"Time (s)","w","x","y","z","Direct (°)","Yaw (°)","Pitch (°)","Roll (°)"
6.039145833E-1,8.526743674E-2,5.866984401E-1,-3.952123683E-1,7.016563718E-1,1.702171926E2,-9.010282399E1,-6.296372159E1,-1.308022471E2
6.139365833E-1,8.407533420E-2,5.781772535E-1,-3.991175477E-1,7.066453153E-1,1.703542898E2,-8.842547832E1,-6.215867712E1,-1.327948289E2
6.239585833E-1,8.244519947E-2,5.692354308E-1,-4.031346798E-1,7.117978308E-1,1.705417404E2,-8.679184443E1,-6.126279287E1,-1.347268933E2
6.339805833E-1,8.038843326E-2,5.607371563E-1,-4.072892158E-1,7.163986651E-1,1.707782135E2,-8.543693358E1,-6.033168619E1,-1.363620430E2
6.440025833E-1,7.793755187E-2,5.537423810E-1,-4.114116833E-1,7.197468529E-1,1.710599481E2,-8.455543546E1,-5.945581577E1,-1.374839685E2
6.540245833E-1,7.528272188E-2,5.490053018E-1,-4.152083821E-1,7.214760538E-1,1.713650660E2,-8.420770880E1,-5.872709257E1,-1.380121648E2
6.640465833E-1,7.272689484E-2,5.463323170E-1,-4.182744283E-1,7.219960194E-1,1.716587476E2,-8.421553468E1,-5.818330565E1,-1.381097668E2
6.740685833E-1,7.091776244E-2,5.446576225E-1,-4.206536495E-1,7.220590922E-1,1.718665957E2,-8.431348235E1,-5.780219803E1,-1.381057471E2
6.840905832E-1,7.016917119E-2,5.427767615E-1,-4.226101221E-1,7.224059397E-1,1.719525922E2,-8.427389133E1,-5.751357427E1,-1.382871960E2
6.941125833E-1,7.027694069E-2,5.397528673E-1,-4.242979611E-1,7.236706402E-1,1.719402122E2,-8.392579277E1,-5.722928076E1,-1.388305296E2
7.041345832E-1,7.076989023E-2,5.353972645E-1,-4.258991831E-1,7.259141169E-1,1.718835833E2,-8.328082935E1,-5.688613509E1,-1.397054355E2
7.141565833E-1,7.139556019E-2,5.307878850E-1,-4.276377722E-1,7.282120895E-1,1.718117050E2,-8.262745219E1,-5.652381744E1,-1.406166050E2
7.241785832E-1,7.161213177E-2,5.279200711E-1,-4.295166524E-1,7.291691391E-1,1.717868240E2,-8.238535075E1,-5.624315708E1,-1.410832867E2
7.342005833E-1,7.025734240E-2,5.280514956E-1,-4.313704288E-1,7.281105999E-1,1.719424635E2,-8.278173405E1,-5.605496769E1,-1.407552368E2
7.442225832E-1,6.697844403E-2,5.304807819E-1,-4.331170522E-1,7.256125141E-1,1.723190855E2,-8.365409027E1,-5.588014463E1,-1.397644159E2
7.542445833E-1,6.298741143E-2,5.331944542E-1,-4.346267470E-1,7.230739040E-1,1.727773931E2,-8.454518861E1,-5.567273291E1,-1.386723453E2
7.642665833E-1,5.979474551E-2,5.343946279E-1,-4.358307982E-1,7.217329177E-1,1.731439372E2,-8.505037575E1,-5.543682598E1,-1.380146491E2
7.742885833E-1,5.830101905E-2,5.331897390E-1,-4.367489199E-1,7.221910961E-1,1.733154048E2,-8.498332759E1,-5.519060121E1,-1.380595005E2
7.843105833E-1,5.868914938E-2,5.296447202E-1,-4.371810568E-1,7.245032301E-1,1.732708521E2,-8.433236037E1,-5.496227304E1,-1.388137775E2
7.943325833E-1,6.074252276E-2,5.243767118E-1,-4.370641309E-1,7.282268409E-1,1.730351321E2,-8.322972126E1,-5.476842887E1,-1.401177589E2
8.043545833E-1,6.409791767E-2,5.182675788E-1,-4.366276054E-1,7.325616443E-1,1.726498808E2,-8.190771978E1,-5.461701029E1,-1.417262081E2
8.143765833E-1,6.784199081E-2,5.128680618E-1,-4.362067270E-1,7.362659308E-1,1.722199047E2,-8.073992360E1,-5.452816006E1,-1.432100566E2
8.243985833E-1,7.051163541E-2,5.100221643E-1,-4.360154383E-1,7.381030487E-1,1.719132512E2,-8.012391561E1,-5.452671114E1,-1.440537086E2
8.344205833E-1,7.100627083E-2,5.106902920E-1,-4.360173612E-1,7.375922289E-1,1.718564278E2,-8.023951329E1,-5.461528614E1,-1.439721861E2
8.444425833E-1,6.939798923E-2,5.141975077E-1,-4.358941159E-1,7.353782128E-1,1.720411791E2,-8.090595759E1,-5.476172439E1,-1.431279889E2
8.544645833E-1,6.646351491E-2,5.191213923E-1,-4.354708404E-1,7.324348034E-1,1.723782238E2,-8.182209030E1,-5.491806728E1,-1.418842402E2
8.644865833E-1,6.282617866E-2,5.245241468E-1,-4.349264375E-1,7.292231081E-1,1.727959057E2,-8.283769998E1,-5.504875152E1,-1.404696454E2
8.745085833E-1,5.912863564E-2,5.298944350E-1,-4.344564790E-1,7.259224198E-1,1.732204031E2,-8.387940080E1,-5.515514242E1,-1.390341493E2
8.845305833E-1,5.572266452E-2,5.349121859E-1,-4.338578252E-1,7.228633173E-1,1.736113439E2,-8.483858106E1,-5.525415011E1,-1.376976958E2
8.945525833E-1,5.286531892E-2,5.389958731E-1,-4.331660321E-1,7.204553414E-1,1.739392554E2,-8.559394509E1,-5.533018432E1,-1.366099814E2
9.045745833E-1,5.090416284E-2,5.414559109E-1,-4.324421916E-1,7.191856886E-1,1.741642905E2,-8.600021706E1,-5.537019825E1,-1.359547343E2
9.145965833E-1,5.005505136E-2,5.422577178E-1,-4.317438130E-1,7.190607865E-1,1.742617157E2,-8.605171155E1,-5.539173417E1,-1.357600486E2
9.246185833E-1,5.023204705E-2,5.418358384E-1,-4.311985066E-1,7.196933474E-1,1.742414079E2,-8.586215581E1,-5.540957616E1,-1.359140123E2
9.346405833E-1,5.096097679E-2,5.407859235E-1,-4.307746304E-1,7.206849363E-1,1.741577716E2,-8.555645005E1,-5.542438118E1,-1.362456682E2
9.446625833E-1,5.160658222E-2,5.397965947E-1,-4.303390586E-1,7.216403211E-1,1.740836932E2,-8.526248867E1,-5.543616554E1,-1.365573188E2
9.546845832E-1,5.210764503E-2,5.393881812E-1,-4.300115881E-1,7.221047583E-1,1.740261983E2,-8.511216710E1,-5.546735390E1,-1.367197040E2
9.647065833E-1,5.230655708E-2,5.399570899E-1,-4.297987360E-1,7.217918812E-1,1.740033735E2,-8.519178771E1,-5.553133897E1,-1.366312317E2
9.747285832E-1,5.190508727E-2,5.415726313E-1,-4.296225094E-1,7.207145024E-1,1.740494411E2,-8.550665418E1,-5.561259650E1,-1.362542734E2
9.847505833E-1,5.111820561E-2,5.437667067E-1,-4.294015809E-1,7.192488036E-1,1.741397310E2,-8.594338119E1,-5.570094440E1,-1.357156685E2
9.947725832E-1,5.043995745E-2,5.460298713E-1,-4.289996212E-1,7.178207208E-1,1.742175529E2,-8.636555676E1,-5.581019302E1,-1.351827677E2
1.004794583E0,5.011100130E-2,5.481677912E-1,-4.283066638E-1,7.166270799E-1,1.742552963E2,-8.670990779E1,-5.595411892E1,-1.347290562E2
1.014815583E0,5.022079384E-2,5.499022763E-1,-4.273556886E-1,7.158577735E-1,1.742426991E2,-8.692013609E1,-5.612215824E1,-1.344232381E2
1.024837583E0,5.056547077E-2,5.511726086E-1,-4.262143256E-1,7.155370360E-1,1.742031518E2,-8.699426506E1,-5.629155010E1,-1.342576425E2
1.034859583E0,5.091425701E-2,5.521187369E-1,-4.252005095E-1,7.153860870E-1,1.741631323E2,-8.702046641E1,-5.643443300E1,-1.341550717E2
1.044881583E0,5.092430903E-2,5.530002698E-1,-4.243794152E-1,7.151919376E-1,1.741619789E2,-8.707009200E1,-5.653523902E1,-1.340207348E2
1.054903583E0,5.048534961E-2,5.540967043E-1,-4.237002345E-1,7.147770019E-1,1.742123447E2,-8.719766999E1,-5.660464320E1,-1.337843507E2
1.064925583E0,4.977692430E-2,5.553900383E-1,-4.232521134E-1,7.140880905E-1,1.742936265E2,-8.741450786E1,-5.665034084E1,-1.334579805E2
1.074947583E0,4.896540781E-2,5.566055007E-1,-4.231060851E-1,7.132838655E-1,1.743867330E2,-8.766981358E1,-5.666486901E1,-1.331146246E2
1.084969583E0,4.806300164E-2,5.575755631E-1,-4.230866870E-1,7.125987684E-1,1.744902630E2,-8.789278501E1,-5.664968953E1,-1.328101665E2
1.094991583E0,4.728661454E-2,5.580700668E-1,-4.230670940E-1,7.122752914E-1,1.745793317E2,-8.800613278E1,-5.661686491E1,-1.326286869E2
1.105013583E0,4.688000282E-2,5.577232352E-1,-4.229418810E-1,7.126481013E-1,1.746259777E2,-8.790591711E1,-5.657169780E1,-1.326859472E2
1.115035583E0,4.703434458E-2,5.562467415E-1,-4.227616663E-1,7.138977554E-1,1.746082719E2,-8.753585583E1,-5.650928308E1,-1.330606140E2
1.125057583E0,4.785783078E-2,5.535186919E-1,-4.227676196E-1,7.159568607E-1,1.745138010E2,-8.691520101E1,-5.641400595E1,-1.337667349E2
1.135079583E0,4.906211375E-2,5.499770764E-1,-4.231060746E-1,7.184005561E-1,1.743756380E2,-8.617740766E1,-5.627630911E1,-1.346593148E2
1.145101583E0,5.017982710E-2,5.463033832E-1,-4.237070939E-1,7.207682185E-1,1.742473995E2,-8.546982403E1,-5.610277836E1,-1.355419269E2
1.155123583E0,5.083240783E-2,5.430010196E-1,-4.243026183E-1,7.228646238E-1,1.741725237E2,-8.485781304E1,-5.591111743E1,-1.362888322E2
1.165145583E0,5.090816679E-2,5.403338827E-1,-4.248569337E-1,7.245303727E-1,1.741638311E2,-8.438971173E1,-5.571379952E1,-1.368367935E2
1.175167583E0,5.045074705E-2,5.382380201E-1,-4.254804384E-1,7.257554551E-1,1.742163150E2,-8.406748551E1,-5.550645247E1,-1.371982199E2
1.185189583E0,4.946946304E-2,5.366024694E-1,-4.261085107E-1,7.266650052E-1,1.743289024E2,-8.385289017E1,-5.528743631E1,-1.374064548E2
1.195211583E0,4.802753506E-2,5.353618506E-1,-4.265636808E-1,7.274094871E-1,1.744943319E2,-8.369725233E1,-5.506759787E1,-1.374985228E2
1.205233583E0,4.651614908E-2,5.343997645E-1,-4.268979475E-1,7.280187619E-1,1.746677178E2,-8.357968154E1,-5.486729914E1,-1.375329838E2
1.215255583E0,4.540551640E-2,5.335043073E-1,-4.272208819E-1,7.285559446E-1,1.747951216E2,-8.346994986E1,-5.470339596E1,-1.375906850E2
1.225277583E0,4.498503836E-2,5.325053216E-1,-4.275548746E-1,7.291168559E-1,1.748433541E2,-8.333373815E1,-5.458581514E1,-1.377331049E2
1.235299583E0,4.495460834E-2,5.313993830E-1,-4.276341160E-1,7.298787024E-1,1.748468447E2,-8.312667879E1,-5.450462912E1,-1.379543125E2
1.245321583E0,4.491804595E-2,5.304522538E-1,-4.274244828E-1,7.306922841E-1,1.748510386E2,-8.290087483E1,-5.444846601E1,-1.381644943E2
1.255344208E0,4.485767059E-2,5.298855157E-1,-4.271798098E-1,7.312499922E-1,1.748579641E2,-8.274541779E1,-5.441785629E1,-1.382958921E2
1.265366208E0,4.455042006E-2,5.300871725E-1,-4.269661832E-1,7.312473791E-1,1.748932077E2,-8.275144210E1,-5.441890165E1,-1.382424157E2
1.275388208E0,4.384509255E-2,5.312196215E-1,-4.267166265E-1,7.306137013E-1,1.749741113E2,-8.294159576E1,-5.445424538E1,-1.379613170E2
1.285410208E0,4.291187703E-2,5.330244602E-1,-4.263116532E-1,7.295902072E-1,1.750811507E2,-8.324267669E1,-5.452477281E1,-1.375303200E2
1.295432208E0,4.181119101E-2,5.352245941E-1,-4.257207702E-1,7.283874836E-1,1.752073934E2,-8.359518829E1,-5.461719191E1,-1.370134066E2
1.305454208E0,4.049266900E-2,5.374329836E-1,-4.251190186E-1,7.271863828E-1,1.753586130E2,-8.395368407E1,-5.469194093E1,-1.364720549E2
1.315476208E0,3.893683916E-2,5.392782201E-1,-4.246623522E-1,7.261714234E-1,1.755370387E2,-8.426909515E1,-5.471480558E1,-1.359716795E2
1.325498208E0,3.731785227E-2,5.407346466E-1,-4.243191926E-1,7.253735414E-1,1.757226960E2,-8.452655137E1,-5.470009746E1,-1.355383003E2
1.335520208E0,3.616205924E-2,5.418690079E-1,-4.240479144E-1,7.247439097E-1,1.758552296E2,-8.472579684E1,-5.469641365E1,-1.352103400E2
1.345542208E0,3.570718938E-2,5.425036868E-1,-4.236068582E-1,7.245494652E-1,1.759073875E2,-8.478466119E1,-5.472534551E1,-1.350670738E2
1.355564208E0,3.562675212E-2,5.427204164E-1,-4.229497782E-1,7.247750562E-1,1.759166108E2,-8.471492435E1,-5.476941671E1,-1.350650761E2
1.365586208E0,3.571085616E-2,5.426568274E-1,-4.224847615E-1,7.250895770E-1,1.759069671E2,-8.461891254E1,-5.479794309E1,-1.351233568E2
1.375608208E0,3.597142905E-2,5.423932884E-1,-4.223935926E-1,7.253270113E-1,1.758770884E2,-8.454523772E1,-5.480679036E1,-1.352113419E2
1.385630208E0,3.617569375E-2,5.423792271E-1,-4.225012199E-1,7.252646129E-1,1.758536661E2,-8.455911289E1,-5.481596352E1,-1.352245927E2
1.395652208E0,3.643064003E-2,5.429001569E-1,-4.228280318E-1,7.246714803E-1,1.758244322E2,-8.472265047E1,-5.485086516E1,-1.351096609E2
1.405674208E0,3.687800776E-2,5.439661403E-1,-4.233515747E-1,7.235428509E-1,1.757731331E2,-8.503368601E1,-5.492398464E1,-1.348779924E2
1.415696208E0,3.699953820E-2,5.457908670E-1,-4.238169391E-1,7.218881867E-1,1.757591973E2,-8.549956756E1,-5.502098048E1,-1.344540507E2
1.425718208E0,3.642610925E-2,5.483200889E-1,-4.242241725E-1,7.197583168E-1,1.758249517E2,-8.611505921E1,-5.510697897E1,-1.338137001E2
1.435740208E0,3.530142060E-2,5.508990229E-1,-4.246219861E-1,7.176072681E-1,1.759539145E2,-8.674840749E1,-5.514869146E1,-1.331099204E2
1.445762208E0,3.393708496E-2,5.529124832E-1,-4.252419451E-1,7.157551248E-1,1.761103496E2,-8.730234385E1,-5.512113103E1,-1.324918963E2
1.455784208E0,3.229160878E-2,5.543052048E-1,-4.262320378E-1,7.141633016E-1,1.762990108E2,-8.778686547E1,-5.501041635E1,-1.319607628E2
1.465806208E0,2.998421633E-2,5.559135074E-1,-4.273820778E-1,7.123240342E-1,1.765635468E2,-8.834694083E1,-5.484630982E1,-1.313148261E2
1.475828208E0,2.692966564E-2,5.579971581E-1,-4.284797556E-1,7.101543144E-1,1.769137145E2,-8.900094705E1,-5.464730727E1,-1.305067935E2
1.485850208E0,2.382995459E-2,5.593783630E-1,-4.294103896E-1,7.086145847E-1,1.772690298E2,-8.946782053E1,-5.441301706E1,-1.298707280E2
1.495872208E0,2.138950455E-2,5.592006824E-1,-4.303115630E-1,7.082859868E-1,1.775487564E2,-8.958391017E1,-5.415032071E1,-1.296457223E2
1.505894208E0,1.983616137E-2,5.580081373E-1,-4.314484742E-1,7.085800664E-1,1.777267943E2,-8.951793004E1,-5.389159559E1,-1.297039860E2
1.515916208E0,1.905779337E-2,5.565985781E-1,-4.324589028E-1,7.090938365E-1,1.778160055E2,-8.938509622E1,-5.369190840E1,-1.298810807E2
1.525938208E0,1.941052035E-2,5.549178514E-1,-4.330724713E-1,7.100265884E-1,1.777755785E2,-8.912835217E1,-5.359337554E1,-1.302369198E2
1.535960208E0,2.116486184E-2,5.528465814E-1,-4.333429751E-1,7.114257584E-1,1.775745044E2,-8.873013179E1,-5.360657453E1,-1.308170520E2
1.545982208E0,2.422946457E-2,5.507823236E-1,-4.334570139E-1,7.128581401E-1,1.772232361E2,-8.830402446E1,-5.373252198E1,-1.315164116E2
1.556004208E0,2.803269081E-2,5.497376928E-1,-4.333907380E-1,7.135651324E-1,1.767872694E2,-8.805847560E1,-5.398328812E1,-1.320711482E2
1.566026208E0,3.145398231E-2,5.504494635E-1,-4.327858517E-1,7.132408757E-1,1.763950445E2,-8.809289625E1,-5.433420908E1,-1.322505903E2
1.576048208E0,3.392014193E-2,5.528863891E-1,-4.315383945E-1,7.119976490E-1,1.761122923E2,-8.839350878E1,-5.474421771E1,-1.320122177E2
1.586070208E0,3.540076072E-2,5.570542224E-1,-4.298327801E-1,7.097049447E-1,1.759425239E2,-8.900926511E1,-5.519717683E1,-1.313235389E2
1.596092208E0,3.617853866E-2,5.625383229E-1,-4.279046935E-1,7.064979067E-1,1.758533399E2,-8.990892234E1,-5.567234779E1,-1.302657404E2
1.606114208E0,3.699064521E-2,5.683685966E-1,-4.259933181E-1,7.029355497E-1,1.757602170E2,-9.092867414E1,-5.615718303E1,-1.290925584E2
1.616136208E0,3.842509213E-2,5.740141722E-1,-4.241479552E-1,6.993780818E-1,1.755957245E2,-9.195937980E1,-5.666811585E1,-1.279687734E2
1.626158208E0,4.072814344E-2,5.794060923E-1,-4.222004442E-1,6.959716260E-1,1.753316073E2,-9.295810937E1,-5.723435669E1,-1.269410085E2
1.636180208E0,4.404596443E-2,5.844496634E-1,-4.199836622E-1,6.928869613E-1,1.749510708E2,-9.387509608E1,-5.787740272E1,-1.260549632E2
1.646201208E0,4.850594394E-2,5.889361375E-1,-4.177020583E-1,6.901641063E-1,1.744394463E2,-9.469303959E1,-5.858861263E1,-1.253586765E2
1.656224208E0,5.389157361E-2,5.928861349E-1,-4.154246165E-1,6.877530326E-1,1.738214874E2,-9.542336049E1,-5.934963701E1,-1.248294313E2
1.666245208E0,6.005061902E-2,5.961656022E-1,-4.132129817E-1,6.857371910E-1,1.731145635E2,-9.603188014E1,-6.014100049E1,-1.244952317E2
1.676267208E0,6.660281024E-2,5.986490947E-1,-4.109898724E-1,6.843031445E-1,1.723622262E2,-9.645143674E1,-6.093404842E1,-1.243852347E2
1.686289208E0,7.299252536E-2,6.007210022E-1,-4.085679775E-1,6.832851295E-1,1.716282275E2,-9.673595858E1,-6.171147354E1,-1.243806840E2
1.696311208E0,7.873568674E-2,6.033486053E-1,-4.059572331E-1,6.818870553E-1,1.709682066E2,-9.716605427E1,-6.246862533E1,-1.241592672E2
1.706333208E0,8.330963133E-2,6.073834496E-1,-4.031725487E-1,6.794091578E-1,1.704423418E2,-9.801947973E1,-6.318910530E1,-1.233995284E2
1.716355208E0,8.669402326E-2,6.128111313E-1,-4.002527731E-1,6.758286987E-1,1.700531102E2,-9.933675581E1,-6.385863760E1,-1.220640636E2
1.726377208E0,8.941938600E-2,6.186812389E-1,-3.973665780E-1,6.718165084E-1,1.697395886E2,-1.008770604E2,-6.446805179E1,-1.204566649E2
