"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
8.298846250E-1,7.019053802E0,7.216642914E0,1.074465637E0
8.399076250E-1,6.892566833E0,7.067253571E0,1.167422333E0
8.499297500E-1,6.721622314E0,6.899003448E0,1.311871948E0
8.599527500E-1,6.558461609E0,6.763535156E0,1.486109619E0
8.699757500E-1,6.470294952E0,6.686146088E0,1.540596313E0
8.799977500E-1,6.516249390E0,6.697821808E0,1.408121796E0
8.900207500E-1,6.746770020E0,6.766977997E0,1.142424316E0
9.000427501E-1,7.094646606E0,6.874304810E0,8.723858643E-1
9.100657500E-1,7.395670624E0,6.975644073E0,7.470964050E-1
9.200877501E-1,7.523504791E0,7.043902130E0,7.521858215E-1
9.301107500E-1,7.401658173E0,7.146139526E0,7.545808411E-1
9.401337500E-1,7.170987854E0,7.216193848E0,7.596702576E-1
9.501557500E-1,6.976991272E0,7.111860809E0,7.643106079E-1
9.601787500E-1,6.788682861E0,6.899452515E0,7.695497131E-1
9.702007500E-1,6.629114685E0,6.756799164E0,8.345146179E-1
9.802237500E-1,6.572232971E0,6.628815308E0,9.651928711E-1
9.902467501E-1,6.639892273E0,6.604565735E0,9.771679688E-1
1.000268750E0,6.826554108E0,6.677763519E0,9.930349731E-1
1.010291750E0,6.941814423E0,6.831044769E0,1.058898010E0
1.020313750E0,6.887776794E0,7.061266022E0,1.113534393E0
1.030336750E0,6.820716248E0,7.276368713E0,1.096769257E0
1.040358750E0,6.879992981E0,7.379055176E0,8.924441528E-1
1.050381750E0,7.076833649E0,7.298822021E0,7.144642639E-1
1.060404750E0,7.275320892E0,7.165748749E0,6.721023560E-1
1.070426750E0,7.385940857E0,7.058571625E0,7.617658997E-1
1.080449750E0,7.350165253E0,7.046596527E0,7.957452393E-1
1.090471750E0,7.288643188E0,7.131470032E0,7.920030212E-1
1.100494750E0,7.274572449E0,7.209607544E0,7.933502197E-1
1.110516750E0,7.156617737E0,7.232360229E0,8.048762512E-1
1.120539750E0,6.904392242E0,7.197333069E0,7.876620483E-1
1.130562750E0,6.678511963E0,7.088060303E0,7.714956665E-1
1.140584750E0,6.603068848E0,6.964866486E0,7.430548096E-1
1.150607750E0,6.702013092E0,6.860832825E0,7.162605286E-1
1.160629750E0,6.902146912E0,6.770869904E0,7.641609192E-1
1.170652750E0,7.133415985E0,6.705455933E0,7.981402588E-1
1.180674750E0,7.351662140E0,6.605613556E0,7.298822021E-1
1.190697750E0,7.476652222E0,6.439908142E0,7.101232910E-1
1.200720750E0,7.516918488E0,6.266119537E0,8.291258240E-1
1.210742750E0,7.456743622E0,6.272705841E0,9.430389404E-1
1.220765750E0,7.354805603E0,6.555318146E0,9.190887451E-1
1.230787750E0,7.275320892E0,6.898255005E0,8.006849670E-1
1.240810750E0,7.362140350E0,7.052284698E0,5.571414185E-1
1.250833750E0,7.618257751E0,6.937772827E0,2.766247559E-1
1.260855750E0,7.824528809E0,6.663094025E0,1.383123779E-1
1.270878750E0,7.969427490E0,6.463708649E0,1.904040527E-1
1.280900750E0,7.998018036E0,6.478378143E0,4.083508301E-1
1.290923750E0,7.744145966E0,6.634054413E0,6.138734436E-1
1.300945750E0,7.331154785E0,6.793173523E0,6.905140686E-1
1.310968750E0,7.147636414E0,6.957082672E0,5.831872559E-1
1.320991750E0,7.335795135E0,7.197183380E0,3.147953796E-1
1.331013750E0,7.663314056E0,7.327861633E0,5.134323120E-2
1.341036750E0,7.910150757E0,7.185507660E0,-1.426533508E-1
1.351058750E0,7.974816284E0,6.825955353E0,-1.916015625E-1
1.361081750E0,7.836503906E0,6.633305969E0,-1.856140137E-2
1.371103750E0,7.578739929E0,6.847211151E0,3.902384949E-1
1.381126750E0,7.323370972E0,7.306905212E0,8.126600647E-1
1.391149750E0,7.065457306E0,7.652985535E0,1.066532135E0
1.401171750E0,7.008725281E0,7.660320282E0,1.262175293E0
1.411194750E0,7.190447388E0,7.357799377E0,1.508413239E0
1.421216750E0,7.378007355E0,6.984775085E0,1.643731842E0
1.431239750E0,7.469916229E0,6.734046478E0,1.632654877E0
1.441261750E0,7.438631287E0,6.777605896E0,1.643881531E0
1.451284750E0,7.208709412E0,7.064858551E0,1.691632233E0
1.461307750E0,6.893015900E0,7.418273621E0,1.634750519E0
1.471329750E0,6.534361725E0,7.654931488E0,1.351988525E0
1.481352750E0,6.337521057E0,7.619455261E0,1.122216339E0
1.491374750E0,6.330036621E0,7.516768799E0,1.024020538E0
1.501397750E0,6.352340240E0,7.349267120E0,9.165440369E-1
1.511419750E0,6.245911560E0,7.107070770E0,8.771759033E-1
1.521442750E0,6.049969025E0,6.831643524E0,8.520281982E-1
1.531465750E0,5.860014038E0,6.713988190E0,8.412506104E-1
1.541487750E0,5.757626953E0,6.935078430E0,8.336164856E-1
1.551510750E0,5.780828705E0,7.213349762E0,7.955955505E-1
1.561532750E0,5.948031006E0,7.269333344E0,8.143066406E-1
1.571555750E0,6.094276886E0,7.076085205E0,9.943821716E-1
1.581577750E0,6.117778015E0,6.719826050E0,1.216669922E0
1.591600750E0,6.109694824E0,6.277346191E0,1.513802032E0
1.601623750E0,6.189927979E0,5.943091278E0,1.719773712E0
1.611645750E0,6.352340240E0,5.859115906E0,1.804347839E0
1.621668750E0,6.529721375E0,6.201154633E0,1.644031219E0
1.631690750E0,6.753056946E0,6.805148621E0,1.288819885E0
1.641713750E0,6.938371582E0,7.303911438E0,1.008901978E0
1.651735750E0,6.966063995E0,7.355554047E0,1.026116180E0
1.661758750E0,6.792275391E0,6.913972321E0,1.390159149E0
1.671781750E0,6.397097168E0,6.421795807E0,1.820364532E0
1.681803750E0,5.974974976E0,6.251599731E0,2.193388824E0
