"Time (s)","Gravity X (m/s^2)","Gravity Y (m/s^2)","Gravity Z (m/s^2)"
3.565182083E-1,6.668766409E0,-6.850269683E-1,7.162010039E0
3.665392083E-1,6.754749130E0,-6.753258529E-1,7.081906693E0
3.765612083E-1,6.826085161E0,-6.681821633E-1,7.013856797E0
3.865822083E-1,6.877022595E0,-6.594389679E-1,6.964753634E0
3.966032083E-1,6.910137717E0,-6.453766336E-1,6.933223693E0
4.066242083E-1,6.928086914E0,-6.271952281E-1,6.916960248E0
4.166452083E-1,6.931208743E0,-6.088259443E-1,6.915474470E0
4.266672083E-1,6.920698957E0,-5.908685603E-1,6.927546632E0
4.366882083E-1,6.903188301E0,-5.718975250E-1,6.946583996E0
4.467092083E-1,6.886912576E0,-5.489901806E-1,6.964563600E0
4.567302082E-1,6.876875830E0,-5.203610433E-1,6.976667921E0
4.667512083E-1,6.879135779E0,-4.891266791E-1,6.976700081E0
4.767732084E-1,6.897197828E0,-4.560191959E-1,6.961092693E0
4.867942083E-1,6.933819525E0,-4.210889163E-1,6.926827424E0
4.968152083E-1,6.989685577E0,-3.834075948E-1,6.872655310E0
5.068362083E-1,7.062706776E0,-3.432328379E-1,6.799739946E0
5.168572083E-1,7.149218085E0,-3.021995635E-1,6.710696792E0
5.268792083E-1,7.241994102E0,-2.594113387E-1,6.612285814E0
5.369002083E-1,7.332502568E0,-2.137055726E-1,6.513435709E0
5.469212083E-1,7.415313175E0,-1.647953495E-1,6.420442761E0
5.569422083E-1,7.487899926E0,-1.126571619E-1,6.336779630E0
5.669632083E-1,7.550103775E0,-5.814939479E-2,6.263278375E0
5.769852083E-1,7.600567585E0,-3.111163264E-3,6.202214733E0
5.870062083E-1,7.637480473E0,5.090856838E-2,6.156493015E0
5.970272083E-1,7.664722651E0,1.029506104E-1,6.121889192E0
6.070482082E-1,7.690143421E0,1.532824194E-1,6.088865873E0
6.170692083E-1,7.719987025E0,2.025690570E-1,6.049534577E0
6.270902083E-1,7.754524773E0,2.502835610E-1,6.003398876E0
6.371122083E-1,7.788300045E0,2.938635901E-1,5.957527469E0
6.471332083E-1,7.815378501E0,3.309164456E-1,5.920005301E0
6.571542083E-1,7.833656897E0,3.642153154E-1,5.893833164E0
6.671752083E-1,7.844899338E0,3.990509798E-1,5.876597911E0
6.771962083E-1,7.852783724E0,4.399874096E-1,5.863130604E0
6.872182083E-1,7.861418892E0,4.879696978E-1,5.847742487E0
6.972392083E-1,7.876057397E0,5.415682366E-1,5.823274813E0
7.072602083E-1,7.902716022E0,5.997610790E-1,5.781303499E0
7.172812083E-1,7.942268343E0,6.654539256E-1,5.719585553E0
7.273022083E-1,7.992383659E0,7.365595032E-1,5.640514240E0
7.373242083E-1,8.048618671E0,8.047458583E-1,5.550515651E0
7.473452083E-1,8.106566332E0,8.676667227E-1,5.455898931E0
7.573662082E-1,8.164586499E0,9.285935403E-1,5.358483149E0
7.673872083E-1,8.226983306E0,9.866941794E-1,5.251598386E0
7.774082083E-1,8.299846045E0,1.036605501E0,5.125827116E0
7.874302083E-1,8.381022940E0,1.074414109E0,4.983992960E0
7.974512083E-1,8.457174153E0,1.098270822E0,4.848308905E0
8.074722083E-1,8.516846743E0,1.110737670E0,4.739798324E0
8.174932083E-1,8.556701950E0,1.120575026E0,4.665110961E0
8.275142083E-1,8.577322741E0,1.137821242E0,4.622876230E0
8.375362083E-1,8.578476396E0,1.165637543E0,4.613798136E0
8.475572083E-1,8.557418818E0,1.199927297E0,4.644014792E0
8.575782083E-1,8.516091283E0,1.232022225E0,4.711094342E0
8.675992083E-1,8.461665984E0,1.255168574E0,4.802172912E0
8.776202083E-1,8.404110087E0,1.266594911E0,4.899261543E0
8.876422083E-1,8.352437072E0,1.268666579E0,4.986317813E0
8.976632083E-1,8.310428336E0,1.265096416E0,5.056916510E0
9.076842082E-1,8.277483369E0,1.258721343E0,5.112240525E0
9.177052083E-1,8.250591440E0,1.251986374E0,5.157167607E0
9.277262083E-1,8.226609085E0,1.249201929E0,5.196007152E0
9.377472083E-1,8.206632072E0,1.253054660E0,5.226579319E0
9.477692083E-1,8.195000791E0,1.263061731E0,5.242396622E0
9.577902083E-1,8.193907946E0,1.277695119E0,5.240558842E0
9.678112083E-1,8.201121656E0,1.295987110E0,5.224760250E0
9.778322083E-1,8.212996767E0,1.318622559E0,5.200386717E0
9.878532083E-1,8.226299182E0,1.346743281E0,5.172077422E0
9.978752083E-1,8.237528760E0,1.378521143E0,5.145766121E0
1.007896208E0,8.242365577E0,1.411908014E0,5.128939589E0
1.017917208E0,8.237189037E0,1.444540447E0,5.128168926E0
1.027938208E0,8.221237832E0,1.473340616E0,5.145543342E0
1.037959208E0,8.195697194E0,1.494755020E0,5.179995137E0
1.047981208E0,8.162996056E0,1.508843740E0,5.227330102E0
1.058002208E0,8.128482281E0,1.519431147E0,5.277803267E0
1.068023208E0,8.098020626E0,1.532474969E0,5.320683823E0
1.078044208E0,8.077284061E0,1.550405895E0,5.346944253E0
1.088065208E0,8.071579517E0,1.571847635E0,5.349297758E0
1.098087208E0,8.081844889E0,1.599186145E0,5.325645186E0
1.108108208E0,8.103060926E0,1.634610332E0,5.282476362E0
1.118129208E0,8.129426606E0,1.678102360E0,5.228049894E0
1.128150208E0,8.159117013E0,1.728048546E0,5.165149056E0
1.138171208E0,8.193838364E0,1.782149616E0,5.091272995E0
1.148193208E0,8.236348207E0,1.838016838E0,5.002035128E0
1.158214208E0,8.284988270E0,1.895601680E0,4.899158632E0
1.168235208E0,8.336618015E0,1.955757542E0,4.786638907E0
1.178256208E0,8.388029659E0,2.019821537E0,4.668767518E0
1.188277208E0,8.434134369E0,2.088634640E0,4.554019419E0
1.198299208E0,8.468604290E0,2.159094174E0,4.456137906E0
1.208320208E0,8.488057392E0,2.221535566E0,4.387911716E0
1.218341208E0,8.499952383E0,2.264056665E0,4.342918854E0
1.228362208E0,8.519045296E0,2.279458085E0,4.297212923E0
1.238383208E0,8.555865213E0,2.270741640E0,4.228122223E0
1.248405208E0,8.616649944E0,2.242807006E0,4.118161240E0
1.258426208E0,8.697726851E0,2.199294074E0,3.968468718E0
1.268447208E0,8.783460481E0,2.148889905E0,3.803840362E0
1.278468208E0,8.856689841E0,2.101779181E0,3.657548288E0
1.288489208E0,8.903131936E0,2.068708499E0,3.562411458E0
1.298510208E0,8.920632652E0,2.058703036E0,3.524225632E0
1.308532208E0,8.919277852E0,2.070137266E0,3.520954700E0
1.318553208E0,8.910355001E0,2.090877779E0,3.531274158E0
1.328574208E0,8.896569021E0,2.109864272E0,3.554663021E0
1.338595208E0,8.874740195E0,2.121482398E0,3.601998570E0
1.348616208E0,8.844141131E0,2.124120661E0,3.674966559E0
1.358638208E0,8.808553807E0,2.118954208E0,3.762380094E0
1.368659208E0,8.771532161E0,2.108023423E0,3.853901883E0
1.378680208E0,8.734769547E0,2.094358041E0,3.943801362E0
1.388701208E0,8.698640771E0,2.082666680E0,4.028928343E0
1.398722208E0,8.661715019E0,2.077035373E0,4.110563368E0
1.408744208E0,8.623957209E0,2.080454240E0,4.187500446E0
1.418765208E0,8.587210382E0,2.094951241E0,4.255243948E0
1.428786208E0,8.555262950E0,2.118806858E0,4.307463677E0
1.438807208E0,8.531223877E0,2.148842981E0,4.340138210E0
1.448828208E0,8.517344926E0,2.182028269E0,4.350828675E0
1.458850208E0,8.513486933E0,2.214455173E0,4.341984761E0
1.468871208E0,8.517669446E0,2.242690939E0,4.319231198E0
1.478892208E0,8.526702225E0,2.265298760E0,4.289504831E0
1.488913208E0,8.536982215E0,2.283385659E0,4.259365650E0
1.498934208E0,8.545644280E0,2.300654534E0,4.232617562E0
1.508956208E0,8.551076928E0,2.320099742E0,4.210975848E0
1.518977208E0,8.552328233E0,2.342805650E0,4.195835652E0
1.528998208E0,8.549794049E0,2.369110226E0,4.186220491E0
1.539019208E0,8.544694692E0,2.397614087E0,4.180398711E0
1.549040208E0,8.537038933E0,2.427366913E0,4.178872003E0
1.559062208E0,8.527295718E0,2.458134962E0,4.180778487E0
1.569083208E0,8.516112333E0,2.489182215E0,4.185201906E0
1.579104208E0,8.503643146E0,2.519737133E0,4.192265342E0
1.589125208E0,8.491057599E0,2.549155937E0,4.199982498E0
1.599146208E0,8.479737974E0,2.576398114E0,4.206224693E0
1.609167208E0,8.469365013E0,2.602296894E0,4.211176992E0
1.619189208E0,8.459008425E0,2.628235435E0,4.215880785E0
1.629210208E0,8.447622727E0,2.652537341E0,4.223482165E0
1.639231208E0,8.434002222E0,2.674590114E0,4.236775517E0
1.649252208E0,8.417302575E0,2.694500761E0,4.257321464E0
1.659273208E0,8.397029108E0,2.712911596E0,4.285571117E0
1.669295208E0,8.373937869E0,2.731430898E0,4.318859023E0
1.679316208E0,8.348955055E0,2.749753148E0,4.355445051E0
1.689337208E0,8.322494066E0,2.766655402E0,4.395202610E0
1.699358208E0,8.295106292E0,2.782373595E0,4.436859343E0
1.709379208E0,8.267597482E0,2.798594063E0,4.477812072E0
1.719401208E0,8.240938271E0,2.816691488E0,4.515449722E0
1.729422208E0,8.216833709E0,2.837588560E0,4.546189120E0
1.739443208E0,8.197826750E0,2.860348262E0,4.566195076E0
1.749464208E0,8.184883354E0,2.882481435E0,4.575488348E0
1.759485208E0,8.175895014E0,2.902430965E0,4.578945222E0
1.769507208E0,8.167549283E0,2.919934898E0,4.582709075E0
1.779528208E0,8.158373832E0,2.935196715E0,4.589297132E0
1.789549208E0,8.149169730E0,2.949320665E0,4.596589780E0
1.799570208E0,8.141818026E0,2.963104891E0,4.600749197E0
1.809591208E0,8.137351922E0,2.975507712E0,4.600648332E0
1.819613208E0,8.134585020E0,2.985120535E0,4.599312243E0
1.829634208E0,8.132480022E0,2.991092004E0,4.599155538E0
1.839655208E0,8.130393736E0,2.993029771E0,4.601582717E0
1.849676208E0,8.127718050E0,2.991860620E0,4.607067113E0
1.859697208E0,8.124720182E0,2.988893451E0,4.614275853E0
1.869718208E0,8.121969652E0,2.984976401E0,4.621645976E0
1.879740208E0,8.120324830E0,2.981407261E0,4.626838011E0
1.889761208E0,8.120840555E0,2.978459094E0,4.627832038E0
1.899782208E0,8.123410406E0,2.974761900E0,4.625700728E0
1.909803208E0,8.127366632E0,2.968370309E0,4.622855765E0
1.919824208E0,8.133417916E0,2.958189137E0,4.618736694E0
1.929846208E0,8.142598629E0,2.945423203E0,4.610713145E0
1.939867208E0,8.154976015E0,2.931475547E0,4.597708352E0
1.949888208E0,8.169730294E0,2.916063456E0,4.581285278E0
1.959909208E0,8.186413570E0,2.899081095E0,4.562244405E0
1.969930208E0,8.205475493E0,2.881087459E0,4.539341446E0
1.979952208E0,8.228384299E0,2.862430455E0,4.509577656E0
1.989973208E0,8.255750438E0,2.844137149E0,4.470970245E0
1.999994208E0,8.286361781E0,2.827493927E0,4.424656497E0
2.010015208E0,8.318517374E0,2.813454469E0,4.372967110E0
2.020036208E0,8.349701160E0,2.801344301E0,4.321002028E0
2.030058208E0,8.376918195E0,2.789052284E0,4.276041325E0
2.040079208E0,8.398499098E0,2.775006103E0,4.242720089E0
2.050100208E0,8.414401186E0,2.757979888E0,4.222263898E0
2.060121208E0,8.427000182E0,2.737341263E0,4.210549293E0
2.070142208E0,8.438064283E0,2.712249107E0,4.204628403E0
2.080164208E0,8.447606939E0,2.681357389E0,4.205276859E0
2.090185208E0,8.456067860E0,2.645701361E0,4.210855103E0
2.100206208E0,8.464632277E0,2.606524431E0,4.218072613E0
2.110227208E0,8.473867954E0,2.565127898E0,4.224900407E0
2.120248208E0,8.484359028E0,2.524438879E0,4.228352019E0
2.130269208E0,8.497829259E0,2.487046227E0,4.223456730E0
2.140291208E0,8.516622795E0,2.453425614E0,4.205227158E0
2.150312208E0,8.542551688E0,2.422294015E0,4.170540305E0
2.160333208E0,8.574702603E0,2.391206416E0,4.122223593E0
2.170354208E0,8.609264325E0,2.359394493E0,4.068161114E0
2.180375208E0,8.642106966E0,2.326925050E0,4.016904421E0
2.190397208E0,8.670634362E0,2.294091034E0,3.974084677E0
2.200418208E0,8.693879383E0,2.261435797E0,3.941886399E0
2.210439208E0,8.712554221E0,2.228330762E0,3.919445370E0
2.220460208E0,8.726352480E0,2.193813186E0,3.908205267E0
2.230481208E0,8.732693201E0,2.159329670E0,3.913241474E0
2.240503208E0,8.727702602E0,2.126832600E0,3.942065031E0
2.250524208E0,8.708971632E0,2.097486594E0,3.998806412E0
2.260545208E0,8.677051681E0,2.072588127E0,4.080349927E0
2.270566208E0,8.634654690E0,2.051006638E0,4.179977126E0
2.280587208E0,8.584120713E0,2.027337694E0,4.294050164E0
2.290609208E0,8.526228016E0,1.996531346E0,4.421920877E0
2.300630208E0,8.460966073E0,1.953934819E0,4.564020496E0
2.310651208E0,8.387906283E0,1.897617946E0,4.719975678E0
2.320672208E0,8.310941722E0,1.832413890E0,4.879200915E0
2.330693208E0,8.236373935E0,1.765723910E0,5.027967530E0
2.340714125E0,8.169564818E0,1.703934336E0,5.156637849E0
2.350736125E0,8.112829869E0,1.650550865E0,5.262488240E0
2.360757125E0,8.065815917E0,1.604347921E0,5.348344077E0
2.370778125E0,8.027388600E0,1.563226500E0,5.417883843E0
2.380799125E0,7.996529920E0,1.527579681E0,5.473399647E0
2.390820125E0,7.971977461E0,1.499393762E0,5.516837443E0
2.400842125E0,7.950766686E0,1.480292078E0,5.552489086E0
2.410863125E0,7.931248096E0,1.474371188E0,5.581902335E0
2.420884125E0,7.917373238E0,1.483768394E0,5.599082624E0
2.430905125E0,7.913264984E0,1.502055999E0,5.600015840E0
2.440926125E0,7.918725114E0,1.518564443E0,5.587831997E0
2.450948125E0,7.928885821E0,1.524341785E0,5.571826998E0
2.460969125E0,7.933901562E0,1.514056386E0,5.567490118E0
2.470990125E0,7.925959289E0,1.490690182E0,5.585079712E0
2.481011125E0,7.902768062E0,1.462282215E0,5.625309141E0
2.491032125E0,7.862097754E0,1.436855306E0,5.688494153E0
2.501054125E0,7.805687910E0,1.418434968E0,5.770215424E0
2.511075125E0,7.740848721E0,1.405332235E0,5.860069002E0
2.521096125E0,7.674154209E0,1.392501690E0,5.950158808E0
2.531117125E0,7.608345551E0,1.377194410E0,6.037592223E0
2.541138125E0,7.543325683E0,1.360677488E0,6.122328318E0
2.551159125E0,7.480955772E0,1.345272267E0,6.201745786E0
2.561181125E0,7.422523377E0,1.332418626E0,6.274306224E0
2.571202125E0,7.364407316E0,1.323699696E0,6.344243016E0
2.581223125E0,7.303670533E0,1.320169440E0,6.414799613E0
2.591244125E0,7.242979358E0,1.318566572E0,6.483574564E0
2.601265125E0,7.186160794E0,1.313031159E0,6.547606838E0
2.611287125E0,7.134993564E0,1.302262780E0,6.605458605E0
2.621308125E0,7.091960980E0,1.292732403E0,6.653496990E0
2.631329125E0,7.057540176E0,1.292271643E0,6.690086526E0
2.641350125E0,7.029212170E0,1.302952167E0,6.717781863E0
2.651371125E0,7.003341749E0,1.320475980E0,6.741338541E0
2.661393125E0,6.979374597E0,1.338762124E0,6.762554578E0
2.671414125E0,6.955081170E0,1.350556981E0,6.785200260E0
2.681435125E0,6.923690393E0,1.350072831E0,6.817324862E0
2.691456125E0,6.880120450E0,1.337981959E0,6.863661708E0
2.701477125E0,6.824109972E0,1.319031571E0,6.922989312E0
2.711499125E0,6.765323820E0,1.300546038E0,6.983915545E0
2.721520125E0,6.717142178E0,1.288780709E0,7.032435156E0
2.731541125E0,6.686620297E0,1.287091887E0,7.061770636E0
2.741562125E0,6.668053048E0,1.294944697E0,7.077872699E0
2.751583125E0,6.646346430E0,1.304022061E0,7.096597822E0
2.761605125E0,6.611715125E0,1.304224813E0,7.128837615E0
2.771626125E0,6.560894635E0,1.289103037E0,7.178368794E0
2.781647125E0,6.497311428E0,1.259663037E0,7.241152688E0
2.791668125E0,6.432728931E0,1.223259368E0,7.304775072E0
2.801689125E0,6.378003085E0,1.188060519E0,7.358375913E0
2.811710125E0,6.340531788E0,1.162690181E0,7.394722205E0
2.821732125E0,6.318539241E0,1.150686578E0,7.415395036E0
2.831753125E0,6.301123309E0,1.149060614E0,7.430451032E0
2.841774125E0,6.283105699E0,1.152089472E0,7.445225192E0
2.851795125E0,6.273331493E0,1.152429706E0,7.453410124E0
2.861816125E0,6.278368869E0,1.144347393E0,7.450413426E0
2.871838125E0,6.293262897E0,1.127506827E0,7.440408255E0
2.881859125E0,6.307819541E0,1.104889212E0,7.431469032E0
2.891880125E0,6.311284016E0,1.078917853E0,7.432343776E0
2.901901125E0,6.294397842E0,1.052449555E0,7.450437400E0
2.911922125E0,6.262372642E0,1.029186042E0,7.480613126E0
2.921944125E0,6.231578280E0,1.008222970E0,7.509128827E0
2.931965125E0,6.212650259E0,9.855452015E-1,7.527800156E0
2.941986125E0,6.204665301E0,9.589633937E-1,7.537812343E0
2.952007125E0,6.198754351E0,9.261873380E-1,7.546769108E0
2.962028125E0,6.185921466E0,8.867592705E-1,7.562019231E0
2.972050125E0,6.167429647E0,8.452459397E-1,7.581851233E0
2.982071125E0,6.150851621E0,8.054080555E-1,7.599634370E0
2.992092125E0,6.142837427E0,7.689347322E-1,7.609888047E0
3.002113125E0,6.145223091E0,7.381192479E-1,7.611013051E0
3.012134125E0,6.157886406E0,7.120881747E-1,7.603253211E0
3.022155125E0,6.179143374E0,6.883364924E-1,7.588180259E0
3.032177125E0,6.206547520E0,6.637090433E-1,7.567982222E0
3.042198125E0,6.239710003E0,6.366914718E-1,7.542992976E0
3.052219125E0,6.280663902E0,6.074694634E-1,7.511347260E0
3.062240125E0,6.327176163E0,5.775388821E-1,7.474582892E0
3.072261125E0,6.371391639E0,5.496199988E-1,7.439044685E0
3.082283125E0,6.406236951E0,5.238092925E-1,7.410927764E0
3.092304125E0,6.427948832E0,4.966546769E-1,7.393977855E0
3.102325125E0,6.436241353E0,4.640984034E-1,7.388877913E0
3.112346125E0,6.431299871E0,4.223420842E-1,7.395682318E0
3.122367125E0,6.420376103E0,3.744946475E-1,7.407741616E0
3.132389125E0,6.423829468E0,3.300813170E-1,7.406859271E0
3.142410125E0,6.455069388E0,2.909189872E-1,7.381297583E0
3.152431125E0,6.508000138E0,2.537454415E-1,7.336051244E0
3.162452125E0,6.572689639E0,2.169966596E-1,7.279338514E0
3.172473125E0,6.641279817E0,1.770493594E-1,7.217905912E0
3.182495125E0,6.713111692E0,1.337967377E-1,7.152085560E0
3.192516125E0,6.793255969E0,9.153643428E-2,7.076679282E0
3.202537125E0,6.880185939E0,5.199893705E-2,6.992599245E0
3.212558125E0,6.967586026E0,1.385665057E-2,6.905697341E0
3.222579125E0,7.050180870E0,-2.765275505E-2,6.821311494E0
3.232600125E0,7.119525924E0,-7.890759051E-2,6.748497872E0
3.242622125E0,7.165855168E0,-1.399471772E-1,6.698286077E0
3.252643125E0,7.190668997E0,-2.050172679E-1,6.669958071E0
3.262664125E0,7.205775279E0,-2.672555795E-1,6.651425906E0
3.272685125E0,7.225189204E0,-3.211331036E-1,6.627942318E0
3.282706125E0,7.258115460E0,-3.660004704E-1,6.589529620E0
3.292728125E0,7.308933027E0,-4.058212515E-1,6.530765687E0
3.302749125E0,7.372909752E0,-4.468250705E-1,6.455745910E0
3.312770125E0,7.437367119E0,-4.913746046E-1,6.378105412E0
3.322791125E0,7.490803068E0,-5.330412055E-1,6.311880432E0
3.332812125E0,7.535046026E0,-5.614570656E-1,6.256512562E0
3.342834208E0,7.579034044E0,-5.720577387E-1,6.202185497E0
3.352855208E0,7.630822248E0,-5.657999389E-1,6.138934996E0
3.362876208E0,7.693357050E0,-5.477145008E-1,6.062042356E0
3.372897208E0,7.763423651E0,-5.205260444E-1,5.974480301E0
3.382918208E0,7.838427640E0,-4.865218541E-1,5.878643267E0
3.392940208E0,7.915259469E0,-4.446862321E-1,5.778150095E0
3.402961208E0,7.989520862E0,-3.933135456E-1,5.678816426E0
3.412982208E0,8.052361473E0,-3.335074199E-1,5.593241841E0
3.423003208E0,8.095403413E0,-2.665390946E-1,5.534392539E0
3.433024208E0,8.120263435E0,-1.938376839E-1,5.500895594E0
3.443045208E0,8.132417457E0,-1.152661987E-1,5.485126823E0
3.453067208E0,8.136007648E0,-2.954011977E-2,5.480930861E0
3.463088208E0,8.138403836E0,5.913123823E-2,5.477133095E0
3.473109208E0,8.139369797E0,1.451042661E-1,5.474093712E0
3.483130208E0,8.137012784E0,2.271733547E-1,5.474808242E0
3.493151208E0,8.135232307E0,3.081656969E-1,5.473494372E0
3.503173208E0,8.134345869E0,3.911466406E-1,5.469508325E0
3.513194208E0,8.129623657E0,4.749941416E-1,5.469891903E0
3.523215208E0,8.117680135E0,5.576080263E-1,5.479821644E0
3.533236208E0,8.101647069E0,6.391109765E-1,5.494629718E0
3.543257208E0,8.088736417E0,7.162331197E-1,5.504132028E0
3.553279208E0,8.076578302E0,7.839352524E-1,5.512750824E0
3.563300208E0,8.056032940E0,8.428205878E-1,5.534082636E0
3.573321208E0,8.023472135E0,8.997028863E-1,5.572300622E0
3.583342208E0,7.977806550E0,9.604084600E-1,5.627461501E0
3.593363208E0,7.920140725E0,1.022855554E0,5.697476061E0
3.603385208E0,7.854246113E0,1.076895740E0,5.778166468E0
3.613406208E0,7.788201227E0,1.114251847E0,5.859903526E0
3.623427208E0,7.733268390E0,1.130825560E0,5.929072579E0
3.633448208E0,7.696433271E0,1.129674170E0,5.977026764E0
3.643469208E0,7.673310456E0,1.117791678E0,6.008905783E0
3.653490208E0,7.662466210E0,1.093806838E0,6.027130385E0
3.663512208E0,7.667631056E0,1.050820593E0,6.028209196E0
3.673533208E0,7.688807332E0,9.847301728E-1,6.012374936E0
3.683554208E0,7.719836167E0,8.926048782E-1,5.986943057E0
3.693575208E0,7.749976809E0,7.717707049E-1,5.964756966E0
3.703596208E0,7.765623958E0,6.224249965E-1,5.961859086E0
3.713618208E0,7.753350652E0,4.478391604E-1,5.993420017E0
3.723639208E0,7.705898159E0,2.540750418E-1,6.065532559E0
3.733660208E0,7.625743942E0,4.458948699E-2,6.171073632E0
3.743681208E0,7.521689816E0,-1.835675247E-1,6.294965022E0
3.753702208E0,7.403434557E0,-4.365295125E-1,6.421423924E0
3.763724208E0,7.278609366E0,-7.201643490E-1,6.537531500E0
3.773745208E0,7.151808402E0,-1.035222707E0,6.634459625E0
3.783766208E0,7.018428150E0,-1.376511748E0,6.714386385E0
3.793787208E0,6.867465906E0,-1.734654291E0,6.787119316E0
3.803808208E0,6.692989084E0,-2.095696761E0,6.859158182E0
3.813830208E0,6.497150629E0,-2.445236881E0,6.931374219E0
3.823851208E0,6.281322883E0,-2.774891790E0,7.005787055E0
3.833872208E0,6.043705487E0,-3.082476383E0,7.085764686E0
3.843893208E0,5.782111584E0,-3.365944428E0,7.174517233E0
3.853914208E0,5.496913056E0,-3.622030546E0,7.273303603E0
3.863935208E0,5.194481614E0,-3.843616631E0,7.381062525E0
3.873957208E0,4.889863313E0,-4.028083421E0,7.489985043E0
3.883978208E0,4.596191000E0,-4.181310292E0,7.591295655E0
3.893999208E0,4.312005794E0,-4.313861993E0,7.683313288E0
3.904020208E0,4.034058983E0,-4.436506756E0,7.764011296E0
3.914041208E0,3.762031015E0,-4.556327899E0,7.830906367E0
3.924063208E0,3.501096093E0,-4.669192610E0,7.885243372E0
3.934084208E0,3.266732381E0,-4.767383733E0,7.926954485E0
3.944105208E0,3.083544669E0,-4.850708603E0,7.949747517E0
3.954126208E0,2.961865281E0,-4.926514245E0,7.949397268E0
3.964147208E0,2.894784561E0,-4.998943706E0,7.928864186E0
3.974169208E0,2.870107850E0,-5.067622762E0,7.894160961E0
3.984190208E0,2.878204781E0,-5.125592058E0,7.853683611E0
3.994211208E0,2.911044791E0,-5.167329483E0,7.814130120E0
4.004232208E0,2.956213363E0,-5.196311207E0,7.777869197E0
4.014253208E0,2.995068695E0,-5.221194034E0,7.746276691E0
4.024275208E0,3.016135336E0,-5.247410025E0,7.720344290E0
4.034296208E0,3.018119004E0,-5.278145329E0,7.698586800E0
4.044317208E0,3.003755026E0,-5.310138955E0,7.682185945E0
4.054338208E0,2.980959949E0,-5.338741195E0,7.671232941E0
4.064359208E0,2.961388148E0,-5.364473037E0,7.660855887E0
4.074380208E0,2.959760576E0,-5.386662050E0,7.645899879E0
4.084402208E0,2.988036541E0,-5.393886285E0,7.629791969E0
4.094423208E0,3.056112750E0,-5.374975805E0,7.616161525E0
4.104444208E0,3.167406021E0,-5.361551768E0,7.580066662E0
4.114465208E0,3.301459872E0,-5.385782629E0,7.505318781E0
4.124486208E0,3.442051787E0,-5.425727298E0,7.412818168E0
4.134508208E0,3.592356804E0,-5.450950432E0,7.322445942E0
4.144529208E0,3.750459668E0,-5.459399074E0,7.236374343E0
4.154550208E0,3.897686419E0,-5.460772585E0,7.157101302E0
4.164571208E0,4.024189175E0,-5.467311527E0,7.081702040E0
4.174592208E0,4.125106270E0,-5.480320412E0,7.013251026E0
4.184614208E0,4.203689048E0,-5.488917573E0,6.959661294E0
4.194635208E0,4.275033557E0,-5.495142519E0,6.911121803E0
4.204656208E0,4.347228252E0,-5.512826253E0,6.851748590E0
4.214677208E0,4.416487352E0,-5.547648177E0,6.778962450E0
4.224698208E0,4.490092687E0,-5.594075069E0,6.691897994E0
4.234719208E0,4.587717215E0,-5.648878682E0,6.578687128E0
4.244741208E0,4.700285472E0,-5.710551605E0,6.444611058E0
