"Time (s)","Gravity X (m/s^2)","Gravity Y (m/s^2)","Gravity Z (m/s^2)"
8.377259000E0,7.001562442E0,-6.607950688E0,-1.883941016E0
8.387283000E0,6.992426167E0,-6.620411105E0,-1.874096351E0
8.397306000E0,6.971499567E0,-6.634982366E0,-1.900336901E0
8.407330000E0,6.947808988E0,-6.646073365E0,-1.947760451E0
8.417353000E0,6.933876827E0,-6.649723197E0,-1.984609604E0
8.427377000E0,6.934211873E0,-6.647040494E0,-1.992400727E0
8.437400000E0,6.941951247E0,-6.644454271E0,-1.973990476E0
8.447423000E0,6.947325423E0,-6.648081298E0,-1.942617240E0
8.457447000E0,6.948698350E0,-6.656189632E0,-1.909664672E0
8.467470000E0,6.951018525E0,-6.664822462E0,-1.870722800E0
8.477494000E0,6.956418428E0,-6.673517271E0,-1.818931380E0
8.487517000E0,6.963252654E0,-6.681672968E0,-1.761952310E0
8.497541000E0,6.965192760E0,-6.689945024E0,-1.722448813E0
8.507564000E0,6.954615732E0,-6.700073571E0,-1.725818710E0
8.517588000E0,6.934436991E0,-6.710709071E0,-1.765235668E0
8.527611000E0,6.915067504E0,-6.718287063E0,-1.811780381E0
8.537635000E0,6.905621327E0,-6.720638813E0,-1.838888073E0
8.547658000E0,6.909115039E0,-6.718135620E0,-1.834903196E0
8.557682000E0,6.919651721E0,-6.715361701E0,-1.805120841E0
8.567705000E0,6.925957358E0,-6.720608407E0,-1.760867067E0
8.577729000E0,6.921594166E0,-6.736460209E0,-1.716897905E0
8.587752000E0,6.909219704E0,-6.756448916E0,-1.687954626E0
8.597775000E0,6.898438023E0,-6.771679743E0,-1.670928558E0
8.607799000E0,6.899073615E0,-6.775107381E0,-1.654324219E0
8.617822000E0,6.912971862E0,-6.765094024E0,-1.637192316E0
8.627846000E0,6.929273899E0,-6.747556470E0,-1.640650944E0
8.637869000E0,6.937528998E0,-6.729122538E0,-1.680991908E0
8.647893000E0,6.937010935E0,-6.709822049E0,-1.758487396E0
8.657916000E0,6.935554394E0,-6.684418820E0,-1.858159619E0
8.667940000E0,6.945533252E0,-6.649688698E0,-1.943528821E0
8.677963000E0,6.971596631E0,-6.607758315E0,-1.992604356E0
8.687987000E0,7.008694291E0,-6.564749705E0,-2.004588224E0
8.698010000E0,7.045514207E0,-6.529543619E0,-1.990455358E0
8.708034000E0,7.071623195E0,-6.505475895E0,-1.976624793E0
8.718057000E0,7.088449727E0,-6.485074959E0,-1.983379789E0
8.728081000E0,7.104865201E0,-6.456231229E0,-2.018428730E0
8.738104000E0,7.120545679E0,-6.415978412E0,-2.090247156E0
8.748127000E0,7.128599049E0,-6.373476171E0,-2.190427210E0
8.758151000E0,7.126771209E0,-6.341811159E0,-2.286189399E0
8.768174000E0,7.118864020E0,-6.324808041E0,-2.356840721E0
8.778198000E0,7.112149662E0,-6.316876878E0,-2.398015791E0
8.788221000E0,7.115307158E0,-6.313293119E0,-2.398092243E0
8.798245000E0,7.132669296E0,-6.308032379E0,-2.360056836E0
8.808268000E0,7.160275755E0,-6.297841267E0,-2.302987865E0
8.818292000E0,7.192037830E0,-6.281956136E0,-2.246721132E0
8.828314750E0,7.226376189E0,-6.261855748E0,-2.191973214E0
8.838338750E0,7.263104889E0,-6.240309927E0,-2.131188191E0
8.848361750E0,7.298244317E0,-6.216344529E0,-2.080577616E0
8.858385750E0,7.327375730E0,-6.192922338E0,-2.047779268E0
8.868408750E0,7.346314861E0,-6.177710806E0,-2.025747251E0
8.878431750E0,7.347814672E0,-6.176320338E0,-2.024539363E0
8.888455750E0,7.330933760E0,-6.188152179E0,-2.049463266E0
8.898478750E0,7.305044628E0,-6.205754637E0,-2.088313921E0
8.908502750E0,7.277214805E0,-6.221491833E0,-2.138055161E0
8.918525750E0,7.247859444E0,-6.233678600E0,-2.201334167E0
8.928549750E0,7.218599392E0,-6.244182538E0,-2.266735567E0
8.938572750E0,7.189670293E0,-6.256479233E0,-2.324052167E0
8.948596750E0,7.158855466E0,-6.274542452E0,-2.370025462E0
8.958619750E0,7.128964500E0,-6.299280851E0,-2.394376922E0
8.968643750E0,7.104659379E0,-6.328232755E0,-2.390275685E0
8.978666750E0,7.089574147E0,-6.359271530E0,-2.352385435E0
8.988690750E0,7.087577323E0,-6.389741955E0,-2.274540576E0
8.998713750E0,7.095901419E0,-6.418559373E0,-2.164808219E0
9.008737750E0,7.100504932E0,-6.445268285E0,-2.068208270E0
9.018760750E0,7.088344477E0,-6.471038718E0,-2.029072563E0
9.028783750E0,7.060348009E0,-6.495253208E0,-2.049208619E0
9.038807750E0,7.025062401E0,-6.516179223E0,-2.103335271E0
9.048830750E0,6.990031148E0,-6.535869722E0,-2.158245304E0
9.058854750E0,6.962495440E0,-6.558845186E0,-2.177460424E0
9.068877750E0,6.948410082E0,-6.585911947E0,-2.140435124E0
9.078901750E0,6.945081847E0,-6.612482280E0,-2.068087817E0
9.088924750E0,6.942502055E0,-6.635674092E0,-2.001396814E0
9.098948750E0,6.935924522E0,-6.654460026E0,-1.961436650E0
9.108971750E0,6.929556320E0,-6.666491257E0,-1.943005788E0
9.118995750E0,6.926214636E0,-6.673216140E0,-1.931800915E0
9.129018750E0,6.918367673E0,-6.679850391E0,-1.936980817E0
9.139042750E0,6.898920418E0,-6.688546954E0,-1.975940230E0
9.149065750E0,6.873535901E0,-6.696500922E0,-2.036535072E0
9.159088750E0,6.855315392E0,-6.699619242E0,-2.087065248E0
9.169112750E0,6.849872219E0,-6.696223179E0,-2.115642491E0
9.179135750E0,6.855073902E0,-6.691362389E0,-2.114174694E0
9.189159750E0,6.867316802E0,-6.692084520E0,-2.071737357E0
9.199182750E0,6.881992144E0,-6.700895689E0,-1.993060439E0
9.209206750E0,6.892327098E0,-6.712581350E0,-1.916556492E0
9.219229750E0,6.901061668E0,-6.713903405E0,-1.880153336E0
9.229253750E0,6.923807337E0,-6.685978857E0,-1.895967715E0
9.239276750E0,6.974369965E0,-6.618876795E0,-1.945439984E0
9.249300750E0,7.048299236E0,-6.522535146E0,-2.003528563E0
9.259323750E0,7.128204947E0,-6.420287810E0,-2.050536230E0
9.269347750E0,7.198061047E0,-6.328506405E0,-2.091419085E0
9.279370750E0,7.249428252E0,-6.247641166E0,-2.156124081E0
9.289394750E0,7.285835940E0,-6.168995531E0,-2.257475331E0
9.299417750E0,7.320248559E0,-6.081376174E0,-2.380535978E0
9.309440750E0,7.366021147E0,-5.980407624E0,-2.492502849E0
9.319464750E0,7.430486115E0,-5.868598920E0,-2.565838628E0
9.329487750E0,7.513525348E0,-5.750123806E0,-2.592133556E0
9.339511750E0,7.609279352E0,-5.630917790E0,-2.574443682E0
9.349534750E0,7.708701314E0,-5.518150143E0,-2.522313708E0
9.359558750E0,7.801562700E0,-5.410238024E0,-2.470031122E0
9.369581750E0,7.882570610E0,-5.299097072E0,-2.453724699E0
9.379605750E0,7.944968587E0,-5.188904539E0,-2.487737368E0
9.389628750E0,7.979713912E0,-5.103698913E0,-2.551967863E0
9.399652750E0,7.979789341E0,-5.079837011E0,-2.598904047E0
9.409675750E0,7.939257612E0,-5.144493182E0,-2.595853555E0
9.419699750E0,7.854487018E0,-5.297109019E0,-2.546329685E0
9.429722750E0,7.734723178E0,-5.506078566E0,-2.468456759E0
9.439746750E0,7.598886511E0,-5.734707622E0,-2.367731745E0
9.449769750E0,7.462522425E0,-5.960853365E0,-2.239442518E0
9.459792750E0,7.335508037E0,-6.173738793E0,-2.076389109E0
9.469816750E0,7.225689726E0,-6.364837494E0,-1.874663531E0
9.479839750E0,7.146181042E0,-6.513310579E0,-1.656809432E0
9.489863750E0,7.120815820E0,-6.593160156E0,-1.435389409E0
9.499886750E0,7.161874968E0,-6.602106396E0,-1.164420299E0
9.509910750E0,7.239490324E0,-6.560919778E0,-8.833000577E-1
9.519933750E0,7.312198697E0,-6.499228145E0,-7.265740668E-1
9.529957750E0,7.364521337E0,-6.434227572E0,-7.749987334E-1
9.539980750E0,7.400699814E0,-6.373771455E0,-9.169372621E-1
9.550004750E0,7.440878956E0,-6.297464122E0,-1.100614020E0
9.560027750E0,7.503955210E0,-6.190615026E0,-1.266118948E0
9.570051750E0,7.560949191E0,-6.075929493E0,-1.466709873E0
9.580074750E0,7.541898962E0,-5.992052354E0,-1.857733064E0
9.590097750E0,7.395358382E0,-5.986998605E0,-2.387595322E0
9.600121750E0,7.137337713E0,-6.100840386E0,-2.841529583E0
9.610144750E0,6.891271675E0,-6.274603847E0,-3.061992710E0
9.620168750E0,6.775182810E0,-6.425852605E0,-3.006892935E0
9.630191750E0,6.809481407E0,-6.513524002E0,-2.727833398E0
9.640215750E0,6.925717623E0,-6.543944142E0,-2.333954865E0
9.650238750E0,7.046539809E0,-6.549024788E0,-1.921635823E0
9.660262750E0,7.122860007E0,-6.561162438E0,-1.565917681E0
9.670285750E0,7.142775623E0,-6.597370151E0,-1.300596908E0
9.680309750E0,7.116194181E0,-6.660373315E0,-1.111436705E0
9.690332750E0,7.064852119E0,-6.735346899E0,-9.793189401E-1
9.700356750E0,7.016507925E0,-6.794956924E0,-9.128464770E-1
9.710379750E0,6.989163421E0,-6.821446565E0,-9.249535024E-1
9.720403750E0,6.976752706E0,-6.824282464E0,-9.950843491E-1
9.730426750E0,6.958669606E0,-6.827225953E0,-1.096367041E0
9.740449750E0,6.922398743E0,-6.844574057E0,-1.211741011E0
9.750473750E0,6.878903060E0,-6.868885025E0,-1.317278869E0
9.760496750E0,6.853198700E0,-6.881555942E0,-1.383452393E0
9.770520750E0,6.860987191E0,-6.870206496E0,-1.401144898E0
9.780543750E0,6.898444455E0,-6.839540774E0,-1.366839138E0
9.790567750E0,6.943232372E0,-6.806503420E0,-1.303521247E0
9.800590750E0,6.973788752E0,-6.786236971E0,-1.244741820E0
9.810614750E0,6.984868056E0,-6.783879958E0,-1.194439393E0
9.820637750E0,6.985023592E0,-6.792580615E0,-1.142973882E0
9.830661917E0,6.988896203E0,-6.794789109E0,-1.105570266E0
9.840684917E0,7.011012127E0,-6.774425595E0,-1.090412310E0
9.850708917E0,7.052191728E0,-6.729424839E0,-1.103430258E0
9.860731917E0,7.099190478E0,-6.671991733E0,-1.149831642E0
9.870754917E0,7.140396976E0,-6.612864688E0,-1.233211110E0
9.880778917E0,7.172647879E0,-6.556997466E0,-1.339781293E0
9.890801917E0,7.199218211E0,-6.505499284E0,-1.444233761E0
9.900825917E0,7.223947256E0,-6.455654694E0,-1.541161008E0
9.910848917E0,7.253266949E0,-6.401908842E0,-1.625351997E0
9.920872917E0,7.290609022E0,-6.340340000E0,-1.697998389E0
9.930895917E0,7.332110805E0,-6.270662239E0,-1.776244367E0
9.940919917E0,7.372359529E0,-6.196027209E0,-1.869127241E0
9.950942917E0,7.406048847E0,-6.121213839E0,-1.979216279E0
9.960966917E0,7.429601431E0,-6.047441273E0,-2.113199378E0
9.970989917E0,7.440864338E0,-5.974097893E0,-2.275914233E0
9.981013917E0,7.446289385E0,-5.901487754E0,-2.441580909E0
9.991036917E0,7.456221465E0,-5.828488775E0,-2.582552893E0
1.000106092E1,7.473979459E0,-5.754909167E0,-2.693844411E0
1.001108392E1,7.499570968E0,-5.677913032E0,-2.784571855E0
1.002110692E1,7.540188652E0,-5.595756728E0,-2.840625603E0
1.003113092E1,7.604467678E0,-5.511389592E0,-2.834209454E0
1.004115392E1,7.690802402E0,-5.427035320E0,-2.763137717E0
1.005117792E1,7.782727649E0,-5.344054559E0,-2.665764912E0
1.006120092E1,7.861576767E0,-5.264024304E0,-2.592639340E0
1.007122492E1,7.921544641E0,-5.184687527E0,-2.569881392E0
1.008124792E1,7.970858889E0,-5.097188038E0,-2.592332362E0
1.009127192E1,8.014362758E0,-4.995085128E0,-2.656163491E0
1.010129492E1,8.050759921E0,-4.878049598E0,-2.761516869E0
1.011131892E1,8.081077150E0,-4.748392269E0,-2.895693219E0
1.012134192E1,8.109055492E0,-4.612143666E0,-3.034377480E0
1.013136592E1,8.137660071E0,-4.477220626E0,-3.157383601E0
1.014138892E1,8.167948648E0,-4.350656767E0,-3.254616365E0
1.015141192E1,8.196584217E0,-4.237103546E0,-3.331528886E0
1.016143592E1,8.221355946E0,-4.135738555E0,-3.397211536E0
1.017145892E1,8.241521823E0,-4.041351922E0,-3.461344967E0
1.018148292E1,8.263942387E0,-3.948391134E0,-3.514768053E0
1.019150592E1,8.310293850E0,-3.849533721E0,-3.515140521E0
1.020152992E1,8.387981127E0,-3.736234562E0,-3.452302833E0
1.021155292E1,8.474619321E0,-3.601367071E0,-3.383355974E0
1.022157692E1,8.548022928E0,-3.444900843E0,-3.361562524E0
1.023159992E1,8.604859033E0,-3.282180725E0,-3.379317302E0
1.024162392E1,8.653549967E0,-3.129398242E0,-3.399860325E0
1.025164692E1,8.695841709E0,-2.991464179E0,-3.416078747E0
1.026167092E1,8.722953494E0,-2.864457100E0,-3.455586629E0
1.027169392E1,8.728884324E0,-2.745577944E0,-3.536170032E0
1.028171792E1,8.721802177E0,-2.630130810E0,-3.639873617E0
1.029174092E1,8.716253169E0,-2.507479030E0,-3.738393354E0
1.030176392E1,8.717496872E0,-2.367995308E0,-3.825434421E0
1.031178792E1,8.724204798E0,-2.211307471E0,-3.903140409E0
1.032181092E1,8.744216309E0,-2.047261643E0,-3.947591235E0
1.033183492E1,8.786755972E0,-1.887036678E0,-3.932955946E0
1.034185792E1,8.852065862E0,-1.732711700E0,-3.856779590E0
1.035188192E1,8.931737684E0,-1.582039624E0,-3.735948925E0
1.036190492E1,9.014745342E0,-1.436975758E0,-3.592429602E0
1.037192892E1,9.091856668E0,-1.301358216E0,-3.446841533E0
1.038195192E1,9.153167063E0,-1.172968490E0,-3.328627790E0
1.039197592E1,9.186055312E0,-1.042674180E0,-3.281057475E0
1.040199892E1,9.181917238E0,-8.978629868E-1,-3.335018797E0
1.041202292E1,9.146031121E0,-7.335289644E-1,-3.471049299E0
1.042204592E1,9.092462440E0,-5.531264278E-1,-3.641057971E0
1.043206992E1,9.040481862E0,-3.650751119E-1,-3.791112435E0
1.044209292E1,9.016714100E0,-1.832248414E-1,-3.860234125E0
1.045211592E1,9.043925872E0,-1.725684873E-2,-3.800423833E0
1.046213992E1,9.116323757E0,1.375544052E-1,-3.620746205E0
1.047216292E1,9.205476839E0,2.891571845E-1,-3.378114238E0
1.048218692E1,9.288683887E0,4.388515880E-1,-3.124722516E0
1.049220992E1,9.351084203E0,5.842060966E-1,-2.907233576E0
1.050223392E1,9.382181450E0,7.188925065E-1,-2.773805377E0
1.051225692E1,9.379818590E0,8.500370020E-1,-2.744548541E0
1.052228092E1,9.349063405E0,1.002120304E0,-2.797660555E0
1.053230392E1,9.298868567E0,1.189602503E0,-2.889974934E0
1.054232792E1,9.234743323E0,1.403096699E0,-2.997818641E0
1.055235092E1,9.168693175E0,1.614976990E0,-3.092417527E0
1.056237492E1,9.113738118E0,1.797040574E0,-3.153810368E0
1.057239792E1,9.078098754E0,1.941223703E0,-3.171101169E0
1.058242192E1,9.066379765E0,2.061835097E0,-3.128206580E0
1.059244492E1,9.072235751E0,2.171797981E0,-3.035452198E0
1.060246792E1,9.077868959E0,2.283310961E0,-2.935118363E0
1.061249192E1,9.065126122E0,2.408413456E0,-2.873865563E0
1.062251492E1,9.027963558E0,2.542598577E0,-2.875267725E0
1.063253892E1,8.968597362E0,2.676945080E0,-2.938427010E0
1.064256192E1,8.891529890E0,2.808664138E0,-3.047656506E0
1.065258592E1,8.805148389E0,2.938680194E0,-3.173264931E0
1.066260892E1,8.728008996E0,3.072625579E0,-3.258359461E0
1.067263292E1,8.677399006E0,3.212710540E0,-3.258420564E0
1.068265592E1,8.657748853E0,3.351213830E0,-3.169993999E0
1.069267992E1,8.661966450E0,3.479495894E0,-3.016542010E0
1.070270292E1,8.672570960E0,3.594757963E0,-2.846109415E0
1.071272692E1,8.671875141E0,3.703669664E0,-2.705097377E0
1.072274992E1,8.651080688E0,3.819515577E0,-2.608868288E0
1.073277392E1,8.603183221E0,3.948704837E0,-2.574699206E0
1.074279692E1,8.526918572E0,4.088807340E0,-2.609483122E0
1.075282092E1,8.429348423E0,4.235829438E0,-2.690710011E0
1.076284392E1,8.326978880E0,4.377726451E0,-2.780837239E0
1.077286692E1,8.237720549E0,4.509880250E0,-2.834968130E0
1.078289092E1,8.166837677E0,4.638497359E0,-2.832519901E0
1.079291392E1,8.108454398E0,4.765519933E0,-2.789068364E0
1.080293792E1,8.052447428E0,4.888351223E0,-2.738294359E0
1.081296092E1,7.989372343E0,5.008143130E0,-2.706392536E0
1.082298492E1,7.911037779E0,5.124015648E0,-2.719568651E0
1.083300775E1,7.810150505E0,5.241416044E0,-2.786616042E0
1.084303175E1,7.695574899E0,5.370812588E0,-2.858076619E0
1.085305475E1,7.585989307E0,5.507798232E0,-2.890156198E0
1.086307875E1,7.485052916E0,5.643644840E0,-2.891249335E0
1.087310175E1,7.385996990E0,5.777195245E0,-2.882213340E0
1.088312575E1,7.283313451E0,5.907457761E0,-2.879482398E0
1.089314875E1,7.172283012E0,6.035372620E0,-2.892878954E0
1.090317275E1,7.056873009E0,6.162912088E0,-2.907777075E0
1.091319575E1,6.943522979E0,6.292734309E0,-2.902604920E0
1.092321875E1,6.832130013E0,6.422079397E0,-2.883575741E0
1.093324275E1,6.720031287E0,6.546843776E0,-2.866374110E0
1.094326575E1,6.604393242E0,6.664989107E0,-2.862864611E0
1.095328975E1,6.481529208E0,6.776351668E0,-2.882172410E0
1.096331275E1,6.349882656E0,6.887327728E0,-2.912010751E0
1.097333675E1,6.206899522E0,7.006999183E0,-2.934692393E0
1.098335975E1,6.060416245E0,7.130212296E0,-2.944060217E0
1.099338375E1,5.916960071E0,7.248869258E0,-2.946110836E0
1.100340675E1,5.777948366E0,7.362295886E0,-2.940747185E0
1.101343075E1,5.647184744E0,7.468739769E0,-2.926319472E0
1.102345375E1,5.523721370E0,7.568535368E0,-2.905487013E0
1.103347775E1,5.399734086E0,7.666512483E0,-2.881592951E0
1.104350075E1,5.275695346E0,7.761099383E0,-2.858055861E0
1.105352475E1,5.151808634E0,7.855327263E0,-2.826442597E0
1.106354775E1,5.024182042E0,7.946735031E0,-2.800552588E0
1.107357175E1,4.887824973E0,8.034558456E0,-2.791262824E0
1.108359475E1,4.743661579E0,8.121743950E0,-2.787660355E0
1.109361775E1,4.595785203E0,8.206896951E0,-2.785982496E0
1.110364175E1,4.448118449E0,8.290413317E0,-2.778384916E0
1.111366475E1,4.298948669E0,8.373557215E0,-2.763823595E0
1.112368875E1,4.147700496E0,8.456754908E0,-2.741533717E0
1.113371175E1,3.997727308E0,8.536693363E0,-2.716457056E0
1.114373575E1,3.855861870E0,8.612665651E0,-2.681497723E0
1.115375875E1,3.727794398E0,8.684491094E0,-2.630448606E0
1.116378275E1,3.605216878E0,8.757180755E0,-2.559351142E0
1.117380575E1,3.478767916E0,8.834271616E0,-2.467774681E0
1.118382975E1,3.345527705E0,8.914212409E0,-2.362280532E0
1.119385275E1,3.209518838E0,8.996569272E0,-2.235354145E0
1.120387675E1,3.071880644E0,9.080592007E0,-2.083869598E0
1.121389975E1,2.928214263E0,9.164825826E0,-1.915109307E0
1.122392375E1,2.779749364E0,9.244643244E0,-1.745176356E0
1.123394675E1,2.640956053E0,9.314820356E0,-1.579731874E0
1.124396975E1,2.529313995E0,9.373995348E0,-1.402465784E0
1.125399375E1,2.443212283E0,9.421968829E0,-1.222005433E0
1.126401675E1,2.366589638E0,9.462537396E0,-1.046764672E0
1.127404075E1,2.284774666E0,9.501254150E0,-8.614444812E-1
1.128406375E1,2.187031147E0,9.540236367E0,-6.609835099E-1
1.129408775E1,2.074413043E0,9.577783678E0,-4.460911719E-1
1.130411075E1,1.957199319E0,9.610312323E0,-2.176450062E-1
1.131413475E1,1.849346111E0,9.634087687E0,1.911436524E-2
1.132415775E1,1.772052352E0,9.644765872E0,2.728149842E-1
1.133418175E1,1.743436955E0,9.637100172E0,5.681634931E-1
1.134420475E1,1.775838131E0,9.607056593E0,8.871196052E-1
1.135422875E1,1.904480092E0,9.549436961E0,1.190499466E0
1.136425175E1,2.171176860E0,9.452690100E0,1.472660292E0
1.137427575E1,2.600299193E0,9.292324364E0,1.768409975E0
1.138429875E1,3.156793909E0,9.056376933E0,2.062230076E0
1.139432275E1,3.747116815E0,8.775825187E0,2.275988493E0
1.140434575E1,4.329905875E0,8.480239080E0,2.360841532E0
1.141436975E1,4.905688802E0,8.168420518E0,2.333924606E0
1.142439275E1,5.487177442E0,7.820568489E0,2.228380025E0
1.143441575E1,6.077894157E0,7.421544553E0,2.053278866E0
1.144443975E1,6.663324990E0,6.971359819E0,1.798983458E0
1.145446275E1,7.216096199E0,6.485207691E0,1.451253928E0
1.146448675E1,7.714992333E0,5.975998238E0,1.001226191E0
1.147450975E1,8.142999748E0,5.453047244E0,4.380872473E-1
1.148453375E1,8.475856592E0,4.934541888E0,-2.150213605E-1
1.149455675E1,8.708658221E0,4.426489014E0,-8.952967901E-1
1.150458075E1,8.866199752E0,3.906583834E0,-1.537919604E0
1.151460375E1,8.985678833E0,3.348396641E0,-2.069275386E0
1.152462775E1,9.104868477E0,2.742347942E0,-2.411845187E0
1.153465075E1,9.249249680E0,2.099009940E0,-2.506317481E0
1.154467475E1,9.415332824E0,1.467099152E0,-2.331353585E0
1.155469775E1,9.577851505E0,8.947409391E-1,-1.923606773E0
1.156472175E1,9.700114446E0,3.870285562E-1,-1.412125677E0
1.157474475E1,9.762559201E0,-7.539538277E-2,-9.606533852E-1
1.158476775E1,9.780193818E0,-4.831029871E-1,-5.920669472E-1
1.159479175E1,9.774646565E0,-7.957722095E-1,-2.431916376E-1
1.160481475E1,9.758396568E0,-1.000332810E0,9.552827359E-2
1.161483875E1,9.736638494E0,-1.127701100E0,4.028375635E-1
1.162486175E1,9.709362987E0,-1.224657803E0,6.816163605E-1
1.163488575E1,9.679481961E0,-1.306747448E0,9.144001552E-1
1.164490875E1,9.655922359E0,-1.347465412E0,1.087944712E0
1.165493275E1,9.635678129E0,-1.331345223E0,1.271747916E0
1.166495575E1,9.620292351E0,-1.284413862E0,1.427006840E0
1.167497975E1,9.627006708E0,-1.234743958E0,1.425570472E0
1.168500275E1,9.667940142E0,-1.184254859E0,1.168146803E0
1.169502675E1,9.723532544E0,-1.135653825E0,6.318951470E-1
1.170504975E1,9.746596302E0,-1.106670128E0,-1.233689412E-1
1.171507375E1,9.699300513E0,-1.126534727E0,-9.437169982E-1
1.172509675E1,9.600318262E0,-1.188620244E0,-1.630096428E0
1.173511975E1,9.507093764E0,-1.283442493E0,-2.050375578E0
1.174514375E1,9.468540732E0,-1.363989497E0,-2.173102494E0
1.175516675E1,9.497758684E0,-1.387135262E0,-2.025963745E0
1.176519075E1,9.570959977E0,-1.359303246E0,-1.668857766E0
1.177521375E1,9.647163815E0,-1.318501668E0,-1.195772704E0
1.178523775E1,9.697549272E0,-1.301390814E0,-7.071320748E-1
1.179526075E1,9.717774206E0,-1.316208097E0,-2.617860026E-1
1.180528475E1,9.716695980E0,-1.345504986E0,1.073768887E-1
1.181530775E1,9.707464396E0,-1.369536750E0,3.543927971E-1
1.182533175E1,9.703709899E0,-1.378410923E0,4.172475149E-1
1.183535438E1,9.707931004E0,-1.382272717E0,2.855000618E-1
1.184537838E1,9.710330116E0,-1.394321343E0,3.859410837E-2
1.185540137E1,9.704888113E0,-1.418163511E0,-2.001731787E-1
1.186542538E1,9.696751712E0,-1.443461929E0,-3.542749757E-1
1.187544838E1,9.691503836E0,-1.454020100E0,-4.435070680E-1
1.188547238E1,9.687271621E0,-1.454323862E0,-5.270988630E-1
1.189549538E1,9.680421023E0,-1.467473081E0,-6.099803309E-1
1.190551837E1,9.673269879E0,-1.501954404E0,-6.388289215E-1
1.191554238E1,9.670647402E0,-1.543347721E0,-5.768702530E-1
1.192556538E1,9.672878115E0,-1.575649202E0,-4.346226989E-1
1.193558938E1,9.677711424E0,-1.585868673E0,-2.510047785E-1
1.194561238E1,9.683437017E0,-1.568458004E0,-8.427813931E-2
1.195563638E1,9.689606999E0,-1.532086861E0,-1.830915797E-2
1.196565938E1,9.693760276E0,-1.502317516E0,-1.007750167E-1
1.197568338E1,9.689464327E0,-1.506289530E0,-2.854396162E-1
1.198570637E1,9.675257347E0,-1.542828927E0,-4.951390420E-1
1.199573038E1,9.657057304E0,-1.587152575E0,-6.769768142E-1
1.200575338E1,9.643787048E0,-1.613465923E0,-7.938581966E-1
1.201577738E1,9.641849865E0,-1.607381749E0,-8.289626136E-1
1.202580038E1,9.649990359E0,-1.574360768E0,-7.969895998E-1
1.203582437E1,9.661808751E0,-1.528258835E0,-7.415932249E-1
1.204584738E1,9.671829709E0,-1.480686180E0,-7.066599852E-1
1.205587138E1,9.678415428E0,-1.431319454E0,-7.181272522E-1
1.206589438E1,9.682303827E0,-1.373385680E0,-7.764774942E-1
1.207591738E1,9.684523430E0,-1.305400104E0,-8.614289130E-1
1.208594138E1,9.684760242E0,-1.231957467E0,-9.611653820E-1
1.209596438E1,9.680060250E0,-1.162932256E0,-1.086330588E0
1.210598838E1,9.666340928E0,-1.109560772E0,-1.251726903E0
1.211601137E1,9.642997674E0,-1.070375656E0,-1.450165030E0
1.212603538E1,9.614024135E0,-1.036013251E0,-1.653271428E0
1.213605838E1,9.583311635E0,-9.952262903E-1,-1.845470284E0
1.214608238E1,9.549917017E0,-9.510319380E-1,-2.032422287E0
1.215610538E1,9.511868600E0,-9.237198861E-1,-2.215222766E0
1.216612937E1,9.472282366E0,-9.319040146E-1,-2.375605313E0
1.217615238E1,9.439851369E0,-9.780645662E-1,-2.483680570E0
1.218617638E1,9.422313230E0,-1.046707516E0,-2.522003514E0
1.219619938E1,9.426162452E0,-1.110580015E0,-2.479952677E0
1.220622338E1,9.454291068E0,-1.159388039E0,-2.346978807E0
1.221624637E1,9.502604272E0,-1.202677096E0,-2.119001863E0
1.222626938E1,9.561682200E0,-1.252499759E0,-1.800437368E0
1.223629338E1,9.624772487E0,-1.288388215E0,-1.392803699E0
1.224631638E1,9.679318823E0,-1.289676941E0,-9.400257240E-1
1.225634038E1,9.714125544E0,-1.258767243E0,-5.360788340E-1
1.226636338E1,9.730995346E0,-1.214865252E0,-2.605934082E-1
1.227638738E1,9.738406692E0,-1.177727685E0,-1.117196523E-1
1.228641038E1,9.741492852E0,-1.156797503E0,-3.527480393E-2
1.229643437E1,9.741793399E0,-1.154775025E0,8.715294916E-3
1.230645738E1,9.740017015E0,-1.169385462E0,2.718618835E-2
1.231648138E1,9.737193979E0,-1.192766577E0,2.188576274E-2
1.232650438E1,9.735384851E0,-1.207443673E0,2.157632397E-2
1.233652838E1,9.736690534E0,-1.195404914E0,6.303851675E-2
1.234655137E1,9.740252073E0,-1.155647941E0,1.675057532E-1
1.235657538E1,9.742534241E0,-1.100557521E0,3.285046153E-1
1.236659838E1,9.740877725E0,-1.043424158E0,5.125394422E-1
1.237662138E1,9.736713923E0,-9.915771161E-1,6.703022175E-1
1.238664538E1,9.734334691E0,-9.459664220E-1,7.641753180E-1
1.239666838E1,9.736048509E0,-9.030015200E-1,7.937586477E-1
1.240669238E1,9.741819127E0,-8.594093578E-1,7.710213842E-1
1.241671538E1,9.750416873E0,-8.137368295E-1,7.094396053E-1
1.242673937E1,9.759607526E0,-7.656570024E-1,6.323852167E-1
1.243676238E1,9.766264581E0,-7.174548955E-1,5.843310443E-1
1.244678638E1,9.768403493E0,-6.692376588E-1,6.054131804E-1
1.245680938E1,9.765266461E0,-6.179972655E-1,7.026835862E-1
1.246683338E1,9.756879800E0,-5.619063876E-1,8.506896975E-1
1.247685637E1,9.743983181E0,-4.992601231E-1,1.020613804E0
1.248688038E1,9.728606758E0,-4.288074602E-1,1.185933156E0
