"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
8.214172084E-1,1.106528961E1,1.435664520E0,6.598727875E0
8.314392084E-1,1.095871124E1,1.045725403E0,6.550977173E0
8.414612084E-1,1.085587509E1,7.426057434E-1,6.522236938E0
8.514832084E-1,1.063987427E1,6.328839111E-1,6.450685730E0
8.615042084E-1,1.030891251E1,6.870712280E-1,6.215973816E0
8.715262084E-1,1.003632935E1,8.065228271E-1,5.804180145E0
8.815482084E-1,9.666149139E0,8.509803772E-1,5.600603485E0
8.915702084E-1,9.301208038E0,7.628137207E-1,5.515879669E0
9.015922083E-1,8.895701294E0,6.143225098E-1,5.310656433E0
9.116132084E-1,8.547675018E0,4.234693909E-1,5.074896698E0
9.216352084E-1,8.253985748E0,8.442443848E-2,5.019661560E0
9.316572084E-1,7.908204803E0,-3.077600098E-1,4.997657318E0
9.416792083E-1,7.619155884E0,-6.975494385E-1,5.001848602E0
9.517012084E-1,7.535330200E0,-1.050665131E0,4.977599030E0
9.617232083E-1,7.771838379E0,-1.341360626E0,5.023553467E0
9.717442084E-1,8.055648193E0,-1.579964447E0,5.137316895E0
9.817662083E-1,8.160579987E0,-1.683848419E0,5.017266541E0
9.917882084E-1,8.215366058E0,-1.682800598E0,4.947960663E0
1.001810208E0,8.152945862E0,-1.685944061E0,4.922363892E0
1.011832208E0,8.010292511E0,-1.757046204E0,5.028044128E0
1.021854208E0,7.717052307E0,-1.863624573E0,5.176385651E0
1.031875208E0,7.258705444E0,-2.097138977E0,5.325475616E0
1.041897208E0,6.580016785E0,-2.330653381E0,5.432353363E0
1.051919208E0,5.833369446E0,-2.446662140E0,5.438789978E0
1.061941208E0,5.309309235E0,-2.502196655E0,5.479205933E0
1.071963208E0,4.966971130E0,-2.626438293E0,5.659131775E0
1.081985208E0,4.602628784E0,-2.619103546E0,5.706134033E0
1.092006208E0,4.322561188E0,-2.512375488E0,5.676196289E0
1.102028208E0,4.113895111E0,-2.676284637E0,5.922733612E0
1.112050208E0,3.878135376E0,-2.885100403E0,6.185287628E0
1.122072208E0,3.924838257E0,-2.950364685E0,6.345454559E0
1.132094208E0,4.151916046E0,-3.115171967E0,6.648723907E0
1.142116208E0,4.474495239E0,-3.307671661E0,6.805148621E0
1.152137208E0,5.001698914E0,-3.399131470E0,6.664740601E0
1.162159208E0,5.203628998E0,-3.490441589E0,6.780599670E0
1.172181208E0,5.104535065E0,-3.549568634E0,6.840774536E0
1.182203208E0,5.185965729E0,-3.498824158E0,6.838080139E0
1.192225208E0,5.254223785E0,-3.474275208E0,6.932384033E0
1.202247208E0,5.123395844E0,-3.451372833E0,6.944808197E0
1.212268208E0,5.041665802E0,-3.436403961E0,6.881789246E0
1.222290208E0,5.035528564E0,-3.561094666E0,6.918163605E0
1.232312208E0,4.763544159E0,-3.858226776E0,7.015461273E0
1.242334208E0,4.192182312E0,-4.189487915E0,6.944808197E0
1.252356208E0,3.564088440E0,-4.367168427E0,6.654561768E0
1.262378208E0,3.379971313E0,-4.342320099E0,6.744674377E0
1.272399208E0,3.490291901E0,-4.135150909E0,6.935377808E0
1.282421208E0,3.863016815E0,-3.765120392E0,7.020101624E0
1.292443208E0,4.333039398E0,-3.434907074E0,7.025939484E0
1.302465208E0,4.847818909E0,-3.439547424E0,7.113956451E0
1.312487208E0,5.424120483E0,-3.699706421E0,7.434739380E0
1.322508208E0,5.878874817E0,-3.937412109E0,7.540569305E0
1.332530208E0,5.637277222E0,-4.059258728E0,7.368427277E0
1.342552208E0,4.570595398E0,-4.040397949E0,7.241640930E0
1.352574208E0,3.231929169E0,-3.778442688E0,7.353458405E0
1.362596208E0,2.224374390E0,-3.108286285E0,7.477550354E0
1.372618208E0,1.904040527E0,-2.383044434E0,7.511080627E0
1.382639208E0,2.509681091E0,-2.392025757E0,8.159532166E0
1.392661208E0,3.695964203E0,-2.941233673E0,8.196056213E0
1.402683208E0,4.686005402E0,-3.604354706E0,7.889643402E0
1.412705208E0,4.855752411E0,-4.083807678E0,7.624844055E0
1.422727208E0,4.271816711E0,-4.272714844E0,7.553292847E0
1.432749208E0,3.651057587E0,-4.261338501E0,7.410040741E0
1.442769833E0,3.540437622E0,-4.253255310E0,7.431296539E0
1.452791833E0,3.792663116E0,-4.408332825E0,7.822433167E0
1.462813833E0,4.439917145E0,-4.527934113E0,7.894583130E0
1.472835833E0,5.268444214E0,-4.428840179E0,7.392676849E0
1.482857833E0,5.507048035E0,-4.298161926E0,7.477550354E0
1.492879833E0,4.960085449E0,-4.301604767E0,7.763455811E0
1.502900833E0,4.081562347E0,-4.464615784E0,7.742349701E0
1.512922833E0,3.344195709E0,-4.850213928E0,7.964338074E0
1.522944833E0,2.918031921E0,-5.349725189E0,7.933053131E0
1.532966833E0,2.846780090E0,-5.900729370E0,7.862849121E0
1.542988833E0,3.253484344E0,-6.262227631E0,7.721992035E0
1.553010833E0,4.286486206E0,-6.424190826E0,7.428602142E0
1.563031833E0,5.151237946E0,-6.482270050E0,7.648943939E0
1.573053833E0,5.492827606E0,-6.511609039E0,8.165519714E0
1.583075833E0,5.471571808E0,-6.364465027E0,8.413254547E0
1.593097833E0,5.219496002E0,-5.964047699E0,8.285121002E0
1.603119833E0,4.498445435E0,-5.555547180E0,7.970175934E0
1.613140833E0,3.386557617E0,-5.321583710E0,7.444768524E0
1.623162833E0,2.764750671E0,-5.236710205E0,7.139104156E0
1.633184833E0,2.796035614E0,-5.103337555E0,7.104675751E0
1.643206833E0,2.940934296E0,-4.895419922E0,7.182364197E0
