"Time (s)","w","x","y","z","Direct (°)","Yaw (°)","Pitch (°)","Roll (°)"
3.479771666E-1,3.302784257E-1,6.286607171E-1,-3.766655317E-1,5.948319179E-1,1.414286487E2,-1.561218989E2,-8.534675395E1,-8.391750926E1
3.580001667E-1,3.288405438E-1,6.330413551E-1,-3.773265839E-1,5.905482808E-1,1.416031673E2,-1.612217034E2,-8.477422498E1,-7.875921054E1
3.680221667E-1,3.279470833E-1,6.369495797E-1,-3.778209348E-1,5.865128359E-1,1.417115618E2,-1.653004948E2,-8.425013589E1,-7.465748074E1
3.780451666E-1,3.274494344E-1,6.402118827E-1,-3.778277099E-1,5.832253607E-1,1.417719211E2,-1.684843192E2,-8.383382678E1,-7.144015027E1
3.880681667E-1,3.272571394E-1,6.427592804E-1,-3.770913624E-1,5.810039057E-1,1.417952414E2,-1.710207985E2,-8.356671000E1,-6.882526511E1
3.980901666E-1,3.272415029E-1,6.446385136E-1,-3.756840896E-1,5.798410320E-1,1.417971376E2,-1.730766545E2,-8.344090749E1,-6.664021109E1
4.081131667E-1,3.272998026E-1,6.459861485E-1,-3.738185542E-1,5.795139197E-1,1.417900676E2,-1.747890271E2,-8.342229157E1,-6.475938763E1
4.181351666E-1,3.274420060E-1,6.469580759E-1,-3.716319546E-1,5.797558427E-1,1.417728220E2,-1.763501659E2,-8.347949271E1,-6.300540836E1
4.281581667E-1,3.277162766E-1,6.477077314E-1,-3.692746498E-1,5.802698867E-1,1.417395575E2,-1.779355941E2,-8.357808474E1,-6.122232720E1
4.381811667E-1,3.280911834E-1,6.483145617E-1,-3.669180509E-1,5.808748942E-1,1.416940820E2,-1.795545042E2,-8.369139298E1,-5.941497669E1
4.482031667E-1,3.284739927E-1,6.487352610E-1,-3.646433117E-1,5.816207775E-1,1.416476416E2,1.789265015E2,-8.381941483E1,-5.771574024E1
4.582261667E-1,3.287870700E-1,6.489145326E-1,-3.624181478E-1,5.826338086E-1,1.416096558E2,1.776001295E2,-8.397483705E1,-5.620670935E1
4.682481666E-1,3.290097213E-1,6.488865050E-1,-3.601751346E-1,5.839287811E-1,1.415826387E2,1.764241132E2,-8.415962685E1,-5.483742324E1
4.782711667E-1,3.291559287E-1,6.487483687E-1,-3.579284337E-1,5.853794334E-1,1.415648964E2,1.753140037E2,-8.435848744E1,-5.352656053E1
4.882941666E-1,3.291922698E-1,6.486924819E-1,-3.557525605E-1,5.867457394E-1,1.415604862E2,1.742030975E2,-8.453651880E1,-5.221231062E1
4.983161667E-1,3.290611299E-1,6.488851457E-1,-3.537566859E-1,5.878120336E-1,1.415764004E2,1.731120466E2,-8.466010776E1,-5.092084878E1
5.083391666E-1,3.286442027E-1,6.494300939E-1,-3.518935529E-1,5.885614151E-1,1.416269905E2,1.721067349E2,-8.471854422E1,-4.970293572E1
5.183611667E-1,3.279577359E-1,6.503047570E-1,-3.500731989E-1,5.890639531E-1,1.417102697E2,1.711737462E2,-8.472232175E1,-4.853796600E1
5.283841667E-1,3.271734463E-1,6.514080350E-1,-3.482910194E-1,5.893373386E-1,1.418053906E2,1.702252672E2,-8.468550732E1,-4.735321219E1
5.384071667E-1,3.263776190E-1,6.527298129E-1,-3.465983493E-1,5.893140841E-1,1.419018830E2,1.692352625E2,-8.460466988E1,-4.613556229E1
5.484291667E-1,3.254511996E-1,6.543471560E-1,-3.449526834E-1,5.889982672E-1,1.420141740E2,1.682829485E2,-8.447198271E1,-4.494947081E1
5.584521666E-1,3.244352182E-1,6.561822087E-1,-3.431964453E-1,5.885430707E-1,1.421372772E2,1.672948343E2,-8.431007053E1,-4.371027854E1
5.684741667E-1,3.235431380E-1,6.580004027E-1,-3.411718161E-1,5.881811979E-1,1.422453304E2,1.660949416E2,-8.416259889E1,-4.224598913E1
5.784971666E-1,3.228836347E-1,6.595783070E-1,-3.388879521E-1,5.880965565E-1,1.423251903E2,1.646783859E2,-8.406188135E1,-4.056168847E1
5.885201667E-1,3.221438416E-1,6.609331912E-1,-3.363265722E-1,5.884513802E-1,1.424147500E2,1.632805019E2,-8.401276855E1,-3.886216136E1
5.985421666E-1,3.211870555E-1,6.620397883E-1,-3.336322190E-1,5.892637713E-1,1.425305437E2,1.620805892E2,-8.401477913E1,-3.732759466E1
6.085651667E-1,3.201420033E-1,6.627756196E-1,-3.309247582E-1,5.905306002E-1,1.426569743E2,1.610379334E2,-8.407862453E1,-3.593982914E1
6.185871667E-1,3.191683373E-1,6.631153969E-1,-3.282094158E-1,5.921892367E-1,1.427747262E2,1.599836309E2,-8.420397001E1,-3.454517986E1
6.286101667E-1,3.184580470E-1,6.631005402E-1,-3.254340669E-1,5.941167280E-1,1.428606006E2,1.586548500E2,-8.437951138E1,-3.289394594E1
6.386331667E-1,3.180924863E-1,6.629007325E-1,-3.225629709E-1,5.960980303E-1,1.429047886E2,1.568587811E2,-8.457290918E1,-3.079831983E1
6.486551666E-1,3.180136612E-1,6.628019930E-1,-3.197239065E-1,5.977770027E-1,1.429143160E2,1.546713464E2,-8.472737493E1,-2.834181140E1
6.586781667E-1,3.180351139E-1,6.631245217E-1,-3.172173281E-1,5.987425448E-1,1.429117231E2,1.525505252E2,-8.478096003E1,-2.599396267E1
6.687001666E-1,3.178065305E-1,6.641268897E-1,-3.151975352E-1,5.988197368E-1,1.429393502E2,1.510917160E2,-8.470220277E1,-2.433287333E1
6.787231667E-1,3.170883693E-1,6.657820491E-1,-3.137117218E-1,5.981422473E-1,1.430261343E2,1.506192050E2,-8.451030377E1,-2.366499356E1
6.887451666E-1,3.158862885E-1,6.678267824E-1,-3.125435587E-1,5.971096179E-1,1.431713470E2,1.508752071E2,-8.426117447E1,-2.371225953E1
6.987681667E-1,3.146201128E-1,6.698718950E-1,-3.115673745E-1,5.959963510E-1,1.433242362E2,1.513135045E2,-8.400616407E1,-2.395397759E1
7.087911667E-1,3.135532286E-1,6.718420073E-1,-3.106872640E-1,5.947992751E-1,1.434530088E2,1.516340921E2,-8.374996266E1,-2.410513331E1
7.188131667E-1,3.126239433E-1,6.739076032E-1,-3.098295967E-1,5.933973340E-1,1.435651343E2,1.518535981E2,-8.346889388E1,-2.417074284E1
7.288361667E-1,3.118421930E-1,6.760269154E-1,-3.091044180E-1,5.917740165E-1,1.436594306E2,1.520440372E2,-8.316544829E1,-2.423363899E1
7.388581666E-1,3.111118408E-1,6.780333793E-1,-3.085292610E-1,5.901608353E-1,1.437475041E2,1.522763627E2,-8.287213271E1,-2.435673586E1
7.488811667E-1,3.103059404E-1,6.797687969E-1,-3.078886500E-1,5.889220236E-1,1.438446623E2,1.524972304E2,-8.263112624E1,-2.445437310E1
7.589041666E-1,3.095101552E-1,6.811091088E-1,-3.068518797E-1,5.883330319E-1,1.439405747E2,1.524604517E2,-8.247399627E1,-2.425709556E1
7.689261667E-1,3.088651293E-1,6.820352647E-1,-3.050898675E-1,5.885154540E-1,1.440182976E2,1.518975703E2,-8.241052983E1,-2.347905581E1
7.789491666E-1,3.085175126E-1,6.827457131E-1,-3.026054582E-1,5.891562441E-1,1.440601768E2,1.507220682E2,-8.239585365E1,-2.204874486E1
7.889711667E-1,3.084962811E-1,6.835106573E-1,-2.997113395E-1,5.897595236E-1,1.440627345E2,1.491141492E2,-8.236454379E1,-2.017930659E1
7.989941667E-1,3.085703753E-1,6.845144688E-1,-2.967413776E-1,5.900583447E-1,1.440538084E2,1.474581907E2,-8.228075752E1,-1.826553026E1
8.090171666E-1,3.085541066E-1,6.857384554E-1,-2.940386266E-1,5.899986648E-1,1.440557683E2,1.460951779E2,-8.214755410E1,-1.666246922E1
8.190391667E-1,3.082175219E-1,6.871842398E-1,-2.915663135E-1,5.897193155E-1,1.440963143E2,1.451447528E2,-8.198160360E1,-1.546527511E1
8.290621666E-1,3.074404920E-1,6.888781217E-1,-2.891346933E-1,5.893456521E-1,1.441898997E2,1.445592205E2,-8.179271032E1,-1.459823061E1
8.390841667E-1,3.061831778E-1,6.909070288E-1,-2.865804678E-1,5.888725010E-1,1.443412782E2,1.442724398E2,-8.157345103E1,-1.397737569E1
8.491071666E-1,3.046318155E-1,6.933344766E-1,-2.841025281E-1,5.880242746E-1,1.445279712E2,1.442921142E2,-8.129790039E1,-1.364597968E1
8.591301667E-1,3.028410591E-1,6.962803516E-1,-2.819410902E-1,5.865067563E-1,1.447433522E2,1.447136327E2,-8.093598263E1,-1.372712393E1
8.691518334E-1,3.006889357E-1,6.999004077E-1,-2.800639750E-1,5.842000803E-1,1.450020262E2,1.455569666E2,-8.046618651E1,-1.422805923E1
8.791748333E-1,2.982345561E-1,7.041695252E-1,-2.781989137E-1,5.812115316E-1,1.452968054E2,1.465911593E2,-7.989241492E1,-1.489917482E1
8.891968334E-1,2.957533922E-1,7.088837345E-1,-2.761397030E-1,5.777202342E-1,1.455945609E2,1.475301709E2,-7.923804640E1,-1.546028684E1
8.992198333E-1,2.933868361E-1,7.138361788E-1,-2.737811443E-1,5.739390823E-1,1.458783396E2,1.482524574E2,-7.853448736E1,-1.579220129E1
