"Time (s)","Gravity X (m/s^2)","Gravity Y (m/s^2)","Gravity Z (m/s^2)"
8.387600416E-1,8.843676862E0,8.546816647E-1,4.158725713E0
8.487810417E-1,8.841140925E0,8.591999544E-1,4.163184508E0
8.588020416E-1,8.843306149E0,8.638077796E-1,4.157626729E0
8.688240417E-1,8.849129975E0,8.652931917E-1,4.144907866E0
8.788450416E-1,8.857470444E0,8.645789543E-1,4.127203374E0
8.888660417E-1,8.869131546E0,8.644761164E-1,4.102108001E0
8.988870416E-1,8.882796489E0,8.671431776E-1,4.071865617E0
9.089090417E-1,8.896588901E0,8.726036000E-1,4.040466946E0
9.189300417E-1,8.909946281E0,8.791543818E-1,4.009493368E0
9.289510417E-1,8.923665018E0,8.867838288E-1,3.977174345E0
9.389720417E-1,8.939624408E0,8.972599927E-1,3.938800238E0
9.489940417E-1,8.956977190E0,9.081532824E-1,3.896654970E0
9.590150417E-1,8.972841271E0,9.124790525E-1,3.858963818E0
9.690360416E-1,8.984601191E0,9.061675680E-1,3.833001011E0
9.790570417E-1,8.990955945E0,8.914200861E-1,3.821539883E0
9.890790416E-1,8.990783452E0,8.723075847E-1,3.826354773E0
9.991000417E-1,8.983511855E0,8.514681812E-1,3.848068116E0
1.009121042E0,8.970457946E0,8.297275756E-1,3.883109895E0
1.019141917E0,8.954712564E0,8.075503291E-1,3.923913227E0
1.029163917E0,8.939695160E0,7.848698567E-1,3.962568293E0
1.039184917E0,8.928040490E0,7.616461779E-1,3.993254188E0
1.049205917E0,8.922368106E0,7.377923886E-1,4.010374543E0
1.059226917E0,8.924550871E0,7.147286312E-1,4.009695682E0
1.069247917E0,8.934127441E0,6.947019906E-1,3.991848810E0
1.079269917E0,8.948491126E0,6.760119505E-1,3.962780254E0
1.089290917E0,8.964806027E0,6.553344418E-1,3.929237702E0
1.099311917E0,8.980846694E0,6.285637689E-1,3.896845881E0
1.109332917E0,8.994680622E0,5.925677247E-1,3.870490142E0
1.119354917E0,9.005047735E0,5.491091714E-1,3.852751151E0
1.129375917E0,9.012849675E0,5.034826533E-1,3.840719335E0
1.139396917E0,9.019502052E0,4.602056926E-1,3.830520037E0
1.149417917E0,9.023530199E0,4.211769900E-1,3.825520960E0
1.159439917E0,9.024499667E0,3.873449271E-1,3.826807932E0
1.169460917E0,9.026788267E0,3.587380823E-1,3.824199489E0
1.179481917E0,9.036972363E0,3.334483265E-1,3.802374465E0
1.189502917E0,9.061094466E0,3.068030033E-1,3.746804281E0
1.199524917E0,9.097553610E0,2.739583524E-1,3.659995641E0
1.209545917E0,9.138895179E0,2.318427036E-1,3.558505226E0
1.219566917E0,9.178802426E0,1.817743299E-1,3.457258933E0
1.229587917E0,9.213861746E0,1.271681970E-1,3.365216157E0
1.239609917E0,9.241721975E0,7.357101037E-2,3.289570436E0
1.249630917E0,9.260091587E0,2.687384882E-2,3.238225743E0
1.259651917E0,9.268614489E0,-1.312997071E-2,3.213833498E0
1.269672917E0,9.269553552E0,-4.926965778E-2,3.210773942E0
1.279694917E0,9.265529498E0,-8.303202457E-2,3.221673445E0
1.289715917E0,9.257447476E0,-1.168447733E-1,3.243782060E0
1.299736917E0,9.243941578E0,-1.508490184E-1,3.280683253E0
1.309757917E0,9.222600410E0,-1.830213948E-1,3.338599339E0
1.319779917E0,9.193572493E0,-2.073258766E-1,3.416334855E0
1.329800917E0,9.159758044E0,-2.184125812E-1,3.505315152E0
1.339821917E0,9.123083723E0,-2.145761682E-1,3.599919300E0
1.349842917E0,9.082897564E0,-1.950500858E-1,3.701219096E0
1.359864917E0,9.041020390E0,-1.618000402E-1,3.803928070E0
1.369885917E0,9.004860624E0,-1.178829099E-1,3.890334422E0
1.379906917E0,8.983094364E0,-6.696576260E-2,3.941526795E0
1.389927917E0,8.983214816E0,-1.316206873E-2,3.941801322E0
1.399949917E0,9.010054121E0,3.556033763E-2,3.879919069E0
1.409970917E0,9.062212454E0,7.014661137E-2,3.755995519E0
1.419991917E0,9.131413082E0,9.105636874E-2,3.584009027E0
1.430012917E0,9.203927912E0,1.007190662E-1,3.393181051E0
1.440034917E0,9.267868969E0,1.014541160E-1,3.214409156E0
1.450055917E0,9.316915414E0,1.014111755E-1,3.069349676E0
1.460076917E0,9.347531435E0,1.144893687E-1,2.974333299E0
1.470097917E0,9.357982748E0,1.527295012E-1,2.939548506E0
1.480119917E0,9.349315420E0,2.182381697E-1,2.962901115E0
1.490140917E0,9.325195656E0,3.004574770E-1,3.030934347E0
1.500161917E0,9.290645043E0,3.864819146E-1,3.125802205E0
1.510182917E0,9.252483190E0,4.717834355E-1,3.225693113E0
1.520204917E0,9.218195702E0,5.568680977E-1,3.309212110E0
1.530225917E0,9.194334385E0,6.406432394E-1,3.360043125E0
1.540246917E0,9.185419720E0,7.217351304E-1,3.367976628E0
1.550267917E0,9.191200277E0,7.994832180E-1,3.334479391E0
