"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
5.749771667E-1,2.440444678E-1,-1.931589603E0,-4.495101869E-1
5.849991667E-1,3.327474296E-1,-1.627854228E0,-4.152659476E-1
5.950211667E-1,3.666875362E-1,-1.434766412E0,-3.646067083E-1
6.050431667E-1,3.462853432E-1,-1.470168948E0,-3.167012334E-1
6.150651667E-1,3.725770414E-1,-1.545592189E0,-3.276612163E-1
6.250881667E-1,3.568342924E-1,-1.464926362E0,-2.700059116E-1
6.351101667E-1,3.833518922E-1,-1.300973415E0,-1.796615422E-1
6.451321667E-1,3.932908177E-1,-1.139443636E0,-1.171643287E-1
6.551541667E-1,3.679602146E-1,-8.952351809E-1,-8.880675584E-2
6.651761667E-1,3.443723321E-1,-5.753929615E-1,-7.969395071E-2
6.751991666E-1,3.041493893E-1,-3.813154101E-1,8.179537952E-3
6.852211667E-1,2.293465286E-1,-2.697979510E-1,1.760716140E-1
6.952431666E-1,1.314093322E-1,-1.934858561E-1,4.253375530E-1
7.052651667E-1,4.692320526E-2,-6.440269947E-2,8.101195693E-1
7.152881667E-1,7.028108090E-2,-1.045944393E-1,1.134622097E0
7.253101667E-1,8.557188511E-2,-1.586787105E-1,1.365189791E0
7.353321667E-1,3.460628912E-2,-1.351928562E-1,1.552786350E0
7.453541667E-1,-6.908760965E-2,-2.612868845E-1,1.709296584E0
7.553761667E-1,-1.734393239E-1,-6.907522082E-1,1.849881172E0
7.653991667E-1,-2.847778499E-1,-6.752579212E-1,2.011968613E0
7.754211667E-1,-5.099739432E-1,-6.161782742E-1,2.087901831E0
7.854431667E-1,-7.333236933E-1,-7.751048207E-1,1.877996564E0
7.954651667E-1,-1.096589088E0,-8.863124251E-1,1.333503604E0
8.054879167E-1,-1.385212660E0,-8.454440832E-1,6.383755207E-1
8.155099167E-1,-1.613108039E0,-9.150068760E-1,5.812955275E-2
8.255319167E-1,-1.793815494E0,-1.179072142E0,-3.829988539E-1
8.355539166E-1,-1.951696634E0,-1.399755716E0,-6.687290072E-1
8.455769167E-1,-2.119659185E0,-1.114629984E0,-7.135998011E-1
8.555989166E-1,-2.310112476E0,-7.874369621E-1,-4.442452788E-1
8.656209167E-1,-2.430553436E0,-1.037474632E0,7.964830101E-2
8.756429167E-1,-2.539492369E0,-1.740027308E0,6.253231764E-1
8.856649167E-1,-2.688741446E0,-2.291499853E0,9.373093843E-1
8.956879167E-1,-2.843950987E0,-2.761903286E0,1.000917912E0
9.057099167E-1,-2.972075224E0,-3.096959829E0,9.583505392E-1
9.157319167E-1,-3.060288191E0,-3.286033154E0,9.402120113E-1
9.257539167E-1,-3.107219219E0,-3.406973362E0,9.897494316E-1
9.357769167E-1,-3.136145353E0,-3.443368912E0,1.084200025E0
9.457989167E-1,-3.146059275E0,-3.364078760E0,1.206248403E0
9.558209167E-1,-3.116667747E0,-3.177803993E0,1.340609789E0
9.658429167E-1,-3.060466290E0,-2.928256750E0,1.498645425E0
9.758659167E-1,-3.019966841E0,-2.684238195E0,1.697825670E0
9.858879166E-1,-2.978041410E0,-2.525069952E0,1.907266617E0
9.959099167E-1,-2.939496040E0,-2.443778276E0,2.070836782E0
1.005931917E0,-2.877912283E0,-2.387718916E0,2.193265915E0
1.015953917E0,-2.787112236E0,-2.293139219E0,2.278964758E0
1.025976917E0,-2.704333782E0,-2.146662951E0,2.378746510E0
1.035998917E0,-2.626100540E0,-1.979318738E0,2.480366945E0
1.046020917E0,-2.543840647E0,-1.804031014E0,2.607733011E0
1.056042917E0,-2.466610432E0,-1.562641978E0,2.739097118E0
1.066065917E0,-2.381317616E0,-1.253934503E0,2.862311363E0
1.076087917E0,-2.314194202E0,-9.267602563E-1,2.903914213E0
1.086109917E0,-2.238123894E0,-6.330814958E-1,2.890616179E0
1.096131917E0,-2.177359581E0,-3.810036182E-1,2.844636679E0
1.106154917E0,-2.139999390E0,-1.986822784E-1,2.775281191E0
1.116176917E0,-2.108926773E0,-8.708313853E-2,2.707295179E0
1.126198917E0,-2.097391129E0,-1.701564342E-2,2.619324923E0
1.136220917E0,-2.052300692E0,5.890782177E-2,2.531476974E0
1.146242917E0,-1.959264278E0,1.671395004E-1,2.447975159E0
1.156265917E0,-1.852527142E0,2.494170964E-1,2.375320673E0
1.166287917E0,-1.765560031E0,2.463491559E-1,2.291354179E0
1.176309917E0,-1.706771135E0,1.495500505E-1,2.213625669E0
1.186331917E0,-1.645932317E0,-8.483530022E-3,2.160359859E0
1.196354917E0,-1.561286807E0,-1.689915210E-1,2.147925138E0
1.206376917E0,-1.494264603E0,-2.932713926E-1,2.163600206E0
1.216398917E0,-1.421112657E0,-3.767041862E-1,2.224970102E0
1.226420917E0,-1.334545255E0,-3.824414611E-1,2.273191929E0
1.236442917E0,-1.264470339E0,-3.068622053E-1,2.288614750E0
1.246465917E0,-1.198203921E0,-1.692699939E-1,2.260294199E0
1.256487917E0,-1.099301457E0,4.235861078E-2,2.213304996E0
1.266509917E0,-1.012071729E0,2.742536068E-1,2.137684107E0
1.276531917E0,-9.767176509E-1,4.949342906E-1,2.018227100E0
1.286554917E0,-9.179781675E-1,7.204962969E-1,1.866173625E0
1.296576917E0,-8.944339156E-1,1.012026310E0,1.696740866E0
1.306598917E0,-8.944525719E-1,1.333364129E0,1.592794776E0
1.316620917E0,-8.539947271E-1,1.525261879E0,1.529173493E0
1.326643917E0,-8.172311187E-1,1.594259381E0,1.468320489E0
1.336665917E0,-7.744765282E-1,1.589351892E0,1.388476133E0
1.346687917E0,-7.059989572E-1,1.489599466E0,1.301245928E0
1.356709917E0,-6.411186457E-1,1.324826241E0,1.201068521E0
1.366731917E0,-6.188492775E-1,1.166100979E0,1.060932159E0
1.376754917E0,-5.564632416E-1,1.133865237E0,8.980045915E-1
1.386776917E0,-4.835967720E-1,1.300865293E0,7.483780384E-1
1.396798917E0,-3.979388773E-1,1.576786280E0,6.328430772E-1
1.406820917E0,-2.319541574E-1,1.809838653E0,5.465105772E-1
1.416843917E0,-1.746995598E-1,1.861842990E0,4.528619349E-1
1.426865917E0,-1.933877617E-1,1.657414556E0,3.935970068E-1
1.436887917E0,-1.558003873E-1,1.118409038E0,4.450473785E-1
1.446909917E0,-1.091657802E-1,3.742978573E-1,6.072751880E-1
1.456932917E0,-1.743795350E-2,-3.560508490E-1,8.439645171E-1
1.466954917E0,1.297488362E-1,-1.039453983E0,1.098109126E0
1.476976917E0,2.414577603E-1,-1.493875861E0,1.309353828E0
1.486998917E0,3.170595765E-1,-1.542451143E0,1.444192052E0
1.497020917E0,3.834092915E-1,-1.137117386E0,1.475115418E0
1.507043917E0,3.852154613E-1,-4.026812315E-1,1.450408101E0
1.517065917E0,3.217308521E-1,4.768680632E-1,1.376554489E0
1.527087917E0,2.703520954E-1,1.303837061E0,1.250988603E0
1.537109917E0,2.436303794E-1,1.902952313E0,1.216656923E0
1.547132917E0,2.416585684E-1,2.168361664E0,1.261072278E0
1.557154917E0,2.075718492E-1,2.099949598E0,1.286460876E0
1.567176917E0,2.097095698E-1,1.732382298E0,1.302896261E0
1.577198917E0,2.761172354E-1,1.159070492E0,1.285390377E0
1.587221917E0,3.182654977E-1,5.057616234E-1,1.216225147E0
1.597243917E0,4.165319204E-1,-6.269188225E-2,1.134327888E0
1.607265917E0,5.366998315E-1,-4.754821062E-1,1.022151828E0
1.617287917E0,5.980713964E-1,-7.014075518E-1,9.268816113E-1
1.627309917E0,6.364662051E-1,-7.798669338E-1,8.389693499E-1
1.637332917E0,7.036282420E-1,-7.468779683E-1,7.407509089E-1
1.647354917E0,7.391167283E-1,-6.068252325E-1,6.815554500E-1
1.657376917E0,7.321614623E-1,-3.883694112E-1,6.564500332E-1
1.667398917E0,7.662435174E-1,-2.430716008E-1,6.310464144E-1
1.677421917E0,8.524492979E-1,-2.142448723E-1,6.113108993E-1
1.687443917E0,9.518169165E-1,-2.275881022E-1,6.044492722E-1
1.697465917E0,9.869636297E-1,-2.490309626E-1,5.866706967E-1
1.707487917E0,9.625267386E-1,-2.591669559E-1,5.619621277E-1
1.717510917E0,9.417310357E-1,-2.468844801E-1,5.529953837E-1
1.727532917E0,9.274037480E-1,-2.310234904E-1,5.814656615E-1
1.737554917E0,9.436807632E-1,-2.475707233E-1,6.339998841E-1
1.747576917E0,9.792742133E-1,-2.951430380E-1,6.615478992E-1
1.757598917E0,1.020566106E0,-3.272797763E-1,6.419259310E-1
1.767621917E0,1.074576139E0,-3.067963421E-1,5.891676545E-1
1.777643917E0,1.106645465E0,-2.835646868E-1,5.232504010E-1
1.787665917E0,1.085821986E0,-2.645406723E-1,4.602231979E-1
1.797688708E0,1.042365551E0,-2.398004234E-1,4.029330313E-1
1.807711708E0,1.035792589E0,-2.388211787E-1,3.711197078E-1
1.817733708E0,1.080706596E0,-3.083730340E-1,3.729031086E-1
1.827755708E0,1.159647942E0,-4.690689743E-1,3.892237842E-1
1.837777708E0,1.223736882E0,-6.758515239E-1,4.008657932E-1
1.847800708E0,1.265748024E0,-8.970986605E-1,4.149667025E-1
1.857822708E0,1.277772665E0,-1.076398015E0,4.752472341E-1
1.867844708E0,1.238205314E0,-1.176725149E0,5.792207718E-1
1.877866708E0,1.182393432E0,-1.223671675E0,6.999612451E-1
1.887889708E0,1.114979148E0,-1.246257663E0,7.990944982E-1
1.897911708E0,1.070928931E0,-1.211876392E0,8.187630773E-1
1.907933708E0,1.035706401E0,-1.156405687E0,7.352665663E-1
1.917955708E0,1.028465152E0,-1.119507909E0,5.922861099E-1
1.927978708E0,9.971601367E-1,-1.084839940E0,5.248897672E-1
1.938000708E0,8.702795506E-1,-9.390583634E-1,5.532939434E-1
1.948022708E0,6.762312055E-1,-6.598893404E-1,6.038471460E-1
1.958044708E0,4.963876009E-1,-3.290124834E-1,5.870097876E-1
1.968066708E0,3.564510047E-1,-6.543542445E-2,4.799648523E-1
1.978089708E0,2.281639278E-1,1.569588631E-1,3.247678578E-1
1.988111708E0,9.852203727E-2,3.866367936E-1,1.654032171E-1
1.998133708E0,-5.255125090E-2,6.477764845E-1,3.775696456E-2
2.008155708E0,-1.905490756E-1,9.488007426E-1,-4.526441917E-2
2.018178708E0,-2.998590767E-1,1.202273607E0,-1.101686582E-1
2.028200708E0,-3.454092443E-1,1.337701559E0,-1.891662776E-1
2.038222708E0,-3.613307178E-1,1.333025336E0,-2.892319262E-1
2.048244708E0,-3.722057343E-1,1.266064644E0,-3.907209933E-1
2.058267708E0,-3.819162250E-1,1.135703564E0,-4.489648640E-1
2.068289708E0,-4.022681117E-1,9.183323383E-1,-4.463749528E-1
2.078311708E0,-4.110137522E-1,6.387811899E-1,-4.245441258E-1
2.088333708E0,-3.836154044E-1,3.456028402E-1,-4.216306210E-1
2.098356708E0,-3.414276838E-1,7.135406882E-2,-4.445841908E-1
2.108378708E0,-3.075996637E-1,-1.555600464E-1,-4.897569716E-1
2.118400708E0,-2.794439495E-1,-3.247210979E-1,-5.326208472E-1
2.128422708E0,-2.973797917E-1,-4.098010957E-1,-5.421698689E-1
2.138444708E0,-3.743149340E-1,-3.966011107E-1,-5.063517094E-1
2.148467708E0,-4.718875587E-1,-3.224539161E-1,-4.245044887E-1
2.158489708E0,-4.665637612E-1,-1.971881241E-1,-3.200436831E-1
2.168511708E0,-3.563030362E-1,-7.961210795E-3,-2.786450982E-1
2.178533708E0,-2.659860253E-1,2.543114424E-1,-3.107919693E-1
2.188556708E0,-2.476251423E-1,5.101757050E-1,-3.309486508E-1
2.198578708E0,-2.434033006E-1,7.100927234E-1,-2.676736712E-1
2.208600708E0,-2.891332209E-1,8.544427156E-1,-9.454716742E-2
2.218622708E0,-2.917296588E-1,9.492035508E-1,1.510116607E-1
2.228645708E0,-2.321853787E-1,8.469879627E-1,3.573086262E-1
2.238667708E0,-1.788804829E-1,6.717530489E-1,4.549137354E-1
2.248689708E0,-1.749003828E-1,5.440545082E-1,4.265542626E-1
2.258711708E0,-2.017739117E-1,4.285572469E-1,3.391249180E-1
2.268734708E0,-2.084078491E-1,3.298312128E-1,2.483193427E-1
2.278756708E0,-1.756698489E-1,2.292830795E-1,1.243440434E-1
2.288778708E0,-1.315180957E-1,1.522375643E-1,-1.461517718E-2
2.298800708E0,-1.065238044E-1,1.073332131E-1,-1.322328746E-1
2.308823708E0,-1.002118513E-1,2.509292960E-2,-1.999917030E-1
2.318845708E0,-5.142703280E-2,9.644629434E-3,-1.987083703E-1
2.328867708E0,2.163759060E-2,5.166265368E-2,-1.731105894E-1
2.338889708E0,4.153428599E-2,1.096894294E-1,-1.264567971E-1
2.348912708E0,5.672389269E-2,1.572891772E-1,-4.592893645E-2
2.358934708E0,9.660430998E-2,1.458481550E-1,4.477552325E-2
2.368956708E0,1.182811111E-1,8.512382209E-2,1.173908710E-1
2.378978708E0,1.316771954E-1,-3.049307875E-2,1.794333011E-1
2.389000708E0,1.289799511E-1,-1.591429263E-1,2.537911534E-1
2.399023708E0,1.127712801E-1,-2.020728439E-1,3.243036866E-1
2.409045708E0,1.019644439E-1,-1.926409900E-1,3.504199684E-1
2.419067708E0,9.176824242E-2,-1.472242475E-1,3.443051577E-1
2.429089708E0,6.132059172E-2,-8.941713721E-2,3.182328045E-1
2.439112708E0,3.198729828E-2,-5.305852741E-3,2.898898125E-1
2.449134708E0,-1.736310776E-3,1.107523143E-1,2.868053615E-1
2.459156708E0,-3.629767522E-2,2.262902856E-1,3.165659904E-1
2.469178708E0,-5.431715772E-2,2.985682189E-1,3.749694228E-1
2.479201708E0,-4.901051149E-2,3.188074827E-1,4.469081163E-1
2.489223708E0,-2.618455701E-2,3.244895935E-1,5.166392922E-1
2.499245708E0,-7.964508608E-3,3.226054907E-1,5.451279283E-1
2.509267708E0,1.025790349E-3,3.045628369E-1,5.587736964E-1
2.519290708E0,4.395555705E-3,2.918650210E-1,5.768053532E-1
2.529312708E0,7.416911889E-3,3.047893345E-1,6.019490361E-1
2.539334708E0,2.924477495E-2,3.331206441E-1,6.224379539E-1
2.549356708E0,6.469012052E-2,3.686245978E-1,6.308317184E-1
2.559379708E0,1.115008891E-1,3.929797709E-1,6.325801015E-1
2.569401708E0,1.251117736E-1,4.054817259E-1,6.257328391E-1
2.579423708E0,1.385968029E-1,4.028190076E-1,6.366572380E-1
2.589445708E0,1.972404122E-1,3.845316172E-1,6.764201522E-1
2.599468708E0,2.490243167E-1,3.441252112E-1,7.342610955E-1
2.609490708E0,3.047669232E-1,2.920638919E-1,7.957993150E-1
2.619512708E0,3.555292487E-1,2.140955180E-1,8.360253572E-1
2.629534708E0,3.860954344E-1,1.350416988E-1,8.475542068E-1
2.639556708E0,3.885775208E-1,6.942092627E-2,8.411208391E-1
2.649579708E0,3.997915685E-1,3.586615622E-2,8.101264238E-1
2.659601708E0,4.203862846E-1,1.093706675E-2,7.499759793E-1
2.669623708E0,4.237570465E-1,-2.272129431E-2,6.530880332E-1
2.679645708E0,4.155796468E-1,-7.824619859E-2,5.288628340E-1
2.689668708E0,4.126320481E-1,-1.513750106E-1,3.817902803E-1
2.699690708E0,3.950508833E-1,-2.047933042E-1,2.487758249E-1
2.709712708E0,3.819060326E-1,-2.340337485E-1,1.566765159E-1
2.719734708E0,3.323268592E-1,-2.472322434E-1,8.542528749E-2
2.729757708E0,2.299059480E-1,-1.787482500E-1,1.515298989E-2
2.739779708E0,1.277758479E-1,-7.440420799E-3,-5.044253170E-2
2.749801708E0,8.098303527E-2,2.002310157E-1,-8.587402105E-2
2.759823708E0,7.791654766E-2,3.623871803E-1,-1.093276963E-1
2.769846708E0,4.282540455E-2,4.710007608E-1,-1.655132174E-1
2.779868708E0,-5.205126107E-2,5.568335056E-1,-2.756458521E-1
2.789890708E0,-1.613865495E-1,6.840923429E-1,-4.004855156E-1
2.799916458E0,-2.168655843E-1,8.567672968E-1,-4.877997041E-1
2.809939458E0,-1.907746047E-1,1.019063830E0,-5.231880546E-1
2.819961458E0,-1.377734244E-1,1.137248397E0,-5.530105233E-1
2.829983458E0,-1.034846902E-1,1.144704819E0,-5.971862078E-1
2.840005458E0,-9.510042518E-2,1.006358624E0,-6.519137025E-1
2.850028458E0,-8.883187920E-2,7.215198874E-1,-6.968870759E-1
2.860050458E0,-7.919447124E-2,3.741035461E-1,-7.450591326E-1
2.870072458E0,-5.984687060E-2,9.959794581E-2,-7.911043763E-1
2.880094458E0,-7.961926982E-3,-3.769000620E-2,-8.043549061E-1
2.890117458E0,1.138860174E-2,-7.563312352E-2,-7.769416571E-1
2.900139458E0,7.862043567E-3,-7.568985224E-2,-7.046453357E-1
2.910161458E0,2.161966637E-2,-3.034633771E-2,-6.344963908E-1
2.920183458E0,5.465894192E-2,1.613400504E-2,-5.926589370E-1
2.930206458E0,8.417848498E-2,2.664709836E-2,-5.583529472E-1
2.940228458E0,1.325994432E-1,-8.034964092E-3,-5.153824687E-1
2.950250458E0,1.969701797E-1,-1.040927917E-1,-4.545572102E-1
2.960272458E0,2.251712382E-1,-2.884726524E-1,-3.572125733E-1
2.970294458E0,1.787121147E-1,-5.442817807E-1,-2.303268015E-1
2.980317458E0,9.792778641E-2,-8.812038898E-1,-7.282364368E-2
2.990339458E0,4.321340844E-2,-1.215880394E0,7.228748500E-2
3.000361458E0,3.606370091E-2,-1.419140100E0,1.485892087E-1
3.010383458E0,5.866301805E-2,-1.452283740E0,1.395722777E-1
3.020406458E0,7.168547064E-2,-1.338466406E0,6.353398412E-2
3.030428458E0,6.104028597E-2,-1.173460364E0,-5.805848911E-2
3.040450458E0,4.233502969E-2,-1.015567422E0,-1.730014980E-1
3.050472458E0,2.725727670E-2,-8.979068398E-1,-2.517096102E-1
3.060495458E0,-2.324506454E-2,-8.306045532E-1,-3.103792369E-1
3.070517458E0,-1.094230935E-1,-7.727590799E-1,-3.489330113E-1
3.080539458E0,-2.048303336E-1,-6.752054095E-1,-3.586077988E-1
3.090561458E0,-3.039390743E-1,-5.245762467E-1,-3.304765821E-1
3.100584458E0,-3.851845860E-1,-3.572041392E-1,-2.902084589E-1
3.110606458E0,-4.352959692E-1,-2.040902227E-1,-2.761690915E-1
3.120628458E0,-4.523975551E-1,-2.826105990E-2,-3.084776402E-1
3.130650458E0,-4.620456398E-1,1.729189157E-1,-3.902334571E-1
3.140673458E0,-4.947424531E-1,3.416059613E-1,-5.027055144E-1
3.150695458E0,-5.350432992E-1,4.678706825E-1,-6.012826562E-1
3.160717458E0,-5.633677840E-1,5.951867104E-1,-6.246984601E-1
3.170739458E0,-5.693007708E-1,7.534013391E-1,-5.778393745E-1
3.180762458E0,-5.796250701E-1,9.037786126E-1,-5.186410546E-1
3.190784458E0,-6.101933718E-1,9.715762734E-1,-4.810633063E-1
3.200806458E0,-6.422843933E-1,9.244757295E-1,-4.834754169E-1
3.210828458E0,-6.395708919E-1,7.876390815E-1,-4.946473837E-1
3.220851458E0,-5.862564445E-1,6.167347431E-1,-4.788124263E-1
3.230873458E0,-5.079352856E-1,4.881905913E-1,-4.358143508E-1
3.240895458E0,-4.077423513E-1,4.064347148E-1,-3.796916902E-1
3.250917458E0,-3.188571930E-1,2.931640744E-1,-3.567815721E-1
3.260940458E0,-2.715563774E-1,9.367681295E-2,-3.978089690E-1
3.270962458E0,-2.344686538E-1,-1.639675051E-1,-4.837917984E-1
3.280984458E0,-1.950628012E-1,-4.367734492E-1,-5.602358580E-1
3.291006458E0,-1.532647610E-1,-6.446549892E-1,-6.073616147E-1
3.301029458E0,-1.310107410E-1,-7.538880706E-1,-5.929644704E-1
3.311051458E0,-1.292796731E-1,-7.670994401E-1,-5.132904053E-1
3.321073458E0,-1.242028624E-1,-6.498201489E-1,-3.989433348E-1
3.331095458E0,-1.315428019E-1,-4.140697122E-1,-3.098560870E-1
3.341118458E0,-1.488943547E-1,-1.466598362E-1,-2.585642934E-1
3.351140458E0,-1.620453149E-1,7.304190099E-2,-2.322746515E-1
3.361162458E0,-1.554440558E-1,2.026317269E-1,-2.090081573E-1
3.371184458E0,-1.337848455E-1,2.484924346E-1,-1.769735217E-1
3.381207458E0,-1.061503813E-1,2.242825031E-1,-1.396386176E-1
3.391229458E0,-6.676702201E-2,1.581996232E-1,-1.014086679E-1
3.401251458E0,-2.015125193E-2,5.796211958E-2,-5.568499491E-2
3.411273458E0,3.431758285E-2,-6.597074866E-2,4.302441142E-3
3.421296458E0,8.915824443E-2,-1.798330396E-1,8.018998802E-2
3.431318458E0,1.520024538E-1,-2.691256404E-1,1.600994617E-1
3.441340458E0,2.143264860E-1,-3.361487687E-1,2.155945599E-1
3.451362458E0,2.735336125E-1,-3.674054742E-1,2.464123964E-1
3.461385458E0,3.170450032E-1,-3.853991330E-1,2.762334943E-1
3.471407458E0,3.286518455E-1,-3.944054246E-1,3.264721632E-1
3.481429458E0,3.351366818E-1,-3.378416598E-1,4.278546870E-1
3.491451458E0,3.510496020E-1,-2.047099620E-1,5.617315173E-1
3.501474458E0,3.613103628E-1,-5.313453078E-2,6.512876749E-1
3.511496458E0,3.491269350E-1,3.925372288E-2,6.711255908E-1
3.521518458E0,3.093649745E-1,-1.037520170E-2,6.542284489E-1
3.531540458E0,2.564578056E-1,-2.091367692E-1,6.149958372E-1
3.541563458E0,1.885285676E-1,-4.523076415E-1,5.560836196E-1
3.551585458E0,1.208986640E-1,-5.859407783E-1,4.859018624E-1
3.561607458E0,7.084165514E-2,-5.860269070E-1,3.995321989E-1
3.571629458E0,4.975342005E-2,-5.395693779E-1,3.044821024E-1
3.581652458E0,8.010914922E-2,-5.019374490E-1,2.286419272E-1
3.591674458E0,1.241277382E-1,-4.506953359E-1,1.783710271E-1
3.601696458E0,1.224460006E-1,-3.572942019E-1,1.545721889E-1
3.611718458E0,7.690621912E-2,-1.904173195E-1,1.751466990E-1
3.621741458E0,2.546401322E-2,5.081509706E-3,2.205254138E-1
3.631763458E0,-2.522526309E-2,6.815368682E-2,2.537595332E-1
3.641785458E0,-3.127025068E-2,-5.229578540E-2,2.866896093E-1
3.651807458E0,2.211600542E-2,-2.198568135E-1,3.085064888E-1
3.661830458E0,5.959958211E-2,-2.973724008E-1,3.135708570E-1
3.671852458E0,6.270642579E-2,-2.441206276E-1,3.236187100E-1
3.681874458E0,4.596011341E-2,-1.140480563E-1,3.462877572E-1
3.691896458E0,8.113666438E-3,1.388258766E-3,3.778872192E-1
3.701919458E0,-2.494671196E-2,6.417138875E-2,3.918612003E-1
3.711941458E0,-1.989150047E-2,7.429327071E-2,3.889381289E-1
3.721963458E0,-4.611737560E-3,2.054139227E-2,3.679588139E-1
3.731985458E0,-3.352062311E-3,-2.667831816E-2,3.274540007E-1
3.742008458E0,-1.764110476E-2,-3.406023979E-2,2.826992869E-1
3.752030458E0,-5.552510545E-2,-7.403329015E-3,2.644699514E-1
3.762052458E0,-9.711881727E-2,6.228740886E-2,2.775706351E-1
3.772074458E0,-1.275342554E-1,1.842045188E-1,2.970053256E-1
3.782097458E0,-1.395855546E-1,3.179765642E-1,2.887150347E-1
3.792119458E0,-1.510792226E-1,3.581564724E-1,2.510193288E-1
3.802138833E0,-1.462535411E-1,3.005534112E-1,2.177630812E-1
3.812160833E0,-1.055146307E-1,2.737907469E-1,2.113150358E-1
3.822183833E0,-7.808037102E-2,3.170239329E-1,2.102190554E-1
3.832205833E0,-8.580194414E-2,3.350577950E-1,2.066650689E-1
3.842227833E0,-9.055107832E-2,3.229043484E-1,2.186757028E-1
3.852249833E0,-7.950322330E-2,3.451324105E-1,2.361681461E-1
3.862272833E0,-9.453877062E-2,3.750732243E-1,2.555322647E-1
