"Time (s)","w","x","y","z","Direct (°)","Yaw (°)","Pitch (°)","Roll (°)"
3.645101667E-1,2.988316927E-1,1.865133549E-1,4.232537624E-1,8.347266798E-1,1.452251092E2,5.503215645E1,-3.348671214E0,1.388605563E2
3.745321668E-1,3.034054476E-1,1.959191406E-1,4.182501728E-1,8.334432451E-1,1.446754850E2,5.490811304E1,-4.173459081E0,1.378240776E2
3.845541667E-1,3.076408898E-1,2.060667004E-1,4.129071009E-1,8.321065788E-1,1.441657662E2,5.480438403E1,-5.099447854E0,1.367751248E2
3.945771666E-1,3.120242252E-1,2.171999379E-1,4.071348582E-1,8.304856321E-1,1.436374757E2,5.473025515E1,-6.124599801E0,1.356441289E2
4.045991667E-1,3.169295705E-1,2.290733005E-1,4.008712834E-1,8.284826032E-1,1.430453209E2,5.467422225E1,-7.207930902E0,1.344022724E2
4.146211667E-1,3.220490217E-1,2.416729428E-1,3.942015340E-1,8.261257935E-1,1.424262272E2,5.465159488E1,-8.360446830E0,1.330797547E2
4.246431667E-1,3.263091620E-1,2.546156657E-1,3.874418802E-1,8.237609128E-1,1.419101819E2,5.467573749E1,-9.592123293E0,1.318134700E2
4.346651667E-1,3.290594967E-1,2.672515754E-1,3.809978484E-1,8.216672259E-1,1.415765986E2,5.474791253E1,-1.086186342E1,1.307136372E2
4.446881667E-1,3.305164290E-1,2.792175451E-1,3.751570802E-1,8.197887409E-1,1.413997528E2,5.487261400E1,-1.211107985E1,1.297794316E2
4.547101667E-1,3.313231196E-1,2.903551132E-1,3.701012601E-1,8.178899411E-1,1.413017937E2,5.505750596E1,-1.328004857E1,1.289504843E2
4.647321667E-1,3.329848856E-1,3.010379195E-1,3.656263474E-1,8.153616359E-1,1.410999072E2,5.531391876E1,-1.432450587E1,1.280355713E2
4.747541667E-1,3.356187264E-1,3.115876998E-1,3.617565476E-1,8.120377669E-1,1.407796665E2,5.566861665E1,-1.526105825E1,1.269965322E2
4.847771667E-1,3.390584572E-1,3.221220517E-1,3.582995367E-1,8.080211301E-1,1.403609588E2,5.610770503E1,-1.611665183E1,1.258430634E2
4.947991667E-1,3.440796852E-1,3.333130284E-1,3.545079028E-1,8.030166765E-1,1.397487471E2,5.661041538E1,-1.693902976E1,1.244411780E2
5.048211667E-1,3.501221735E-1,3.452094586E-1,3.502169135E-1,7.972408092E-1,1.390104241E2,5.716467108E1,-1.776975892E1,1.228448217E2
5.148431667E-1,3.558099750E-1,3.572002777E-1,3.458108835E-1,7.913418519E-1,1.383138119E2,5.775323713E1,-1.861752183E1,1.212491522E2
5.248651667E-1,3.605289048E-1,3.692504232E-1,3.412672181E-1,7.856269922E-1,1.377346372E2,5.836376827E1,-1.951859717E1,1.197251926E2
5.348881667E-1,3.644454428E-1,3.811970897E-1,3.364250773E-1,7.801836424E-1,1.372530834E2,5.896622458E1,-2.046225780E1,1.182695929E2
5.449101666E-1,3.682709015E-1,3.926270226E-1,3.314912382E-1,7.748123216E-1,1.367819625E2,5.955371487E1,-2.136250147E1,1.168373233E2
5.549321667E-1,3.725193038E-1,4.030771994E-1,3.269407773E-1,7.693296066E-1,1.362578532E2,6.013617218E1,-2.212416152E1,1.154112240E2
5.649541666E-1,3.771479761E-1,4.120380593E-1,3.235116912E-1,7.637567607E-1,1.356857335E2,6.073231752E1,-2.266672140E1,1.140439935E2
5.749771667E-1,3.816809118E-1,4.196873751E-1,3.212110634E-1,7.582913681E-1,1.351243177E2,6.133988986E1,-2.303481351E1,1.127828933E2
5.849991667E-1,3.855635638E-1,4.262778778E-1,3.198136424E-1,7.532245583E-1,1.346425371E2,6.194141051E1,-2.330021550E1,1.116774376E2
5.950211667E-1,3.887436067E-1,4.321004544E-1,3.189964256E-1,7.486046947E-1,1.342473090E2,6.252494171E1,-2.351125561E1,1.107137198E2
6.050431667E-1,3.915839566E-1,4.376758608E-1,3.182269400E-1,7.441999381E-1,1.338938125E2,6.309173620E1,-2.371650729E1,1.098048836E2
6.150651667E-1,3.944635452E-1,4.435464795E-1,3.172747742E-1,7.395956161E-1,1.335349581E2,6.368230399E1,-2.394022828E1,1.088522576E2
6.250881667E-1,3.971800044E-1,4.493794031E-1,3.162934586E-1,7.350269715E-1,1.331959902E2,6.427389055E1,-2.416470572E1,1.079124525E2
6.351101667E-1,3.994063801E-1,4.548542208E-1,3.153730294E-1,7.308364684E-1,1.329178526E2,6.483406720E1,-2.438865533E1,1.070580420E2
6.451321667E-1,4.010197825E-1,4.599035924E-1,3.146454800E-1,7.270970947E-1,1.327161090E2,6.536500122E1,-2.460946623E1,1.063112196E2
6.551541667E-1,4.021227866E-1,4.642562766E-1,3.141960154E-1,7.239090860E-1,1.325780973E2,6.584303312E1,-2.480099956E1,1.056923912E2
6.651761667E-1,4.027386890E-1,4.674942925E-1,3.142202499E-1,7.214681407E-1,1.325010017E2,6.623611387E1,-2.492725095E1,1.052482381E2
6.751991666E-1,4.028728741E-1,4.697898680E-1,3.145356716E-1,7.197625526E-1,1.324842020E2,6.654265614E1,-2.501392585E1,1.049632530E2
6.852211667E-1,4.024084896E-1,4.716349042E-1,3.146585560E-1,7.187613226E-1,1.325423372E2,6.676832335E1,-2.513441664E1,1.047998129E2
6.952431666E-1,4.013213854E-1,4.733249823E-1,3.141101518E-1,7.184980417E-1,1.326783786E2,6.689865591E1,-2.534373883E1,1.047310671E2
7.052651667E-1,3.991182115E-1,4.749240970E-1,3.126911728E-1,7.192885375E-1,1.329538696E2,6.691326604E1,-2.569709737E1,1.048079986E2
7.152881667E-1,3.955845776E-1,4.768405827E-1,3.103849973E-1,7.209695645E-1,1.333951247E2,6.685571190E1,-2.623207351E1,1.050071648E2
7.253101667E-1,3.911182445E-1,4.794807456E-1,3.073724249E-1,7.229432488E-1,1.339518045E2,6.679966469E1,-2.692583689E1,1.052321893E2
7.353321667E-1,3.858743652E-1,4.823742005E-1,3.037931564E-1,7.253452504E-1,1.346039347E2,6.670448629E1,-2.773117257E1,1.055193824E2
7.453541667E-1,3.802561481E-1,4.854909072E-1,2.994080824E-1,7.280513731E-1,1.353009001E2,6.654790071E1,-2.863454416E1,1.058291167E2
7.553761667E-1,3.748704658E-1,4.895674769E-1,2.937434195E-1,7.304181610E-1,1.359673859E2,6.638529888E1,-2.966622171E1,1.060057609E2
7.653991667E-1,3.693489125E-1,4.946283229E-1,2.868550861E-1,7.325560809E-1,1.366490627E2,6.622451707E1,-3.084963224E1,1.060839834E2
7.754211667E-1,3.637163655E-1,4.991650518E-1,2.790899086E-1,7.352914535E-1,1.373427860E2,6.590816382E1,-3.207605188E1,1.062484474E2
7.854431667E-1,3.588102827E-1,5.033530683E-1,2.705360687E-1,7.380386905E-1,1.379457012E2,6.548192230E1,-3.328786821E1,1.063832717E2
7.954651667E-1,3.562298630E-1,5.070223202E-1,2.615268954E-1,7.400218894E-1,1.382623226E2,6.499219541E1,-3.433897397E1,1.063221779E2
8.054879167E-1,3.568770700E-1,5.093166682E-1,2.528456140E-1,7.411507506E-1,1.381829408E2,6.442604478E1,-3.506401247E1,1.060625287E2
8.155099167E-1,3.605775422E-1,5.102884376E-1,2.448078412E-1,7.413897443E-1,1.377286618E2,6.382168328E1,-3.545763332E1,1.056096416E2
8.255319167E-1,3.668657677E-1,5.108388016E-1,2.369917819E-1,7.404648738E-1,1.369550991E2,6.325436851E1,-3.563559761E1,1.048945139E2
8.355539166E-1,3.752206429E-1,5.115960014E-1,2.289699827E-1,7.382762512E-1,1.359240989E2,6.276094519E1,-3.570201903E1,1.038911203E2
8.455769167E-1,3.845673598E-1,5.116939612E-1,2.207935679E-1,7.358854501E-1,1.347662319E2,6.219957482E1,-3.568131042E1,1.028431412E2
8.555989166E-1,3.934800063E-1,5.101720280E-1,2.123277095E-1,7.347209116E-1,1.336575808E2,6.138288705E1,-3.563183769E1,1.020583753E2
8.656209167E-1,4.012002448E-1,5.083706190E-1,2.023521932E-1,7.346096966E-1,1.326935339E2,6.036272849E1,-3.577053320E1,1.014593246E2
8.756429167E-1,4.075708674E-1,5.088101579E-1,1.894592299E-1,7.342365706E-1,1.318953369E2,5.936236584E1,-3.635154138E1,1.007333967E2
8.856649167E-1,4.132103159E-1,5.116408983E-1,1.736073050E-1,7.330357753E-1,1.311866760E2,5.843321717E1,-3.734619131E1,9.977424995E1
8.956879167E-1,4.188888767E-1,5.159586849E-1,1.556180501E-1,7.308226126E-1,1.304710850E2,5.757090242E1,-3.859234732E1,9.858220423E1
9.057099167E-1,4.250806808E-1,5.212818529E-1,1.361670477E-1,7.273445599E-1,1.296884593E2,5.681111208E1,-3.998141370E1,9.713264112E1
9.157319167E-1,4.316127785E-1,5.270295240E-1,1.158337010E-1,7.228643393E-1,1.288600905E2,5.613787315E1,-4.144884402E1,9.550458446E1
