"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
7.547061666E-1,8.447636175E-1,4.375896858E-1,-5.212675810E-2
7.647281666E-1,6.495853132E-1,4.982924089E-4,2.999767810E-1
7.747491666E-1,1.892989290E-1,-4.464266559E-1,3.875452673E-1
7.847711666E-1,-2.271654975E-1,-5.522276377E-1,2.904475737E-1
7.947931666E-1,-4.593900061E-1,-2.808305119E-1,2.126632333E-3
8.048141666E-1,-4.282518286E-1,8.081557352E-2,-1.357536364E-1
8.148362499E-1,-3.276001972E-1,3.858584918E-1,-3.237112141E-1
8.248582500E-1,-1.681168056E-1,4.474892046E-1,-3.014286447E-1
8.348802499E-1,-1.831499970E-1,2.878127817E-1,-2.157704437E-1
8.449012500E-1,-4.934593928E-1,1.278913971E-1,-4.012692672E-1
8.549232499E-1,-4.346516061E-1,6.161916453E-2,-6.519353092E-1
8.649452500E-1,3.639014661E-2,1.462196773E-1,-8.855274814E-1
8.749662499E-1,4.513226026E-1,3.762980384E-1,-5.587090570E-1
8.849882500E-1,5.802765119E-1,6.124389023E-1,-1.686752146E-1
8.950102499E-1,6.436930740E-1,7.647601126E-1,1.994239676E-1
9.050322500E-1,8.062070775E-1,7.102735645E-1,8.663258100E-1
9.150532499E-1,9.456853902E-1,4.972445878E-1,1.422136987E0
9.250752500E-1,1.114174663E0,2.571950430E-1,1.968897259E0
9.350972499E-1,1.288074950E0,1.335528906E-1,2.337522690E0
9.451182500E-1,1.456606323E0,2.145224286E-1,2.499302284E0
9.551402499E-1,1.913704221E0,4.092066432E-1,2.555222130E0
9.651622500E-1,2.476526209E0,4.388027637E-1,2.567032337E0
9.751842499E-1,2.842739664E0,2.748915680E-1,2.565073519E0
9.852052500E-1,2.920156800E0,2.479080565E-2,2.573686468E0
9.952272499E-1,2.581979574E0,-2.329966334E-1,2.312904743E0
1.005249250E0,2.098112538E0,-4.957487970E-1,1.896723614E0
1.015271250E0,1.616074512E0,-8.028716064E-1,1.665668256E0
1.025292250E0,1.028214161E0,-1.247000599E0,1.419815058E0
1.035314250E0,5.235614437E-1,-1.604458872E0,1.040427825E0
1.045336250E0,1.546214318E-1,-1.728777109E0,6.412468913E-1
1.055357250E0,-1.756901193E-1,-1.632352868E0,6.443771982E-1
1.065379250E0,-6.889300579E-1,-1.295727493E0,6.561184072E-1
