"Time (s)","w","x","y","z","Direct (°)","Yaw (°)","Pitch (°)","Roll (°)"
5.775585375E0,6.944468794E-2,4.428974022E-1,-3.106749307E-1,8.381529657E-1,1.720358149E2,-4.792326216E1,-5.177444467E1,-1.651306103E2
5.785607375E0,7.329476041E-2,4.432423847E-1,-3.068052073E-1,8.390677631E-1,1.715935009E2,-4.704853999E1,-5.207306513E1,-1.659730233E2
5.795628375E0,7.715406303E-2,4.435414482E-1,-3.024812041E-1,8.401329825E-1,1.711500005E2,-4.607859032E1,-5.236745170E1,-1.668716421E2
5.805650375E0,8.079053527E-2,4.438881113E-1,-2.981015933E-1,8.411727874E-1,1.707319857E2,-4.510607328E1,-5.264966200E1,-1.677495678E2
5.815673125E0,8.405969772E-2,4.442827902E-1,-2.938906859E-1,8.421253905E-1,1.703560880E2,-4.418110333E1,-5.291030065E1,-1.685647848E2
5.825694125E0,8.696327841E-2,4.447422383E-1,-2.896053155E-1,8.430720087E-1,1.700221388E2,-4.326317002E1,-5.315584731E1,-1.693356228E2
5.835716125E0,8.977211298E-2,4.452682626E-1,-2.853302448E-1,8.439571768E-1,1.696990059E2,-4.235053248E1,-5.339871369E1,-1.700943523E2
5.845738125E0,9.291222178E-2,4.452312892E-1,-2.811665260E-1,8.450336916E-1,1.693376652E2,-4.138241211E1,-5.358307742E1,-1.709538802E2
5.855760125E0,9.641142173E-2,4.444340394E-1,-2.769891832E-1,8.464397105E-1,1.689348775E2,-4.032237880E1,-5.368594961E1,-1.719439037E2
5.865781125E0,1.000851939E-1,4.431361062E-1,-2.730117641E-1,8.479845611E-1,1.685118473E2,-3.924699397E1,-5.372572665E1,-1.729885622E2
5.875803125E0,1.040567336E-1,4.411434295E-1,-2.696142803E-1,8.496310277E-1,1.680543526E2,-3.820781299E1,-5.368068411E1,-1.740829811E2
5.885825125E0,1.084027902E-1,4.385634365E-1,-2.670841786E-1,8.512208490E-1,1.675534968E2,-3.726505396E1,-5.356527723E1,-1.751980180E2
5.895846125E0,1.129550291E-1,4.362691149E-1,-2.653887953E-1,8.523374455E-1,1.670286235E2,-3.648377422E1,-5.348017568E1,-1.762414298E2
5.905868125E0,1.177278226E-1,4.347318086E-1,-2.640556062E-1,8.528910022E-1,1.664780263E2,-3.580186068E1,-5.348788592E1,-1.772285875E2
5.915890125E0,1.227612942E-1,4.334884923E-1,-2.627205468E-1,8.532263646E-1,1.658970167E2,-3.511815615E1,-5.353609732E1,-1.782368060E2
5.925912125E0,1.280590688E-1,4.326302034E-1,-2.613319873E-1,8.533097311E-1,1.652851046E2,-3.442505800E1,-5.363604758E1,-1.792682517E2
5.935933125E0,1.333723956E-1,4.325639485E-1,-2.606596186E-1,8.527348902E-1,1.646709721E2,-3.389762402E1,-5.382853371E1,1.798098547E2
5.945955125E0,1.383981122E-1,4.325135725E-1,-2.622454886E-1,8.514723814E-1,1.640896750E2,-3.379762028E1,-5.401153219E1,1.791385281E2
5.955977125E0,1.424373397E-1,4.315363662E-1,-2.662904376E-1,8.500454155E-1,1.636221815E2,-3.417427911E1,-5.404812592E1,1.787967789E2
5.965998125E0,1.448634388E-1,4.296759833E-1,-2.719420560E-1,8.487877957E-1,1.633412574E2,-3.492483167E1,-5.392008573E1,1.788107599E2
5.976020125E0,1.456823731E-1,4.294804324E-1,-2.798315562E-1,8.461782104E-1,1.632464082E2,-3.629198355E1,-5.393669010E1,1.793982845E2
5.986042125E0,1.446204622E-1,4.329633584E-1,-2.919482746E-1,8.404724333E-1,1.633693968E2,-3.879969987E1,-5.431447488E1,-1.790465470E2
5.996064125E0,1.402265479E-1,4.392756392E-1,-3.065080404E-1,8.327222389E-1,1.638780884E2,-4.226191182E1,-5.484031755E1,-1.764413601E2
6.006085125E0,1.330497193E-1,4.444219380E-1,-3.208013012E-1,8.257563553E-1,1.647082806E2,-4.587599046E1,-5.501813266E1,-1.734489424E2
6.016107125E0,1.261771488E-1,4.478845651E-1,-3.382886924E-1,8.179483355E-1,1.655025206E2,-4.996963675E1,-5.489120807E1,-1.703290685E2
6.026129125E0,1.209062639E-1,4.496072806E-1,-3.589946752E-1,8.089238523E-1,1.661111830E2,-5.440180125E1,-5.450888078E1,-1.673437272E2
6.036150125E0,1.164847856E-1,4.467813133E-1,-3.795299895E-1,8.017322724E-1,1.666214548E2,-5.820834795E1,-5.359257935E1,-1.651259307E2
6.046172125E0,1.120762252E-1,4.369016232E-1,-3.996487508E-1,7.980204837E-1,1.671299705E2,-6.103968012E1,-5.189629649E1,-1.639764281E2
6.056194125E0,1.075220475E-1,4.198264284E-1,-4.203770659E-1,7.971624160E-1,1.676550159E2,-6.311263154E1,-4.944122103E1,-1.637873412E2
6.066216125E0,1.031367943E-1,3.967258906E-1,-4.413941163E-1,7.982120833E-1,1.681603402E2,-6.461322875E1,-4.641818879E1,-1.643840882E2
6.076237125E0,9.869540160E-2,3.702073069E-1,-4.631084651E-1,7.992098256E-1,1.686718983E2,-6.600625801E1,-4.309107176E1,-1.653142678E2
6.086259125E0,9.332886445E-2,3.440234455E-1,-4.857031008E-1,7.981416348E-1,1.692897131E2,-6.771136203E1,-3.977833217E1,-1.660550029E2
6.096281125E0,8.655163014E-2,3.207310476E-1,-5.085540526E-1,7.943633595E-1,1.700694888E2,-6.978880047E1,-3.669722754E1,-1.663872614E2
6.106302125E0,7.863995018E-2,2.992634028E-1,-5.312272659E-1,7.887044286E-1,1.709792114E2,-7.203271540E1,-3.375288601E1,-1.665134466E2
6.116324125E0,6.989519561E-2,2.766264042E-1,-5.522143839E-1,7.833592388E-1,1.719840648E2,-7.399483376E1,-3.070313492E1,-1.668228278E2
6.126346125E0,6.000278235E-2,2.537759108E-1,-5.705446278E-1,7.787658645E-1,1.731200551E2,-7.561200770E1,-2.762822653E1,-1.672107266E2
6.136368125E0,4.718613645E-2,2.357303161E-1,-5.872670643E-1,7.728661065E-1,1.745908585E2,-7.732841106E1,-2.482181427E1,-1.670151186E2
6.146389125E0,3.272782866E-2,2.229897664E-1,-6.020620201E-1,7.659803230E-1,1.762489973E2,-7.905188257E1,-2.239687266E1,-1.663384682E2
6.156411125E0,1.827647509E-2,2.136664620E-1,-6.140227056E-1,7.595978150E-1,1.779055536E2,-8.050892652E1,-2.030671061E1,-1.655121115E2
6.166433125E0,4.691154974E-3,2.056475816E-1,-6.225787898E-1,7.550382425E-1,1.794624313E2,-8.150043599E1,-1.844443342E1,-1.647837979E2
6.176454125E0,7.095084772E-3,-1.981266872E-1,6.281929608E-1,-7.523756996E-1,1.791869564E2,-8.205962178E1,-1.681109944E1,-1.642649356E2
6.186476125E0,1.711916478E-2,-1.916445019E-1,6.322706684E-1,-7.504753404E-1,1.780381924E2,-8.242873342E1,-1.542644407E1,-1.638558501E2
6.196498125E0,2.544337810E-2,-1.845674560E-1,6.363966763E-1,-7.485231405E-1,1.770840890E2,-8.278090166E1,-1.411812803E1,-1.636497078E2
6.206520125E0,3.305290730E-2,-1.755537413E-1,6.423070342E-1,-7.453389461E-1,1.762117258E2,-8.333472503E1,-1.266403739E1,-1.636417902E2
6.216541125E0,4.371203495E-2,-1.649450212E-1,6.477108713E-1,-7.425315235E-1,1.749893732E2,-8.377296408E1,-1.085523798E1,-1.635209748E2
6.226563125E0,5.576672905E-2,-1.529813643E-1,6.505404632E-1,-7.418112127E-1,1.736062867E2,-8.379512895E1,-8.882554014E0,-1.634292970E2
6.236585125E0,6.102718258E-2,-1.390499343E-1,6.539764850E-1,-7.411177917E-1,1.730024519E2,-8.386825974E1,-7.254915579E0,-1.640662765E2
6.246606125E0,5.767499083E-2,-1.225652693E-1,6.571157720E-1,-7.415188611E-1,1.733872633E2,-8.386015863E1,-6.083091319E0,-1.656402262E2
6.256628125E0,5.076164327E-2,-1.053741598E-1,6.567088863E-1,-7.450187354E-1,1.741806432E2,-8.335411260E1,-5.183178965E0,-1.675894083E2
6.266650125E0,4.027894233E-2,-9.044905459E-2,6.547003993E-1,-7.493757291E-1,1.753831242E2,-8.271480229E1,-4.750641952E0,-1.696641056E2
6.276672125E0,2.445469732E-2,-7.949102149E-2,6.517402786E-1,-7.538685410E-1,1.771974187E2,-8.204657541E1,-5.047140445E0,-1.718923693E2
6.286693125E0,9.550981635E-3,-7.511815951E-2,6.471219534E-1,-7.586166364E-1,1.789055215E2,-8.125904104E1,-5.831916121E0,-1.735524577E2
6.296715125E0,3.230977407E-4,7.942015156E-2,-6.430042274E-1,7.617335644E-1,1.799629757E2,-8.069604410E1,-6.973455615E0,-1.741225963E2
6.306737125E0,6.375132306E-3,9.174450120E-2,-6.404357773E-1,7.624856328E-1,1.792694587E2,-8.052221834E1,-8.515296851E0,-1.737427581E2
6.316758125E0,7.861525212E-3,1.119090076E-1,-6.408825129E-1,7.593973225E-1,1.790991263E2,-8.102277345E1,-1.037228946E1,-1.723173798E2
6.326780125E0,1.331713972E-3,1.398603550E-1,-6.430489662E-1,7.529444714E-1,1.798473968E2,-8.212701669E1,-1.225874812E1,-1.695126197E2
6.336802125E0,1.171648671E-2,-1.697668315E-1,6.443349509E-1,-7.455698266E-1,1.786573588E2,-8.337682271E1,-1.377132319E1,-1.659223575E2
6.346824125E0,2.547376597E-2,-1.954496879E-1,6.447401507E-1,-7.385531771E-1,1.770806056E2,-8.452599072E1,-1.482407936E1,-1.625646934E2
6.356845125E0,3.470875161E-2,-2.144964388E-1,6.448219156E-1,-7.327969080E-1,1.760218710E2,-8.544998019E1,-1.564062816E1,-1.601179022E2
6.366867125E0,3.587508135E-2,-2.244921119E-1,6.441385044E-1,-7.303436664E-1,1.758881362E2,-8.585356037E1,-1.636143797E1,-1.591435336E2
6.376889125E0,2.746708010E-2,-2.231967917E-1,6.424761274E-1,-7.325662805E-1,1.768521086E2,-8.551389315E1,-1.696089814E1,-1.600066067E2
6.386910125E0,1.127356548E-2,-2.120934784E-1,6.398197590E-1,-7.385932166E-1,1.787081172E2,-8.451030102E1,-1.739007611E1,-1.624310410E2
6.396932125E0,9.752274983E-3,1.947336341E-1,-6.357126118E-1,7.468957664E-1,1.788824539E2,-8.301408451E1,-1.765536037E1,-1.658453713E2
6.406954125E0,3.306761655E-2,1.744994800E-1,-6.307679014E-1,7.553729728E-1,1.762100394E2,-8.134099521E1,-1.777864219E1,-1.697050536E2
6.416976125E0,5.629569307E-2,1.538700096E-1,-6.259129427E-1,7.624879298E-1,1.735455765E2,-7.977103639E1,-1.776541097E1,-1.735627362E2
6.426997125E0,7.707891520E-2,1.348065685E-1,-6.218093570E-1,7.676192032E-1,1.711586375E2,-7.847832691E1,-1.762687767E1,-1.770340289E2
6.437019125E0,9.443753730E-2,1.186432732E-1,-6.186961168E-1,7.708569874E-1,1.691621049E2,-7.751280086E1,-1.744380538E1,-1.799271743E2
6.447041125E0,1.086005643E-1,1.067631935E-1,-6.164403964E-1,7.725340105E-1,1.675306990E2,-7.684376203E1,-1.738842122E1,1.778279116E2
6.457062125E0,1.199440303E-1,1.000679348E-1,-6.148328945E-1,7.730332188E-1,1.662222552E2,-7.641322675E1,-1.758995331E1,1.762472169E2
6.467084125E0,1.284394230E-1,9.887315593E-2,-6.136949296E-1,7.727263687E-1,1.652411563E2,-7.617158959E1,-1.808629349E1,1.753452837E2
6.477106125E0,1.338064870E-1,1.028085968E-1,-6.129908876E-1,7.718603352E-1,1.646207790E2,-7.610166871E1,-1.882944036E1,1.751198878E2
6.487128125E0,1.362961857E-1,1.109782155E-1,-6.126490345E-1,7.705636453E-1,1.643328426E2,-7.618757726E1,-1.975720138E1,1.754860829E2
6.497149125E0,1.363557813E-1,1.227872356E-1,-6.127848527E-1,7.686515271E-1,1.643259491E2,-7.645753259E1,-2.084706268E1,1.763719883E2
6.507171125E0,1.352255293E-1,1.364754994E-1,-6.134837528E-1,7.659804705E-1,1.644566773E2,-7.690557219E1,-2.202384712E1,1.775449844E2
6.517193125E0,1.351740258E-1,1.473638427E-1,-6.142643546E-1,7.633421621E-1,1.644626338E2,-7.732641582E1,-2.301942843E1,1.784231017E2
6.527214125E0,1.368196074E-1,1.519346052E-1,-6.141512114E-1,7.622431409E-1,1.642722957E2,-7.743163093E1,-2.355805504E1,1.786273805E2
6.537236125E0,1.374405780E-1,1.527604516E-1,-6.141146068E-1,7.619958443E-1,1.642004591E2,-7.744631704E1,-2.367912824E1,1.786339042E2
6.547258125E0,1.362406783E-1,1.522519078E-1,-6.144279265E-1,7.620604765E-1,1.643392632E2,-7.748878445E1,-2.354507965E1,1.787154349E2
6.557280125E0,1.353854976E-1,1.500339299E-1,-6.146159436E-1,7.625010164E-1,1.644381761E2,-7.745809679E1,-2.327983400E1,1.786253547E2
6.567301125E0,1.355595641E-1,1.474840034E-1,-6.145060668E-1,7.630559218E-1,1.644180440E2,-7.736504753E1,-2.305916363E1,1.784044414E2
6.577323125E0,1.371189343E-1,1.447421612E-1,-6.131577259E-1,7.643858867E-1,1.642376690E2,-7.706498622E1,-2.291896224E1,1.780012703E2
6.587345125E0,1.410061592E-1,1.405728475E-1,-6.108671079E-1,7.662884586E-1,1.637878550E2,-7.656546424E1,-2.281213041E1,1.772416123E2
6.597366125E0,1.455969625E-1,1.362266644E-1,-6.089185748E-1,7.677642727E-1,1.632563010E2,-7.611532803E1,-2.273647883E1,1.764152381E2
6.607388125E0,1.451175632E-1,1.367813380E-1,-6.082045861E-1,7.683222337E-1,1.633118259E2,-7.602208824E1,-2.274973034E1,1.764805246E2
6.617410125E0,1.378046846E-1,1.410460723E-1,-6.084534421E-1,7.687004385E-1,1.641583347E2,-7.622629413E1,-2.261517498E1,1.775027537E2
6.627432125E0,1.205405557E-1,1.507818889E-1,-6.126661250E-1,7.664038778E-1,1.661533988E2,-7.727784269E1,-2.226072621E1,1.799995303E2
6.637453125E0,9.231129201E-2,1.685599775E-1,-6.203735614E-1,7.603964978E-1,1.694068239E2,-7.923574162E1,-2.176988725E1,-1.757542812E2
6.647475125E0,6.230050209E-2,1.863696552E-1,-6.275252704E-1,7.533903850E-1,1.728562620E2,-8.118944944E1,-2.103931657E1,-1.713712118E2
6.657497125E0,3.851910067E-2,1.973767683E-1,-6.331921249E-1,7.474132454E-1,1.755849440E2,-8.264449402E1,-2.011002515E1,-1.681783924E2
6.667518125E0,2.306815030E-2,2.012088651E-1,-6.390957815E-1,7.419835512E-1,1.773563502E2,-8.379260070E1,-1.915184710E1,-1.663486087E2
6.677540125E0,1.356462602E-2,1.997718894E-1,-6.449725906E-1,7.375077245E-1,1.784455607E2,-8.467283850E1,-1.818970658E1,-1.655112964E2
6.687562125E0,9.039613922E-3,1.925102824E-1,-6.495998509E-1,7.354441726E-1,1.789641224E2,-8.508185365E1,-1.715186450E1,-1.656505565E2
6.697583125E0,9.734025398E-3,1.781060912E-1,-6.518729990E-1,7.370516534E-1,1.788845452E2,-8.482707233E1,-1.597616660E1,-1.669025136E2
6.707605125E0,1.535283251E-2,1.570505161E-1,-6.509811928E-1,7.425112298E-1,1.782406259E2,-8.388116337E1,-1.466768452E1,-1.691758896E2
6.717627125E0,2.555300205E-2,1.315739474E-1,-6.480079644E-1,7.497473800E-1,1.770715229E2,-8.258706764E1,-1.332130217E1,-1.721915967E2
6.727649125E0,3.954040311E-2,1.043002792E-1,-6.439577577E-1,7.568860025E-1,1.754678221E2,-8.124349412E1,-1.205271463E1,-1.756324959E2
6.737670125E0,5.336098693E-2,7.922081804E-2,-6.385396749E-1,7.636384755E-1,1.738823758E2,-7.991298761E1,-1.090250321E1,-1.788519503E2
6.747692125E0,6.170429277E-2,6.105325040E-2,-6.330281315E-1,7.692467038E-1,1.729247143E2,-7.881435824E1,-9.907097526E0,1.789742506E2
6.757714125E0,6.314870742E-2,5.135523949E-2,-6.289938563E-1,7.731374901E-1,1.727588731E2,-7.810754532E1,-9.140130363E0,1.780821852E2
6.767735125E0,6.036865914E-2,4.938776138E-2,-6.285845050E-1,7.738203955E-1,1.730780525E2,-7.803559488E1,-8.761868793E0,1.781828293E2
6.777757125E0,5.594808694E-2,5.376034940E-2,-6.314873060E-1,7.714942688E-1,1.735854721E2,-7.851978930E1,-8.836341412E0,1.789313338E2
6.787779125E0,5.162630694E-2,6.050258075E-2,-6.343770625E-1,7.689212458E-1,1.740814299E2,-7.903459532E1,-9.122425599E0,1.798473682E2
6.797801125E0,4.798583076E-2,6.634512441E-2,-6.367513841E-1,7.667093792E-1,1.744991164E2,-7.947111684E1,-9.372065850E0,-1.793665303E2
6.807822125E0,4.376954433E-2,7.073284315E-2,-6.385862261E-1,7.650416284E-1,1.749827768E2,-7.981618734E1,-9.446604930E0,-1.786426374E2
6.817844000E0,3.995622391E-2,7.245197095E-2,-6.385644362E-1,7.651076725E-1,1.754201348E2,-7.984579166E1,-9.316985191E0,-1.781771999E2
6.827866000E0,4.027687714E-2,6.915669853E-2,-6.369002890E-1,7.667810710E-1,1.753833611E2,-7.954804833E1,-9.053740909E0,-1.784724936E2
6.837887000E0,4.663734234E-2,6.085054514E-2,-6.342046819E-1,7.693546419E-1,1.746538150E2,-7.902394723E1,-8.788445351E0,-1.796856448E2
6.847909000E0,5.706649571E-2,4.981224336E-2,-6.309876129E-1,7.720860105E-1,1.734571068E2,-7.840523764E1,-8.565223519E0,1.785363028E2
6.857931000E0,6.799102206E-2,3.851910067E-2,-6.278695259E-1,7.743857322E-1,1.722027874E2,-7.782950463E1,-8.339379251E0,1.767013189E2
6.867953000E0,7.681830016E-2,2.867214279E-2,-6.255761262E-1,7.758423695E-1,1.711885906E2,-7.741846676E1,-8.082654852E0,1.751722425E2
6.877974000E0,8.225918435E-2,2.162384102E-2,-6.243652472E-1,7.764881646E-1,1.705631288E2,-7.720474459E1,-7.833849344E0,1.741633151E2
6.887996000E0,8.425365752E-2,1.806407605E-2,-6.238160738E-1,7.768065419E-1,1.703337827E2,-7.711227040E1,-7.653515924E0,1.737230586E2
6.898018000E0,8.330337252E-2,1.792861608E-2,-6.232008141E-1,7.774058279E-1,1.704430615E2,-7.702330361E1,-7.568133512E0,1.737932419E2
6.908039000E0,8.027267694E-2,2.057417376E-2,-6.224328564E-1,7.782738844E-1,1.707915212E2,-7.692144346E1,-7.582485719E0,1.742485951E2
6.918061000E0,7.657306872E-2,2.473701799E-2,-6.214482638E-1,7.793117505E-1,1.712167751E2,-7.679522454E1,-7.685078442E0,1.748705614E2
6.928083000E0,7.324863068E-2,2.920407817E-2,-6.204422186E-1,7.802777352E-1,1.715988012E2,-7.667030566E1,-7.843496688E0,1.754800092E2
6.938105000E0,7.072595214E-2,3.315054048E-2,-6.195406975E-1,7.810686841E-1,1.718886309E2,-7.656096318E1,-8.014338170E0,1.759807288E2
6.948126000E0,6.889264852E-2,3.608111622E-2,-6.184712844E-1,7.819496375E-1,1.720992258E2,-7.642313386E1,-8.142958589E0,1.763447045E2
6.958148000E0,6.758470537E-2,3.769177911E-2,-6.171181388E-1,7.830560344E-1,1.722494552E2,-7.623647535E1,-8.189355284E0,1.765638691E2
6.968170000E0,6.731669356E-2,3.785240075E-2,-6.156738927E-1,7.842073599E-1,1.722802372E2,-7.602599125E1,-8.178558448E0,1.765844688E2
6.978191000E0,6.843767329E-2,3.695328203E-2,-6.138998054E-1,7.855429513E-1,1.721514855E2,-7.575794129E1,-8.168486966E0,1.764001877E2
6.988213000E0,7.039484649E-2,3.598575898E-2,-6.119488700E-1,7.869359468E-1,1.719266676E2,-7.546214997E1,-8.209501464E0,1.761329989E2
6.998235000E0,7.222035294E-2,3.584429308E-2,-6.100944297E-1,7.882158202E-1,1.717169461E2,-7.518562892E1,-8.315769813E0,1.759366932E2
7.008257000E0,7.289950726E-2,3.688517272E-2,-6.085192966E-1,7.893220907E-1,1.716389150E2,-7.495932425E1,-8.450220186E0,1.759307521E2
7.018278000E0,7.194542905E-2,3.931818385E-2,-6.074199803E-1,7.901385173E-1,1.717485322E2,-7.481507776E1,-8.600026756E0,1.761767886E2
7.028300000E0,6.970873795E-2,4.292165510E-2,-6.065222103E-1,7.908408102E-1,1.720054835E2,-7.471272185E1,-8.768829426E0,1.766245081E2
7.038322000E0,6.681472459E-2,4.759548772E-2,-6.057415242E-1,7.914212988E-1,1.723378884E2,-7.464027194E1,-8.991101762E0,1.772089131E2
7.048343000E0,6.395522951E-2,5.296297317E-2,-6.049956515E-1,7.918870214E-1,1.726662652E2,-7.458373314E1,-9.280424967E0,1.778394752E2
7.058365000E0,6.197377972E-2,5.792898882E-2,-6.041567817E-1,7.923371076E-1,1.728937741E2,-7.451340219E1,-9.594978605E0,1.783604219E2
7.068387000E0,6.160992598E-2,6.142433233E-2,-6.031534549E-1,7.928665142E-1,1.729355485E2,-7.440357415E1,-9.888017229E0,1.786272822E2
7.078409000E0,6.304776572E-2,6.313037354E-2,-6.020566464E-1,7.934528190E-1,1.727704632E2,-7.425688395E1,-1.014259608E1,1.786009103E2
7.088430000E0,6.606699736E-2,6.304869295E-2,-6.009397549E-1,7.940600708E-1,1.724237614E2,-7.408276053E1,-1.034258691E1,1.783022622E2
7.098452000E0,7.021243493E-2,6.105434622E-2,-5.996553718E-1,7.948308102E-1,1.719476223E2,-7.386053659E1,-1.044329259E1,1.777627450E2
7.108474000E0,7.496836961E-2,5.751820456E-2,-5.983308017E-1,7.956579843E-1,1.714011902E2,-7.361710593E1,-1.044207659E1,1.770583777E2
7.118495000E0,8.003699176E-2,5.333654176E-2,-5.971249593E-1,7.963611201E-1,1.708186159E2,-7.338784981E1,-1.040089255E1,1.762820446E2
7.128517000E0,8.486428106E-2,4.983177843E-2,-5.960423332E-1,7.968992932E-1,1.702635589E2,-7.318656227E1,-1.040396593E1,1.755769116E2
7.138539000E0,8.883531498E-2,4.787778731E-2,-5.950051204E-1,7.973612648E-1,1.698067857E2,-7.300803214E1,-1.049016364E1,1.750588657E2
7.148561000E0,9.167725590E-2,4.777707742E-2,-5.943176842E-1,7.975582803E-1,1.694797885E2,-7.289677156E1,-1.067167572E1,1.747776747E2
7.158582000E0,9.331582000E-2,4.911574562E-2,-5.939604475E-1,7.975529909E-1,1.692912145E2,-7.284703080E1,-1.090590428E1,1.747116788E2
7.168604000E0,9.375081762E-2,5.121773539E-2,-5.940191159E-1,7.973260301E-1,1.692411479E2,-7.286778819E1,-1.113106739E1,1.748162009E2
7.178626000E0,9.305813417E-2,5.397260093E-2,-5.945689426E-1,7.968155053E-1,1.693208721E2,-7.297018192E1,-1.134237656E1,1.750782533E2
7.188647000E0,9.199472703E-2,5.699406635E-2,-5.952097854E-1,7.962499367E-1,1.694432546E2,-7.309135070E1,-1.155306220E1,1.753952670E2
7.198669000E0,9.150525461E-2,5.967627072E-2,-5.956214548E-1,7.958018947E-1,1.694995816E2,-7.317596718E1,-1.177014481E1,1.756325628E2
7.208691000E0,9.214894235E-2,6.139843309E-2,-5.955457591E-1,7.956532638E-1,1.694255074E2,-7.317751041E1,-1.197363399E1,1.756906831E2
7.218713000E0,9.403499275E-2,6.174707182E-2,-5.950387325E-1,7.957849516E-1,1.692084393E2,-7.309853386E1,-1.213311815E1,1.755309804E2
7.228734000E0,9.683672558E-2,6.119296721E-2,-5.945429591E-1,7.958623543E-1,1.688859122E2,-7.300876454E1,-1.227180406E1,1.752230739E2
7.238756000E0,1.000995660E-1,6.025427260E-2,-5.940194109E-1,7.959211913E-1,1.685101921E2,-7.290943538E1,-1.240599252E1,1.748446504E2
7.248778000E0,1.035027133E-1,5.926944826E-2,-5.937101584E-1,7.957905782E-1,1.681181834E2,-7.284028591E1,-1.254658679E1,1.744529244E2
7.258799000E0,1.070461253E-1,5.851483001E-2,-5.936419438E-1,7.954284947E-1,1.677098691E2,-7.280740736E1,-1.271977382E1,1.740674344E2
7.268821000E0,1.105306792E-1,5.781375933E-2,-5.932095592E-1,7.953257196E-1,1.673081844E2,-7.272215664E1,-1.289101483E1,1.736848711E2
7.278843000E0,1.134235124E-1,5.724661027E-2,-5.925038735E-1,7.954854983E-1,1.669745920E2,-7.260095553E1,-1.303142527E1,1.733621857E2
7.288864000E0,1.156956912E-1,5.691995112E-2,-5.917703287E-1,7.957277162E-1,1.667124939E2,-7.248047948E1,-1.315087931E1,1.731135562E2
7.298886000E0,1.179105924E-1,5.655797291E-2,-5.911342695E-1,7.959011926E-1,1.664569356E2,-7.237413653E1,-1.326358055E1,1.728691985E2
7.308908000E0,1.202092393E-1,5.629921233E-2,-5.907530723E-1,7.958585822E-1,1.661916429E2,-7.230503169E1,-1.339366688E1,1.726279900E2
7.318930000E0,1.226570229E-1,5.610544220E-2,-5.905953377E-1,7.956158374E-1,1.659090563E2,-7.226794227E1,-1.354200018E1,1.723806731E2
7.328951000E0,1.255616362E-1,5.540957665E-2,-5.903805785E-1,7.953707746E-1,1.655736186E2,-7.221668613E1,-1.367419884E1,1.720546395E2
7.338973000E0,1.288503548E-1,5.394366712E-2,-5.897763191E-1,7.953939553E-1,1.651936724E2,-7.210198202E1,-1.375665475E1,1.716326960E2
7.348995000E0,1.319960691E-1,5.248955869E-2,-5.890712023E-1,7.954980159E-1,1.648300944E2,-7.197394344E1,-1.382875711E1,1.712230730E2
7.359016000E0,1.346080990E-1,5.208501217E-2,-5.885573269E-1,7.954672276E-1,1.645280825E2,-7.188262395E1,-1.396404801E1,1.709383524E2
7.369038000E0,1.365110503E-1,5.279381679E-2,-5.880872842E-1,7.954437729E-1,1.643079886E2,-7.180740597E1,-1.415523291E1,1.707968666E2
7.379060000E0,1.374553926E-1,5.435653764E-2,-5.879340804E-1,7.952891783E-1,1.641987452E2,-7.178834433E1,-1.436438400E1,1.708099132E2
7.389082000E0,1.375825918E-1,5.625034306E-2,-5.879902832E-1,7.950938698E-1,1.641840294E2,-7.180684169E1,-1.455108227E1,1.709271033E2
7.399103000E0,1.373205227E-1,5.756852789E-2,-5.877543451E-1,7.952193831E-1,1.642143481E2,-7.178215162E1,-1.465396421E1,1.710370724E2
7.409125000E0,1.370254737E-1,5.811841783E-2,-5.873931045E-1,7.954971519E-1,1.642484809E2,-7.173478554E1,-1.468126866E1,1.710957552E2
7.419147000E0,1.372326254E-1,5.829707832E-2,-5.871374417E-1,7.956370373E-1,1.642245166E2,-7.169748249E1,-1.470933025E1,1.710833341E2
7.429168000E0,1.383120694E-1,5.867264889E-2,-5.869769465E-1,7.955409635E-1,1.640996305E2,-7.167009150E1,-1.481654807E1,1.710027677E2
7.439190000E0,1.400989694E-1,5.936356217E-2,-5.866499291E-1,7.954181898E-1,1.638928536E2,-7.161613826E1,-1.499980841E1,1.708727148E2
7.449212000E0,1.422045627E-1,5.983478501E-2,-5.861188577E-1,7.954007199E-1,1.636491301E2,-7.152889796E1,-1.518181103E1,1.706930908E2
7.459234000E0,1.439846981E-1,5.997233125E-2,-5.855367465E-1,7.954989010E-1,1.634430205E2,-7.143387926E1,-1.530947235E1,1.705206810E2
7.469255000E0,1.452309804E-1,5.984766088E-2,-5.848442738E-1,7.957910629E-1,1.632986900E2,-7.132436855E1,-1.537452792E1,1.703793131E2
7.479277000E0,1.458366306E-1,5.999536451E-2,-5.842913704E-1,7.960753013E-1,1.632285408E2,-7.124094048E1,-1.542304258E1,1.703203510E2
7.489299000E0,1.459352964E-1,6.072275589E-2,-5.839385802E-1,7.962608739E-1,1.632171123E2,-7.119354029E1,-1.549396108E1,1.703529456E2
7.499320000E0,1.460121722E-1,6.152936228E-2,-5.838143734E-1,7.962759624E-1,1.632082075E2,-7.118016100E1,-1.557364255E1,1.703974380E2
7.509342000E0,1.463699568E-1,6.194541489E-2,-5.837628489E-1,7.962157346E-1,1.631667632E2,-7.117306396E1,-1.563656961E1,1.703900723E2
7.519364000E0,1.472194265E-1,6.171006689E-2,-5.835535898E-1,7.962307810E-1,1.630683551E2,-7.113551686E1,-1.566972713E1,1.702884308E2
