"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.923510000E-1,-1.786822081E-1,1.961662769E-1,-6.002593040E-2
3.023740000E-1,-1.857393235E-1,8.686765283E-2,-5.960464105E-2
3.123959999E-1,-2.043891698E-1,2.339187544E-3,-5.321145430E-2
3.224179999E-1,-2.236357182E-1,-5.149595812E-2,-4.119507223E-2
3.324399998E-1,-2.008683532E-1,-1.544894427E-1,-1.325419173E-3
3.424620000E-1,-1.890138686E-1,-2.543259561E-1,3.645513579E-2
3.524839999E-1,-1.672569066E-1,-3.672524989E-1,8.789089322E-2
3.625069999E-1,-1.704321653E-1,-5.023887753E-1,1.639512181E-1
3.725289998E-1,-2.028404474E-1,-6.115078330E-1,2.436393797E-1
3.825510000E-1,-2.462152243E-1,-6.963676810E-1,2.875271142E-1
3.925729999E-1,-2.983964086E-1,-7.739564776E-1,2.944334745E-1
4.025949999E-1,-3.617180586E-1,-7.616491914E-1,2.792047262E-1
4.126169998E-1,-4.112634957E-1,-6.629045010E-1,1.861656159E-1
4.226400000E-1,-4.148709774E-1,-4.761985838E-1,5.466065183E-2
4.326619999E-1,-4.073651433E-1,-2.419637293E-1,-2.199524269E-2
4.426839999E-1,-3.888200521E-1,-1.022908371E-3,-1.239244454E-2
4.527059998E-1,-3.525318205E-1,1.967410445E-1,5.149865523E-2
4.627279998E-1,-3.342147470E-1,2.916016579E-1,1.182180941E-1
4.727500000E-1,-3.566883504E-1,3.075502515E-1,1.464569122E-1
4.827719999E-1,-3.811412752E-1,3.322362602E-1,1.517503709E-1
4.927949999E-1,-3.426231742E-1,3.928655088E-1,1.170491129E-1
5.028169998E-1,-3.341991603E-1,3.698608875E-1,5.935364589E-2
5.128390000E-1,-3.779373169E-1,3.078944683E-1,1.472093165E-2
5.228609999E-1,-4.401726723E-1,1.945592463E-1,-2.927979454E-2
5.328829999E-1,-4.841681123E-1,8.618430048E-2,-7.899381965E-2
5.429059998E-1,-4.707614481E-1,-6.962359417E-3,-1.437117308E-1
5.529280000E-1,-5.197662711E-1,-9.656787664E-2,-2.427064776E-1
5.629499999E-1,-5.367045403E-1,-1.214064583E-1,-3.443804681E-1
5.729719999E-1,-5.220033526E-1,-5.585194752E-2,-4.261549413E-1
5.829939998E-1,-5.125912428E-1,1.167832762E-1,-4.687657356E-1
5.930160000E-1,-4.854653776E-1,3.875505924E-1,-3.983562887E-1
6.030379999E-1,-4.836186767E-1,6.941249967E-1,-2.113361657E-1
6.130609999E-1,-4.964204729E-1,9.543355703E-1,6.739709992E-3
6.230829998E-1,-4.868971705E-1,1.190966368E0,1.807083786E-1
6.331049998E-1,-4.954126179E-1,1.362755656E0,2.792325616E-1
6.431270000E-1,-4.971203804E-1,1.422527194E0,3.211852908E-1
6.531489999E-1,-5.052147508E-1,1.342401028E0,3.583284020E-1
6.631709998E-1,-4.682829976E-1,1.099269748E0,3.990045190E-1
6.731939998E-1,-4.153188467E-1,7.628337741E-1,3.986966312E-1
6.832160000E-1,-3.627029061E-1,4.212905765E-1,3.452427983E-1
6.932379999E-1,-3.152754605E-1,1.761875898E-1,2.891012430E-1
7.032599999E-1,-2.480648160E-1,3.340191022E-2,2.313192934E-1
7.132825833E-1,-2.042451650E-1,1.199755259E-2,1.695051938E-1
7.233045832E-1,-1.799212396E-1,6.474641711E-2,1.159442887E-1
7.333275832E-1,-1.474485099E-1,1.433648020E-1,8.461380005E-2
7.433495831E-1,-1.179821268E-1,2.006613016E-1,9.152030200E-2
7.533715833E-1,-6.217532232E-2,2.182347029E-1,1.116093248E-1
7.633935832E-1,-6.217499450E-2,2.716654837E-1,1.326794624E-1
7.734155832E-1,-7.412379235E-2,3.867747486E-1,1.448756754E-1
7.834375831E-1,-8.767105639E-2,5.351806879E-1,1.407594234E-1
7.934605833E-1,-1.123961136E-1,7.073476315E-1,1.224011928E-1
8.034825833E-1,-1.557453573E-1,8.207203150E-1,8.324690908E-2
8.135045832E-1,-1.732337922E-1,8.329905272E-1,4.637943581E-2
8.235265831E-1,-1.962001026E-1,7.732352614E-1,2.697475255E-2
8.335485833E-1,-1.805969030E-1,6.929928660E-1,1.850723475E-2
8.435705833E-1,-1.747204512E-1,6.203855276E-1,1.336359698E-2
8.535925832E-1,-1.846372634E-1,5.996029973E-1,6.112076342E-3
8.636155832E-1,-1.650563180E-1,6.152206659E-1,3.198274970E-2
8.736375833E-1,-1.316797137E-1,6.230122447E-1,6.431964785E-2
8.836595833E-1,-9.086412936E-2,6.170731783E-1,7.651422918E-2
8.936815832E-1,-4.503272474E-2,5.684044361E-1,5.448296294E-2
9.037035832E-1,-8.994239382E-3,5.073872209E-1,2.145942859E-2
9.137265831E-1,1.508073695E-2,4.493639171E-1,9.907966480E-3
9.237485833E-1,5.289702117E-2,3.463650644E-1,1.223636046E-2
9.337705832E-1,5.693304539E-2,2.572934926E-1,8.114587516E-3
9.437925832E-1,2.388274297E-2,2.331743985E-1,-9.091671091E-4
9.538145831E-1,-6.030947436E-3,2.024801224E-1,2.353737596E-3
9.638365833E-1,-4.253640026E-2,1.891179979E-1,2.157061920E-2
9.738585833E-1,-6.864576042E-2,1.902825981E-1,3.387069330E-2
9.838815832E-1,-7.878797501E-2,1.861136705E-1,2.717306465E-2
9.939035831E-1,-1.073692814E-1,2.057206631E-1,1.219065581E-2
1.003925583E0,-9.911326319E-2,2.299323380E-1,8.386215195E-3
1.013947583E0,-1.114724576E-1,2.217819989E-1,-6.118076853E-4
1.023969583E0,-1.148202941E-1,2.075359374E-1,-1.730206795E-2
1.033991583E0,-8.560089022E-2,1.593447179E-1,-4.472037777E-2
1.044014583E0,-8.845370263E-2,8.765700459E-2,-6.985709816E-2
1.054036583E0,-6.719368696E-2,1.426986884E-2,-7.961651683E-2
1.064058583E0,-4.342243448E-2,-7.695923746E-2,-7.145866007E-2
1.074080583E0,-5.211871862E-2,-2.068498433E-1,-6.202068180E-2
1.084102583E0,-5.060154200E-2,-3.371670842E-1,-2.675833367E-2
1.094124583E0,-5.360505357E-2,-3.818211257E-1,3.636391088E-2
1.104147583E0,-5.326408148E-2,-4.170160592E-1,1.006024182E-1
1.114169583E0,-6.405015290E-2,-4.229802191E-1,1.286300570E-1
1.124191583E0,-3.636979312E-2,-3.658234179E-1,9.560775757E-2
1.134213583E0,-6.263335794E-2,-2.890881598E-1,1.392940432E-2
1.144235583E0,-6.071825698E-2,-1.621532291E-1,-9.134510159E-2
1.154257583E0,-6.290578097E-2,-8.360489458E-2,-2.040801644E-1
1.164279583E0,-7.073878497E-2,-5.484318361E-2,-2.741146684E-1
1.174302583E0,-1.044235080E-1,-3.581143543E-2,-2.609421611E-1
1.184324583E0,-1.525594145E-1,1.267910749E-2,-1.869725883E-1
1.194346583E0,-1.899528503E-1,5.985753611E-2,-9.769117832E-2
1.204368583E0,-1.447884738E-1,1.427257359E-1,-3.323812503E-3
1.214390583E0,-7.813833654E-2,2.163797021E-1,8.533175290E-2
1.224412583E0,-4.991957545E-2,2.081838250E-1,1.622509956E-1
1.234435583E0,-5.519582704E-2,1.781886369E-1,2.266653925E-1
1.244457583E0,-4.191173706E-3,2.145118266E-1,2.778831720E-1
1.254479583E0,4.936659336E-2,2.563167810E-1,2.960134149E-1
1.264501583E0,6.862892210E-2,2.465036958E-1,2.628583908E-1
1.274523583E0,9.241174906E-2,2.262199968E-1,2.043015957E-1
1.284545583E0,1.176038086E-1,1.702002585E-1,1.723766476E-1
1.294568583E0,1.739355177E-1,4.272937402E-2,1.968090087E-1
1.304590583E0,2.240272313E-1,-1.261702925E-1,2.662712038E-1
1.314612583E0,2.464750260E-1,-2.752005160E-1,3.437324464E-1
1.324634583E0,2.603164017E-1,-3.496162891E-1,4.028333426E-1
1.334656583E0,2.653287351E-1,-3.451054096E-1,4.254084229E-1
1.344678583E0,2.338111550E-1,-3.101010025E-1,4.116461575E-1
1.354701583E0,1.534505337E-1,-2.664296925E-1,3.785417378E-1
1.364723583E0,5.680499226E-2,-3.344703317E-1,3.422363698E-1
1.374745583E0,2.743458562E-2,-4.595121443E-1,3.336133361E-1
1.384767583E0,1.772323996E-2,-4.859244227E-1,2.960412502E-1
1.394789583E0,2.784238663E-3,-4.298246801E-1,1.941543072E-1
1.404811583E0,-2.083422989E-2,-3.830315173E-1,1.366969347E-1
1.414834583E0,-1.877560467E-2,-3.746859729E-1,1.308944523E-1
1.424856583E0,-3.526691720E-2,-3.045453727E-1,1.166950315E-1
1.434878583E0,-8.289834857E-2,-9.618842602E-2,6.194070354E-2
1.444900583E0,-1.353316009E-1,2.539724112E-1,-3.070640378E-4
1.454922583E0,-1.461211294E-1,5.834134221E-1,-1.166304946E-2
1.464944583E0,-1.299244910E-1,7.909316421E-1,1.797526516E-2
1.474966583E0,-1.066327542E-1,9.279009104E-1,5.835144967E-2
1.484989583E0,-7.124314457E-2,1.029935718E0,1.214743108E-1
1.495011583E0,-3.774457425E-2,1.129180074E0,2.001632601E-1
1.505033583E0,-2.396057732E-2,1.101284742E0,2.528429031E-1
1.515055583E0,-2.219090611E-2,9.533514380E-1,2.791847587E-1
1.525077583E0,-4.914001375E-2,7.714568973E-1,2.835957110E-1
1.535099583E0,-1.045603976E-1,5.712596178E-1,2.654305696E-1
1.545122583E0,-1.463657916E-1,3.561475277E-1,2.452916950E-1
1.555144583E0,-1.487136334E-1,1.667530835E-1,2.305766642E-1
1.565166583E0,-1.641997546E-1,-1.627741754E-2,1.695985794E-1
1.575188583E0,-2.291742265E-1,-1.786423624E-1,9.649348259E-2
1.585210583E0,-3.009172082E-1,-3.694522381E-1,5.994407833E-2
1.595232583E0,-3.380355537E-1,-5.866487622E-1,5.964287370E-2
1.605255583E0,-3.631802797E-1,-7.844691277E-1,7.024808973E-2
1.615277583E0,-3.583362401E-1,-9.911962152E-1,5.893631279E-2
1.625299583E0,-3.126570284E-1,-1.181771040E0,3.651984036E-2
1.635321583E0,-3.040212095E-1,-1.298062205E0,7.008554880E-3
1.645343583E0,-2.964684665E-1,-1.271242380E0,-4.308852553E-2
1.655365583E0,-2.968397141E-1,-1.115232229E0,-1.073199809E-1
1.665387583E0,-2.628970146E-1,-9.033985734E-1,-1.636077911E-1
1.675410583E0,-2.188669741E-1,-7.117865086E-1,-1.874995381E-1
1.685432583E0,-1.600459665E-1,-5.929216743E-1,-1.725268811E-1
1.695454583E0,-1.204777807E-1,-5.226022601E-1,-1.383100450E-1
1.705476583E0,-1.163114831E-1,-4.020568728E-1,-7.540225983E-2
1.715498833E0,-1.368330121E-1,-2.740499079E-1,-2.270790981E-3
1.725520833E0,-1.351282150E-1,-1.359775066E-1,3.471310064E-2
1.735543833E0,-1.264367253E-1,3.966301680E-2,-4.999423400E-3
1.745565833E0,-1.874714196E-1,1.703227907E-1,-8.508489281E-2
1.755587833E0,-1.946251988E-1,1.724000424E-1,-1.529792547E-1
1.765609833E0,-1.690449566E-1,1.052102000E-1,-2.227842361E-1
1.775631833E0,-1.546231359E-1,8.697100729E-2,-3.174273968E-1
1.785653833E0,-2.365565300E-1,1.834635139E-1,-4.001349211E-1
1.795676833E0,-4.145417213E-1,3.103719354E-1,-4.296443462E-1
1.805698833E0,-4.446464181E-1,4.980103970E-1,-4.074622691E-1
1.815720833E0,-3.445605636E-1,8.179343343E-1,-3.301285803E-1
1.825742833E0,-2.354511768E-1,1.162346125E0,-2.125230432E-1
1.835764833E0,-9.905949980E-2,1.417806864E0,-6.656289846E-2
1.845786833E0,2.368301339E-2,1.577281952E0,8.243862540E-2
1.855808833E0,9.664483368E-2,1.737865686E0,1.977479160E-1
1.865831833E0,2.143941075E-1,1.960066080E0,3.333416879E-1
1.875853833E0,2.826741040E-1,2.205805063E0,4.688060284E-1
1.885875833E0,3.117080927E-1,2.321643591E0,5.573432446E-1
1.895897833E0,2.793666720E-1,2.240736008E0,5.709695816E-1
1.905919833E0,2.445485890E-1,1.962738872E0,5.457107425E-1
1.915941833E0,3.074852228E-1,1.562081218E0,5.230091214E-1
1.925964833E0,4.754582047E-1,1.081618071E0,4.819340110E-1
1.935986833E0,5.905061960E-1,7.152705193E-1,3.690010607E-1
1.946008833E0,6.933441162E-1,5.095121861E-1,2.507383227E-1
1.956030833E0,7.919138074E-1,4.303331673E-1,2.536837757E-1
1.966052833E0,8.628038168E-1,4.357483089E-1,4.166521132E-1
1.976074833E0,8.976885676E-1,3.525764346E-1,6.416865587E-1
1.986096833E0,9.768775105E-1,1.048598513E-1,7.716294527E-1
1.996119833E0,1.083753943E0,-2.443237007E-1,7.176793814E-1
2.006141833E0,1.132771134E0,-7.206331491E-1,5.394839048E-1
2.016163833E0,1.073999405E0,-1.382363677E0,3.792622387E-1
2.026185833E0,1.148470879E0,-2.100625515E0,3.692832291E-1
2.036207833E0,1.187374592E0,-2.550550938E0,4.518500268E-1
2.046229833E0,1.147699714E0,-2.844612837E0,5.017037392E-1
2.056252833E0,1.116675496E0,-2.746405363E0,5.440828800E-1
2.066274833E0,1.084001660E0,-2.085082293E0,6.000877023E-1
2.076296833E0,9.046607018E-1,-1.118195176E0,6.543773413E-1
2.086318833E0,8.438403606E-1,-1.466754973E-1,6.876324415E-1
2.096340833E0,7.920141816E-1,7.145329714E-1,6.707642674E-1
2.106362833E0,7.461282611E-1,1.199764967E0,6.275566220E-1
2.116385833E0,7.405396104E-1,1.377817273E0,6.294519901E-1
2.126407833E0,7.923707366E-1,1.361921668E0,7.026300430E-1
2.136429833E0,8.384964466E-1,1.118195176E0,7.934883237E-1
2.146451833E0,8.578771949E-1,7.345797420E-1,8.782861233E-1
2.156473833E0,9.149905443E-1,2.983606160E-1,9.439301491E-1
2.166495833E0,9.440254569E-1,-4.539729655E-2,9.320313334E-1
2.176517833E0,8.081022501E-1,-1.819932163E-1,8.441914916E-1
2.186540833E0,7.109239697E-1,-2.073729038E-1,7.025485635E-1
2.196562833E0,6.836702228E-1,-9.205563366E-2,5.514211059E-1
2.206584833E0,7.379386425E-1,5.129966885E-2,4.466321468E-1
2.216606833E0,8.067259789E-1,1.200406477E-1,4.347587228E-1
2.226628833E0,8.686316609E-1,1.040649191E-1,5.230878592E-1
2.236650833E0,9.433119893E-1,2.983888984E-2,6.644591093E-1
2.246673833E0,9.429679513E-1,-4.230831284E-3,7.765240669E-1
2.256695833E0,9.044264555E-1,3.782900423E-2,8.077179193E-1
2.266717833E0,8.653814197E-1,1.735797077E-1,7.505596876E-1
2.276739833E0,8.181108236E-1,4.028786719E-1,6.417149901E-1
2.286761833E0,7.981700301E-1,5.766498446E-1,5.455335975E-1
2.296783833E0,8.257592916E-1,6.701102853E-1,4.938456416E-1
2.306805833E0,8.520604968E-1,7.032157183E-1,4.985151887E-1
2.316828833E0,8.853907585E-1,6.328307986E-1,5.408362746E-1
2.326850833E0,9.294736981E-1,4.510768354E-1,5.591169596E-1
2.336872833E0,9.717687368E-1,2.265763432E-1,5.394074917E-1
2.346894833E0,9.733064771E-1,-8.833473548E-3,5.209299922E-1
2.356916833E0,9.665138721E-1,-2.201350629E-1,5.375332236E-1
2.366938833E0,9.816839695E-1,-3.871650100E-1,5.835213065E-1
2.376961833E0,9.723981023E-1,-4.488433003E-1,6.058071852E-1
2.386983833E0,9.385859966E-1,-4.567681253E-1,6.030161381E-1
2.397005833E0,9.146260619E-1,-3.690473437E-1,5.707687140E-1
2.407027833E0,9.383026361E-1,-1.837518513E-1,5.147262812E-1
2.417049833E0,9.522597790E-1,3.708944470E-2,4.381214976E-1
2.427071833E0,9.210353494E-1,2.455606461E-1,3.650193810E-1
2.437093833E0,8.535447121E-1,3.645046055E-1,3.178460002E-1
2.447116833E0,7.681020498E-1,4.304623902E-1,3.021968007E-1
2.457138833E0,6.462472677E-1,4.680923223E-1,3.676461279E-1
2.467160833E0,5.251354575E-1,4.626592994E-1,4.537779987E-1
2.477182833E0,4.639770389E-1,5.400092006E-1,4.756409526E-1
2.487204833E0,4.886100292E-1,6.328842640E-1,4.017008543E-1
2.497226833E0,5.260550976E-1,7.052226067E-1,2.930337787E-1
2.507249833E0,5.817115903E-1,7.661740780E-1,2.927056253E-1
2.517271833E0,6.614266634E-1,7.475420833E-1,3.963875473E-1
2.527293833E0,7.222341299E-1,6.954678893E-1,5.142703652E-1
2.537315833E0,7.735958695E-1,6.336314082E-1,5.916394591E-1
2.547337833E0,8.103172779E-1,5.008332729E-1,6.163873672E-1
2.557359833E0,7.710356712E-1,2.943448126E-1,6.211302280E-1
2.567381833E0,7.479512095E-1,2.306616120E-2,6.420679092E-1
2.577404833E0,7.378780842E-1,-2.177072912E-1,6.972858906E-1
2.587426833E0,7.568243742E-1,-4.961345494E-1,7.760760188E-1
2.597448833E0,7.713708282E-1,-8.136855960E-1,7.905891538E-1
2.607470833E0,7.772328854E-1,-9.787607789E-1,7.081813216E-1
2.617492833E0,7.409398556E-1,-8.810752034E-1,5.923354626E-1
2.627514833E0,7.003163099E-1,-6.570175886E-1,5.209084749E-1
2.637537833E0,6.445755363E-1,-4.454435408E-1,5.307245851E-1
2.647559833E0,6.124233007E-1,-2.414999008E-1,5.814375877E-1
2.657581833E0,6.902579069E-1,3.507789597E-2,6.302948594E-1
2.667603833E0,7.116542459E-1,4.385685325E-1,6.666573286E-1
2.677625833E0,6.599553227E-1,7.117931247E-1,6.404476166E-1
2.687647833E0,6.915944815E-1,7.377276421E-1,5.420435071E-1
2.697669833E0,7.049834728E-1,5.896191597E-1,4.162099361E-1
2.707692833E0,6.352244616E-1,3.278333545E-1,3.104840517E-1
2.717714583E0,6.706966758E-1,-1.073761657E-1,2.732767761E-1
2.727736583E0,6.636900902E-1,-5.493770838E-1,3.454616368E-1
2.737758583E0,5.542224646E-1,-1.019441366E0,4.559327662E-1
2.747780583E0,5.162419677E-1,-1.577821493E0,4.564733505E-1
2.757802583E0,4.953020811E-1,-1.994406700E0,2.848142385E-1
2.767825583E0,8.706232309E-1,-2.180327892E0,1.434341967E-1
2.777847583E0,1.054564238E0,-2.391277313E0,1.364543140E-1
2.787869583E0,1.137650609E0,-3.154564381E0,1.115163639E-1
2.797891583E0,1.348866105E0,-3.754793406E0,-1.382824220E-2
2.807913583E0,1.269600391E0,-3.290025711E0,-1.488484675E-3
2.817935583E0,1.361059666E0,-1.830889344E0,1.199894309E0
2.827957583E0,1.398325324E0,5.231013894E-2,6.206299663E-1
2.837980583E0,1.483884454E0,8.907345533E-1,-5.022699758E-2
2.848002583E0,1.325879097E0,1.131580591E0,-1.059509739E-1
2.858024583E0,1.031613350E0,9.614382386E-1,2.267811745E-1
2.868046583E0,8.273607492E-1,7.292117476E-1,5.447310805E-1
2.878068583E0,7.046825290E-1,4.930002689E-1,5.467228293E-1
2.888090583E0,6.247208118E-1,1.310836226E-1,2.505804896E-1
2.898113583E0,6.383686662E-1,-4.959680438E-1,-4.377684742E-2
2.908135583E0,7.219406366E-1,-1.244402409E0,-1.133209243E-1
2.918157583E0,7.567982078E-1,-1.979608297E0,-1.192527357E-3
2.928179583E0,6.414499283E-1,-2.403780460E0,7.421220541E-1
2.938201583E0,4.605842531E-1,-2.399851561E0,4.706396759E-1
2.948223583E0,2.535232008E-1,-2.032426119E0,-7.741945982E-2
2.958245583E0,1.303932667E-1,-1.594527721E0,-2.815427780E-1
2.968268583E0,8.369850367E-2,-1.211436272E0,-2.640939057E-1
2.978290583E0,1.058943495E-1,-8.111429214E-1,-2.532345951E-1
2.988312583E0,1.158712655E-1,-4.921804667E-1,-3.122792244E-1
2.998334583E0,5.875898153E-2,-2.421267033E-1,-4.036080539E-1
3.008356583E0,-2.578112110E-2,-5.655515939E-2,-4.595438242E-1
3.018378583E0,-1.105226427E-1,9.911140054E-2,-4.494879842E-1
3.028400583E0,-2.421481609E-1,2.518054843E-1,-4.217958450E-1
3.038423583E0,-3.276284337E-1,3.397420049E-1,-4.161115885E-1
3.048445583E0,-3.217207789E-1,3.523792624E-1,-4.407939613E-1
3.058467583E0,-2.514761686E-1,2.202883512E-1,-5.073127747E-1
3.068489583E0,-1.921017319E-1,1.078603882E-2,-6.111762524E-1
3.078511583E0,-5.948296189E-2,-8.730643988E-2,-7.294219136E-1
3.088533583E0,-1.794597320E-2,-2.989753895E-2,-7.316095233E-1
3.098556583E0,-3.079165220E-1,2.486294210E-1,-6.144703627E-1
3.108578583E0,-4.728003740E-1,4.941986501E-1,-5.482875109E-1
3.118600583E0,-5.907754898E-1,6.610478163E-1,-5.823754668E-1
3.128622583E0,-6.866217256E-1,8.087747097E-1,-5.800794959E-1
3.138644583E0,-6.695790887E-1,7.638229728E-1,-4.203585088E-1
3.148666583E0,-4.834599495E-1,4.383095503E-1,-1.601328403E-1
3.158688583E0,-3.246026635E-1,-1.592081636E-1,-3.327636421E-2
3.168711583E0,-3.226908147E-1,-9.071525931E-1,-1.055227146E-1
3.178733583E0,-3.804417253E-1,-1.805169225E0,-1.876229048E-1
3.188755583E0,-1.913236827E-2,-2.614382029E0,-8.866958320E-3
3.198777583E0,-5.351963639E-2,-3.284373760E0,2.753413320E-1
3.208799583E0,-2.429511696E-1,-3.664929628E0,3.616672456E-1
3.218821583E0,-2.371201813E-1,-3.438431740E0,1.363164186E-1
3.228844583E0,-4.400057495E-1,-1.925199032E0,-4.133979678E-1
3.238866583E0,-6.187813282E-1,2.926995754E-1,-1.012914181E0
3.248888583E0,-7.569840550E-1,1.894348860E0,-1.227813601E0
3.258910583E0,-1.033325911E0,2.581912041E0,-1.064016461E0
3.268932583E0,-1.207765579E0,2.916139603E0,-7.672846317E-1
3.278954583E0,-1.392957091E0,3.065032721E0,-4.659670889E-1
3.288976583E0,-1.414172649E0,2.909395933E0,-2.597273886E-1
3.298999583E0,-1.352827787E0,2.456363440E0,-1.133462191E-1
3.309021583E0,-1.346051455E0,1.861941695E0,-6.449539214E-4
3.319043583E0,-1.447233200E0,1.306578040E0,-4.509466700E-3
3.329065583E0,-1.641762853E0,1.100779295E0,-1.279760003E-1
3.339087583E0,-1.883239627E0,1.110724092E0,-3.230088651E-1
3.349109583E0,-2.064583540E0,1.046072006E0,-5.216727853E-1
3.359131583E0,-2.290019512E0,8.378503919E-1,-7.174627781E-1
3.369154583E0,-2.441338539E0,3.800860047E-1,-9.042727351E-1
3.379176583E0,-2.606370926E0,-1.585132927E-1,-1.016902328E0
3.389198583E0,-2.618634701E0,-8.578460813E-1,-1.016286492E0
3.399220583E0,-2.714943886E0,-1.526171923E0,-9.068394303E-1
3.409242583E0,-2.825031757E0,-1.925846219E0,-6.914050579E-1
3.419264583E0,-2.907159328E0,-1.986101270E0,-4.108412564E-1
3.429287583E0,-2.961787701E0,-1.642181396E0,-1.599552035E-1
3.439309583E0,-3.028285027E0,-1.045833588E0,-6.156149320E-4
3.449331583E0,-3.102381229E0,-3.269542754E-1,2.756656520E-2
3.459353583E0,-3.133789539E0,4.647355974E-1,-7.152273506E-2
3.469375583E0,-3.150048733E0,1.184687495E0,-2.541982532E-1
3.479397583E0,-3.104027271E0,1.622898459E0,-4.486236572E-1
3.489419583E0,-2.997818708E0,1.572589755E0,-5.850069523E-1
3.499442583E0,-3.050244093E0,1.058570027E0,-6.708225012E-1
3.509464583E0,-3.161588430E0,3.598604500E-1,-7.491158247E-1
3.519486583E0,-3.266690254E0,-1.454144418E-1,-8.098587990E-1
3.529508583E0,-3.270299911E0,-4.739823043E-1,-8.342408538E-1
3.539530583E0,-3.363202572E0,-7.867961526E-1,-8.701008558E-1
3.549552583E0,-3.473093271E0,-9.766730666E-1,-8.862130642E-1
3.559574583E0,-3.461530924E0,-9.865770936E-1,-8.570770621E-1
3.569597583E0,-3.485367298E0,-8.564630747E-1,-8.359722495E-1
3.579619583E0,-3.490927458E0,-6.379733682E-1,-8.801256418E-1
3.589641583E0,-3.503645182E0,-3.563647270E-1,-9.767403007E-1
3.599663583E0,-3.422499180E0,-1.789486706E-1,-1.084961534E0
3.609685583E0,-3.278757095E0,-1.870518774E-1,-1.234270573E0
3.619707583E0,-3.049223900E0,-3.999052644E-1,-1.431260109E0
3.629730583E0,-2.779865265E0,-6.036161184E-1,-1.686030388E0
3.639752583E0,-2.615651608E0,-7.050439119E-1,-1.919111609E0
3.649774583E0,-2.458257914E0,-7.988929749E-1,-1.777246952E0
3.659796583E0,-2.401816607E0,-6.439172626E-1,-1.207614660E0
3.669818583E0,-2.484010220E0,-1.517046392E-1,-5.543585420E-1
3.679840583E0,-2.448768377E0,5.568591952E-1,-5.087615252E-1
3.689862583E0,-2.303194046E0,9.731476307E-1,-9.259035587E-1
3.699885583E0,-2.230165243E0,8.774871826E-1,-1.230136395E0
3.709907583E0,-2.168348074E0,9.018665552E-1,-1.312578797E0
3.719933708E0,-2.165899992E0,1.004722953E0,-1.254788160E0
3.729955708E0,-2.196465969E0,8.185061216E-1,-1.091922283E0
3.739977708E0,-2.242167473E0,5.978174210E-1,-7.713146210E-1
3.749999708E0,-1.970265508E0,7.630860209E-1,-5.232178569E-1
3.760022708E0,-1.887259245E0,7.098215222E-1,-3.995680809E-1
3.770044708E0,-1.881394029E0,4.247510731E-1,-4.561393559E-1
3.780066708E0,-1.956756711E0,3.352736533E-1,-6.407219768E-1
3.790088708E0,-1.802418351E0,2.990306914E-1,-7.414814234E-1
3.800110708E0,-1.839422107E0,4.359254241E-1,-7.132226229E-1
3.810132708E0,-2.058374166E0,6.120923162E-1,-8.367832899E-1
3.820154708E0,-1.863009691E0,3.957397342E-1,-9.733421803E-1
3.830177708E0,-1.799903989E0,-1.952181607E-1,-9.867911935E-1
3.840199708E0,-1.538625002E0,-7.421464920E-1,-7.382306457E-1
3.850221708E0,-1.212896347E0,-6.069232821E-1,-4.204226136E-1
