"Time (s)","w","x","y","z","Direct (°)","Yaw (°)","Pitch (°)","Roll (°)"
3.625069999E-1,5.168397226E-1,-2.038940619E-1,-8.078227448E-1,1.967902106E-1,1.177589919E2,-1.262949894E2,-4.900624260E1,1.256804679E2
3.725289998E-1,5.141985693E-1,-2.046549601E-1,-8.092330838E-1,1.971246669E-1,1.181121974E2,-1.266165723E2,-4.872290373E1,1.259645563E2
3.825510000E-1,5.110331829E-1,-2.056783277E-1,-8.108653891E-1,1.975825397E-1,1.185346519E2,-1.269824096E2,-4.837267302E1,1.262806180E2
3.925729999E-1,5.074655470E-1,-2.068246166E-1,-8.127125379E-1,1.979916065E-1,1.190096838E2,-1.274010479E2,-4.798316189E1,1.266343535E2
4.025949999E-1,5.036791163E-1,-2.080788436E-1,-8.146987292E-1,1.981828268E-1,1.195125833E2,-1.278664549E2,-4.757985097E1,1.270063230E2
4.126169998E-1,5.000817353E-1,-2.092998799E-1,-8.166538794E-1,1.979598067E-1,1.199891846E2,-1.283521517E2,-4.721615850E1,1.273652833E2
4.226400000E-1,4.971833281E-1,-2.102638627E-1,-8.183667273E-1,1.971641269E-1,1.203723504E2,-1.288199058E2,-4.695716308E1,1.276788853E2
4.326619999E-1,4.952524967E-1,-2.109714661E-1,-8.196612678E-1,1.958862345E-1,1.206271967E2,-1.292244666E2,-4.682152654E1,1.279098828E2
4.426839999E-1,4.943552219E-1,-2.117599283E-1,-8.203727276E-1,1.943175814E-1,1.207455162E2,-1.295191801E2,-4.678703678E1,1.279989961E2
4.527059998E-1,4.943592153E-1,-2.128500986E-1,-8.204626690E-1,1.927300466E-1,1.207449897E2,-1.296774454E2,-4.681613253E1,1.279240459E2
4.627279998E-1,4.949548872E-1,-2.142921952E-1,-8.200696075E-1,1.912707436E-1,1.206664488E2,-1.297199477E2,-4.687124455E1,1.277140579E2
4.727500000E-1,4.956927626E-1,-2.159836958E-1,-8.195066310E-1,1.898651357E-1,1.205691155E2,-1.297229508E2,-4.692257744E1,1.274475752E2
4.827719999E-1,4.964321975E-1,-2.178310343E-1,-8.189176288E-1,1.883577853E-1,1.204715290E2,-1.297307324E2,-4.697145309E1,1.271634911E2
4.927949999E-1,4.974083501E-1,-2.196384597E-1,-8.181951475E-1,1.868168227E-1,1.203426291E2,-1.297106826E2,-4.704506408E1,1.268524485E2
5.028169998E-1,4.985370743E-1,-2.211972398E-1,-8.174471041E-1,1.852372115E-1,1.201934786E2,-1.296848644E2,-4.714753957E1,1.265543629E2
5.128390000E-1,4.995064835E-1,-2.225445482E-1,-8.168801869E-1,1.835047337E-1,1.200652908E2,-1.297103858E2,-4.725636753E1,1.263129629E2
5.228609999E-1,5.000962022E-1,-2.237722016E-1,-8.166240183E-1,1.815353379E-1,1.199872702E2,-1.298255814E2,-4.735252817E1,1.261510508E2
5.328829999E-1,5.001837201E-1,-2.248473044E-1,-8.167606374E-1,1.793376116E-1,1.199756889E2,-1.300489256E2,-4.742679804E1,1.260905562E2
5.429059998E-1,4.999077636E-1,-2.256288756E-1,-8.172088269E-1,1.770693735E-1,1.200122042E2,-1.303473277E2,-4.748955348E1,1.261244745E2
5.529280000E-1,4.993027772E-1,-2.260438956E-1,-8.179895130E-1,1.746252462E-1,1.200922344E2,-1.307335784E2,-4.755308239E1,1.262629276E2
5.629499999E-1,4.984872251E-1,-2.260645054E-1,-8.190702847E-1,1.718409095E-1,1.202000680E2,-1.312142417E2,-4.763761684E1,1.265009283E2
5.729719999E-1,4.978203250E-1,-2.256827182E-1,-8.202080178E-1,1.688224470E-1,1.202882033E2,-1.317257557E2,-4.776821356E1,1.267852932E2
5.829939998E-1,4.976987630E-1,-2.250808401E-1,-8.211083798E-1,1.655763916E-1,1.203042644E2,-1.322034330E2,-4.796989179E1,1.270365772E2
5.930160000E-1,4.985136407E-1,-2.246972195E-1,-8.214036606E-1,1.621456697E-1,1.201965762E2,-1.325643153E2,-4.825319420E1,1.271378226E2
6.030379999E-1,5.004443878E-1,-2.250267025E-1,-8.207915409E-1,1.588068385E-1,1.199411904E2,-1.327175879E2,-4.859466435E1,1.269791022E2
6.130609999E-1,5.033600646E-1,-2.264816960E-1,-8.192187048E-1,1.556126132E-1,1.195548996E2,-1.326460685E2,-4.895875761E1,1.265116585E2
6.230829998E-1,5.071228721E-1,-2.289289949E-1,-8.167735975E-1,1.526391741E-1,1.190552500E2,-1.323580973E2,-4.933408037E1,1.257620280E2
6.331049998E-1,5.116187818E-1,-2.320994494E-1,-8.136022157E-1,1.497583738E-1,1.184565675E2,-1.318933361E2,-4.972856346E1,1.247824638E2
6.431270000E-1,5.165001244E-1,-2.356085960E-1,-8.100210823E-1,1.469082985E-1,1.178044436E2,-1.313260042E2,-5.013226622E1,1.236750167E2
6.531489999E-1,5.212896501E-1,-2.392632336E-1,-8.063750428E-1,1.441159855E-1,1.171624030E2,-1.307340310E2,-5.051099342E1,1.225358286E2
6.631709998E-1,5.253806761E-1,-2.429119495E-1,-8.030521220E-1,1.416904344E-1,1.166122526E2,-1.301854582E2,-5.080317712E1,1.214708571E2
6.731939998E-1,5.283032439E-1,-2.463450421E-1,-8.004091985E-1,1.398392394E-1,1.162182332E2,-1.297514496E2,-5.097034592E1,1.205857146E2
6.832160000E-1,5.299121367E-1,-2.492809494E-1,-7.986633496E-1,1.385244052E-1,1.160009631E2,-1.294876076E2,-5.102129570E1,1.199567337E2
6.932379999E-1,5.304334089E-1,-2.516334179E-1,-7.977284482E-1,1.376604370E-1,1.159305136E2,-1.293787666E2,-5.098705047E1,1.195694020E2
7.032599999E-1,5.302773602E-1,-2.534717791E-1,-7.973444904E-1,1.371122962E-1,1.159516063E2,-1.293717899E2,-5.090661973E1,1.193540061E2
7.132825833E-1,5.299239167E-1,-2.548560292E-1,-7.972013808E-1,1.367444385E-1,1.159993713E2,-1.294003661E2,-5.082424512E1,1.192287376E2
7.233045832E-1,5.297129928E-1,-2.559631215E-1,-7.970629073E-1,1.363005689E-1,1.160278701E2,-1.294302423E2,-5.077361175E1,1.191230627E2
7.333275832E-1,5.298455868E-1,-2.568147829E-1,-7.967849488E-1,1.358071136E-1,1.160099553E2,-1.294231307E2,-5.076800477E1,1.189995868E2
7.433495831E-1,5.303049664E-1,-2.576023600E-1,-7.963111972E-1,1.352996866E-1,1.159478750E2,-1.293664372E2,-5.079311440E1,1.188318515E2
7.533715833E-1,5.309485698E-1,-2.583286345E-1,-7.957022595E-1,1.349739126E-1,1.158608634E2,-1.292588901E2,-5.082486491E1,1.186344804E2
7.633935832E-1,5.317440284E-1,-2.591114700E-1,-7.949514556E-1,1.347654753E-1,1.157532646E2,-1.291072108E2,-5.085790276E1,1.183982756E2
7.734155832E-1,5.328595712E-1,-2.600684774E-1,-7.939464007E-1,1.344400595E-1,1.156022622E2,-1.289056131E2,-5.091364986E1,1.180877798E2
7.834375831E-1,5.344802861E-1,-2.611467413E-1,-7.925904734E-1,1.339161321E-1,1.153826549E2,-1.286345666E2,-5.101443101E1,1.176817757E2
7.934605833E-1,5.367270081E-1,-2.623378534E-1,-7.908196736E-1,1.330684746E-1,1.150777824E2,-1.282868900E2,-5.117740135E1,1.171636462E2
8.034825833E-1,5.395268654E-1,-2.635896148E-1,-7.887036489E-1,1.318251426E-1,1.146971273E2,-1.278831007E2,-5.140345923E1,1.165523453E2
8.135045832E-1,5.425459495E-1,-2.648205557E-1,-7.864783796E-1,1.302526226E-1,1.142857572E2,-1.274743548E2,-5.166652900E1,1.159110050E2
8.235265831E-1,5.454488769E-1,-2.659627563E-1,-7.843578663E-1,1.285769271E-1,1.138893127E2,-1.270949694E2,-5.193026885E1,1.152980665E2
8.335485833E-1,5.480493375E-1,-2.670225389E-1,-7.824527866E-1,1.269191230E-1,1.135334159E2,-1.267646770E2,-5.217289076E1,1.147423576E2
8.435705833E-1,5.503728933E-1,-2.679761956E-1,-7.807368619E-1,1.254133004E-1,1.132148025E2,-1.264658343E2,-5.238944722E1,1.142395951E2
8.535925832E-1,5.524919947E-1,-2.689019090E-1,-7.791609913E-1,1.239057919E-1,1.129237145E2,-1.262011612E2,-5.259139689E1,1.137729010E2
8.636155832E-1,5.546162801E-1,-2.698441018E-1,-7.775560814E-1,1.224404303E-1,1.126314216E2,-1.259241217E2,-5.278871941E1,1.132960397E2
8.736375833E-1,5.567925959E-1,-2.707978428E-1,-7.758652763E-1,1.211758352E-1,1.123314534E2,-1.256066305E2,-5.297413702E1,1.127947013E2
8.836595833E-1,5.590147674E-1,-2.717450511E-1,-7.740992390E-1,1.201145986E-1,1.120246206E2,-1.252505901E2,-5.314774511E1,1.122725435E2
8.936815832E-1,5.611842132E-1,-2.725179189E-1,-7.723896996E-1,1.192498506E-1,1.117245328E2,-1.248857661E2,-5.331291839E1,1.117732558E2
9.037035832E-1,5.632049017E-1,-2.730648796E-1,-7.708377052E-1,1.185123651E-1,1.114445418E2,-1.245430779E2,-5.347103154E1,1.113262526E2
9.137265831E-1,5.650508072E-1,-2.733970600E-1,-7.694604515E-1,1.179084850E-1,1.111883609E2,-1.242273835E2,-5.361960797E1,1.109358516E2
9.237485833E-1,5.666312930E-1,-2.735695882E-1,-7.682946065E-1,1.175252648E-1,1.109687039E2,-1.239446098E2,-5.374343594E1,1.106101038E2
9.337705832E-1,5.678460073E-1,-2.736005872E-1,-7.674075207E-1,1.173854637E-1,1.107996851E2,-1.237128901E2,-5.383346475E1,1.103671650E2
9.437925832E-1,5.688330232E-1,-2.736123672E-1,-7.666937427E-1,1.172433656E-1,1.106622221E2,-1.235276722E2,-5.390905300E1,1.101716283E2
9.538145831E-1,5.696793530E-1,-2.737028354E-1,-7.660719713E-1,1.169867545E-1,1.105442618E2,-1.233794457E2,-5.397803077E1,1.099962544E2
9.638365833E-1,5.703860925E-1,-2.739416184E-1,-7.655112707E-1,1.166546584E-1,1.104456929E2,-1.232597821E2,-5.403353001E1,1.098297399E2
9.738585833E-1,5.710225310E-1,-2.743410019E-1,-7.649557753E-1,1.162456022E-1,1.103568785E2,-1.231540430E2,-5.407952996E1,1.096564169E2
9.838815832E-1,5.716263899E-1,-2.747975998E-1,-7.644099947E-1,1.157882457E-1,1.102725662E2,-1.230569918E2,-5.412302222E1,1.094826452E2
9.939035831E-1,5.722409331E-1,-2.753046896E-1,-7.638602523E-1,1.151740818E-1,1.101867177E2,-1.229727796E2,-5.417497763E1,1.093042716E2
1.003925583E0,5.729375152E-1,-2.758216629E-1,-7.632592382E-1,1.144567214E-1,1.100893546E2,-1.228824116E2,-5.423886442E1,1.091105271E2
1.013947583E0,5.736610712E-1,-2.762709272E-1,-7.626576551E-1,1.137572733E-1,1.099881600E2,-1.227873744E2,-5.430734825E1,1.089196572E2
1.023969583E0,5.743277290E-1,-2.766872748E-1,-7.621178172E-1,1.129967124E-1,1.098948675E2,-1.227125053E2,-5.437840368E1,1.087466593E2
1.033991583E0,5.749199133E-1,-2.769716396E-1,-7.616758232E-1,1.122668343E-1,1.098119523E2,-1.226565921E2,-5.445071827E1,1.086066387E2
1.044014583E0,5.753059573E-1,-2.770410133E-1,-7.614544680E-1,1.116172039E-1,1.097578772E2,-1.226466427E2,-5.451756424E1,1.085376919E2
1.054036583E0,5.754266659E-1,-2.770308981E-1,-7.614561539E-1,1.110069597E-1,1.097409653E2,-1.226927218E2,-5.456953183E1,1.085343880E2
1.064058583E0,5.752896676E-1,-2.768687170E-1,-7.616724515E-1,1.106374372E-1,1.097601594E2,-1.227741390E2,-5.459729955E1,1.085991360E2
1.074080583E0,5.747241201E-1,-2.766682877E-1,-7.621985074E-1,1.104549202E-1,1.098393711E2,-1.229267359E2,-5.458627283E1,1.087528300E2
1.084102583E0,5.736214531E-1,-2.764644444E-1,-7.630922102E-1,1.105267174E-1,1.099937025E2,-1.231627737E2,-5.452202742E1,1.090099453E2
1.094124583E0,5.721578195E-1,-2.764315278E-1,-7.641578933E-1,1.108316498E-1,1.101983309E2,-1.234358453E2,-5.440613654E1,1.093073756E2
1.104147583E0,5.705185179E-1,-2.766118952E-1,-7.652344292E-1,1.114033297E-1,1.104272170E2,-1.236993073E2,-5.424567256E1,1.095980088E2
1.114169583E0,5.687305432E-1,-2.769983396E-1,-7.663243045E-1,1.120918195E-1,1.106764999E2,-1.239646065E2,-5.405350911E1,1.098815446E2
1.124191583E0,5.670752889E-1,-2.773280966E-1,-7.673261351E-1,1.128066933E-1,1.109069449E2,-1.241994658E2,-5.387128056E1,1.101421523E2
1.134213583E0,5.657042519E-1,-2.774775282E-1,-7.682162976E-1,1.132636916E-1,1.110975798E2,-1.244148059E2,-5.373697811E1,1.103785024E2
1.144235583E0,5.647708468E-1,-2.773957423E-1,-7.689395586E-1,1.132148223E-1,1.112272400E2,-1.246135389E2,-5.368165327E1,1.105778331E2
1.154257583E0,5.643219407E-1,-2.769590166E-1,-7.695021348E-1,1.126989449E-1,1.112895622E2,-1.247903368E2,-5.371351438E1,1.107491166E2
1.164279583E0,5.641065492E-1,-2.761528317E-1,-7.700728874E-1,1.118534580E-1,1.113194571E2,-1.249812389E2,-5.380666600E1,1.109403950E2
1.174302583E0,5.639579394E-1,-2.753105902E-1,-7.706325765E-1,1.108195537E-1,1.113400800E2,-1.251841291E2,-5.391937961E1,1.111313560E2
1.184324583E0,5.638498328E-1,-2.747775379E-1,-7.710592501E-1,1.097188888E-1,1.113550806E2,-1.253694413E2,-5.402044523E1,1.112719934E2
1.194346583E0,5.638216787E-1,-2.747083328E-1,-7.712599534E-1,1.086210898E-1,1.113589870E2,-1.255112816E2,-5.409865997E1,1.113286901E2
1.204368583E0,5.639817735E-1,-2.750502280E-1,-7.711534904E-1,1.076768107E-1,1.113367726E2,-1.255722318E2,-5.415459097E1,1.112815107E2
1.214390583E0,5.645281441E-1,-2.756142371E-1,-7.706296894E-1,1.071194819E-1,1.112609376E2,-1.254950057E2,-5.419737204E1,1.111097808E2
1.224412583E0,5.652040742E-1,-2.763855455E-1,-7.698830791E-1,1.069363327E-1,1.111670724E2,-1.253337866E2,-5.421047924E1,1.108671779E2
1.234435583E0,5.657669243E-1,-2.773943725E-1,-7.690958602E-1,1.070128503E-1,1.110888703E2,-1.251501112E2,-5.418282875E1,1.106023396E2
1.244457583E0,5.663252647E-1,-2.785880345E-1,-7.682098702E-1,1.073220607E-1,1.110112585E2,-1.249288337E2,-5.412682013E1,1.103028082E2
1.254479583E0,5.671178572E-1,-2.797323003E-1,-7.671227555E-1,1.079342647E-1,1.109010226E2,-1.246271923E2,-5.406786373E1,1.099530191E2
1.264501583E0,5.680243938E-1,-2.807540453E-1,-7.659793747E-1,1.086319637E-1,1.107748494E2,-1.242998003E2,-5.401708341E1,1.095956683E2
1.274523583E0,5.689113321E-1,-2.815179780E-1,-7.649458708E-1,1.092943014E-1,1.106513111E2,-1.239958549E2,-5.398237327E1,1.092815405E2
1.284545583E0,5.697307090E-1,-2.820274702E-1,-7.640531795E-1,1.099552483E-1,1.105371012E2,-1.237207235E2,-5.395823471E1,1.090184091E2
1.294568583E0,5.702643513E-1,-2.823867721E-1,-7.633925276E-1,1.108525336E-1,1.104626763E2,-1.234857622E2,-5.390725764E1,1.088275352E2
1.304590583E0,5.702582400E-1,-2.826396532E-1,-7.630831697E-1,1.123587777E-1,1.104635288E2,-1.232979173E2,-5.378395019E1,1.087422355E2
1.314612583E0,5.696356046E-1,-2.830149498E-1,-7.631016933E-1,1.144273029E-1,1.105503615E2,-1.231652612E2,-5.357265728E1,1.087463232E2
1.324634583E0,5.685622719E-1,-2.835478335E-1,-7.633267785E-1,1.169174019E-1,1.106999413E2,-1.230668867E2,-5.329219847E1,1.088046287E2
1.334656583E0,5.673527416E-1,-2.841884023E-1,-7.635714620E-1,1.196095318E-1,1.108683402E2,-1.229659164E2,-5.298190830E1,1.088673716E2
1.344678583E0,5.661962532E-1,-2.848411727E-1,-7.637671077E-1,1.222583138E-1,1.110291949E2,-1.228575268E2,-5.267752816E1,1.089183151E2
1.354701583E0,5.651244167E-1,-2.855786372E-1,-7.639110181E-1,1.245762218E-1,1.111781371E2,-1.227650076E2,-5.239692738E1,1.089504385E2
1.364723583E0,5.639346954E-1,-2.864735412E-1,-7.641536575E-1,1.264108320E-1,1.113433054E2,-1.227422211E2,-5.213309764E1,1.089978080E2
1.374745583E0,5.622418251E-1,-2.874084848E-1,-7.647728369E-1,1.280742417E-1,1.115780458E2,-1.228340704E2,-5.184620161E1,1.091406508E2
1.384767583E0,5.602273111E-1,-2.882924096E-1,-7.656392707E-1,1.297276415E-1,1.118569614E2,-1.229889543E2,-5.154207348E1,1.093493509E2
1.394789583E0,5.583189650E-1,-2.889206505E-1,-7.665591678E-1,1.311172020E-1,1.121207550E2,-1.231629908E2,-5.127926713E1,1.095782297E2
1.404811583E0,5.566461777E-1,-2.893102138E-1,-7.674595510E-1,1.321000033E-1,1.123516511E2,-1.233478145E2,-5.107518393E1,1.098058276E2
1.414834583E0,5.550700752E-1,-2.896269685E-1,-7.683348778E-1,1.329469231E-1,1.125689170E2,-1.235310934E2,-5.089118503E1,1.100272718E2
1.424856583E0,5.536097291E-1,-2.899426694E-1,-7.691360683E-1,1.337128999E-1,1.127699807E2,-1.236998131E2,-5.072027297E1,1.102277941E2
1.434878583E0,5.526516258E-1,-2.902967662E-1,-7.696304719E-1,1.340631613E-1,1.129017671E2,-1.238195629E2,-5.060950484E1,1.103425362E2
1.444900583E0,5.527525254E-1,-2.907623835E-1,-7.694608098E-1,1.336114314E-1,1.128878932E2,-1.238293882E2,-5.061903969E1,1.102732653E2
1.454922583E0,5.541834952E-1,-2.913875477E-1,-7.683997629E-1,1.324224267E-1,1.126910113E2,-1.236681436E2,-5.075940040E1,1.099608055E2
1.464944583E0,5.566500341E-1,-2.922245841E-1,-7.665583671E-1,1.308960153E-1,1.123511192E2,-1.233371347E2,-5.097828689E1,1.094344885E2
1.474966583E0,5.597557933E-1,-2.932318727E-1,-7.641779341E-1,1.293086807E-1,1.119221782E2,-1.228755498E2,-5.123048047E1,1.087592109E2
1.484989583E0,5.633037571E-1,-2.944041873E-1,-7.613673715E-1,1.278080000E-1,1.114308322E2,-1.222998367E2,-5.149076243E1,1.079635910E2
1.495011583E0,5.672350466E-1,-2.958216701E-1,-7.581132134E-1,1.264847154E-1,1.108847174E2,-1.216036001E2,-5.174130110E1,1.070413778E2
1.505033583E0,5.713110261E-1,-2.974645332E-1,-7.545867233E-1,1.253694677E-1,1.103166034E2,-1.208294999E2,-5.196378831E1,1.060387635E2
1.515055583E0,5.749964941E-1,-2.991465718E-1,-7.512523597E-1,1.245404181E-1,1.098012267E2,-1.200876477E2,-5.213164759E1,1.050874632E2
1.525077583E0,5.780156836E-1,-3.008312867E-1,-7.483546585E-1,1.239503201E-1,1.093778058E2,-1.194469471E2,-5.223648961E1,1.042549788E2
1.535099583E0,5.802637333E-1,-3.025359159E-1,-7.460123474E-1,1.234163406E-1,1.090618113E2,-1.189537640E2,-5.228768439E1,1.035707331E2
1.545122583E0,5.816356132E-1,-3.041697596E-1,-7.443538900E-1,1.229558862E-1,1.088686693E2,-1.186369161E2,-5.228716637E1,1.030728935E2
1.555144583E0,5.822338877E-1,-3.056571430E-1,-7.433167192E-1,1.227097908E-1,1.087843675E2,-1.184663364E2,-5.223732490E1,1.027501420E2
1.565166583E0,5.821466437E-1,-3.068961760E-1,-7.428875800E-1,1.226301333E-1,1.087966636E2,-1.184343511E2,-5.215464440E1,1.026002146E2
1.575188583E0,5.814129935E-1,-3.079048344E-1,-7.430766508E-1,1.224361735E-1,1.089000269E2,-1.185607064E2,-5.206153017E1,1.026180819E2
1.585210583E0,5.799537221E-1,-3.088250055E-1,-7.438959645E-1,1.220636164E-1,1.091054245E2,-1.188605317E2,-5.194857637E1,1.028005701E2
1.595232583E0,5.776463507E-1,-3.097339655E-1,-7.453653511E-1,1.217376527E-1,1.094296616E2,-1.193292236E2,-5.178570493E1,1.031543647E2
1.605255583E0,5.745081807E-1,-3.106190704E-1,-7.474346560E-1,1.216453511E-1,1.098696059E2,-1.199391773E2,-5.155855252E1,1.036683759E2
1.615277583E0,5.705679772E-1,-3.113994825E-1,-7.500924152E-1,1.218357073E-1,1.104203159E2,-1.206764696E2,-5.126774244E1,1.043399123E2
1.625299583E0,5.659245114E-1,-3.119172144E-1,-7.533001275E-1,1.223764724E-1,1.110669686E2,-1.215138057E2,-5.092116785E1,1.051616690E2
1.635321583E0,5.607205978E-1,-3.121621929E-1,-7.569495178E-1,1.231853548E-1,1.117887069E2,-1.224245956E2,-5.053083140E1,1.061014780E2
1.645343583E0,5.553527963E-1,-3.122154455E-1,-7.607472228E-1,1.239701923E-1,1.125299641E2,-1.233551343E2,-5.013486854E1,1.070752241E2
1.655365583E0,5.503639371E-1,-3.120865393E-1,-7.643396727E-1,1.244438175E-1,1.132160317E2,-1.242356259E2,-4.978752741E1,1.079901188E2
1.665387583E0,5.461421294E-1,-3.117765914E-1,-7.674768312E-1,1.245133598E-1,1.137945053E2,-1.250123408E2,-4.952260726E1,1.087860455E2
1.675410583E0,5.427827938E-1,-3.112751282E-1,-7.700869012E-1,1.243418432E-1,1.142534453E2,-1.256590782E2,-4.933836364E1,1.094518711E2
1.685432583E0,5.401030128E-1,-3.106901721E-1,-7.722390457E-1,1.241259671E-1,1.146186967E2,-1.261875252E2,-4.920462816E1,1.100054757E2
1.695454583E0,5.378238377E-1,-3.101268373E-1,-7.740699048E-1,1.240265426E-1,1.149287589E2,-1.266268640E2,-4.908644719E1,1.104790770E2
1.705476583E0,5.359083056E-1,-3.097504449E-1,-7.755519777E-1,1.240007066E-1,1.151889371E2,-1.269817814E2,-4.897567177E1,1.108587567E2
1.715498833E0,5.344298152E-1,-3.097470942E-1,-7.765859031E-1,1.239185413E-1,1.153894977E2,-1.272462931E2,-4.887656972E1,1.111111181E2
1.725520833E0,5.334007788E-1,-3.100857231E-1,-7.771847887E-1,1.237503543E-1,1.155289579E2,-1.274247002E2,-4.879483322E1,1.112408604E2
