"Time (s)","Gravity X (m/s^2)","Gravity Y (m/s^2)","Gravity Z (m/s^2)"
4.326619999E-1,7.153704654E0,-5.200173293E0,-4.244856662E0
4.426839999E-1,7.149662474E0,-5.181592596E0,-4.274289207E0
4.527059998E-1,7.153072570E0,-5.166970464E0,-4.286266643E0
4.627279998E-1,7.159526727E0,-5.158496094E0,-4.285700633E0
4.727500000E-1,7.165532402E0,-5.153335927E0,-4.281870414E0
4.827719999E-1,7.171245716E0,-5.148049459E0,-4.278659708E0
4.927949999E-1,7.179839954E0,-5.142453673E0,-4.270967111E0
5.028169998E-1,7.191784061E0,-5.134488012E0,-4.260443585E0
5.128390000E-1,7.204443868E0,-5.122072034E0,-4.253994983E0
5.228609999E-1,7.215608541E0,-5.104216391E0,-4.256535306E0
5.328829999E-1,7.224217397E0,-5.080419978E0,-4.270376250E0
5.429059998E-1,7.231481978E0,-5.052076769E0,-4.291652513E0
5.529280000E-1,7.238827835E0,-5.016950791E0,-4.320376668E0
5.629499999E-1,7.248588007E0,-4.972493826E0,-4.355272851E0
5.729719999E-1,7.263636401E0,-4.921068149E0,-4.388481528E0
5.829939998E-1,7.286800146E0,-4.865340383E0,-4.412152518E0
5.930160000E-1,7.319187289E0,-4.810856904E0,-4.418283032E0
6.030379999E-1,7.357985319E0,-4.766888182E0,-4.401467901E0
6.130609999E-1,7.399066102E0,-4.737888623E0,-4.363747805E0
6.230829998E-1,7.441101735E0,-4.723844196E0,-4.307131263E0
6.331049998E-1,7.484938311E0,-4.720379428E0,-4.234363249E0
6.431270000E-1,7.529432698E0,-4.722351402E0,-4.152485857E0
6.531489999E-1,7.570834494E0,-4.727183541E0,-4.070906674E0
6.631709998E-1,7.602549207E0,-4.736386766E0,-4.000496842E0
6.731939998E-1,7.620605409E0,-4.749481898E0,-3.950305805E0
6.832160000E-1,7.626095944E0,-4.762389334E0,-3.924081042E0
6.932379999E-1,7.622406351E0,-4.773358126E0,-3.917918954E0
7.032599999E-1,7.613730252E0,-4.782101760E0,-3.924121096E0
7.132825833E-1,7.604828451E0,-4.788597724E0,-3.933449744E0
7.233045832E-1,7.599349025E0,-4.791736217E0,-3.940213803E0
7.333275832E-1,7.598742085E0,-4.792798071E0,-3.940090134E0
7.433495831E-1,7.601460455E0,-4.794116911E0,-3.933231058E0
7.533715833E-1,7.604895694E0,-4.798233058E0,-3.921562647E0
7.633935832E-1,7.608467174E0,-4.805192707E0,-3.906078635E0
7.734155832E-1,7.614489221E0,-4.813142581E0,-3.884495100E0
7.834375831E-1,7.625356856E0,-4.820995684E0,-3.853314530E0
7.934605833E-1,7.642880377E0,-4.827245480E0,-3.810535716E0
8.034825833E-1,7.667085510E0,-4.830142776E0,-3.757875984E0
8.135045832E-1,7.695103029E0,-4.828838847E0,-3.701865798E0
8.235265831E-1,7.723029331E0,-4.824938754E0,-3.648406751E0
8.335485833E-1,7.748575231E0,-4.819647901E0,-3.600925314E0
8.435705833E-1,7.771258920E0,-4.814779801E0,-3.558308467E0
8.535925832E-1,7.792312405E0,-4.809032865E0,-3.519829695E0
8.636155832E-1,7.812790523E0,-4.804236394E0,-3.480770587E0
8.736375833E-1,7.831948341E0,-4.802865222E0,-3.439354466E0
8.836595833E-1,7.849812169E0,-4.804743933E0,-3.395731606E0
8.936815832E-1,7.866740443E0,-4.807686836E0,-3.352113716E0
9.037035832E-1,7.882884606E0,-4.809750319E0,-3.310977092E0
9.137265831E-1,7.897999658E0,-4.811003377E0,-3.272916981E0
9.237485833E-1,7.910557138E0,-4.812925649E0,-3.239593991E0
9.337705832E-1,7.919663592E0,-4.815640512E0,-3.213198490E0
9.437925832E-1,7.927294208E0,-4.817288842E0,-3.191840951E0
9.538145831E-1,7.934245378E0,-4.817556059E0,-3.174113947E0
9.638365833E-1,7.939830054E0,-4.817748725E0,-3.159830661E0
9.738585833E-1,7.944452863E0,-4.818233167E0,-3.147446843E0
9.838815832E-1,7.948818979E0,-4.818500385E0,-3.135989516E0
9.939035831E-1,7.954029433E0,-4.817053784E0,-3.124978624E0
1.003925583E0,7.960426871E0,-4.814526909E0,-3.112560892E0
1.013947583E0,7.967273376E0,-4.811681947E0,-3.099416936E0
1.023969583E0,7.974365464E0,-4.807409678E0,-3.087784193E0
1.033991583E0,7.981570403E0,-4.801944871E0,-3.077658862E0
1.044014583E0,7.988219272E0,-4.794632927E0,-3.071797906E0
1.054036583E0,7.993380609E0,-4.786061494E0,-3.071738556E0
1.064058583E0,7.996135817E0,-4.778435263E0,-3.076439718E0
1.074080583E0,7.995041803E0,-4.771515668E0,-3.089991225E0
1.084102583E0,7.988662491E0,-4.766247619E0,-3.114524095E0
1.094124583E0,7.977130027E0,-4.764821776E0,-3.146099937E0
1.104147583E0,7.961108072E0,-4.768873896E0,-3.180360235E0
1.114169583E0,7.941838573E0,-4.776216245E0,-3.217307621E0
1.124191583E0,7.923482409E0,-4.783855047E0,-3.251039331E0
1.134213583E0,7.909902835E0,-4.786911679E0,-3.279484281E0
1.144235583E0,7.904296525E0,-4.781793904E0,-3.300406496E0
1.154257583E0,7.907525942E0,-4.767976348E0,-3.312637409E0
1.164279583E0,7.916954577E0,-4.746371179E0,-3.321129028E0
1.174302583E0,7.928335598E0,-4.721842402E0,-3.328935061E0
1.184324583E0,7.938513846E0,-4.699638185E0,-3.336087960E0
1.194346583E0,7.946373673E0,-4.682540926E0,-3.341415066E0
1.204368583E0,7.951985831E0,-4.672672873E0,-3.341881089E0
1.214390583E0,7.956273009E0,-4.672335196E0,-3.332129980E0
1.224412583E0,7.957585709E0,-4.680207887E0,-3.317917153E0
1.234435583E0,7.954815883E0,-4.693961416E0,-3.305108242E0
1.244457583E0,7.949200217E0,-4.713063684E0,-3.291406169E0
1.254479583E0,7.943281081E0,-4.737053056E0,-3.271193222E0
1.264501583E0,7.938175877E0,-4.761479507E0,-3.248036786E0
1.274523583E0,7.934682165E0,-4.782630056E0,-3.225421218E0
1.284545583E0,7.932251478E0,-4.800844717E0,-3.204274762E0
1.294568583E0,7.927112945E0,-4.819831503E0,-3.188454828E0
1.304590583E0,7.914657206E0,-4.844505292E0,-3.181993070E0
1.314612583E0,7.893228915E0,-4.876258011E0,-3.186712942E0
1.324634583E0,7.864620827E0,-4.914040380E0,-3.199377427E0
1.334656583E0,7.832749994E0,-4.955335171E0,-3.213842854E0
1.344678583E0,7.801262738E0,-4.996289654E0,-3.226993534E0
1.354701583E0,7.772040693E0,-5.033562146E0,-3.239560370E0
1.364723583E0,7.744394472E0,-5.064896790E0,-3.256878946E0
1.374745583E0,7.714145656E0,-5.092189838E0,-3.285979661E0
1.384767583E0,7.681868441E0,-5.117560322E0,-3.321980090E0
1.394789583E0,7.653802391E0,-5.136888294E0,-3.356748512E0
1.404811583E0,7.631896382E0,-5.148775098E0,-3.388267343E0
1.414834583E0,7.612063211E0,-5.158314246E0,-3.418240755E0
1.424856583E0,7.593570222E0,-5.167093840E0,-3.445998657E0
1.434878583E0,7.581548932E0,-5.172068651E0,-3.464956208E0
1.444900583E0,7.582585058E0,-5.170427338E0,-3.465141272E0
1.454922583E0,7.597810038E0,-5.164681279E0,-3.440266924E0
1.464944583E0,7.621462026E0,-5.160183016E0,-3.394396102E0
1.474966583E0,7.648574395E0,-5.159139288E0,-3.334474713E0
1.484989583E0,7.676401294E0,-5.162960443E0,-3.263867538E0
1.495011583E0,7.703037116E0,-5.173600622E0,-3.183268640E0
1.505033583E0,7.726566896E0,-5.190410197E0,-3.097728553E0
1.515055583E0,7.744242445E0,-5.210473748E0,-3.018905455E0
1.525077583E0,7.755248074E0,-5.231555300E0,-2.953480082E0
1.535099583E0,7.760613479E0,-5.250718964E0,-2.904984444E0
1.545122583E0,7.760559100E0,-5.266766648E0,-2.875938108E0
1.555144583E0,7.755335782E0,-5.281236752E0,-2.863461320E0
1.565166583E0,7.746658514E0,-5.292670982E0,-2.865838797E0
1.575188583E0,7.736866767E0,-5.297386762E0,-2.883517854E0
1.585210583E0,7.724961836E0,-5.295572371E0,-2.918555247E0
1.595232583E0,7.707742370E0,-5.290645507E0,-2.972520955E0
1.605255583E0,7.683622606E0,-5.285140353E0,-3.043901132E0
1.615277583E0,7.652568043E0,-5.279008378E0,-3.131514350E0
1.625299583E0,7.615300230E0,-5.272047268E0,-3.232462435E0
1.635321583E0,7.572993870E0,-5.263670547E0,-3.343597247E0
1.645343583E0,7.529718043E0,-5.252267892E0,-3.457334654E0
1.655365583E0,7.491460295E0,-5.236156474E0,-3.563249949E0
1.665387583E0,7.462095578E0,-5.215691804E0,-3.653740874E0
1.675410583E0,7.441579453E0,-5.193586990E0,-3.726348967E0
1.685432583E0,7.426639232E0,-5.173001867E0,-3.784335512E0
1.695454583E0,7.413402890E0,-5.156112769E0,-3.833019429E0
1.705476583E0,7.400967616E0,-5.143713164E0,-3.873502335E0
1.715498833E0,7.389819315E0,-5.135956247E0,-3.904947491E0
1.725520833E0,7.380607612E0,-5.132138016E0,-3.927322739E0
1.735543833E0,7.377620269E0,-5.128709793E0,-3.937405093E0
1.745565833E0,7.384276155E0,-5.119240812E0,-3.937247803E0
1.755587833E0,7.397524776E0,-5.102620686E0,-3.933949388E0
1.765609833E0,7.412534578E0,-5.081606963E0,-3.932902444E0
1.775631833E0,7.429728901E0,-5.055352964E0,-3.934287942E0
1.785653833E0,7.453141152E0,-5.020992971E0,-3.934005814E0
1.795676833E0,7.483854822E0,-4.976881576E0,-3.931755513E0
1.805698833E0,7.520378870E0,-4.927764965E0,-3.923920829E0
1.815720833E0,7.564178023E0,-4.884137135E0,-3.894168441E0
1.825742833E0,7.616137551E0,-4.851923654E0,-3.832678244E0
1.835764833E0,7.672084880E0,-4.834784296E0,-3.741665456E0
1.845786833E0,7.727077943E0,-4.834515908E0,-3.627102421E0
1.855808833E0,7.779246801E0,-4.847466029E0,-3.495925693E0
1.865831833E0,7.829724060E0,-4.873418311E0,-3.343840783E0
1.875853833E0,7.878047204E0,-4.913412389E0,-3.167152252E0
1.885875833E0,7.922456222E0,-4.963525951E0,-2.972238826E0
1.895897833E0,7.960150298E0,-5.017344893E0,-2.774596505E0
1.905919833E0,7.988701667E0,-5.068964698E0,-2.592741959E0
1.915941833E0,8.006045678E0,-5.118465471E0,-2.437342701E0
1.925964833E0,8.011427456E0,-5.168464428E0,-2.310860118E0
1.935986833E0,8.009127746E0,-5.215110590E0,-2.211920697E0
1.946008833E0,8.006316989E0,-5.253520365E0,-2.129670838E0
1.956030833E0,8.003195161E0,-5.288602490E0,-2.053208553E0
1.966052833E0,7.994499182E0,-5.331553212E0,-1.974489390E0
1.976074833E0,7.973895932E0,-5.391035183E0,-1.894685421E0
1.986096833E0,7.939332456E0,-5.465562040E0,-1.825031049E0
1.996119833E0,7.896512711E0,-5.544104764E0,-1.773161568E0
2.006141833E0,7.852920549E0,-5.613570271E0,-1.748029066E0
2.016163833E0,7.808962936E0,-5.668693727E0,-1.766951387E0
2.026185833E0,7.756357291E0,-5.717261869E0,-1.840639460E0
2.036207833E0,7.688305641E0,-5.771360893E0,-1.953830153E0
2.046229833E0,7.605382767E0,-5.831986579E0,-2.093369716E0
2.056252833E0,7.513214276E0,-5.896071478E0,-2.241432326E0
2.066274833E0,7.422711657E0,-5.964578626E0,-2.358651019E0
2.076296833E0,7.346499633E0,-6.034837600E0,-2.417808323E0
2.086318833E0,7.290216089E0,-6.105304150E0,-2.411246432E0
2.096340833E0,7.255262019E0,-6.174641018E0,-2.339027617E0
2.106362833E0,7.237316329E0,-6.239372034E0,-2.219817070E0
2.116385833E0,7.226168613E0,-6.300522800E0,-2.078943465E0
2.126407833E0,7.211817791E0,-6.363931176E0,-1.930328878E0
2.136429833E0,7.187160668E0,-6.433193200E0,-1.787412987E0
2.146451833E0,7.149021619E0,-6.507972071E0,-1.665496348E0
2.156473833E0,7.097389535E0,-6.587599454E0,-1.570575719E0
2.166495833E0,7.036496047E0,-6.668830143E0,-1.500165010E0
2.176517833E0,6.974768745E0,-6.744471479E0,-1.449409278E0
2.186540833E0,6.919213180E0,-6.809283772E0,-1.412178740E0
2.196562833E0,6.874100157E0,-6.862287027E0,-1.375463488E0
2.206584833E0,6.839703911E0,-6.905865741E0,-1.327991552E0
2.216606833E0,6.810803463E0,-6.945585877E0,-1.268019146E0
2.226628833E0,6.779214465E0,-6.988180504E0,-1.201528265E0
2.236650833E0,6.738300912E0,-7.038979359E0,-1.133221384E0
2.246673833E0,6.687127250E0,-7.098119268E0,-1.065429496E0
2.256695833E0,6.630215716E0,-7.160960464E0,-9.984821662E-1
2.266717833E0,6.574610449E0,-7.221425936E0,-9.282204149E-1
2.276739833E0,6.526465645E0,-7.274742018E0,-8.482180063E-1
2.286761833E0,6.487204515E0,-7.319783120E0,-7.570145253E-1
2.296783833E0,6.453609923E0,-7.359063545E0,-6.566744775E-1
2.306805833E0,6.421419831E0,-7.395875276E0,-5.500131875E-1
2.316828833E0,6.386174569E0,-7.433530176E0,-4.421463844E-1
2.326850833E0,6.347032723E0,-7.472356272E0,-3.393756124E-1
2.336872833E0,6.306703892E0,-7.510052102E0,-2.463807638E-1
2.346894833E0,6.267005975E0,-7.545413139E0,-1.657763844E-1
2.356916833E0,6.226999910E0,-7.579620520E0,-9.965585967E-2
2.366938833E0,6.184087195E0,-7.615192641E0,-4.466409381E-2
2.376961833E0,6.138326300E0,-7.652256972E0,4.026714752E-3
2.386983833E0,6.091798251E0,-7.689186816E0,4.970216902E-2
2.397005833E0,6.046626756E0,-7.724331506E0,9.551450523E-2
2.407027833E0,6.004699296E0,-7.756100013E0,1.503386296E-1
2.417049833E0,5.967675896E0,-7.782977325E0,2.195736737E-1
2.427071833E0,5.936024333E0,-7.804404446E0,3.016426710E-1
2.437093833E0,5.908354139E0,-7.821481825E0,3.897226608E-1
2.447116833E0,5.882587799E0,-7.836049578E0,4.770483781E-1
2.457138833E0,5.854244006E0,-7.851804900E0,5.595331855E-1
2.467160833E0,5.818929162E0,-7.872473638E0,6.327047671E-1
2.477182833E0,5.778399771E0,-7.896583462E0,7.001208246E-1
2.487204833E0,5.738704779E0,-7.918815161E0,7.718287385E-1
2.497226833E0,5.705959786E0,-7.934426642E0,8.502940603E-1
2.507249833E0,5.676814924E0,-7.945601841E0,9.366337542E-1
2.517271833E0,5.642109945E0,-7.958842860E0,1.029315265E0
2.527293833E0,5.597882776E0,-7.977026532E0,1.125555319E0
2.537315833E0,5.545497571E0,-7.999294483E0,1.222641391E0
2.547337833E0,5.489541471E0,-8.022699718E0,1.318078329E0
2.557359833E0,5.434326214E0,-8.045678691E0,1.404014711E0
2.567381833E0,5.381115966E0,-8.068908509E0,1.473908527E0
2.577404833E0,5.328541896E0,-8.093578497E0,1.528640219E0
2.587426833E0,5.274008424E0,-8.121197820E0,1.570694125E0
2.597448833E0,5.219985999E0,-8.150632703E0,1.598448080E0
2.607470833E0,5.172980232E0,-8.177384300E0,1.614544880E0
2.617492833E0,5.134901994E0,-8.198672258E0,1.628083524E0
2.627514833E0,5.102142384E0,-8.215146788E0,1.647909239E0
2.637537833E0,5.068285251E0,-8.230486958E0,1.675611593E0
2.647559833E0,5.028220714E0,-8.248083569E0,1.709447822E0
2.657581833E0,4.979913942E0,-8.267278808E0,1.757462818E0
2.667603833E0,4.921701987E0,-8.286838329E0,1.827909780E0
2.677625833E0,4.855782524E0,-8.306319498E0,1.913772341E0
2.687647833E0,4.791714875E0,-8.321890633E0,2.005422184E0
2.697669833E0,4.737929554E0,-8.330295421E0,2.096261164E0
2.707692833E0,4.697872326E0,-8.332922575E0,2.174508750E0
2.717714583E0,4.671323920E0,-8.332184656E0,2.233725111E0
2.727736583E0,4.653399281E0,-8.331409900E0,2.273671534E0
2.737758583E0,4.637303942E0,-8.336530307E0,2.287746221E0
2.747780583E0,4.628124983E0,-8.345725638E0,2.272758491E0
2.757802583E0,4.636849906E0,-8.352459292E0,2.229833935E0
2.767825583E0,4.666284790E0,-8.347075176E0,2.188196058E0
2.777847583E0,4.704053417E0,-8.332141387E0,2.164122048E0
2.787869583E0,4.752318674E0,-8.314479872E0,2.126264104E0
2.797891583E0,4.821245068E0,-8.290895128E0,2.062215166E0
2.807913583E0,4.899492215E0,-8.261369027E0,1.995208267E0
2.817935583E0,4.896573870E0,-8.267582864E0,1.976547609E0
2.827957583E0,4.832676374E0,-8.287904277E0,2.047435159E0
2.837980583E0,4.801601054E0,-8.269017186E0,2.191819139E0
2.848002583E0,4.786940331E0,-8.231121966E0,2.360072916E0
2.858024583E0,4.757113099E0,-8.204667993E0,2.507868162E0
2.868046583E0,4.702560623E0,-8.199954552E0,2.623504161E0
2.878068583E0,4.639383505E0,-8.206047351E0,2.715327081E0
2.888090583E0,4.596681581E0,-8.206888180E0,2.784531802E0
2.898113583E0,4.593841004E0,-8.193492794E0,2.828321600E0
2.908135583E0,4.626178153E0,-8.169941964E0,2.843699192E0
2.918157583E0,4.677655870E0,-8.145449147E0,2.829716746E0
2.928179583E0,4.710999617E0,-8.142439000E0,2.782672972E0
2.938201583E0,4.719353242E0,-8.161046594E0,2.713137591E0
2.948223583E0,4.765083731E0,-8.159809908E0,2.635824244E0
2.958245583E0,4.828595018E0,-8.145264375E0,2.564257540E0
2.968268583E0,4.887084716E0,-8.128998005E0,2.504377959E0
2.978290583E0,4.932870169E0,-8.114284072E0,2.461966350E0
2.988312583E0,4.971438988E0,-8.097529460E0,2.439451354E0
2.998334583E0,5.009388002E0,-8.077461816E0,2.428318547E0
3.008356583E0,5.048145102E0,-8.055014940E0,2.422615758E0
3.018378583E0,5.084550451E0,-8.033434036E0,2.418139860E0
3.028400583E0,5.115217343E0,-8.015421104E0,2.413230538E0
3.038423583E0,5.141386557E0,-8.001085485E0,2.405177022E0
3.048445583E0,5.167096764E0,-7.986890200E0,2.397248051E0
3.058467583E0,5.197532691E0,-7.969370772E0,2.389750751E0
3.068489583E0,5.239448456E0,-7.945539275E0,2.377539719E0
3.078511583E0,5.293786047E0,-7.913094830E0,2.365341111E0
3.088533583E0,5.354287772E0,-7.873944798E0,2.359808914E0
3.098556583E0,5.405074348E0,-7.841200390E0,2.353049971E0
3.108578583E0,5.441259842E0,-7.819345252E0,2.342357899E0
3.118600583E0,5.471755995E0,-7.801180876E0,2.331856300E0
3.128622583E0,5.500485120E0,-7.783728107E0,2.322575891E0
3.138644583E0,5.521683615E0,-7.771521460E0,2.313127814E0
3.148666583E0,5.529861531E0,-7.768819461E0,2.302642002E0
3.158688583E0,5.532887465E0,-7.773479108E0,2.279539800E0
3.168711583E0,5.549285397E0,-7.776849443E0,2.227591674E0
3.178733583E0,5.590924589E0,-7.776330795E0,2.122813955E0
3.188755583E0,5.645494899E0,-7.773824093E0,1.982965221E0
3.198777583E0,5.691366305E0,-7.782088548E0,1.812053008E0
3.208799583E0,5.724758000E0,-7.803886968E0,1.600809625E0
3.218821583E0,5.757431656E0,-7.823051217E0,1.374025219E0
3.228844583E0,5.802563390E0,-7.820082586E0,1.188549858E0
3.238866583E0,5.868745100E0,-7.783806460E0,1.098316941E0
3.248888583E0,5.945288077E0,-7.723197731E0,1.114387648E0
3.258910583E0,6.008612838E0,-7.663852585E0,1.182380899E0
3.268932583E0,6.045232780E0,-7.621999969E0,1.263471474E0
3.278954583E0,6.052588577E0,-7.601964485E0,1.346254161E0
3.288976583E0,6.038037196E0,-7.599950704E0,1.420894746E0
3.298999583E0,6.013031579E0,-7.608808066E0,1.478369514E0
3.309021583E0,5.984649779E0,-7.625730493E0,1.506092771E0
3.319043583E0,5.960542293E0,-7.646985122E0,1.493878961E0
3.329065583E0,5.947727535E0,-7.666139431E0,1.446011461E0
3.339087583E0,5.949398670E0,-7.677680081E0,1.376226988E0
3.349109583E0,5.967453117E0,-7.678777603E0,1.289174373E0
3.359131583E0,6.003136336E0,-7.668697003E0,1.178793048E0
3.369154583E0,6.058720552E0,-7.645746682E0,1.034677089E0
3.379176583E0,6.131541776E0,-7.610548782E0,8.484380078E-1
3.389198583E0,6.213054301E0,-7.566459607E0,6.186615823E-1
3.399220583E0,6.291928563E0,-7.518701888E0,3.418377288E-1
3.409242583E0,6.355602987E0,-7.472742773E0,2.299007337E-2
3.419264583E0,6.393946688E0,-7.433203901E0,-3.178463106E-1
3.429287583E0,6.405984351E0,-7.400834300E0,-6.535691674E-1
3.439309583E0,6.400499663E0,-7.371856084E0,-9.620082582E-1
3.449331583E0,6.391351109E0,-7.339441459E0,-1.232618933E0
3.459353583E0,6.393509316E0,-7.296319998E0,-1.457002764E0
3.469375583E0,6.418183982E0,-7.237306389E0,-1.632315738E0
3.479397583E0,6.468157795E0,-7.160957540E0,-1.766268432E0
3.489419583E0,6.535092042E0,-7.071415034E0,-1.877165262E0
3.499442583E0,6.605496027E0,-6.971280296E0,-2.001194062E0
3.509464583E0,6.669313123E0,-6.859396749E0,-2.169111185E0
3.519486583E0,6.724620767E0,-6.733380480E0,-2.382681175E0
3.529508583E0,6.771658108E0,-6.595846952E0,-2.622128896E0
3.539530583E0,6.809793064E0,-6.446587417E0,-2.881720712E0
3.549552583E0,6.839011016E0,-6.282695809E0,-3.160977300E0
3.559574583E0,6.860549235E0,-6.107763489E0,-3.444441836E0
3.569597583E0,6.877988555E0,-5.925144419E0,-3.717803261E0
3.579619583E0,6.898905800E0,-5.731752439E0,-3.973441483E0
3.589641583E0,6.930728686E0,-5.523848255E0,-4.205734404E0
3.599663583E0,6.975607236E0,-5.302353387E0,-4.411577737E0
3.609685583E0,7.027964959E0,-5.069719573E0,-4.598017378E0
3.619707583E0,7.080649542E0,-4.826814833E0,-4.775181288E0
3.629730583E0,7.128694943E0,-4.574054026E0,-4.949327157E0
3.639752583E0,7.176583055E0,-4.308464720E0,-5.115653545E0
3.649774583E0,7.215384008E0,-4.040322812E0,-5.277326134E0
3.659796583E0,7.235251093E0,-3.801030774E0,-5.425810329E0
3.669818583E0,7.244490863E0,-3.605027720E0,-5.545922078E0
3.679840583E0,7.272584395E0,-3.430592998E0,-5.619308728E0
3.689862583E0,7.341915416E0,-3.244952380E0,-5.639383973E0
3.699885583E0,7.429083368E0,-3.035745436E0,-5.641728122E0
3.709907583E0,7.516519707E0,-2.815336981E0,-5.640200245E0
3.719933708E0,7.605102686E0,-2.595333445E0,-5.626967411E0
3.729955708E0,7.687601051E0,-2.382358848E0,-5.609034585E0
3.739977708E0,7.747490573E0,-2.184338504E0,-5.607239490E0
3.749999708E0,7.798616288E0,-2.015988395E0,-5.599415916E0
3.760022708E0,7.850096928E0,-1.873523032E0,-5.576914660E0
3.770044708E0,7.889231173E0,-1.735221764E0,-5.566429433E0
3.780066708E0,7.919261888E0,-1.585080176E0,-5.568561328E0
3.790088708E0,7.947247247E0,-1.423167705E0,-5.572427507E0
3.800110708E0,7.976829481E0,-1.265607170E0,-5.568167810E0
3.810132708E0,8.015614062E0,-1.094767170E0,-5.548648050E0
3.820154708E0,8.054298071E0,-9.131766254E-1,-5.525439282E0
3.830177708E0,8.069064045E0,-7.316273037E-1,-5.530914615E0
3.840199708E0,8.047144588E0,-5.668071583E-1,-5.581961977E0
3.850221708E0,8.009196158E0,-4.431321153E-1,-5.647342034E0
3.860243708E0,7.996764978E0,-3.599348247E-1,-5.670833223E0
3.870265708E0,8.036721926E0,-3.069558349E-1,-5.617208408E0
3.880287708E0,8.116682600E0,-2.700826352E-1,-5.502962000E0
3.890309708E0,8.194974478E0,-2.286579080E-1,-5.387597020E0
3.900332708E0,8.250902511E0,-1.759359399E-1,-5.303559667E0
3.910354708E0,8.323494524E0,-1.556640452E-1,-5.189540132E0
3.920376708E0,8.421807854E0,-1.287775700E-1,-5.029183751E0
3.930398708E0,8.492888362E0,-3.208420219E-2,-4.909781853E0
3.940420708E0,8.517641380E0,8.291033853E-2,-4.866106660E0
3.950442708E0,8.517801594E0,1.588084950E-1,-4.863942313E0
3.960465708E0,8.481250064E0,1.996825973E-1,-4.925916660E0
3.970487708E0,8.406918504E0,2.193358200E-1,-5.050911419E0
3.980509708E0,8.336300511E0,2.419494149E-1,-5.165623266E0
3.990531708E0,8.303773620E0,2.853886175E-1,-5.215553809E0
4.000553708E0,8.306401359E0,3.412829376E-1,-5.208008562E0
4.010575708E0,8.317963643E0,3.901655143E-1,-5.186074487E0
4.020597708E0,8.330241042E0,4.315089469E-1,-5.163042305E0
4.030620708E0,8.343035919E0,4.677133348E-1,-5.139167538E0
4.040642708E0,8.344991228E0,4.910038180E-1,-5.133826692E0
4.050664708E0,8.332496313E0,4.818179884E-1,-5.154943326E0
4.060686708E0,8.308140321E0,4.362104372E-1,-5.198139632E0
4.070708708E0,8.278359867E0,3.618242793E-1,-5.251092601E0
4.080730708E0,8.254089244E0,2.602987085E-1,-5.295126228E0
