"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
7.533715833E-1,1.419688758E0,-2.934293613E-1,-4.456063646E-1
7.633935832E-1,1.179457657E0,-4.325653195E-1,-4.387867570E-1
7.734155832E-1,1.108919771E0,-4.756587142E-1,-1.791046008E-1
7.834375831E-1,1.221845877E0,-4.824756905E-1,2.651267910E-1
7.934605833E-1,1.299374110E0,-3.921005407E-1,6.283032024E-1
8.034825833E-1,1.060217142E0,-4.896136791E-2,8.166414338E-1
8.135045832E-1,5.320884383E-1,3.076407266E-1,8.501453948E-1
8.235265831E-1,-1.261776513E-1,5.778209737E-1,7.252854136E-1
8.335485833E-1,-4.186185408E-1,7.859865287E-1,2.980433992E-1
8.435705833E-1,-2.146717519E-1,7.673456052E-1,-1.430442372E-1
8.535925832E-1,3.257571548E-1,5.737396172E-1,-9.103579751E-1
8.636155832E-1,6.313016546E-1,4.423056114E-1,-7.894007179E-1
8.736375833E-1,6.134886968E-1,3.523204708E-1,-6.321784446E-1
8.836595833E-1,4.336622572E-1,4.085358945E-1,-5.249150741E-1
8.936815832E-1,1.187043250E-1,5.975412932E-1,-5.860468367E-1
9.037035832E-1,-2.206166160E-1,8.549734408E-1,-7.717842266E-1
9.137265831E-1,-4.744857627E-1,1.005317050E0,-8.284045699E-1
9.237485833E-1,-5.755092770E-1,9.602367711E-1,-7.000640336E-1
9.337705832E-1,-3.587366205E-1,7.779369593E-1,-9.009962904E-1
9.437925832E-1,6.159281552E-2,5.248150867E-1,-1.228018198E0
9.538145831E-1,4.887383509E-1,1.227193156E-1,-1.071057588E0
9.638365833E-1,7.352318197E-1,-4.418644390E-1,-7.449495998E-1
9.738585833E-1,6.740249205E-1,-8.477842891E-1,-3.805672002E-1
9.838815832E-1,5.401774764E-1,-9.741537291E-1,-6.330751151E-2
9.939035831E-1,3.960553050E-1,-9.881735981E-1,-1.141350183E-1
1.003925583E0,1.739575893E-1,-8.853204900E-1,6.474855781E-2
1.013947583E0,-3.616619825E-2,-7.799402153E-1,-6.530170441E-2
1.023969583E0,-1.059778601E-1,-5.974009600E-1,-2.751231909E-1
