"Time (s)","w","x","y","z","Direct (°)","Yaw (°)","Pitch (°)","Roll (°)"
6.136650415E-1,7.099840254E-1,-1.027784092E-1,-4.342887662E-1,-5.447499926E-1,8.953276879E1,2.853977177E1,-4.677360959E1,-8.754963380E1
6.236870417E-1,7.041859624E-1,-1.121429858E-1,-4.399679592E-1,-5.458701768E-1,9.047236669E1,2.874746165E1,-4.790800868E1,-8.855464652E1
6.337100416E-1,6.969558286E-1,-1.233212257E-1,-4.475656346E-1,-5.465615643E-1,9.163344581E1,2.915147606E1,-4.934728486E1,-8.983193813E1
6.437320416E-1,6.882721027E-1,-1.363768863E-1,-4.569878997E-1,-5.466671421E-1,9.301302803E1,2.977741123E1,-5.109328720E1,-9.140192318E1
6.537550415E-1,6.779597804E-1,-1.515219981E-1,-4.682343016E-1,-5.460479206E-1,9.463116386E1,3.068084627E1,-5.316493249E1,-9.332996016E1
6.637770415E-1,6.659164449E-1,-1.687441487E-1,-4.812193452E-1,-5.445260401E-1,9.649465799E1,3.195317452E1,-5.555554676E1,-9.569851302E1
6.737990417E-1,6.523692834E-1,-1.875782055E-1,-4.954902049E-1,-5.419578482E-1,9.855905041E1,3.368318713E1,-5.819037308E1,-9.856018319E1
6.838220416E-1,6.380201465E-1,-2.071355128E-1,-5.103254846E-1,-5.381386589E-1,1.007113105E2,3.592085693E1,-6.094231195E1,-1.018878550E2
6.938440416E-1,6.236534133E-1,-2.267751856E-1,-5.248921941E-1,-5.330268889E-1,1.028331606E2,3.864033730E1,-6.369608589E1,-1.056123285E2
7.038660415E-1,6.101802486E-1,-2.458789401E-1,-5.384067286E-1,-5.266325350E-1,1.047949255E2,4.173589402E1,-6.635185568E1,-1.095835166E2
7.138890417E-1,5.984069584E-1,-2.635956524E-1,-5.502282137E-1,-5.193027660E-1,1.064882211E2,4.505181895E1,-6.879507071E1,-1.136077331E2
7.239110416E-1,5.886395607E-1,-2.793076919E-1,-5.601440711E-1,-5.115949003E-1,1.078789468E2,4.846004415E1,-7.094940275E1,-1.175525033E2
7.339330416E-1,5.808313538E-1,-2.927574572E-1,-5.681789147E-1,-5.040839921E-1,1.089819262E2,5.183229268E1,-7.278113605E1,-1.213150987E2
7.439560415E-1,5.747148109E-1,-3.039766427E-1,-5.745353022E-1,-4.972025313E-1,1.098406747E2,5.506519460E1,-7.429408542E1,-1.248283778E2
7.539780417E-1,5.699461505E-1,-3.131811035E-1,-5.794400047E-1,-4.912517308E-1,1.105070585E2,5.806442046E1,-7.551215114E1,-1.280392617E2
7.640000416E-1,5.661639265E-1,-3.208634203E-1,-5.830913126E-1,-4.863225383E-1,1.110336889E2,6.075885227E1,-7.649186373E1,-1.309238612E2
7.740230416E-1,5.632731374E-1,-3.274857861E-1,-5.857354373E-1,-4.820689308E-1,1.114350788E2,6.310042307E1,-7.731694514E1,-1.334350235E2
7.840450415E-1,5.614387222E-1,-3.333597397E-1,-5.874813811E-1,-4.780412252E-1,1.116892931E2,6.497309961E1,-7.806670373E1,-1.354348150E2
7.940670415E-1,5.607612959E-1,-3.385771823E-1,-5.883596371E-1,-4.740728887E-1,1.117830744E2,6.624505959E1,-7.877760209E1,-1.367804178E2
8.040900417E-1,5.611018372E-1,-3.433509767E-1,-5.883698472E-1,-4.702081965E-1,1.117359372E2,6.684152577E1,-7.947135981E1,-1.374207968E2
8.141114998E-1,5.622030342E-1,-3.478604577E-1,-5.875352342E-1,-4.666081971E-1,1.115834209E2,6.672871800E1,-8.014942305E1,-1.373558371E2
8.241335000E-1,5.637967593E-1,-3.519603029E-1,-5.860057567E-1,-4.635239909E-1,1.113624444E2,6.591298364E1,-8.077284577E1,-1.366044499E2
8.341564999E-1,5.657412938E-1,-3.552270525E-1,-5.839777873E-1,-4.612164035E-1,1.110924322E2,6.438324888E1,-8.127726362E1,-1.351422146E2
8.441784999E-1,5.680418057E-1,-3.572495112E-1,-5.814105385E-1,-4.600684392E-1,1.107724250E2,6.199339376E1,-8.159102359E1,-1.328228505E2
8.542004998E-1,5.707850809E-1,-3.576110995E-1,-5.782236783E-1,-4.604087118E-1,1.103900200E2,5.869043336E1,-8.164132112E1,-1.295872362E2
8.642235000E-1,5.741119845E-1,-3.559776879E-1,-5.744567299E-1,-4.622496862E-1,1.099250648E2,5.472022162E1,-8.138076930E1,-1.256515060E2
8.742455000E-1,5.782674372E-1,-3.522126888E-1,-5.702123948E-1,-4.651997706E-1,1.093424491E2,5.048142584E1,-8.081175443E1,-1.213629493E2
8.842674999E-1,5.835169062E-1,-3.463342255E-1,-5.655461380E-1,-4.687410384E-1,1.086034296E2,4.629839402E1,-7.996240302E1,-1.169975236E2
8.942904999E-1,5.897970185E-1,-3.387229788E-1,-5.602988870E-1,-4.727275613E-1,1.077147893E2,4.238069837E1,-7.886432523E1,-1.127904837E2
9.043125000E-1,5.965884247E-1,-3.300962986E-1,-5.544781333E-1,-4.771505043E-1,1.067480994E2,3.897833925E1,-7.758118305E1,-1.090625463E2
9.143345000E-1,6.028274279E-1,-3.215969125E-1,-5.485808303E-1,-4.819062651E-1,1.058546664E2,3.639583362E1,-7.625390711E1,-1.062138883E2
9.243574999E-1,6.073014160E-1,-3.146683288E-1,-5.432775556E-1,-4.868453542E-1,1.052107350E2,3.474065407E1,-7.507328572E1,-1.044641646E2
9.343794999E-1,6.093152135E-1,-3.104366377E-1,-5.391831368E-1,-4.915746310E-1,1.049199902E2,3.390775479E1,-7.421105846E1,-1.037619468E2
9.444014998E-1,6.087087151E-1,-3.095456850E-1,-5.370584825E-1,-4.952003610E-1,1.050076138E2,3.381392932E1,-7.382156565E1,-1.039796075E2
9.544245000E-1,6.056372529E-1,-3.120559513E-1,-5.377299661E-1,-4.966600434E-1,1.054505759E2,3.453160208E1,-7.401005294E1,-1.050759761E2
9.644464999E-1,6.004211590E-1,-3.173694571E-1,-5.414432194E-1,-4.955908621E-1,1.061998662E2,3.624002650E1,-7.474377406E1,-1.071386210E2
9.744684999E-1,5.936588763E-1,-3.243489226E-1,-5.477283787E-1,-4.923014586E-1,1.071658293E2,3.912182811E1,-7.585550212E1,-1.102884720E2
9.844914998E-1,5.858391660E-1,-3.319535206E-1,-5.556323879E-1,-4.877211446E-1,1.082754092E2,4.334369481E1,-7.711611105E1,-1.147068823E2
9.945135000E-1,5.770378661E-1,-3.394227535E-1,-5.644231563E-1,-4.829554582E-1,1.095150590E2,4.920604535E1,-7.830463450E1,-1.207486068E2
1.004536500E0,5.674695464E-1,-3.462287530E-1,-5.737149770E-1,-4.784925864E-1,1.108520853E2,5.684826606E1,-7.925520504E1,-1.285587052E2
1.014558500E0,5.578658654E-1,-3.520609707E-1,-5.828522241E-1,-4.744703598E-1,1.121833276E2,6.561082653E1,-7.986364583E1,-1.374628198E2
1.024580500E0,5.492056653E-1,-3.567397766E-1,-5.909208168E-1,-4.710864236E-1,1.133749293E2,7.405986279E1,-8.012513399E1,-1.460253785E2
1.034603500E0,5.422861669E-1,-3.602825775E-1,-5.970771016E-1,-4.686376891E-1,1.143211917E2,8.078700214E1,-8.014943301E1,-1.528609529E2
1.044625500E0,5.374024324E-1,-3.628370664E-1,-6.007925465E-1,-4.675428931E-1,1.149860288E2,8.507830293E1,-8.006978932E1,-1.573041583E2
1.054647500E0,5.346402202E-1,-3.644802456E-1,-6.021324369E-1,-4.677078479E-1,1.153609694E2,8.697103780E1,-7.999380763E1,-1.593838960E2
1.064670500E0,5.338121610E-1,-3.653128566E-1,-6.018568387E-1,-4.683583002E-1,1.154732182E2,8.715663864E1,-7.998149453E1,-1.597198730E2
1.074692500E0,5.343193747E-1,-3.655442217E-1,-6.008879037E-1,-4.688432234E-1,1.154044703E2,8.648255856E1,-8.002980817E1,-1.591149903E2
1.084714500E0,5.354356603E-1,-3.652965879E-1,-5.997677880E-1,-4.691967670E-1,1.152530767E2,8.544485349E1,-8.008559823E1,-1.580844238E2
1.094737500E0,5.367306406E-1,-3.645056180E-1,-5.987668425E-1,-4.696106728E-1,1.150772890E2,8.425006829E1,-8.009838477E1,-1.568507459E2
1.104759500E0,5.378520023E-1,-3.633339566E-1,-5.980772147E-1,-4.701142407E-1,1.149249306E2,8.315543822E1,-8.005400466E1,-1.556915241E2
1.114781500E0,5.387733193E-1,-3.618956533E-1,-5.977809223E-1,-4.705451632E-1,1.147996553E2,8.228640380E1,-7.996889006E1,-1.547263801E2
1.124804500E0,5.396911486E-1,-3.602406625E-1,-5.976341354E-1,-4.709497335E-1,1.146747671E2,8.146629586E1,-7.986184961E1,-1.537871231E2
1.134826500E0,5.408375402E-1,-3.584702841E-1,-5.973267584E-1,-4.713752507E-1,1.145186559E2,8.048386888E1,-7.975670335E1,-1.526760904E2
1.144848500E0,5.424901972E-1,-3.565752459E-1,-5.966880124E-1,-4.717223774E-1,1.142933624E2,7.918467139E1,-7.967401331E1,-1.512265299E2
1.154871500E0,5.447697042E-1,-3.544781241E-1,-5.956156912E-1,-4.720310240E-1,1.139821451E2,7.745709546E1,-7.960782377E1,-1.493235000E2
1.164893500E0,5.474981357E-1,-3.522486717E-1,-5.941513095E-1,-4.723885004E-1,1.136089133E2,7.538102116E1,-7.954253132E1,-1.470637514E2
1.174915500E0,5.502614596E-1,-3.502080056E-1,-5.925590016E-1,-4.726949844E-1,1.132300959E2,7.329469756E1,-7.948523013E1,-1.448072389E2
1.184938500E0,5.527938240E-1,-3.486368553E-1,-5.912392994E-1,-4.725541165E-1,1.128822142E2,7.156563875E1,-7.947221817E1,-1.429074763E2
1.194960500E0,5.549802445E-1,-3.476579000E-1,-5.905360055E-1,-4.715911347E-1,1.125812918E2,7.043636124E1,-7.953826696E1,-1.415794544E2
1.204982500E0,5.567717411E-1,-3.472539540E-1,-5.906453450E-1,-4.696359398E-1,1.123343304E2,7.002280111E1,-7.969683141E1,-1.409198310E2
1.215005500E0,5.581312008E-1,-3.473338118E-1,-5.914913692E-1,-4.668905231E-1,1.121466878E2,7.028264515E1,-7.992948871E1,-1.408989869E2
1.225027500E0,5.588446363E-1,-3.478245802E-1,-5.928564951E-1,-4.639309134E-1,1.120481315E2,7.114986703E1,-8.018472817E1,-1.415046603E2
1.235049500E0,5.585617783E-1,-3.486447368E-1,-5.946990921E-1,-4.612901289E-1,1.120872133E2,7.270619301E1,-8.040311970E1,-1.428669117E2
1.245072500E0,5.574354249E-1,-3.494058878E-1,-5.970934756E-1,-4.589777209E-1,1.122427497E2,7.489787937E1,-8.054717013E1,-1.448961468E2
1.255094500E0,5.559156516E-1,-3.495267544E-1,-6.001692789E-1,-4.567118642E-1,1.124523885E2,7.754291277E1,-8.059328835E1,-1.473257410E2
1.265116500E0,5.543833029E-1,-3.485064635E-1,-6.039801126E-1,-4.543242189E-1,1.126635026E2,8.038772988E1,-8.051988838E1,-1.498373054E2
1.275139500E0,5.531796574E-1,-3.459927412E-1,-6.081620072E-1,-4.521286368E-1,1.128291492E2,8.288741704E1,-8.030295393E1,-1.518842844E2
1.285161500E0,5.526390714E-1,-3.419300063E-1,-6.119480902E-1,-4.507699172E-1,1.129034933E2,8.434490101E1,-7.994360894E1,-1.528288049E2
1.295183500E0,5.531540005E-1,-3.367571550E-1,-6.146290513E-1,-4.503848004E-1,1.128326784E2,8.443251730E1,-7.951722372E1,-1.523962365E2
1.305206500E0,5.548592725E-1,-3.310860858E-1,-6.160148818E-1,-4.505984744E-1,1.125979553E2,8.337191298E1,-7.910551472E1,-1.508266478E2
1.315228500E0,5.574603811E-1,-3.253661473E-1,-6.164526400E-1,-4.509556531E-1,1.122393050E2,8.168342534E1,-7.873883759E1,-1.486376356E2
1.325251500E0,5.603810365E-1,-3.199953112E-1,-6.166812235E-1,-4.508662544E-1,1.118356939E2,8.005628941E1,-7.843648702E1,-1.464981037E2
1.335273500E0,5.630132705E-1,-3.152081984E-1,-6.173650034E-1,-4.500225640E-1,1.114711146E2,7.900226105E1,-7.820100696E1,-1.449123639E2
1.345295500E0,5.648426176E-1,-3.112671730E-1,-6.188749985E-1,-4.483964491E-1,1.112172738E2,7.881494818E1,-7.803547376E1,-1.441964576E2
1.355318500E0,5.654322309E-1,-3.085693427E-1,-6.214423422E-1,-4.459603823E-1,1.111353768E2,7.973391212E1,-7.795567499E1,-1.446244721E2
1.365340500E0,5.646297233E-1,-3.074052783E-1,-6.251974262E-1,-4.425194609E-1,1.112468348E2,8.192286559E1,-7.798021168E1,-1.463677177E2
1.375362500E0,5.624783532E-1,-3.078750260E-1,-6.301087353E-1,-4.379430981E-1,1.115452675E2,8.545175319E1,-7.809987438E1,-1.494936757E2
1.385385500E0,5.591423037E-1,-3.098112733E-1,-6.360441706E-1,-4.322321580E-1,1.120069939E2,9.030155431E1,-7.826512505E1,-1.539705401E2
1.395407500E0,5.548259765E-1,-3.128044477E-1,-6.428121220E-1,-4.255749632E-1,1.126025414E2,9.630709767E1,-7.839030443E1,-1.596172322E2
1.405429500E0,5.498382289E-1,-3.163055864E-1,-6.500866681E-1,-4.183491442E-1,1.132881690E2,1.030144954E2,-7.838920490E1,-1.659686521E2
1.415452500E0,5.446304220E-1,-3.197042029E-1,-6.575053774E-1,-4.109182070E-1,1.140011768E2,1.097684522E2,-7.822019822E1,-1.723483954E2
1.425474500E0,5.397001206E-1,-3.224463611E-1,-6.646374671E-1,-4.037439335E-1,1.146735458E2,1.158585810E2,-7.789948886E1,-1.780367711E2
1.435496500E0,5.355768628E-1,-3.241189167E-1,-6.711154378E-1,-3.971251398E-1,1.152339174E2,1.208244947E2,-7.750088273E1,1.774416881E2
1.445519500E0,5.324397569E-1,-3.249011833E-1,-6.766681797E-1,-3.912381839E-1,1.156591039E2,1.246624967E2,-7.710934151E1,1.740620597E2
1.455541500E0,5.303959035E-1,-3.249574072E-1,-6.811967743E-1,-3.860750105E-1,1.159355833E2,1.275310873E2,-7.678618765E1,1.716551993E2
1.465563500E0,5.294351502E-1,-3.245577497E-1,-6.847255824E-1,-3.814599043E-1,1.160654037E2,1.296985586E2,-7.656820358E1,1.699466465E2
1.475586500E0,5.293884621E-1,-3.240318834E-1,-6.873894739E-1,-3.771565319E-1,1.160717100E2,1.314624393E2,-7.646168572E1,1.686307770E2
1.485608500E0,5.299720273E-1,-3.236798519E-1,-6.894224061E-1,-3.729045893E-1,1.159928703E2,1.331064105E2,-7.644676118E1,1.674188926E2
1.495630500E0,5.308514108E-1,-3.237168779E-1,-6.910806106E-1,-3.685266802E-1,1.158740014E2,1.348435826E2,-7.648747046E1,1.660919943E2
1.505653500E0,5.317583794E-1,-3.242656720E-1,-6.925391866E-1,-3.639703003E-1,1.157513228E2,1.367860145E2,-7.654997769E1,1.645291811E2
1.515675500E0,5.325077977E-1,-3.254158174E-1,-6.939125417E-1,-3.592010841E-1,1.156498925E2,1.390062495E2,-7.660772311E1,1.626511802E2
1.525697500E0,5.331090278E-1,-3.271673561E-1,-6.952080515E-1,-3.541779753E-1,1.155684780E2,1.415226444E2,-7.665411345E1,1.604432421E2
1.535720500E0,5.338797462E-1,-3.292830857E-1,-6.962562015E-1,-3.489592471E-1,1.154640592E2,1.442204380E2,-7.671695923E1,1.580388253E2
1.545742500E0,5.352923399E-1,-3.313933363E-1,-6.967530707E-1,-3.437671769E-1,1.152725213E2,1.468948906E2,-7.684991451E1,1.556596886E2
1.555764500E0,5.377830079E-1,-3.331321888E-1,-6.963582811E-1,-3.389653443E-1,1.149343085E2,1.493211899E2,-7.711505876E1,1.535345150E2
1.565787500E0,5.414474235E-1,-3.343165574E-1,-6.948981879E-1,-3.349381286E-1,1.144355486E2,1.513404777E2,-7.754146556E1,1.518046425E2
1.575809500E0,5.459906852E-1,-3.348837065E-1,-6.925547177E-1,-3.318359520E-1,1.138152208E2,1.528973216E2,-7.810021444E1,1.505147689E2
1.585831500E0,5.509694608E-1,-3.349341352E-1,-6.896864350E-1,-3.295216158E-1,1.131329050E2,1.540623878E2,-7.873330749E1,1.495934733E2
1.595854500E0,5.560493046E-1,-3.346753114E-1,-6.865880938E-1,-3.277170037E-1,1.124339626E2,1.549912350E2,-7.939249473E1,1.488887633E2
1.605876500E0,5.611056515E-1,-3.343036499E-1,-6.833919402E-1,-3.261548834E-1,1.117354091E2,1.558573518E2,-8.005689319E1,1.482326112E2
1.615898500E0,5.662675551E-1,-3.338621196E-1,-6.800565229E-1,-3.246540236E-1,1.110192821E2,1.567759548E2,-8.073962733E1,1.475230717E2
1.625921500E0,5.716444393E-1,-3.334976863E-1,-6.764513131E-1,-3.231339975E-1,1.102700454E2,1.578980994E2,-8.145834584E1,1.466035841E2
1.635943500E0,5.771665299E-1,-3.334853267E-1,-6.725178004E-1,-3.215370429E-1,1.094970055E2,1.594810919E2,-8.220737527E1,1.451962946E2
1.645965500E0,5.826743433E-1,-3.340067465E-1,-6.683084471E-1,-3.198343313E-1,1.087222752E2,1.618029085E2,-8.296242711E1,1.430084138E2
1.655988500E0,5.880689081E-1,-3.350260680E-1,-6.638931854E-1,-3.180853846E-1,1.079598170E2,1.650444913E2,-8.370141890E1,1.398560754E2
1.666010500E0,5.932687018E-1,-3.363533987E-1,-6.593476056E-1,-3.164798741E-1,1.072213801E2,1.692114747E2,-8.440667320E1,1.357337284E2
1.676032500E0,5.982837026E-1,-3.375539095E-1,-6.548079686E-1,-3.151830683E-1,1.065058489E2,1.740773061E2,-8.507266110E1,1.308924969E2
1.686055500E0,6.032552184E-1,-3.380986259E-1,-6.503728452E-1,-3.143051073E-1,1.057932141E2,1.792998878E2,-8.572201966E1,1.257140951E2
1.696077500E0,6.083627527E-1,-3.376619951E-1,-6.460693885E-1,-3.138049823E-1,1.050575735E2,-1.751227472E2,-8.638398266E1,1.202341977E2
1.706099500E0,6.136910942E-1,-3.364189265E-1,-6.417546365E-1,-3.136186405E-1,1.042862514E2,-1.682817796E2,-8.706996984E1,1.135339524E2
1.716122500E0,6.192326356E-1,-3.348211922E-1,-6.372590324E-1,-3.136027195E-1,1.034797618E2,-1.576463683E2,-8.774390360E1,1.030535795E2
