"Time (s)","Gravity X (m/s^2)","Gravity Y (m/s^2)","Gravity Z (m/s^2)"
3.530840415E-1,3.492414732E-1,4.486095530E0,8.717171182E0
3.631070417E-1,6.589652704E-1,4.465034737E0,8.710070908E0
3.731290416E-1,1.012546182E0,4.440891876E0,8.688459599E0
3.831510416E-1,1.405029496E0,4.413824237E0,8.647551309E0
3.931740415E-1,1.842814040E0,4.389829311E0,8.577268361E0
4.031960417E-1,2.342637835E0,4.367093875E0,8.466205763E0
4.132180416E-1,2.924884273E0,4.349559829E0,8.292314247E0
4.232410416E-1,3.556607805E0,4.345497476E0,8.043835648E0
4.332630415E-1,4.233352850E0,4.332779197E0,7.716336608E0
4.432850415E-1,4.945431157E0,4.277299353E0,7.313242425E0
4.533080417E-1,5.646950855E0,4.153257105E0,6.862835496E0
4.633300416E-1,6.282006422E0,3.958378763E0,6.411219363E0
4.733520416E-1,6.805227558E0,3.736728359E0,5.996818419E0
4.833750415E-1,7.192372291E0,3.556579446E0,5.644168165E0
4.933970417E-1,7.435223529E0,3.468002022E0,5.378337370E0
5.034190416E-1,7.542983621E0,3.457814126E0,5.232878525E0
5.134420416E-1,7.545771573E0,3.475158429E0,5.217347150E0
5.234640415E-1,7.478076019E0,3.489897506E0,5.304251978E0
5.334860417E-1,7.372020975E0,3.487777890E0,5.452047370E0
5.435090417E-1,7.255086603E0,3.467482789E0,5.619285924E0
5.535310416E-1,7.147626473E0,3.435456712E0,5.774528330E0
5.635530415E-1,7.062268234E0,3.400064393E0,5.899155884E0
5.735760415E-1,7.006033223E0,3.365534246E0,5.985380681E0
5.835980417E-1,6.982822700E0,3.331165774E0,6.031552050E0
5.936200416E-1,6.997023248E0,3.294930871E0,6.034997229E0
6.036430416E-1,7.052435557E0,3.254588591E0,5.992236541E0
6.136650415E-1,7.148088403E0,3.209984568E0,5.902281806E0
6.236870417E-1,7.279702211E0,3.162663052E0,5.765379192E0
6.337100416E-1,7.442574649E0,3.113158770E0,5.581436312E0
6.437320416E-1,7.633843505E0,3.059854091E0,5.347693866E0
6.537550415E-1,7.851576859E0,3.000929067E0,5.057991228E0
6.637770415E-1,8.090060812E0,2.936465853E0,4.707884806E0
6.737990417E-1,8.336578839E0,2.867748498E0,4.302742050E0
6.838220416E-1,8.575226514E0,2.795246532E0,3.858523815E0
6.938440416E-1,8.794235145E0,2.714476604E0,3.395460880E0
7.038660415E-1,8.986215023E0,2.619505835E0,2.936363235E0
7.138890417E-1,9.145791385E0,2.511312172E0,2.506773856E0
7.239110416E-1,9.272713387E0,2.396686865E0,2.123390783E0
7.339330416E-1,9.370325051E0,2.283124143E0,1.794558869E0
7.439560415E-1,9.443732166E0,2.177045564E0,1.520694876E0
7.539780417E-1,9.498049291E0,2.082752049E0,1.298194141E0
7.640000416E-1,9.538623705E0,1.999457585E0,1.119344260E0
7.740230416E-1,9.570631363E0,1.920815897E0,9.744676515E-1
7.840450415E-1,9.597995748E0,1.837986871E0,8.581182195E-1
7.940670415E-1,9.622424245E0,1.747443029E0,7.690731651E-1
8.040900417E-1,9.644836038E0,1.648108629E0,7.049667777E-1
8.141114998E-1,9.665373799E0,1.541750408E0,6.630667267E-1
8.241335000E-1,9.683062211E0,1.436059354E0,6.419899262E-1
8.341564999E-1,9.696535365E0,1.341488534E0,6.432158681E-1
8.441784999E-1,9.704536695E0,1.266588333E0,6.736443398E-1
8.542004998E-1,9.705792677E0,1.218404718E0,7.410803510E-1
8.642235000E-1,9.699206958E0,1.200182601E0,8.491408432E-1
8.742455000E-1,9.684128158E0,1.208386902E0,9.967753639E-1
8.842674999E-1,9.659844087E0,1.236115130E0,1.181323503E0
8.942904999E-1,9.625303414E0,1.277083939E0,1.399531944E0
9.043125000E-1,9.580462872E0,1.327055413E0,1.640044295E0
9.143345000E-1,9.529024916E0,1.383153162E0,1.876348845E0
9.243574999E-1,9.478972165E0,1.439983128E0,2.076450066E0
9.343794999E-1,9.439873588E0,1.489059539E0,2.215306674E0
9.444014998E-1,9.421510407E0,1.521107105E0,2.271008273E0
9.544245000E-1,9.430451385E0,1.531856626E0,2.226233658E0
9.644464999E-1,9.464283375E0,1.526023444E0,2.081993373E0
9.744684999E-1,9.512585469E0,1.512601161E0,1.859807218E0
9.844914998E-1,9.563022966E0,1.501367344E0,1.590780042E0
9.945135000E-1,9.606336801E0,1.505471358E0,1.299210826E0
1.004536500E0,9.638004736E0,1.531224981E0,1.000164337E0
1.014558500E0,9.656882472E0,1.572411745E0,7.129193565E-1
1.024580500E0,9.664661608E0,1.617693898E0,4.620376619E-1
1.034603500E0,9.665373799E0,1.656645564E0,2.687037338E-1
1.044625500E0,9.663031989E0,1.685490756E0,1.451405097E-1
1.054647500E0,9.660779641E0,1.702157952E0,9.006912120E-2
1.064670500E0,9.660413606E0,1.704511018E0,8.465760534E-2
1.074692500E0,9.661849097E0,1.695263354E0,1.042047468E-1
1.084714500E0,9.663498012E0,1.683715541E0,1.341420067E-1
1.094737500E0,9.663875157E0,1.678411824E0,1.690051621E-1
1.104759500E0,9.662565381E0,1.682311332E0,2.019306324E-1
1.114781500E0,9.660037630E0,1.693268722E0,2.293480804E-1
1.124804500E0,9.656828678E0,1.707664713E0,2.562392608E-1
1.134826500E0,9.653643699E0,1.720494820E0,2.884100566E-1
1.144848500E0,9.651115948E0,1.727197922E0,3.299595487E-1
1.154871500E0,9.649077609E0,1.727347611E0,3.843010128E-1
1.164893500E0,9.647055057E0,1.722925508E0,4.493979551E-1
1.174915500E0,9.645269317E0,1.714664415E0,5.145969312E-1
1.184938500E0,9.644862936E0,1.700431415E0,5.667910784E-1
1.194960500E0,9.646922325E0,1.678457286E0,5.964717644E-1
1.204982500E0,9.651815275E0,1.649003984E0,5.994452928E-1
1.215005500E0,9.658860585E0,1.614802012E0,5.787347473E-1
1.225027500E0,9.666405832E0,1.582638525E0,5.403198561E-1
1.235049500E0,9.672710300E0,1.561540017E0,4.861804133E-1
1.245072500E0,9.676791657E0,1.555500720E0,4.197680668E-1
1.255094500E0,9.678085061E0,1.565617865E0,3.458590782E-1
1.265116500E0,9.676023332E0,1.593077851E0,2.697998857E-1
1.275139500E0,9.669836394E0,1.639669197E0,2.045972734E-1
1.285161500E0,9.659282754E0,1.704662314E0,1.687988102E-1
1.295183500E0,9.646267437E0,1.776414667E0,1.731611802E-1
1.305206500E0,9.633193647E0,1.841713302E0,2.140084766E-1
1.315228500E0,9.621130841E0,1.895567912E0,2.770935198E-1
1.325251500E0,9.610887689E0,1.936914889E0,3.395686436E-1
1.335273500E0,9.602724391E0,1.969098257E0,3.826732576E-1
1.345295500E0,9.596888870E0,1.995047615E0,3.944892014E-1
1.355318500E0,9.594047123E0,2.014260104E0,3.648216717E-1
1.365340500E0,9.594923036E0,2.022662553E0,2.870440008E-1
1.375362500E0,9.599168699E0,2.016518737E0,1.604121488E-1
1.385385500E0,9.604963290E0,1.995160905E0,-1.050085927E-2
1.395407500E0,9.609299001E0,1.962249413E0,-2.168803914E-1
1.405429500E0,9.609261578E0,1.923668315E0,-4.446264809E-1
1.415452500E0,9.603395652E0,1.884703054E0,-6.773628035E-1
1.425474500E0,9.592035096E0,1.850538943E0,-8.969207811E-1
1.435496500E0,9.577496579E0,1.823212419E0,-1.087909409E0
1.445519500E0,9.562764519E0,1.800098229E0,-1.244704690E0
1.455541500E0,9.550269020E0,1.778297470E0,-1.366069205E0
1.465563500E0,9.541668350E0,1.753303547E0,-1.455546077E0
1.475586500E0,9.537415085E0,1.720962159E0,-1.520568577E0
1.485608500E0,9.536816915E0,1.678442230E0,-1.571010752E0
1.495630500E0,9.538447704E0,1.625243969E0,-1.616394209E0
1.505653500E0,9.540942711E0,1.562393710E0,-1.662966696E0
1.515675500E0,9.543237743E0,1.490485822E0,-1.714985573E0
1.525697500E0,9.545074353E0,1.408941868E0,-1.772720250E0
1.535720500E0,9.547552403E0,1.317825729E0,-1.828584987E0
1.545742500E0,9.552757010E0,1.218961592E0,-1.869518858E0
1.555764500E0,9.562982621E0,1.116152265E0,-1.881399231E0
1.565787500E0,9.578998144E0,1.015002670E0,-1.857053618E0
1.575809500E0,9.599180979E0,9.215743234E-1,-1.800706632E0
1.585831500E0,9.620945485E0,8.383254676E-1,-1.723582735E0
1.595854500E0,9.642359158E0,7.634263627E-1,-1.636519448E0
1.605876500E0,9.662650750E0,6.928205028E-1,-1.545731777E0
1.615898500E0,9.682148876E0,6.224994754E-1,-1.450718323E0
1.625921500E0,9.701189164E0,5.482282884E-1,-1.349995063E0
1.635943500E0,9.719407334E0,4.662264610E-1,-1.245725906E0
1.645965500E0,9.736091779E0,3.753467695E-1,-1.141818983E0
1.655988500E0,9.750783493E0,2.777467086E-1,-1.039793841E0
1.666010500E0,9.763292441E0,1.789795801E-1,-9.392658053E-1
1.676032500E0,9.773746678E0,8.694371134E-2,-8.380901903E-1
1.686055500E0,9.782668360E0,8.941745472E-3,-7.317381084E-1
1.696077500E0,9.790469715E0,-5.260490502E-2,-6.164854679E-1
1.706099500E0,9.797175302E0,-1.018490406E-1,-4.910239909E-1
1.716122500E0,9.802395696E0,-1.468761734E-1,-3.571684704E-1
1.726144500E0,9.805715745E0,-1.941815916E-1,-2.152183203E-1
1.736166500E0,9.806633758E0,-2.490465825E-1,-6.334475553E-2
1.746189500E0,9.804408892E0,-3.155966309E-1,1.003801652E-1
1.756211500E0,9.798066418E0,-3.943019443E-1,2.802093914E-1
1.766234500E0,9.786671948E0,-4.814862686E-1,4.746740431E-1
1.776256500E0,9.770118481E0,-5.706267788E-1,6.747268056E-1
1.786278500E0,9.750214559E0,-6.538670100E-1,8.613142345E-1
1.796301500E0,9.731426286E0,-7.228330913E-1,1.006445270E0
1.806323500E0,9.718922015E0,-7.705578462E-1,1.088525487E0
1.816346416E0,9.714814931E0,-7.968639578E-1,1.106110549E0
1.826369417E0,9.717344436E0,-8.099226176E-1,1.073940119E0
1.836391417E0,9.723288715E0,-8.202667075E-1,1.010409244E0
1.846413417E0,9.729793158E0,-8.365834359E-1,9.313305489E-1
1.856436417E0,9.735809943E0,-8.620859208E-1,8.407710656E-1
1.866458417E0,9.741579975E0,-8.934578408E-1,7.344719010E-1
1.876480417E0,9.747353516E0,-9.247177134E-1,6.083536355E-1
1.886503417E0,9.752718921E0,-9.511865969E-1,4.645523666E-1
1.896525417E0,9.756919561E0,-9.691729246E-1,3.151750101E-1
1.906547417E0,9.759933216E0,-9.744261362E-1,1.740818061E-1
1.916570417E0,9.762383199E0,-9.639365968E-1,5.292257329E-2
1.926592417E0,9.765135484E0,-9.360564879E-1,-4.506513514E-2
1.936614417E0,9.768685328E0,-8.911626624E-1,-1.213258784E-1
1.946637416E0,9.773148508E0,-8.303944505E-1,-1.791883074E-1
1.956659417E0,9.778405740E0,-7.541465391E-1,-2.239199822E-1
1.966681417E0,9.784007957E0,-6.645903649E-1,-2.599794505E-1
1.976704417E0,9.789571583E0,-5.642785664E-1,-2.863721923E-1
1.986726417E0,9.794806595E0,-4.546475487E-1,-3.019314321E-1
1.996748417E0,9.799258080E0,-3.373782767E-1,-3.111414911E-1
2.006771417E0,9.802468202E0,-2.142965982E-1,-3.191019271E-1
2.016793417E0,9.804108346E0,-8.847295010E-2,-3.282490554E-1
2.026815417E0,9.803916557E0,3.587089331E-2,-3.435683950E-1
2.036838416E0,9.801713326E0,1.557120472E-1,-3.718405232E-1
2.046860417E0,9.797419716E0,2.696450259E-1,-4.170680784E-1
2.056882417E0,9.790988363E0,3.761526255E-1,-4.807855529E-1
2.066905417E0,9.782259640E0,4.735503178E-1,-5.650129036E-1
2.076927416E0,9.770987962E0,5.594727033E-1,-6.714682985E-1
2.086949417E0,9.757078605E0,6.295287788E-1,-7.994895769E-1
2.096972417E0,9.741286445E0,6.798773986E-1,-9.387263996E-1
2.106994417E0,9.725763257E0,7.133896188E-1,-1.066179402E0
2.117016417E0,9.713253139E0,7.430484507E-1,-1.156153359E0
2.127039417E0,9.704699247E0,7.792080709E-1,-1.203234555E0
2.137061417E0,9.698968976E0,8.179849778E-1,-1.223514453E0
2.147083417E0,9.695967016E0,8.482055079E-1,-1.226733565E0
2.157106417E0,9.696258207E0,8.692213511E-1,-1.209602027E0
2.167128416E0,9.700964631E0,8.886354227E-1,-1.156595848E0
2.177150417E0,9.710310820E0,9.136261301E-1,-1.054156869E0
2.187173417E0,9.721899417E0,9.423185635E-1,-9.125892726E-1
2.197195417E0,9.732624380E0,9.696116120E-1,-7.563018959E-1
2.207217416E0,9.740935028E0,9.943370019E-1,-6.013235646E-1
2.217240417E0,9.746412115E0,1.017311589E0,-4.567526925E-1
2.227262417E0,9.749210007E0,1.039169797E0,-3.303691096E-1
2.237285417E0,9.749902318E0,1.060768388E0,-2.243194932E-1
2.247307417E0,9.749055641E0,1.082873933E0,-1.393450328E-1
2.257329417E0,9.747071680E0,1.106923970E0,-7.356346381E-2
2.267352417E0,9.743778529E0,1.137698158E0,-2.279418707E-2
2.277374417E0,9.739439310E0,1.174394114E0,1.381121359E-2
2.287396417E0,9.734871465E0,1.211396684E0,2.978329085E-2
2.297419416E0,9.730738653E0,1.244374614E0,1.853411132E-2
2.307441417E0,9.727121565E0,1.272323136E0,-1.967901898E-2
2.317463417E0,9.723496292E0,1.297504316E0,-7.856058567E-2
2.327486417E0,9.719335998E0,1.321623204E0,-1.546895336E-1
2.337508417E0,9.714027895E0,1.345347989E0,-2.525847510E-1
2.347530417E0,9.707024100E0,1.366755376E0,-3.765029468E-1
2.357553417E0,9.697999508E0,1.383371263E0,-5.207390292E-1
2.367575417E0,9.687303781E0,1.393397922E0,-6.713175134E-1
2.377597417E0,9.675973631E0,1.396168333E0,-8.138550894E-1
2.387620417E0,9.665274981E0,1.391911706E0,-9.386905854E-1
2.397642417E0,9.656280794E0,1.380665317E0,-1.042165399E0
2.407664417E0,9.649580469E0,1.361785828E0,-1.125727738E0
2.417687417E0,9.645459352E0,1.333608680E0,-1.192776371E0
2.427709416E0,9.644360075E0,1.295177417E0,-1.242962512E0
2.437731417E0,9.647141011E0,1.245516429E0,-1.271788700E0
2.447754417E0,9.654419040E0,1.184022139E0,-1.275299369E0
2.457776417E0,9.665548046E0,1.111155892E0,-1.256421779E0
2.467798417E0,9.678563363E0,1.028058845E0,-1.226637232E0
2.477821417E0,9.691198611E0,9.360814847E-1,-1.200226017E0
2.487843417E0,9.701817740E0,8.357268919E-1,-1.188452282E0
2.497865417E0,9.709688092E0,7.268879161E-1,-1.195684046E0
2.507888417E0,9.714788033E0,6.104477427E-1,-1.219158351E0
2.517910417E0,9.717433314E0,4.872592611E-1,-1.253059191E0
2.527932417E0,9.718054288E0,3.557804145E-1,-1.291878271E0
2.537955417E0,9.716601840E0,2.143436865E-1,-1.333334592E0
2.547977417E0,9.713029191E0,6.327424177E-2,-1.374466392E0
2.557999416E0,9.707733368E0,-9.415625185E-2,-1.409671746E0
2.568022417E0,9.701318972E0,-2.522890646E-1,-1.434173042E0
2.578044417E0,9.694534448E0,-4.053732086E-1,-1.444910576E0
2.588066417E0,9.688922875E0,-5.482165208E-1,-1.435385900E0
2.598089417E0,9.686736016E0,-6.778693917E-1,-1.394175602E0
2.608111417E0,9.688938662E0,-7.963796622E-1,-1.313906341E0
2.618133417E0,9.694242672E0,-9.087031399E-1,-1.196667182E0
2.628156417E0,9.699654270E0,-1.019421411E0,-1.055260750E0
2.638178417E0,9.701906617E0,-1.131830185E0,-9.099754210E-1
2.648200417E0,9.698797068E0,-1.248493978E0,-7.814637805E-1
2.658223417E0,9.689901699E0,-1.369299938E0,-6.833135149E-1
2.668245417E0,9.675707583E0,-1.490884017E0,-6.277379228E-1
2.678267417E0,9.657180095E0,-1.607762841E0,-6.245547717E-1
2.688290416E0,9.636157016E0,-1.713592474E0,-6.664559922E-1
2.698312417E0,9.614714692E0,-1.805976874E0,-7.292561115E-1
2.708334417E0,9.593638403E0,-1.887629586E0,-7.968849347E-1
2.718357417E0,9.573046848E0,-1.960489547E0,-8.656603237E-1
2.728379417E0,9.553492590E0,-2.023284989E0,-9.344681648E-1
2.738401417E0,9.536152672E0,-2.070803118E0,-1.004819159E0
2.748424417E0,9.523273010E0,-2.096747506E0,-1.070987860E0
2.758446417E0,9.516900714E0,-2.099437810E0,-1.121198339E0
2.768468417E0,9.516989592E0,-2.085082018E0,-1.146931131E0
2.778491416E0,9.521606553E0,-2.061607494E0,-1.151049179E0
2.788513417E0,9.528928437E0,-2.033453443E0,-1.140486184E0
2.798535417E0,9.538052432E0,-2.002220833E0,-1.119279283E0
2.808558417E0,9.547740684E0,-1.968728128E0,-1.095837137E0
2.818579500E0,9.557374556E0,-1.932120173E0,-1.076856198E0
2.828601500E0,9.568045725E0,-1.889530662E0,-1.057494678E0
2.838624500E0,9.580180451E0,-1.840124613E0,-1.034490782E0
2.848646500E0,9.593075316E0,-1.784187078E0,-1.012754342E0
2.858669500E0,9.606753123E0,-1.720112704E0,-9.937921145E-1
2.868691500E0,9.621691589E0,-1.645744454E0,-9.750411171E-1
2.878713500E0,9.637550992E0,-1.561236108E0,-9.572103254E-1
2.888736500E0,9.653778185E0,-1.466519254E0,-9.433906505E-1
2.898758500E0,9.670432810E0,-1.357986745E0,-9.352755191E-1
2.908780500E0,9.688055733E0,-1.229324612E0,-9.308279076E-1
2.918803500E0,9.707271438E0,-1.074444733E0,-9.222493114E-1
2.928825500E0,9.728176988E0,-8.913790094E-1,-8.967275307E-1
2.938847500E0,9.748487291E0,-6.859199113E-1,-8.559231748E-1
2.948870500E0,9.763062646E0,-4.709972773E-1,-8.348004006E-1
2.958892500E0,9.767050447E0,-2.645842608E-1,-8.779551910E-1
2.968914500E0,9.756892079E0,-8.314487583E-2,-1.015984417E0
2.978937500E0,9.729879112E0,6.720458024E-2,-1.249404389E0
2.988959500E0,9.685331515E0,1.920568961E-1,-1.547113620E0
2.998981500E0,9.626297441E0,3.049744693E-1,-1.864805710E0
3.009004500E0,9.560782313E0,4.239051181E-1,-2.155886830E0
3.019026500E0,9.500011616E0,5.638636699E-1,-2.380737853E0
3.029048500E0,9.454810885E0,7.292270216E-1,-2.512141892E0
3.039071500E0,9.429630436E0,9.127212735E-1,-2.546591348E0
3.049093500E0,9.421223894E0,1.098974607E0,-2.503780374E0
3.059115500E0,9.423927062E0,1.270912787E0,-2.410499158E0
3.069138500E0,9.432948731E0,1.418196841E0,-2.290050316E0
3.079160500E0,9.443397705E0,1.542016017E0,-2.163456050E0
3.089182500E0,9.451452829E0,1.649943924E0,-2.045446375E0
3.099205500E0,9.455257612E0,1.751962781E0,-1.940319138E0
3.109227500E0,9.452921065E0,1.855149326E0,-1.853857530E0
3.119249500E0,9.442352223E0,1.958663462E0,-1.800471135E0
3.129272500E0,9.422630734E0,2.059497672E0,-1.791255046E0
3.139294500E0,9.395251731E0,2.156989176E0,-1.820093075E0
3.149316500E0,9.363318917E0,2.253530361E0,-1.867067267E0
3.159339500E0,9.329324960E0,2.350332917E0,-1.917219713E0
3.169361500E0,9.295619270E0,2.444602604E0,-1.962520139E0
3.179383500E0,9.265333616E0,2.532474415E0,-1.994063382E0
3.189406500E0,9.241506212E0,2.611310669E0,-2.002926738E0
3.199428500E0,9.224858020E0,2.681536899E0,-1.986823068E0
3.209450500E0,9.213474661E0,2.745106366E0,-1.952534410E0
3.219473500E0,9.204909659E0,2.803743121E0,-1.909122781E0
3.229495500E0,9.196984928E0,2.858429206E0,-1.865733956E0
3.239517500E0,9.188497694E0,2.907755732E0,-1.831001787E0
3.249540500E0,9.179271373E0,2.948768395E0,-1.811583184E0
3.259562500E0,9.169301285E0,2.978678657E0,-1.813146583E0
3.269584500E0,9.159528834E0,2.992716653E0,-1.839235690E0
3.279607500E0,9.150872616E0,2.985995278E0,-1.892478243E0
3.289629500E0,9.143061320E0,2.955929480E0,-1.975609131E0
3.299651500E0,9.135551156E0,2.903803014E0,-2.084645962E0
3.309674500E0,9.128841476E0,2.835949000E0,-2.204039528E0
3.319696500E0,9.124544942E0,2.762028500E0,-2.313004146E0
3.329718500E0,9.124758366E0,2.688908776E0,-2.396806002E0
3.339741500E0,9.130457062E0,2.618652433E0,-2.452245208E0
3.349763500E0,9.141879598E0,2.549296854E0,-2.482589772E0
3.359785500E0,9.159970298E0,2.477004804E0,-2.489076380E0
3.369808500E0,9.185967019E0,2.399368544E0,-2.469238532E0
3.379830500E0,9.219868591E0,2.317404029E0,-2.420691732E0
3.389852500E0,9.260102697E0,2.232426737E0,-2.345812873E0
3.399875500E0,9.303741052E0,2.145106464E0,-2.252778555E0
3.409897500E0,9.347639024E0,2.053898671E0,-2.153893660E0
3.419920500E0,9.389566483E0,1.955196794E0,-2.061390416E0
3.429942500E0,9.428420062E0,1.844904566E0,-1.984271635E0
3.439964500E0,9.462280118E0,1.721714403E0,-1.933144459E0
3.449987500E0,9.488297889E0,1.586925996E0,-1.920922316E0
3.460009500E0,9.505101618E0,1.443621704E0,-1.950672657E0
3.470031500E0,9.514478213E0,1.294706131E0,-2.008622803E0
3.480054500E0,9.520594985E0,1.140854704E0,-2.071907803E0
3.490076500E0,9.527506394E0,9.808938877E-1,-2.121455647E0
3.500098500E0,9.537346673E0,8.139754689E-1,-2.147693273E0
3.510121500E0,9.550857249E0,6.404654109E-1,-2.146393437E0
3.520143500E0,9.567497841E0,4.607257659E-1,-2.118202987E0
3.530165500E0,9.585124272E0,2.729334452E-1,-2.070508710E0
3.540188500E0,9.600414741E0,7.375399168E-2,-2.015622067E0
3.550210500E0,9.610375473E0,-1.392607598E-1,-1.964021558E0
3.560232500E0,9.615182469E0,-3.638084223E-1,-1.911025465E0
3.570255500E0,9.618290264E0,-5.917791545E-1,-1.836953668E0
3.580277500E0,9.622743503E0,-8.149995357E-1,-1.724718556E0
3.590299500E0,9.627303747E0,-1.031413319E0,-1.577115099E0
3.600322500E0,9.626973379E0,-1.243473851E0,-1.418189093E0
3.610344500E0,9.618974973E0,-1.453914557E0,-1.263937498E0
3.620366500E0,9.604821787E0,-1.664419145E0,-1.101458212E0
3.630389500E0,9.586152213E0,-1.875510500E0,-9.078707157E-1
3.640411500E0,9.561568764E0,-2.087159680E0,-6.754790499E-1
3.650433500E0,9.527636787E0,-2.298885313E0,-4.187428672E-1
3.660456500E0,9.482289875E0,-2.508998137E0,-1.649182872E-1
3.670478500E0,9.427441238E0,-2.712095033E0,6.325745843E-2
3.680500500E0,9.368155149E0,-2.899737153E0,2.555499106E-1
3.690523500E0,9.309780641E0,-3.064841473E0,4.133166145E-1
3.700545500E0,9.255885685E0,-3.205832461E0,5.360111891E-1
3.710567500E0,9.208132060E0,-3.325477602E0,6.225768048E-1
3.720590500E0,9.164939847E0,-3.430597091E0,6.862656279E-1
3.730612500E0,9.123452098E0,-3.527526385E0,7.451673355E-1
3.740634500E0,9.082526851E0,-3.617840724E0,8.093387000E-1
3.750657500E0,9.043016630E0,-3.699680693E0,8.788074227E-1
3.760679500E0,9.007850305E0,-3.770065382E0,9.387972971E-1
3.770701500E0,8.982526014E0,-3.825259882E0,9.579663704E-1
3.780724500E0,8.970054488E0,-3.863362093E0,9.212204938E-1
3.790746500E0,8.967905052E0,-3.885845515E0,8.443800402E-1
3.800768500E0,8.970664353E0,-3.899393806E0,7.470092084E-1
3.810791500E0,8.972415594E0,-3.915023998E0,6.359557459E-1
3.820813667E0,8.969289672E0,-3.939808298E0,5.156016290E-1
3.830835667E0,8.960201345E0,-3.973439436E0,4.033252579E-1
3.840858667E0,8.947402375E0,-4.009038162E0,3.281378121E-1
3.850880667E0,8.934704561E0,-4.038535319E0,3.121124213E-1
3.860902667E0,8.923238756E0,-4.060074707E0,3.573762658E-1
3.870925667E0,8.909154568E0,-4.081073520E0,4.559634281E-1
3.880947667E0,8.886492514E0,-4.111857064E0,5.991681348E-1
3.890969667E0,8.854992979E0,-4.149120200E0,7.810462893E-1
3.900992667E0,8.820737650E0,-4.177045040E0,9.914545438E-1
3.911014667E0,8.786762404E0,-4.186921572E0,1.224174677E0
3.921036666E0,8.748605813E0,-4.187471795E0,1.470739482E0
3.931059667E0,8.703702706E0,-4.191147355E0,1.707612673E0
3.941081667E0,8.656503396E0,-4.201719998E0,1.909606053E0
3.951103667E0,8.614476534E0,-4.214283910E0,2.065599242E0
3.961126667E0,8.585109478E0,-4.218567873E0,2.176162050E0
3.971148667E0,8.575617108E0,-4.205157284E0,2.238646566E0
3.981170667E0,8.586118122E0,-4.174062668E0,2.256520042E0
3.991193667E0,8.608493662E0,-4.135102670E0,2.242958303E0
4.001215667E0,8.633623241E0,-4.099269178E0,2.211931515E0
4.011237666E0,8.656805697E0,-4.072436890E0,2.170501068E0
4.021260667E0,8.676858138E0,-4.056454696E0,2.119764778E0
4.031282667E0,8.692933888E0,-4.052495254E0,2.060655860E0
4.041304667E0,8.703630785E0,-4.061256429E0,1.997282128E0
4.051327667E0,8.708351827E0,-4.081782495E0,1.933849925E0
4.061349667E0,8.707360724E0,-4.111942726E0,1.873473623E0
4.071371667E0,8.702052037E0,-4.148289603E0,1.817168737E0
4.081394667E0,8.694671096E0,-4.188679245E0,1.758913366E0
4.091416667E0,8.687354475E0,-4.231681423E0,1.690812453E0
4.101438667E0,8.681744072E0,-4.272863363E0,1.614326195E0
4.111461667E0,8.676777447E0,-4.307420115E0,1.547820110E0
4.121483667E0,8.670462454E0,-4.334513774E0,1.507041189E0
