"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
4.332630415E-1,-3.812441528E-1,-9.053845406E0,-4.854560830E-3
4.432850415E-1,-4.740381241E-1,-9.184524536E0,1.037560821E0
4.533080417E-1,-6.114146113E-1,-8.565337181E0,2.148954391E0
4.633300416E-1,-8.249693513E-1,-7.508324146E0,2.665856361E0
4.733520416E-1,-1.051846266E0,-6.273631573E0,2.215301514E0
4.833750415E-1,-1.155217409E0,-4.944651127E0,1.028508902E0
4.933970417E-1,-9.794725776E-1,-3.291791916E0,-1.809271127E-1
5.034190416E-1,-7.061510086E-1,-1.354572654E0,-6.404865384E-1
5.134420416E-1,-5.196953416E-1,3.275022507E-1,-6.226418018E-1
5.234640415E-1,-4.121140540E-1,1.482926369E0,-3.954038024E-1
5.334860417E-1,-3.745038211E-1,2.050094604E0,-1.170512810E-1
5.435090417E-1,-3.918378651E-1,2.096095562E0,8.245594800E-2
5.535310416E-1,-4.274001420E-1,1.780311346E0,1.432271600E-1
5.635530415E-1,-4.861005545E-1,1.263633132E0,9.137102962E-2
5.735760415E-1,-5.848247409E-1,6.657772064E-1,-1.426139195E-2
5.835980417E-1,-7.099831104E-1,2.543032914E-2,-1.140217856E-1
5.936200416E-1,-8.032475710E-1,-6.513127089E-1,-1.511427909E-1
6.036430416E-1,-8.690996170E-1,-1.342787147E0,-1.332651973E-1
6.136650415E-1,-9.164138436E-1,-1.995621681E0,-1.110509634E-1
6.236870417E-1,-9.519090652E-1,-2.611352205E0,-9.131509811E-2
6.337100416E-1,-9.853432178E-1,-3.200800419E0,-5.665725097E-2
6.437320416E-1,-1.045212030E0,-3.825658083E0,-1.828930341E-3
6.537550415E-1,-1.119576812E0,-4.491363049E0,6.428271532E-2
6.637770415E-1,-1.157285571E0,-5.107155800E0,1.495628357E-1
6.737990417E-1,-1.126666307E0,-5.514023781E0,2.628627419E-1
6.838220416E-1,-1.040200353E0,-5.663508415E0,4.050593972E-1
6.938440416E-1,-9.426325560E-1,-5.580482960E0,6.261297464E-1
7.038660415E-1,-7.913082838E-1,-5.210491180E0,8.813897371E-1
7.138890417E-1,-6.061804891E-1,-4.624548435E0,1.063863635E0
7.239110416E-1,-4.358135164E-1,-3.955026865E0,1.142593026E0
7.339330416E-1,-2.937985957E-1,-3.273235798E0,1.126138687E0
7.439560415E-1,-2.027914077E-1,-2.658734560E0,1.028924823E0
7.539780417E-1,-1.801500022E-1,-2.127910137E0,9.024118781E-1
7.640000416E-1,-1.935358495E-1,-1.719728708E0,8.034745455E-1
7.740230416E-1,-1.755525768E-1,-1.389858127E0,8.119772077E-1
7.840450415E-1,-1.235994399E-1,-1.094293833E0,8.863801360E-1
7.940670415E-1,-6.905603409E-2,-7.940241098E-1,9.775217772E-1
8.040900417E-1,-6.922486424E-2,-5.576528311E-1,1.069090962E0
8.141114998E-1,-1.156506836E-1,-3.430073261E-1,1.105710506E0
8.241335000E-1,-1.592418998E-1,-1.326396316E-1,1.039692521E0
8.341564999E-1,-1.684314013E-1,1.207321808E-1,8.766205311E-1
8.441784999E-1,-1.931527257E-1,4.658179283E-1,6.312347651E-1
8.542004998E-1,-1.778659225E-1,8.782150745E-1,3.264000118E-1
8.642235000E-1,-9.175672382E-2,1.307899714E0,3.120923974E-2
8.742455000E-1,8.704524487E-2,1.725547194E0,-1.907748282E-1
8.842674999E-1,3.002886772E-1,2.127348423E0,-3.282361627E-1
8.942904999E-1,4.199106991E-1,2.469762087E0,-4.157585502E-1
9.043125000E-1,4.108704925E-1,2.604068756E0,-4.891296029E-1
9.143345000E-1,2.313814461E-1,2.375628233E0,-5.594131351E-1
9.243574999E-1,-1.001763344E-1,1.811513424E0,-5.974136591E-1
9.343794999E-1,-4.294882119E-1,1.005226493E0,-5.466653109E-1
9.444014998E-1,-5.907312036E-1,-1.640589908E-2,-3.673112690E-1
9.544245000E-1,-5.543409586E-1,-1.115505457E0,-1.406094283E-1
9.644464999E-1,-3.790824413E-1,-2.053353786E0,3.479484469E-2
9.744684999E-1,-1.801480502E-1,-2.666207314E0,1.182703003E-1
9.844914998E-1,-7.142086327E-2,-2.971412182E0,5.077325553E-2
9.945135000E-1,-5.117844045E-2,-3.104250193E0,-1.641078889E-1
1.004536500E0,-1.357026398E-3,-3.082217455E0,-3.650283813E-1
1.014558500E0,3.624840453E-2,-2.822767258E0,-4.682791233E-1
1.024580500E0,3.448756784E-2,-2.321146965E0,-4.458657801E-1
1.034603500E0,-6.095160544E-2,-1.660571933E0,-3.562906086E-1
1.044625500E0,-2.250123173E-1,-9.442493320E-1,-2.443098873E-1
1.054647500E0,-2.883537412E-1,-3.154362440E-1,-1.030765995E-1
1.064670500E0,-2.021310329E-1,8.066127449E-2,4.705163464E-2
1.074692500E0,-8.151273429E-2,2.563297749E-1,1.282239854E-1
1.084714500E0,6.471219473E-3,3.437656164E-1,9.652509540E-2
1.094737500E0,6.440908462E-2,3.768372834E-1,8.193637244E-3
1.104759500E0,1.243592277E-1,3.284644186E-1,-7.987754792E-2
1.114781500E0,1.764543951E-1,2.960790694E-1,-1.336984336E-1
1.124804500E0,1.902228147E-1,3.300836086E-1,-1.480087042E-1
1.134826500E0,2.060688883E-1,4.091757834E-1,-1.000078917E-1
1.144848500E0,2.369770706E-1,5.337895155E-1,-2.313056961E-2
1.154871500E0,2.514961064E-1,6.771757007E-1,3.626218438E-2
1.164893500E0,2.389584035E-1,7.411460280E-1,7.503326237E-2
1.174915500E0,2.255547196E-1,6.735416651E-1,1.242663264E-1
1.184938500E0,2.624922693E-1,4.800469279E-1,2.013150454E-1
1.194960500E0,3.601128459E-1,2.373855561E-1,2.910577357E-1
1.204982500E0,4.623494148E-1,-3.005721793E-2,3.680161238E-1
1.215005500E0,5.004429817E-1,-2.260895818E-1,3.901030719E-1
1.225027500E0,4.215564132E-1,-4.146763384E-1,3.133423030E-1
1.235049500E0,3.290459216E-1,-5.773224831E-1,1.591064036E-1
1.245072500E0,3.614353538E-1,-6.746497154E-1,-3.008890897E-3
1.255094500E0,5.271828175E-1,-7.011537552E-1,-1.735489368E-1
1.265116500E0,7.685103416E-1,-6.380311847E-1,-3.542016745E-1
1.275139500E0,9.119074345E-1,-4.012835920E-1,-5.676273704E-1
1.285161500E0,9.254856110E-1,-5.744687747E-3,-7.210881114E-1
1.295183500E0,8.755409718E-1,4.144589901E-1,-7.103893757E-1
1.305206500E0,8.176861405E-1,7.345663309E-1,-6.053174734E-1
1.315228500E0,8.034318089E-1,8.532724380E-1,-4.668304622E-1
1.325251500E0,8.452625871E-1,7.451746464E-1,-3.436483741E-1
1.335273500E0,8.939417601E-1,4.895862639E-1,-2.647847235E-1
1.345295500E0,8.943408728E-1,1.103738099E-1,-2.028662562E-1
1.355318500E0,8.576148152E-1,-3.716029525E-1,-1.197761521E-1
1.365340500E0,8.290869594E-1,-8.937516809E-1,7.988632657E-3
1.375362500E0,8.230378628E-1,-1.386411190E0,1.600609869E-1
1.385385500E0,8.278750181E-1,-1.810136199E0,2.893893421E-1
1.395407500E0,8.377186060E-1,-2.112850428E0,3.653701246E-1
1.405429500E0,8.596833944E-1,-2.253450394E0,3.730447590E-1
1.415452500E0,9.000060558E-1,-2.211515903E0,3.276005983E-1
1.425474500E0,9.447012544E-1,-1.970490217E0,2.268048823E-1
1.435496500E0,9.557507038E-1,-1.635609865E0,1.490445733E-1
1.445519500E0,9.377380013E-1,-1.272696495E0,1.038804203E-1
1.455541500E0,9.043688178E-1,-9.204617739E-1,1.056833863E-1
1.465563500E0,8.644600511E-1,-6.322674751E-1,1.600673646E-1
1.475586500E0,8.288608193E-1,-4.341339171E-1,2.561201155E-1
1.485608500E0,7.995592952E-1,-3.452910185E-1,3.710858226E-1
1.495630500E0,7.630771399E-1,-3.422763348E-1,4.789190888E-1
1.505653500E0,7.155367136E-1,-3.930976093E-1,5.809377432E-1
1.515675500E0,6.672940850E-1,-4.761607945E-1,6.812776923E-1
1.525697500E0,6.340010166E-1,-5.244271159E-1,7.861217856E-1
1.535720500E0,6.243398786E-1,-4.489211738E-1,8.802818060E-1
1.545742500E0,6.289094687E-1,-2.211750895E-1,9.393707514E-1
1.555764500E0,6.054579020E-1,1.321843117E-1,9.567888975E-1
1.565787500E0,5.449931026E-1,4.968243241E-1,9.181342125E-1
1.575809500E0,4.833302498E-1,7.626495957E-1,8.282125592E-1
1.585831500E0,4.263575077E-1,9.074230790E-1,7.367822528E-1
1.595854500E0,3.957306147E-1,9.545314312E-1,6.775031686E-1
1.605876500E0,3.833819330E-1,9.823300242E-1,6.578375697E-1
1.615898500E0,3.705748022E-1,1.030984402E0,6.807266474E-1
1.625921500E0,3.428390920E-1,1.082318425E0,7.516239285E-1
1.635943500E0,2.880639732E-1,1.087808609E0,8.519476056E-1
1.645965500E0,2.143889964E-1,1.063426852E0,9.480766654E-1
1.655988500E0,1.362281442E-1,1.035934806E0,1.004615545E0
1.666010500E0,7.638765126E-2,1.024450779E0,9.837135673E-1
1.676032500E0,6.958007812E-2,1.050897598E0,8.739929199E-1
1.686055500E0,1.332015246E-1,1.125140190E0,7.000427842E-1
1.696077500E0,2.311770916E-1,1.226281166E0,5.373659730E-1
1.706099500E0,2.821791768E-1,1.322506785E0,4.499402940E-1
1.716122500E0,2.737614810E-1,1.393931150E0,4.505789280E-1
1.726144500E0,2.309886664E-1,1.487668395E0,5.048832297E-1
1.736166500E0,1.784676760E-1,1.595169783E0,6.122392416E-1
1.746189500E0,1.394578218E-1,1.734642386E0,7.432813644E-1
1.756211500E0,1.147290319E-1,1.912287235E0,8.582651615E-1
1.766234500E0,1.176690459E-1,2.028450489E0,9.190139174E-1
1.776256500E0,1.590819955E-1,2.013613224E0,9.072358608E-1
1.786278500E0,2.441721857E-1,1.737155437E0,8.163768053E-1
1.796301500E0,3.637009859E-1,1.164644718E0,6.452266574E-1
1.806323500E0,4.743423462E-1,4.536928236E-1,4.226887524E-1
1.816346416E0,5.231173635E-1,-1.515121013E-1,2.429200560E-1
1.826369417E0,5.042089820E-1,-5.713132620E-1,1.548058391E-1
1.836391417E0,4.350123107E-1,-7.906845212E-1,1.706058383E-1
1.846413417E0,3.596670926E-1,-8.969078660E-1,2.501260042E-1
1.856436417E0,3.308359683E-1,-1.029343486E0,3.312837183E-1
1.866458417E0,3.487272263E-1,-1.216907620E0,3.576935530E-1
1.876480417E0,3.793069720E-1,-1.433600068E0,3.256303966E-1
1.886503417E0,4.073689580E-1,-1.566862345E0,2.547287941E-1
1.896525417E0,4.325944185E-1,-1.557679772E0,1.410112828E-1
1.906547417E0,4.370255768E-1,-1.399575233E0,-1.567111537E-2
1.916570417E0,3.804807961E-1,-1.157616138E0,-1.911111176E-1
1.926592417E0,2.593360841E-1,-9.103227854E-1,-3.769062459E-1
1.936614417E0,9.596205503E-2,-6.874465942E-1,-5.397220850E-1
1.946637416E0,-9.931465983E-2,-5.021303296E-1,-7.001010180E-1
1.956659417E0,-2.922641337E-1,-3.859406114E-1,-8.440850973E-1
1.966681417E0,-4.422761798E-1,-2.947514057E-1,-9.598388672E-1
1.976704417E0,-5.740908980E-1,-1.787819266E-1,-1.056339025E0
1.986726417E0,-7.066948414E-1,-8.098576218E-2,-1.136982799E0
1.996748417E0,-8.133869767E-1,-5.389262736E-2,-1.201870203E0
2.006771417E0,-8.743022680E-1,-6.392693520E-2,-1.245984674E0
2.016793417E0,-9.019674659E-1,-1.032557040E-1,-1.250140548E0
2.026815417E0,-8.964375854E-1,-2.134488821E-1,-1.215022802E0
2.036838416E0,-8.551558852E-1,-3.851428628E-1,-1.157986403E0
2.046860417E0,-7.950296402E-1,-5.742062926E-1,-1.090793729E0
2.056882417E0,-7.356712222E-1,-7.782998085E-1,-1.005893230E0
2.066905417E0,-6.800584793E-1,-1.004200339E0,-9.028275013E-1
2.076927416E0,-6.338552833E-1,-1.241439223E0,-7.620887756E-1
2.086949417E0,-5.668830872E-1,-1.437102079E0,-5.736182928E-1
2.096972417E0,-5.035107732E-1,-1.456063509E0,-3.636551797E-1
2.106994417E0,-5.525227189E-1,-1.194130063E0,-2.339987159E-1
2.117016417E0,-7.426093221E-1,-7.448030710E-1,-2.426121682E-1
2.127039417E0,-1.007809758E0,-3.896878660E-1,-2.811470330E-1
2.137061417E0,-1.102132559E0,-2.144595832E-1,-2.354426831E-1
2.147083417E0,-9.244493246E-1,-2.681529708E-2,-1.326588541E-1
2.157106417E0,-7.020831108E-1,2.558859289E-1,-1.091388837E-1
2.167128416E0,-6.205902696E-1,7.359350920E-1,-1.472942233E-1
2.177150417E0,-6.172783375E-1,1.238967776E0,-2.218118608E-1
2.187173417E0,-6.031896472E-1,1.514683127E0,-2.370598465E-1
2.197195417E0,-5.687488317E-1,1.557387948E0,-2.219282985E-1
2.207217416E0,-5.474509597E-1,1.496307611E0,-2.087291330E-1
2.217240417E0,-5.485167503E-1,1.337679625E0,-2.026803046E-1
2.227262417E0,-5.794168711E-1,1.129159331E0,-1.988379806E-1
2.237285417E0,-6.784374714E-1,9.013724327E-1,-2.091683745E-1
2.247307417E0,-6.802675128E-1,6.919344664E-1,-2.162535787E-1
2.257329417E0,-5.682674646E-1,5.214743018E-1,-2.705399990E-1
2.267352417E0,-4.522973895E-1,4.012148678E-1,-3.534866273E-1
2.277374417E0,-3.617376685E-1,2.400515378E-1,-3.886802793E-1
2.287396417E0,-3.049927354E-1,-5.391402170E-3,-3.642223775E-1
2.297419416E0,-2.426928580E-1,-2.947920561E-1,-3.107415736E-1
2.307441417E0,-1.873384267E-1,-5.386964083E-1,-2.677558959E-1
2.317463417E0,-1.315907389E-1,-7.078617215E-1,-2.488456070E-1
2.327486417E0,-9.020817280E-2,-8.927632570E-1,-2.459213734E-1
2.337508417E0,-6.882112473E-2,-1.148956656E0,-2.352836430E-1
2.347530417E0,-3.300320730E-2,-1.406956792E0,-1.982888728E-1
2.357553417E0,6.711714901E-3,-1.547004938E0,-1.398348808E-1
2.367575417E0,3.978819773E-2,-1.529333234E0,-6.913149357E-2
2.377597417E0,6.159229949E-2,-1.384084225E0,3.103550524E-3
2.387620417E0,8.468747139E-2,-1.169435740E0,7.277663052E-2
2.397642417E0,1.354004443E-1,-9.410233498E-1,1.387918741E-1
2.407664417E0,2.025114447E-1,-7.456920147E-1,2.178751826E-1
2.417687417E0,2.624762356E-1,-5.775163174E-1,3.104216456E-1
2.427709416E0,3.059548438E-1,-3.796264231E-1,4.130740166E-1
2.437731417E0,3.349961042E-1,-1.280605197E-1,5.312626958E-1
2.447754417E0,3.312173784E-1,1.332063377E-1,6.513826847E-1
2.457776417E0,2.961328924E-1,3.124994040E-1,7.700225711E-1
2.467798417E0,2.620393634E-1,3.424929380E-1,8.723102212E-1
2.477821417E0,2.646178305E-1,2.377684116E-1,9.564275146E-1
2.487843417E0,3.135751486E-1,4.875269905E-2,1.038182020E0
2.497865417E0,3.843699396E-1,-1.382185221E-1,1.114244580E0
2.507888417E0,4.356834292E-1,-2.798188329E-1,1.175799251E0
2.517910417E0,4.778919220E-1,-3.585514724E-1,1.242263794E0
2.527932417E0,5.171918869E-1,-3.960385919E-1,1.332486868E0
2.537955417E0,5.510625243E-1,-4.209175706E-1,1.429711461E0
2.547977417E0,5.633798242E-1,-4.016364217E-1,1.513889313E0
2.557999416E0,5.377482772E-1,-3.184438050E-1,1.556228042E0
2.568022417E0,4.938885570E-1,-2.008171827E-1,1.537995934E0
2.578044417E0,4.535824060E-1,-4.492265359E-2,1.465062857E0
2.588066417E0,4.366044700E-1,2.145767063E-1,1.340066314E0
2.598089417E0,4.535986483E-1,5.879132748E-1,1.204043508E0
2.608111417E0,5.063599348E-1,9.886283875E-1,1.110702395E0
2.618133417E0,5.774666071E-1,1.311421633E0,1.069414854E0
2.628156417E0,6.649330854E-1,1.446526766E0,1.068991661E0
2.638178417E0,7.443075180E-1,1.353801608E0,1.103489995E0
2.648200417E0,8.022398949E-1,1.084006190E0,1.160497427E0
2.658223417E0,8.105878234E-1,7.009570599E-1,1.200221062E0
2.668245417E0,7.427075505E-1,1.977357566E-1,1.193933845E0
2.678267417E0,6.378061771E-1,-3.449174166E-1,1.118328571E0
2.688290416E0,5.404880047E-1,-6.856104136E-1,9.891148806E-1
2.698312417E0,4.319934845E-1,-7.713868022E-1,8.621904850E-1
2.708334417E0,2.719324231E-1,-7.695524096E-1,7.817785144E-1
2.718357417E0,8.133875579E-2,-7.273349166E-1,7.052475214E-1
2.728379417E0,-1.035171375E-1,-7.086910009E-1,5.997584462E-1
2.738401417E0,-2.288417667E-1,-6.833955050E-1,4.175474048E-1
2.748424417E0,-2.717243135E-1,-5.752795339E-1,1.758930236E-1
2.758446417E0,-2.408992946E-1,-3.516762555E-1,-4.873982072E-2
2.768468417E0,-1.903197467E-1,-9.869060665E-2,-1.885411292E-1
2.778491416E0,-1.835893989E-1,8.195506781E-2,-2.528732419E-1
2.788513417E0,-2.085188329E-1,2.202879786E-1,-2.891355157E-1
2.798535417E0,-2.494715899E-1,3.074654937E-1,-3.091012239E-1
2.808558417E0,-2.864876688E-1,2.810758948E-1,-3.286831081E-1
2.818579500E0,-3.070033193E-1,2.444355935E-1,-3.730526865E-1
2.828601500E0,-3.342456222E-1,2.928243279E-1,-4.441278577E-1
2.838624500E0,-4.147298336E-1,3.226863742E-1,-5.036300421E-1
2.848646500E0,-5.198066235E-1,3.045058846E-1,-5.634997487E-1
2.858669500E0,-6.060970426E-1,2.991880774E-1,-6.549996138E-1
2.868691500E0,-6.486120820E-1,3.065741360E-1,-7.601498961E-1
2.878713500E0,-6.992925406E-1,2.825793326E-1,-8.556724191E-1
2.888736500E0,-7.618905306E-1,2.296315879E-1,-9.637472034E-1
2.898758500E0,-8.328648210E-1,1.734287590E-1,-1.129683137E0
2.908780500E0,-9.007033110E-1,1.581805646E-1,-1.364359260E0
2.918803500E0,-9.299823642E-1,2.534357011E-1,-1.650098681E0
2.928825500E0,-8.601868749E-1,4.547412395E-1,-1.931353331E0
2.938847500E0,-7.279415131E-1,4.586068094E-1,-2.119506121E0
2.948870500E0,-5.981671810E-1,-7.141835988E-3,-2.138047934E0
2.958892500E0,-4.883379042E-1,-8.743402958E-1,-1.960994124E0
2.968914500E0,-4.050824344E-1,-1.933986425E0,-1.653284311E0
2.978937500E0,-3.183866739E-1,-2.803132057E0,-1.350066066E0
2.988959500E0,-2.757704258E-1,-3.268626213E0,-1.149198174E0
2.998981500E0,-3.531099558E-1,-3.252192974E0,-1.096397519E0
3.009004500E0,-5.123409033E-1,-2.784243107E0,-1.216154575E0
3.019026500E0,-6.773775220E-1,-1.948225021E0,-1.438125134E0
3.029048500E0,-7.843663692E-1,-9.140990973E-1,-1.656119704E0
3.039071500E0,-8.304944634E-1,1.741872355E-2,-1.767394781E0
3.049093500E0,-8.037843108E-1,6.776905656E-1,-1.714346528E0
3.059115500E0,-7.307849526E-1,1.073990583E0,-1.512036085E0
3.069138500E0,-6.355788112E-1,1.248986602E0,-1.267687321E0
3.079160500E0,-5.559138060E-1,1.219704628E0,-1.078469157E0
3.089182500E0,-5.305894613E-1,1.086268663E0,-9.715575576E-1
3.099205500E0,-6.159624457E-1,9.199727178E-1,-9.513119459E-1
3.109227500E0,-7.612360120E-1,6.195346117E-1,-9.478425980E-1
3.119249500E0,-8.356345892E-1,1.663146019E-1,-9.262739420E-1
3.129272500E0,-7.980915904E-1,-3.118916452E-1,-8.959097266E-1
3.139294500E0,-7.209406495E-1,-6.097095013E-1,-8.845319152E-1
3.149316500E0,-6.457551718E-1,-6.921659708E-1,-9.036809802E-1
3.159339500E0,-5.624994636E-1,-6.687088609E-1,-9.133399725E-1
3.169361500E0,-4.860562980E-1,-5.630300641E-1,-8.832666278E-1
3.179383500E0,-4.175901711E-1,-3.460833430E-1,-8.106076121E-1
3.189406500E0,-3.605907857E-1,-5.778439716E-2,-7.225008011E-1
3.199428500E0,-3.449929059E-1,1.911015809E-1,-6.456313133E-1
3.209450500E0,-3.283665478E-1,3.395738006E-1,-5.893402696E-1
3.219473500E0,-2.600125372E-1,4.097097516E-1,-5.599530935E-1
3.229495500E0,-1.494887173E-1,3.918143213E-1,-5.396849513E-1
3.239517500E0,-2.451428771E-2,2.981631756E-1,-4.929153323E-1
3.249540500E0,1.153608486E-1,1.417367011E-1,-4.152069390E-1
3.259562500E0,2.168717682E-1,-7.557857782E-2,-2.946632206E-1
3.269584500E0,2.753773630E-1,-3.364483714E-1,-1.035240665E-1
3.279607500E0,3.252889812E-1,-6.351117492E-1,1.305326372E-1
3.289629500E0,3.884501159E-1,-9.435843825E-1,3.727089763E-1
3.299651500E0,4.412230551E-1,-1.149624109E0,5.721259117E-1
3.309674500E0,4.607021809E-1,-1.146013975E0,6.848703623E-1
3.319696500E0,4.480383098E-1,-9.371829629E-1,6.989832520E-1
3.329718500E0,4.229648411E-1,-6.338773370E-1,6.715826392E-1
3.339741500E0,3.888345659E-1,-3.505950272E-1,6.515689492E-1
3.349763500E0,3.543519378E-1,-1.058201790E-1,6.682568789E-1
3.359785500E0,3.388281167E-1,1.563230306E-1,7.241321206E-1
3.369808500E0,3.394522369E-1,4.586965144E-1,7.783101797E-1
3.379830500E0,3.634947240E-1,7.708730102E-1,8.115821481E-1
3.389852500E0,3.934189379E-1,1.020959377E0,8.278382421E-1
3.399875500E0,4.237696826E-1,1.153365850E0,8.496034741E-1
3.409897500E0,4.667000771E-1,1.144124031E0,8.974577785E-1
3.419920500E0,5.346567631E-1,1.027729034E0,9.867266417E-1
3.429942500E0,6.181561351E-1,8.252707124E-1,1.106908321E0
3.439964500E0,6.618335843E-1,4.753228426E-1,1.229186773E0
3.449987500E0,6.359702945E-1,2.911002375E-3,1.340762854E0
3.460009500E0,5.633216500E-1,-4.169698954E-1,1.422209859E0
3.470031500E0,4.902398288E-1,-6.163035035E-1,1.481736541E0
3.480054500E0,4.590515494E-1,-5.641758442E-1,1.541494966E0
3.490076500E0,4.736580253E-1,-3.606186211E-1,1.607291341E0
3.500098500E0,5.274937749E-1,-9.227983654E-2,1.663462400E0
3.510121500E0,5.955033898E-1,2.019190788E-1,1.712154388E0
3.520143500E0,6.382678747E-1,4.467703700E-1,1.770106077E0
3.530165500E0,6.290834546E-1,5.773740411E-1,1.870952010E0
3.540188500E0,5.590258241E-1,5.694796443E-1,2.023823738E0
3.550210500E0,4.619345367E-1,5.061847568E-1,2.188261509E0
3.560232500E0,3.865364492E-1,5.986353159E-1,2.289638042E0
3.570255500E0,3.699114919E-1,9.247043729E-1,2.280385017E0
3.580277500E0,4.129995704E-1,1.338314176E0,2.203698874E0
3.590299500E0,4.920425117E-1,1.599333286E0,2.135905981E0
3.600322500E0,5.881216526E-1,1.543342710E0,2.096534252E0
3.610344500E0,6.907978654E-1,1.493582726E0,2.091575384E0
3.620366500E0,7.783671021E-1,1.676344752E0,2.098134518E0
3.630389500E0,8.232097030E-1,2.064111471E0,2.123603582E0
3.640411500E0,7.451492548E-1,2.438951492E0,2.157302380E0
3.650433500E0,5.272231102E-1,2.597112656E0,2.192162991E0
3.660456500E0,2.465096861E-1,2.504040480E0,2.184681892E0
3.670478500E0,-6.338851992E-3,2.231867075E0,2.085626125E0
3.680500500E0,-1.429278553E-1,1.901031494E0,1.884618521E0
3.690523500E0,-1.412661374E-1,1.559395194E0,1.632146955E0
3.700545500E0,-5.426625535E-2,1.135783195E0,1.390334606E0
3.710567500E0,6.636360288E-2,7.510876656E-1,1.206849813E0
3.720590500E0,1.965745986E-1,5.616726875E-1,1.107137918E0
3.730612500E0,2.906187177E-1,5.511650443E-1,1.048049331E0
3.740634500E0,2.813807428E-1,6.290116310E-1,9.763343334E-1
3.750657500E0,1.502221525E-1,7.081129551E-1,8.614087701E-1
3.760679500E0,-6.417536736E-2,5.286129713E-1,6.969194412E-1
3.770701500E0,-2.164275050E-1,-1.360320672E-2,4.959182441E-1
3.780724500E0,-1.764499992E-1,-6.079667211E-1,3.113303185E-1
3.790746500E0,-2.382566594E-2,-9.877857566E-1,1.764976978E-1
3.800768500E0,7.605139911E-2,-1.194915295E0,1.469469965E-1
3.810791500E0,2.897649258E-2,-1.320762277E0,2.191412002E-1
3.820813667E0,-1.349884719E-1,-1.287518382E0,3.242422938E-1
3.830835667E0,-2.887218297E-1,-9.813206196E-1,3.906893432E-1
3.840858667E0,-3.410792947E-1,-3.803931773E-1,3.642939329E-1
3.850880667E0,-3.378409445E-1,3.289433420E-1,2.664920092E-1
3.860902667E0,-3.433960378E-1,9.789106846E-1,1.991113722E-1
