"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
9.216979584E-1,5.852978668E0,8.697513428E0,-9.300160217E-1
9.317199583E-1,5.351820831E0,8.570876770E0,-1.263672180E0
9.417429584E-1,4.921465759E0,9.220974884E0,-1.477427673E0
9.517659583E-1,4.922513580E0,9.898316345E0,-1.088386688E0
9.617889583E-1,5.243745575E0,1.034753220E1,-1.360071716E0
9.718119584E-1,5.584287415E0,1.052835617E1,-1.341809692E0
9.818339583E-1,5.551206207E0,1.031355286E1,-1.160536652E0
9.918569584E-1,5.227279816E0,9.857151947E0,-1.698667603E0
1.001879958E0,4.833149414E0,9.219477997E0,-1.879042511E0
1.011902958E0,4.944368134E0,8.380023651E0,-1.299597473E0
1.021925958E0,5.215005341E0,7.804470520E0,-5.351371765E-1
1.031947958E0,4.748575287E0,7.479496307E0,7.089257812E-1
1.041970958E0,4.186494141E0,7.586673431E0,1.115779724E0
1.051993958E0,3.951183472E0,7.966433716E0,7.677534485E-1
1.062016958E0,3.959116974E0,8.200247498E0,8.966354370E-1
1.072039958E0,4.018693085E0,8.128696289E0,4.336482239E-1
1.082061958E0,3.889511719E0,7.942184143E0,-3.906875610E-2
1.092084958E0,3.641028442E0,7.286547546E0,3.357518005E-1
1.102107958E0,3.526815948E0,6.362369385E0,5.963598633E-1
1.112130958E0,3.676654358E0,5.515430603E0,4.209246826E-1
1.122153958E0,4.058061218E0,5.305267639E0,4.878355408E-1
1.132176958E0,3.658092957E0,5.715863800E0,-8.970845032E-1
1.142198958E0,2.719245300E0,6.040239258E0,-1.524280243E0
1.152221958E0,2.449356537E0,5.892047424E0,-5.818400574E-1
1.162244958E0,2.053878937E0,5.601351929E0,6.117778015E-1
1.172267958E0,7.638615417E-1,5.063670044E0,4.924758911E-1
1.182290958E0,-8.026309204E-1,4.179159393E0,-1.513352966E-1
1.192312958E0,-1.549877014E0,3.901337128E0,-1.029858398E0
1.202335958E0,-2.223476257E0,4.189936981E0,-2.010768585E0
1.212358958E0,-3.074606323E0,4.861290894E0,-2.140698395E0
1.222381958E0,-2.988834686E0,5.853128357E0,-1.621877289E0
1.232404958E0,-2.549797668E0,6.882088623E0,-3.112926636E0
1.242426958E0,-1.918111267E0,8.682394867E0,-3.269351349E0
1.252449958E0,-1.660496979E0,1.085407883E1,-1.651665344E0
1.262472958E0,-2.609373779E0,1.293984146E1,-2.384241943E0
1.272495958E0,-3.091521149E0,1.468596039E1,-3.388353882E0
1.282518958E0,-1.969604187E0,1.550790115E1,-2.972967682E0
1.292540958E0,-5.086422729E-1,1.555490341E1,-2.429148560E0
1.302563958E0,1.141825562E0,1.479089218E1,-2.216291199E0
1.312586958E0,3.668271790E0,1.313129333E1,-2.258952484E0
1.322609958E0,5.191354523E0,1.120734421E1,-1.675765228E0
1.332632958E0,4.492607574E0,9.955347748E0,-4.821473694E-1
1.342654958E0,2.754272461E0,9.280700684E0,-3.896397400E-1
1.352677958E0,1.599723358E0,9.015152893E0,-1.624571686E0
1.362700958E0,2.619552612E-1,8.819360046E0,-3.819756775E0
1.372723958E0,-1.184187469E0,9.845476227E0,-4.352648621E0
1.382746958E0,-2.527494049E0,1.262878830E1,-3.568279724E0
1.392768958E0,-1.579515381E0,1.534668640E1,-4.613256683E0
1.402791958E0,7.075785828E-1,1.566058365E1,-4.978946228E0
1.412814958E0,2.352957001E0,1.317395462E1,-4.844376068E0
1.422837958E0,1.990710297E0,1.122515717E1,-2.282752991E0
1.432860958E0,1.219663696E0,1.132754425E1,-2.026785278E0
1.442883958E0,1.175655212E0,1.226010498E1,-3.093766479E0
1.452905958E0,-6.137237549E-2,1.257145752E1,-2.604733429E0
1.462928958E0,-1.634600830E-1,1.221130646E1,-2.157762909E0
1.472951958E0,1.466201019E0,1.090227859E1,-3.179388428E0
1.482974958E0,3.123105469E0,1.013781830E1,-2.253264313E0
1.492997958E0,3.763324127E0,1.021251297E1,-7.562274170E-1
1.503019958E0,3.699856110E0,1.142080032E1,-1.173110504E0
1.513042958E0,2.866239624E0,1.272533752E1,-1.811233521E0
1.523065958E0,2.973267059E0,1.222911942E1,-3.516637115E0
1.533088958E0,3.236120453E0,1.002076172E1,-4.302502899E0
1.543111958E0,3.100203094E0,9.432035980E0,-3.496728516E0
1.553134958E0,2.845881958E0,1.079180832E1,-2.324366455E0
1.563156958E0,3.647764435E0,1.246173569E1,-1.752106476E0
1.573179958E0,5.915997620E0,1.302291870E1,-1.458267517E0
1.583202958E0,7.791746979E0,1.194036987E1,-5.836363220E-1
1.593225958E0,8.510701904E0,1.027837601E1,3.411405945E-1
1.603248958E0,8.113128662E0,9.317374420E0,2.223326569E0
1.613270958E0,7.016658783E0,8.778045959E0,2.324067078E0
1.623293958E0,5.324128418E0,8.845106506E0,5.450166321E-1
1.633316958E0,2.883753204E0,1.013168106E1,1.204395447E0
1.643339958E0,8.008346558E-2,1.072205338E1,-1.436562653E0
1.653362958E0,-1.070573730E0,1.061008621E1,-8.213719482E0
1.663385958E0,-1.841021576E0,1.000714005E1,-1.136406830E1
1.673407958E0,-2.260748749E0,8.170908508E0,-9.257049866E0
1.683430958E0,-2.751727753E0,5.123844910E0,-3.629951477E0
1.693453958E0,-3.910318451E0,1.579216003E0,3.134032745E0
1.703476958E0,-4.397854614E0,7.574249268E-1,3.594325562E0
1.713499958E0,-5.414690094E0,3.486699371E0,2.136806488E0
1.723521958E0,-7.986641693E0,8.875643005E0,2.769091644E0
1.733545000E0,-1.233599716E1,1.327888641E1,4.587360535E0
1.743568000E0,-1.432146835E1,1.443852493E1,5.505401459E0
1.753591000E0,-1.098969681E1,1.250813919E1,4.850064240E0
1.763614000E0,-4.339026947E0,9.719588013E0,2.122586060E0
1.773637000E0,2.314337311E0,7.570806427E0,-1.590891724E0
1.783659000E0,7.356751556E0,6.307283936E0,-5.811065826E0
1.793682000E0,1.076516373E1,9.284293213E0,-1.703457642E0
1.803705000E0,1.268058060E1,1.124925705E1,8.470735016E0
1.813728000E0,1.490764938E1,9.673334198E0,5.997727661E0
1.823751000E0,1.471305405E1,9.299561462E0,1.963916016E-1
1.833774000E0,7.790250092E0,1.082429077E1,9.976753235E-1
1.843796000E0,-2.140848083E0,1.133996841E1,-3.118016052E-1
1.853819000E0,-7.496860199E0,9.612410889E0,-5.008734283E0
1.863842000E0,-8.688681793E0,7.378007355E0,-4.262086945E0
1.873865000E0,-7.804919586E0,5.995033264E0,-1.049018555E0
1.883888000E0,-3.826642456E0,6.658902740E0,-4.733157349E-1
1.893910000E0,2.077679443E-1,7.975564728E0,-4.393363953E-1
1.903933000E0,2.402503967E0,9.365873566E0,-7.210505676E-1
1.913956000E0,2.377955017E0,1.110690308E1,3.968247986E-1
1.923979000E0,1.308728485E0,1.171404053E1,-1.094224548E-1
1.934002000E0,2.601589966E-1,1.103669907E1,-1.121467896E0
1.944025000E0,-1.327888641E0,1.026250900E1,-9.181906128E-1
1.954047000E0,-1.504221954E0,9.584568787E0,-1.220861206E0
1.964070000E0,4.397854614E-1,9.714199219E0,-3.143463135E-2
1.974093000E0,7.908055115E-1,1.081815353E1,2.213896179E-1
1.984116000E0,2.703378296E-1,1.163410675E1,2.725831604E-1
1.994139000E0,9.782157898E-1,1.160312119E1,-8.578660583E-1
2.004161000E0,1.486858063E0,1.112067444E1,-1.621278534E0
2.014184000E0,1.863624573E0,1.082473984E1,-1.111289062E0
2.024207000E0,1.561702423E0,1.087772964E1,-1.331181793E0
2.034230000E0,7.137158203E-1,1.096978821E1,-1.193019104E0
2.044253000E0,2.290237427E-2,1.031519943E1,-1.592837677E0
2.054276000E0,-1.281335449E-1,9.513316956E0,-1.095721436E0
2.064298000E0,-7.388635254E-1,9.654174042E0,-3.990701294E-1
2.074321000E0,-1.718875580E0,1.098176331E1,5.450166321E-1
2.084344000E0,-1.390159149E0,1.171748337E1,-6.539900208E-1
2.094367000E0,-7.517367554E-1,1.126198059E1,-9.795629883E-1
2.104390000E0,-2.080673218E-1,1.071696396E1,-5.275030518E-1
2.114413000E0,3.694317627E-1,1.103669907E1,-1.000669098E0
2.124435000E0,8.364605713E-1,1.202060303E1,-1.919159088E0
2.134458000E0,1.304537201E0,1.280676819E1,-2.347119141E0
2.144481000E0,1.610051880E0,1.211879883E1,-2.909799042E0
2.154504000E0,1.084644470E0,1.062176193E1,-2.315834198E0
2.164527000E0,-1.441502380E-1,9.707163849E0,-8.876541138E-1
2.174550000E0,-1.081201630E0,9.628427582E0,-1.455722809E0
2.184572000E0,-2.238295441E0,9.690997467E0,-2.207010498E0
2.194595000E0,-2.571502533E0,9.038803711E0,-2.342329102E0
2.204618000E0,-2.182012482E0,8.858877869E0,-2.937790833E0
2.214641000E0,-2.002685394E0,9.502239990E0,-3.073259125E0
2.224664000E0,-1.498982849E0,1.040007294E1,-2.567910004E0
2.234686000E0,-3.408412170E-1,1.093760513E1,-1.813179474E0
2.244709000E0,1.475481720E0,1.043195663E1,-2.309996338E0
2.254732000E0,3.240461426E0,1.000100281E1,-1.720522156E0
2.264755000E0,3.760030975E0,1.001821701E1,-9.026229858E-2
2.274778000E0,3.402873688E0,9.747130737E0,-1.155896301E0
2.284801000E0,3.475772095E0,8.587192841E0,-2.574346619E0
2.294823000E0,3.169658661E0,8.259224854E0,-2.549947357E0
2.304846000E0,2.184407501E0,9.119635620E0,-9.261241150E-1
2.314869000E0,1.329684906E0,9.754615173E0,-1.005758514E0
2.324892000E0,1.184486847E0,9.528585205E0,-2.798730011E0
2.334915000E0,1.458267517E0,9.134155426E0,-4.949906616E0
2.344937000E0,1.022972717E0,8.473728790E0,-4.225113831E0
2.354960000E0,4.474195862E-1,7.897876282E0,-3.741170197E0
2.364983000E0,3.025209045E-1,8.125852203E0,-4.069138184E0
2.375006000E0,2.766247559E-1,9.261390839E0,-3.847449188E0
2.385029000E0,4.602928162E-1,9.919871521E0,-2.821482697E0
2.395052000E0,1.408271484E0,9.837542725E0,-2.636168060E0
2.405074000E0,2.566263428E0,9.476643219E0,-3.499572601E0
2.415097000E0,2.625689850E0,9.629475403E0,-3.183579712E0
2.425120000E0,2.440075836E0,9.393266602E0,-2.955154724E0
2.435143000E0,3.530707855E0,8.322393494E0,-3.042423248E0
