"Time (s)","Gravity X (m/s^2)","Gravity Y (m/s^2)","Gravity Z (m/s^2)"
8.174666250E-1,6.483860493E0,-5.251541083E0,5.159163262E0
8.274886250E-1,6.484591395E0,-5.252485993E0,5.157282797E0
8.375106250E-1,6.487021497E0,-5.255586187E0,5.151065453E0
8.475326250E-1,6.492116761E0,-5.260204318E0,5.139920075E0
8.575546249E-1,6.501523177E0,-5.263534307E0,5.124599200E0
8.675776250E-1,6.516080990E0,-5.264223694E0,5.105364200E0
8.775996249E-1,6.534044221E0,-5.262747272E0,5.083880945E0
8.876216250E-1,6.552123812E0,-5.259530718E0,5.063902763E0
8.976436249E-1,6.567025441E0,-5.254653556E0,5.049641989E0
9.076656250E-1,6.577398986E0,-5.248101166E0,5.042952189E0
9.176876249E-1,6.584124454E0,-5.239926758E0,5.042675031E0
9.277096250E-1,6.588465427E0,-5.230846033E0,5.046431867E0
9.377316249E-1,6.590553467E0,-5.222379264E0,5.052469702E0
9.477536250E-1,6.589564118E0,-5.215635086E0,5.060720124E0
9.577766249E-1,6.584695142E0,-5.211542035E0,5.071263823E0
9.677986250E-1,6.576466940E0,-5.210026436E0,5.083485088E0
9.778206249E-1,6.566233143E0,-5.210844462E0,5.095859551E0
9.878426250E-1,6.556774687E0,-5.213479217E0,5.105334964E0
9.978646250E-1,6.550698845E0,-5.217734236E0,5.108787160E0
1.007886625E0,6.548947020E0,-5.223312480E0,5.105331455E0
1.017908625E0,6.551060788E0,-5.230294055E0,5.095461940E0
1.027930625E0,6.556139680E0,-5.238700597E0,5.080270874E0
1.037953625E0,6.562240080E0,-5.248458431E0,5.062291855E0
1.047975625E0,6.566181688E0,-5.260179759E0,5.044984097E0
1.057997625E0,6.564520494E0,-5.274914743E0,5.031743662E0
1.068019625E0,6.553582107E0,-5.293642790E0,5.026330310E0
1.078041625E0,6.530701953E0,-5.316916462E0,5.031542518E0
1.088063625E0,6.496101639E0,-5.344645713E0,5.046932974E0
1.098085625E0,6.452434047E0,-5.375568713E0,5.070055788E0
1.108107625E0,6.402023447E0,-5.409089631E0,5.098230597E0
1.118129625E0,6.345746920E0,-5.445456389E0,5.129776325E0
1.128151625E0,6.283334910E0,-5.485103434E0,5.164246246E0
1.138174625E0,6.214150069E0,-5.528745298E0,5.201290112E0
1.148196625E0,6.142495950E0,-5.574384570E0,5.237563314E0
1.158218625E0,6.077383695E0,-5.617596663E0,5.267268924E0
1.168240625E0,6.024917799E0,-5.654123635E0,5.288417718E0
1.178262625E0,5.985584164E0,-5.681806108E0,5.303393022E0
1.188284625E0,5.957533901E0,-5.701322359E0,5.314020336E0
1.198306625E0,5.933603001E0,-5.716083071E0,5.324927148E0
1.208328625E0,5.905090808E0,-5.730827410E0,5.340750298E0
1.218351625E0,5.869039800E0,-5.749181235E0,5.360725556E0
1.228373625E0,5.828387033E0,-5.769827169E0,5.382852005E0
1.238395625E0,5.790466670E0,-5.789074448E0,5.403074600E0
1.248417625E0,5.760092724E0,-5.803748036E0,5.419772494E0
1.258439625E0,5.739571921E0,-5.810772881E0,5.433999354E0
1.268461625E0,5.733537594E0,-5.807359861E0,5.444008033E0
1.278483625E0,5.741896774E0,-5.792970448E0,5.450525340E0
1.288505625E0,5.760252938E0,-5.767295324E0,5.458378150E0
1.298527625E0,5.790007664E0,-5.729985411E0,5.466184768E0
1.308549625E0,5.832223392E0,-5.681690333E0,5.471715065E0
1.318572625E0,5.882327598E0,-5.623471361E0,5.478218338E0
1.328594625E0,5.934553759E0,-5.559070128E0,5.487613644E0
1.338616625E0,5.988929940E0,-5.490591046E0,5.497473804E0
1.348638625E0,6.050609295E0,-5.413745769E0,5.506139377E0
1.358660625E0,6.130157740E0,-5.318954802E0,5.510535314E0
1.368682625E0,6.232624347E0,-5.199657569E0,5.509452410E0
1.378704625E0,6.361875880E0,-5.052387841E0,5.498729201E0
1.388726625E0,6.516620688E0,-4.878045798E0,5.474891272E0
1.398748625E0,6.690060214E0,-4.680936450E0,5.437649186E0
1.408770625E0,6.871820912E0,-4.466024378E0,5.391549738E0
1.418793625E0,7.049050019E0,-4.238389349E0,5.346311585E0
1.428815625E0,7.208531656E0,-4.007564664E0,5.311553396E0
1.438837625E0,7.341794379E0,-3.781718298E0,5.294598225E0
1.448859625E0,7.450154979E0,-3.561990459E0,5.295613886E0
1.458881625E0,7.543056711E0,-3.349068779E0,5.303029910E0
1.468903625E0,7.627313919E0,-3.142399526E0,5.309002841E0
1.478925625E0,7.706572927E0,-2.941893531E0,5.309434950E0
1.488947625E0,7.791557529E0,-2.752738736E0,5.286789853E0
1.498969625E0,7.892503275E0,-2.578688469E0,5.224449179E0
1.508991625E0,8.008682773E0,-2.420680037E0,5.122248620E0
1.519014625E0,8.133561172E0,-2.270090699E0,4.992791265E0
1.529036625E0,8.260106614E0,-2.120796665E0,4.848603897E0
1.539058625E0,8.377775397E0,-1.979369622E0,4.704367413E0
1.549080625E0,8.472140687E0,-1.853672319E0,4.585066087E0
1.559102625E0,8.534454464E0,-1.751634313E0,4.508987964E0
1.569124625E0,8.563603418E0,-1.675339843E0,4.482636610E0
1.579146625E0,8.561883752E0,-1.616580589E0,4.507428804E0
1.589168625E0,8.541234310E0,-1.572097895E0,4.562009346E0
1.599190625E0,8.511805859E0,-1.542838428E0,4.626544773E0
1.609212625E0,8.476667016E0,-1.527695309E0,4.695567938E0
1.619235625E0,8.433314005E0,-1.525019039E0,4.773848707E0
1.629257625E0,8.379531316E0,-1.528021145E0,4.866693136E0
1.639279625E0,8.309493366E0,-1.532695848E0,4.983899404E0
1.649301625E0,8.221447163E0,-1.536637018E0,5.126660344E0
1.659323625E0,8.120031885E0,-1.542840036E0,5.284017103E0
1.669345625E0,8.014884914E0,-1.551597411E0,5.439693958E0
1.679367625E0,7.924275876E0,-1.557070405E0,5.569335499E0
1.689389625E0,7.868883448E0,-1.551950729E0,5.648736595E0
1.699411042E0,7.856957467E0,-1.535717251E0,5.669734531E0
1.709433042E0,7.887856493E0,-1.513889448E0,5.632580738E0
1.719455042E0,7.950501807E0,-1.488297501E0,5.550729659E0
1.729478042E0,8.022740648E0,-1.456598283E0,5.454362283E0
1.739500042E0,8.079186160E0,-1.419294948E0,5.380375709E0
1.749522042E0,8.102534677E0,-1.383316445E0,5.354573116E0
1.759544042E0,8.080446820E0,-1.361885961E0,5.393305657E0
1.769566042E0,8.018991998E0,-1.363470995E0,5.483869087E0
1.779588042E0,7.937444390E0,-1.384772109E0,5.596023946E0
1.789610042E0,7.854982277E0,-1.408772737E0,5.705323609E0
1.799632042E0,7.782739928E0,-1.423723190E0,5.799833910E0
1.809654042E0,7.724447281E0,-1.430539582E0,5.875591605E0
1.819676042E0,7.676726400E0,-1.435477556E0,5.936613733E0
1.829698042E0,7.630576665E0,-1.444889380E0,5.993555088E0
1.839721042E0,7.581178803E0,-1.462134719E0,6.051776399E0
1.849743042E0,7.526513768E0,-1.483869697E0,6.114394816E0
1.859765042E0,7.471124264E0,-1.503761194E0,6.177143041E0
1.869787042E0,7.428011574E0,-1.517812199E0,6.225511209E0
1.879809042E0,7.400910898E0,-1.529179479E0,6.254936153E0
1.889831042E0,7.381532641E0,-1.545429476E0,6.273812134E0
1.899853042E0,7.363191095E0,-1.566954100E0,6.290005413E0
1.909875042E0,7.344002287E0,-1.588888468E0,6.306913807E0
1.919897042E0,7.327699665E0,-1.607736382E0,6.321083364E0
1.929919042E0,7.303785723E0,-1.623545207E0,6.344676295E0
1.939941042E0,7.263301356E0,-1.645967086E0,6.385244277E0
1.949963042E0,7.213768423E0,-1.685863516E0,6.430824493E0
1.959985042E0,7.155892682E0,-1.743266070E0,6.479993729E0
1.970008042E0,7.094671165E0,-1.817467237E0,6.526756251E0
1.980030042E0,7.047680016E0,-1.896044168E0,6.555250903E0
1.990052042E0,7.025269393E0,-1.968812474E0,6.557855837E0
2.000074042E0,7.034530798E0,-2.032498593E0,6.528432063E0
2.010096042E0,7.071743647E0,-2.086259063E0,6.471017668E0
2.020118042E0,7.126636139E0,-2.131523675E0,6.395604374E0
2.030140042E0,7.189322383E0,-2.169494324E0,6.312134201E0
2.040162042E0,7.231371465E0,-2.208134918E0,6.250401052E0
2.050184042E0,7.213399463E0,-2.260003814E0,6.252627672E0
2.060206042E0,7.125586563E0,-2.328428954E0,6.327759715E0
2.070228042E0,6.992210405E0,-2.404669484E0,6.446911352E0
2.080250042E0,6.841981401E0,-2.479394853E0,6.578449146E0
2.090272042E0,6.703566697E0,-2.548061922E0,6.693704783E0
2.100295042E0,6.595935829E0,-2.603136262E0,6.778894622E0
2.110317042E0,6.519571778E0,-2.641595446E0,6.837636335E0
2.120339042E0,6.477305179E0,-2.665633349E0,6.868406723E0
2.130361042E0,6.465951056E0,-2.680108716E0,6.873469827E0
