"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
8.116986250E-1,9.407037964E0,2.811303864E0,-4.074976044E0
8.217216249E-1,9.607471161E0,2.458786926E0,-4.187991028E0
8.317446250E-1,9.803563385E0,2.125130768E0,-4.241878967E0
8.417676250E-1,9.871671753E0,1.867815857E0,-4.377197571E0
8.517896250E-1,9.927655334E0,1.768272858E0,-4.609963531E0
8.618126250E-1,1.001222946E1,1.846709747E0,-4.791835327E0
8.718356249E-1,1.002794678E1,1.990560608E0,-4.825515289E0
8.818586250E-1,9.831854553E0,2.149080963E0,-4.621489563E0
8.918816249E-1,9.483977966E0,2.188898163E0,-4.280648346E0
9.019046250E-1,9.097332001E0,2.110910339E0,-3.886667633E0
9.119276250E-1,8.759484558E0,1.984573059E0,-3.473975830E0
9.219496250E-1,8.545579376E0,1.839375000E0,-3.043022003E0
9.319726250E-1,8.371042328E0,1.694476318E0,-2.723586273E0
9.419956249E-1,8.275391235E0,1.641037445E0,-2.610271912E0
9.520186250E-1,8.262068939E0,1.763782196E0,-2.733465729E0
9.620416249E-1,8.400980072E0,1.996548157E0,-2.989583130E0
9.720646250E-1,8.733738098E0,2.290985870E0,-3.329975281E0
9.820866250E-1,9.134454803E0,2.576591949E0,-3.706292725E0
9.921096250E-1,9.508826294E0,2.827470245E0,-4.056863708E0
1.002132625E0,9.781708832E0,3.056493988E0,-4.267924805E0
1.012155625E0,9.863887939E0,3.179687805E0,-4.304299164E0
1.022178625E0,9.793534241E0,3.099903717E0,-4.319268036E0
1.032201625E0,9.630972290E0,2.924917603E0,-4.334087219E0
1.042223625E0,9.489666138E0,2.754571838E0,-4.292024689E0
1.052246625E0,9.302704926E0,2.674787750E0,-4.175267487E0
1.062269625E0,9.055269470E0,2.659369812E0,-3.979923706E0
1.072292625E0,8.757837982E0,2.678679657E0,-3.781586151E0
1.082315625E0,8.528065796E0,2.730471954E0,-3.572321320E0
1.092338625E0,8.392148438E0,2.733765106E0,-3.325933685E0
1.102361125E0,8.343499603E0,2.662363586E0,-3.220552826E0
1.112384125E0,8.381819916E0,2.537972260E0,-3.313509521E0
1.122407125E0,8.527017975E0,2.340383148E0,-3.548221436E0
1.132430125E0,8.732690277E0,2.125579834E0,-3.881428528E0
1.142453125E0,8.949439545E0,1.914818115E0,-4.163292389E0
1.152476125E0,9.149273987E0,1.669927368E0,-4.287234650E0
1.162498125E0,9.337283020E0,1.541344757E0,-4.258494415E0
1.172521125E0,9.454788666E0,1.492845612E0,-4.169729004E0
1.182544125E0,9.511071625E0,1.527723083E0,-4.196672974E0
1.192567125E0,9.544152832E0,1.744172974E0,-4.374652863E0
1.202590125E0,9.653275909E0,2.105671234E0,-4.433330841E0
