"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
7.488811667E-1,1.425902009E-2,-6.699359626E-2,3.490005679E-1
7.589041666E-1,-2.349282610E-1,2.952734269E-2,4.448819677E-1
7.689261667E-1,-3.367838341E-1,1.644732228E-1,3.631740725E-1
7.789491666E-1,-2.214919442E-1,2.650819136E-1,-4.978648312E-2
7.889711667E-1,-4.803955436E-2,2.615162815E-1,-5.803582998E-1
7.989941667E-1,-4.731976211E-2,1.700271640E-1,-9.739192557E-1
8.090171666E-1,-2.234074920E-1,5.186706863E-2,-1.247618065E0
8.190391667E-1,-4.577896231E-1,-2.253129534E-2,-1.405628543E0
8.290621666E-1,-7.493107456E-1,1.361158714E-3,-1.415442363E0
8.390841667E-1,-1.124689127E0,1.181217230E-1,-1.391913022E0
8.491071666E-1,-1.519725262E0,3.506960412E-1,-1.385166796E0
8.591301667E-1,-1.704901904E0,6.225512233E-1,-1.271224444E0
8.691518334E-1,-1.528744007E0,7.048436938E-1,-8.353004837E-1
8.791748333E-1,-1.075345643E0,6.342640733E-1,-3.478859425E-1
8.891968334E-1,-5.284491313E-1,5.194561867E-1,-9.662962407E-3
8.992198333E-1,-2.936764061E-2,3.569181365E-1,1.827651040E-1
9.092428334E-1,2.766341114E-1,1.631426523E-1,1.715899055E-1
9.192648333E-1,4.494368756E-1,-4.839440726E-2,-5.229501173E-2
9.292878333E-1,5.849297261E-1,-2.747744045E-1,-1.453521332E-1
9.393098333E-1,7.856599617E-1,-4.420033834E-1,1.331712136E-1
9.493328333E-1,1.078107868E0,-4.743901607E-1,7.392634749E-1
9.593558334E-1,1.277644687E0,-2.148772815E-1,1.100583980E0
9.693778333E-1,1.337721904E0,1.741865078E-1,1.001499403E0
9.794008334E-1,1.371139911E0,4.187908874E-1,5.585716474E-1
9.894228333E-1,1.379153520E0,3.580434331E-1,1.923314412E-1
9.994458334E-1,1.370378603E0,1.204346623E-1,1.722532721E-1
1.009468833E0,1.261325693E0,-2.092199542E-1,5.582466884E-1
1.019490833E0,1.042601236E0,-5.155197680E-1,9.802709399E-1
1.029513833E0,8.819255966E-1,-6.250669147E-1,1.073230705E0
1.039535833E0,9.318409377E-1,-4.608662818E-1,8.019710621E-1
1.049558833E0,1.024191862E0,-3.855890813E-1,3.061629890E-1
1.059581833E0,1.059543543E0,-5.726504271E-1,-1.010395941E-1
1.069603833E0,1.027727673E0,-8.541440132E-1,-1.101087718E-1
1.079626833E0,8.888223875E-1,-1.082898784E0,2.957229316E-1
1.089648833E0,6.939189023E-1,-1.224925167E0,8.288150445E-1
1.099671833E0,3.359295559E-1,-1.236587439E0,1.169275023E0
1.109693833E0,-1.352560383E-1,-1.179495225E0,1.077547997E0
1.119716833E0,-4.001284754E-1,-1.068818250E0,6.222747231E-1
1.129739833E0,-3.290403664E-1,-7.653819640E-1,-1.323224902E-2
1.139761833E0,-8.448992729E-2,-2.751455565E-1,-6.244101262E-1
1.149784833E0,2.264030206E-1,3.076123676E-1,-9.729730301E-1
1.159806833E0,2.853610808E-1,9.000108884E-1,-1.053884461E0
1.169829833E0,-8.714924097E-2,1.299345020E0,-8.713719571E-1
1.179852833E0,-4.284909797E-1,1.363786599E0,-5.638936369E-1
1.189874833E0,-3.057877439E-1,1.193885661E0,-3.699311149E-1
1.199897833E0,1.425030774E-1,1.014723465E0,-3.493405835E-1
1.209919833E0,2.962216991E-1,8.008011805E-1,-4.780965646E-1
1.219942833E0,6.625304639E-2,6.422404794E-1,-6.906299897E-1
1.229965833E0,-1.874769366E-1,5.386383431E-1,-6.059001803E-1
1.239987833E0,-1.325791830E-1,4.330462530E-1,-2.669873750E-1
1.250010833E0,-3.199011683E-3,2.551556803E-1,-7.287282541E-2
1.260032833E0,-4.512003958E-2,5.890046507E-2,-5.428555012E-2
1.270055833E0,-1.783921176E-1,-7.657805979E-3,6.890241981E-2
1.280078833E0,-1.230879825E-1,2.379305139E-2,1.649840136E-1
1.290100833E0,1.460242707E-1,7.606408954E-2,7.888493255E-2
1.300123833E0,5.096889246E-1,9.774015650E-2,-6.204729035E-2
1.310145833E0,5.324287462E-1,-4.607883677E-2,2.411040902E-2
1.320168833E0,3.780897349E-1,-2.665368471E-1,1.217774753E-1
1.330191833E0,4.364519638E-1,-3.660624509E-1,2.558719642E-1
1.340213833E0,7.069611168E-1,-3.484620394E-1,3.689135532E-1
1.350236833E0,1.164868269E0,-3.420520292E-1,4.194453371E-1
1.360258833E0,1.754811983E0,-1.829349656E-1,4.893733585E-1
1.370281833E0,2.294604712E0,-5.661625028E-2,6.503075905E-1
1.380304833E0,2.434330362E0,-9.784160569E-2,6.740275517E-1
1.390326833E0,2.254027959E0,-1.490936203E-1,7.963780542E-1
1.400349833E0,1.956138634E0,-3.011039780E-1,7.394131637E-1
1.410371833E0,1.566345697E0,-4.780566573E-1,3.388088711E-1
1.420394833E0,1.224848422E0,-5.024702445E-1,-2.788537145E-2
1.430417833E0,1.068223150E0,-4.404095055E-1,-4.335887285E-1
1.440439833E0,9.857008106E-1,-2.506064735E-1,-7.816826856E-1
1.450462833E0,5.244981676E-1,2.413240917E-2,-9.101996617E-1
1.460484833E0,-2.544708252E-3,3.801494897E-1,-1.011715804E0
1.470507833E0,-4.756505281E-1,6.283418671E-1,-1.006097799E0
1.480529833E0,-1.050780321E0,6.785298347E-1,-1.239097502E0
1.490552833E0,-1.405187663E0,6.119453242E-1,-1.662130691E0
1.500575833E0,-1.447853626E0,5.247654585E-1,-1.735411652E0
1.510597833E0,-1.150035052E0,4.275624418E-1,-1.249939556E0
1.520620833E0,-8.058813876E-1,2.284675994E-1,-2.424863720E-1
1.530642833E0,-8.190651047E-1,-8.239845134E-2,7.157212691E-1
1.540665833E0,-9.872883296E-1,-2.390881895E-1,1.256215811E0
1.550688833E0,-1.178912696E0,-4.343026735E-2,1.136422807E0
1.560710833E0,-1.361818280E0,4.852300215E-1,7.876244800E-1
1.570733833E0,-1.912815444E0,1.045895922E0,2.781472246E-1
1.580755833E0,-2.743243443E0,1.307614152E0,5.246215439E-1
1.590778833E0,-3.559375584E0,1.287293177E0,5.916154325E-1
1.600801833E0,-4.419830205E0,1.144434151E0,-2.107359910E-1
1.610823833E0,-5.178178992E0,7.250020429E-1,-7.768225531E-1
1.620846833E0,-5.692224677E0,4.023667896E-1,-9.403503176E-1
1.630868833E0,-5.658787374E0,2.567695849E-1,-1.190400648E0
1.640891833E0,-4.485129570E0,-4.814465806E-2,-2.299916908E0
1.650914833E0,-2.357283940E0,-6.804211897E-1,-3.933314381E0
1.660936833E0,1.508716124E-1,-1.135900139E0,-5.294340363E0
1.670959833E0,2.238760294E0,-9.820004001E-1,-5.324569298E0
1.680981833E0,2.932527169E0,-1.055071446E0,-2.847042046E0
1.691004833E0,2.527283549E0,-1.659194511E0,5.968206239E-1
1.701026833E0,2.004948267E0,-2.171174960E0,3.101435688E0
1.711049833E0,2.244279481E0,-2.493410629E0,4.217209857E0
1.721072833E0,3.028558915E0,-2.269777142E0,4.194437875E0
1.731094833E0,3.789988600E0,-1.333411629E0,3.287016664E0
1.741117833E0,4.263009050E0,-8.847378150E-2,2.031727053E0
1.751139833E0,4.070283068E0,9.689073148E-1,9.441791475E-1
1.761162833E0,3.401317744E0,1.505008990E0,-1.453699672E-1
1.771185833E0,2.662695124E0,1.517023264E0,-9.441218448E-1
1.781207833E0,2.075499017E0,1.307840001E0,-7.759804809E-1
1.791230833E0,1.384236504E0,1.119295509E0,1.686965570E-2
1.801252833E0,6.869308949E-1,1.029274992E0,3.077487539E-1
1.811275833E0,8.926593304E-2,1.202791263E0,1.979263495E-1
1.821298833E0,3.652404785E-2,1.614408202E0,4.739606827E-2
1.831320833E0,4.189465696E-1,2.054272454E0,-4.007716691E-1
1.841343833E0,6.382843995E-1,2.223418078E0,-7.048947108E-1
1.851365833E0,6.758287865E-1,1.848488470E0,-6.999222386E-1
1.861388833E0,7.104425490E-1,1.172640388E0,-5.415889943E-1
1.871408292E0,8.420393997E-1,3.955087365E-1,-3.476193094E-1
1.881430292E0,1.016065986E0,-2.682107587E-1,-7.579862595E-2
1.891453292E0,1.234719107E0,-7.473913971E-1,2.062444523E-2
1.901475292E0,1.466588690E0,-7.502889848E-1,1.739559813E-1
1.911498292E0,1.788303080E0,-3.660932949E-1,1.253420842E-1
1.921520292E0,2.145946271E0,1.230531916E-1,3.773676038E-2
1.931543292E0,2.375067662E0,5.330903587E-1,7.387723088E-2
1.941566292E0,2.508715716E0,7.140809789E-1,1.196161982E-1
1.951588292E0,2.278596790E0,7.262890881E-1,3.613567579E-1
1.961611292E0,1.973887272E0,7.485128930E-1,4.301621139E-1
1.971633292E0,1.657570447E0,1.004051127E0,1.875681531E-1
1.981656292E0,1.580642139E0,1.419622099E0,-4.312906265E-2
1.991679292E0,2.083978064E0,1.774749818E0,-4.883933651E-1
2.001701292E0,2.961291962E0,2.017072468E0,-4.928278935E-1
2.011724292E0,3.781109018E0,2.038379722E0,-1.662632382E-1
2.021746292E0,3.901061139E0,1.959733502E0,5.355596378E-2
2.031769292E0,3.128141091E0,1.838422196E0,2.760939749E-1
2.041792292E0,1.918476718E0,1.632335619E0,4.506541197E-1
2.051814292E0,1.066701120E0,1.172433104E0,1.047727489E-1
2.061837292E0,1.317954807E0,3.253244609E-1,-3.942039303E-1
2.071859292E0,2.510399714E0,-5.544768423E-1,-1.227827725E0
2.081882292E0,3.555351530E0,-1.044306868E0,-1.728491765E0
2.091904292E0,3.749547502E0,-8.441186696E-1,-1.756709258E0
2.101927292E0,3.132335883E0,-3.499459165E-1,-1.267553416E0
2.111950292E0,2.061442310E0,-3.645627862E-1,-6.886606474E-1
2.121972292E0,1.288809360E0,-8.721005201E-1,-1.150926314E0
2.131995292E0,7.810693127E-1,-1.651596347E0,-1.401113323E0
2.142017292E0,9.917567718E-1,-2.304750216E0,-1.489771146E0
2.152040292E0,1.974857910E0,-2.141694176E0,-1.354668889E0
2.162063292E0,2.186669789E0,-1.374546499E0,-1.258881776E-1
2.172085292E0,1.388237169E0,-6.435194117E-1,1.206307486E0
2.182108292E0,8.212595648E-1,-2.250739485E-1,5.458118534E-1
2.192130292E0,1.143296136E0,-2.295090616E-2,-1.009347535E0
