"Time (s)","w","x","y","z","Direct (°)","Yaw (°)","Pitch (°)","Roll (°)"
3.603875833E-1,4.229666475E-1,8.184832633E-1,-2.117885249E-1,3.260827385E-1,1.299559469E2,1.277747883E2,-4.547507687E1,-5.798672810E0
3.704115833E-1,4.229949649E-1,8.195878901E-1,-2.100430132E-1,3.243962798E-1,1.299523659E2,1.277718909E2,-4.518911021E1,-5.688884218E0
3.804345833E-1,4.230722201E-1,8.208513262E-1,-2.081161857E-1,3.223362683E-1,1.299425958E2,1.277702350E2,-4.485189933E1,-5.579064643E0
3.904575832E-1,4.228596367E-1,8.223460220E-1,-2.066844572E-1,3.197159092E-1,1.299694792E2,1.278629629E2,-4.447767053E1,-5.593115954E0
4.004805833E-1,4.221176994E-1,8.242403753E-1,-2.061077830E-1,3.161709219E-1,1.300632819E2,1.281175058E2,-4.404356847E1,-5.816153293E0
4.105045833E-1,4.207795896E-1,8.265238705E-1,-2.067783604E-1,3.115211446E-1,1.302323680E2,1.285615553E2,-4.354906952E1,-6.309328522E0
4.205275833E-1,4.190794700E-1,8.288293242E-1,-2.086232755E-1,3.064156440E-1,1.304470316E2,1.291185741E2,-4.306220737E1,-6.996987197E0
4.305505833E-1,4.172097041E-1,8.309688668E-1,-2.112146323E-1,3.013556251E-1,1.306829013E2,1.297166016E2,-4.261556187E1,-7.775930496E0
4.405735832E-1,4.154303590E-1,8.327967756E-1,-2.140430230E-1,2.967369100E-1,1.309071577E2,1.302794595E2,-4.222803784E1,-8.540085827E0
4.505975833E-1,4.139429124E-1,8.342291152E-1,-2.166303127E-1,2.928898721E-1,1.310944715E2,1.307486448E2,-4.191440636E1,-9.198805427E0
4.606205833E-1,4.128363258E-1,8.352435266E-1,-2.186282208E-1,2.900621347E-1,1.312337333E2,1.310938111E2,-4.168695801E1,-9.691681901E0
4.706435833E-1,4.121091030E-1,8.358790590E-1,-2.199167764E-1,2.882860875E-1,1.313252112E2,1.313146399E2,-4.154468964E1,-1.000559745E1
4.806665833E-1,4.116864545E-1,8.362289200E-1,-2.205291280E-1,2.874060613E-1,1.313783613E2,1.314321765E2,-4.147186770E1,-1.016092803E1
4.906905832E-1,4.114785177E-1,8.363847790E-1,-2.205780183E-1,2.872128865E-1,1.314045063E2,1.314727438E2,-4.145007617E1,-1.019079699E1
5.007135833E-1,4.114242220E-1,8.364054099E-1,-2.201589312E-1,2.875520949E-1,1.314113327E2,1.314546469E2,-4.146616800E1,-1.012034408E1
5.107365833E-1,4.114995543E-1,8.363048686E-1,-2.194116465E-1,2.883069713E-1,1.314018614E2,1.313904996E2,-4.151381667E1,-9.975652402E0
5.207595833E-1,4.116407725E-1,8.361152078E-1,-2.184533957E-1,2.893808045E-1,1.313841054E2,1.312975364E2,-4.158726862E1,-9.780962118E0
5.307825833E-1,4.118416602E-1,8.358437821E-1,-2.174356336E-1,2.906428761E-1,1.313588447E2,1.311863647E2,-4.167942449E1,-9.563513342E0
