"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
8.499254583E0,-3.712236881E-1,2.647567987E-1,-2.230246216E-1
8.509277583E0,-3.867216408E-1,1.460264474E-1,-2.694738209E-1
8.519300583E0,-3.768543601E-1,-4.858298600E-2,-3.284649551E-1
8.529324583E0,-3.130273521E-1,-1.793917716E-1,-3.656136692E-1
8.539347583E0,-2.516840994E-1,-1.613978595E-1,-3.810743988E-1
8.549370583E0,-2.290676236E-1,-4.085344821E-2,-3.627716005E-1
8.559393583E0,-1.667701602E-1,4.567291960E-2,-3.261352777E-1
8.569417583E0,-1.278085411E-1,9.712304920E-3,-2.920866609E-1
8.579440583E0,-7.388219237E-2,-6.951007992E-2,-2.713480890E-1
8.589463583E0,4.654595256E-2,-1.475676000E-1,-2.768720388E-1
8.599486583E0,9.158559889E-2,-1.991868466E-1,-3.159280717E-1
8.609510583E0,3.488751128E-2,-1.692538559E-1,-4.316577315E-1
8.619533583E0,1.828563027E-2,-6.232661381E-2,-5.714433193E-1
8.629556583E0,-9.936985373E-2,-1.228590310E-1,-5.657998919E-1
8.639579583E0,-7.774471492E-2,1.854405738E-3,-3.079973757E-1
8.649602583E0,8.888465166E-2,7.556169480E-2,1.699488312E-1
8.659626583E0,1.458949298E-1,5.387477577E-2,5.822650194E-1
8.669649583E0,2.247286886E-1,8.867646009E-2,6.332913041E-1
8.679672583E0,2.104184628E-1,-6.879918277E-2,3.534111977E-1
8.689695583E0,2.822829783E-1,-2.254038006E-1,-8.930712938E-2
8.699719583E0,4.484469295E-1,-5.018521547E-1,-4.684488475E-1
8.709742583E0,5.941326618E-1,-7.606480718E-1,-6.169904470E-1
8.719765583E0,5.646623969E-1,-9.945406914E-1,-4.982848167E-1
8.729788583E0,4.445663393E-1,-9.506773353E-1,-1.610471159E-1
8.739811583E0,3.421765864E-1,-5.188468695E-1,1.940883398E-1
8.749835583E0,1.783101261E-1,9.906080365E-2,4.325716794E-1
8.759859042E0,4.383806884E-2,6.795897484E-1,5.431221724E-1
8.769882042E0,6.890023500E-2,1.024658442E0,5.266724229E-1
8.779905042E0,1.188025475E-1,1.019744873E0,4.206330180E-1
8.789929042E0,2.110767663E-1,9.631443620E-1,3.049290478E-1
8.799952042E0,3.513401449E-1,8.899037242E-1,2.043814063E-1
8.809975042E0,5.102969408E-1,6.285501122E-1,1.494936049E-1
8.819998042E0,7.125829458E-1,1.446979642E-1,9.095599502E-2
8.830022042E0,8.793720603E-1,-5.028384924E-1,-1.512022922E-3
8.840045042E0,9.622378945E-1,-1.112280607E0,-1.023222581E-1
8.850068042E0,1.077176690E0,-1.397291303E0,-1.625462174E-1
8.860091042E0,1.119933963E0,-1.324305773E0,-1.496554464E-1
8.870114042E0,1.078285813E0,-1.052621245E0,-4.088152573E-2
8.880138042E0,9.536669254E-1,-6.008421183E-1,1.362216175E-1
8.890161042E0,8.235485554E-1,-1.556862444E-1,3.410173059E-1
8.900184042E0,7.187225223E-1,2.730997205E-1,4.798782468E-1
8.910207042E0,7.095298767E-1,5.928968787E-1,4.959446490E-1
8.920231042E0,6.963898540E-1,6.976683140E-1,3.932598233E-1
8.930254042E0,7.532562613E-1,7.009156942E-1,2.387882918E-1
8.940277042E0,8.423222303E-1,4.251796901E-1,9.101534635E-2
8.950300042E0,9.307600856E-1,-4.763230681E-2,3.147096839E-3
8.960323042E0,9.899003506E-1,-5.695942640E-1,-6.209652871E-3
8.970347042E0,9.705582261E-1,-9.053649902E-1,4.849065095E-2
8.980370042E0,9.960127473E-1,-8.780103326E-1,9.634392709E-2
8.990393042E0,9.590559006E-1,-6.238049269E-1,8.449960500E-2
9.000416042E0,7.778051496E-1,-2.761604190E-1,4.090978205E-2
9.010440042E0,6.870111227E-1,1.331563108E-4,6.930769235E-2
9.020463042E0,6.314109564E-1,6.312570721E-2,1.663706005E-1
9.030486042E0,5.513466001E-1,7.956009358E-2,2.752929032E-1
9.040509042E0,6.045193076E-1,1.296801865E-2,3.515807390E-1
9.050532042E0,6.128610373E-1,-5.660822242E-2,3.102633953E-1
9.060556042E0,6.719563007E-1,-6.096382439E-2,1.190020964E-1
9.070579042E0,7.732636333E-1,-2.068967223E-1,-1.094058901E-1
9.080602042E0,7.852283716E-1,-4.817602634E-1,-2.454976887E-1
9.090625042E0,8.556269407E-1,-6.890969276E-1,-2.906689942E-1
9.100649042E0,8.027189970E-1,-7.732458711E-1,-2.502560616E-1
9.110672042E0,7.013339996E-1,-7.219269872E-1,-1.085567400E-1
9.120695042E0,6.243925691E-1,-5.838814974E-1,5.897632614E-2
9.130718042E0,6.251612306E-1,-4.926218987E-1,1.256358176E-1
9.140741042E0,6.555489302E-1,-4.393917024E-1,6.083418429E-2
9.150765042E0,7.675439119E-1,-5.840176344E-1,-3.157356009E-2
9.160788042E0,8.203823566E-1,-6.473990083E-1,-1.104398742E-1
9.170811042E0,7.511904836E-1,-5.387853980E-1,-1.958628446E-1
9.180834042E0,6.557542682E-1,-4.823583364E-1,-2.053740621E-1
9.190858042E0,4.882869422E-1,-4.636471570E-1,-8.124021441E-2
9.200881042E0,3.273651600E-1,-3.241877854E-1,-3.650549799E-2
9.210904042E0,3.575003147E-1,-1.385585964E-1,-1.297966540E-1
9.220927042E0,3.161307573E-1,8.878402412E-2,-2.172213048E-1
9.230950042E0,2.592958808E-1,2.726344168E-1,-1.895111650E-1
9.240974042E0,3.123351336E-1,2.716919184E-1,-1.472904831E-1
9.250997042E0,3.880442977E-1,-9.360592067E-2,-1.857970208E-1
9.261020042E0,4.289150238E-1,-4.366005659E-1,-2.659560442E-1
9.271043042E0,4.383575320E-1,-6.911420822E-1,-3.358485997E-1
9.281067042E0,4.534565806E-1,-7.766713500E-1,-3.313941956E-1
9.291090042E0,4.226427078E-1,-6.505711675E-1,-3.195437491E-1
9.301113042E0,3.902986348E-1,-4.922874868E-1,-3.171594143E-1
9.311136042E0,3.290868402E-1,-5.637258887E-1,-2.506417632E-1
9.321159042E0,3.783678412E-1,-6.225210428E-1,-2.737635970E-1
9.331183042E0,4.617697597E-1,-7.058408260E-1,-3.934742510E-1
9.341206042E0,5.901282430E-1,-8.122258186E-1,-5.049527884E-1
9.351229042E0,6.366738081E-1,-9.913516641E-1,-5.566899776E-1
9.361252042E0,6.248842478E-1,-1.176405668E0,-5.123590231E-1
9.371276042E0,4.528222680E-1,-1.479948997E0,-2.976320386E-1
9.381299042E0,2.473495305E-1,-1.575820327E0,-6.080644578E-2
9.391322042E0,1.747407019E-1,-1.572492123E0,-5.701082200E-2
9.401345042E0,2.205023319E-1,-1.540915489E0,-2.444227934E-1
9.411368042E0,2.709552050E-1,-1.328887701E0,-4.520281851E-1
9.421392042E0,2.609438598E-1,-1.115303993E0,-5.185731053E-1
9.431415042E0,1.496625692E-1,-1.054942131E0,-3.628564477E-1
9.441438042E0,-6.414825469E-2,-1.046934843E0,-2.708509751E-2
9.451461042E0,-2.175384909E-1,-1.138898253E0,1.123184189E-1
9.461485042E0,-2.707580328E-1,-1.465988755E0,-1.970965415E-2
9.471508042E0,-2.808316946E-1,-1.783644080E0,-2.028156966E-1
9.481531042E0,-2.793690860E-1,-2.038829088E0,-2.904936075E-1
9.491554042E0,-3.775689304E-1,-2.167355537E0,-2.562651336E-1
9.501577042E0,-4.253353775E-1,-2.127560139E0,-1.113849282E-1
9.511601042E0,-5.190680623E-1,-1.990301013E0,6.676267833E-3
9.521624042E0,-5.556673408E-1,-1.953972101E0,5.530558527E-2
9.531647042E0,-5.071793795E-1,-1.895082474E0,7.893870026E-2
9.541670042E0,-4.857726395E-1,-1.810592413E0,5.366263911E-2
9.551694042E0,-4.726061821E-1,-1.668078065E0,2.490374632E-2
9.561717042E0,-4.604344666E-1,-1.637459397E0,-3.066923469E-2
9.571740042E0,-4.744206965E-1,-1.719706535E0,-5.950142443E-2
9.581763042E0,-4.773610830E-1,-1.629641414E0,1.348347403E-3
9.591786042E0,-5.027580261E-1,-1.421504974E0,1.140318513E-1
9.601810042E0,-5.715849996E-1,-1.153725743E0,1.009392142E-1
9.611833042E0,-6.170932055E-1,-9.397704005E-1,2.750871889E-2
9.621856042E0,-6.159759760E-1,-6.914188862E-1,-2.520402707E-2
9.631879042E0,-5.680101514E-1,-4.004380703E-1,-5.073942617E-2
9.641903042E0,-5.321629643E-1,-7.901954651E-2,-8.559008688E-2
9.651926042E0,-5.033758879E-1,1.905152351E-1,-1.088914946E-1
9.661949042E0,-5.072537065E-1,3.460164070E-1,-1.346242875E-1
9.671972042E0,-5.582836270E-1,4.849220514E-1,-9.887110442E-2
9.681995042E0,-6.091585159E-1,8.122439981E-1,-3.587748855E-2
9.692019042E0,-5.722774863E-1,6.566452980E-1,-1.197745651E-1
9.702042042E0,-4.058291316E-1,1.809847951E-1,-2.258770317E-1
9.712065042E0,-2.507453859E-1,3.741477057E-2,-2.310177237E-1
9.722088042E0,-1.366129518E-1,1.734626144E-1,-2.008688748E-1
9.732112042E0,-3.872082382E-2,2.715475559E-1,-2.256035209E-1
9.742135042E0,6.139326096E-2,1.486088336E-1,-1.717735827E-1
9.752158042E0,9.791872650E-2,1.624697745E-1,-4.466574639E-2
9.762180917E0,1.676919460E-1,4.876641035E-1,6.121167541E-2
9.772204917E0,2.814643979E-1,7.946735024E-1,8.289606869E-2
9.782227917E0,4.460014105E-1,8.995312452E-1,4.323147982E-2
9.792250917E0,6.173591018E-1,1.132626295E0,-4.983769357E-2
9.802273917E0,6.811282635E-1,1.477635145E0,-1.643357873E-1
9.812296917E0,6.821078658E-1,1.515633821E0,-2.529628873E-1
9.822320917E0,6.695843339E-1,1.155695915E0,-2.613086998E-1
9.832343917E0,6.300482154E-1,6.919443607E-1,-2.072509229E-1
9.842366917E0,5.590318441E-1,2.586035728E-1,-1.653085351E-1
9.852389917E0,5.010084510E-1,-4.036955163E-2,-1.814143360E-1
9.862413917E0,4.721842408E-1,-1.999655962E-1,-2.579855323E-1
9.872436917E0,4.371606112E-1,-5.671937764E-2,-3.360618949E-1
9.882459917E0,4.032742977E-1,2.207175493E-1,-3.693285286E-1
9.892482917E0,3.555004597E-1,3.665982783E-1,-3.708767295E-1
9.902505917E0,3.106861115E-1,5.986837149E-1,-3.012598455E-1
9.912529917E0,2.963037789E-1,9.556134939E-1,-1.775356084E-1
9.922552917E0,2.621037364E-1,1.297014713E0,-8.360645175E-2
9.932575917E0,1.979849637E-1,1.479628682E0,-7.149484009E-2
9.942598917E0,1.059146896E-1,1.526679516E0,-1.296223253E-1
9.952622917E0,-4.591584206E-3,1.415693283E0,-1.880719066E-1
9.962645917E0,-8.484887332E-2,1.218914509E0,-2.148252130E-1
9.972668917E0,-1.035289392E-1,1.009400368E0,-1.953259110E-1
9.982691917E0,-5.187240615E-2,8.706405759E-1,-1.192122400E-1
9.992714917E0,1.120999828E-2,8.657019734E-1,3.392358311E-3
1.000273892E1,4.670247808E-2,9.969947338E-1,1.015357077E-1
1.001276192E1,7.807533443E-2,1.117746115E0,1.324919909E-1
1.002278492E1,6.516858935E-2,1.197032094E0,1.267944276E-1
1.003280792E1,5.548052024E-3,1.189131141E0,1.176475212E-1
1.004283192E1,-9.461770207E-2,1.103581309E0,1.218079105E-1
1.005285492E1,-2.009676248E-1,1.036928296E0,1.304595321E-1
1.006287792E1,-2.234486938E-1,1.035110474E0,1.531262249E-1
1.007290092E1,-2.006015927E-1,1.071206450E0,1.810824722E-1
1.008292392E1,-1.724362671E-1,1.117826343E0,2.279218882E-1
1.009294792E1,-1.478371173E-1,1.125287533E0,3.166171312E-1
1.010297092E1,-1.127081513E-1,1.080796242E0,4.325581193E-1
1.011299392E1,-6.017985940E-2,9.970534444E-1,5.052397847E-1
1.012301692E1,-6.067574024E-2,9.147703648E-1,4.929998815E-1
1.013304092E1,-1.551586837E-1,8.461076021E-1,4.317159355E-1
1.014306392E1,-2.777349353E-1,8.431571126E-1,3.843619823E-1
1.015308692E1,-3.332348466E-1,8.572156429E-1,3.510507643E-1
1.016310992E1,-3.033611178E-1,8.393958807E-1,3.077206016E-1
1.017313292E1,-2.811350226E-1,7.301282287E-1,2.471783757E-1
1.018315692E1,-2.804761529E-1,5.491725802E-1,1.978805959E-1
1.019317992E1,-2.589364052E-1,3.600110412E-1,2.174234539E-1
1.020320292E1,-2.396391183E-1,2.021811754E-1,3.024717569E-1
1.021322592E1,-2.539386749E-1,8.809107542E-2,3.907624781E-1
1.022324992E1,-2.929374874E-1,5.472645909E-2,4.323186874E-1
1.023327292E1,-3.546851277E-1,9.756396711E-2,4.257114828E-1
1.024329592E1,-4.236437082E-1,1.916768700E-1,3.962388039E-1
1.025331892E1,-5.021603107E-1,3.107342720E-1,3.843863904E-1
1.026334192E1,-6.511710882E-1,4.032804370E-1,4.045792818E-1
1.027336592E1,-8.884937763E-1,4.176322818E-1,4.897432625E-1
1.028338892E1,-1.053642035E0,3.436848223E-1,6.431394815E-1
1.029341192E1,-1.022632957E0,3.368004262E-1,8.638770580E-1
1.030343492E1,-7.806134224E-1,6.781689525E-1,1.063038945E0
1.031345892E1,-6.770341396E-1,1.084800839E0,1.162778258E0
1.032348192E1,-7.624412179E-1,1.320909023E0,1.210744619E0
1.033350492E1,-8.397747874E-1,1.288740635E0,1.305292130E0
1.034352792E1,-7.780448794E-1,1.077359080E0,1.448786139E0
1.035355092E1,-5.462257266E-1,9.505710602E-1,1.556646228E0
1.036357492E1,-1.870425493E-1,1.046220660E0,1.632964969E0
1.037359792E1,1.914020330E-1,1.342567682E0,1.718810201E0
1.038362092E1,5.083722472E-1,1.582275033E0,1.834270954E0
1.039364392E1,6.930770278E-1,1.587545395E0,1.981654286E0
1.040366792E1,7.668665648E-1,1.370976329E0,2.201195717E0
1.041369092E1,8.098044991E-1,8.958744407E-1,2.569302797E0
1.042371392E1,9.266349673E-1,2.628921866E-1,3.097332716E0
1.043373692E1,1.197464466E0,-2.944814265E-1,3.679008484E0
1.044375992E1,1.595347404E0,-6.920301318E-1,4.191204071E0
1.045378392E1,1.970651984E0,-9.070659876E-1,4.511480331E0
1.046380692E1,2.317061663E0,-9.514678121E-1,4.633594990E0
1.047382992E1,2.701593876E0,-7.978191376E-1,4.604389191E0
1.048385292E1,3.131125689E0,-4.548502862E-1,4.424561977E0
1.049387692E1,3.543945312E0,-5.725479126E-2,4.128054142E0
1.050389992E1,3.885268688E0,3.802011013E-1,3.824076176E0
1.051392292E1,4.127570152E0,9.176681638E-1,3.607294083E0
1.052394592E1,4.282980919E0,1.550376892E0,3.433882475E0
1.053396892E1,4.314384460E0,2.130820990E0,3.282442093E0
1.054399292E1,4.274109364E0,2.477283478E0,3.173768759E0
1.055401592E1,4.318054676E0,2.848213434E0,3.115672350E0
1.056403892E1,4.505822182E0,3.656018496E0,2.988677025E0
1.057406192E1,4.564833164E0,4.793915272E0,2.692255735E0
1.058408592E1,4.079412460E0,5.693860531E0,2.376772404E0
1.059410892E1,3.606194973E0,5.850338936E0,2.283858538E0
1.060413192E1,3.283282042E0,5.012320518E0,2.500571489E0
1.061415492E1,3.203345060E0,3.779873371E0,2.927628756E0
1.062417792E1,3.372574329E0,2.770177841E0,3.356817722E0
1.063420192E1,3.602174997E0,2.065685511E0,3.578619480E0
1.064422492E1,3.675921679E0,1.151356339E0,3.506519556E0
1.065424792E1,3.610376358E0,2.434951961E-1,3.099515915E0
1.066427092E1,3.500369310E0,-4.077262580E-1,2.544567585E0
1.067429492E1,3.262916088E0,-7.435326576E-1,2.003292084E0
1.068431792E1,2.951881409E0,-8.546413779E-1,1.603015780E0
1.069434092E1,2.648819923E0,-7.137154341E-1,1.321957707E0
1.070436392E1,2.201109886E0,-5.260741711E-1,1.046598673E0
1.071438692E1,1.962622046E0,-3.793079257E-1,7.775657773E-1
1.072441092E1,1.856236458E0,-5.740939379E-1,6.706742048E-1
1.073443392E1,-7.505357265E-1,-2.285414696E0,3.826887608E-1
1.074445692E1,-2.146813393E0,-3.552692652E0,2.008068264E-1
1.075447992E1,-1.604806304E0,-3.750890493E0,5.641894937E-1
1.076450683E1,-9.573683739E-1,-2.531539202E0,9.225822687E-1
1.077452983E1,-1.035964131E0,-9.459036589E-1,5.883271098E-1
1.078455283E1,-1.362902403E0,-5.103258491E-1,-1.649748981E-1
1.079457583E1,-2.000625372E0,-3.788700104E-1,-6.864880919E-1
1.080459883E1,-2.925722837E0,1.201549768E-1,-7.401449084E-1
1.081462283E1,-3.568315029E0,1.062119246E0,-5.223248005E-1
1.082464583E1,-3.646237612E0,2.190758944E0,-2.748026252E-1
1.083466883E1,-3.376695633E0,3.062561274E0,-9.946566075E-2
1.084469183E1,-3.057919264E0,3.609712601E0,-6.674100459E-2
1.085471583E1,-2.709367514E0,3.633187056E0,-9.850815684E-2
1.086473883E1,-2.276517153E0,3.237145424E0,-1.357796341E-1
1.087476183E1,-1.778290153E0,2.667005062E0,-1.382946670E-1
1.088478483E1,-1.270413160E0,2.283459425E0,-1.550419629E-1
1.089480783E1,-7.912159562E-1,2.373056650E0,-2.633768320E-1
1.090483183E1,-3.268549144E-1,2.887736320E0,-4.225784540E-1
1.091485483E1,1.031868160E-1,3.474946499E0,-6.605131030E-1
1.092487783E1,2.323421389E-1,3.158830404E0,-9.954521656E-1
1.093490083E1,-6.552495062E-2,1.858583093E0,-1.350555182E0
1.094492483E1,-2.532290518E-1,4.908732772E-1,-1.475742340E0
1.095494783E1,-1.547437608E-1,9.539311379E-2,-1.149501443E0
1.096497083E1,-1.161090061E-1,3.862468004E-1,-6.277022362E-1
1.097499383E1,-9.355437756E-2,3.411885202E-1,-2.212862223E-1
1.098501683E1,-5.337926373E-2,-4.302930236E-1,-1.097394619E-3
1.099504083E1,1.435522921E-2,-1.603481054E0,4.983369261E-2
1.100506383E1,1.454301476E-1,-2.729470015E0,-4.568750411E-2
1.101508683E1,2.066900730E-1,-3.546836853E0,-2.497927397E-1
1.102510983E1,1.654515564E-1,-3.819754124E0,-4.286692739E-1
1.103513383E1,9.629327804E-2,-3.455360413E0,-4.536623955E-1
1.104515683E1,3.320432454E-2,-2.660830736E0,-3.291734457E-1
1.105517983E1,-5.215501785E-2,-1.640728354E0,-1.824197471E-1
1.106520283E1,-1.522509903E-1,-5.227194428E-1,-1.308258027E-1
1.107522583E1,-3.080494404E-1,5.900971293E-1,-2.065436393E-1
1.108524983E1,-4.966406524E-1,1.490404844E0,-3.339511454E-1
1.109527283E1,-6.925038099E-1,1.987108827E0,-4.267325103E-1
1.110529583E1,-8.358668089E-1,2.080912352E0,-4.413508773E-1
1.111531883E1,-8.933671713E-1,1.945503950E0,-3.954810202E-1
1.112534283E1,-8.150912523E-1,1.763782978E0,-3.231892586E-1
1.113536583E1,-6.056149602E-1,1.603638172E0,-2.577063143E-1
1.114538883E1,-3.452228010E-1,1.436711788E0,-2.205741107E-1
1.115541183E1,-1.518558264E-1,1.111179709E0,-1.958606541E-1
1.116543483E1,-6.201914698E-2,5.793803334E-1,-1.636649072E-1
1.117545883E1,-5.794280767E-2,-2.728827298E-2,-1.195472926E-1
1.118548183E1,-8.766901493E-2,-4.921845794E-1,-8.739654720E-2
1.119550483E1,-9.980758280E-2,-6.975072026E-1,-9.809088707E-2
1.120552783E1,-9.013418108E-2,-6.984946728E-1,-1.384920925E-1
1.121555183E1,-6.396462768E-2,-5.756607652E-1,-1.620412469E-1
1.122557483E1,-1.658938266E-2,-3.886035681E-1,-1.353363991E-1
1.123559783E1,3.803372756E-2,-2.017148286E-1,-5.397991091E-2
1.124562083E1,1.043957025E-1,-1.302302480E-1,5.165810138E-2
1.125564383E1,1.027350798E-1,-2.078498900E-1,1.258446872E-1
1.126566783E1,6.047870964E-2,-4.485629201E-1,1.221301183E-1
1.127569083E1,-2.826099098E-2,-6.609018445E-1,1.465994120E-2
1.128571383E1,-9.997272491E-2,-5.291368961E-1,-9.767059237E-2
1.129573683E1,-1.118046939E-1,-1.542590186E-2,-1.087267399E-1
1.130576083E1,-7.894288749E-2,8.035776019E-1,2.976348996E-2
1.131578383E1,-1.073195320E-2,1.726207376E0,2.504449785E-1
1.132580683E1,5.051271059E-3,2.424526453E0,4.177037477E-1
1.133582983E1,-1.708116010E-2,2.668731213E0,4.342973232E-1
1.134585283E1,-5.511402711E-2,2.335319996E0,2.976742387E-1
1.135587683E1,-8.038482070E-2,1.664603949E0,7.438998669E-2
1.136589983E1,-4.476450756E-2,1.006461978E0,-1.093891710E-1
1.137592283E1,8.706180751E-2,5.263850093E-1,-1.449021995E-1
1.138594583E1,2.863698602E-1,2.528805137E-1,-1.455564424E-2
1.139596983E1,4.680483937E-1,1.923828423E-1,2.369746864E-1
1.140599283E1,5.943365693E-1,3.111609221E-1,5.141761899E-1
1.141601583E1,6.958084106E-1,4.609916806E-1,7.053232789E-1
1.142603883E1,7.966690063E-1,4.515459836E-1,7.104562521E-1
1.143606183E1,8.858733773E-1,1.869887710E-1,5.009066463E-1
1.144608583E1,8.951720595E-1,-1.867358238E-1,1.638772190E-1
1.145610883E1,7.832635045E-1,-4.497910738E-1,-1.313981116E-1
1.146613183E1,6.599234343E-1,-4.988766015E-1,-2.356302440E-1
1.147615483E1,5.807414055E-1,-2.754538357E-1,-1.342785954E-1
1.148617883E1,4.979186952E-1,1.626907587E-1,3.056335635E-2
1.149620183E1,4.020338356E-1,7.398349047E-1,1.705154479E-1
1.150622483E1,3.373712301E-1,1.319823742E0,2.845565379E-1
1.151624783E1,3.003435135E-1,1.703252792E0,3.531876504E-1
1.152627083E1,3.040381372E-1,1.838973880E0,3.904729784E-1
1.153629483E1,3.379904926E-1,1.668807268E0,4.257785082E-1
1.154631783E1,4.134303927E-1,1.262385130E0,4.450600445E-1
1.155634083E1,5.020381212E-1,7.585975528E-1,3.863863051E-1
1.156636383E1,5.236539841E-1,2.749067843E-1,2.227015197E-1
1.157638783E1,5.855201483E-1,-9.377389401E-2,-3.589489311E-2
1.158641083E1,7.603417635E-1,-4.008595347E-1,-3.376547396E-1
1.159643383E1,9.743986130E-1,-7.750915885E-1,-5.472638607E-1
1.160645683E1,1.139523029E0,-1.297219992E0,-6.486658454E-1
1.161647983E1,1.152183771E0,-1.972553492E0,-7.538411617E-1
1.162650383E1,1.019596696E0,-2.623105764E0,-9.499619603E-1
1.163652683E1,7.492001057E-1,-3.078611135E0,-1.218316913E0
1.164654983E1,5.057403445E-1,-3.204351187E0,-1.493535757E0
1.165657283E1,3.181448281E-1,-2.994713068E0,-1.693510294E0
1.166659583E1,2.045301199E-1,-2.441736221E0,-1.804815173E0
1.167661983E1,1.594981402E-1,-1.657477617E0,-1.877455473E0
1.168664283E1,1.009525433E-1,-8.628588319E-1,-1.953873038E0
1.169666583E1,-5.318584293E-2,-2.275407016E-1,-1.984525204E0
1.170668883E1,-2.552827597E-1,3.109765649E-1,-1.921215177E0
1.171671283E1,-4.146743119E-1,7.671042681E-1,-1.767288089E0
1.172673583E1,-4.194946587E-1,1.180215120E0,-1.608199120E0
1.173675883E1,-2.660710514E-1,1.584703803E0,-1.513009071E0
1.174678183E1,-3.501919657E-2,1.805823445E0,-1.467456698E0
1.175680483E1,2.156657279E-1,1.643115759E0,-1.406769395E0
1.176682604E1,2.816711068E-1,9.340392351E-1,-1.256574869E0
1.177684904E1,3.250376582E-1,1.779761538E-2,-9.950044751E-1
1.178687204E1,4.598066509E-1,-7.318635583E-1,-7.319169044E-1
1.179689504E1,5.268839002E-1,-1.144865751E0,-5.792493820E-1
1.180691904E1,5.881733298E-1,-1.154882431E0,-5.843999386E-1
1.181694204E1,5.681499839E-1,-1.008594990E0,-7.149178982E-1
1.182696504E1,4.152714908E-1,-8.660879135E-1,-8.804043531E-1
1.183698804E1,3.678255975E-1,-6.824993491E-1,-9.830698967E-1
1.184701204E1,3.394924998E-1,-3.491323292E-1,-9.590857029E-1
1.185703504E1,3.243543804E-1,5.124982446E-2,-7.986350060E-1
1.186705804E1,2.998543680E-1,2.437454909E-1,-6.099148989E-1
1.187708104E1,2.401848435E-1,2.677022815E-1,-4.386090338E-1
1.188710404E1,2.056670785E-1,4.204646647E-1,-3.780508935E-1
1.189712804E1,7.995314896E-2,6.351212263E-1,-4.700718224E-1
1.190715104E1,-5.436418205E-2,6.725642085E-1,-6.089258194E-1
1.191717404E1,-1.510428339E-1,4.005862176E-1,-7.137097716E-1
1.192719704E1,-7.459200919E-2,-7.106173038E-2,-7.454357743E-1
1.193722104E1,1.060816348E-1,-5.549554229E-1,-7.288272381E-1
1.194724404E1,2.825975418E-1,-8.059064150E-1,-6.827473640E-1
1.195726704E1,3.215153515E-1,-8.246933818E-1,-5.992723107E-1
1.196729004E1,2.050433457E-1,-6.371852756E-1,-5.074220300E-1
1.197731304E1,3.582102433E-2,-3.064682186E-1,-4.355939925E-1
1.198733704E1,-6.444858760E-2,-2.408311330E-2,-4.012482762E-1
1.199736004E1,-1.333115809E-2,1.160147786E-1,-3.687031269E-1
1.200738304E1,3.056494892E-1,1.685810536E-1,-3.646133244E-1
1.201740604E1,6.165876389E-1,-6.438840926E-2,-3.627950251E-1
1.202743004E1,8.272761703E-1,-6.251971126E-1,-2.653177381E-1
1.203745304E1,9.419144392E-1,-1.309887290E0,-3.358055651E-2
1.204747604E1,9.412025809E-1,-1.851967812E0,2.571191788E-1
1.205749904E1,8.875303268E-1,-1.954963326E0,4.686776102E-1
1.206752204E1,8.906792402E-1,-1.405175567E0,4.027981758E-1
1.207754604E1,7.617573738E-1,-6.697180867E-1,7.258290052E-2
1.208756904E1,5.399479866E-1,-1.847942322E-1,-2.717848718E-1
1.209759204E1,3.065918982E-1,-4.882460460E-2,-4.730004966E-1
1.210761504E1,1.425470412E-1,-7.925920933E-2,-4.363695085E-1
1.211763804E1,7.523986697E-2,6.211237609E-2,-1.664065570E-1
1.212766204E1,5.043997616E-2,4.260120094E-1,1.075453609E-1
1.213768504E1,-1.796808839E-2,6.688038111E-1,2.163241357E-1
1.214770804E1,1.374882739E-2,6.747589111E-1,1.511523277E-1
1.215773104E1,8.358816057E-2,2.759651244E-1,1.007206738E-3
1.216775504E1,2.731868625E-1,-4.620144069E-1,-1.403118372E-1
1.217777804E1,4.234041572E-1,-1.163602352E0,-2.090156674E-1
1.218780104E1,4.255245626E-1,-1.600248098E0,-2.397733182E-1
1.219782404E1,4.068536758E-1,-1.823799372E0,-3.175606728E-1
1.220784804E1,2.635223269E-1,-1.904394865E0,-4.240924418E-1
1.221787104E1,8.726418018E-2,-1.690384030E0,-4.725484550E-1
1.222789404E1,-1.231266037E-1,-1.143254280E0,-4.736129344E-1
1.223791704E1,-3.832020164E-1,-4.014428854E-1,-4.984080493E-1
1.224794004E1,-6.683634520E-1,1.811931133E-1,-5.470376611E-1
1.225796404E1,-9.023479819E-1,5.120505095E-1,-5.877658129E-1
1.226798704E1,-1.056675076E0,7.243247032E-1,-6.272192001E-1
1.227801004E1,-1.159613013E0,8.148850799E-1,-6.583563089E-1
1.228803304E1,-1.376175880E0,7.748875618E-1,-6.780778170E-1
1.229805604E1,-1.736665368E0,7.667731643E-1,-6.928831339E-1
1.230808004E1,-2.087369442E0,8.134077787E-1,-6.400952935E-1
1.231810304E1,-2.166204691E0,7.727469802E-1,-4.947312474E-1
1.232812604E1,-1.972840667E0,7.253406048E-1,-3.056873083E-1
1.233814904E1,-1.793717623E0,8.529093266E-1,-2.018748038E-2
1.234817304E1,-1.782887936E0,1.218250036E0,3.108689785E-1
1.235819604E1,-1.807044864E0,1.603425503E0,5.299074054E-1
1.236821904E1,-1.576876640E0,1.760869622E0,6.713100672E-1
1.237824204E1,-1.085263968E0,1.693503380E0,7.955301404E-1
1.238826504E1,-5.667256117E-1,1.402719140E0,9.485087395E-1
1.239828904E1,-8.139696717E-2,9.702738523E-1,1.099343300E0
