"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.631279999E-1,-9.362179786E-2,-8.506110311E-2,1.122974008E-1
3.731510000E-1,-5.978393182E-2,-7.766710222E-2,8.593956381E-2
3.831730000E-1,-3.588556871E-2,-5.718073621E-2,6.903414428E-2
3.931960000E-1,-2.393809706E-2,-3.884806857E-2,6.355682015E-2
4.032180000E-1,-9.524844587E-3,-3.203143552E-2,7.153117657E-2
4.132410000E-1,2.257157117E-2,-4.133092612E-2,8.823665977E-2
4.232640000E-1,6.512968242E-2,-6.183796749E-2,1.010353118E-1
4.332869999E-1,1.223154739E-1,-8.629430830E-2,1.015745997E-1
4.433090000E-1,1.792345196E-1,-1.146650910E-1,1.033941060E-1
4.533319999E-1,2.311733514E-1,-1.414266676E-1,1.144531444E-1
4.633550000E-1,2.667246163E-1,-1.646789610E-1,1.338030100E-1
4.733770000E-1,2.792161703E-1,-1.805609912E-1,1.431632191E-1
4.834000000E-1,2.671751678E-1,-2.020590603E-1,1.412514895E-1
4.934220000E-1,2.487239838E-1,-2.391268015E-1,1.529297084E-1
5.034450000E-1,2.329817712E-1,-2.794742286E-1,1.771919131E-1
5.134680000E-1,2.213163376E-1,-2.904722989E-1,1.978721470E-1
5.234909999E-1,2.119088918E-1,-2.892559171E-1,2.038561702E-1
5.335130000E-1,2.061487436E-1,-2.661689520E-1,2.061121315E-1
5.435360000E-1,1.868286580E-1,-2.109367102E-1,2.105530649E-1
5.535590000E-1,1.755760014E-1,-1.639857143E-1,2.159957588E-1
5.635810000E-1,1.854308546E-1,-1.314848065E-1,2.178858519E-1
5.736040000E-1,2.116813660E-1,-8.657859266E-2,2.073913962E-1
5.836260000E-1,2.434024662E-1,-4.365478456E-2,1.914526075E-1
5.936489999E-1,2.764128745E-1,-3.704934567E-2,1.758741736E-1
6.036720000E-1,3.088279963E-1,-6.982769072E-2,1.736362129E-1
6.136949999E-1,3.375629485E-1,-1.296555996E-1,1.863269806E-1
6.237170000E-1,3.551557660E-1,-2.143817395E-1,2.056962699E-1
6.337400000E-1,3.626640141E-1,-3.108600676E-1,2.245938033E-1
6.437630000E-1,3.685202301E-1,-3.997188210E-1,2.328902185E-1
6.537850000E-1,3.610412776E-1,-4.583728015E-1,2.299005538E-1
6.638079999E-1,3.452260494E-1,-4.844565988E-1,2.225380391E-1
6.738310000E-1,3.311757445E-1,-4.786447883E-1,2.166258246E-1
6.838529999E-1,3.286650181E-1,-4.424708188E-1,2.177892327E-1
6.938760000E-1,3.403054178E-1,-3.837835193E-1,2.277308255E-1
7.038990000E-1,3.644588292E-1,-3.001586497E-1,2.398390919E-1
7.139210000E-1,3.925903440E-1,-1.790663004E-1,2.531836629E-1
7.239440000E-1,4.066935182E-1,-4.824008048E-2,2.707961202E-1
7.339670000E-1,4.206207991E-1,6.826628745E-2,2.955219746E-1
7.439890000E-1,4.365389049E-1,1.906978041E-1,3.247717917E-1
7.540119999E-1,4.442500770E-1,3.135454059E-1,3.487247825E-1
7.640340000E-1,4.409029484E-1,4.123300910E-1,3.634141088E-1
7.740569999E-1,4.272438586E-1,4.952779710E-1,3.681636155E-1
7.840800000E-1,3.989333510E-1,5.309616327E-1,3.707014024E-1
7.941030000E-1,3.801905513E-1,4.992601871E-1,3.730455339E-1
8.041250000E-1,3.692165613E-1,4.862879813E-1,3.488949835E-1
8.141480000E-1,3.753641844E-1,4.969270527E-1,3.014467657E-1
8.241709999E-1,3.985930383E-1,4.760539234E-1,2.551145554E-1
8.341930000E-1,4.222190082E-1,4.050740302E-1,2.220234424E-1
8.442159999E-1,4.320524335E-1,3.361172676E-1,2.041081488E-1
8.542380000E-1,4.196873903E-1,2.952896953E-1,1.990973949E-1
8.642610000E-1,4.032605290E-1,2.358560711E-1,1.986126155E-1
8.742840000E-1,3.935301304E-1,1.544797122E-1,1.838275343E-1
8.843070000E-1,3.753076792E-1,7.056930661E-2,1.468448788E-1
8.943290000E-1,3.346947432E-1,5.804160610E-3,9.500086308E-2
9.043520000E-1,2.736933231E-1,-6.596976519E-2,3.675111011E-2
9.143749999E-1,2.335887849E-1,-1.870991290E-1,-1.296797767E-2
9.243970000E-1,2.054960877E-1,-3.202208579E-1,-4.603238404E-2
9.344199999E-1,1.508110017E-1,-3.987092972E-1,-6.236448511E-2
9.444430000E-1,8.538901061E-2,-4.473431110E-1,-7.937122881E-2
9.544650000E-1,-6.587245502E-3,-4.641982615E-1,-9.273923934E-2
9.644880000E-1,-1.079049259E-1,-4.353190660E-1,-1.009995937E-1
9.745110000E-1,-2.057414800E-1,-3.573091924E-1,-1.050225645E-1
9.845330000E-1,-2.928707302E-1,-2.341973484E-1,-1.118872538E-1
9.945560000E-1,-3.503675759E-1,-5.888278410E-2,-1.347030997E-1
1.004579000E0,-3.901554346E-1,1.243770719E-1,-1.664376110E-1
1.014601000E0,-4.341196716E-1,2.890123427E-1,-1.982131153E-1
1.024624000E0,-4.971764386E-1,4.279577732E-1,-2.263443768E-1
1.034647000E0,-5.534765124E-1,5.252377391E-1,-2.453292459E-1
1.044669000E0,-5.824033618E-1,5.899547338E-1,-2.576042116E-1
1.054692000E0,-6.140949726E-1,6.500458121E-1,-2.658765018E-1
1.064715000E0,-6.520964503E-1,6.838905215E-1,-2.668666244E-1
1.074737000E0,-7.065253258E-1,6.651501060E-1,-2.663912475E-1
1.084760000E0,-7.616981268E-1,6.104772687E-1,-2.525433898E-1
1.094783000E0,-7.721222639E-1,5.205476880E-1,-2.229820490E-1
1.104805000E0,-7.586788535E-1,4.405338764E-1,-1.764983386E-1
1.114828000E0,-7.428261042E-1,3.795586526E-1,-1.346582025E-1
1.124851000E0,-7.346269488E-1,2.947187424E-1,-1.057337970E-1
1.134873000E0,-7.464457750E-1,1.888732761E-1,-8.720032126E-2
1.144896000E0,-7.960980535E-1,9.014458954E-2,-6.725391001E-2
1.154919000E0,-8.536801338E-1,7.593784016E-3,-2.579727769E-2
1.164941000E0,-8.314834237E-1,-2.714717761E-2,3.423848748E-2
1.174963750E0,-6.783050895E-1,5.562706292E-2,3.018276021E-2
1.184986750E0,-4.911635816E-1,2.248081565E-1,-9.158754349E-2
1.195008750E0,-4.473519325E-1,3.586184084E-1,-2.757424414E-1
1.205031750E0,-4.594994187E-1,3.855572939E-1,-3.969430625E-1
1.215054750E0,-4.247257411E-1,3.656517565E-1,-3.950141370E-1
1.225076750E0,-3.862274587E-1,3.295920491E-1,-3.008951545E-1
1.235099750E0,-3.744938374E-1,1.886061728E-1,-1.597279161E-1
1.245122750E0,-3.764213324E-1,-5.048571527E-2,-2.466104226E-3
1.255144750E0,-2.876597643E-1,-2.602490783E-1,1.107350215E-1
1.265167750E0,-1.287936121E-1,-4.090903401E-1,1.334934086E-1
1.275190750E0,-1.479752827E-2,-5.073164701E-1,1.059150547E-1
1.285212750E0,4.655187577E-2,-5.482229590E-1,7.586093247E-2
1.295235750E0,7.594171911E-2,-5.621608496E-1,6.668154895E-2
1.305258750E0,9.860881418E-2,-5.765185952E-1,8.804361522E-2
1.315280750E0,1.696595550E-1,-5.699126124E-1,1.215057075E-1
1.325303750E0,2.411911041E-1,-5.033707619E-1,1.561204195E-1
1.335326750E0,2.971393466E-1,-3.768397272E-1,1.952268183E-1
1.345348750E0,3.447417319E-1,-2.431049943E-1,2.413450778E-1
1.355371750E0,3.866742849E-1,-1.436346024E-1,3.245539665E-1
1.365394750E0,4.115254879E-1,-9.834673256E-2,4.515756667E-1
1.375416750E0,4.506587684E-1,-1.123767942E-1,6.086342335E-1
1.385439750E0,4.619260728E-1,-1.593921632E-1,7.781950235E-1
1.395462750E0,4.738762081E-1,-2.445190400E-1,9.358765483E-1
1.405484750E0,4.823017418E-1,-3.739679456E-1,9.973294139E-1
1.415507750E0,5.029532313E-1,-5.057858825E-1,9.485472441E-1
1.425530750E0,5.728591681E-1,-5.946465135E-1,8.925989866E-1
1.435552750E0,6.377660036E-1,-5.611852407E-1,9.248501658E-1
1.445575750E0,6.298533678E-1,-4.145148098E-1,1.042713046E0
1.455598750E0,5.479488969E-1,-3.035291731E-1,1.199389935E0
1.465620750E0,5.223674178E-1,-2.837836146E-1,1.342722416E0
1.475643750E0,5.693210363E-1,-1.329869181E-1,1.404520273E0
1.485666750E0,6.213338971E-1,2.526890635E-1,1.344722867E0
1.495688750E0,6.734945774E-1,6.562138796E-1,1.199395299E0
1.505711750E0,7.107499838E-1,8.781292439E-1,1.061700583E0
1.515734750E0,7.713485956E-1,8.909736872E-1,9.935705066E-1
1.525756750E0,8.129293323E-1,7.616508007E-1,1.008136272E0
1.535779750E0,7.665905952E-1,6.170899272E-1,1.072248459E0
1.545802750E0,7.632899880E-1,4.641788006E-1,1.154457688E0
1.555824750E0,7.936111093E-1,3.734489083E-1,1.230094671E0
1.565847750E0,8.282099366E-1,3.618295491E-1,1.263602614E0
1.575870750E0,8.758845329E-1,3.172287941E-1,1.263148546E0
1.585892750E0,8.995493054E-1,1.868016124E-1,1.247464061E0
1.595915750E0,8.777937293E-1,5.210399628E-2,1.218956232E0
1.605938750E0,9.183012843E-1,-1.527144164E-1,1.173053026E0
1.615960750E0,9.520171285E-1,-3.731815517E-1,1.115534902E0
1.625983750E0,9.600986838E-1,-5.308414102E-1,1.049242139E0
1.636006750E0,1.009355426E0,-6.425617933E-1,9.962103963E-1
1.646028750E0,1.088712573E0,-6.752849221E-1,9.700987339E-1
1.656051750E0,1.185180545E0,-6.709790826E-1,9.706282020E-1
1.666074750E0,1.285951376E0,-6.885024309E-1,9.898821712E-1
1.676096750E0,1.336179972E0,-6.563114524E-1,1.011653423E0
1.686119750E0,1.364295006E0,-5.896097422E-1,1.036822081E0
1.696142750E0,1.327925801E0,-5.132417679E-1,1.023222685E0
1.706164750E0,1.242385864E0,-4.055549204E-1,9.601452947E-1
1.716187750E0,1.213503361E0,-4.112948477E-1,8.708702922E-1
1.726210750E0,1.209472537E0,-4.947097898E-1,7.760484815E-1
1.736232750E0,1.261673450E0,-5.417150855E-1,7.037073970E-1
1.746255750E0,1.396041870E0,-4.931422472E-1,6.628593206E-1
1.756278750E0,1.548816442E0,-4.116125107E-1,6.746656895E-1
1.766300750E0,1.633634925E0,-3.682408035E-1,7.328416109E-1
1.776323750E0,1.619596601E0,-3.528908789E-1,7.998986840E-1
1.786346750E0,1.517150044E0,-4.048134089E-1,8.381270170E-1
1.796368750E0,1.422620416E0,-4.492208064E-1,8.072767258E-1
1.806391750E0,1.316594124E0,-4.633312225E-1,6.726834178E-1
1.816414750E0,1.205083847E0,-5.438864827E-1,4.900694489E-1
1.826436750E0,1.127431512E0,-7.335590124E-1,3.348761797E-1
1.836459750E0,1.118336558E0,-9.117034674E-1,2.677384317E-1
1.846481750E0,1.226676464E0,-9.398348331E-1,2.951845527E-1
1.856504750E0,1.397965908E0,-8.311528563E-1,3.811234236E-1
1.866527750E0,1.559594035E0,-6.985795498E-1,4.852803648E-1
1.876549750E0,1.654046535E0,-6.271317601E-1,5.771075487E-1
1.886572750E0,1.643621087E0,-6.479279399E-1,6.343021393E-1
1.896595750E0,1.583775282E0,-7.665787339E-1,6.316898465E-1
1.906617750E0,1.475534916E0,-9.581378698E-1,5.504952669E-1
1.916640750E0,1.372226715E0,-1.140005350E0,4.153142869E-1
1.926663750E0,1.305637836E0,-1.194019794E0,2.913954556E-1
1.936685750E0,1.234628320E0,-1.075955987E0,2.281259298E-1
1.946708750E0,1.137201548E0,-7.339242101E-1,2.539942861E-1
1.956731750E0,1.037168741E0,-3.234917223E-1,3.431382775E-1
1.966753750E0,9.158082604E-1,5.138778687E-2,3.744787276E-1
1.976776750E0,7.410539985E-1,4.051634371E-1,3.155906498E-1
1.986799750E0,5.178784132E-1,7.521210313E-1,2.104969621E-1
1.996821750E0,3.128270507E-1,1.125111341E0,1.146884188E-1
2.006844750E0,1.635867506E-1,1.454825282E0,5.797120184E-2
2.016867750E0,4.572642595E-2,1.622095823E0,1.160716172E-2
2.026889750E0,-7.575409114E-2,1.597722173E0,-2.869735286E-2
2.036912750E0,-1.735847741E-1,1.428057194E0,-5.211585760E-2
2.046935750E0,-2.078293115E-1,1.191343546E0,-8.911272883E-2
2.056957750E0,-1.837719083E-1,9.647498727E-1,-1.427618414E-1
2.066980750E0,-1.276369095E-1,7.272377610E-1,-1.791261584E-1
2.077003750E0,-7.037388533E-2,4.677462876E-1,-1.982420683E-1
2.087025750E0,-1.798917539E-2,2.461056858E-1,-1.937073022E-1
2.097048750E0,3.428015113E-2,6.198164821E-2,-1.680546701E-1
2.107071750E0,7.682301849E-2,-1.285213679E-1,-1.547635645E-1
2.117093750E0,1.211332306E-1,-2.996885777E-1,-1.574078202E-1
2.127116750E0,1.898790300E-1,-4.371101260E-1,-1.664799601E-1
2.137139750E0,2.536481619E-1,-5.168891549E-1,-1.792335659E-1
2.147161750E0,2.916493416E-1,-4.978053272E-1,-1.571251154E-1
2.157184750E0,2.974928617E-1,-4.331376553E-1,-9.056233615E-2
2.167207750E0,2.938428521E-1,-3.577887118E-1,-1.650059782E-2
2.177229875E0,2.831073701E-1,-2.623042762E-1,3.881139308E-2
2.187252875E0,2.684026659E-1,-1.566156149E-1,6.922805309E-2
2.197275875E0,2.884389758E-1,-3.470435366E-2,8.022637665E-2
2.207297875E0,3.258017302E-1,5.338947475E-2,6.260168552E-2
2.217320875E0,3.304553330E-1,9.222448617E-2,1.309485175E-2
2.227343875E0,3.121891022E-1,1.122276261E-1,-2.218214795E-2
2.237365875E0,3.124207854E-1,1.307879984E-1,-1.526805107E-2
2.247388875E0,3.109379411E-1,1.516092271E-1,1.002216246E-2
2.257411875E0,3.009729385E-1,1.579510123E-1,5.759793893E-2
2.267433875E0,3.003070652E-1,1.371014118E-1,1.172281206E-1
2.277456875E0,3.013555706E-1,9.973645955E-2,1.617364585E-1
2.287479875E0,2.833095789E-1,1.089851409E-1,1.750698686E-1
2.297501875E0,2.870736718E-1,2.129357755E-1,1.770251542E-1
2.307524875E0,2.681682110E-1,3.250098228E-1,1.416343302E-1
2.317547875E0,2.113027871E-1,3.970214427E-1,9.104544669E-2
2.327569875E0,1.608697027E-1,4.540913701E-1,5.814928934E-2
2.337592875E0,1.428326517E-1,4.696096182E-1,4.540366679E-2
2.347615875E0,1.541833580E-1,4.065318406E-1,3.839869425E-2
2.357637875E0,1.790535450E-1,2.527002096E-1,2.920865640E-2
2.367660875E0,1.906785220E-1,4.524339736E-2,1.278512552E-2
2.377682875E0,1.882990003E-1,-1.505567282E-1,6.062248722E-4
2.387705875E0,2.053622901E-1,-2.915621698E-1,-7.822709158E-3
2.397728875E0,2.339769006E-1,-3.695576489E-1,1.525784843E-3
2.407750875E0,2.752452493E-1,-3.782333434E-1,4.634620622E-2
2.417773875E0,3.074125051E-1,-3.914876282E-1,1.126091182E-1
2.427796875E0,3.369191289E-1,-4.119088948E-1,1.718181372E-1
2.437818875E0,4.199607372E-1,-3.908595443E-1,2.216267139E-1
2.447841875E0,4.573039412E-1,-3.407261670E-1,2.359636724E-1
2.457864875E0,4.142715335E-1,-2.868666649E-1,2.377218902E-1
2.467886875E0,3.949449956E-1,-2.273747623E-1,2.649033964E-1
2.477909875E0,4.189579189E-1,-1.742063463E-1,3.093145490E-1
2.487932875E0,4.391608238E-1,-1.932742149E-1,3.563024402E-1
2.497954875E0,4.475841522E-1,-2.643888593E-1,3.995913267E-1
2.507977875E0,4.594483376E-1,-3.017105162E-1,4.289152324E-1
2.518000875E0,4.666862786E-1,-2.531416416E-1,4.297757149E-1
2.528022875E0,4.180849493E-1,-1.519130319E-1,4.172476232E-1
2.538045875E0,3.735544980E-1,-2.062771283E-2,4.207864404E-1
2.548068875E0,3.782233596E-1,1.130156294E-1,4.496842325E-1
2.558090875E0,3.598078787E-1,1.965195835E-1,4.657814503E-1
2.568113875E0,3.276397288E-1,2.070327997E-1,4.690101743E-1
2.578136875E0,2.925310135E-1,1.641178280E-1,4.736110568E-1
2.588158875E0,2.609018087E-1,1.068043336E-1,4.814279974E-1
2.598181875E0,2.198774219E-1,2.568178251E-2,4.773896039E-1
2.608204875E0,1.743585020E-1,-2.600974962E-2,4.422620833E-1
2.618226875E0,1.480840147E-1,-1.624846458E-2,3.866994679E-1
2.628249875E0,1.625777781E-1,5.424147099E-2,3.261222839E-1
2.638272875E0,1.899220496E-1,1.511845291E-1,2.870364189E-1
2.648294875E0,1.931187212E-1,2.638029158E-1,2.903420329E-1
2.658317875E0,1.453149766E-1,3.823511302E-1,3.246653974E-1
2.668340875E0,5.849128962E-2,4.744350314E-1,3.610643744E-1
2.678362875E0,-2.173297480E-2,5.023449659E-1,3.651049137E-1
2.688385875E0,-6.824235618E-2,5.148355365E-1,3.299611807E-1
2.698408875E0,-1.072478145E-1,5.679871440E-1,2.671388090E-1
2.708430875E0,-1.708689034E-1,6.559067369E-1,1.758545339E-1
2.718453875E0,-2.348918319E-1,7.628643513E-1,7.468690723E-2
2.728476875E0,-2.999678850E-1,8.481678367E-1,2.243828587E-2
2.738498875E0,-3.706742823E-1,8.828129172E-1,4.810316861E-2
2.748521875E0,-4.139585495E-1,8.981779218E-1,1.261452734E-1
2.758543875E0,-4.005458057E-1,8.574576378E-1,1.968540698E-1
2.768566875E0,-3.578693867E-1,6.563379169E-1,2.221228778E-1
2.778589875E0,-2.867075801E-1,2.914059758E-1,2.138489634E-1
2.788611875E0,-2.002234012E-1,-6.528418511E-2,1.908922195E-1
2.798634875E0,-1.275950074E-1,-2.528642118E-1,1.615308672E-1
2.808657875E0,-6.903136522E-2,-2.866780758E-1,1.269056499E-1
2.818679875E0,-2.557017282E-2,-2.442728132E-1,1.155874953E-1
2.828702875E0,1.765475422E-2,-1.895456612E-1,1.154067144E-1
2.838725875E0,8.384469151E-2,-1.213386282E-1,1.077685058E-1
2.848747875E0,1.414695531E-1,-6.437952816E-2,1.276648939E-1
2.858770875E0,1.770347357E-1,-9.306097776E-2,1.635411382E-1
2.868793875E0,2.034011632E-1,-1.844556332E-1,1.907012463E-1
2.878815875E0,1.871055365E-1,-2.444702387E-1,2.027408779E-1
2.888838875E0,1.320747286E-1,-1.825030595E-1,2.064657062E-1
2.898861875E0,7.127237320E-2,5.300027132E-2,2.034946829E-1
2.908883875E0,2.431389689E-2,3.453648388E-1,1.782495081E-1
2.918906875E0,1.103457808E-2,5.640737414E-1,1.356037855E-1
2.928929875E0,-3.489161283E-2,6.887630820E-1,7.427459955E-2
2.938951875E0,-9.267981350E-2,7.825134993E-1,2.960247360E-2
2.948974875E0,-1.711265743E-1,9.056545496E-1,-8.936064318E-3
2.958997875E0,-2.395426482E-1,1.047271967E0,-7.848265022E-2
2.969019875E0,-2.960375547E-1,1.130950451E0,-1.574516743E-1
2.979042875E0,-3.560447097E-1,1.139284372E0,-2.344327420E-1
2.989065875E0,-4.108857810E-1,1.099305153E0,-3.122655451E-1
2.999087875E0,-4.423387647E-1,1.109072566E0,-3.817122579E-1
3.009110875E0,-4.186538160E-1,1.210221410E0,-4.283312261E-1
3.019133875E0,-3.525011539E-1,1.345890999E0,-4.451312423E-1
3.029155875E0,-2.849822938E-1,1.394903898E0,-4.177955091E-1
3.039178875E0,-2.142069042E-1,1.287627578E0,-3.478643596E-1
3.049201875E0,-1.433524489E-1,1.050929904E0,-2.452434897E-1
3.059223875E0,-9.778255969E-2,7.331117988E-1,-1.410220116E-1
3.069246875E0,-6.982094795E-2,3.679384291E-1,-6.840857863E-2
3.079269875E0,-1.572914422E-3,7.908746600E-2,-3.371877223E-2
3.089291875E0,1.009012833E-1,-5.926384032E-2,-5.744595081E-2
3.099314875E0,1.615683585E-1,-8.251536638E-2,-1.380614340E-1
3.109337875E0,1.804291755E-1,-3.468040749E-2,-2.118481696E-1
3.119359875E0,1.808542162E-1,5.181267485E-2,-2.336333692E-1
3.129382875E0,1.436501443E-1,1.351857781E-1,-1.944968998E-1
3.139404875E0,7.794516534E-2,2.047262341E-1,-1.064290851E-1
3.149427875E0,2.869592514E-3,2.728818357E-1,-4.095340148E-2
3.159450875E0,-2.973655239E-2,3.137043715E-1,-4.513589665E-2
3.169472875E0,-2.909981087E-2,3.025085330E-1,-1.056239977E-1
3.179495875E0,-4.311735928E-2,2.255229503E-1,-1.531792730E-1
3.189518875E0,-5.753043294E-2,7.425790280E-2,-1.635362059E-1
3.199540875E0,-3.509835899E-2,-6.225280464E-2,-1.485724300E-1
3.209563875E0,-1.155817136E-2,-6.700955331E-2,-1.040246263E-1
3.219586875E0,2.952930517E-4,2.147822827E-2,-3.812843561E-2
3.229608875E0,3.155720979E-2,1.033265367E-1,-4.483105615E-3
3.239631875E0,3.217692673E-2,1.268044412E-1,-1.661353745E-2
3.249654875E0,-5.645756610E-3,1.585272849E-1,-4.931965470E-2
3.259676875E0,-4.054301977E-2,2.143210471E-1,-7.184920460E-2
3.269699875E0,-6.045432016E-2,2.243267596E-1,-1.038936526E-1
3.279722875E0,-8.461131901E-2,1.810479909E-1,-1.341101378E-1
3.289744875E0,-7.533083111E-2,9.493898600E-2,-1.362875700E-1
3.299767875E0,-4.145169258E-2,-1.960125053E-3,-1.141415313E-1
3.309790875E0,-1.632028259E-2,-1.142764390E-1,-9.057991207E-2
3.319812875E0,-3.169391304E-2,-2.027122974E-1,-6.464312971E-2
3.329835875E0,-1.088492870E-1,-2.195336670E-1,-2.851070650E-2
3.339858875E0,-1.884144247E-1,-1.614136398E-1,-1.226088498E-3
3.349880875E0,-2.235645205E-1,-6.591239572E-2,2.328100149E-3
3.359903875E0,-2.483625412E-1,1.291584596E-2,-1.975696161E-2
3.369926875E0,-2.566357553E-1,5.870093778E-2,-4.634549469E-2
3.379948875E0,-2.641355097E-1,5.844820663E-2,-7.893672585E-2
3.389971875E0,-3.050161898E-1,8.049283177E-2,-1.322559118E-1
3.399994875E0,-3.577970862E-1,1.924454719E-1,-1.792228967E-1
3.410016875E0,-4.293888807E-1,3.901115954E-1,-2.483210415E-1
3.420039875E0,-4.987485111E-1,5.015516281E-1,-3.011496365E-1
3.430061875E0,-5.279532075E-1,3.732496202E-1,-2.931538522E-1
3.440084875E0,-5.003271699E-1,1.110563427E-1,-2.393502891E-1
3.450107875E0,-4.330305159E-1,-2.964889631E-2,-1.825049371E-1
3.460129875E0,-3.772726953E-1,7.461039722E-2,-1.600691378E-1
3.470152875E0,-3.991248310E-1,3.230554163E-1,-1.768667996E-1
3.480175875E0,-4.931192398E-1,5.396827459E-1,-1.827350706E-1
3.490197875E0,-5.517443419E-1,5.739365816E-1,-1.482602060E-1
3.500220875E0,-5.751641393E-1,5.014557242E-1,-1.291770488E-1
3.510243875E0,-5.748005509E-1,4.448288381E-1,-1.472768486E-1
3.520265875E0,-5.471590757E-1,4.060060680E-1,-1.792536825E-1
3.530288875E0,-5.337056518E-1,3.531222343E-1,-1.895675510E-1
3.540311875E0,-5.368950367E-1,3.061499298E-1,-1.680982113E-1
3.550333875E0,-4.984346032E-1,1.927257776E-1,-1.200255230E-1
3.560356875E0,-4.531302154E-1,1.675740629E-2,-8.034895360E-2
3.570379875E0,-4.060619175E-1,-1.257057637E-1,-8.337929845E-2
3.580401875E0,-3.407116830E-1,-2.289634496E-1,-1.035921574E-1
3.590424875E0,-3.156130016E-1,-3.213981092E-1,-1.089208275E-1
3.600447875E0,-3.270595372E-1,-3.883329332E-1,-9.206328541E-2
3.610469875E0,-3.165428936E-1,-4.497037530E-1,-6.321051717E-2
3.620492875E0,-3.061965108E-1,-5.181448460E-1,-3.335674480E-2
3.630515875E0,-3.132698536E-1,-5.063075423E-1,-1.049166359E-2
3.640537875E0,-2.988062203E-1,-4.311073422E-1,6.225530989E-3
3.650560875E0,-2.730932534E-1,-3.880037665E-1,4.979904741E-3
3.660583875E0,-2.028728724E-1,-4.020247757E-1,-1.612591371E-2
3.670605875E0,-1.518732756E-1,-4.752156734E-1,-4.879079014E-2
3.680628875E0,-1.828122735E-1,-5.342363715E-1,-7.887145877E-2
3.690651875E0,-2.390029579E-1,-5.381845236E-1,-7.830873132E-2
3.700673875E0,-3.079910874E-1,-4.630959332E-1,-4.133819416E-2
3.710696875E0,-3.633275032E-1,-2.945138514E-1,1.581469923E-2
3.720719875E0,-3.295985758E-1,-7.728593051E-2,6.500621140E-2
3.730741875E0,-2.814954817E-1,1.725827456E-1,7.143348455E-2
3.740764875E0,-2.903680801E-1,4.114429951E-1,2.932278439E-2
3.750786875E0,-2.796017528E-1,4.109166563E-1,-1.103517832E-3
3.760809875E0,-2.437598407E-1,8.845634758E-2,-8.219527081E-5
3.770832875E0,-2.279935330E-1,-4.064559042E-1,-6.582263391E-3
3.780854875E0,-1.899601221E-1,-9.128922224E-1,-2.052124776E-2
3.790877875E0,-1.449177116E-1,-1.211353660E0,-2.291542711E-3
3.800900875E0,-1.044965237E-1,-1.235699534E0,4.549036175E-2
3.810922875E0,-4.142570496E-2,-1.075277209E0,1.171885952E-1
3.820945875E0,2.600553446E-2,-8.253635764E-1,1.778199822E-1
3.830968875E0,6.111629307E-2,-6.120123267E-1,2.039966285E-1
