"Time (s)","w","x","y","z","Direct (°)","Yaw (°)","Pitch (°)","Roll (°)"
3.531050000E-1,5.751385290E-1,1.169292662E-1,-8.053355750E-1,8.353334680E-2,1.097813319E2,-1.799922836E2,-7.106618470E1,-1.634830508E2
3.631279999E-1,5.748453133E-1,1.161077609E-1,-8.056773649E-1,8.340193293E-2,1.098223998E2,-1.798410608E2,-7.102260305E1,-1.637123220E2
3.731510000E-1,5.745148188E-1,1.155279257E-1,-8.060040662E-1,8.332794414E-2,1.098686765E2,-1.797222376E2,-7.097491906E1,-1.638842669E2
3.831730000E-1,5.742363124E-1,1.151097236E-1,-8.062632904E-1,8.331867183E-2,1.099076636E2,-1.796222910E2,-7.093574974E1,-1.640187517E2
3.931960000E-1,5.740340919E-1,1.147788919E-1,-8.064505699E-1,8.335630896E-2,1.099359658E2,-1.795320262E2,-7.090812952E1,-1.641326896E2
4.032180000E-1,5.738805509E-1,1.144735169E-1,-8.065924151E-1,8.346091744E-2,1.099574517E2,-1.794313090E2,-7.088855465E1,-1.642495992E2
4.132410000E-1,5.737008157E-1,1.141802380E-1,-8.067380114E-1,8.369017522E-2,1.099825996E2,-1.792969648E2,-7.086765505E1,-1.643887476E2
4.232640000E-1,5.734305701E-1,1.139383151E-1,-8.069208444E-1,8.410763976E-2,1.100204040E2,-1.791158628E2,-7.083765963E1,-1.645545457E2
4.332869999E-1,5.730390048E-1,1.138272582E-1,-8.071492382E-1,8.473345724E-2,1.100751643E2,-1.788973698E2,-7.079470023E1,-1.647292647E2
4.433090000E-1,5.725046460E-1,1.138917007E-1,-8.074292197E-1,8.558657267E-2,1.101498647E2,-1.786447306E2,-7.073612611E1,-1.649042789E2
4.533319999E-1,5.718234686E-1,1.141019503E-1,-8.077684808E-1,8.665318297E-2,1.102450402E2,-1.783562617E2,-7.066113571E1,-1.650848600E2
4.633550000E-1,5.710008885E-1,1.143865047E-1,-8.081712571E-1,8.793752388E-2,1.103598994E2,-1.780175315E2,-7.057036762E1,-1.652909926E2
4.733770000E-1,5.700807175E-1,1.146824177E-1,-8.086237879E-1,8.935051805E-2,1.104882908E2,-1.776437240E2,-7.046810522E1,-1.655201985E2
4.834000000E-1,5.690891496E-1,1.149714187E-1,-8.091239445E-1,9.076064624E-2,1.106265324E2,-1.772694712E2,-7.035557543E1,-1.657503104E2
4.934220000E-1,5.679857452E-1,1.152102227E-1,-8.097140004E-1,9.209838721E-2,1.107802305E2,-1.769041458E2,-7.022582805E1,-1.659811591E2
5.034450000E-1,5.667165982E-1,1.153441654E-1,-8.104358916E-1,9.338999845E-2,1.109568399E2,-1.765286097E2,-7.007153806E1,-1.662340184E2
5.134680000E-1,5.653322428E-1,1.153600758E-1,-8.112499369E-1,9.468415959E-2,1.111492680E2,-1.761304327E2,-6.990046419E1,-1.665185744E2
5.234909999E-1,5.639329253E-1,1.152917137E-1,-8.120825058E-1,9.596668819E-2,1.113435510E2,-1.757245945E2,-6.972636071E1,-1.668185812E2
5.335130000E-1,5.625701912E-1,1.151851243E-1,-8.128913459E-1,9.723665702E-2,1.115325388E2,-1.753219770E2,-6.955653864E1,-1.671196011E2
5.435360000E-1,5.613813551E-1,1.150093508E-1,-8.135873801E-1,9.848517312E-2,1.116972368E2,-1.749226122E2,-6.940968621E1,-1.674254512E2
5.535590000E-1,5.604132841E-1,1.147343637E-1,-8.141437395E-1,9.971400663E-2,1.118312322E2,-1.745204585E2,-6.929208304E1,-1.677447640E2
5.635810000E-1,5.595995549E-1,1.144179041E-1,-8.145932146E-1,1.009694770E-1,1.119437824E2,-1.741110804E2,-6.919544338E1,-1.680730891E2
5.736040000E-1,5.589290407E-1,1.141578581E-1,-8.149220443E-1,1.023158159E-1,1.120364678E2,-1.736942661E2,-6.911976839E1,-1.683971261E2
5.836260000E-1,5.584373766E-1,1.140124093E-1,-8.150959001E-1,1.037669951E-1,1.121043987E2,-1.732764612E2,-6.907062935E1,-1.687045701E2
5.936489999E-1,5.580389625E-1,1.140112502E-1,-8.151699731E-1,1.053178727E-1,1.121594257E2,-1.728617414E2,-6.903642363E1,-1.689889747E2
6.036720000E-1,5.575682243E-1,1.141514728E-1,-8.152571750E-1,1.069710407E-1,1.122244190E2,-1.724460119E2,-6.899430390E1,-1.692537750E2
6.136949999E-1,5.568907980E-1,1.143762209E-1,-8.154554127E-1,1.087345070E-1,1.123179055E2,-1.720158233E2,-6.892531720E1,-1.695159057E2
6.237170000E-1,5.558866915E-1,1.146394490E-1,-8.158524571E-1,1.106010223E-1,1.124563807E2,-1.715651937E2,-6.881231824E1,-1.697852195E2
6.337400000E-1,5.544842551E-1,1.149037308E-1,-8.165074823E-1,1.125164701E-1,1.126496022E2,-1.711035363E2,-6.864438769E1,-1.700595362E2
6.437630000E-1,5.526803068E-1,1.151879481E-1,-8.174220057E-1,1.144440773E-1,1.128978235E2,-1.706465262E2,-6.842098419E1,-1.703245478E2
6.537850000E-1,5.505717632E-1,1.154928595E-1,-8.185346614E-1,1.163320243E-1,1.131875057E2,-1.702100795E2,-6.815520185E1,-1.705689385E2
6.638079999E-1,5.483043259E-1,1.157259105E-1,-8.197738841E-1,1.180709401E-1,1.134984795E2,-1.698072361E2,-6.786503533E1,-1.707970850E2
6.738310000E-1,5.460006003E-1,1.159661475E-1,-8.210360980E-1,1.197284281E-1,1.138138646E2,-1.694339348E2,-6.756923641E1,-1.710013643E2
6.838529999E-1,5.437840764E-1,1.161595594E-1,-8.222422143E-1,1.213406083E-1,1.141167784E2,-1.690710927E2,-6.728457884E1,-1.712029607E2
6.938760000E-1,5.417590257E-1,1.163160928E-1,-8.233070123E-1,1.230179053E-1,1.143930724E2,-1.686919570E2,-6.702656767E1,-1.714191153E2
7.038990000E-1,5.399978775E-1,1.164602561E-1,-8.241662812E-1,1.248570252E-1,1.146330113E2,-1.682757836E2,-6.680618325E1,-1.716608147E2
7.139210000E-1,5.386333944E-1,1.165727882E-1,-8.247284358E-1,1.269169314E-1,1.148186871E2,-1.678033140E2,-6.664159119E1,-1.719447183E2
7.239440000E-1,5.377647267E-1,1.166450700E-1,-8.249290127E-1,1.292096988E-1,1.149367933E2,-1.672674879E2,-6.654583933E1,-1.722781482E2
7.339670000E-1,5.373917271E-1,1.165329173E-1,-8.248013499E-1,1.316545111E-1,1.149874834E2,-1.666623982E2,-6.651537054E1,-1.726858949E2
