"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
7.645650418E-1,1.953329047E0,-1.706316930E-1,-1.862666506E0
7.745860417E-1,2.092835719E0,-1.762374187E-1,-1.753057818E0
7.846080419E-1,2.167929170E0,-4.526902664E-1,-1.548740315E0
7.946300418E-1,2.090402985E0,-8.267495155E-1,-1.198482158E0
8.046520418E-1,2.134710846E0,-1.101447029E0,-7.686892954E-1
8.146740417E-1,2.115758851E0,-1.291189762E0,-3.896154740E-1
8.246950419E-1,2.171068248E0,-1.304883941E0,-1.418101823E-1
8.347170418E-1,2.249190850E0,-1.123979275E0,-6.917358443E-2
8.447390418E-1,2.318880013E0,-7.949511874E-1,-1.371651542E-1
8.547610417E-1,2.472884563E0,-4.233477688E-1,-2.823247679E-1
8.647830419E-1,2.679314372E0,-2.327671301E-1,-3.760176279E-1
8.748040418E-1,2.920312920E0,-2.956305456E-1,-3.510422695E-1
8.848260418E-1,3.036437454E0,-5.305611455E-1,-1.970945831E-1
8.948480417E-1,3.056256591E0,-8.230412114E-1,1.333749890E-3
9.048700419E-1,3.057576308E0,-1.051360365E0,1.818023600E-1
9.148920418E-1,2.937493209E0,-1.140909303E0,1.681935503E-1
9.249130418E-1,2.812073942E0,-1.099521541E0,-4.441837370E-2
9.349350417E-1,2.787458918E0,-9.688637531E-1,-2.767528099E-1
9.449570419E-1,2.836997699E0,-8.238609910E-1,-5.217476374E-1
9.549790418E-1,3.015956411E0,-7.200185341E-1,-7.469934940E-1
9.650000418E-1,3.001622547E0,-7.293501055E-1,-8.415774697E-1
9.750220417E-1,2.793643518E0,-7.726329499E-1,-8.065981831E-1
9.850440419E-1,2.496060002E0,-8.216495740E-1,-7.967796117E-1
9.950660418E-1,2.234742672E0,-9.306720793E-1,-7.523449389E-1
1.005088042E0,1.980912117E0,-1.039352522E0,-7.116166699E-1
1.015109042E0,1.681805402E0,-1.073362852E0,-7.237671840E-1
1.025131042E0,1.509211968E0,-1.102633429E0,-7.513426530E-1
1.035153042E0,1.447474142E0,-1.166489117E0,-8.023449916E-1
1.045175042E0,1.406365292E0,-1.313379945E0,-8.498039174E-1
1.055197042E0,1.462502071E0,-1.398118379E0,-7.902646440E-1
1.065218042E0,1.617194839E0,-1.514390847E0,-7.830977118E-1
1.075240042E0,1.746037651E0,-1.630651036E0,-7.793332744E-1
1.085262042E0,1.791058872E0,-1.679347817E0,-7.306657290E-1
1.095284042E0,1.740144827E0,-1.693322663E0,-6.743430090E-1
1.105306042E0,1.595414545E0,-1.705788926E0,-6.234687245E-1
1.115327042E0,1.515430482E0,-1.676509579E0,-5.600813985E-1
1.125349042E0,1.426720619E0,-1.557162060E0,-5.408873284E-1
1.135371042E0,1.195602989E0,-1.356287983E0,-5.358458591E-1
1.145393042E0,8.895187908E-1,-9.944833285E-1,-4.140506959E-1
1.155414042E0,5.915037507E-1,-5.471596366E-1,-3.158968489E-1
1.165436042E0,3.952676851E-1,-5.261090755E-2,-1.985093900E-1
1.175458042E0,2.736093467E-1,5.599059820E-1,-1.304735275E-1
1.185480042E0,1.252391732E-1,1.220638427E0,-6.530652836E-2
1.195502042E0,-3.165448666E-2,1.830946823E0,-5.372436360E-2
1.205523042E0,-9.604168653E-2,2.359281349E0,-5.177139357E-2
1.215545042E0,-5.772429764E-2,2.798442328E0,2.965839341E-2
1.225567042E0,-6.650681555E-2,2.948607012E0,2.354954410E-1
1.235589042E0,-2.239056748E-1,2.800940843E0,5.997173345E-1
1.245611042E0,-5.097538286E-1,2.475416992E0,9.899362412E-1
1.255632042E0,-7.431027567E-1,2.157479904E0,1.288696070E0
1.265654042E0,-1.028576689E0,2.043276765E0,1.502759273E0
1.275676042E0,-1.216104496E0,2.109002978E0,1.619299982E0
1.285698042E0,-1.351180440E0,2.320124300E0,1.684463546E0
1.295719042E0,-1.452284646E0,2.418646376E0,1.696607921E0
1.305741042E0,-1.594585994E0,2.234114097E0,1.784362349E0
1.315763042E0,-1.832444295E0,1.827232087E0,1.891651447E0
1.325785042E0,-2.144443536E0,1.378875192E0,1.897256003E0
1.335807042E0,-2.328294030E0,1.090341412E0,1.717073176E0
1.345828042E0,-2.334352915E0,1.036741156E0,1.349890252E0
1.355850042E0,-2.217410356E0,1.164495217E0,9.994122389E-1
1.365872042E0,-2.011944460E0,1.392112119E0,8.622652110E-1
1.375894042E0,-1.920720879E0,1.530756619E0,9.557294449E-1
1.385916042E0,-1.892109284E0,1.500408400E0,1.181842736E0
1.395937042E0,-1.877687711E0,1.449505464E0,1.323220224E0
1.405959042E0,-1.732862120E0,1.395657286E0,1.237335151E0
1.415981042E0,-1.434417894E0,1.313261247E0,9.226403439E-1
1.426003042E0,-1.192631434E0,1.285759453E0,6.383683071E-1
1.436024042E0,-1.010028151E0,1.569672178E0,7.952283454E-1
1.446046042E0,-1.002320352E0,1.648559888E0,1.317843271E0
1.456068042E0,-1.145505214E0,1.322409216E0,1.514434847E0
1.466090042E0,-1.260474338E0,9.996797490E-1,1.419759801E0
1.476112042E0,-1.283028218E0,8.764087486E-1,1.148585820E0
1.486133042E0,-1.160535482E0,1.050177473E0,1.010936516E0
1.496155042E0,-1.159168988E0,1.304975742E0,1.155733456E0
1.506177042E0,-1.221595032E0,1.586305168E0,1.363887317E0
1.516199042E0,-1.254434164E0,1.996038280E0,1.434534546E0
1.526221042E0,-1.219791166E0,2.648351319E0,1.411474589E0
1.536242042E0,-1.119809040E0,3.275939991E0,1.388884456E0
1.546264042E0,-9.408608526E-1,3.260708579E0,1.324879664E0
1.556286042E0,-4.820321792E-1,2.502829909E0,1.360405300E0
1.566308042E0,1.597874469E-1,1.370605475E0,1.424966455E0
1.576330042E0,6.649202210E-1,3.812255967E-1,1.313087000E0
1.586350709E0,1.011994570E0,-2.468074644E-1,1.121389250E0
1.596372708E0,1.117544414E0,-7.207868582E-1,8.927028921E-1
1.606394708E0,1.191742072E0,-1.194960964E0,5.227352321E-1
1.616416708E0,1.406638942E0,-1.409512264E0,3.120775938E-1
1.626437709E0,1.498482912E0,-1.223252717E0,1.439422233E-1
1.636459708E0,1.289912730E0,-7.343693554E-1,-1.429155985E-1
1.646481708E0,7.283250886E-1,-1.753047878E-1,-3.804430930E-1
1.656503708E0,-1.121759087E-1,3.972598314E-3,-4.665075293E-1
1.666525709E0,-9.713979363E-1,-2.253949606E-1,-2.646005416E-1
1.676546708E0,-1.542568579E0,-3.448360348E-1,9.127035856E-2
1.686568708E0,-1.731633620E0,4.080245554E-2,3.718602575E-1
1.696590708E0,-1.679313611E0,8.179336685E-1,6.812602651E-1
1.706612709E0,-1.399247476E0,1.391013427E0,9.411342099E-1
1.716634708E0,-9.228765714E-1,1.427778965E0,1.161906070E0
1.726655708E0,-3.205192190E-1,1.153665004E0,1.333348771E0
1.736677708E0,1.926026058E-1,1.013563963E0,1.408977536E0
1.746699709E0,5.164591232E-1,1.080534462E0,1.419945158E0
1.756721708E0,6.565739053E-1,1.189644676E0,1.513902605E0
1.766743708E0,4.938380000E-1,1.196645547E0,1.621345192E0
1.776764708E0,8.859613448E-2,9.797179395E-1,1.480209486E0
1.786786709E0,-5.194198608E-1,3.534384584E-1,1.146763828E0
1.796808708E0,-1.098682466E0,-3.213998097E-1,9.337547314E-1
1.806830708E0,-1.413890659E0,-6.099025995E-1,8.649762726E-1
1.816852708E0,-1.438626427E0,-4.913058633E-1,8.587641907E-1
1.826873709E0,-1.267155074E0,-2.294377255E-1,8.364123318E-1
1.836895708E0,-1.100934228E0,-4.010605216E-2,9.119259059E-1
1.846917708E0,-9.113496628E-1,-2.156102300E-2,8.831096578E-1
1.856939708E0,-6.148633772E-1,-4.013353407E-2,7.233309817E-1
1.866960709E0,-3.416399467E-1,1.136406362E-2,5.424054118E-1
1.876982708E0,-9.736754268E-2,7.096531749E-2,3.782272907E-1
1.887004708E0,2.309676495E-1,9.481260180E-2,9.678662181E-2
1.897026708E0,4.914584756E-1,4.116673708E-2,-9.764265418E-2
1.907048709E0,6.285724667E-1,-1.401940119E-1,-1.335422194E-1
1.917069708E0,7.467031798E-1,-4.623434347E-1,-8.675718516E-2
1.927091708E0,8.732094446E-1,-8.755562246E-1,-1.357127059E-1
1.937113708E0,1.067572062E0,-1.227366818E0,-1.211880760E-1
1.947135709E0,9.611819735E-1,-1.351645879E0,-2.915664384E-1
1.957157708E0,2.981372470E-1,-1.198694412E0,-6.127686122E-1
1.967178708E0,-5.282093954E-1,-7.695380187E-1,-7.699593106E-1
1.977200708E0,-1.150533820E0,-5.082698053E-1,-5.042606619E-1
1.987222709E0,-1.508197184E0,-6.838575983E-1,-1.217577410E-1
1.997244708E0,-1.691317068E0,-1.007901519E0,3.656623551E-1
2.007266708E0,-1.714969640E0,-1.063328446E0,1.043680047E0
2.017287708E0,-1.643772480E0,-6.130092251E-1,1.192435552E0
2.027309709E0,-1.424254264E0,1.757883525E-1,9.520190942E-1
2.037331708E0,-8.547720042E-1,8.939772928E-1,6.653435594E-1
2.047353708E0,1.677794212E-1,1.256146229E0,4.929398677E-1
2.057375708E0,1.338528527E0,1.223800017E0,6.267338097E-1
2.067396709E0,2.023662280E0,1.063697990E0,6.976254523E-1
2.077418708E0,2.124661821E0,8.947426933E-1,5.431423071E-1
2.087440708E0,1.803221666E0,8.608960855E-1,3.080550018E-1
2.097462708E0,1.439164664E0,9.574593437E-1,8.373446703E-2
2.107483709E0,1.224449642E0,1.036392662E0,-7.919088811E-2
2.117505708E0,1.115635006E0,1.012887440E0,-1.321014655E-1
2.127527708E0,9.858966923E-1,8.781874716E-1,1.741037697E-2
2.137549708E0,7.911598527E-1,6.185529703E-1,2.089180917E-2
2.147571709E0,5.111133063E-1,3.426216942E-1,-2.532224447E-2
2.157592708E0,3.124988857E-1,-5.046322525E-2,2.328045523E-1
2.167614708E0,4.371653241E-1,-3.935930425E-1,4.222563860E-1
2.177636708E0,7.343006507E-1,-6.492935371E-1,6.675821659E-1
2.187658709E0,1.079306547E0,-7.271568149E-1,4.488088846E-1
2.197680708E0,1.159999877E0,-5.444389272E-1,4.667422950E-2
2.207701708E0,1.058023852E0,-3.076898432E-1,-2.353033599E-1
2.217723708E0,9.997089851E-1,-1.998537380E-1,-4.113431427E-1
2.227745709E0,1.084249198E0,-2.791735572E-1,-2.931943032E-1
2.237767708E0,1.187730882E0,-5.598790848E-1,-3.599545956E-2
2.247789708E0,1.205154708E0,-8.325821131E-1,1.413014746E-1
2.257810708E0,1.045224881E0,-8.187189496E-1,2.533075216E-1
2.267832709E0,7.999593276E-1,-4.391305733E-1,2.686971009E-1
2.277854708E0,6.394541350E-1,1.910349673E-1,4.588777900E-2
2.287876708E0,4.451111054E-1,7.447388077E-1,-3.422612134E-1
2.297898708E0,2.496965736E-2,9.514390504E-1,-7.145896867E-1
2.307919709E0,-2.752146998E-1,6.863023192E-1,-1.105315547E0
2.317941708E0,-1.661612043E-1,2.483043516E-1,-1.438551875E0
2.327963708E0,-1.617339849E-1,3.215307873E-1,-1.665734768E0
2.337985708E0,-7.134445095E-1,6.711135918E-1,-1.632127312E0
2.348007709E0,-1.147898187E0,5.822598875E-1,-1.430446465E0
2.358028708E0,-1.109052503E0,8.403735280E-2,-1.276560321E0
2.368050708E0,-9.069013935E-1,-4.545876878E-1,-1.307698352E0
2.378072708E0,-7.250763756E-1,-7.654344428E-1,-1.297720517E0
2.388094709E0,-5.210295993E-1,-9.189513355E-1,-1.071014318E0
2.398115708E0,-2.688742715E-1,-1.108799318E0,-8.435345328E-1
2.408137708E0,-3.432198644E-2,-1.307816319E0,-6.291522181E-1
2.418159708E0,3.413165957E-2,-1.437232159E0,-2.997059087E-1
2.428181709E0,-1.261510465E-1,-1.488396465E0,-2.019335926E-3
2.438203709E0,-4.980769390E-1,-1.490803179E0,2.473736210E-1
2.448224708E0,-8.260197830E-1,-1.228291848E0,4.891733837E-1
2.458246708E0,-7.821422768E-1,-3.398682404E-1,6.064907491E-1
2.468268709E0,-3.903481302E-1,1.340672994E0,5.598159349E-1
2.478290709E0,8.178266644E-2,3.350948659E0,4.232898813E-1
2.488312708E0,8.309329060E-1,4.436070846E0,2.799661472E-1
2.498333708E0,1.864464233E0,3.959484764E0,5.598904869E-1
2.508355708E0,2.460958582E0,2.645845787E0,9.475354493E-1
2.518377709E0,2.448028049E0,1.475188774E0,1.049393946E0
2.528399708E0,2.137001493E0,1.031323711E0,1.086387233E0
2.538421708E0,1.693031471E0,1.024953169E0,1.286443284E0
2.548442708E0,1.210672725E0,9.517536306E-1,1.718798397E0
2.558464709E0,8.138645911E-1,5.033470345E-1,2.064307154E0
2.568486708E0,7.166826975E-1,-1.425673968E-1,2.268779022E0
2.578508708E0,9.533975753E-1,-7.739222610E-1,2.168774678E0
2.588530708E0,1.244914897E0,-1.404478396E0,1.732604550E0
2.598551709E0,1.750825936E0,-1.747673702E0,1.209481647E0
2.608573708E0,2.132222563E0,-1.802812361E0,6.836871520E-1
2.618595708E0,2.243284870E0,-1.728399525E0,1.522185186E-1
2.628617708E0,1.920965293E0,-1.763344824E0,-2.572894755E-1
2.638639709E0,1.472877370E0,-1.871445808E0,-7.027394271E-1
2.648660708E0,1.001804627E0,-1.865734833E0,-1.265478677E0
2.658682708E0,3.074571240E-1,-1.562795268E0,-1.665502195E0
2.668704708E0,-5.606374687E-1,-1.017328400E0,-1.814119121E0
2.678726709E0,-1.558940783E0,-3.339403331E-1,-1.617323477E0
2.688748708E0,-2.700106779E0,5.362288517E-1,-1.151686014E0
2.698769708E0,-4.010291805E0,1.494645385E0,-8.167367435E-1
2.708791708E0,-5.390075655E0,1.954027789E0,-7.213229017E-1
2.718813709E0,-6.466212426E0,1.449403138E0,-5.672709887E-1
2.728835708E0,-6.853936034E0,4.149067283E-1,7.956627935E-2
2.738857708E0,-6.308138214E0,-2.380927742E-1,1.085920333E0
2.748878708E0,-4.679953533E0,-2.246903712E-1,1.969641902E0
2.758900709E0,-1.925306851E0,3.262453973E-1,2.468573119E0
2.768922708E0,1.554927254E0,1.183416222E0,2.381568304E0
2.778944708E0,4.692737301E0,1.685063471E0,1.482835471E0
2.788966708E0,6.412011076E0,1.524616458E0,2.092721406E-1
2.798987709E0,6.701667522E0,1.037984274E0,-7.500197205E-1
2.809009708E0,5.912151321E0,5.450218946E-1,-1.022902551E0
2.819031708E0,4.705105916E0,1.835739201E-1,-8.218703064E-1
