"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
8.109150417E-1,6.571783905E0,7.222331085E0,1.585203552E0
8.209360419E-1,6.702911224E0,7.189399567E0,1.741179199E0
8.309580418E-1,6.861281891E0,7.348069611E0,1.716630249E0
8.409800418E-1,7.014263763E0,7.651788025E0,1.548679504E0
8.510020417E-1,7.252568207E0,7.995323639E0,1.304088135E0
8.610240419E-1,7.541168060E0,8.156388702E0,1.114133148E0
8.710450418E-1,7.860154724E0,8.063731384E0,1.047222290E0
8.810670418E-1,8.049960022E0,7.799081726E0,1.113534393E0
8.910890417E-1,8.139773254E0,7.476951599E0,1.227746887E0
9.011110417E-1,8.208480377E0,7.218738556E0,1.326242065E0
9.111330418E-1,8.155041504E0,7.098089447E0,1.232237549E0
9.211540418E-1,8.097411346E0,7.106022949E0,9.406439209E-1
9.311760417E-1,8.141719208E0,7.200775909E0,6.315367126E-1
9.411980417E-1,8.259374542E0,7.308551788E0,3.135978699E-1
9.512200418E-1,8.503067780E0,7.375462646E0,2.170486450E-2
9.612410418E-1,8.549920349E0,7.329957275E0,-1.344204712E-1
9.712630417E-1,8.400980072E0,7.250771942E0,-1.594184875E-1
9.812850417E-1,8.161777496E0,7.165449371E0,-2.119592285E-1
9.913070418E-1,7.959098969E0,7.019203491E0,-2.353106689E-1
1.001329042E0,7.765102386E0,6.871610413E0,-2.689906311E-1
1.011350042E0,7.527546387E0,6.796316986E0,-3.610491943E-1
1.021372042E0,7.417974243E0,6.723268890E0,-4.722679138E-1
1.031394042E0,7.421267395E0,6.612499237E0,-6.093827820E-1
1.041416042E0,7.447163544E0,6.415359192E0,-7.427554321E-1
1.051438042E0,7.571554871E0,6.277495880E0,-7.673043823E-1
1.061459042E0,7.794441376E0,6.106251984E0,-8.425978088E-1
1.071481042E0,7.990832977E0,5.933660889E0,-9.201365662E-1
1.081503042E0,8.102650452E0,5.827381897E0,-9.518705750E-1
1.091525042E0,8.118816833E0,5.753735046E0,-9.743238831E-1
1.101547042E0,8.042325897E0,5.678740997E0,-1.000519409E0
1.111568042E0,8.031847687E0,5.642516327E0,-1.012045441E0
1.121590042E0,8.014483795E0,5.692811737E0,-1.065634003E0
1.131612042E0,7.858059082E0,5.819298706E0,-1.134790192E0
1.141634042E0,7.630681915E0,6.099965057E0,-1.093476105E0
1.151655042E0,7.413782959E0,6.459816742E0,-1.087189178E0
1.161677042E0,7.296876068E0,6.863676910E0,-1.075363770E0
1.171699042E0,7.248526611E0,7.385940857E0,-1.126407623E0
1.181721042E0,7.164401550E0,7.959847412E0,-1.191971283E0
1.191743042E0,7.060367889E0,8.489446106E0,-1.320104828E0
1.201764042E0,7.036268005E0,8.945248260E0,-1.462907867E0
1.211786042E0,7.102280731E0,9.321416016E0,-1.526375885E0
1.221808042E0,7.110812988E0,9.416767731E0,-1.463057556E0
1.231830042E0,6.963519287E0,9.219328308E0,-1.239123230E0
1.241852042E0,6.682403870E0,8.847501526E0,-9.862989807E-1
1.251873042E0,6.449637909E0,8.487350464E0,-8.168513489E-1
1.261895042E0,6.162085876E0,8.336164856E0,-7.176077271E-1
1.271917042E0,5.971083069E0,8.370892639E0,-6.978488159E-1
1.281939042E0,5.832022247E0,8.557404785E0,-7.101232910E-1
1.291960042E0,5.726491699E0,8.638835449E0,-7.550299072E-1
