"Time (s)","Gravity X (m/s^2)","Gravity Y (m/s^2)","Gravity Z (m/s^2)"
1.734365458E0,8.003937172E0,-5.581514080E0,1.009835924E0
1.744387459E0,8.050781556E0,-5.519911909E0,9.754836783E-1
1.754409458E0,8.090961283E0,-5.466455494E0,9.435730836E-1
1.764432458E0,8.129353516E0,-5.412337174E0,9.253858309E-1
1.774454458E0,8.173166118E0,-5.347015005E0,9.191814235E-1
1.784476458E0,8.220829112E0,-5.274142326E0,9.151559079E-1
1.794498459E0,8.265347473E0,-5.204617762E0,9.121832565E-1
1.804520458E0,8.303993475E0,-5.143298596E0,9.090000323E-1
1.814543458E0,8.338454041E0,-5.089805928E0,8.945156752E-1
1.824565458E0,8.372091903E0,-5.040441980E0,8.591468909E-1
1.834587459E0,8.407857567E0,-4.989926130E0,8.029076399E-1
1.844609458E0,8.444941193E0,-4.937305282E0,7.362628300E-1
1.854632458E0,8.481268775E0,-4.884297056E0,6.691979709E-1
1.864654458E0,8.515568542E0,-4.832034642E0,6.104136096E-1
1.874676459E0,8.548245707E0,-4.778677922E0,5.725578218E-1
1.884698458E0,8.583060613E0,-4.718298404E0,5.520983046E-1
1.894721458E0,8.618176067E0,-4.655638764E0,5.368363774E-1
1.904743458E0,8.645321766E0,-4.606422750E0,5.247934155E-1
1.914765458E0,8.663478540E0,-4.573675419E0,5.116087482E-1
1.924787458E0,8.678940332E0,-4.546035046E0,4.956598828E-1
1.934809458E0,8.700630578E0,-4.505954137E0,4.811443161E-1
1.944832458E0,8.733512396E0,-4.444022475E0,4.609850900E-1
1.954854458E0,8.773605584E0,-4.367435937E0,4.306586521E-1
1.964876459E0,8.811071033E0,-4.294948297E0,3.931314048E-1
1.974898458E0,8.838868112E0,-4.240231514E0,3.619101238E-1
1.984921458E0,8.858537561E0,-4.199435783E0,3.565549878E-1
1.994943458E0,8.875152424E0,-4.161522729E0,3.866351117E-1
2.004965459E0,8.892896969E0,-4.117115465E0,4.492713994E-1
2.014987458E0,8.911985790E0,-4.066751643E0,5.235940785E-1
2.025010458E0,8.927607796E0,-4.023109487E0,5.903488525E-1
2.035032458E0,8.936951646E0,-3.995760013E0,6.331629695E-1
2.045054458E0,8.940484534E0,-3.985370972E0,6.485833928E-1
2.055076458E0,8.941866231E0,-3.983769127E0,6.393126324E-1
2.065098458E0,8.945462269E0,-3.980841134E0,6.063893730E-1
2.075121458E0,8.952259657E0,-3.972066510E0,5.619830592E-1
2.085143458E0,8.961150348E0,-3.958458577E0,5.142719356E-1
2.095165459E0,8.970883039E0,-3.943099988E0,4.596912473E-1
2.105187458E0,8.979029964E0,-3.931246513E0,3.980322486E-1
2.115210458E0,8.983541091E0,-3.927003188E0,3.327464779E-1
2.125232458E0,8.983962675E0,-3.930584316E0,2.739212957E-1
2.135254459E0,8.980797578E0,-3.940655268E0,2.294101157E-1
2.145276458E0,8.975548532E0,-3.954496504E0,1.938878969E-1
2.155299458E0,8.968996142E0,-3.970887419E0,1.588704024E-1
2.165321458E0,8.960650996E0,-3.991252102E0,1.128937001E-1
2.175343459E0,8.947885355E0,-4.020994549E0,5.526444254E-2
2.185365458E0,8.930232611E0,-4.060423786E0,-4.495969511E-3
2.195387458E0,8.911046142E0,-4.101946034E0,-5.852877402E-2
2.205410458E0,8.893823753E0,-4.138274492E0,-1.033183454E-1
2.215432458E0,8.879900363E0,-4.167312057E0,-1.302788427E-1
2.225454459E0,8.868004203E0,-4.192597757E0,-1.293560881E-1
2.235476458E0,8.855781183E0,-4.219384436E0,-8.951485083E-2
2.245499458E0,8.842417372E0,-4.248251555E0,-1.078609719E-2
2.255521458E0,8.826021194E0,-4.281464910E0,8.074071089E-2
2.265543459E0,8.803252721E0,-4.325938832E0,1.584466620E-1
2.275565458E0,8.772387024E0,-4.385882148E0,2.130494784E-1
2.285588458E0,8.734633307E0,-4.458461882E0,2.537192387E-1
2.295610458E0,8.692613461E0,-4.537003436E0,3.003064909E-1
2.305632459E0,8.647465940E0,-4.618076543E0,3.617093450E-1
2.315654458E0,8.598963286E0,-4.700848559E0,4.426829030E-1
2.325676458E0,8.546289228E0,-4.786852038E0,5.320609198E-1
2.335699458E0,8.490577542E0,-4.876128788E0,6.079386659E-1
2.345721458E0,8.434767038E0,-4.966040254E0,6.551800022E-1
2.355743458E0,8.382725649E0,-5.051257575E0,6.714332152E-1
2.365765458E0,8.337723724E0,-5.126702444E0,6.598454225E-1
2.375788458E0,8.301976186E0,-5.188320403E0,6.281947365E-1
2.385810458E0,8.274848029E0,-5.236467546E0,5.851424186E-1
2.395832459E0,8.253625560E0,-5.274742250E0,5.393252447E-1
2.405854458E0,8.233301808E0,-5.310558200E0,4.968220534E-1
2.415876458E0,8.207499799E0,-5.353583182E0,4.606464631E-1
2.425899458E0,8.172496027E0,-5.408548763E0,4.404804030E-1
2.435921459E0,8.131916935E0,-5.469807118E0,4.350413596E-1
2.445943458E0,8.093181471E0,-5.527026216E0,4.341732673E-1
2.455965458E0,8.059654706E0,-5.575920049E0,4.326369845E-1
2.465988458E0,8.029221702E0,-5.619351997E0,4.365342633E-1
2.476010459E0,7.997658432E0,-5.662738922E0,4.549043877E-1
2.486032458E0,7.961961765E0,-5.710438753E0,4.838879758E-1
2.496054458E0,7.920593299E0,-5.764171157E0,5.240493573E-1
2.506077458E0,7.876609374E0,-5.818636217E0,5.818760177E-1
2.516099458E0,7.836519694E0,-5.864705844E0,6.559745657E-1
2.526121459E0,7.802961354E0,-5.899529521E0,7.385432442E-1
2.536143458E0,7.775140302E0,-5.925857779E0,8.170168251E-1
2.546165458E0,7.752728509E0,-5.945454723E0,8.847976027E-1
2.556188458E0,7.736723510E0,-5.958157214E0,9.378613771E-1
2.566210459E0,7.727612963E0,-5.964604939E0,9.713872652E-1
2.576232458E0,7.726138880E0,-5.963368253E0,9.905262253E-1
2.586254458E0,7.733207579E0,-5.952830400E0,9.987137890E-1
2.596277458E0,7.749303210E0,-5.932668031E0,9.939134442E-1
2.606299459E0,7.773387306E0,-5.903584566E0,9.789032762E-1
2.616321458E0,7.806132299E0,-5.865518607E0,9.466237222E-1
2.626343458E0,7.846205022E0,-5.820778052E0,8.897800883E-1
2.636365458E0,7.891426218E0,-5.771364986E0,8.079846311E-1
2.646388750E0,7.941265545E0,-5.715459173E0,7.112869600E-1
2.656410750E0,7.995019584E0,-5.651969520E0,6.091025907E-1
2.666432750E0,8.052290137E0,-5.580003160E0,5.102122869E-1
2.676454750E0,8.112630479E0,-5.499896890E0,4.152999170E-1
2.686477750E0,8.172692494E0,-5.416395727E0,3.253925809E-1
2.696499750E0,8.227780282E0,-5.336425112E0,2.495905015E-1
2.706521750E0,8.279360910E0,-5.258527921E0,1.902248721E-1
2.716543750E0,8.332160683E0,-5.175805022E0,1.491091611E-1
2.726565750E0,8.393472247E0,-5.076324003E0,1.290077676E-1
2.736588750E0,8.461133888E0,-4.963029522E0,1.168354178E-1
2.746610750E0,8.522962346E0,-4.856464602E0,9.981709664E-2
2.756632750E0,8.572809275E0,-4.768317826E0,7.867266948E-2
2.766654750E0,8.613062092E0,-4.695327618E0,7.195745294E-2
2.776677750E0,8.649628240E0,-4.627215741E0,9.454285330E-2
2.786699750E0,8.686493180E0,-4.556368538E0,1.430425287E-1
2.796721750E0,8.720020530E0,-4.489375818E0,2.070121734E-1
2.806743750E0,8.744223325E0,-4.437651056E0,2.861409897E-1
2.816766750E0,8.759986249E0,-4.400014283E0,3.723249285E-1
2.826788750E0,8.774539969E0,-4.363709214E0,4.490109425E-1
2.836810750E0,8.793833442E0,-4.318780086E0,5.027351233E-1
2.846832750E0,8.817833338E0,-4.266594563E0,5.273199608E-1
2.856854750E0,8.842605652E0,-4.215009842E0,5.273771174E-1
2.866877750E0,8.865880494E0,-4.168034188E0,5.096622466E-1
2.876899750E0,8.887942623E0,-4.123628094E0,4.860861269E-1
2.886921750E0,8.910831549E0,-4.075720102E0,4.708468942E-1
2.896943750E0,8.936034803E0,-4.020682892E0,4.663511163E-1
2.906966750E0,8.961918088E0,-3.963328139E0,4.605694626E-1
2.916988750E0,8.988780196E0,-3.903283081E0,4.498004628E-1
2.927010750E0,9.017880034E0,-3.836594125E0,4.410349749E-1
2.937032750E0,9.048903607E0,-3.764551750E0,4.261515818E-1
2.947054750E0,9.078769430E0,-3.696272644E0,3.867896609E-1
2.957077750E0,9.105673639E0,-3.636374936E0,3.156190331E-1
2.967099750E0,9.130179319E0,-3.581797025E0,2.160612878E-1
2.977121750E0,9.152079481E0,-3.530606406E0,1.019051922E-1
2.987143750E0,9.170374249E0,-3.484294119E0,6.467530430E-3
2.997166750E0,9.188280762E0,-3.436730821E0,-2.208319991E-2
3.007188750E0,9.215047562E0,-3.364243473E0,2.972857371E-2
3.017210750E0,9.254760096E0,-3.250700193E0,1.358995975E-1
3.027232750E0,9.300893458E0,-3.108967486E0,2.526031880E-1
3.037254750E0,9.345560923E0,-2.960294427E0,3.650274571E-1
3.047277750E0,9.390625414E0,-2.805499625E0,4.259424342E-1
3.057299750E0,9.434648516E0,-2.667954109E0,3.248689262E-1
3.067321750E0,9.464541237E0,-2.580271310E0,2.788944166E-2
3.077343750E0,9.478214951E0,-2.508944634E0,-3.236369179E-1
3.087366750E0,9.484935156E0,-2.431326940E0,-6.006422178E-1
3.097388750E0,9.491041988E0,-2.375485592E0,-7.164545099E-1
3.107410750E0,9.494343910E0,-2.355953699E0,-7.368920635E-1
3.117432750E0,9.490562516E0,-2.365480129E0,-7.548795607E-1
3.127454750E0,9.477936623E0,-2.404324059E0,-7.899657782E-1
3.137477750E0,9.454371175E0,-2.480382448E0,-8.358685407E-1
3.147499750E0,9.426471185E0,-2.578194964E0,-8.547796787E-1
3.157521750E0,9.404638267E0,-2.671098742E0,-8.087812411E-1
3.167543750E0,9.394659408E0,-2.739313529E0,-6.874871843E-1
3.177566750E0,9.386034181E0,-2.788980948E0,-6.000269446E-1
3.187588750E0,9.378149210E0,-2.801921714E0,-6.600398424E-1
3.197610750E0,9.373760290E0,-2.776869318E0,-8.109900999E-1
3.207632750E0,9.369425749E0,-2.742704914E0,-9.630782986E-1
3.217655750E0,9.360592945E0,-2.728854322E0,-1.081094626E0
3.227677750E0,9.338286402E0,-2.767628086E0,-1.171630939E0
3.237699750E0,9.300614546E0,-2.862218786E0,-1.241920246E0
3.247721750E0,9.255486320E0,-2.972992533E0,-1.316591090E0
3.257743750E0,9.213619671E0,-3.058430001E0,-1.411138667E0
3.267766750E0,9.185439016E0,-3.125761566E0,-1.446869101E0
3.277788750E0,9.175044420E0,-3.179415910E0,-1.394982810E0
3.287810750E0,9.177431254E0,-3.195029437E0,-1.342620116E0
3.297832750E0,9.187951564E0,-3.165019188E0,-1.341740988E0
3.307855750E0,9.197822834E0,-3.105785139E0,-1.410763129E0
3.317877750E0,9.199280545E0,-3.036590358E0,-1.545462220E0
3.327899750E0,9.193356730E0,-2.964497113E0,-1.711733060E0
3.337921750E0,9.186527767E0,-2.896064517E0,-1.859199254E0
3.347943750E0,9.187452797E0,-2.844457284E0,-1.932844496E0
3.357966750E0,9.197423469E0,-2.821999298E0,-1.918284052E0
3.367988750E0,9.214436527E0,-2.821862181E0,-1.835037682E0
3.378010750E0,9.236823177E0,-2.807273085E0,-1.742522305E0
3.388032750E0,9.263272473E0,-2.743574980E0,-1.703144377E0
3.398054750E0,9.286657827E0,-2.644339252E0,-1.732499446E0
3.408077750E0,9.297941199E0,-2.540278986E0,-1.825201203E0
3.418099750E0,9.300493509E0,-2.430139370E0,-1.957385407E0
3.428121750E0,9.307268677E0,-2.311281556E0,-2.066114528E0
3.438143750E0,9.325057077E0,-2.195131733E0,-2.112065895E0
3.448166750E0,9.351128642E0,-2.090094105E0,-2.103329570E0
3.458188750E0,9.380316188E0,-1.992262586E0,-2.068001717E0
3.468210750E0,9.405156915E0,-1.900768864E0,-2.041132007E0
3.478232750E0,9.420584793E0,-1.821902935E0,-2.041908663E0
3.488254750E0,9.430808065E0,-1.752915292E0,-2.055046772E0
3.498277750E0,9.440298096E0,-1.690246589E0,-2.063958659E0
3.508299750E0,9.448788253E0,-1.646658227E0,-2.060349027E0
3.518321750E0,9.460913624E0,-1.622823222E0,-2.023276657E0
3.528343750E0,9.479838722E0,-1.616231656E0,-1.938176572E0
3.538366750E0,9.504596418E0,-1.630113092E0,-1.800414710E0
3.548388750E0,9.533232572E0,-1.660435583E0,-1.611383291E0
3.558410750E0,9.556712067E0,-1.686254987E0,-1.435923844E0
3.568432750E0,9.572181460E0,-1.690310908E0,-1.323743696E0
3.578455750E0,9.581817672E0,-1.682483387E0,-1.262585621E0
3.588477750E0,9.586000185E0,-1.679202953E0,-1.234895108E0
3.598499750E0,9.586584322E0,-1.693664432E0,-1.210360995E0
3.608521750E0,9.589734802E0,-1.706489277E0,-1.166615344E0
3.618543750E0,9.597019848E0,-1.703386306E0,-1.109843850E0
3.628566750E0,9.602979330E0,-1.689594332E0,-1.078959807E0
3.638588750E0,9.601082493E0,-1.678514151E0,-1.112624201E0
3.648610709E0,9.591177894E0,-1.671076492E0,-1.205370251E0
3.658632708E0,9.579238465E0,-1.656958390E0,-1.314822307E0
3.668655708E0,9.572384943E0,-1.643152237E0,-1.380434937E0
3.678677708E0,9.578160238E0,-1.629179292E0,-1.356744651E0
3.688699708E0,9.587146239E0,-1.615660821E0,-1.308584059E0
3.698721708E0,9.589137216E0,-1.610042524E0,-1.300888246E0
3.708743708E0,9.587743240E0,-1.597524951E0,-1.326352578E0
3.718766708E0,9.585721858E0,-1.583582704E0,-1.357328495E0
3.728788708E0,9.584937746E0,-1.583867610E0,-1.362497726E0
3.738810709E0,9.584222047E0,-1.610455484E0,-1.336127368E0
3.748832708E0,9.584010378E0,-1.673530861E0,-1.257841044E0
3.758855708E0,9.588061329E0,-1.742857496E0,-1.125894092E0
3.768877708E0,9.590994292E0,-1.800544810E0,-1.003487529E0
3.778899709E0,9.587022278E0,-1.850199658E0,-9.496730451E-1
3.788921708E0,9.578023413E0,-1.895874452E0,-9.503861131E-1
3.798943708E0,9.567530000E0,-1.942380720E0,-9.620956741E-1
3.808966708E0,9.558641648E0,-1.992869527E0,-9.470749810E-1
3.818988708E0,9.550294747E0,-2.047446853E0,-9.142892774E-1
3.829010708E0,9.539034764E0,-2.113703262E0,-8.804242509E-1
3.839032708E0,9.525086231E0,-2.185131240E0,-8.567689014E-1
3.849055708E0,9.513690008E0,-2.235933750E0,-8.523070373E-1
3.859077708E0,9.505291652E0,-2.258806158E0,-8.850601427E-1
3.869099709E0,9.497369260E0,-2.264732749E0,-9.524068377E-1
3.879121708E0,9.488642875E0,-2.264769294E0,-1.035662052E0
3.889143708E0,9.478741785E0,-2.271552795E0,-1.108888050E0
3.899166708E0,9.468515005E0,-2.291926249E0,-1.153433308E0
3.909188709E0,9.460248211E0,-2.327594995E0,-1.149829523E0
3.919210708E0,9.456817650E0,-2.373793700E0,-1.081575267E0
3.929232708E0,9.458685835E0,-2.413106431E0,-9.727875271E-1
3.939255708E0,9.463682281E0,-2.427591008E0,-8.840976179E-1
3.949277709E0,9.468965240E0,-2.420081575E0,-8.473461134E-1
3.959299708E0,9.472201089E0,-2.410311901E0,-8.389748740E-1
3.969321708E0,9.474124238E0,-2.402352524E0,-8.400973932E-1
3.979343708E0,9.477613272E0,-2.385472051E0,-8.488166150E-1
3.989366708E0,9.482304493E0,-2.360188691E0,-8.668990564E-1
3.999388709E0,9.487862856E0,-2.333311379E0,-8.787636416E-1
4.009410708E0,9.493227677E0,-2.310444381E0,-8.812306550E-1
4.019432708E0,9.498155710E0,-2.287882753E0,-8.869741557E-1
4.029454708E0,9.500753043E0,-2.267579028E0,-9.109763181E-1
4.039477709E0,9.502498437E0,-2.251917114E0,-9.313945028E-1
4.049499708E0,9.507034707E0,-2.233035870E0,-9.305568892E-1
4.059521708E0,9.517395388E0,-2.201640708E0,-8.989329542E-1
4.069543708E0,9.532298187E0,-2.161721474E0,-8.356955362E-1
