"Time (s)","w","x","y","z","Direct (°)","Yaw (°)","Pitch (°)","Roll (°)"
1.408313334E-1,6.574007057E-1,-1.556186191E-1,-7.020127656E-1,2.253559326E-1,9.779612835E1,-9.374224243E1,-5.852501654E1,9.961559037E1
1.508533335E-1,6.567275995E-1,-1.568377167E-1,-7.024822393E-1,2.250100966E-1,9.789844827E1,-9.396153883E1,-5.844068662E1,9.970416828E1
1.608753335E-1,6.565417108E-1,-1.585758106E-1,-7.024097046E-1,2.245604951E-1,9.792669147E1,-9.404696339E1,-5.833182077E1,9.960665722E1
1.708983334E-1,6.567572077E-1,-1.606234941E-1,-7.018955762E-1,2.240819177E-1,9.789394916E1,-9.401788904E1,-5.820778844E1,9.936621550E1
1.809203334E-1,6.570756060E-1,-1.629224783E-1,-7.013058154E-1,2.233341272E-1,9.784555720E1,-9.398603627E1,-5.808676387E1,9.907894036E1
1.909423335E-1,6.576967663E-1,-1.654914341E-1,-7.005638412E-1,2.219411739E-1,9.775109848E1,-9.393389285E1,-5.800111620E1,9.869361503E1
2.009643335E-1,6.587488991E-1,-1.682740954E-1,-6.996136405E-1,2.197144926E-1,9.759094722E1,-9.384376474E1,-5.797263618E1,9.818120762E1
2.109863334E-1,6.600932361E-1,-1.707467457E-1,-6.985011534E-1,2.172983613E-1,9.738603222E1,-9.369016002E1,-5.798894099E1,9.761505188E1
2.210093334E-1,6.612567420E-1,-1.723965630E-1,-6.975181835E-1,2.156091999E-1,9.720842071E1,-9.351757900E1,-5.800957403E1,9.716066582E1
2.310313333E-1,6.619204073E-1,-1.731298128E-1,-6.968758023E-1,2.150621128E-1,9.710700212E1,-9.337785394E1,-5.800402311E1,9.691301469E1
2.410533335E-1,6.618382420E-1,-1.735435263E-1,-6.968315481E-1,2.151246376E-1,9.711956257E1,-9.339174491E1,-5.796373931E1,9.689764282E1
2.510753334E-1,6.614795513E-1,-1.744121728E-1,-6.970733024E-1,2.147417967E-1,9.717438074E1,-9.352562190E1,-5.791837546E1,9.692635646E1
2.610983334E-1,6.619073629E-1,-1.758073810E-1,-6.966790819E-1,2.135618325E-1,9.710899628E1,-9.351131747E1,-5.790653598E1,9.669494138E1
2.711203333E-1,6.637136082E-1,-1.773957061E-1,-6.950195286E-1,2.120444616E-1,9.683257510E1,-9.313518043E1,-5.792527807E1,9.605672147E1
2.811423335E-1,6.669186442E-1,-1.792319178E-1,-6.920284090E-1,2.102193134E-1,9.634062514E1,-9.238276719E1,-5.796208870E1,9.499528893E1
2.911643335E-1,6.713787923E-1,-1.815335994E-1,-6.878155364E-1,2.078604386E-1,9.565285991E1,-9.130744466E1,-5.800585257E1,9.352674198E1
3.011873334E-1,6.761712473E-1,-1.843208758E-1,-6.831383110E-1,2.052810304E-1,9.490965909E1,-9.014106898E1,-5.801229693E1,9.190789718E1
3.112093334E-1,6.806013868E-1,-1.873688727E-1,-6.785985686E-1,2.029248530E-1,9.421868916E1,-8.905025095E1,-5.795878131E1,9.036168876E1
3.212313335E-1,6.844138221E-1,-1.903787899E-1,-6.745691191E-1,2.007241132E-1,9.362094999E1,-8.812192025E1,-5.788056618E1,8.899423718E1
3.312533335E-1,6.874275115E-1,-1.929018267E-1,-6.713141601E-1,1.989212185E-1,9.314636500E1,-8.739127214E1,-5.780235976E1,8.789892345E1
3.412763334E-1,6.893250679E-1,-1.948261253E-1,-6.691044430E-1,1.979218113E-1,9.284658826E1,-8.692216719E1,-5.770840941E1,8.718330616E1
3.512983334E-1,6.901971705E-1,-1.964933071E-1,-6.677537840E-1,1.977957923E-1,9.270856270E1,-8.668722349E1,-5.756841819E1,8.679713449E1
3.613203333E-1,6.903733444E-1,-1.981610579E-1,-6.668988774E-1,1.984005995E-1,9.268066084E1,-8.660222498E1,-5.737187970E1,8.662244896E1
3.713423335E-1,6.901713556E-1,-1.998580797E-1,-6.662908459E-1,1.994413949E-1,9.271265064E1,-8.659505686E1,-5.713903876E1,8.655985606E1
3.813643334E-1,6.897881143E-1,-2.014756125E-1,-6.658582295E-1,2.005807506E-1,9.277332276E1,-8.663165498E1,-5.690621262E1,8.655601313E1
3.913873334E-1,6.893573103E-1,-2.029051704E-1,-6.655958865E-1,2.014896685E-1,9.284148816E1,-8.669713616E1,-5.670968870E1,8.657742390E1
4.014093333E-1,6.889332076E-1,-2.040845657E-1,-6.655062401E-1,2.020441735E-1,9.290855555E1,-8.678493200E1,-5.656490273E1,8.661230595E1
4.114313335E-1,6.884723529E-1,-2.049814085E-1,-6.656333129E-1,2.022885620E-1,9.298139262E1,-8.690424113E1,-5.647132391E1,8.667635857E1
4.214533335E-1,6.879355074E-1,-2.056570435E-1,-6.659900227E-1,2.022551606E-1,9.306618449E1,-8.706443834E1,-5.642120287E1,8.677651539E1
4.314763334E-1,6.873339665E-1,-2.061150112E-1,-6.665454339E-1,2.020044923E-1,9.316112405E1,-8.725798052E1,-5.640880951E1,8.691006968E1
4.414983334E-1,6.868290051E-1,-2.064411224E-1,-6.671255642E-1,2.014729784E-1,9.324076331E1,-8.744482340E1,-5.643071267E1,8.702434784E1
4.515203335E-1,6.865390770E-1,-2.065398725E-1,-6.676306942E-1,2.006855488E-1,9.328646528E1,-8.758924327E1,-5.649212836E1,8.709384608E1
4.615423335E-1,6.864288630E-1,-2.062798054E-1,-6.681324313E-1,1.996576293E-1,9.330383402E1,-8.769941961E1,-5.660335508E1,8.713920912E1
4.715653334E-1,6.863105568E-1,-2.056650093E-1,-6.688085932E-1,1.984309453E-1,9.332247526E1,-8.782585503E1,-5.676191844E1,8.721413406E1
4.815873334E-1,6.860701090E-1,-2.047594421E-1,-6.697230112E-1,1.971104424E-1,9.336035325E1,-8.799387966E1,-5.695404169E1,8.734739348E1
4.916093333E-1,6.857005654E-1,-2.038168700E-1,-6.708023077E-1,1.956978486E-1,9.341854483E1,-8.820730161E1,-5.715765270E1,8.752144961E1
5.016313335E-1,6.851539840E-1,-2.032483090E-1,-6.719658979E-1,1.942059555E-1,9.350456336E1,-8.848129155E1,-5.733664771E1,8.771779080E1
5.116533334E-1,6.843771544E-1,-2.034404143E-1,-6.730877628E-1,1.928542007E-1,9.362671292E1,-8.881504515E1,-5.743944361E1,8.792141901E1
5.216763334E-1,6.834300093E-1,-2.043307665E-1,-6.740296184E-1,1.919804333E-1,9.377547795E1,-8.916249015E1,-5.744221382E1,8.811995094E1
5.316983333E-1,6.826702913E-1,-2.056705094E-1,-6.745429038E-1,1.914491934E-1,9.389467385E1,-8.942789997E1,-5.737634557E1,8.822721673E1
5.417203335E-1,6.824950026E-1,-2.072149596E-1,-6.744236071E-1,1.908282439E-1,9.392215932E1,-8.953023684E1,-5.729849056E1,8.814644858E1
5.517423335E-1,6.830640904E-1,-2.086870226E-1,-6.736475572E-1,1.899268703E-1,9.383290325E1,-8.943896634E1,-5.724781326E1,8.785453378E1
5.617653334E-1,6.842470681E-1,-2.100177040E-1,-6.723787474E-1,1.886937378E-1,9.364715588E1,-8.919551981E1,-5.723404345E1,8.739447394E1
5.717873333E-1,6.859220471E-1,-2.112593923E-1,-6.707154220E-1,1.871395517E-1,9.338367172E1,-8.883267838E1,-5.725084749E1,8.679555422E1
5.818093335E-1,6.881218597E-1,-2.123150023E-1,-6.686224938E-1,1.853499122E-1,9.303675789E1,-8.833136242E1,-5.729698726E1,8.605417222E1
5.918313335E-1,6.908744915E-1,-2.131403429E-1,-6.661100148E-1,1.831966929E-1,9.260125527E1,-8.768871056E1,-5.738418205E1,8.516050722E1
6.018543334E-1,6.942208248E-1,-2.137833142E-1,-6.631762780E-1,1.804200164E-1,9.206968101E1,-8.690508493E1,-5.752651325E1,8.408911994E1
6.118763334E-1,6.981729980E-1,-2.145333595E-1,-6.597865756E-1,1.766680407E-1,9.143878691E1,-8.599304624E1,-5.772425520E1,8.279860512E1
6.218983335E-1,7.025081385E-1,-2.155241265E-1,-6.560835746E-1,1.720060935E-1,9.074283942E1,-8.500341476E1,-5.795862185E1,8.133410425E1
6.319203335E-1,7.068948458E-1,-2.168590647E-1,-6.522966170E-1,1.666763927E-1,9.003434046E1,-8.401255267E1,-5.820293220E1,7.978364153E1
6.419433334E-1,7.110781944E-1,-2.185532627E-1,-6.485973249E-1,1.610087163E-1,8.935458393E1,-8.307564057E1,-5.843303084E1,7.822875880E1
6.519647085E-1,7.148657631E-1,-2.203251162E-1,-6.451918595E-1,1.554068101E-1,8.873560191E1,-8.222744952E1,-5.864625102E1,7.676191045E1
6.619867084E-1,7.182833878E-1,-2.217079964E-1,-6.421456961E-1,1.502112627E-1,8.817412996E1,-8.143889360E1,-5.885698962E1,7.542212154E1
6.720087084E-1,7.214857265E-1,-2.225225053E-1,-6.393443847E-1,1.455363132E-1,8.764543723E1,-8.065714744E1,-5.906883927E1,7.418126622E1
6.820307085E-1,7.241965064E-1,-2.224987345E-1,-6.371675843E-1,1.416021789E-1,8.719590476E1,-7.995783818E1,-5.930047070E1,7.315644373E1
6.920537085E-1,7.262127484E-1,-2.215033313E-1,-6.359250741E-1,1.383855103E-1,8.686034417E1,-7.940835580E1,-5.957899416E1,7.242462399E1
7.020757084E-1,7.276737057E-1,-2.197113527E-1,-6.354825111E-1,1.355726507E-1,8.661654906E1,-7.898539673E1,-5.991402168E1,7.192137206E1
7.120977084E-1,7.289002843E-1,-2.176023455E-1,-6.354214614E-1,1.326389561E-1,8.641143986E1,-7.861968636E1,-6.029550848E1,7.149267986E1
7.221197085E-1,7.301001208E-1,-2.155280673E-1,-6.354227890E-1,1.293804990E-1,8.621042361E1,-7.826026238E1,-6.070058304E1,7.104052378E1
7.321427085E-1,7.311638019E-1,-2.134111996E-1,-6.356286342E-1,1.258231574E-1,8.603190280E1,-7.793839575E1,-6.113898477E1,7.060506186E1
7.421647084E-1,7.320174020E-1,-2.110452652E-1,-6.361298235E-1,1.222668485E-1,8.588842465E1,-7.766315634E1,-6.160722265E1,7.023777566E1
7.521867084E-1,7.328903054E-1,-2.087422350E-1,-6.364849107E-1,1.191029267E-1,8.574150200E1,-7.735886776E1,-6.203370574E1,6.986839017E1
7.622087083E-1,7.341094873E-1,-2.070764862E-1,-6.360696167E-1,1.166962152E-1,8.553595517E1,-7.692734064E1,-6.232043956E1,6.937954335E1
7.722317085E-1,7.357124795E-1,-2.063573134E-1,-6.346774009E-1,1.154484367E-1,8.526509196E1,-7.636496151E1,-6.240362757E1,6.877431266E1
7.822537085E-1,7.377109777E-1,-2.067644098E-1,-6.322287955E-1,1.154030235E-1,8.492642137E1,-7.568624398E1,-6.226158557E1,6.805542319E1
7.922757084E-1,7.403736259E-1,-2.082037879E-1,-6.284955330E-1,1.161527527E-1,8.447349501E1,-7.481662340E1,-6.191816454E1,6.712237823E1
8.022977083E-1,7.437021943E-1,-2.105140674E-1,-6.235912836E-1,1.171523284E-1,8.390450393E1,-7.377505254E1,-6.142694363E1,6.596262175E1
8.123197085E-1,7.472505164E-1,-2.133844364E-1,-6.181347840E-1,1.182919160E-1,8.329446570E1,-7.271384217E1,-6.084673987E1,6.474595806E1
8.223427085E-1,7.504304119E-1,-2.163761883E-1,-6.129307440E-1,1.197976543E-1,8.274464949E1,-7.180675686E1,-6.023640185E1,6.370279363E1
8.323647084E-1,7.529801487E-1,-2.192113014E-1,-6.084072281E-1,1.216883408E-1,8.230161754E1,-7.111596654E1,-5.964220763E1,6.292119978E1
8.423867084E-1,7.548233989E-1,-2.216541749E-1,-6.047729475E-1,1.239389826E-1,8.198011769E1,-7.064119982E1,-5.909837693E1,6.241955573E1
8.524087085E-1,7.559159085E-1,-2.235104275E-1,-6.021514768E-1,1.266798975E-1,8.178907138E1,-7.037258793E1,-5.861896495E1,6.221598579E1
8.624317085E-1,7.563618221E-1,-2.251460834E-1,-6.003184893E-1,1.297832542E-1,8.171098906E1,-7.028826751E1,-5.817640228E1,6.224670434E1
8.724537084E-1,7.563191695E-1,-2.269313818E-1,-5.989544908E-1,1.331802902E-1,8.171846046E1,-7.035235704E1,-5.773155050E1,6.243809050E1
8.824757084E-1,7.557477004E-1,-2.288966472E-1,-5.980893424E-1,1.368974315E-1,8.181850973E1,-7.057133924E1,-5.728173979E1,6.279628893E1
8.924977083E-1,7.545992831E-1,-2.309231941E-1,-5.977735361E-1,1.411429679E-1,8.201926336E1,-7.094274120E1,-5.682180031E1,6.334647577E1
9.025207085E-1,7.529587802E-1,-2.329077417E-1,-5.978986069E-1,1.460282723E-1,8.230533857E1,-7.142554463E1,-5.634232672E1,6.406580342E1
9.125427085E-1,7.511814055E-1,-2.349028892E-1,-5.980831258E-1,1.511412329E-1,8.261436248E1,-7.191992872E1,-5.584592288E1,6.481526057E1
9.225647084E-1,7.496192958E-1,-2.367057417E-1,-5.980604718E-1,1.560927922E-1,8.288517826E1,-7.232433811E1,-5.535994767E1,6.547807533E1
9.325867083E-1,7.482596173E-1,-2.382685047E-1,-5.979165404E-1,1.607216331E-1,8.312031071E1,-7.265003260E1,-5.490538906E1,6.605623953E1
9.426097085E-1,7.467971217E-1,-2.396852500E-1,-5.979643981E-1,1.651774822E-1,8.337261767E1,-7.298720809E1,-5.448218991E1,6.664464069E1
9.526317085E-1,7.448077062E-1,-2.409460729E-1,-5.986377783E-1,1.698214748E-1,8.371482999E1,-7.344263434E1,-5.408659463E1,6.738159425E1
9.626537084E-1,7.421396631E-1,-2.421049005E-1,-6.000220915E-1,1.748924783E-1,8.417199518E1,-7.404713452E1,-5.369878555E1,6.831343855E1
9.726757084E-1,7.390553357E-1,-2.431936379E-1,-6.017762434E-1,1.803313816E-1,8.469798655E1,-7.472493274E1,-5.330051325E1,6.935646351E1
9.826977085E-1,7.359758341E-1,-2.441672934E-1,-6.035031894E-1,1.857574511E-1,8.522052551E1,-7.537125552E1,-5.290302153E1,7.037749509E1
9.927207085E-1,7.333084865E-1,-2.451066412E-1,-6.048404457E-1,1.906553786E-1,8.567104398E1,-7.590399848E1,-5.252392434E1,7.124366913E1
1.002742708E0,7.312519099E-1,-2.459945278E-1,-6.055458786E-1,1.951192145E-1,8.601710200E1,-7.627330213E1,-5.214970055E1,7.191432631E1
1.012764708E0,7.298951818E-1,-2.473353244E-1,-6.053116053E-1,1.991886824E-1,8.624478501E1,-7.647564814E1,-5.172948892E1,7.234534456E1
1.022786708E0,7.292377963E-1,-2.493937555E-1,-6.039552565E-1,2.031082339E-1,8.635493233E1,-7.651276155E1,-5.121904011E1,7.253599282E1
1.032809709E0,7.293772602E-1,-2.520317162E-1,-6.014764423E-1,2.066755853E-1,8.633157408E1,-7.637189913E1,-5.064473101E1,7.246807511E1
1.042831708E0,7.304493918E-1,-2.548939613E-1,-5.979703619E-1,2.095331417E-1,8.615183722E1,-7.603474645E1,-5.006353083E1,7.212337126E1
1.052853708E0,7.320546599E-1,-2.576697212E-1,-5.939854090E-1,2.118578143E-1,8.588215774E1,-7.559217308E1,-4.950661002E1,7.163484848E1
1.062875708E0,7.336602019E-1,-2.603851372E-1,-5.900811989E-1,2.138844034E-1,8.561174833E1,-7.516886675E1,-4.897764450E1,7.114511894E1
1.072898709E0,7.349399699E-1,-2.629346423E-1,-5.865962024E-1,2.159477234E-1,8.539571223E1,-7.482481920E1,-4.847492990E1,7.075225800E1
1.082920708E0,7.358408377E-1,-2.653126517E-1,-5.835011064E-1,2.183436664E-1,8.524337276E1,-7.455575674E1,-4.797640536E1,7.047798349E1
1.092942708E0,7.364810273E-1,-2.676883326E-1,-5.805731333E-1,2.210734546E-1,8.513498088E1,-7.433511277E1,-4.745992543E1,7.028103294E1
1.102964708E0,7.371501295E-1,-2.701364639E-1,-5.774727373E-1,2.239667725E-1,8.502157429E1,-7.410232752E1,-4.691700390E1,7.007951366E1
1.112986709E0,7.381887333E-1,-2.726498386E-1,-5.738782960E-1,2.267223967E-1,8.484529769E1,-7.379178444E1,-4.635494379E1,6.978227207E1
1.123009708E0,7.397589773E-1,-2.750557176E-1,-5.697330165E-1,2.291403403E-1,8.457822363E1,-7.337293410E1,-4.579727963E1,6.935659797E1
1.133031708E0,7.418877093E-1,-2.770410449E-1,-5.651457957E-1,2.312167680E-1,8.421506267E1,-7.283331752E1,-4.527043065E1,6.881741007E1
1.143053708E0,7.444482146E-1,-2.784963440E-1,-5.602416200E-1,2.331650482E-1,8.377654677E1,-7.219021406E1,-4.477064060E1,6.821034479E1
1.153075709E0,7.467923380E-1,-2.796336135E-1,-5.556765473E-1,2.352229102E-1,8.337344191E1,-7.158784741E1,-4.429857707E1,6.768209511E1
1.163098708E0,7.480385571E-1,-2.808256212E-1,-5.523466829E-1,2.376731384E-1,8.315848775E1,-7.122311790E1,-4.385723460E1,6.742186237E1
1.173120708E0,7.477600086E-1,-2.817782243E-1,-5.507096993E-1,2.411945497E-1,8.320657260E1,-7.114434600E1,-4.344600112E1,6.756395207E1
1.183142708E0,7.459372838E-1,-2.820585324E-1,-5.509471230E-1,2.459222881E-1,8.352066441E1,-7.132622502E1,-4.309539147E1,6.813408446E1
1.193164708E0,7.425801609E-1,-2.813406241E-1,-5.532907196E-1,2.515780159E-1,8.409665603E1,-7.176096590E1,-4.285670933E1,6.912957401E1
1.203187709E0,7.382011244E-1,-2.797047995E-1,-5.572078688E-1,2.575727939E-1,8.484319282E1,-7.236162241E1,-4.273233068E1,7.040402111E1
1.213209708E0,7.337082493E-1,-2.777390600E-1,-5.615119155E-1,2.631302985E-1,8.560364546E1,-7.298631691E1,-4.267264552E1,7.169389591E1
1.223231708E0,7.298492206E-1,-2.759613270E-1,-5.651748770E-1,2.678486171E-1,8.625248964E1,-7.351177942E1,-4.262158005E1,7.279392719E1
1.233253708E0,7.269331434E-1,-2.749763867E-1,-5.675933158E-1,2.716505368E-1,8.674019793E1,-7.389598336E1,-4.251706902E1,7.360157957E1
1.243276709E0,7.249872445E-1,-2.749086041E-1,-5.684458728E-1,2.751146495E-1,8.706442653E1,-7.410406348E1,-4.229664832E1,7.412231805E1
1.253298708E0,7.240901488E-1,-2.757550287E-1,-5.676061074E-1,2.783452476E-1,8.721357704E1,-7.411485076E1,-4.195030374E1,7.434463918E1
1.263320708E0,7.245022186E-1,-2.777258259E-1,-5.649930766E-1,2.806202923E-1,8.714509195E1,-7.392773518E1,-4.151426300E1,7.418495277E1
1.273342708E0,7.263405377E-1,-2.806228843E-1,-5.607744615E-1,2.814465813E-1,8.683904142E1,-7.355019385E1,-4.104607656E1,7.362352739E1
1.283364709E0,7.293089823E-1,-2.842041969E-1,-5.554533271E-1,2.807275982E-1,8.634301030E1,-7.304948986E1,-4.058883723E1,7.273940301E1
1.293387708E0,7.329565813E-1,-2.882383352E-1,-5.494738588E-1,2.788760450E-1,8.573033849E1,-7.248994535E1,-4.014434262E1,7.165339284E1
1.303409708E0,7.369102508E-1,-2.924558439E-1,-5.431447087E-1,2.764536549E-1,8.506224557E1,-7.190783405E1,-3.970216078E1,7.047537976E1
1.313431708E0,7.407024345E-1,-2.964577398E-1,-5.370425510E-1,2.739670962E-1,8.441742673E1,-7.136021583E1,-3.928202853E1,6.934340357E1
1.323453708E0,7.439969062E-1,-2.998359678E-1,-5.316605776E-1,2.718529049E-1,8.385397406E1,-7.088067518E1,-3.890898498E1,6.836737626E1
1.333476709E0,7.464726753E-1,-3.024936321E-1,-5.274394337E-1,2.703401070E-1,8.342850601E1,-7.052058635E1,-3.860046421E1,6.762891086E1
1.343498708E0,7.478582108E-1,-3.045697227E-1,-5.246685103E-1,2.695705055E-1,8.318962290E1,-7.033248568E1,-3.835625680E1,6.718158612E1
1.353520708E0,7.484745031E-1,-3.062906312E-1,-5.229706982E-1,2.692093702E-1,8.308318626E1,-7.027332009E1,-3.816643007E1,6.693224374E1
1.363542708E0,7.487632933E-1,-3.075320877E-1,-5.219615552E-1,2.689493242E-1,8.303327239E1,-7.026325305E1,-3.804136414E1,6.678500105E1
1.373565709E0,7.490092833E-1,-3.080972980E-1,-5.214228131E-1,2.686621988E-1,8.299073663E1,-7.024397955E1,-3.799210308E1,6.668811936E1
1.383587708E0,7.490935349E-1,-3.080225716E-1,-5.215499701E-1,2.682659763E-1,8.297616403E1,-7.024587584E1,-3.803301709E1,6.666164115E1
1.393609708E0,7.488361652E-1,-3.078469457E-1,-5.223980911E-1,2.675349181E-1,8.302067349E1,-7.033447688E1,-3.814556896E1,6.670188856E1
1.403631708E0,7.483265465E-1,-3.078776918E-1,-5.236958137E-1,2.663858053E-1,8.310874923E1,-7.050465145E1,-3.829879053E1,6.676813322E1
1.413653709E0,7.476986849E-1,-3.082677820E-1,-5.251793195E-1,2.647722975E-1,8.321715564E1,-7.073521585E1,-3.847039933E1,6.682103330E1
1.423676708E0,7.470199732E-1,-3.089378958E-1,-5.266392231E-1,2.630011816E-1,8.333421209E1,-7.099279767E1,-3.863214601E1,6.686164632E1
1.433698708E0,7.465538712E-1,-3.095893280E-1,-5.277592230E-1,2.613083534E-1,8.341452227E1,-7.120061662E1,-3.877067328E1,6.686106510E1
1.443720708E0,7.464592726E-1,-3.099589559E-1,-5.285421428E-1,2.595518624E-1,8.343081406E1,-7.132519643E1,-3.891520167E1,6.679718520E1
1.453742709E0,7.464570809E-1,-3.100637435E-1,-5.294547801E-1,2.575656501E-1,8.343119148E1,-7.143450368E1,-3.910230300E1,6.672222887E1
1.463765708E0,7.463721972E-1,-3.104481544E-1,-5.305886673E-1,2.550023630E-1,8.344580791E1,-7.159870386E1,-3.932387190E1,6.662624803E1
1.473787708E0,7.462555347E-1,-3.112737058E-1,-5.318292388E-1,2.517318519E-1,8.346589302E1,-7.181745521E1,-3.957189915E1,6.648286075E1
1.483809708E0,7.460943441E-1,-3.127033795E-1,-5.332176718E-1,2.474645888E-1,8.349363780E1,-7.211134152E1,-3.985861607E1,6.627277801E1
1.493831708E0,7.459670817E-1,-3.143989051E-1,-5.348265435E-1,2.421715136E-1,8.351553741E1,-7.245290620E1,-4.021435828E1,6.599761751E1
1.503854709E0,7.460915413E-1,-3.157564656E-1,-5.365809377E-1,2.360639717E-1,8.349412016E1,-7.276486932E1,-4.066230970E1,6.565443063E1
1.513876708E0,7.463018541E-1,-3.167542080E-1,-5.386068102E-1,2.293533505E-1,8.345791895E1,-7.306856449E1,-4.119541479E1,6.528591298E1
1.523898708E0,7.463190079E-1,-3.175180459E-1,-5.410393051E-1,2.224112166E-1,8.345496570E1,-7.340852406E1,-4.178495411E1,6.495813602E1
1.533920708E0,7.461339410E-1,-3.181991178E-1,-5.437293909E-1,2.153876550E-1,8.348682291E1,-7.378410374E1,-4.240117900E1,6.466959488E1
1.543942709E0,7.458897211E-1,-3.188640476E-1,-5.464211204E-1,2.083223470E-1,8.352884749E1,-7.416420433E1,-4.302259964E1,6.438607186E1
1.553965708E0,7.455601538E-1,-3.194920356E-1,-5.491914328E-1,2.011308092E-1,8.358553103E1,-7.455774669E1,-4.366107698E1,6.411126155E1
1.563987708E0,7.449963133E-1,-3.201457227E-1,-5.522661402E-1,1.936213366E-1,8.368243546E1,-7.500788923E1,-4.433868847E1,6.386680207E1
1.574009708E0,7.443164214E-1,-3.207434283E-1,-5.555138289E-1,1.857986918E-1,8.379916348E1,-7.548520904E1,-4.505366034E1,6.363110019E1
1.584031709E0,7.437000238E-1,-3.212337226E-1,-5.587227635E-1,1.776176092E-1,8.390487599E1,-7.594738953E1,-4.580165403E1,6.336240178E1
1.594054708E0,7.432596946E-1,-3.217975736E-1,-5.616708407E-1,1.689296054E-1,8.398032629E1,-7.637503636E1,-4.656979227E1,6.301194944E1
1.604076708E0,7.432010472E-1,-3.224980226E-1,-5.640015087E-1,1.598419651E-1,8.399037133E1,-7.671178867E1,-4.732712677E1,6.252600051E1
1.614098708E0,7.432629609E-1,-3.238300316E-1,-5.657753853E-1,1.503080530E-1,8.397976680E1,-7.702817741E1,-4.804681031E1,6.192632546E1
1.624120708E0,7.431775293E-1,-3.256932384E-1,-5.672259323E-1,1.409457628E-1,8.399439918E1,-7.736542808E1,-4.870215614E1,6.131549942E1
1.634143709E0,7.428669702E-1,-3.279584314E-1,-5.685267000E-1,1.317929213E-1,8.404757297E1,-7.774053739E1,-4.930877647E1,6.072545879E1
1.644165458E0,7.425206917E-1,-3.305731059E-1,-5.695449994E-1,1.224866443E-1,8.410683036E1,-7.811516855E1,-4.989065317E1,6.009168185E1
1.654187458E0,7.423931132E-1,-3.334828506E-1,-5.700381913E-1,1.126863641E-1,8.412865385E1,-7.842820337E1,-5.046419296E1,5.932877537E1
1.664209459E0,7.424833707E-1,-3.364871412E-1,-5.700760602E-1,1.025091013E-1,8.411321495E1,-7.866596656E1,-5.103752883E1,5.845110841E1
1.674231458E0,7.426351626E-1,-3.393826824E-1,-5.698860096E-1,9.242456167E-2,8.408724514E1,-7.885151772E1,-5.160062080E1,5.753964904E1
1.684254458E0,7.427281385E-1,-3.420838212E-1,-5.696232345E-1,8.284323430E-2,8.407133482E1,-7.900951106E1,-5.213617298E1,5.666093573E1
1.694276458E0,7.425865462E-1,-3.447112347E-1,-5.694712740E-1,7.376916533E-2,8.409556354E1,-7.919396938E1,-5.264631124E1,5.585863171E1
1.704298459E0,7.422851119E-1,-3.471067983E-1,-5.694539728E-1,6.520711735E-2,8.414712487E1,-7.938655615E1,-5.314220725E1,5.512916668E1
1.714320458E0,7.420607010E-1,-3.489814269E-1,-5.694697146E-1,5.711544927E-2,8.418549442E1,-7.952060879E1,-5.363901846E1,5.442846045E1
1.724343458E0,7.418692068E-1,-3.502174991E-1,-5.696777620E-1,4.944647194E-2,8.421822466E1,-7.960770452E1,-5.415642805E1,5.377560771E1
