"Time (s)","w","x","y","z","Direct (°)","Yaw (°)","Pitch (°)","Roll (°)"
1.931119767E1,5.231442748E-1,-5.215573669E-1,1.179428347E-1,-6.636169075E-1,1.169131989E2,-5.863048181E1,-3.466842311E1,-8.361922784E1
1.932121967E1,5.240546994E-1,-5.230636110E-1,1.128796917E-1,-6.625928550E-1,1.167907443E2,-5.851767038E1,-3.508885918E1,-8.323015515E1
1.933124167E1,5.253987044E-1,-5.236077478E-1,1.087870009E-1,-6.617827663E-1,1.166098246E2,-5.834431258E1,-3.536028835E1,-8.292709192E1
1.934126367E1,5.274846204E-1,-5.233282510E-1,1.054636586E-1,-6.608820196E-1,1.163286844E2,-5.812429709E1,-3.548258977E1,-8.264629382E1
1.935128567E1,5.296981624E-1,-5.220185798E-1,1.030882623E-1,-6.605219275E-1,1.160298737E2,-5.781661359E1,-3.547854851E1,-8.250884053E1
1.936130767E1,5.316162707E-1,-5.197669055E-1,1.013692398E-1,-6.610224582E-1,1.157705502E2,-5.739978033E1,-3.540667425E1,-8.255952123E1
1.937132967E1,5.331688237E-1,-5.176452332E-1,9.958217129E-2,-6.617081558E-1,1.155603789E2,-5.698785732E1,-3.537123905E1,-8.264044794E1
1.938135167E1,5.344318383E-1,-5.158315068E-1,9.761562041E-2,-6.623984790E-1,1.153892234E2,-5.660258157E1,-3.538264346E1,-8.271397899E1
1.939137367E1,5.355993060E-1,-5.141462861E-1,9.549995398E-2,-6.630738401E-1,1.152308720E2,-5.622412592E1,-3.541780756E1,-8.277975873E1
1.940139467E1,5.372310739E-1,-5.128548013E-1,9.262421129E-2,-6.631616636E-1,1.150093115E2,-5.586842916E1,-3.549909366E1,-8.271218217E1
1.941141667E1,5.393845776E-1,-5.124218900E-1,8.825988405E-2,-6.623430349E-1,1.147164916E2,-5.555844645E1,-3.570316706E1,-8.242670517E1
1.942143867E1,5.413306610E-1,-5.129885543E-1,8.258974208E-2,-6.610467716E-1,1.144514626E2,-5.530795991E1,-3.607205015E1,-8.200703306E1
1.943146067E1,5.424214109E-1,-5.139723671E-1,7.650506478E-2,-6.601200573E-1,1.143027452E2,-5.506934738E1,-3.655334572E1,-8.164123368E1
1.944148267E1,5.427341458E-1,-5.149456432E-1,7.068810427E-2,-6.597528687E-1,1.142600827E2,-5.482521104E1,-3.706667850E1,-8.138988660E1
1.945150467E1,5.429171210E-1,-5.150177987E-1,6.598818275E-2,-6.600327501E-1,1.142351168E2,-5.451293797E1,-3.745982561E1,-8.130461174E1
1.946152667E1,5.436502549E-1,-5.140770810E-1,6.266292284E-2,-6.604867243E-1,1.141350501E2,-5.415513768E1,-3.765813518E1,-8.130640046E1
1.947154867E1,5.448785774E-1,-5.128476996E-1,6.024698119E-2,-6.606549798E-1,1.139672671E2,-5.383419110E1,-3.773253226E1,-8.128666142E1
1.948157067E1,5.461830856E-1,-5.111813818E-1,5.817765522E-2,-6.610543844E-1,1.137889026E2,-5.347029304E1,-3.775498597E1,-8.132546433E1
1.949159267E1,5.473120521E-1,-5.091070403E-1,5.565643075E-2,-6.619380142E-1,1.136343935E2,-5.300231664E1,-3.781194242E1,-8.144812433E1
1.950161467E1,5.480033711E-1,-5.072856643E-1,5.207951201E-2,-6.630545421E-1,1.135397131E2,-5.248390765E1,-3.799819364E1,-8.158714110E1
1.951163667E1,5.482645815E-1,-5.059925568E-1,4.742405541E-2,-6.641749898E-1,1.135039254E2,-5.195728232E1,-3.832587252E1,-8.170013549E1
1.952165867E1,5.484446328E-1,-5.051122145E-1,4.221101709E-2,-6.650476824E-1,1.134792528E2,-5.145475244E1,-3.872231797E1,-8.175678527E1
1.953168067E1,5.486530542E-1,-5.044775883E-1,3.705087306E-2,-6.656646649E-1,1.134506883E2,-5.099736782E1,-3.912169859E1,-8.177142315E1
1.954170267E1,5.488541158E-1,-5.040027619E-1,3.216934077E-2,-6.661122433E-1,1.134231280E2,-5.058584253E1,-3.950401354E1,-8.176476774E1
1.955172467E1,5.492255033E-1,-5.037999302E-1,2.734409560E-2,-6.661751370E-1,1.133722091E2,-5.023173244E1,-3.988149510E1,-8.168860448E1
1.956174667E1,5.499813754E-1,-5.035100021E-1,2.232524888E-2,-6.659578173E-1,1.132685295E2,-4.986896151E1,-4.024639089E1,-8.156188590E1
1.957176867E1,5.510180614E-1,-5.033836037E-1,1.672157249E-2,-6.653604700E-1,1.131262314E2,-4.950877094E1,-4.064990687E1,-8.135580907E1
1.958179067E1,5.517191321E-1,-5.037581838E-1,1.051601803E-2,-6.646225630E-1,1.130299345E2,-4.917939664E1,-4.114860985E1,-8.111272609E1
1.959181267E1,5.518196734E-1,-5.037589424E-1,4.367382883E-3,-6.646073269E-1,1.130161201E2,-4.876420406E1,-4.166573762E1,-8.102376889E1
1.960183467E1,5.512439527E-1,-5.030704315E-1,-8.930495731E-4,-6.656196046E-1,1.130952095E2,-4.825723717E1,-4.212046990E1,-8.116682947E1
1.961185667E1,5.503883085E-1,-5.016169553E-1,-5.015643560E-3,-6.674039968E-1,1.132126867E2,-4.767885890E1,-4.246062895E1,-8.149620282E1
1.962187767E1,5.495816547E-1,-4.994349497E-1,-8.074134990E-3,-6.696712918E-1,1.133233651E2,-4.704734229E1,-4.267113088E1,-8.195101617E1
1.963189967E1,5.489440782E-1,-4.969530904E-1,-1.059548591E-2,-6.720012328E-1,1.134107951E2,-4.640877689E1,-4.280761666E1,-8.243343269E1
1.964192167E1,5.487836357E-1,-4.947590098E-1,-1.343534056E-2,-6.736983494E-1,1.134327895E2,-4.582271155E1,-4.295179828E1,-8.278696031E1
1.965194367E1,5.489906452E-1,-4.936711575E-1,-1.718628364E-2,-6.742423967E-1,1.134044109E2,-4.538235851E1,-4.320244924E1,-8.289163197E1
1.966196567E1,5.491638635E-1,-4.933309059E-1,-2.163787592E-2,-6.742221715E-1,1.133806612E2,-4.501949235E1,-4.355058708E1,-8.287368332E1
1.967198767E1,5.492852201E-1,-4.924074053E-1,-2.626267068E-2,-6.746338883E-1,1.133640202E2,-4.454006959E1,-4.388720002E1,-8.295780134E1
1.968200967E1,5.491540064E-1,-4.915799783E-1,-3.111984209E-2,-6.751374272E-1,1.133820128E2,-4.404527088E1,-4.426254317E1,-8.306726968E1
1.969203167E1,5.489212294E-1,-4.911933442E-1,-3.622654392E-2,-6.753534298E-1,1.134139275E2,-4.360304509E1,-4.468666540E1,-8.311965308E1
1.970205367E1,5.488752524E-1,-4.906055432E-1,-4.100226655E-2,-6.755448977E-1,1.134202305E2,-4.315936283E1,-4.506125954E1,-8.317703350E1
1.971207567E1,5.489581605E-1,-4.895373945E-1,-4.519994514E-2,-6.759844419E-1,1.134088645E2,-4.267835477E1,-4.535424382E1,-8.329860597E1
1.972209767E1,5.488682139E-1,-4.885491142E-1,-4.926899156E-2,-6.764880177E-1,1.134211954E2,-4.220849671E1,-4.564972390E1,-8.343902241E1
1.973211992E1,5.482178406E-1,-4.886283713E-1,-5.388974022E-2,-6.766058234E-1,1.135103298E2,-4.185315971E1,-4.607960453E1,-8.349363520E1
1.974214192E1,5.470582807E-1,-4.892145075E-1,-5.903018060E-2,-6.766919031E-1,1.136691363E2,-4.151822556E1,-4.660885830E1,-8.354707268E1
1.975216392E1,5.458978831E-1,-4.892194598E-1,-6.388867964E-2,-6.771838516E-1,1.138279136E2,-4.109597433E1,-4.708262418E1,-8.370357755E1
1.976218592E1,5.450025260E-1,-4.889594980E-1,-6.794796906E-2,-6.776974426E-1,1.139503275E2,-4.069765767E1,-4.745926494E1,-8.386830665E1
1.977220792E1,5.448892089E-1,-4.881916878E-1,-7.114390136E-2,-6.780141604E-1,1.139658142E2,-4.032011046E1,-4.769163615E1,-8.399054803E1
1.978222992E1,5.452332273E-1,-4.869693028E-1,-7.373867209E-2,-6.783393496E-1,1.139187940E2,-3.993306548E1,-4.782267966E1,-8.411553193E1
1.979225192E1,5.453083225E-1,-4.858301367E-1,-7.648544543E-2,-6.787914273E-1,1.139085283E2,-3.953073094E1,-4.798511485E1,-8.427356264E1
1.980227392E1,5.447532748E-1,-4.850556040E-1,-7.972493650E-2,-6.794179560E-1,1.139843902E2,-3.911355858E1,-4.824263848E1,-8.447932120E1
1.981229592E1,5.436637893E-1,-4.850520216E-1,-8.365180052E-2,-6.798210379E-1,1.141332022E2,-3.874854645E1,-4.862972418E1,-8.464413382E1
1.982231792E1,5.424224593E-1,-4.855323270E-1,-8.798605598E-2,-6.799226329E-1,1.143026022E2,-3.843115544E1,-4.908657730E1,-8.474988785E1
1.983233992E1,5.413579879E-1,-4.857267294E-1,-9.190986436E-2,-6.801130629E-1,1.144477382E2,-3.810133248E1,-4.948275560E1,-8.487830593E1
1.984236092E1,5.405923799E-1,-4.857264765E-1,-9.510484835E-2,-6.802827988E-1,1.145520524E2,-3.780901580E1,-4.979046886E1,-8.499337598E1
1.985238292E1,5.404681046E-1,-4.851338918E-1,-9.752951440E-2,-6.804611063E-1,1.145689791E2,-3.750902255E1,-4.996509169E1,-8.510209559E1
1.986240492E1,5.406791023E-1,-4.840876806E-1,-9.929285425E-2,-6.807835191E-1,1.145402395E2,-3.719663902E1,-5.003964007E1,-8.523520591E1
1.987242692E1,5.407323390E-1,-4.831082721E-1,-1.010116870E-1,-6.811839511E-1,1.145329875E2,-3.688740553E1,-5.012203401E1,-8.538653216E1
1.988244892E1,5.405653954E-1,-4.820799312E-1,-1.028052883E-1,-6.817764093E-1,1.145557279E2,-3.654510334E1,-5.021825337E1,-8.558794887E1
1.989247092E1,5.402909193E-1,-4.814690548E-1,-1.048807256E-1,-6.821093852E-1,1.145931096E2,-3.625224466E1,-5.036837828E1,-8.573346099E1
1.990249292E1,5.401862318E-1,-4.816218581E-1,-1.076259816E-1,-6.816568071E-1,1.146073653E2,-3.606933352E1,-5.061301929E1,-8.570514703E1
1.991251492E1,5.404138933E-1,-4.823342453E-1,-1.109001806E-1,-6.804466183E-1,1.145763624E2,-3.598386706E1,-5.092026373E1,-8.550671103E1
1.992253692E1,5.406410964E-1,-4.835333442E-1,-1.144007925E-1,-6.788336268E-1,1.145454166E2,-3.598002182E1,-5.127677754E1,-8.521384943E1
1.993255892E1,5.408442284E-1,-4.849882534E-1,-1.181741998E-1,-6.769849975E-1,1.145177447E2,-3.601025967E1,-5.167327638E1,-8.486985274E1
1.994258092E1,5.405512709E-1,-4.865630072E-1,-1.219545825E-1,-6.754167502E-1,1.145576517E2,-3.602730160E1,-5.210251230E1,-8.459320653E1
1.995260292E1,5.394834594E-1,-4.878365163E-1,-1.250372451E-1,-6.747879824E-1,1.147030348E2,-3.596949630E1,-5.249342612E1,-8.452856826E1
1.996262492E1,5.379397363E-1,-4.875892829E-1,-1.264488274E-1,-6.759350194E-1,1.149130048E2,-3.567872730E1,-5.267424856E1,-8.486732544E1
1.997264692E1,5.363554836E-1,-4.863904790E-1,-1.261849249E-1,-6.781035960E-1,1.151282325E2,-3.531091573E1,-5.265584301E1,-8.541355207E1
1.998266892E1,5.357227804E-1,-4.846671787E-1,-1.249437424E-1,-6.800646836E-1,1.152141162E2,-3.499767192E1,-5.247432637E1,-8.587624737E1
1.999269092E1,5.361817175E-1,-4.830972297E-1,-1.237400494E-1,-6.810393294E-1,1.151518238E2,-3.481448095E1,-5.225198011E1,-8.608973791E1
2.000271292E1,5.365858847E-1,-4.824093509E-1,-1.233981963E-1,-6.812707367E-1,1.150969475E2,-3.473930465E1,-5.216030621E1,-8.614101658E1
2.001273492E1,5.360274284E-1,-4.825665165E-1,-1.239597610E-1,-6.814969072E-1,1.151727681E2,-3.467866808E1,-5.224412939E1,-8.621758377E1
2.002275692E1,5.343375874E-1,-4.830165184E-1,-1.246388731E-1,-6.823808162E-1,1.154020013E2,-3.456581017E1,-5.241044709E1,-8.646202958E1
2.003277892E1,5.322038189E-1,-4.827729939E-1,-1.248143726E-1,-6.841860922E-1,1.156910415E2,-3.431196584E1,-5.251065246E1,-8.692748989E1
2.004280092E1,5.303827378E-1,-4.818785325E-1,-1.243107810E-1,-6.863192285E-1,1.159373629E2,-3.400901260E1,-5.249588247E1,-8.745580052E1
2.005282292E1,5.293066550E-1,-4.812709856E-1,-1.234412072E-1,-6.877318117E-1,1.160827595E2,-3.385977123E1,-5.243359284E1,-8.778399868E1
2.006284392E1,5.291488783E-1,-4.811002066E-1,-1.225521616E-1,-6.881315113E-1,1.161040680E2,-3.388144791E1,-5.235564824E1,-8.785010183E1
2.007286592E1,5.297287083E-1,-4.808052840E-1,-1.216660452E-1,-6.880487613E-1,1.160257469E2,-3.394463203E1,-5.223553192E1,-8.779408187E1
2.008288792E1,5.302178436E-1,-4.810471648E-1,-1.208816080E-1,-6.876410537E-1,1.159596504E2,-3.409665747E1,-5.216334374E1,-8.765723209E1
2.009290992E1,5.300402631E-1,-4.821681867E-1,-1.201370418E-1,-6.871232112E-1,1.159836494E2,-3.435859106E1,-5.218297380E1,-8.748945923E1
2.010293192E1,5.296482394E-1,-4.828605962E-1,-1.187684283E-1,-6.871772171E-1,1.160366183E2,-3.456586558E1,-5.213251673E1,-8.744507610E1
2.011295392E1,5.295681868E-1,-4.825954082E-1,-1.165172386E-1,-6.878102365E-1,1.160474328E2,-3.468107118E1,-5.193165174E1,-8.751991670E1
2.012297592E1,5.298725344E-1,-4.821252601E-1,-1.139451851E-1,-6.883363503E-1,1.160063142E2,-3.481522784E1,-5.167275169E1,-8.755840200E1
2.013299792E1,5.307868155E-1,-4.818226879E-1,-1.117218124E-1,-6.882081080E-1,1.158827356E2,-3.500732845E1,-5.142471276E1,-8.744691642E1
2.014301992E1,5.322478939E-1,-4.822766516E-1,-1.102539641E-1,-6.869973818E-1,1.156850757E2,-3.533245226E1,-5.126153442E1,-8.709101894E1
2.015304192E1,5.334808104E-1,-4.840228798E-1,-1.094040729E-1,-6.849458049E-1,1.155181155E2,-3.583992185E1,-5.124124484E1,-8.654208512E1
2.016306392E1,5.343065357E-1,-4.865311441E-1,-1.087973058E-1,-6.826178817E-1,1.154062108E2,-3.644491252E1,-5.130563915E1,-8.592809933E1
2.017308592E1,5.348304315E-1,-4.893234571E-1,-1.081289832E-1,-6.803138715E-1,1.153351751E2,-3.708886985E1,-5.139338266E1,-8.531518594E1
2.018310792E1,5.353296135E-1,-4.918631630E-1,-1.068922893E-1,-6.782823144E-1,1.152674645E2,-3.772574725E1,-5.141551520E1,-8.475482951E1
2.019312992E1,5.363156601E-1,-4.933012556E-1,-1.043048521E-1,-6.768603008E-1,1.151336394E2,-3.828053670E1,-5.123062006E1,-8.432128647E1
2.020315192E1,5.381068011E-1,-4.938050158E-1,-1.006305109E-1,-6.756264255E-1,1.148902933E2,-3.878838844E1,-5.085541060E1,-8.392532472E1
2.021317392E1,5.401859051E-1,-4.942125548E-1,-9.651341710E-2,-6.742687069E-1,1.146074098E2,-3.932541373E1,-5.041989181E1,-8.350311461E1
2.022319592E1,5.420080188E-1,-4.946287549E-1,-9.214734077E-2,-6.731111648E-1,1.143591234E2,-3.985457012E1,-4.997549612E1,-8.313601890E1
2.023321792E1,5.434187212E-1,-4.954742418E-1,-8.793756603E-2,-6.719138940E-1,1.141666587E2,-4.041936413E1,-4.958829562E1,-8.276909016E1
2.024323992E1,5.444926334E-1,-4.970580993E-1,-8.424219357E-2,-6.703464422E-1,1.140200024E2,-4.106241459E1,-4.930056481E1,-8.232601247E1
2.025326192E1,5.456195137E-1,-4.988614365E-1,-8.099541110E-2,-6.684882298E-1,1.138659816E2,-4.171748035E1,-4.905607950E1,-8.183013582E1
2.026328392E1,5.466847437E-1,-5.011279254E-1,-7.785492297E-2,-6.662921155E-1,1.137202631E2,-4.244749882E1,-4.884389937E1,-8.126122937E1
2.027330592E1,5.476382371E-1,-5.033916116E-1,-7.429522122E-2,-6.642059677E-1,1.135897269E2,-4.319276179E1,-4.859776157E1,-8.072229584E1
2.028332692E1,5.486834052E-1,-5.053851996E-1,-7.004188771E-2,-6.622887813E-1,1.134465282E2,-4.393217301E1,-4.826946397E1,-8.023151753E1
2.029334892E1,5.502040056E-1,-5.072703650E-1,-6.545283348E-2,-6.600516846E-1,1.132379805E2,-4.469886973E1,-4.787422256E1,-7.968593790E1
2.030337092E1,5.521063405E-1,-5.096013175E-1,-6.099376013E-2,-6.570880920E-1,1.129767259E2,-4.556226449E1,-4.748123196E1,-7.899350018E1
2.031339292E1,5.546056117E-1,-5.114857663E-1,-5.669353825E-2,-6.538966009E-1,1.126328908E2,-4.635944799E1,-4.703773583E1,-7.828220491E1
2.032341492E1,5.573351364E-1,-5.130012616E-1,-5.251912471E-2,-6.507295919E-1,1.122565915E2,-4.708264051E1,-4.656807456E1,-7.760370308E1
2.033343692E1,5.593938203E-1,-5.146617842E-1,-4.835895681E-2,-6.479686572E-1,1.119722265E2,-4.778198288E1,-4.614312510E1,-7.702235482E1
2.034345892E1,5.606777187E-1,-5.161950444E-1,-4.393290551E-2,-6.459514037E-1,1.117946411E2,-4.841842336E1,-4.573655902E1,-7.660988046E1
2.035348092E1,5.616640603E-1,-5.174053333E-1,-3.878277136E-2,-6.444540737E-1,1.116580862E2,-4.901319112E1,-4.527184383E1,-7.632712480E1
2.036350292E1,5.629527661E-1,-5.183364415E-1,-3.292950133E-2,-6.429052376E-1,1.114795037E2,-4.960980274E1,-4.471315915E1,-7.606163567E1
2.037352492E1,5.647685708E-1,-5.191886508E-1,-2.677395410E-2,-6.409078642E-1,1.112275560E2,-5.023428408E1,-4.408672186E1,-7.573093478E1
2.038354692E1,5.665231178E-1,-5.208645148E-1,-2.090384641E-2,-6.382122624E-1,1.109837474E2,-5.098599267E1,-4.351379994E1,-7.526170534E1
2.039356892E1,5.680825749E-1,-5.233921456E-1,-1.581014689E-2,-6.348958718E-1,1.107667484E2,-5.183276870E1,-4.304416972E1,-7.466188986E1
2.040359092E1,5.697878601E-1,-5.246238873E-1,-1.044653895E-2,-6.324575686E-1,1.105291322E2,-5.245590106E1,-4.249371421E1,-7.427990739E1
2.041361292E1,5.716220962E-1,-5.235718387E-1,-3.939044462E-3,-6.317478104E-1,1.102731658E2,-5.272951466E1,-4.176170119E1,-7.430704598E1
2.042363492E1,5.733581038E-1,-5.226344085E-1,2.365786901E-3,-6.309582524E-1,1.100305398E2,-5.301027503E1,-4.105689227E1,-7.432180181E1
2.043365692E1,5.754283570E-1,-5.223152094E-1,7.989799146E-3,-6.292894901E-1,1.097407284E2,-5.337860308E1,-4.040450898E1,-7.415903417E1
2.044367892E1,5.779672568E-1,-5.214994782E-1,1.396253442E-2,-6.275326672E-1,1.093846061E2,-5.370003924E1,-3.967083877E1,-7.401155788E1
2.045370092E1,5.810139814E-1,-5.202780204E-1,2.001288311E-2,-6.255662507E-1,1.089562153E2,-5.397752463E1,-3.887925295E1,-7.385009354E1
2.046372292E1,5.847518892E-1,-5.197955022E-1,2.470085599E-2,-6.223083954E-1,1.084290719E2,-5.433010434E1,-3.817449154E1,-7.342620228E1
2.047374492E1,5.885841915E-1,-5.203389015E-1,2.799758248E-2,-6.180875835E-1,1.078867952E2,-5.477502417E1,-3.760918447E1,-7.279165377E1
2.048376692E1,5.918786243E-1,-5.217263336E-1,3.047750305E-2,-6.136387485E-1,1.074191306E2,-5.528812681E1,-3.717309576E1,-7.209008392E1
2.049378892E1,5.946983651E-1,-5.232043814E-1,3.274146316E-2,-6.095236665E-1,1.070177356E2,-5.578034105E1,-3.678888972E1,-7.144679522E1
2.050381092E1,5.974120788E-1,-5.237987995E-1,3.526237154E-2,-6.062096131E-1,1.066304492E2,-5.612940756E1,-3.636530649E1,-7.097228644E1
2.051383192E1,6.003674216E-1,-5.231363564E-1,3.793399705E-2,-6.036955478E-1,1.062075664E2,-5.628173485E1,-3.587943029E1,-7.066812291E1
2.052385392E1,6.037302383E-1,-5.222788577E-1,3.993696280E-2,-6.009490023E-1,1.057249479E2,-5.637785615E1,-3.541563698E1,-7.031431911E1
2.053387592E1,6.073307242E-1,-5.225566476E-1,4.068355208E-2,-5.970166521E-1,1.052065076E2,-5.659994789E1,-3.506695534E1,-6.970958390E1
2.054389792E1,6.106699219E-1,-5.225911659E-1,4.139220919E-2,-5.935213425E-1,1.047240831E2,-5.676784596E1,-3.473516942E1,-6.918409725E1
2.055391992E1,6.133853063E-1,-5.211051523E-1,4.297440188E-2,-5.919130715E-1,1.043306255E2,-5.670806424E1,-3.434524135E1,-6.902254782E1
2.056394192E1,6.154092816E-1,-5.184478356E-1,4.520131492E-2,-5.919798327E-1,1.040366691E2,-5.646796648E1,-3.393048909E1,-6.917076531E1
2.057396392E1,6.169522053E-1,-5.159834251E-1,4.710163202E-2,-5.923786987E-1,1.038121833E2,-5.622793031E1,-3.358656787E1,-6.935327616E1
2.058398592E1,6.183219331E-1,-5.146883789E-1,4.794322029E-2,-5.920095370E-1,1.036126071E2,-5.611431160E1,-3.337470854E1,-6.935362525E1
2.059400792E1,6.198848015E-1,-5.131204950E-1,4.861974043E-2,-5.916809813E-1,1.033845549E2,-5.595518331E1,-3.315665199E1,-6.936012966E1
2.060402992E1,6.218008578E-1,-5.109409551E-1,4.934390758E-2,-5.914964861E-1,1.031044755E2,-5.571442821E1,-3.289324046E1,-6.940303062E1
2.061405192E1,6.240618255E-1,-5.099266069E-1,4.864612436E-2,-5.900469295E-1,1.027732780E2,-5.559314058E1,-3.275479665E1,-6.917714456E1
2.062407392E1,6.263823546E-1,-5.097837080E-1,4.643158142E-2,-5.878858841E-1,1.024325586E2,-5.552896333E1,-3.276682668E1,-6.877180964E1
2.063409592E1,6.286440769E-1,-5.096492595E-1,4.288766367E-2,-5.858540307E-1,1.020996886E2,-5.539278648E1,-3.290433638E1,-6.834113469E1
2.064411792E1,6.305935083E-1,-5.101110204E-1,3.754024012E-2,-5.837203333E-1,1.018121518E2,-5.524734363E1,-3.324218015E1,-6.782136127E1
2.065413992E1,6.319283306E-1,-5.107759923E-1,3.104867714E-2,-5.820742143E-1,1.016149300E2,-5.505862713E1,-3.373675384E1,-6.733491080E1
2.066416192E1,6.325431583E-1,-5.113990070E-1,2.435706415E-2,-5.811771714E-1,1.015239953E2,-5.483394123E1,-3.430603561E1,-6.696076988E1
2.067418392E1,6.326986433E-1,-5.113507489E-1,1.850868316E-2,-5.812662224E-1,1.015009893E2,-5.453050929E1,-3.482284971E1,-6.678644000E1
2.068420592E1,6.326442580E-1,-5.094814729E-1,1.461720141E-2,-5.830747595E-1,1.015090367E2,-5.401778498E1,-3.514422570E1,-6.699107161E1
2.069422792E1,6.323934000E-1,-5.062132166E-1,1.225341649E-2,-5.862393977E-1,1.015461504E2,-5.334175171E1,-3.531184271E1,-6.749469355E1
2.070424992E1,6.320724597E-1,-5.023295531E-1,1.038171709E-2,-5.899505463E-1,1.015936182E2,-5.258650111E1,-3.542066957E1,-6.811921559E1
2.071427192E1,6.317718881E-1,-4.982550276E-1,8.466627516E-3,-5.937461874E-1,1.016380589E2,-5.179953985E1,-3.551922504E1,-6.876572719E1
2.072429429E1,6.314008207E-1,-4.949244783E-1,5.782905864E-3,-5.969500288E-1,1.016929034E2,-5.109137244E1,-3.570328004E1,-6.928527997E1
2.073431529E1,6.309987015E-1,-4.923094349E-1,1.867716518E-3,-5.995569339E-1,1.017523132E2,-5.043140200E1,-3.601365308E1,-6.966768952E1
2.074433729E1,6.308710598E-1,-4.894477271E-1,-3.531905905E-3,-6.020216184E-1,1.017711660E2,-4.965997139E1,-3.642518149E1,-7.000648884E1
2.075435929E1,6.299585963E-1,-4.882746960E-1,-1.024813266E-2,-6.038501014E-1,1.019058642E2,-4.905680105E1,-3.705642636E1,-7.018528504E1
2.076438129E1,6.284998755E-1,-4.889525227E-1,-1.814326998E-2,-6.046354843E-1,1.021209348E2,-4.867183126E1,-3.788525984E1,-7.013615412E1
2.077440329E1,6.273916083E-1,-4.897423757E-1,-2.604692097E-2,-6.048584147E-1,1.022841175E2,-4.832718671E1,-3.869193773E1,-7.000135034E1
2.078442529E1,6.269177045E-1,-4.892666221E-1,-3.262676052E-2,-6.054154321E-1,1.023538386E2,-4.787254409E1,-3.929606424E1,-6.998964035E1
2.079444729E1,6.264694570E-1,-4.884292907E-1,-3.819945897E-2,-6.062290085E-1,1.024197537E2,-4.741058634E1,-3.979641285E1,-7.005774274E1
2.080446929E1,6.257180873E-1,-4.880586302E-1,-4.362340013E-2,-6.069371355E-1,1.025301748E2,-4.702115130E1,-4.031832824E1,-7.010620573E1
2.081449129E1,6.249840512E-1,-4.877861087E-1,-4.916714370E-2,-6.074885072E-1,1.026379663E2,-4.664379487E1,-4.085191740E1,-7.013088307E1
2.082451329E1,6.246433763E-1,-4.871543485E-1,-5.502595604E-2,-6.078432592E-1,1.026879660E2,-4.620921226E1,-4.137390564E1,-7.013471147E1
2.083453529E1,6.245327823E-1,-4.869207496E-1,-6.170229080E-2,-6.075028819E-1,1.027041937E2,-4.581872032E1,-4.196540098E1,-7.000348332E1
2.084455729E1,6.245560039E-1,-4.873906659E-1,-6.917258789E-2,-6.062963454E-1,1.027007865E2,-4.552853812E1,-4.264163345E1,-6.969732717E1
2.085457929E1,6.244715054E-1,-4.878977978E-1,-7.655774834E-2,-6.050868513E-1,1.027131843E2,-4.525164992E1,-4.331881851E1,-6.939696378E1
2.086460129E1,6.241765242E-1,-4.879537267E-1,-8.336947985E-2,-6.044455824E-1,1.027564560E2,-4.491292521E1,-4.394420102E1,-6.922490401E1
2.087462329E1,6.233880021E-1,-4.875522358E-1,-8.914115358E-2,-6.047596153E-1,1.028720627E2,-4.450910529E1,-4.449466566E1,-6.925705012E1
2.088464529E1,6.223488096E-1,-4.868560963E-1,-9.392739185E-2,-6.056656237E-1,1.030242788E2,-4.407888069E1,-4.496342103E1,-6.942204426E1
2.089466729E1,6.213471424E-1,-4.860143606E-1,-9.812254163E-2,-6.067039587E-1,1.031708464E2,-4.364926851E1,-4.537095364E1,-6.962716000E1
2.090468929E1,6.206684405E-1,-4.846655982E-1,-1.021681965E-1,-6.078088496E-1,1.032700720E2,-4.314919200E1,-4.572465718E1,-6.986951231E1
2.091471129E1,6.201019605E-1,-4.832726238E-1,-1.066120127E-1,-6.087323976E-1,1.033528389E2,-4.262684884E1,-4.610305165E1,-7.008675489E1
2.092473329E1,6.194581252E-1,-4.823682788E-1,-1.116740178E-1,-6.091973617E-1,1.034468506E2,-4.216194931E1,-4.655790890E1,-7.020959739E1
2.093475529E1,6.185907895E-1,-4.821644145E-1,-1.167959979E-1,-6.092795016E-1,1.035734013E2,-4.181373845E1,-4.705799478E1,-7.024409980E1
2.094477729E1,6.176902335E-1,-4.821674491E-1,-1.213994031E-1,-6.092909277E-1,1.037046828E2,-4.152854468E1,-4.752185285E1,-7.026303974E1
2.095479829E1,6.166939449E-1,-4.823090836E-1,-1.255766827E-1,-6.093415253E-1,1.038497826E2,-4.128387716E1,-4.795907268E1,-7.028844568E1
2.096482029E1,6.154082908E-1,-4.828509551E-1,-1.294905760E-1,-6.093929510E-1,1.040368132E2,-4.110974477E1,-4.840629970E1,-7.030309966E1
2.097484229E1,6.137793887E-1,-4.833329886E-1,-1.326842113E-1,-6.099663275E-1,1.042734361E2,-4.092937545E1,-4.880839082E1,-7.042303635E1
2.098486429E1,6.119906354E-1,-4.829545942E-1,-1.346721517E-1,-6.116254371E-1,1.045328431E2,-4.061370064E1,-4.907877061E1,-7.078694030E1
2.099488629E1,6.101417846E-1,-4.816251772E-1,-1.353333725E-1,-6.143687283E-1,1.048004888E2,-4.015761581E1,-4.919482071E1,-7.139671310E1
2.100490829E1,6.083630302E-1,-4.796513244E-1,-1.350747911E-1,-6.177247021E-1,1.050575334E2,-3.961993058E1,-4.919464318E1,-7.214725076E1
