"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.851682750E0,7.100634155E0,5.851182404E0,-3.768114166E0
1.861705750E0,7.098089447E0,5.872138824E0,-3.910318451E0
1.871728750E0,7.092850342E0,5.486241302E0,-3.922143860E0
1.881751750E0,7.189249878E0,4.849465485E0,-3.869303741E0
1.891774750E0,7.309749298E0,4.256997528E0,-3.851939850E0
1.901798750E0,7.411387939E0,3.706442413E0,-4.025728455E0
1.911821750E0,7.452103271E0,3.375330963E0,-4.360582123E0
1.921844750E0,7.492519226E0,3.341651001E0,-4.658013611E0
1.931867750E0,7.886350250E0,3.188220062E0,-4.818330231E0
1.941891750E0,8.767567749E0,2.783910828E0,-4.602030029E0
1.951914750E0,9.857451324E0,2.531535645E0,-4.406237183E0
1.961937750E0,1.078881454E1,2.699187012E0,-3.646267548E0
1.971960750E0,1.156001083E1,3.233575745E0,-2.572700043E0
1.981983750E0,1.155222702E1,4.096531219E0,-1.634750519E0
1.992007750E0,1.045800247E1,5.049299927E0,-1.194366302E0
2.002030750E0,9.178762665E0,5.892945557E0,-1.389261017E0
2.012053750E0,8.241860962E0,6.591692505E0,-1.794019318E0
2.022076750E0,7.478598175E0,7.278614044E0,-1.825304260E0
2.032100750E0,6.808292084E0,8.133186951E0,-1.383572845E0
2.042123750E0,6.438111877E0,8.927734680E0,-7.012916565E-1
2.052146750E0,6.549031219E0,9.310937805E0,-2.389031982E-1
2.062169750E0,6.969506836E0,9.492360535E0,-3.556604004E-1
2.072193750E0,7.137756958E0,9.177565155E0,-1.236578522E0
2.082216750E0,7.395371246E0,9.351503448E0,-1.419498138E0
2.092239750E0,7.779921570E0,1.094359268E1,-1.226848755E0
2.102262750E0,8.872798920E0,1.278446457E1,-9.807604980E-1
2.112285750E0,1.138801849E1,1.442370575E1,-5.941145325E-1
2.122309750E0,1.364547409E1,1.488998611E1,-2.764600983E0
2.132332750E0,1.399335068E1,1.322874069E1,-6.986721039E0
2.142355750E0,1.162258072E1,1.031130753E1,-1.101768860E1
2.152378750E0,8.270601196E0,8.063282318E0,-1.191716812E1
2.162402750E0,5.581742706E0,6.210285645E0,-1.031280441E1
2.172425750E0,4.419409790E0,4.444108429E0,-6.702312469E0
2.182448750E0,5.028493195E0,3.129242706E0,-3.173251190E0
2.192471750E0,5.923032990E0,2.440973969E0,-6.228547668E-1
2.202494750E0,6.175258484E0,2.674338684E0,2.086660767E-1
2.212518750E0,7.026089172E0,2.878514099E0,-2.101629639E-1
2.222541750E0,8.916508026E0,2.716251526E0,5.987548828E-3
2.232564750E0,9.694140930E0,3.067570953E0,3.598516846E-1
2.242587750E0,8.096363525E0,3.759132843E0,-3.267704773E-1
2.252611750E0,6.256838837E0,4.377946014E0,-1.147663422E0
2.262634750E0,5.420078888E0,4.242477722E0,-1.652862854E0
2.272657750E0,5.087320862E0,3.640279999E0,-1.502126312E0
2.282680750E0,4.793332214E0,3.502117310E0,-1.322350159E0
2.292704750E0,3.806584167E0,4.180955658E0,-9.413923645E-1
2.302727750E0,2.978356476E0,4.957091675E0,-1.185534668E0
2.312750750E0,3.085533600E0,5.810467072E0,-1.807341614E0
2.322773750E0,2.845732269E0,6.500532074E0,-2.039359131E0
2.332797750E0,2.060764618E0,5.945037231E0,-2.271226959E0
2.342820750E0,1.393751678E0,5.009782104E0,-1.975891113E0
2.352843750E0,1.486558685E0,4.037853241E0,-1.533411255E0
2.362866750E0,2.423610077E0,3.687282257E0,-1.031954041E0
2.372889750E0,3.760480042E0,4.662803650E0,-9.565109253E-2
2.382913750E0,4.857997742E0,5.728138275E0,4.670288086E-2
2.392936750E0,5.691763916E0,6.756350098E0,1.122665405E-1
2.402959750E0,6.642137604E0,7.627089386E0,3.155438232E-1
2.412982750E0,7.208260345E0,7.512427826E0,-3.885919189E-1
2.423006750E0,7.078929291E0,7.122339020E0,-1.432371368E0
2.433029750E0,6.309229889E0,6.489305420E0,-1.783990173E0
2.443052750E0,5.321434021E0,5.545218658E0,-1.002165985E0
2.453075750E0,5.437742157E0,4.571343842E0,-1.038839722E-1
2.463098750E0,6.482569427E0,3.862717438E0,-2.821632385E-1
2.473122750E0,7.455845490E0,4.241579590E0,-8.211923218E-1
2.483145750E0,7.801327057E0,5.225483551E0,-1.675166473E0
2.493168750E0,7.443870392E0,6.051465912E0,-2.340383148E0
2.503191750E0,7.092700653E0,6.559359741E0,-2.233655090E0
2.513215750E0,6.961723022E0,6.435866547E0,-1.753753052E0
2.523238750E0,7.187453613E0,5.696853333E0,-1.556613007E0
2.533261750E0,6.897057495E0,4.864584045E0,-1.912872162E0
2.543284750E0,6.435267792E0,4.313879242E0,-1.763931885E0
2.553308750E0,6.633605347E0,3.489842834E0,-1.510658569E0
2.563331750E0,7.588020630E0,3.273542633E0,-1.004111938E0
2.573354750E0,8.505762177E0,3.485950928E0,-4.156855774E-1
2.583377750E0,9.488019562E0,3.559148712E0,-5.709127808E-1
2.593400750E0,1.112007568E1,4.128414917E0,-4.487667847E-1
2.603424750E0,1.226205093E1,4.795727234E0,-1.240021362E0
2.613447750E0,1.236653366E1,5.178930359E0,-1.908082123E0
2.623470750E0,1.210158463E1,5.015021210E0,-2.398162994E0
2.633493750E0,1.077055252E1,4.352798309E0,-3.180136871E0
2.643517750E0,9.010811920E0,3.353177032E0,-3.567082214E0
2.653540750E0,8.153394928E0,2.568957825E0,-2.730172577E0
2.663563750E0,8.781788177E0,2.618654480E0,-1.474583588E0
2.673586750E0,1.031534912E1,3.493884430E0,-2.162852325E0
2.683610750E0,1.261322067E1,4.898264008E0,-3.295696564E0
2.693633750E0,1.460752350E1,6.247109070E0,-2.697989502E0
2.703656750E0,1.498848129E1,6.737788696E0,-3.405418396E-1
2.713679750E0,1.542018356E1,5.828280029E0,3.438349915E-1
2.723702750E0,1.601863907E1,4.323010254E0,-1.499880981E-1
2.733726750E0,1.610051880E1,2.980751495E0,-9.334588623E-1
2.743749750E0,1.491633133E1,2.418221283E0,-1.277144165E0
2.753772750E0,1.284927979E1,2.787952423E0,-6.489006042E-1
2.763795750E0,1.125344833E1,3.077600098E0,-4.511618042E-1
2.773819750E0,9.905950470E0,3.149450684E0,-1.231189728E0
2.783842750E0,8.714128876E0,2.902464294E0,-2.819087677E0
2.793865750E0,7.447013855E0,3.350931702E0,-2.337539063E0
2.803888750E0,6.453829193E0,3.920497284E0,-2.463576965E0
2.813912750E0,7.359146576E0,4.215234375E0,-3.648363190E0
2.823935750E0,1.056338333E1,4.474195862E0,-4.058360596E0
2.833959125E0,1.273147476E1,4.174069977E0,-2.130070496E0
2.843982125E0,1.232596802E1,2.664010162E0,1.489402771E-1
2.854005125E0,1.200144287E1,1.049766998E0,1.369202728E0
2.864029125E0,1.256053024E1,2.507286072E-1,1.592987366E0
2.874052125E0,1.360969849E1,8.967851257E-1,2.884501648E-1
2.884075125E0,1.378902557E1,2.932102661E0,-1.914668427E0
2.894098125E0,1.187480621E1,5.727539520E0,-2.044149170E0
2.904122125E0,1.011446686E1,7.864196320E0,-6.945556641E-2
2.914145125E0,1.026804749E1,9.374405823E0,2.722388763E0
2.924168125E0,1.198108521E1,9.735455017E0,4.088148651E0
2.934191125E0,1.449405945E1,9.086105347E0,4.543950806E0
2.944215125E0,1.647563873E1,7.595654755E0,4.474944305E0
2.954238125E0,1.679911606E1,5.512736206E0,4.248165894E0
2.964261125E0,1.647893188E1,4.781806183E0,4.212989044E0
2.974284125E0,1.582404373E1,5.757327576E0,4.501588898E0
2.984308125E0,1.535387146E1,8.255183258E0,4.547842712E0
2.994331125E0,1.615650238E1,1.074555450E1,3.866759033E0
3.004354125E0,1.766850815E1,1.137155273E1,3.355871429E0
3.014377125E0,1.786744446E1,1.042462189E1,4.168830872E0
3.024400125E0,1.571147781E1,8.626710663E0,4.976251831E0
3.034424125E0,1.355206833E1,6.096073151E0,4.069886627E0
3.044447125E0,1.256367371E1,4.270469513E0,2.395618286E0
3.054470125E0,1.175131302E1,3.351081390E0,1.978884888E-1
3.064493125E0,1.107771378E1,2.721790009E0,-1.827549591E0
3.074517125E0,1.040695862E1,2.425855408E0,-2.909200287E0
3.084540125E0,9.788295135E0,2.745590515E0,-3.628304901E0
3.094563125E0,9.884095917E0,2.763253784E0,-5.384902039E0
3.104586125E0,1.084270248E1,1.710642700E0,-7.844138031E0
3.114610125E0,1.151585266E1,-1.546284485E-1,-9.635462952E0
3.124633125E0,1.234946915E1,-2.066452789E0,-1.101259918E1
3.134656125E0,1.365804794E1,-3.520229645E0,-1.130733627E1
3.144679125E0,1.389859772E1,-4.703069916E0,-1.004755600E1
3.154702125E0,1.296229477E1,-5.720803528E0,-8.896300049E0
3.164726125E0,1.302561310E1,-6.466702423E0,-7.634274445E0
3.174749125E0,1.393257706E1,-6.527775421E0,-6.609954529E0
3.184772125E0,1.463386871E1,-5.193899231E0,-5.666466522E0
3.194795125E0,1.501033585E1,-2.561623077E0,-4.167932739E0
3.204819125E0,1.507095978E1,1.746867371E-1,-3.353027344E0
3.214842125E0,1.471230560E1,2.737058258E0,-3.189716949E0
3.224865125E0,1.368813538E1,5.246589661E0,-2.884801025E0
3.234888125E0,1.282637741E1,7.218439178E0,-2.733765106E0
3.244912125E0,1.336061646E1,8.539591827E0,-3.088976440E0
3.254935125E0,1.467024307E1,9.137149200E0,-2.538720703E0
3.264958125E0,1.464299973E1,8.488697662E0,-1.580263824E0
3.274981125E0,1.185564606E1,7.341932373E0,1.068777466E-1
3.285005125E0,7.318580933E0,6.543492737E0,8.695417786E-1
3.295028125E0,2.039508820E0,6.289620667E0,2.673440552E-1
3.305051125E0,-3.258873138E0,6.286776581E0,-1.327888641E0
3.315074125E0,-8.288713531E0,6.209237823E0,-2.508633270E0
3.325097125E0,-1.126048370E1,6.242768097E0,-1.989213409E0
3.335121125E0,-1.073163345E1,6.387367401E0,8.161029053E-1
3.345144125E0,-7.149282990E0,6.025569763E0,3.555855560E0
3.355167125E0,-2.146685944E0,4.297862549E0,4.580624542E0
3.365190125E0,3.235072632E0,2.808759155E0,4.233047333E0
3.375214125E0,7.110663300E0,1.524579620E0,3.140619049E0
3.385237125E0,9.694140930E0,-1.468446350E-1,2.315983887E0
3.395260125E0,1.153591095E1,-1.771715698E0,2.275567932E0
3.405283125E0,1.293684769E1,-2.919079742E0,4.090992737E-1
3.415307125E0,1.307740540E1,-4.229604492E0,-5.889353027E0
3.425330125E0,8.988657990E0,-5.456004181E0,-4.938829651E0
3.435353125E0,7.422764282E0,-6.039490814E0,1.349294128E0
3.445376125E0,1.156180710E1,-4.869074707E0,2.346221008E0
3.455399125E0,1.295286438E1,-1.817071381E0,1.076261902E0
3.465423125E0,9.791438599E0,-1.375639343E-1,-2.219883728E0
3.475446125E0,5.803731079E0,-1.905537415E-1,-3.662134552E0
3.485469125E0,3.487747192E0,-6.670129395E-1,-2.478994904E0
3.495492125E0,3.192561035E0,-2.542462921E0,-1.938169556E0
3.505516125E0,5.066963196E0,-5.645659790E0,-4.116888885E0
3.515539125E0,8.675509186E0,-9.666598206E0,-8.974736938E0
3.525562125E0,1.213122299E1,-1.287068527E1,-1.331166824E1
3.535585125E0,1.347452957E1,-1.200458633E1,-1.196641571E1
3.545609125E0,1.150851791E1,-7.675289154E0,-6.449787598E0
3.555632125E0,7.924670563E0,-4.424199829E0,-2.258204041E0
3.565655125E0,3.737577667E0,-3.763773193E0,-1.260977783E0
3.575678125E0,-1.139131165E-1,-4.674479370E0,-2.744093628E0
3.585702125E0,-1.636995850E0,-5.838159485E0,-4.164639587E0
3.595725125E0,-4.628375244E-1,-6.195765839E0,-4.335584106E0
3.605748125E0,1.891316986E0,-6.156248016E0,-3.936663666E0
3.615771125E0,4.311633911E0,-6.030808868E0,-2.770139465E0
3.625794125E0,7.208559723E0,-5.960155792E0,-1.562301178E0
3.635818125E0,1.034094589E1,-6.133944397E0,-7.060816956E-1
3.645841125E0,1.296439041E1,-6.482120361E0,-5.617817688E-1
3.655864125E0,1.358170670E1,-6.900350647E0,-1.207239532E0
3.665887125E0,1.203482346E1,-7.287146301E0,-2.181413727E0
3.675911125E0,9.746981049E0,-7.508685608E0,-2.932102661E0
3.685934125E0,7.848628693E0,-7.555388489E0,-3.572171631E0
3.695957125E0,6.648574219E0,-6.932384033E0,-4.040248260E0
3.705980125E0,6.100713501E0,-5.813161469E0,-3.824546814E0
3.716004125E0,6.336622925E0,-5.086871796E0,-2.878065033E0
3.726027125E0,7.619604950E0,-4.811444550E0,-1.212628326E0
3.736050125E0,9.735155640E0,-5.211562500E0,2.498304749E-1
3.746073125E0,1.162527512E1,-5.865253143E0,3.143463135E-3
3.756097125E0,1.149953659E1,-5.962101746E0,-1.765877838E0
3.766120125E0,9.782606964E0,-5.818699951E0,-3.462000732E0
3.776143125E0,7.738158417E0,-5.791456604E0,-4.194128265E0
3.786166125E0,6.214476929E0,-6.241869965E0,-4.084705811E0
3.796189125E0,5.894292755E0,-7.143445129E0,-4.106859741E0
3.806213125E0,6.557563477E0,-7.701035614E0,-4.805606689E0
3.816236125E0,7.435487823E0,-7.306306458E0,-5.359754333E0
3.826259125E0,7.803422699E0,-6.430477753E0,-5.627397766E0
3.836281250E0,7.617509308E0,-5.039420471E0,-5.179080048E0
3.846305250E0,7.226222992E0,-3.548820190E0,-3.724255371E0
3.856328250E0,7.010970612E0,-3.216960297E0,-2.569855957E0
3.866351250E0,7.232210541E0,-3.984414368E0,-2.209106140E0
3.876374250E0,7.911497955E0,-5.084776154E0,-1.811981964E0
3.886398250E0,8.555309143E0,-5.841003571E0,-1.071771240E0
3.896421250E0,8.844358063E0,-6.042185211E0,-4.794529724E-1
3.906444250E0,8.815318451E0,-6.084247742E0,-1.447489929E-1
3.916467250E0,8.576564941E0,-5.987249451E0,-3.222798157E-1
3.926491250E0,8.266858978E0,-5.610333252E0,-1.119671631E0
3.936514250E0,8.186176758E0,-4.986280975E0,-1.642833710E0
3.946537250E0,8.319998474E0,-4.464166718E0,-1.787732391E0
3.956560250E0,8.363108826E0,-4.090393982E0,-2.117047577E0
3.966583250E0,7.974217529E0,-4.036506042E0,-2.259551239E0
3.976607250E0,7.249424744E0,-4.420756989E0,-1.340312805E0
3.986630250E0,7.424261169E0,-4.602479095E0,2.341131592E-1
3.996653250E0,9.013656006E0,-4.591402130E0,5.670208740E-1
4.006676250E0,9.728569336E0,-4.765639801E0,-1.962419128E-1
4.016700250E0,8.681197357E0,-4.763993225E0,-2.833607483E-1
4.026723250E0,7.846383362E0,-4.428241425E0,-9.056167603E-2
4.036746250E0,7.653883667E0,-3.936963043E0,7.176077271E-1
4.046769250E0,7.921377411E0,-3.494632874E0,1.524280243E0
4.056793250E0,8.823251953E0,-3.069217529E0,1.479972382E0
4.066816250E0,1.027029282E1,-2.741848297E0,1.407073975E-1
4.076839250E0,1.094224548E1,-3.457809448E0,-8.057743835E-1
4.086862250E0,9.705367584E0,-5.115911407E0,-1.219663696E0
4.096886250E0,7.965984650E0,-6.078260193E0,-8.571176147E-1
4.106909250E0,7.113507385E0,-5.892047424E0,5.321434021E-1
4.116932250E0,7.251221008E0,-4.872517548E0,-8.786727905E-2
4.126955250E0,7.630232849E0,-3.574416962E0,-1.471290436E0
4.136979250E0,7.383994904E0,-3.177891541E0,-1.624871063E0
4.147002250E0,7.381749573E0,-3.638783112E0,-2.269281006E0
