"Time (s)","w","x","y","z","Direct (°)","Yaw (°)","Pitch (°)","Roll (°)"
7.378519999E-1,6.699745226E-2,7.806513038E-1,2.529335639E-1,5.675557209E-1,1.723169024E2,1.315186199E2,-5.845553513E1,6.418604860E1
7.478749999E-1,6.753400271E-2,7.800565696E-1,2.542343421E-1,5.677285440E-1,1.722552786E2,1.313065951E2,-5.836228501E1,6.446666666E1
7.578990001E-1,6.823897197E-2,7.797603616E-1,2.552531157E-1,5.675939902E-1,1.721743083E2,1.311615838E2,-5.824846964E1,6.464283828E1
7.679220000E-1,6.923079269E-2,7.797556833E-1,2.557526823E-1,5.672553613E-1,1.720603846E2,1.310635463E2,-5.812793836E1,6.470377313E1
7.779450000E-1,7.056061005E-2,7.800719954E-1,2.557118420E-1,5.666748728E-1,1.719076251E2,1.310145013E2,-5.799566828E1,6.464145540E1
7.879679999E-1,7.226448069E-2,7.807470193E-1,2.552227700E-1,5.657501709E-1,1.717118761E2,1.310228801E2,-5.783606698E1,6.445272293E1
7.979909999E-1,7.432396537E-2,7.817473748E-1,2.543533226E-1,5.644920243E-1,1.714752401E2,1.310814892E2,-5.764743239E1,6.415216181E1
8.080150001E-1,7.660436276E-2,7.830226330E-1,2.531582277E-1,5.629548866E-1,1.712131785E2,1.311901511E2,-5.743983616E1,6.375565805E1
8.180380000E-1,7.891135481E-2,7.846330009E-1,2.516734574E-1,5.610565504E-1,1.709480137E2,1.313864352E2,-5.721698815E1,6.324499366E1
8.280603334E-1,8.112419079E-2,7.867392475E-1,2.497803053E-1,5.586322636E-1,1.706936257E2,1.317255371E2,-5.697884357E1,6.256513813E1
8.380833333E-1,8.336604489E-2,7.894011582E-1,2.471813620E-1,5.556954080E-1,1.704358547E2,1.322050155E2,-5.673265481E1,6.168237681E1
8.481073333E-1,8.539440412E-2,7.923526387E-1,2.443167039E-1,5.524441158E-1,1.702025900E2,1.327805691E2,-5.648429962E1,6.069886204E1
8.581303332E-1,8.737362012E-2,7.954584822E-1,2.411778174E-1,5.490400413E-1,1.699749375E2,1.333964390E2,-5.623580637E1,5.965555904E1
8.681533332E-1,8.927121876E-2,7.985216519E-1,2.379893872E-1,5.456692839E-1,1.697566355E2,1.340042636E2,-5.599269498E1,5.862254297E1
8.781763334E-1,9.101601399E-2,8.013630238E-1,2.349629906E-1,5.425180483E-1,1.695558794E2,1.345652867E2,-5.576499541E1,5.766233264E1
8.881993333E-1,9.254451160E-2,8.039109062E-1,2.322815028E-1,5.396371005E-1,1.693799840E2,1.350690723E2,-5.555277400E1,5.680645489E1
8.982233333E-1,9.379216368E-2,8.061841807E-1,2.300918475E-1,5.369616396E-1,1.692363890E2,1.355288412E2,-5.534776457E1,5.605999863E1
9.082463332E-1,9.468742597E-2,8.082351307E-1,2.284502278E-1,5.344162439E-1,1.691333409E2,1.359664853E2,-5.514542631E1,5.541224537E1
9.182693332E-1,9.527263496E-2,8.101231620E-1,2.273175523E-1,5.319308443E-1,1.690659764E2,1.363927831E2,-5.493937793E1,5.484574323E1
9.282923334E-1,9.571909652E-2,8.118823925E-1,2.265674859E-1,5.294827024E-1,1.690145807E2,1.367975629E2,-5.472421087E1,5.434542507E1
9.383163333E-1,9.612528678E-2,8.134486537E-1,2.261583243E-1,5.271750150E-1,1.689678191E2,1.371536359E2,-5.450641642E1,5.392642816E1
9.483393333E-1,9.661088169E-2,8.147384948E-1,2.261639931E-1,5.250879241E-1,1.689119139E2,1.374270376E2,-5.428383751E1,5.361892667E1
9.583623332E-1,9.732862145E-2,8.156543037E-1,2.267331862E-1,5.232851137E-1,1.688292775E2,1.375771659E2,-5.404752386E1,5.346348900E1
9.683853332E-1,9.844599762E-2,8.161434389E-1,2.280049463E-1,5.217587445E-1,1.687006177E2,1.375744304E2,-5.378130911E1,5.348784825E1
9.784083334E-1,1.000654060E-1,8.161614567E-1,2.299792944E-1,5.205544405E-1,1.685141263E2,1.374005312E2,-5.348364128E1,5.370162456E1
9.884323333E-1,1.020093872E-1,8.157715773E-1,2.325301270E-1,5.196543524E-1,1.682902166E2,1.370958097E2,-5.316812441E1,5.406859707E1
9.984553333E-1,1.041029055E-1,8.152006560E-1,2.353012823E-1,5.188870269E-1,1.680490328E2,1.367388634E2,-5.284485503E1,5.449430526E1
1.008478333E0,1.063528096E-1,8.147195076E-1,2.378321163E-1,5.180318462E-1,1.677897734E2,1.363955002E2,-5.251503647E1,5.487277366E1
1.018501333E0,1.087858418E-1,8.144435511E-1,2.397907435E-1,5.170568000E-1,1.675093412E2,1.360882080E2,-5.219069619E1,5.515016163E1
1.028525333E0,1.113196471E-1,8.143613437E-1,2.411065049E-1,5.160342120E-1,1.672172139E2,1.358196335E2,-5.188717135E1,5.532411049E1
1.038548333E0,1.139141018E-1,8.144294109E-1,2.418485845E-1,5.150122563E-1,1.669180079E2,1.355814012E2,-5.160819838E1,5.541209889E1
1.048571333E0,1.164450411E-1,8.145140839E-1,2.422850151E-1,5.141063309E-1,1.666260404E2,1.353540974E2,-5.135845715E1,5.546713221E1
1.058594333E0,1.188910334E-1,8.145202373E-1,2.425838363E-1,5.133953557E-1,1.663437894E2,1.351174616E2,-5.113802464E1,5.552581245E1
1.068617333E0,1.211697450E-1,8.143851778E-1,2.427965303E-1,5.129760367E-1,1.660807666E2,1.348643800E2,-5.095768506E1,5.560644869E1
1.078641333E0,1.229994239E-1,8.140544725E-1,2.429976762E-1,5.129703469E-1,1.658695207E2,1.346091114E2,-5.084080955E1,5.572489867E1
1.088664333E0,1.242479400E-1,8.135673603E-1,2.432079679E-1,5.133424614E-1,1.657253453E2,1.343730588E2,-5.079063422E1,5.587290364E1
1.098687333E0,1.249034289E-1,8.129711088E-1,2.433578842E-1,5.140564501E-1,1.656496421E2,1.341668251E2,-5.080808043E1,5.603492040E1
1.108710333E0,1.250778115E-1,8.122447922E-1,2.433779040E-1,5.151515306E-1,1.656295014E2,1.339727832E2,-5.089359906E1,5.621291972E1
1.118734333E0,1.250313446E-1,8.114038572E-1,2.433549129E-1,5.164970477E-1,1.656348682E2,1.337704876E2,-5.101597622E1,5.641336167E1
1.128757333E0,1.250889172E-1,8.105493720E-1,2.433983241E-1,5.178028835E-1,1.656282187E2,1.335551697E2,-5.112496927E1,5.662405688E1
1.138780333E0,1.254618114E-1,8.097923514E-1,2.435202760E-1,5.188387476E-1,1.655851488E2,1.333346677E2,-5.118723182E1,5.682096010E1
1.148803333E0,1.262170408E-1,8.092297752E-1,2.435996807E-1,5.194956484E-1,1.654979124E2,1.331255817E2,-5.119559900E1,5.697150073E1
1.158826333E0,1.272870861E-1,8.088989225E-1,2.435087278E-1,5.197924255E-1,1.653742973E2,1.329422453E2,-5.116253163E1,5.705573808E1
1.168850333E0,1.285012735E-1,8.088174105E-1,2.432289570E-1,5.197514376E-1,1.652340095E2,1.328049568E2,-5.110131514E1,5.706604283E1
1.178873333E0,1.298815196E-1,8.089663996E-1,2.427625178E-1,5.193944328E-1,1.650745083E2,1.327070443E2,-5.101262018E1,5.700734899E1
1.188896333E0,1.314689174E-1,8.092432622E-1,2.422186970E-1,5.188173370E-1,1.648910326E2,1.326209509E2,-5.089672974E1,5.691303030E1
1.198919333E0,1.332219735E-1,8.095538213E-1,2.417660188E-1,5.180963309E-1,1.646883644E2,1.325298684E2,-5.075398400E1,5.681796164E1
1.208943333E0,1.349866199E-1,8.098654340E-1,2.414885450E-1,5.172812952E-1,1.644843076E2,1.324412682E2,-5.059345268E1,5.673491133E1
1.218966333E0,1.365189739E-1,8.100996440E-1,2.414099412E-1,5.165485090E-1,1.643070721E2,1.323584524E2,-5.044354382E1,5.668287811E1
1.228989333E0,1.376732707E-1,8.101106654E-1,2.415279734E-1,5.161694613E-1,1.641735385E2,1.322587875E2,-5.033637043E1,5.669604575E1
1.239012333E0,1.383377369E-1,8.097570112E-1,2.418775815E-1,5.163830826E-1,1.640966607E2,1.321181320E2,-5.029717406E1,5.681061625E1
1.249035333E0,1.384568439E-1,8.089965767E-1,2.424871303E-1,5.172564074E-1,1.640828794E2,1.319312025E2,-5.033317854E1,5.703890054E1
1.259059333E0,1.381470856E-1,8.079111689E-1,2.433333969E-1,5.186364006E-1,1.641187195E2,1.317065429E2,-5.042512447E1,5.736081662E1
1.269082333E0,1.375562289E-1,8.066285139E-1,2.443342581E-1,5.203167533E-1,1.641870794E2,1.314603341E2,-5.055053096E1,5.774091827E1
1.279105333E0,1.367462929E-1,8.053134058E-1,2.453866228E-1,5.220690086E-1,1.642807766E2,1.312255327E2,-5.069156181E1,5.813239896E1
1.289128333E0,1.357785591E-1,8.041200810E-1,2.463708992E-1,5.236949918E-1,1.643927148E2,1.310327093E2,-5.083437568E1,5.848952263E1
1.299152333E0,1.347828398E-1,8.031511671E-1,2.471977782E-1,5.250477792E-1,1.645078745E2,1.308945543E2,-5.096391283E1,5.878110400E1
1.309175333E0,1.337111087E-1,8.024530678E-1,2.479026210E-1,5.260558686E-1,1.646318077E2,1.308280285E2,-5.107559719E1,5.899750871E1
1.319198333E0,1.325723430E-1,8.019902111E-1,2.485349923E-1,5.267509966E-1,1.647634728E2,1.308248724E2,-5.116915788E1,5.915054883E1
1.329221333E0,1.316186020E-1,8.018103705E-1,2.490240222E-1,5.270330012E-1,1.648737297E2,1.308737404E2,-5.122475904E1,5.922439577E1
1.339244333E0,1.311629102E-1,8.019668828E-1,2.492146313E-1,5.268183051E-1,1.649264048E2,1.309572787E2,-5.122453680E1,5.919659510E1
1.349268333E0,1.311591592E-1,8.023460569E-1,2.492018819E-1,5.262475946E-1,1.649268384E2,1.310526216E2,-5.117780236E1,5.910193533E1
1.359291333E0,1.314503939E-1,8.027851849E-1,2.491609573E-1,5.255239754E-1,1.648931739E2,1.311360805E2,-5.110163899E1,5.899218854E1
1.369314333E0,1.318140158E-1,8.032137341E-1,2.493243185E-1,5.247001099E-1,1.648511401E2,1.312142251E2,-5.100162318E1,5.889992118E1
1.379337333E0,1.322641231E-1,8.036227903E-1,2.497760695E-1,5.237448305E-1,1.647991060E2,1.312852654E2,-5.086978745E1,5.883317100E1
1.389361333E0,1.329723798E-1,8.039139408E-1,2.504494076E-1,5.227962946E-1,1.647172225E2,1.313083862E2,-5.071090548E1,5.881204957E1
1.399384333E0,1.337322875E-1,8.039591432E-1,2.514052770E-1,5.220735183E-1,1.646293588E2,1.312719108E2,-5.055272137E1,5.887045013E1
1.409407333E0,1.343298244E-1,8.037051874E-1,2.526683970E-1,5.217012141E-1,1.645602626E2,1.311827763E2,-5.041734213E1,5.902144481E1
1.419430333E0,1.347109162E-1,8.031826086E-1,2.539451515E-1,5.217878259E-1,1.645161922E2,1.310474949E2,-5.033265128E1,5.923691131E1
1.429453333E0,1.347088721E-1,8.024138712E-1,2.548742998E-1,5.225176196E-1,1.645164286E2,1.308776781E2,-5.034339365E1,5.948692360E1
1.439477333E0,1.340401702E-1,8.013858042E-1,2.553537834E-1,5.240309444E-1,1.645937575E2,1.306908821E2,-5.048396970E1,5.976838088E1
1.449500333E0,1.328027809E-1,8.000712651E-1,2.553924532E-1,5.263307714E-1,1.647368310E2,1.304704629E2,-5.074800346E1,6.009039679E1
1.459523333E0,1.311617301E-1,7.983735057E-1,2.552564874E-1,5.293773353E-1,1.649265412E2,1.301823014E2,-5.110718708E1,6.049666025E1
1.469546333E0,1.294051127E-1,7.964144148E-1,2.551234088E-1,5.328135889E-1,1.651295652E2,1.298342490E2,-5.150406293E1,6.097165009E1
1.479570333E0,1.277693092E-1,7.944912752E-1,2.549870005E-1,5.361345920E-1,1.653185836E2,1.294802616E2,-5.188277504E1,6.144234906E1
1.489593333E0,1.262950968E-1,7.927103812E-1,2.547966021E-1,5.392017868E-1,1.654888957E2,1.291433042E2,-5.223250366E1,6.187826984E1
1.499616333E0,1.249470930E-1,7.910713324E-1,2.546672534E-1,5.419770092E-1,1.656445990E2,1.288299911E2,-5.254630659E1,6.228603818E1
1.509639333E0,1.238037333E-1,7.896412055E-1,2.546791388E-1,5.443142627E-1,1.657766437E2,1.285541105E2,-5.280337067E1,6.265270262E1
1.519663333E0,1.230703992E-1,7.884932097E-1,2.547046798E-1,5.461297593E-1,1.658613252E2,1.283152862E2,-5.299147907E1,6.295048688E1
1.529686333E0,1.227562155E-1,7.876026678E-1,2.547082834E-1,5.474821463E-1,1.658976031E2,1.281065560E2,-5.311699776E1,6.318235905E1
1.539709333E0,1.227481234E-1,7.869503189E-1,2.548268846E-1,5.483660078E-1,1.658985375E2,1.279370717E2,-5.317926790E1,6.336064421E1
1.549732333E0,1.229913739E-1,7.865144362E-1,2.551368325E-1,5.487927236E-1,1.658704502E2,1.278085053E2,-5.317859623E1,6.349498287E1
1.559755333E0,1.234948391E-1,7.862230750E-1,2.555715773E-1,5.488948244E-1,1.658123141E2,1.276997307E2,-5.312857562E1,6.359950280E1
1.569779333E0,1.242613638E-1,7.860251956E-1,2.561017425E-1,5.487580157E-1,1.657237950E2,1.275965228E2,-5.303739744E1,6.368541408E1
1.579802333E0,1.252329751E-1,7.858502862E-1,2.567787895E-1,5.484712907E-1,1.656115800E2,1.274868708E2,-5.291276495E1,6.377390977E1
1.589825333E0,1.265418455E-1,7.858203619E-1,2.574688177E-1,5.478899170E-1,1.654603917E2,1.273886995E2,-5.274270672E1,6.382454194E1
1.599848333E0,1.282820046E-1,7.861008703E-1,2.579522631E-1,5.468544111E-1,1.652593456E2,1.273317266E2,-5.252173264E1,6.378080054E1
1.609872333E0,1.302194320E-1,7.865937144E-1,2.581912568E-1,5.455734630E-1,1.650354547E2,1.273079710E2,-5.228339538E1,6.366633460E1
1.619895333E0,1.319507402E-1,7.870308405E-1,2.583904639E-1,5.444316628E-1,1.648353346E2,1.272858899E2,-5.207158968E1,6.356353877E1
1.629918333E0,1.333198174E-1,7.872220607E-1,2.587383018E-1,5.436560132E-1,1.646770514E2,1.272341259E2,-5.190288847E1,6.353290485E1
1.639941333E0,1.343596433E-1,7.870584045E-1,2.592574246E-1,5.433893712E-1,1.645568144E2,1.271226194E2,-5.178462077E1,6.360337922E1
1.649964333E0,1.349712995E-1,7.864650612E-1,2.599300883E-1,5.437754995E-1,1.644860794E2,1.269395555E2,-5.173498463E1,6.379333275E1
1.659988333E0,1.350794904E-1,7.854345497E-1,2.607580420E-1,5.448406347E-1,1.644735671E2,1.266886747E2,-5.176020541E1,6.410538947E1
1.670011333E0,1.347676038E-1,7.840352321E-1,2.618040847E-1,5.464293180E-1,1.645096365E2,1.263821529E2,-5.183868544E1,6.452628858E1
1.680034333E0,1.342946740E-1,7.824496677E-1,2.629938902E-1,5.482442456E-1,1.645643274E2,1.260439932E2,-5.193480459E1,6.500447836E1
1.690057333E0,1.337411805E-1,7.807114684E-1,2.642417530E-1,5.502537441E-1,1.646283305E2,1.256735283E2,-5.204544337E1,6.552632406E1
1.700081333E0,1.332687565E-1,7.789182254E-1,2.653214499E-1,5.523859953E-1,1.646829553E2,1.252756872E2,-5.216765827E1,6.605363259E1
1.710104333E0,1.331178075E-1,7.772474190E-1,2.659423783E-1,5.544733812E-1,1.647004083E2,1.248680835E2,-5.229055144E1,6.652349240E1
1.720127333E0,1.332461657E-1,7.757351690E-1,2.660801353E-1,5.564905505E-1,1.646855673E2,1.244624249E2,-5.241696473E1,6.692565979E1
1.730150333E0,1.334615994E-1,7.743566298E-1,2.658720985E-1,5.584549519E-1,1.646606579E2,1.240716254E2,-5.255328627E1,6.727545590E1
1.740173333E0,1.337327511E-1,7.730436923E-1,2.654383020E-1,5.604119775E-1,1.646293052E2,1.236842987E2,-5.269780831E1,6.759734255E1
1.750197333E0,1.339933240E-1,7.716643945E-1,2.649770469E-1,5.624651402E-1,1.645991745E2,1.232774557E2,-5.285010495E1,6.793711008E1
1.760220333E0,1.342984672E-1,7.702063875E-1,2.646621889E-1,5.645352670E-1,1.645638888E2,1.228502609E2,-5.298994510E1,6.830648472E1
1.770243333E0,1.348478935E-1,7.687071820E-1,2.644326993E-1,5.665515722E-1,1.645003512E2,1.223961860E2,-5.310224081E1,6.869003427E1
1.780266333E0,1.355937452E-1,7.671747226E-1,2.642129456E-1,5.685496489E-1,1.644140906E2,1.219184578E2,-5.319724749E1,6.908182926E1
1.790290333E0,1.363736726E-1,7.656727564E-1,2.640228001E-1,5.704729360E-1,1.643238796E2,1.214471954E2,-5.328121397E1,6.946721564E1
1.800313333E0,1.371849152E-1,7.642483826E-1,2.638527587E-1,5.722642193E-1,1.642300360E2,1.209953242E2,-5.335133480E1,6.983271987E1
