"Time (s)","Gravity X (m/s^2)","Gravity Y (m/s^2)","Gravity Z (m/s^2)"
7.378519999E-1,8.360419691E0,3.842685754E0,-3.401948074E0
7.478749999E-1,8.352055834E0,3.865462413E0,-3.396680317E0
7.578990001E-1,8.341817359E0,3.886529346E0,-3.397798889E0
7.679220000E-1,8.330939199E0,3.905560864E0,-3.402664357E0
7.779450000E-1,8.318958839E0,3.922976503E0,-3.411934825E0
7.879679999E-1,8.304443711E0,3.939943369E0,-3.427703597E0
7.979909999E-1,8.287205535E0,3.957020162E0,-3.449678018E0
8.080150001E-1,8.268130748E0,3.973042410E0,-3.476929551E0
8.180380000E-1,8.247533931E0,3.985204619E0,-3.511753813E0
8.280603334E-1,8.225384678E0,3.989901980E0,-3.558064346E0
8.380833333E-1,8.202338462E0,3.986132572E0,-3.615040200E0
8.481073333E-1,8.178936151E0,3.975675412E0,-3.679011955E0
8.581303332E-1,8.155366609E0,3.961638293E0,-3.745868727E0
8.681533332E-1,8.132159010E0,3.946533473E0,-3.811690833E0
8.781763334E-1,8.110290424E0,3.932015422E0,-3.872797745E0
8.881993333E-1,8.089792424E0,3.919001859E0,-3.928462361E0
8.982233333E-1,8.069885579E0,3.907602712E0,-3.980411364E0
9.082463332E-1,8.050137193E0,3.896869855E0,-4.030605910E0
9.182693332E-1,8.029923368E0,3.886717919E0,-4.080426526E0
9.282923334E-1,8.008704407E0,3.878407272E0,-4.129732295E0
9.383163333E-1,7.987111225E0,3.873341244E0,-4.176044289E0
9.483393333E-1,7.964923965E0,3.874333516E0,-4.217298734E0
9.583623332E-1,7.941236894E0,3.885399664E0,-4.251651711E0
9.683853332E-1,7.914389988E0,3.910454983E0,-4.278658246E0
9.784083334E-1,7.884169239E0,3.951198674E0,-4.296976111E0
9.884323333E-1,7.851904303E0,4.003493540E0,-4.307640263E0
9.984553333E-1,7.818599147E0,4.060546285E0,-4.314806903E0
1.008478333E0,7.784363115E0,4.117302576E0,-4.322913775E0
1.018501333E0,7.750444002E0,4.170924760E0,-4.332447075E0
1.028525333E0,7.718477274E0,4.219744332E0,-4.342234437E0
1.038548333E0,7.688904396E0,4.264014187E0,-4.351441463E0
1.048571333E0,7.662276176E0,4.304753200E0,-4.358292938E0
1.058594333E0,7.638651670E0,4.343486618E0,-4.361332321E0
1.068617333E0,7.619240084E0,4.379726492E0,-4.359041674E0
1.078641333E0,7.606619453E0,4.410160664E0,-4.350392765E0
1.088664333E0,7.601192068E0,4.432806346E0,-4.336843304E0
1.098687333E0,7.603079549E0,4.446727104E0,-4.319246401E0
1.108710333E0,7.612323997E0,4.453157288E0,-4.296277953E0
1.118734333E0,7.625522917E0,4.456545749E0,-4.269269372E0
1.128757333E0,7.637248923E0,4.462041255E0,-4.242492048E0
1.138780333E0,7.643935214E0,4.472296101E0,-4.219590551E0
1.148803333E0,7.644833347E0,4.486849821E0,-4.202478966E0
1.158826333E0,7.641284087E0,4.503503861E0,-4.191106132E0
1.168850333E0,7.634706554E0,4.519519385E0,-4.185847146E0
1.178873333E0,7.625161559E0,4.535345166E0,-4.186128690E0
1.188896333E0,7.612661966E0,4.552970136E0,-4.189744023E0
1.198919333E0,7.597223563E0,4.573587711E0,-4.195309111E0
1.208943333E0,7.579804707E0,4.595759475E0,-4.202579246E0
1.218966333E0,7.563485128E0,4.616466512E0,-4.209278693E0
1.228989333E0,7.551786019E0,4.634242925E0,-4.210747222E0
1.239012333E0,7.547500595E0,4.648398742E0,-4.202823367E0
1.249035333E0,7.551436940E0,4.658555940E0,-4.184464572E0
1.259059333E0,7.561476025E0,4.665874023E0,-4.158098015E0
1.269082333E0,7.575137460E0,4.671286206E0,-4.127043160E0
1.279105333E0,7.590457165E0,4.674119182E0,-4.095562628E0
1.289128333E0,7.605924219E0,4.673591470E0,-4.067377587E0
1.299152333E0,7.619911929E0,4.670376964E0,-4.044830431E0
1.309175333E0,7.631940821E0,4.663821358E0,-4.029685850E0
1.319198333E0,7.641995693E0,4.654605269E0,-4.021274923E0
1.329221333E0,7.647961022E0,4.645565473E0,-4.020389654E0
1.339244333E0,7.647937049E0,4.639720597E0,-4.027177979E0
1.349268333E0,7.642923646E0,4.637715294E0,-4.038988478E0
1.359291333E0,7.634741637E0,4.639472382E0,-4.052417486E0
1.369314333E0,7.623976913E0,4.643962167E0,-4.067518797E0
1.379337333E0,7.609751807E0,4.652086288E0,-4.084838250E0
1.389361333E0,7.592555146E0,4.666271049E0,-4.100629533E0
1.399384333E0,7.575375441E0,4.684614934E0,-4.111467347E0
1.409407333E0,7.560627009E0,4.704463600E0,-4.115949238E0
1.419430333E0,7.551379638E0,4.722592015E0,-4.112164628E0
1.429453333E0,7.552553174E0,4.733689445E0,-4.097223530E0
1.439477333E0,7.567891005E0,4.732955620E0,-4.069673789E0
1.449500333E0,7.596575691E0,4.721996476E0,-4.028757605E0
1.459523333E0,7.635338053E0,4.705720751E0,-3.974151335E0
1.469546333E0,7.677819244E0,4.689048877E0,-3.911519177E0
1.479570333E0,7.718012420E0,4.673855765E0,-3.850126044E0
1.489593333E0,7.754830583E0,4.659793503E0,-3.792762811E0
1.499616333E0,7.787620014E0,4.647308236E0,-3.740538405E0
1.509639333E0,7.814307291E0,4.637893634E0,-3.696303926E0
1.519663333E0,7.833736419E0,4.633105642E0,-3.661013933E0
1.529686333E0,7.846653503E0,4.632897188E0,-3.633511554E0
1.539709333E0,7.853048018E0,4.636894053E0,-3.614544356E0
1.549732333E0,7.852979021E0,4.645069045E0,-3.604189230E0
1.559755333E0,7.847843412E0,4.657325101E0,-3.599555019E0
1.569779333E0,7.838466232E0,4.673688827E0,-3.598773246E0
1.579802333E0,7.825616391E0,4.694088300E0,-3.600191781E0
1.589825333E0,7.808023873E0,4.718683151E0,-3.606231077E0
1.599848333E0,7.785060688E0,4.746174712E0,-3.619771182E0
1.609872333E0,7.760163828E0,4.773390578E0,-3.637398783E0
1.619895333E0,7.737925698E0,4.797585479E0,-3.652913785E0
1.629918333E0,7.720137883E0,4.819004122E0,-3.662349145E0
1.639941333E0,7.707627180E0,4.838814197E0,-3.662570170E0
1.649964333E0,7.702367025E0,4.855828717E0,-3.651104364E0
1.659988333E0,7.705040957E0,4.869049856E0,-3.627780991E0
1.670011333E0,7.713350435E0,4.879885916E0,-3.595416360E0
1.680034333E0,7.723508218E0,4.890553869E0,-3.558935874E0
1.690057333E0,7.735173413E0,4.901336719E0,-3.518535122E0
1.700081333E0,7.748025593E0,4.912167517E0,-3.474880102E0
1.710104333E0,7.760913441E0,4.923118182E0,-3.430339229E0
1.720127333E0,7.774133411E0,4.933150835E0,-3.385699538E0
1.730150333E0,7.788346823E0,4.940796070E0,-3.341603054E0
1.740173333E0,7.803367150E0,4.946909333E0,-3.297220348E0
1.750197333E0,7.819142354E0,4.952837825E0,-3.250617455E0
1.760220333E0,7.833577960E0,4.960891196E0,-3.203238636E0
1.770243333E0,7.845136735E0,4.973146375E0,-3.155590260E0
1.780266333E0,7.854892230E0,4.988233361E0,-3.107131753E0
1.790290333E0,7.863496408E0,5.003795725E0,-3.059990331E0
1.800313333E0,7.870668603E0,5.019518888E0,-3.015473724E0
1.810336333E0,7.876089556E0,5.036275254E0,-2.973083457E0
1.820359333E0,7.879655188E0,5.054257196E0,-2.932850228E0
1.830382750E0,7.881562550E0,5.073825488E0,-2.893680899E0
1.840406750E0,7.881147398E0,5.095224543E0,-2.856974711E0
1.850429750E0,7.877634975E0,5.117299536E0,-2.827053339E0
1.860452750E0,7.872028665E0,5.138596850E0,-2.803943388E0
1.870475750E0,7.865625964E0,5.156935472E0,-2.788204146E0
1.880499750E0,7.858641465E0,5.168678436E0,-2.786150604E0
1.890522750E0,7.850628440E0,5.170468853E0,-2.805354029E0
1.900545750E0,7.839640353E0,5.162107919E0,-2.851106153E0
1.910568750E0,7.824315970E0,5.145664964E0,-2.922038434E0
1.920592750E0,7.807846118E0,5.121225942E0,-3.007769432E0
1.930615750E0,7.795773371E0,5.085308835E0,-3.098647150E0
1.940638750E0,7.791195002E0,5.038354524E0,-3.185644656E0
1.950661750E0,7.796589643E0,4.986524804E0,-3.253287293E0
1.960684750E0,7.811548575E0,4.937145068E0,-3.292477964E0
1.970708750E0,7.831249014E0,4.895070551E0,-3.308459866E0
1.980731750E0,7.852300744E0,4.862746850E0,-3.306229446E0
1.990754750E0,7.876674278E0,4.838208425E0,-3.284180180E0
2.000777750E0,7.906621377E0,4.820663270E0,-3.237691307E0
2.010801750E0,7.939187445E0,4.813992181E0,-3.167155176E0
2.020824750E0,7.967779160E0,4.823984488E0,-3.078925369E0
2.030847750E0,7.988627992E0,4.853259158E0,-2.977213053E0
2.040870750E0,8.000027724E0,4.896829393E0,-2.873445733E0
2.050893750E0,8.000841656E0,4.949199688E0,-2.779941153E0
2.060917750E0,7.991484357E0,5.010539904E0,-2.695700609E0
2.070940750E0,7.970445490E0,5.079153471E0,-2.628743851E0
2.080963750E0,7.937522158E0,5.159379609E0,-2.571501364E0
2.090986750E0,7.901967579E0,5.243675993E0,-2.509750381E0
2.101010750E0,7.872840843E0,5.314691012E0,-2.451226038E0
2.111033750E0,7.845440206E0,5.382387151E0,-2.390620525E0
2.121056750E0,7.801152810E0,5.474626393E0,-2.325205238E0
2.131079750E0,7.719557839E0,5.616465227E0,-2.258291310E0
2.141103750E0,7.603345597E0,5.803408313E0,-2.178465707E0
2.151126750E0,7.474407476E0,6.002679668E0,-2.082587450E0
2.161149750E0,7.356821138E0,6.175945532E0,-1.992729048E0
2.171172750E0,7.262656408E0,6.307142433E0,-1.926101487E0
2.181195750E0,7.184234721E0,6.409491511E0,-1.881832071E0
2.191219750E0,7.107257296E0,6.503269740E0,-1.852158329E0
2.201242750E0,7.021959284E0,6.602860102E0,-1.824942025E0
2.211265750E0,6.925878421E0,6.714734294E0,-1.783430302E0
2.221288750E0,6.821865225E0,6.833609358E0,-1.732056373E0
2.231312750E0,6.722578334E0,6.944712887E0,-1.677494104E0
2.241335750E0,6.645721947E0,7.034426132E0,-1.608510115E0
2.251358750E0,6.597636200E0,7.101313017E0,-1.509515292E0
2.261381750E0,6.572773254E0,7.145886342E0,-1.403951415E0
2.271404750E0,6.562911925E0,7.172417498E0,-1.311771815E0
2.281428750E0,6.562266392E0,7.186939643E0,-1.233149568E0
2.291451750E0,6.569126930E0,7.193373334E0,-1.156752187E0
2.301474750E0,6.584712099E0,7.190701157E0,-1.082349292E0
2.311497750E0,6.607211600E0,7.179886732E0,-1.014938570E0
2.321521750E0,6.632745221E0,7.164630176E0,-9.543893362E-1
2.331544750E0,6.658478233E0,7.147036489E0,-9.058854398E-1
2.341567750E0,6.685277776E0,7.126128016E0,-8.726364905E-1
2.351590750E0,6.717129899E0,7.097187806E0,-8.638273678E-1
2.361614750E0,6.755226848E0,7.059453970E0,-8.758631303E-1
2.371637750E0,6.799761581E0,7.013591918E0,-8.993845055E-1
2.381660750E0,6.849617280E0,6.960538377E0,-9.326180327E-1
2.391683750E0,6.903184208E0,6.903330388E0,-9.623901545E-1
2.401706750E0,6.961597892E0,6.840567545E0,-9.893953007E-1
2.411730750E0,7.023988268E0,6.771364578E0,-1.023869022E0
2.421753750E0,7.088094801E0,6.698371446E0,-1.061528307E0
2.431776750E0,7.154468300E0,6.620773632E0,-1.102301746E0
2.441799750E0,7.228024519E0,6.532673634E0,-1.147143093E0
2.451823750E0,7.314422393E0,6.426695189E0,-1.197039430E0
2.461846750E0,7.411037107E0,6.303212519E0,-1.257847476E0
2.471869750E0,7.509342250E0,6.171937265E0,-1.324042489E0
2.481892750E0,7.603511658E0,6.039702483E0,-1.394519856E0
2.491915750E0,7.692748355E0,5.909052297E0,-1.463155497E0
2.501939750E0,7.778870240E0,5.781557268E0,-1.516194713E0
2.511962750E0,7.862897068E0,5.657948883E0,-1.548724966E0
2.521985750E0,7.941604099E0,5.537892682E0,-1.580747682E0
2.532008750E0,8.012016270E0,5.422828249E0,-1.623780704E0
2.542032750E0,8.077168286E0,5.310478678E0,-1.671605519E0
2.552055750E0,8.137197556E0,5.197233898E0,-1.735186534E0
2.562078750E0,8.191837447E0,5.081975337E0,-1.817537988E0
2.572101750E0,8.242432820E0,4.963729434E0,-1.913061027E0
2.582125750E0,8.288232306E0,4.844849985E0,-2.017111352E0
2.592148750E0,8.329164569E0,4.729724448E0,-2.119156083E0
2.602171750E0,8.366237086E0,4.620078045E0,-2.212932997E0
2.612194750E0,8.405288301E0,4.514153395E0,-2.282470570E0
2.622218750E0,8.449583298E0,4.405374426E0,-2.330946327E0
2.632241750E0,8.498874741E0,4.293066955E0,-2.361097787E0
2.642264750E0,8.550682826E0,4.183557961E0,-2.370599366E0
2.652287750E0,8.598273899E0,4.080299934E0,-2.378431565E0
2.662310750E0,8.639814858E0,3.975178691E0,-2.405756335E0
2.672334750E0,8.680146613E0,3.863993008E0,-2.441449493E0
2.682357750E0,8.720457902E0,3.762826822E0,-2.455776195E0
2.692380750E0,8.754286383E0,3.687769330E0,-2.449274091E0
2.702403750E0,8.782073522E0,3.640732281E0,-2.419992551E0
2.712427750E0,8.804252011E0,3.615064466E0,-2.377513698E0
2.722450750E0,8.822464333E0,3.602572474E0,-2.328455559E0
2.732473750E0,8.838910797E0,3.596455995E0,-2.274923423E0
2.742496750E0,8.853993689E0,3.588928581E0,-2.227657747E0
2.752520750E0,8.876987280E0,3.571203624E0,-2.163728531E0
2.762543750E0,8.910081936E0,3.544993188E0,-2.068718147E0
2.772566750E0,8.945587399E0,3.517954201E0,-1.958719157E0
2.782589750E0,8.973639416E0,3.499104532E0,-1.861764720E0
2.792612750E0,8.986589829E0,3.494699532E0,-1.806756746E0
2.802636750E0,8.985961838E0,3.502287756E0,-1.795153970E0
2.812659750E0,8.975292424E0,3.525425773E0,-1.803223274E0
2.822682750E0,8.951747441E0,3.573350430E0,-1.825795280E0
2.832706125E0,8.915078382E0,3.650993852E0,-1.851410616E0
2.842730125E0,8.868957884E0,3.754049858E0,-1.866758534E0
2.852753125E0,8.817818720E0,3.867667106E0,-1.877047880E0
2.862776125E0,8.771202963E0,3.972990370E0,-1.875489304E0
2.872799125E0,8.738023522E0,4.056707295E0,-1.850994002E0
2.882823125E0,8.713198584E0,4.124599316E0,-1.817681245E0
2.892846125E0,8.688390017E0,4.194258074E0,-1.776560555E0
2.902869125E0,8.657392173E0,4.278872254E0,-1.725370521E0
2.912892125E0,8.615997394E0,4.379014008E0,-1.680749833E0
2.922916125E0,8.571755022E0,4.477220626E0,-1.647907631E0
2.932939125E0,8.536121505E0,4.560422120E0,-1.604149554E0
2.942962125E0,8.514761041E0,4.628858224E0,-1.519410682E0
2.952985125E0,8.509049481E0,4.685241171E0,-1.371373215E0
2.963008125E0,8.515244021E0,4.730581942E0,-1.161167201E0
2.973032125E0,8.527389858E0,4.764125372E0,-9.070955942E-1
2.983055125E0,8.539228131E0,4.788478148E0,-6.230474326E-1
2.993078125E0,8.543991272E0,4.810517181E0,-3.085718226E-1
3.003101125E0,8.536047830E0,4.834362127E0,3.005748872E-2
3.013125125E0,8.516444455E0,4.852399033E0,4.006375486E-1
3.023148125E0,8.490244836E0,4.846907912E0,8.119990370E-1
3.033171125E0,8.466667693E0,4.796197058E0,1.244247145E0
3.043194125E0,8.461382979E0,4.679831911E0,1.655384320E0
3.053218125E0,8.492098988E0,4.483665135E0,2.004266628E0
3.063241125E0,8.571104811E0,4.208460376E0,2.249690202E0
3.073264125E0,8.700044103E0,3.866697345E0,2.365159847E0
3.083287125E0,8.869407535E0,3.471265938E0,2.349471183E0
3.093310125E0,9.063515214E0,3.033548637E0,2.210515611E0
3.103334125E0,9.265640010E0,2.562675869E0,1.953643481E0
3.113357125E0,9.460804866E0,2.060586716E0,1.575838359E0
3.123380125E0,9.629513994E0,1.535340836E0,1.072987753E0
3.133403125E0,9.745947846E0,1.006291050E0,4.899039568E-1
3.143427125E0,9.797562972E0,4.827720347E-1,-1.039279176E-1
3.153450125E0,9.787581190E0,-4.371262391E-2,-6.614064829E-1
3.163473125E0,9.723812041E0,-5.840418995E-1,-1.158658599E0
3.173496125E0,9.611519773E0,-1.143157265E0,-1.596241341E0
3.183520125E0,9.454242536E0,-1.717907135E0,-1.975392638E0
3.193543125E0,9.259883426E0,-2.295624467E0,-2.284896434E0
3.203566125E0,9.037427861E0,-2.859003987E0,-2.527275948E0
3.213589125E0,8.799750239E0,-3.386433656E0,-2.707872466E0
3.223612125E0,8.565376879E0,-3.865061294E0,-2.816330422E0
3.233636125E0,8.342899094E0,-4.301883679E0,-2.850607970E0
3.243659125E0,8.136753752E0,-4.700764359E0,-2.816411991E0
3.253682125E0,7.951822693E0,-5.056532933E0,-2.726921233E0
3.263705125E0,7.794119194E0,-5.362366869E0,-2.594770943E0
3.273729125E0,7.667857928E0,-5.620585175E0,-2.418496541E0
3.283752125E0,7.574695410E0,-5.833929024E0,-2.196676714E0
3.293775125E0,7.513352855E0,-5.998781914E0,-1.949422668E0
3.303798125E0,7.477214139E0,-6.110110561E0,-1.730287298E0
3.313822125E0,7.446154314E0,-6.179992974E0,-1.612006604E0
3.323845125E0,7.392328940E0,-6.234897745E0,-1.647912894E0
3.333868125E0,7.303384604E0,-6.295210605E0,-1.807485017E0
3.343891125E0,7.185466145E0,-6.364336973E0,-2.024943990E0
3.353915125E0,7.056071940E0,-6.434349779E0,-2.246571151E0
3.363938125E0,6.944134598E0,-6.483741210E0,-2.444620877E0
3.373961125E0,6.869279712E0,-6.502153507E0,-2.602135803E0
3.383984125E0,6.831120198E0,-6.491227984E0,-2.726885272E0
3.394007125E0,6.813389686E0,-6.454884616E0,-2.854525605E0
3.404031125E0,6.796809322E0,-6.395176358E0,-3.023444940E0
3.414054125E0,6.779954138E0,-6.314832106E0,-3.223543092E0
3.424077125E0,6.764345580E0,-6.246020318E0,-3.386291861E0
3.434100125E0,6.742022080E0,-6.215434118E0,-3.485634301E0
3.444124125E0,6.717371973E0,-6.207207670E0,-3.547332074E0
3.454147125E0,6.703720479E0,-6.203467791E0,-3.579554910E0
3.464170125E0,6.706480950E0,-6.189216372E0,-3.599002457E0
3.474193125E0,6.728614415E0,-6.159540583E0,-3.608588090E0
3.484217125E0,6.769691105E0,-6.123461509E0,-3.593130975E0
3.494240125E0,6.816751251E0,-6.101967144E0,-3.540341143E0
3.504263125E0,6.857112241E0,-6.112051837E0,-3.443674681E0
3.514286125E0,6.877811385E0,-6.154682717E0,-3.324409609E0
3.524310125E0,6.857228601E0,-6.216086667E0,-3.251890978E0
3.534333125E0,6.799411333E0,-6.272497680E0,-3.264946349E0
3.544356125E0,6.751349559E0,-6.300159103E0,-3.311102223E0
3.554379125E0,6.753334689E0,-6.289654580E0,-3.326980922E0
3.564402125E0,6.810734466E0,-6.250599273E0,-3.283289649E0
3.574426125E0,6.894854849E0,-6.204355398E0,-3.194224860E0
3.584449125E0,6.968786459E0,-6.166549641E0,-3.105770813E0
3.594472125E0,7.008146406E0,-6.141007249E0,-3.067575339E0
3.604495125E0,6.998183920E0,-6.125608606E0,-3.120646422E0
3.614519125E0,6.946507983E0,-6.120241447E0,-3.244189610E0
3.624542125E0,6.882408466E0,-6.119270809E0,-3.379809638E0
3.634565125E0,6.832676727E0,-6.116653596E0,-3.483846515E0
3.644588125E0,6.811910926E0,-6.109743941E0,-3.536241660E0
3.654612125E0,6.826064111E0,-6.095345757E0,-3.533797232E0
3.664635125E0,6.873757510E0,-6.072128218E0,-3.480922030E0
3.674658125E0,6.943646355E0,-6.042981602E0,-3.391786490E0
3.684681125E0,7.018673149E0,-6.014873452E0,-3.285667127E0
3.694705125E0,7.082564505E0,-5.992665142E0,-3.187690597E0
3.704728125E0,7.127866393E0,-5.977622010E0,-3.114105434E0
3.714751125E0,7.160494441E0,-5.966147434E0,-3.060799001E0
3.724774125E0,7.196999193E0,-5.951107811E0,-3.003937460E0
3.734797125E0,7.254110118E0,-5.926762928E0,-2.913331637E0
3.744821125E0,7.336995569E0,-5.887457945E0,-2.782524160E0
3.754844125E0,7.434607818E0,-5.834647062E0,-2.630507663E0
3.764867125E0,7.532466819E0,-5.775104865E0,-2.479153655E0
3.774890125E0,7.621804088E0,-5.717016871E0,-2.336639907E0
3.784914125E0,7.700346227E0,-5.669220561E0,-2.191052862E0
3.794937125E0,7.770554915E0,-5.631963857E0,-2.033611172E0
3.804960125E0,7.833992527E0,-5.596929680E0,-1.881241795E0
3.814983125E0,7.891853650E0,-5.555576416E0,-1.757928695E0
3.825007125E0,7.945417069E0,-5.503918605E0,-1.677306847E0
3.835029250E0,7.996277905E0,-5.442873089E0,-1.634251605E0
3.845052250E0,8.044672970E0,-5.379447756E0,-1.606506713E0
3.855075250E0,8.088525918E0,-5.321480214E0,-1.579135604E0
3.865098250E0,8.126052763E0,-5.270795379E0,-1.556303104E0
3.875122250E0,8.158851550E0,-5.223874397E0,-1.542851877E0
3.885145250E0,8.192986425E0,-5.174460163E0,-1.528412470E0
3.895168250E0,8.233958450E0,-5.117199549E0,-1.500773413E0
3.905191250E0,8.282873333E0,-5.050382831E0,-1.457316614E0
3.915215250E0,8.337137248E0,-4.976562318E0,-1.400743340E0
3.925238250E0,8.391964835E0,-4.900720423E0,-1.339401370E0
3.935261250E0,8.444969260E0,-4.825936874E0,-1.276291641E0
3.945284250E0,8.494931379E0,-4.753716159E0,-1.214260942E0
3.955308250E0,8.540893418E0,-4.683344918E0,-1.164269660E0
3.965331250E0,8.582211598E0,-4.614931911E0,-1.133205523E0
3.975354250E0,8.617946856E0,-4.552466983E0,-1.114511682E0
3.985377250E0,8.649741676E0,-4.496926913E0,-1.093483852E0
3.995401250E0,8.683264933E0,-4.438553282E0,-1.065945513E0
4.005424250E0,8.720046258E0,-4.372716849E0,-1.037421480E0
4.015447250E0,8.755316078E0,-4.307787320E0,-1.011686641E0
4.025470250E0,8.785142140E0,-4.251742928E0,-9.899670122E-1
4.035494250E0,8.807871437E0,-4.208720869E0,-9.716810147E-1
4.045517250E0,8.825375077E0,-4.178172383E0,-9.443210156E-1
4.055540250E0,8.842615008E0,-4.152828504E0,-8.934709239E-1
4.065563250E0,8.863507694E0,-4.123085180E0,-8.212827343E-1
4.075586250E0,8.887071973E0,-4.086683924E0,-7.450258329E-1
4.085610250E0,8.908881503E0,-4.051022340E0,-6.761584233E-1
4.095633250E0,8.925761245E0,-4.023984230E0,-6.119102409E-1
4.105656250E0,8.939161894E0,-4.004100481E0,-5.428128530E-1
4.115679250E0,8.954356468E0,-3.979572581E0,-4.675291475E-1
4.125703250E0,8.973941132E0,-3.942991815E0,-3.966053087E-1
4.135726250E0,8.993544508E0,-3.904044681E0,-3.327235641E-1
4.145749250E0,9.006785527E0,-3.877846231E0,-2.761106942E-1
4.155772250E0,9.011580829E0,-3.869101135E0,-2.398813278E-1
