"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
9.577641917E0,1.202194020E-1,3.800523281E-2,-1.396254152E-1
9.587663917E0,2.200024426E-1,-8.415449411E-2,-3.179722279E-2
9.597685917E0,2.659498453E-1,-1.334674954E-1,6.200988591E-2
9.607708917E0,2.993165851E-1,-1.673964560E-1,8.755519241E-2
9.617730917E0,3.183682561E-1,-2.030934393E-1,4.006081447E-2
9.627753917E0,2.789023221E-1,-2.650388181E-1,-2.566679753E-2
9.637775958E0,1.880694777E-1,-2.650915086E-1,-9.853400290E-2
9.647798958E0,1.251557618E-1,-1.479366571E-1,-1.494909227E-1
9.657820958E0,1.025895923E-1,5.084449053E-2,-1.207122952E-1
9.667843958E0,5.453471467E-2,2.738757133E-1,-4.350326210E-2
9.677865958E0,-1.428762265E-2,4.392469525E-1,-8.910673205E-4
9.687887958E0,-8.579136431E-2,5.202491879E-1,-3.097626567E-2
9.697910958E0,-1.119356155E-1,4.818418324E-1,-9.659362584E-2
9.707932958E0,-1.379142255E-1,3.370676041E-1,-1.566265970E-1
9.717955958E0,-1.547462344E-1,1.567875594E-1,-1.948478222E-1
9.727977958E0,-1.083129421E-1,6.257878244E-2,-2.018298358E-1
9.738000958E0,-6.707145274E-2,1.134263277E-1,-1.787966639E-1
9.748022958E0,-7.591021806E-2,2.454879582E-1,-1.426256150E-1
9.758045958E0,-1.270875484E-1,3.868361115E-1,-1.318754703E-1
9.768067958E0,-2.103113234E-1,4.997671545E-1,-1.568228900E-1
9.778089958E0,-2.420450151E-1,5.669166446E-1,-1.665809453E-1
9.788112958E0,-1.951201111E-1,5.571377873E-1,-1.570700109E-1
9.798134958E0,-2.138780206E-1,4.544087350E-1,-1.552936137E-1
9.808157958E0,-2.719490230E-1,3.742102981E-1,-1.779081076E-1
9.818179958E0,-2.926877141E-1,3.539300561E-1,-2.074184716E-1
9.828202958E0,-2.876332998E-1,2.828162014E-1,-2.016348839E-1
9.838224958E0,-2.961442471E-1,1.074691564E-1,-1.518905014E-1
9.848246958E0,-3.474200964E-1,-1.000319421E-1,-1.241787001E-1
9.858269958E0,-4.212054610E-1,-2.661861181E-1,-1.565383226E-1
9.868291958E0,-4.727967381E-1,-3.176783323E-1,-2.066198587E-1
9.878314958E0,-4.788422287E-1,-2.511340678E-1,-2.298894823E-1
9.888336958E0,-4.733356237E-1,-1.420807987E-1,-2.475670129E-1
9.898359958E0,-4.837682843E-1,-4.937092215E-2,-3.028942943E-1
9.908381958E0,-5.448747277E-1,-6.057806313E-4,-3.592172265E-1
9.918404958E0,-6.111540198E-1,-1.487276237E-2,-3.465474844E-1
9.928426958E0,-6.547587514E-1,-1.216538027E-1,-2.764285803E-1
9.938448958E0,-6.511719227E-1,-2.963718176E-1,-2.169683278E-1
9.948471958E0,-6.361783147E-1,-4.678903222E-1,-2.027148306E-1
9.958493958E0,-6.451014280E-1,-5.398074389E-1,-2.158270329E-1
9.968516958E0,-6.898071170E-1,-5.085411072E-1,-2.158336937E-1
9.978538958E0,-7.323297262E-1,-4.154459238E-1,-1.908916682E-1
9.988561958E0,-7.615799904E-1,-2.439136058E-1,-1.435672939E-1
9.998583958E0,-7.897707224E-1,-2.744160220E-2,-1.093740985E-1
1.000860696E1,-8.166087270E-1,1.307983696E-1,-1.099517420E-1
1.001862896E1,-8.218225837E-1,2.313700318E-1,-1.310042590E-1
1.002865096E1,-7.714270353E-1,2.733766139E-1,-1.475845575E-1
1.003867396E1,-7.680619359E-1,2.349039614E-1,-1.610385478E-1
1.004869596E1,-8.020675778E-1,1.007296517E-1,-1.668727398E-1
1.005871896E1,-8.329824805E-1,-6.573879719E-2,-1.683010757E-1
1.006874096E1,-8.877325654E-1,-2.150201499E-1,-1.517679095E-1
1.007876396E1,-9.347082973E-1,-3.117454946E-1,-1.248517558E-1
1.008878596E1,-9.575547576E-1,-3.422780931E-1,-1.272256970E-1
1.009880796E1,-9.666497111E-1,-3.321946263E-1,-1.758128107E-1
1.010883096E1,-9.569782019E-1,-2.544761300E-1,-2.530295849E-1
1.011885296E1,-9.363079667E-1,-1.224143729E-1,-3.115909100E-1
1.012887596E1,-9.119741321E-1,1.661275327E-2,-3.338165879E-1
1.013889796E1,-9.012541175E-1,1.395803988E-1,-3.340096176E-1
1.014892096E1,-9.130857587E-1,2.246300429E-1,-3.356040716E-1
1.015894296E1,-9.152563810E-1,2.335653454E-1,-3.425605297E-1
1.016896596E1,-8.821498156E-1,1.862175465E-1,-3.300050795E-1
1.017898796E1,-7.996612787E-1,1.075374708E-1,-2.833198309E-1
1.018900996E1,-6.965245008E-1,3.599137813E-2,-2.201760113E-1
1.019903296E1,-6.015368104E-1,-6.852472574E-2,-1.931619793E-1
1.020905496E1,-5.436921120E-1,-2.367467582E-1,-2.162214965E-1
1.021907796E1,-5.085986853E-1,-4.355640113E-1,-2.392607778E-1
1.022909996E1,-4.615691304E-1,-6.355208158E-1,-2.172537446E-1
1.023912296E1,-3.764311671E-1,-8.995605111E-1,-1.656069010E-1
1.024914496E1,-2.530642450E-1,-1.161883235E0,-1.090637371E-1
1.025916796E1,-1.140488610E-1,-1.272256851E0,-4.926372692E-2
1.026918996E1,-5.914460123E-2,-1.264809847E0,1.065153629E-2
1.027921196E1,3.788734227E-2,-1.211828470E0,5.191555619E-2
1.028923496E1,1.189787388E-1,-1.068553090E0,7.182055712E-2
1.029925696E1,1.908368915E-1,-9.591162205E-1,1.140701175E-1
1.030927996E1,2.393738031E-1,-8.951031566E-1,2.323650718E-1
1.031930196E1,2.971972227E-1,-7.901155353E-1,3.804295063E-1
1.032932496E1,3.132888377E-1,-6.801946759E-1,4.884196222E-1
1.033934696E1,2.608607113E-1,-5.821148753E-1,5.537686944E-1
1.034936996E1,2.206240892E-1,-4.578599930E-1,5.961678028E-1
1.035939196E1,2.057482749E-1,-2.637222409E-1,6.098104715E-1
1.036941396E1,2.046867460E-1,-1.010332182E-1,5.988848209E-1
1.037943696E1,2.288316786E-1,-1.236741897E-3,5.802619457E-1
1.038945896E1,2.694081366E-1,5.825614929E-2,5.432602763E-1
1.039948196E1,3.164430261E-1,8.105866611E-2,5.140578747E-1
1.040950396E1,3.579406738E-1,2.539087832E-2,5.213626623E-1
1.041952696E1,3.598926663E-1,-1.198885292E-1,5.663260221E-1
1.042954896E1,3.281651139E-1,-3.093490005E-1,6.417115927E-1
1.043957096E1,2.833222151E-1,-5.059939027E-1,6.938772202E-1
1.044959396E1,2.266818285E-1,-6.299038529E-1,6.933493614E-1
1.045961596E1,2.162457108E-1,-6.353179812E-1,6.130148172E-1
1.046963896E1,2.240559608E-1,-5.639521480E-1,4.715176225E-1
1.047966096E1,2.302170992E-1,-3.553638458E-1,3.694381118E-1
1.048968396E1,2.461585253E-1,-7.392923534E-2,3.325562477E-1
1.049970596E1,2.481013685E-1,2.445399612E-1,3.094865978E-1
1.050972896E1,2.155905664E-1,5.986458659E-1,2.668211758E-1
1.051975096E1,1.552708745E-1,8.738466501E-1,2.064304203E-1
1.052977296E1,1.050239503E-1,9.947573543E-1,1.734663546E-1
1.053979596E1,7.724857330E-2,9.669629335E-1,2.029655874E-1
1.054981796E1,8.346891403E-2,7.925440073E-1,2.435838431E-1
1.055984096E1,1.137092784E-1,5.094241500E-1,2.283895463E-1
1.056986296E1,1.337306648E-1,2.469163686E-1,1.616794914E-1
1.057988596E1,1.633753330E-1,1.198416054E-1,7.997918129E-2
1.058990796E1,1.959005147E-1,1.123972759E-1,3.359278291E-2
1.059993096E1,2.150510699E-1,1.738569140E-1,1.959421858E-2
1.060995296E1,2.237835675E-1,2.472355366E-1,-1.541463193E-2
1.061997496E1,2.190607190E-1,2.889683843E-1,-7.645282149E-2
1.062999796E1,2.010223269E-1,2.399614453E-1,-1.177195683E-1
1.064002192E1,1.868241131E-1,1.082302555E-1,-1.323582083E-1
1.065004492E1,1.968349367E-1,-8.346952498E-3,-1.394531280E-1
1.066006692E1,1.973740160E-1,-3.628655151E-2,-1.535813510E-1
1.067008992E1,1.711533070E-1,4.485914018E-3,-1.821006089E-1
1.068011192E1,1.252120286E-1,1.226384491E-1,-2.347264886E-1
1.069013492E1,1.096735522E-1,2.699767351E-1,-2.983227670E-1
1.070015692E1,1.274497956E-1,3.660851419E-1,-3.338131309E-1
1.071017892E1,1.448716521E-1,3.721353114E-1,-3.356887996E-1
1.072020192E1,1.326346099E-1,2.936231196E-1,-3.360806108E-1
1.073022392E1,9.225308895E-2,2.028618008E-1,-3.303454816E-1
1.074024692E1,4.519821703E-2,1.689523011E-1,-2.952327728E-1
1.075026892E1,-6.771306507E-4,2.011877447E-1,-2.614460588E-1
1.076029192E1,-6.254875660E-2,2.692038119E-1,-2.692874670E-1
1.077031392E1,-1.367651820E-1,3.431110382E-1,-3.311425745E-1
1.078033692E1,-1.937882006E-1,4.423890710E-1,-4.140125215E-1
1.079035892E1,-2.559016347E-1,5.660271049E-1,-4.965936840E-1
1.080038092E1,-3.230381310E-1,6.456946135E-1,-5.260303617E-1
1.081040392E1,-3.585796356E-1,6.563211679E-1,-4.871795774E-1
1.082042592E1,-3.837514222E-1,6.364969611E-1,-4.253644049E-1
1.083044892E1,-4.148890972E-1,6.081374884E-1,-3.702436388E-1
1.084047092E1,-4.616255164E-1,5.650482178E-1,-3.193795979E-1
1.085049392E1,-4.953392744E-1,4.921923876E-1,-2.727790773E-1
1.086051592E1,-5.330660939E-1,3.891536295E-1,-2.269788086E-1
1.087053892E1,-5.929986835E-1,2.706006169E-1,-1.534835547E-1
1.088056092E1,-6.473219395E-1,1.016099378E-1,-4.583006725E-2
1.089058292E1,-6.217260361E-1,-7.188195735E-2,6.248708442E-2
1.090060592E1,-5.967427492E-1,-1.468127072E-1,1.237796396E-1
1.091062792E1,-5.751178861E-1,-1.354647130E-1,1.636223793E-1
1.092065092E1,-6.401792765E-1,-9.653973579E-2,2.006400526E-1
1.093067292E1,-7.678429484E-1,-7.243973017E-2,2.425544858E-1
1.094069592E1,-8.156144619E-1,-9.141664207E-2,2.749929130E-1
1.095071792E1,-7.162018418E-1,-1.238933578E-1,3.528834581E-1
1.096073992E1,-5.208122134E-1,-2.360854745E-1,5.618962646E-1
1.097076292E1,-2.345096022E-1,-4.397168756E-1,9.220360518E-1
1.098078492E1,3.918525204E-2,-6.743421555E-1,1.353795052E0
1.099080792E1,2.243564427E-1,-1.013080835E0,1.814060926E0
1.100082992E1,3.633861542E-1,-1.409235239E0,2.266777515E0
1.101085292E1,5.876506567E-1,-1.691616535E0,2.639452696E0
1.102087492E1,8.597338796E-1,-1.769953489E0,2.865158558E0
1.103089792E1,1.099925160E0,-1.642599463E0,2.916836262E0
1.104091992E1,1.304620743E0,-1.347055793E0,2.841780424E0
1.105094192E1,1.597065091E0,-8.480436802E-1,2.678588390E0
1.106096492E1,2.013266802E0,-7.662142068E-2,2.415076256E0
1.107098692E1,2.399701834E0,9.663422108E-1,2.188549995E0
1.108100992E1,2.595559120E0,2.101392031E0,2.273886204E0
1.109103192E1,2.718570471E0,3.029212952E0,2.704666138E0
1.110105492E1,2.792774439E0,3.662033558E0,3.183682919E0
1.111107692E1,2.910008669E0,4.052378178E0,3.459069014E0
1.112109992E1,3.142474651E0,4.352432251E0,3.453243732E0
1.113112192E1,3.220663309E0,4.538034439E0,3.175401449E0
1.114114392E1,2.691655636E0,4.157439232E0,2.821737766E0
1.115116692E1,1.896444201E0,3.434927225E0,2.656908035E0
1.116118892E1,1.519210219E0,3.088006258E0,2.784372091E0
1.117121192E1,1.613515973E0,3.081148863E0,3.045468092E0
1.118123392E1,1.690811276E0,2.819218397E0,3.195803881E0
1.119125692E1,1.578166246E0,2.261308670E0,3.076571703E0
1.120127892E1,1.487587214E0,1.779600024E0,2.706515312E0
1.121130192E1,1.398553729E0,1.579707623E0,2.232467651E0
1.122132392E1,1.272224903E0,1.757434130E0,1.820924759E0
1.123134592E1,1.185037613E0,2.221271276E0,1.499664545E0
1.124136892E1,1.050470233E0,3.020531893E0,1.172448397E0
1.125139092E1,5.558751225E-1,4.185493469E0,7.567501664E-1
1.126141392E1,1.020812616E-1,5.662007809E0,2.058354318E-1
1.127143592E1,1.076464728E-1,7.021688938E0,-4.428046346E-1
1.128145892E1,-1.585075632E-2,7.227982044E0,-7.803007364E-1
1.129148092E1,2.551887333E-1,5.349710464E0,-3.629236817E-1
1.130150392E1,-1.491186582E-2,1.936062813E0,6.703436375E-1
1.131152592E1,-1.942928135E-1,-1.444630742E0,1.381124616E0
1.132154792E1,1.712607592E-1,-3.692249298E0,1.209396601E0
1.133157092E1,2.480479479E-1,-4.890210629E0,3.744101226E-1
1.134159292E1,1.829656065E-1,-5.194417953E0,-6.919443607E-1
1.135161592E1,3.123182654E-1,-4.780010700E0,-1.328298688E0
1.136163792E1,4.562711120E-1,-3.918603420E0,-1.206485987E0
1.137166092E1,5.321072936E-1,-2.680978298E0,-6.991707087E-1
1.138168292E1,3.683160841E-1,-1.150563359E0,-2.807225585E-1
1.139170592E1,9.970433265E-2,-1.231495664E-2,-1.781655550E-1
1.140172792E1,4.956798628E-3,3.648046255E-1,-3.169053197E-1
1.141174992E1,1.046232060E-1,2.066637278E-1,-4.363299608E-1
1.142177292E1,3.325239718E-1,-2.233056575E-1,-3.337188065E-1
1.143179492E1,5.550875068E-1,-5.161969066E-1,-5.920230597E-2
1.144181792E1,6.907522678E-1,-4.556820393E-1,2.278140336E-1
1.145183992E1,6.968834400E-1,-1.792861223E-1,4.502774477E-1
1.146186292E1,6.179851890E-1,1.102659479E-1,5.508625507E-1
1.147188492E1,6.315918565E-1,2.694524229E-1,5.654377937E-1
1.148190792E1,5.693207383E-1,4.128342271E-1,5.445323586E-1
1.149192992E1,3.996049762E-1,5.770439506E-1,4.653520584E-1
1.150195192E1,2.205231786E-1,5.763302445E-1,3.288858831E-1
1.151197492E1,9.651202708E-2,5.143092275E-1,1.874680221E-1
1.152199692E1,-4.757765308E-2,5.258958936E-1,1.068896279E-1
1.153201992E1,-1.563600600E-1,5.019373298E-1,8.882034570E-2
1.154204192E1,-1.222367659E-1,4.467184544E-1,1.058544591E-1
1.155206492E1,-8.227975667E-2,4.770462513E-1,7.544009387E-2
1.156208692E1,-2.050705552E-1,3.765177727E-1,7.977318950E-3
1.157210892E1,-2.987435162E-1,1.884799600E-1,-2.295902744E-2
1.158213192E1,-3.730605841E-1,7.063009590E-2,1.986249350E-3
1.159215392E1,-4.153167009E-1,1.439512707E-4,-4.102779552E-2
1.160217692E1,-2.432832271E-1,1.402539462E-1,-1.199722439E-1
1.161219892E1,-5.152072012E-2,4.202307463E-1,-1.059682742E-1
1.162222192E1,-3.541513346E-3,6.688218117E-1,6.135948747E-2
1.163224392E1,-6.491485983E-2,6.825608015E-1,3.103951514E-1
1.164226471E1,-1.520561874E-1,5.939150453E-1,4.379342198E-1
1.165228671E1,-8.421429247E-2,5.647515655E-1,3.708222806E-1
1.166230971E1,-1.350886077E-1,3.740493953E-1,1.712656617E-1
1.167233171E1,-3.376712501E-1,1.918397844E-2,-9.962442517E-2
1.168235371E1,-4.147035182E-1,-2.935186923E-1,-2.547601163E-1
1.169237671E1,-4.333435297E-1,-3.138095737E-1,-1.283808649E-1
1.170239871E1,-5.035176277E-1,-7.795753330E-2,1.236211285E-1
1.171242171E1,-5.966629982E-1,8.030427247E-2,2.290660739E-1
1.172244371E1,-7.463302016E-1,7.751778513E-2,1.199929416E-1
1.173246671E1,-7.242214084E-1,1.547624916E-1,-7.612809539E-2
1.174248871E1,-6.131918430E-1,3.116283417E-1,-2.071903348E-1
1.175251071E1,-5.953800678E-1,3.906004131E-1,-2.411799878E-1
1.176253371E1,-6.504729390E-1,2.463603467E-1,-2.133228034E-1
1.177255571E1,-6.282853484E-1,-1.288985368E-2,-1.505166739E-1
1.178257871E1,-6.851543188E-1,-1.653640568E-1,-8.157525212E-2
1.179260071E1,-7.535056472E-1,-1.766449362E-1,-4.516265541E-2
1.180262371E1,-7.926096916E-1,-1.289109737E-1,-6.218694523E-2
1.181264571E1,-9.215586185E-1,-1.079045795E-2,-1.344398409E-1
1.182266871E1,-1.030032873E0,4.385371879E-2,-2.256332487E-1
1.183269071E1,-1.108585477E0,2.492370456E-2,-2.783837914E-1
1.184271271E1,-1.208264351E0,-3.866531420E-3,-2.781545222E-1
1.185273571E1,-1.268167615E0,-6.970439851E-2,-2.358382344E-1
1.186275771E1,-1.329174399E0,-2.062503695E-1,-1.707775146E-1
1.187278071E1,-1.404586077E0,-3.581682742E-1,-1.277733147E-1
1.188280271E1,-1.434785962E0,-4.925590456E-1,-1.017780080E-1
1.189282571E1,-1.495766521E0,-6.260063052E-1,-9.131924808E-2
1.190284771E1,-1.559891224E0,-7.026875615E-1,-1.276407987E-1
1.191287071E1,-1.603913069E0,-6.378049850E-1,-1.651088148E-1
1.192289271E1,-1.623479247E0,-4.650088251E-1,-1.341812164E-1
1.193291471E1,-1.651161432E0,-2.302088290E-1,-4.678798467E-2
1.194293771E1,-1.684692502E0,6.189016625E-2,-2.433961025E-3
1.195295971E1,-1.678425074E0,3.172630668E-1,-6.189542264E-2
1.196298271E1,-1.682131767E0,4.120655060E-1,-1.690986753E-1
1.197300471E1,-1.653450012E0,1.989439279E-1,-1.335875541E-1
1.198302771E1,-1.433390379E0,-2.672962844E-1,1.820199937E-1
1.199304971E1,-1.055148840E0,-6.903581023E-1,7.115179300E-1
1.200307271E1,-6.656064987E-1,-9.632061720E-1,1.163439512E0
1.201309471E1,-3.346314728E-1,-1.160222292E0,1.318062425E0
1.202311671E1,-7.253748924E-2,-1.345759630E0,1.170728683E0
1.203313971E1,2.399176210E-1,-1.457169771E0,8.548365235E-1
1.204316171E1,6.058709621E-1,-1.330254555E0,5.158113241E-1
1.205318471E1,9.543434978E-1,-9.172765613E-1,2.712758183E-1
1.206320671E1,1.315215588E0,-4.211753309E-1,1.702323109E-1
1.207322971E1,1.750705719E0,1.118163913E-1,1.274081469E-1
1.208325171E1,2.187503576E0,8.971895576E-1,5.039563403E-2
1.209327471E1,2.450839758E0,1.975556016E0,-8.997479081E-2
1.210329671E1,2.567148447E0,2.943901539E0,-2.482594997E-1
1.211331871E1,2.579019785E0,3.320936680E0,-2.524721026E-1
1.212334171E1,2.561597109E0,2.915061474E0,7.368309423E-3
1.213336371E1,2.567963123E0,1.881884336E0,4.949627519E-1
1.214338671E1,2.699996710E0,4.994997382E-1,1.044002295E0
1.215340871E1,2.872011423E0,-9.204785824E-1,1.405308127E0
1.216343171E1,2.932594776E0,-2.123850346E0,1.387878656E0
1.217345371E1,2.799804926E0,-2.885178804E0,1.017110467E0
1.218347671E1,2.581130028E0,-3.130419493E0,5.152602792E-1
1.219349871E1,2.427892685E0,-2.852808237E0,1.774753779E-1
1.220352071E1,2.279100895E0,-2.161330462E0,1.406924874E-1
1.221354371E1,2.143739462E0,-1.352746248E0,2.915595174E-1
1.222356571E1,1.960938334E0,-5.946817398E-1,4.366074204E-1
1.223358871E1,1.710577726E0,-2.847983874E-2,4.728477299E-1
1.224361071E1,1.496614337E0,3.041877151E-1,4.425997734E-1
1.225363371E1,1.323190331E0,4.852400720E-1,3.807185888E-1
1.226365571E1,1.237657189E0,6.229387522E-1,2.992482483E-1
1.227367871E1,1.135049820E0,7.798337936E-1,2.272963077E-1
1.228370071E1,1.011462331E0,1.011322379E0,1.847440302E-1
1.229372271E1,8.910930753E-1,1.258298039E0,2.359020263E-1
1.230374571E1,6.041978002E-1,1.431241870E0,3.060127795E-1
1.231376771E1,3.594048321E-1,1.660160542E0,2.634221911E-1
1.232379071E1,2.446300089E-1,1.938496351E0,6.451033801E-2
1.233381271E1,1.746426672E-1,2.236958265E0,-2.499131113E-1
1.234383571E1,1.748375893E-1,2.448716402E0,-5.675149560E-1
1.235385771E1,-5.608510971E-2,2.494482517E0,-7.327616811E-1
1.236388071E1,-2.841162086E-1,2.359779119E0,-6.643230915E-1
1.237390271E1,-3.874569833E-1,2.072114706E0,-4.300423861E-1
1.238392471E1,-1.175735071E-1,1.096025348E0,5.742655694E-2
1.239394771E1,1.783391088E-1,-8.668141365E-1,6.795721650E-1
1.240396971E1,1.574143916E-1,-2.597392797E0,7.794044614E-1
1.241399271E1,5.650904030E-2,-3.093167067E0,2.099753320E-1
1.242401471E1,2.952446938E-1,-2.172217846E0,-4.440060556E-1
1.243403771E1,4.995464385E-1,-6.575195789E-1,-6.018449664E-1
1.244405971E1,6.197516918E-1,7.649039030E-1,-1.465089768E-1
1.245408271E1,8.056416512E-1,1.833664179E0,4.904685616E-1
1.246410471E1,9.263954163E-1,2.581564665E0,8.211162686E-1
1.247412671E1,1.003908515E0,2.820821047E0,7.531808615E-1
1.248414971E1,1.127833605E0,2.372697115E0,4.425583780E-1
1.249417171E1,1.211927295E0,1.573498726E0,8.737470955E-2
1.250419471E1,1.178987503E0,6.255310774E-1,-7.267874479E-2
1.251421671E1,1.056627512E0,-4.162983298E-1,4.458263516E-2
1.252423971E1,8.947932124E-1,-1.392870665E0,2.832483053E-1
1.253426171E1,6.314299703E-1,-2.176962614E0,4.350785911E-1
1.254428471E1,3.434840739E-1,-2.577483654E0,3.976780772E-1
1.255430671E1,1.460032165E-1,-2.654348850E0,2.545395792E-1
1.256432871E1,3.589756787E-2,-2.352423668E0,1.021415964E-1
1.257435171E1,-7.640852593E-3,-1.342548132E0,-7.290881127E-3
1.258437371E1,-5.714412034E-2,2.140847147E-1,-1.062315255E-1
1.259439671E1,-1.433964521E-1,1.669491291E0,-2.122487724E-1
1.260441871E1,-2.364366502E-1,2.544348240E0,-2.892561257E-1
1.261444171E1,-2.722918689E-1,2.750089407E0,-2.931270301E-1
1.262446371E1,-1.967859119E-1,2.351238251E0,-2.237045467E-1
1.263448671E1,-8.760883659E-2,1.539685249E0,-1.117572412E-1
1.264450833E1,-2.471303567E-2,5.604375601E-1,1.767894626E-2
1.265453033E1,-2.275481075E-2,-3.118467927E-1,6.948888302E-2
1.266455333E1,1.922989497E-3,-7.710783482E-1,2.263848111E-2
1.267457533E1,6.019996479E-3,-8.862491250E-1,-3.634015098E-2
1.268459833E1,-1.271980628E-2,-8.618531227E-1,-1.148124039E-1
1.269462033E1,-1.688658819E-2,-6.189933419E-1,-2.014492899E-1
1.270464333E1,-3.644063324E-2,-2.259358466E-1,-2.079335600E-1
1.271466533E1,-5.381775647E-2,5.695151165E-2,-1.414823681E-1
1.272468833E1,-9.147396684E-2,1.631828547E-1,-9.682396054E-2
1.273471033E1,-1.566614807E-1,1.050878614E-1,-1.006868780E-1
1.274473233E1,-1.857890636E-1,-1.154623460E-2,-1.474353224E-1
1.275475533E1,-1.787958592E-1,-7.614120841E-2,-1.948696971E-1
1.276477733E1,-1.622949690E-1,-3.307165951E-2,-2.150401175E-1
1.277480033E1,-1.217938811E-1,1.040148214E-1,-2.272035778E-1
1.278482233E1,-8.180477470E-2,2.561590374E-1,-2.416281402E-1
1.279484533E1,-6.278315187E-2,3.544128835E-1,-2.475049347E-1
1.280486733E1,-5.765908957E-2,2.557911277E-1,-2.253524661E-1
1.281489033E1,-9.578170627E-2,-1.860901900E-2,-2.237729430E-1
1.282491233E1,-1.261579543E-1,-1.668655127E-1,-2.653310597E-1
1.283493433E1,-2.174590975E-1,-2.273214012E-1,-3.213858008E-1
1.284495733E1,-1.909451634E-1,-3.445245624E-1,-2.869068086E-1
1.285497933E1,-1.364321113E-1,-3.231273890E-1,-3.050762415E-1
1.286500233E1,-1.787483841E-1,-3.166608810E-1,-3.070589602E-1
1.287502433E1,-2.334087044E-1,-3.939708471E-1,-2.453687191E-1
1.288504733E1,-3.211148977E-1,-4.417581558E-1,-1.882020831E-1
1.289506933E1,-4.023873806E-1,-4.952320457E-1,-1.587712169E-1
1.290509233E1,-4.441444576E-1,-5.398628116E-1,-1.806350946E-1
1.291511433E1,-4.893026054E-1,-5.271334648E-1,-2.416510433E-1
1.292513633E1,-5.087407231E-1,-4.448148310E-1,-2.875189185E-1
1.293515933E1,-5.148848891E-1,-3.095510304E-1,-2.680869102E-1
1.294518133E1,-5.614033341E-1,-1.903217137E-1,-2.234923244E-1
1.295520433E1,-5.827980638E-1,-1.042408869E-1,-2.133882791E-1
1.296522633E1,-6.117768884E-1,6.200689822E-4,-2.296742499E-1
1.297524933E1,-6.575018167E-1,5.114875361E-2,-2.429975122E-1
1.298527133E1,-7.050190568E-1,4.032855388E-3,-2.401232272E-1
1.299529433E1,-7.664677501E-1,-1.074888781E-1,-2.239780724E-1
1.300531633E1,-8.062090278E-1,-2.545459867E-1,-2.094602883E-1
1.301533833E1,-8.316968083E-1,-3.029896915E-1,-1.759308279E-1
1.302536133E1,-8.701386452E-1,-3.034092486E-1,-1.337296963E-1
1.303538333E1,-9.041061997E-1,-3.828548193E-1,-1.246216744E-1
1.304540633E1,-9.183695316E-1,-4.486642182E-1,-1.337410361E-1
1.305542833E1,-9.400020838E-1,-4.100808799E-1,-1.405318379E-1
1.306545133E1,-9.241427779E-1,-3.788929880E-1,-1.315138042E-1
1.307547333E1,-9.191874266E-1,-3.718366623E-1,-1.066092476E-1
1.308549633E1,-9.596363306E-1,-3.793148994E-1,-9.587533027E-2
1.309551833E1,-9.785578251E-1,-4.227223098E-1,-9.510194510E-2
1.310554033E1,-9.843835235E-1,-4.425246716E-1,-7.097352296E-2
1.311556333E1,-9.952798486E-1,-4.561659098E-1,-4.487241432E-2
1.312558533E1,-9.953921437E-1,-5.211192369E-1,-2.727425471E-2
1.313560833E1,-1.004450560E0,-5.663202405E-1,-2.786893956E-2
1.314563033E1,-1.002761722E0,-5.113420486E-1,-5.342043564E-2
1.315565333E1,-9.700439572E-1,-4.251986146E-1,-6.807953864E-2
1.316567533E1,-9.588157535E-1,-3.899183273E-1,-4.290948436E-2
1.317569833E1,-9.459031820E-1,-3.774805665E-1,-2.307277173E-4
1.318572033E1,-9.506098032E-1,-3.592097461E-1,3.510204703E-2
1.319574233E1,-9.987410903E-1,-3.142209649E-1,3.214647248E-2
1.320576533E1,-1.043553948E0,-2.554425895E-1,5.298014730E-4
1.321578733E1,-1.064672828E0,-2.208555639E-1,-3.100761771E-2
1.322581033E1,-1.076042295E0,-2.554978430E-1,-4.450583458E-2
1.323583233E1,-1.060878515E0,-3.033367395E-1,-3.444601223E-2
1.324585533E1,-1.030197144E0,-2.945024371E-1,-1.620461978E-2
1.325587733E1,-1.001417994E0,-2.456416935E-1,-2.266704664E-2
1.326590033E1,-1.010842443E0,-1.702987403E-1,-3.811531141E-2
1.327592233E1,-1.007314801E0,-6.445007026E-2,-4.126663134E-2
1.328594433E1,-9.935455918E-1,1.528662443E-2,-3.238812089E-2
1.329596733E1,-9.917668700E-1,1.828560978E-2,-5.399114452E-3
1.330598933E1,-1.018986821E0,7.911378518E-3,3.138808534E-2
1.331601233E1,-1.022735476E0,3.893028200E-2,4.337577522E-2
1.332603433E1,-1.022321582E0,9.004014730E-2,3.585678712E-2
1.333605733E1,-1.011962414E0,8.013505489E-2,5.314789340E-2
1.334607933E1,-9.830821753E-1,6.462725252E-2,7.179860771E-2
1.335610233E1,-9.043380618E-1,1.302078515E-1,3.843985498E-2
1.336612433E1,-8.129900694E-1,2.148445547E-1,-6.725614890E-3
1.337614633E1,-7.616747022E-1,2.560327649E-1,-1.935919514E-3
1.338616933E1,-7.227060199E-1,2.938683629E-1,4.182798415E-2
1.339619133E1,-7.430078387E-1,2.753665745E-1,1.050801873E-1
1.340621433E1,-7.568064928E-1,2.082614899E-1,1.468521953E-1
1.341623633E1,-7.905652523E-1,1.681676060E-1,1.278574616E-1
1.342625933E1,-7.749840021E-1,1.654089540E-1,6.673097610E-2
1.343628133E1,-7.342094183E-1,2.135272175E-1,1.108103432E-2
