"Time (s)","Gravity X (m/s^2)","Gravity Y (m/s^2)","Gravity Z (m/s^2)"
1.639868667E0,8.284328704E0,-1.301089829E0,-5.090495315E0
1.649891667E0,8.311320037E0,-1.367623834E0,-5.028686737E0
1.659913667E0,8.340929752E0,-1.433398139E0,-4.960881840E0
1.669936667E0,8.371111325E0,-1.498504839E0,-4.890304778E0
1.679958667E0,8.399715319E0,-1.563122712E0,-4.820531123E0
1.689980667E0,8.426134794E0,-1.627202933E0,-4.752744059E0
1.700003667E0,8.451277821E0,-1.691518797E0,-4.685162233E0
1.710025667E0,8.475673574E0,-1.756209906E0,-4.616797757E0
1.720048667E0,8.498625650E0,-1.820730276E0,-4.549108927E0
1.730070667E0,8.518102140E0,-1.886192632E0,-4.485566942E0
1.740093667E0,8.532716087E0,-1.954148388E0,-4.428334980E0
1.750115667E0,8.543045193E0,-2.023570772E0,-4.376942925E0
1.760138667E0,8.551368120E0,-2.089415098E0,-4.329493647E0
1.770160667E0,8.556142371E0,-2.151018292E0,-4.289712115E0
1.780183667E0,8.553042178E0,-2.214496688E0,-4.263515712E0
1.790205667E0,8.540774719E0,-2.281058029E0,-4.253001249E0
1.800227667E0,8.521366056E0,-2.347449508E0,-4.255807327E0
1.810250667E0,8.495595623E0,-2.411834223E0,-4.271299525E0
1.820272667E0,8.462305085E0,-2.476193210E0,-4.300460467E0
1.830295667E0,8.419842605E0,-2.543994015E0,-4.344013160E0
1.840317667E0,8.369193438E0,-2.616746826E0,-4.398329993E0
1.850340667E0,8.311833422E0,-2.695854099E0,-4.458910948E0
1.860362667E0,8.248304009E0,-2.785052204E0,-4.521620874E0
1.870385667E0,8.180134245E0,-2.886243826E0,-4.581609213E0
1.880407667E0,8.111152303E0,-2.998279109E0,-4.632022445E0
1.890429667E0,8.045394516E0,-3.119278174E0,-4.666671291E0
1.900452667E0,7.986074513E0,-3.247950247E0,-4.680765419E0
1.910474667E0,7.936490124E0,-3.383511510E0,-4.669052862E0
1.920497667E0,7.898887850E0,-3.526354603E0,-4.626927474E0
1.930519667E0,7.875401924E0,-3.676354396E0,-4.549569395E0
1.940542667E0,7.866994212E0,-3.833599766E0,-4.432834120E0
1.950564667E0,7.871279637E0,-3.996342103E0,-4.278820799E0
1.960587667E0,7.883230761E0,-4.163947862E0,-4.092961494E0
1.970609667E0,7.898165134E0,-4.337348504E0,-3.878467498E0
1.980631667E0,7.914557803E0,-4.514021540E0,-3.635859504E0
1.990654667E0,7.933119205E0,-4.687686184E0,-3.365614353E0
2.000676667E0,7.954304836E0,-4.851374601E0,-3.070720264E0
2.010699667E0,7.977610084E0,-4.998557205E0,-2.758309086E0
2.020721667E0,8.002406371E0,-5.124660012E0,-2.436286548E0
2.030744667E0,8.028151077E0,-5.227347643E0,-2.111809203E0
2.040766667E0,8.053387660E0,-5.307772586E0,-1.790700438E0
2.050789667E0,8.076853706E0,-5.370368784E0,-1.469582026E0
2.060811667E0,8.096801482E0,-5.418518851E0,-1.147851848E0
2.070833667E0,8.112614107E0,-5.449207962E0,-8.530789429E-1
2.080856667E0,8.123382924E0,-5.465128176E0,-6.157362203E-1
2.090878667E0,8.124664049E0,-5.477071114E0,-4.771133552E-1
2.100901667E0,8.113770102E0,-5.494684097E0,-4.596632903E-1
2.110923667E0,8.089324062E0,-5.520102528E0,-5.722094739E-1
2.120946667E0,8.048228077E0,-5.551182818E0,-8.040489433E-1
2.130968667E0,7.988705176E0,-5.583257720E0,-1.115311508E0
2.140991667E0,7.915631937E0,-5.610401664E0,-1.449919009E0
2.151013667E0,7.843001332E0,-5.626775622E0,-1.750097373E0
2.161036667E0,7.786537110E0,-5.631918833E0,-1.971662407E0
2.171058667E0,7.757878736E0,-5.628832088E0,-2.089899539E0
2.181080667E0,7.762551831E0,-5.619195292E0,-2.098463079E0
2.191103667E0,7.795067613E0,-5.607368714E0,-2.007600271E0
2.201125667E0,7.841470531E0,-5.598282725E0,-1.845718644E0
2.211148667E0,7.886795223E0,-5.597029082E0,-1.645554127E0
2.221170667E0,7.921970319E0,-5.604949136E0,-1.436332565E0
2.231193667E0,7.944113724E0,-5.618881881E0,-1.247126899E0
2.241215667E0,7.952507987E0,-5.637581862E0,-1.100632658E0
2.251238667E0,7.948171692E0,-5.661816232E0,-1.003239607E0
2.261260667E0,7.933903901E0,-5.690450047E0,-9.529075786E-1
2.271282667E0,7.912201375E0,-5.723185099E0,-9.371939906E-1
2.281305667E0,7.886284761E0,-5.756566268E0,-9.510725031E-1
2.291327667E0,7.858714555E0,-5.788813663E0,-9.830275366E-1
2.301350667E0,7.831278834E0,-5.819281749E0,-1.021345364E0
2.311372667E0,7.803887553E0,-5.849349886E0,-1.058559676E0
2.321395667E0,7.774371393E0,-5.883743209E0,-1.084823614E0
2.331417667E0,7.744243029E0,-5.922810211E0,-1.087707826E0
2.341440667E0,7.718008912E0,-5.963865851E0,-1.049147705E0
2.351462667E0,7.699258060E0,-6.000078242E0,-9.780536027E-1
2.361484667E0,7.686919851E0,-6.030639884E0,-8.824753080E-1
2.371507667E0,7.674324363E0,-6.061220822E0,-7.761994591E-1
2.381529667E0,7.654126911E0,-6.099302568E0,-6.700372656E-1
2.391552667E0,7.622009910E0,-6.149615520E0,-5.685827019E-1
2.401574667E0,7.578655729E0,-6.211441639E0,-4.669853565E-1
2.411597667E0,7.528015918E0,-6.279674553E0,-3.615838491E-1
2.421619667E0,7.475012662E0,-6.348090484E0,-2.490216039E-1
2.431642667E0,7.422718089E0,-6.412672396E0,-1.303364195E-1
2.441664667E0,7.373137794E0,-6.470923528E0,-8.540664166E-3
2.451686667E0,7.327384501E0,-6.521706011E0,1.135434537E-1
2.461709667E0,7.285309106E0,-6.565489377E0,2.339606930E-1
2.471731667E0,7.246028681E0,-6.603635443E0,3.509794119E-1
2.481754667E0,7.209063168E0,-6.637386156E0,4.589532556E-1
2.491776667E0,7.174825966E0,-6.667700461E0,5.474954495E-1
2.501799667E0,7.143413554E0,-6.695974088E0,6.096557739E-1
2.511821667E0,7.113785128E0,-6.724185734E0,6.445871133E-1
2.521844667E0,7.085545415E0,-6.752617235E0,6.582573918E-1
2.531866667E0,7.060985940E0,-6.778115188E0,6.601037233E-1
2.541888667E0,7.042665444E0,-6.797358375E0,6.579561871E-1
2.551911667E0,7.030025518E0,-6.810456138E0,6.576736935E-1
2.561933667E0,7.018305944E0,-6.821681038E0,6.664388891E-1
2.571956667E0,7.003650482E0,-6.834350785E0,6.903964665E-1
2.581978667E0,6.988074669E0,-6.845834717E0,7.331263105E-1
2.592001667E0,6.975564551E0,-6.851591300E0,7.958068543E-1
2.602023667E0,6.967012998E0,-6.850108446E0,8.791285810E-1
2.612046667E0,6.960510310E0,-6.842655001E0,9.825868028E-1
2.622068667E0,6.953307710E0,-6.831584467E0,1.103210257E0
2.632090708E0,6.943524148E0,-6.818839876E0,1.235717519E0
2.642113708E0,6.930446851E0,-6.805460862E0,1.375029186E0
2.652135708E0,6.913828479E0,-6.792044426E0,1.517631374E0
2.662158708E0,6.893631027E0,-6.779215050E0,1.660180644E0
2.672180708E0,6.869890746E0,-6.767521788E0,1.800379919E0
2.682203708E0,6.842753819E0,-6.756488092E0,1.939766723E0
2.692225708E0,6.813092063E0,-6.744778458E0,2.079866448E0
2.702248708E0,6.783250213E0,-6.730897753E0,2.217802265E0
2.712270708E0,6.754843855E0,-6.715177513E0,2.348310365E0
2.722292708E0,6.729223695E0,-6.698278475E0,2.467127979E0
2.732315708E0,6.707631097E0,-6.679783732E0,2.573763067E0
2.742337708E0,6.690713933E0,-6.662407562E0,2.661347925E0
2.752360708E0,6.678097980E0,-6.650337739E0,2.722515356E0
2.762382708E0,6.669734707E0,-6.643692963E0,2.759004613E0
2.772405708E0,6.667759518E0,-6.638702949E0,2.775736128E0
2.782427708E0,6.670838662E0,-6.632798431E0,2.782442884E0
2.792450708E0,6.673547092E0,-6.623514222E0,2.798023083E0
2.802472708E0,6.672739007E0,-6.607285860E0,2.838031486E0
2.812494708E0,6.668447151E0,-6.582394847E0,2.905165708E0
2.822517708E0,6.659719597E0,-6.552119134E0,2.992318165E0
2.832539708E0,6.644258389E0,-6.522155662E0,3.090535600E0
2.842562708E0,6.622442427E0,-6.496991585E0,3.188799521E0
2.852584708E0,6.596900035E0,-6.482026221E0,3.271137089E0
2.862607708E0,6.573403584E0,-6.476235723E0,3.329392606E0
2.872629708E0,6.555726281E0,-6.478761136E0,3.359199957E0
2.882652708E0,6.544249367E0,-6.490542106E0,3.358833921E0
2.892674708E0,6.544104940E0,-6.503973160E0,3.333037468E0
2.902696708E0,6.557087513E0,-6.511278087E0,3.293016200E0
2.912719708E0,6.580571685E0,-6.512159262E0,3.244063603E0
2.922741708E0,6.612316219E0,-6.509170166E0,3.184974858E0
2.932764708E0,6.648867164E0,-6.506203873E0,3.114156305E0
2.942786708E0,6.685449684E0,-6.502317229E0,3.043142748E0
2.952809708E0,6.717859631E0,-6.493914195E0,2.989238437E0
2.962831708E0,6.740200088E0,-6.483444756E0,2.961546900E0
2.972854708E0,6.749440443E0,-6.474538277E0,2.959983647E0
2.982876708E0,6.748970912E0,-6.468815022E0,2.973539540E0
2.992898708E0,6.744141111E0,-6.468126220E0,2.985969843E0
3.002921708E0,6.736499970E0,-6.472744351E0,2.993199633E0
3.012943708E0,6.726782482E0,-6.483692093E0,2.991357175E0
3.022966708E0,6.716867943E0,-6.502126025E0,2.973576085E0
3.032988708E0,6.708796447E0,-6.530167517E0,2.930028654E0
3.043011708E0,6.701148874E0,-6.569022850E0,2.859834584E0
3.053033708E0,6.690706331E0,-6.615118205E0,2.776823125E0
3.063055708E0,6.677401577E0,-6.660660414E0,2.698888804E0
3.073078708E0,6.661515276E0,-6.701792652E0,2.635580707E0
3.083100708E0,6.643964274E0,-6.739182088E0,2.584042179E0
3.093123708E0,6.626917886E0,-6.773252059E0,2.538327770E0
3.103145708E0,6.612276458E0,-6.803502629E0,2.495251040E0
3.113168708E0,6.599742951E0,-6.830225574E0,2.455101426E0
3.123190708E0,6.587466722E0,-6.855037065E0,2.418650907E0
3.133213708E0,6.572453996E0,-6.880426260E0,2.387190109E0
3.143235708E0,6.552758235E0,-6.906735222E0,2.365267875E0
3.153257708E0,6.525989097E0,-6.935640932E0,2.354671551E0
3.163280708E0,6.490932700E0,-6.968649634E0,2.354104663E0
3.173302708E0,6.449534998E0,-7.003348181E0,2.364892484E0
3.183325708E0,6.405584986E0,-7.034025013E0,2.393130004E0
3.193347708E0,6.360211762E0,-7.060148034E0,2.436823322E0
3.203370708E0,6.313011868E0,-7.085705044E0,2.484907316E0
3.213392708E0,6.265417871E0,-7.111657326E0,2.530801234E0
3.223415708E0,6.217991690E0,-7.138579661E0,2.571649883E0
3.233437708E0,6.169221234E0,-7.168408647E0,2.605899948E0
3.243459708E0,6.120311614E0,-7.201161241E0,2.630810257E0
3.253482708E0,6.075626022E0,-7.234654677E0,2.642466681E0
3.263504708E0,6.039110160E0,-7.266537205E0,2.638687041E0
3.273527708E0,6.010825424E0,-7.296380809E0,2.620856834E0
3.283549708E0,5.989210607E0,-7.324816988E0,2.590848923E0
3.293572708E0,5.971223987E0,-7.353584704E0,2.550562777E0
3.303594708E0,5.950554664E0,-7.384891866E0,2.508062582E0
3.313617708E0,5.923588475E0,-7.418509848E0,2.472429650E0
3.323639708E0,5.891702439E0,-7.452903171E0,2.445031790E0
3.333661708E0,5.858145268E0,-7.485633545E0,2.425596668E0
3.343684708E0,5.827264953E0,-7.513444657E0,2.413962025E0
3.353706708E0,5.802482114E0,-7.534879965E0,2.406839678E0
3.363729708E0,5.784035903E0,-7.551317657E0,2.399711191E0
3.373751708E0,5.770998366E0,-7.563088102E0,2.394027259E0
3.383774708E0,5.762659067E0,-7.571178895E0,2.388535846E0
3.393796708E0,5.757001886E0,-7.578928794E0,2.377573486E0
3.403819708E0,5.752853871E0,-7.589224572E0,2.354668188E0
3.413841708E0,5.749656029E0,-7.602466176E0,2.319496309E0
3.423863708E0,5.746861644E0,-7.617304655E0,2.277354841E0
3.433886708E0,5.746820129E0,-7.631578878E0,2.229160920E0
3.443908708E0,5.751028370E0,-7.644629279E0,2.172880446E0
3.453931708E0,5.757017673E0,-7.658003030E0,2.108993184E0
3.463953708E0,5.761873201E0,-7.672253864E0,2.042895965E0
3.473976708E0,5.767848471E0,-7.685833438E0,1.973823538E0
3.483998708E0,5.779337080E0,-7.696389416E0,1.897623354E0
3.494021708E0,5.796030881E0,-7.703131256E0,1.817665896E0
3.504043708E0,5.813742097E0,-7.707243018E0,1.742096774E0
3.514065708E0,5.829047184E0,-7.709628682E0,1.679268588E0
3.524088708E0,5.841084262E0,-7.710893435E0,1.630940619E0
3.534110708E0,5.849179732E0,-7.711922545E0,1.596707364E0
3.544133708E0,5.852588659E0,-7.714024034E0,1.573890944E0
3.554155708E0,5.854332883E0,-7.717478569E0,1.550298160E0
3.564178708E0,5.858767412E0,-7.720355984E0,1.518900805E0
3.574200708E0,5.867378021E0,-7.721222541E0,1.480776081E0
3.584222708E0,5.877026512E0,-7.721930054E0,1.438214052E0
3.594245708E0,5.883400562E0,-7.724481195E0,1.397893554E0
3.604267708E0,5.886445792E0,-7.728042149E0,1.364993318E0
3.614290708E0,5.888799296E0,-7.730581595E0,1.340243954E0
3.624312708E0,5.892853755E0,-7.730675735E0,1.321753158E0
3.634335792E0,5.900701303E0,-7.728226921E0,1.300892924E0
3.644357792E0,5.908363495E0,-7.725995623E0,1.279187328E0
3.654380792E0,5.911433283E0,-7.726794938E0,1.260036235E0
3.664402792E0,5.911426851E0,-7.729905072E0,1.240857514E0
3.674424792E0,5.911736754E0,-7.734056010E0,1.213198211E0
3.684447792E0,5.912280545E0,-7.739119699E0,1.177736090E0
3.694469792E0,5.910881891E0,-7.745052284E0,1.145311525E0
3.704492792E0,5.907081200E0,-7.751514627E0,1.120951294E0
3.714514792E0,5.903039605E0,-7.756779460E0,1.105713231E0
3.724537792E0,5.901240417E0,-7.759194945E0,1.098340842E0
3.734559792E0,5.901149200E0,-7.759499000E0,1.096682425E0
3.744582792E0,5.901359700E0,-7.759536422E0,1.095277705E0
3.754604792E0,5.900498990E0,-7.760525186E0,1.092904393E0
3.764626792E0,5.896648014E0,-7.763664556E0,1.091393984E0
3.774649792E0,5.890400264E0,-7.768441147E0,1.091145405E0
3.784671792E0,5.884983403E0,-7.772359951E0,1.092476450E0
3.794694792E0,5.879206939E0,-7.775519201E0,1.101054973E0
3.804716792E0,5.870998617E0,-7.779125179E0,1.119225561E0
3.814739792E0,5.862272817E0,-7.782874414E0,1.138742471E0
3.824761792E0,5.854561509E0,-7.786904899E0,1.150789635E0
3.834783792E0,5.846493521E0,-7.791435322E0,1.161099519E0
3.844806792E0,5.836650319E0,-7.797470233E0,1.170075068E0
3.854828792E0,5.824616749E0,-7.805999567E0,1.173167515E0
3.864851792E0,5.810586355E0,-7.815855049E0,1.177111754E0
3.874873792E0,5.796340783E0,-7.825136334E0,1.185652562E0
3.884896792E0,5.785505308E0,-7.831930799E0,1.193694531E0
3.894918792E0,5.779525360E0,-7.834570232E0,1.205268582E0
3.904941792E0,5.777078885E0,-7.833662159E0,1.222789325E0
3.914963792E0,5.774693806E0,-7.832323732E0,1.242465937E0
3.924985792E0,5.767671885E0,-7.833334715E0,1.268447163E0
3.935008792E0,5.752773179E0,-7.838470910E0,1.303879389E0
3.945030792E0,5.731374709E0,-7.847943399E0,1.340607505E0
3.955053792E0,5.709931215E0,-7.858546740E0,1.369687462E0
3.965075792E0,5.694019187E0,-7.866145197E0,1.392122352E0
3.975098792E0,5.685279939E0,-7.869882152E0,1.406647566E0
3.985120792E0,5.681346517E0,-7.870901906E0,1.416799210E0
3.995143792E0,5.675102860E0,-7.872489426E0,1.432911213E0
4.005165792E0,5.660260288E0,-7.878485745E0,1.458431239E0
4.015187792E0,5.636621749E0,-7.888418995E0,1.495809565E0
4.025210792E0,5.609028153E0,-7.898836395E0,1.543791671E0
4.035232792E0,5.583685736E0,-7.907352279E0,1.591328657E0
4.045255792E0,5.561928831E0,-7.912936370E0,1.639055824E0
4.055277792E0,5.539434008E0,-7.919077116E0,1.684938340E0
4.065300792E0,5.511787203E0,-7.929552988E0,1.725835082E0
4.075322792E0,5.478705996E0,-7.944214296E0,1.763328306E0
4.085344792E0,5.444465870E0,-7.962221966E0,1.787985576E0
4.095367792E0,5.414157413E0,-7.981097948E0,1.795845549E0
4.105389792E0,5.387773606E0,-7.998032069E0,1.799852208E0
4.115412792E0,5.361087499E0,-8.014903625E0,1.804478232E0
4.125434792E0,5.330878444E0,-8.033743354E0,1.810194178E0
4.135457792E0,5.295833157E0,-8.054746553E0,1.819702628E0
