"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
7.504496665E-1,2.500438982E-1,-9.939880693E-1,1.017509371E0
7.604726665E-1,4.602571481E-1,-1.009669132E0,8.524024200E-1
7.704956667E-1,6.522662616E-1,-8.986176431E-1,6.231520978E-1
7.805186666E-1,7.512356490E-1,-4.952603352E-1,6.460994956E-1
7.905426666E-1,8.754585761E-1,-4.515219927E-2,5.300755343E-1
8.005656665E-1,1.259378570E0,1.856052428E-1,2.710316017E-1
8.105886665E-1,1.580369074E0,3.286076725E-1,1.481009093E-1
8.206116667E-1,1.807186078E0,5.932766265E-1,2.624233308E-1
8.306346666E-1,2.034928111E0,9.843027413E-1,4.095214427E-1
8.406576666E-1,2.200691412E0,1.355436044E0,2.887887186E-1
8.506806665E-1,2.288730015E0,1.540168297E0,2.313532734E-1
8.607036667E-1,2.407998596E0,1.551288532E0,4.032228220E-1
8.707266666E-1,2.657024494E0,1.259582053E0,7.302523309E-1
8.807506666E-1,3.013448541E0,8.559978729E-1,1.168290644E0
8.907736666E-1,3.364503089E0,5.024243438E-1,1.371137280E0
9.007966665E-1,3.527725775E0,4.616610646E-1,1.327953838E0
9.108196667E-1,3.413533162E0,7.774007696E-1,1.208411022E0
9.208426666E-1,3.439626946E0,1.166752827E0,1.151417919E0
9.308656666E-1,3.519966520E0,1.551212518E0,1.257988394E0
9.408886665E-1,3.566107484E0,1.945761580E0,1.398078033E0
9.509116665E-1,3.745462053E0,2.286523275E0,1.196763369E0
9.609346667E-1,3.582567396E0,2.390073956E0,-1.563086459E-1
9.709586666E-1,2.274372177E0,2.298203089E0,-2.784689092E0
9.809816666E-1,2.646455652E-1,2.350383641E0,-4.424652404E0
9.910046665E-1,-1.127841945E0,2.340640426E0,-4.182657198E0
1.001027666E0,-1.477956262E0,1.803983558E0,-3.468021318E0
1.011050667E0,-1.661536029E0,9.864486694E-1,-3.602824197E0
1.021073667E0,-2.499046175E0,3.769898736E-1,-4.356259861E0
1.031096667E0,-3.519092361E0,4.825999439E-2,-4.330605787E0
1.041119667E0,-3.934476222E0,-2.158066964E-1,-3.295794797E0
1.051142666E0,-3.329784662E0,-7.031545794E-1,-2.220297857E0
1.061166667E0,-2.104077283E0,-1.254409606E0,-1.544573736E0
1.071189667E0,-1.264686087E0,-1.757067254E0,-8.751081817E-1
1.081212667E0,-1.180775034E0,-2.111936526E0,1.608115867E-2
1.091235667E0,-1.602949267E0,-2.383932626E0,7.205371821E-1
1.101258666E0,-2.234745596E0,-2.620839584E0,6.506503835E-1
1.111281667E0,-3.129209962E0,-2.962106479E0,-4.179611675E-1
1.121304667E0,-3.893921104E0,-3.371202244E0,-1.060128264E0
1.131327667E0,-4.639663294E0,-3.649727930E0,-1.286430859E0
1.141351667E0,-5.605461352E0,-3.876560721E0,-1.505745593E0
1.151374666E0,-6.555724527E0,-3.552823194E0,-1.782726005E0
1.161397667E0,-7.142657509E0,-2.669496605E0,-1.866763358E0
1.171420667E0,-7.131819695E0,-1.781426169E0,-1.778885554E0
1.181443667E0,-6.582874904E0,-1.265797058E0,-1.485680434E0
1.191466667E0,-5.671494543E0,-1.453391524E0,-1.005181979E0
1.201489666E0,-5.162824203E0,-1.869973480E0,-6.678805932E-1
1.211512667E0,-4.686134625E0,-2.128637343E0,-5.311821198E-1
1.221535667E0,-3.599269967E0,-2.259776357E0,-6.485206814E-1
1.231559667E0,-2.426418495E0,-2.260727699E0,-6.153329086E-1
1.241582667E0,-1.617833354E0,-1.954789097E0,-3.459924679E-1
1.251605666E0,-8.722332519E-1,-1.378096343E0,-1.582104528E-1
1.261628667E0,-3.840977490E-2,-1.158839790E0,-6.237341881E-1
1.271651667E0,4.460747266E-1,-1.559871660E0,-1.179360154E0
1.281674667E0,3.692072296E-1,-2.224849184E0,-1.117382007E0
1.291697667E0,3.505405784E-3,-2.984149897E0,-1.077363810E0
1.301720667E0,-3.456423658E-1,-3.434684880E0,-1.087459174E0
1.311743667E0,-7.890308815E-1,-3.363916613E0,-4.266701567E-1
1.321767667E0,-1.183161283E0,-3.008715804E0,-5.179019237E-1
