"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.837567167E0,2.102205753E-1,5.299110413E-1,-2.328272909E-1
3.847590167E0,2.712414861E-1,3.136737943E-1,-2.744861841E-1
3.857613167E0,3.163586259E-1,1.651402414E-1,-3.208371699E-1
3.867636167E0,3.386850953E-1,1.121979877E-1,-3.273322880E-1
3.877659167E0,3.499034047E-1,1.798713207E-1,-3.325763345E-1
3.887682167E0,2.941663861E-1,3.243430555E-1,-3.516691327E-1
3.897706167E0,2.128190696E-1,4.436585307E-1,-3.236436248E-1
3.907729167E0,1.860414296E-1,4.142364562E-1,-2.480298132E-1
3.917752167E0,2.066992968E-1,2.772732675E-1,-1.445753276E-1
3.927775167E0,2.480684668E-1,1.304966211E-1,-3.770360351E-2
3.937798167E0,3.216425776E-1,-6.424889714E-2,6.265187636E-3
3.947821167E0,4.264725447E-1,-2.750999928E-1,-3.105402365E-2
3.957844167E0,5.254765749E-1,-4.447849095E-1,-6.034053862E-2
3.967867167E0,5.770533085E-1,-5.733134747E-1,-1.214624569E-2
3.977890167E0,5.763350725E-1,-6.561803818E-1,7.163866609E-2
3.987914167E0,5.540127754E-1,-6.114404202E-1,1.278785020E-1
3.997937167E0,5.195682645E-1,-3.968189061E-1,1.329877824E-1
4.007960167E0,4.622366428E-1,-2.431461066E-1,8.930287510E-2
4.017983167E0,4.282217026E-1,-1.646512896E-1,4.262192547E-2
4.028006167E0,3.833262622E-1,-1.616691947E-1,-1.099569537E-2
4.038029167E0,3.636279404E-1,-2.422902733E-1,-5.159824714E-2
4.048052167E0,4.081669748E-1,-3.976293802E-1,-7.287171483E-2
4.058075167E0,4.905923307E-1,-5.796316266E-1,-7.397745550E-2
4.068098166E0,5.602101684E-1,-7.600244880E-1,-7.661951333E-2
4.078122167E0,5.634599924E-1,-8.766496181E-1,-5.740214139E-2
4.088145167E0,4.930647612E-1,-7.950223684E-1,-1.149703190E-2
4.098168167E0,3.706485629E-1,-5.859378576E-1,1.909123734E-2
4.108191167E0,3.090014458E-1,-4.106199145E-1,5.939191952E-2
4.118214166E0,3.177310228E-1,-3.433412611E-1,5.373616144E-2
4.128237167E0,3.563282788E-1,-3.632405400E-1,1.876559574E-3
4.138260167E0,3.624455631E-1,-4.206931591E-1,-6.551712751E-2
4.148283167E0,3.727108836E-1,-4.937965870E-1,-1.040503383E-1
4.158306167E0,4.146905541E-1,-5.898839831E-1,-9.908327460E-2
4.168330166E0,3.987095356E-1,-6.169304848E-1,-1.019259915E-1
4.178353167E0,3.466418087E-1,-5.862525105E-1,-8.528549969E-2
4.188376167E0,2.995258868E-1,-5.668361783E-1,-8.363094926E-2
4.198399167E0,2.347977459E-1,-5.479314923E-1,-9.431927651E-2
4.208422167E0,2.457498014E-1,-5.344842076E-1,-8.771258593E-2
4.218445166E0,3.012309074E-1,-5.387791395E-1,-1.280991584E-1
4.228468167E0,3.476026356E-1,-5.409272909E-1,-1.617891341E-1
4.238491167E0,3.646801412E-1,-5.803979635E-1,-1.555480063E-1
4.248514167E0,3.579894602E-1,-5.655794144E-1,-1.942561269E-1
4.258537167E0,3.481402993E-1,-4.739927948E-1,-2.156703323E-1
4.268561166E0,2.932131290E-1,-3.491662443E-1,-2.243143618E-1
4.278584167E0,2.154552191E-1,-2.555678487E-1,-2.600800991E-1
4.288607167E0,1.858842075E-1,-2.411722541E-1,-3.049989045E-1
4.298630167E0,1.531478316E-1,-3.040308356E-1,-3.572229445E-1
4.308653167E0,1.167224646E-1,-4.403782487E-1,-3.616497815E-1
4.318676166E0,1.091958359E-1,-6.073810458E-1,-3.368152678E-1
4.328699167E0,1.486413181E-1,-6.940996051E-1,-3.188862801E-1
4.338722167E0,1.910529584E-1,-6.387710571E-1,-2.902519703E-1
4.348745167E0,1.621390283E-1,-4.804985523E-1,-2.875075936E-1
4.358769167E0,9.318552911E-2,-2.956125736E-1,-3.005133867E-1
4.368792167E0,-2.586221695E-2,-9.827160090E-2,-3.152492046E-1
4.378815167E0,-1.965455413E-1,1.651278138E-1,-3.166494966E-1
4.388838167E0,-3.131912053E-1,3.519794941E-1,-2.930079997E-1
4.398861167E0,-3.245983124E-1,2.795236707E-1,-2.353979647E-1
4.408884167E0,-2.341260612E-1,1.189413015E-3,-1.809598953E-1
4.418907167E0,-5.536856130E-2,-3.486799002E-1,-1.281792372E-1
4.428930167E0,8.478277922E-2,-6.652098894E-1,-9.213475883E-2
4.438953167E0,9.538269043E-2,-8.206388950E-1,-6.794685870E-2
4.448977167E0,5.086050928E-2,-7.916120291E-1,-9.238582850E-2
4.459000167E0,1.438364619E-3,-7.202094793E-1,-1.564875841E-1
4.469023167E0,-7.198266219E-3,-5.980143547E-1,-1.943028718E-1
4.479046167E0,1.419810206E-2,-3.299490511E-1,-1.835530251E-1
4.489069167E0,-4.391388595E-2,9.618242085E-2,-1.846815348E-1
4.499092167E0,-1.633686423E-1,5.574948788E-1,-2.456644624E-1
4.509115166E0,-2.766908705E-1,8.846504092E-1,-3.397769630E-1
4.519138167E0,-3.831387460E-1,9.542683363E-1,-4.120961726E-1
4.529161167E0,-4.652749002E-1,7.102175355E-1,-4.282366633E-1
4.539184167E0,-4.505998194E-1,3.411561549E-1,-3.885148168E-1
4.549208167E0,-3.612210155E-1,-7.494704332E-3,-2.788839340E-1
4.559231166E0,-2.850514054E-1,-2.339970767E-1,-1.485115439E-1
4.569254167E0,-2.010524720E-1,-2.762680948E-1,-1.420127228E-2
4.579277167E0,-1.463234425E-1,-2.250706851E-1,1.400583386E-1
4.589300167E0,-1.898338348E-1,-1.506998986E-1,2.512329221E-1
4.599323167E0,-2.039429992E-1,-1.188048199E-1,3.089079261E-1
4.609346166E0,-1.692720056E-1,-1.570003331E-1,3.297568858E-1
4.619369167E0,-2.432064116E-1,-2.773978710E-1,2.804154456E-1
4.629392167E0,-3.100308776E-1,-3.654059470E-1,1.536508501E-1
4.639416167E0,-3.307537436E-1,-3.369798958E-1,-2.851944882E-3
4.649438625E0,-3.128665984E-1,-1.458008289E-1,-1.292688102E-1
4.659461625E0,-3.190291524E-1,1.123548225E-1,-1.751409620E-1
4.669484625E0,-4.210246503E-1,4.420741200E-1,-1.327842474E-1
4.679507625E0,-6.060981154E-1,9.023341537E-1,-3.559723869E-2
4.689530625E0,-7.827506065E-1,1.381202102E0,6.601926684E-2
4.699553625E0,-8.775618076E-1,1.600137591E0,1.760703921E-1
4.709576625E0,-8.297497034E-1,1.384919643E0,2.958751321E-1
4.719599625E0,-5.646083355E-1,8.026405573E-1,3.605644107E-1
4.729623625E0,-2.398778349E-1,1.466295123E-1,3.313455880E-1
4.739646625E0,-5.659616739E-2,-3.984678686E-1,2.930429578E-1
4.749669625E0,2.818633988E-2,-7.307574749E-1,3.123331070E-1
4.759692625E0,6.332168728E-2,-9.381312132E-1,3.774172962E-1
4.769715625E0,9.471207112E-2,-1.217475295E0,4.467270672E-1
4.779738625E0,1.591493785E-1,-1.474167228E0,5.278437734E-1
4.789761625E0,1.512395889E-1,-1.558264971E0,6.151074171E-1
4.799784625E0,5.730617419E-2,-1.332808614E0,6.572338343E-1
4.809807625E0,-1.016408727E-1,-8.658763766E-1,5.709834695E-1
4.819830625E0,-2.880554795E-1,-1.822096258E-1,4.287789464E-1
4.829854625E0,-5.111330152E-1,5.719497800E-1,2.728633285E-1
4.839877625E0,-8.037241101E-1,1.143919230E0,1.099460423E-1
4.849900625E0,-1.023769498E0,1.272080541E0,-5.315393955E-2
4.859923625E0,-1.027446508E0,9.730839729E-1,-1.844927818E-1
4.869946625E0,-8.871173263E-1,3.755113482E-1,-2.448055297E-1
4.879969625E0,-5.952817798E-1,-3.300841153E-1,-2.608278990E-1
4.889992625E0,-2.152484953E-1,-9.631595612E-1,-2.582284510E-1
4.900015625E0,7.473511994E-2,-1.427961349E0,-2.889615893E-1
4.910038625E0,1.625440568E-1,-1.653532267E0,-3.494628966E-1
4.920061625E0,1.251652539E-1,-1.722978115E0,-3.796463609E-1
4.930085625E0,5.366175994E-2,-1.643111587E0,-3.542690277E-1
4.940108625E0,1.340302080E-2,-1.403028131E0,-3.450680673E-1
4.950131625E0,4.893501848E-2,-9.950312376E-1,-4.353140593E-1
4.960154625E0,-5.210291594E-2,-6.469079256E-1,-6.872470379E-1
4.970177625E0,-2.215432525E-1,-3.564307988E-1,-9.003209472E-1
4.980200625E0,-3.781533837E-1,-6.738594919E-2,-8.970900178E-1
4.990223625E0,-4.636847079E-1,2.878463864E-1,-7.188592553E-1
5.000246625E0,-5.528651476E-1,5.821526051E-1,-5.569518209E-1
5.010269625E0,-6.126875877E-1,7.646310925E-1,-5.267095566E-1
5.020293625E0,-4.850428104E-1,1.145229816E0,-5.635738373E-1
5.030316625E0,-5.107633471E-1,1.566063762E0,-6.366309524E-1
5.040339625E0,-7.197903395E-1,1.973518372E0,-6.990301609E-1
5.050362625E0,-8.488152623E-1,2.094692945E0,-6.200180054E-1
5.060385625E0,-7.628718615E-1,1.655762196E0,-4.197927117E-1
5.070408625E0,-5.456926823E-1,7.796735168E-1,-2.495452166E-1
5.080431625E0,-2.055655122E-1,-1.232752353E-1,-2.042198181E-1
5.090454625E0,4.754127190E-2,-5.934886336E-1,-2.393692732E-1
5.100477625E0,-4.664647952E-2,-5.383633375E-1,-2.384419739E-1
5.110501625E0,-2.049030066E-1,-2.288717479E-1,-2.239054441E-1
5.120524625E0,-3.101316988E-1,6.474360824E-2,-1.977270842E-1
5.130547625E0,-4.580478370E-1,3.234007657E-1,-1.330711991E-1
5.140570625E0,-5.195410252E-1,6.466395259E-1,-6.219010800E-2
5.150593625E0,-5.420101881E-1,8.927252293E-1,8.707907796E-2
5.160616625E0,-5.633727312E-1,7.561831474E-1,3.187192082E-1
5.170639625E0,-3.933507800E-1,3.628021479E-1,5.543005466E-1
5.180662625E0,-1.552402228E-1,-1.788110137E-1,7.819254994E-1
5.190685625E0,3.029223718E-2,-7.184860110E-1,1.013291836E0
5.200709625E0,2.268827856E-1,-1.084651232E0,1.092645168E0
5.210732625E0,3.875560164E-1,-1.372957587E0,9.285442233E-1
5.220755625E0,4.107276499E-1,-1.520958543E0,6.132653356E-1
5.230778625E0,3.204307258E-1,-1.245848536E0,3.593911827E-1
5.240801625E0,1.810914725E-1,-5.630989671E-1,3.876044452E-1
5.250824625E0,3.741578013E-2,1.092186347E-1,6.012856364E-1
5.260847625E0,-1.972217560E-1,2.896035910E-1,6.246543527E-1
5.270870625E0,-2.825143635E-1,2.138167769E-1,3.537297547E-1
5.280893625E0,-2.672214210E-1,3.864924014E-1,1.613890529E-1
5.290916625E0,-4.661366642E-1,7.809292078E-1,2.362898588E-1
5.300940625E0,-5.477041602E-1,1.377341151E0,3.534620106E-1
5.310963625E0,-6.368683577E-1,1.709537625E0,4.073455632E-1
5.320986625E0,-6.760570407E-1,1.835339189E0,3.506830633E-1
5.331009625E0,-5.988256335E-1,1.757638812E0,2.318583578E-1
5.341032625E0,-5.454633236E-1,1.261610389E0,8.411578089E-2
5.351055625E0,-2.848379612E-1,5.283254385E-1,-1.164948270E-1
5.361078625E0,-1.732901856E-2,-2.235403359E-1,-1.966658235E-1
5.371101625E0,1.158601940E-1,-4.699043334E-1,-1.021430567E-1
5.381124625E0,1.554867029E-1,-1.937206537E-1,1.898550242E-2
5.391148625E0,-1.194543950E-2,1.956550628E-1,1.003418788E-1
5.401171625E0,-9.903560579E-2,4.957501590E-1,8.923675865E-2
5.411194625E0,-7.803454250E-2,5.463675261E-1,-1.831272990E-2
5.421217625E0,-1.068656519E-1,4.230355024E-1,-1.057922393E-1
5.431240625E0,-7.316087186E-2,3.898721933E-1,-1.416505724E-1
5.441263625E0,-1.239580065E-1,4.560469389E-1,-1.045090631E-1
5.451286625E0,-2.419186980E-1,6.106534004E-1,-6.131838262E-2
5.461309625E0,-2.136463225E-1,9.007848501E-1,-7.100190222E-2
5.471332625E0,-2.483502924E-1,1.046213508E0,-9.197083861E-2
5.481355625E0,-2.021636218E-1,9.446399808E-1,-1.190176383E-1
5.491379625E0,-1.081915572E-1,5.953808427E-1,-1.569797248E-1
5.501402625E0,-8.134689927E-2,1.767367274E-1,-2.700612843E-1
5.511425625E0,1.445393823E-2,-2.946560681E-1,-4.037717879E-1
5.521448625E0,2.142437547E-1,-5.297990441E-1,-4.672399759E-1
5.531471625E0,2.882763147E-1,-3.744905889E-1,-3.565351069E-1
5.541494625E0,1.433539838E-1,2.241842635E-2,-1.410038918E-1
5.551517625E0,-9.689330310E-2,3.375737965E-1,1.679939032E-2
5.561540625E0,-2.220248431E-1,4.262512028E-1,3.426626325E-2
5.571563625E0,-1.138346940E-1,3.664731383E-1,-6.458561867E-2
5.581587625E0,1.072454080E-2,1.525265127E-1,-1.026802734E-1
5.591610625E0,3.352403641E-2,-1.714859158E-1,-8.360818028E-2
5.601633625E0,9.358683974E-2,-4.735368490E-1,-1.109095737E-1
5.611656625E0,2.020465434E-1,-5.580679774E-1,-1.470625848E-1
5.621679625E0,2.366356850E-1,-3.990910947E-1,-6.204649061E-2
5.631702625E0,2.441430539E-1,-1.727698743E-1,7.426121086E-2
5.641725625E0,1.381026357E-1,-1.901302189E-1,5.391599238E-2
5.651749042E0,1.197896823E-1,-3.045842648E-1,-1.882726699E-1
5.661772042E0,5.783497542E-2,-3.434499204E-1,-3.280417323E-1
5.671796042E0,-1.355551928E-1,-1.664538682E-1,-2.431475669E-1
5.681819041E0,-1.361530721E-1,2.662693262E-1,-9.832273424E-2
5.691842042E0,-1.753872335E-1,5.509861112E-1,8.807116002E-2
5.701865042E0,-2.859606147E-1,4.793055654E-1,1.609483063E-1
5.711888042E0,-1.556482017E-1,3.418234289E-1,6.154056266E-2
5.721911042E0,-1.057525501E-1,1.998785436E-1,5.257846322E-3
5.731934041E0,-2.082393020E-1,2.376627922E-1,-7.560890168E-2
5.741957042E0,-1.582919806E-1,5.185487270E-1,-1.676038206E-1
5.751980042E0,-1.664996147E-1,5.238736868E-1,-1.821314245E-1
5.762003042E0,-1.365475655E-1,2.857697606E-1,-1.824416816E-1
5.772027042E0,1.773957349E-2,-1.904338598E-2,-9.076875448E-2
5.782050041E0,1.160493717E-1,-2.996332347E-1,5.621643364E-2
5.792073042E0,2.157275230E-1,-4.976684451E-1,2.678963542E-2
5.802096042E0,3.548281789E-1,-6.532630324E-1,-5.888345838E-2
5.812119042E0,2.852927148E-1,-6.693502665E-1,-9.660187364E-2
5.822142042E0,1.599891335E-1,-3.168154061E-1,-2.178590745E-1
5.832165041E0,2.879375406E-2,1.214887798E-1,-2.482805550E-1
5.842188042E0,-1.487890333E-1,2.840257585E-1,-1.105234772E-1
5.852211042E0,-1.827450395E-1,2.702622414E-1,-2.746767551E-2
5.862235042E0,-1.553387195E-1,2.324703783E-1,1.905934513E-2
5.872258042E0,-1.379607618E-1,1.916469038E-1,1.245740503E-1
5.882281041E0,-2.355561778E-2,2.106363028E-1,1.981441379E-1
5.892304042E0,1.045665368E-1,2.487361878E-1,2.752073109E-1
5.902327042E0,1.710550189E-1,3.100256026E-1,2.963243127E-1
5.912350042E0,1.745849699E-1,4.808504283E-1,7.945997268E-2
5.922373042E0,1.230416149E-1,5.936449170E-1,-2.905558608E-2
5.932396042E0,-7.234918326E-2,5.345597863E-1,6.942851841E-2
5.942419042E0,-1.442468017E-1,2.093561292E-1,1.366904471E-3
5.952443042E0,-2.081865072E-2,-2.568431497E-1,-9.888906777E-2
5.962466042E0,3.930886835E-2,-3.050543666E-1,3.215790167E-2
5.972489042E0,2.022274956E-2,1.565882713E-1,1.832664609E-1
5.982512042E0,-4.601858929E-2,6.975694895E-1,2.696373165E-1
5.992535042E0,-2.171646655E-1,7.823696136E-1,2.471506298E-1
6.002558042E0,-1.369587779E-1,4.499663711E-1,-9.456036240E-2
6.012581042E0,7.073934376E-2,7.168047875E-2,-3.550559878E-1
6.022604042E0,7.729551196E-2,3.352989629E-2,-2.769660056E-1
6.032627042E0,2.608369663E-2,2.288308740E-1,-1.246671975E-1
6.042651042E0,1.418309473E-2,1.575092971E-1,-3.536510048E-3
6.052674042E0,1.260306686E-1,-5.767130852E-2,9.465669841E-2
6.062697042E0,1.681128740E-1,-2.311994135E-1,1.061319932E-1
6.072720041E0,1.169159487E-1,-2.435151041E-1,4.555933177E-2
6.082743042E0,6.462638080E-2,-1.299192905E-1,-2.213396132E-2
6.092766042E0,-3.553437069E-2,9.284248948E-2,-1.706858873E-1
6.102789042E0,-1.263020933E-1,4.529247582E-1,-2.918139100E-1
6.112812042E0,-1.995664537E-1,6.547055244E-1,-2.306363136E-1
6.122835041E0,-1.394120306E-1,4.581248462E-1,-1.292457730E-1
6.132858042E0,6.655336171E-2,-7.971338183E-2,-5.375094712E-2
6.142882042E0,2.165375352E-1,-5.568668842E-1,7.215771824E-2
6.152905042E0,2.736305594E-1,-7.055852413E-1,1.217820644E-1
6.162928042E0,2.368483096E-1,-4.420947731E-1,1.442311853E-1
6.172951041E0,1.642744094E-1,-1.230348647E-2,2.019743621E-1
6.182974042E0,1.093629524E-1,2.612462938E-1,4.217085615E-2
6.192997042E0,7.697398961E-2,3.577000201E-1,-2.202479243E-1
6.203020042E0,-3.022676520E-2,2.784893513E-1,-2.699917853E-1
6.213043042E0,-1.007478237E-1,1.797698736E-1,-2.248405367E-1
6.223066041E0,-1.142415255E-1,1.925831437E-1,-1.043173224E-1
6.233090042E0,-2.448253036E-1,3.547548950E-1,2.149352804E-2
6.243113042E0,-2.916125059E-1,5.819947124E-1,-5.793098733E-2
6.253136042E0,-2.322338223E-1,6.562178135E-1,-1.058363840E-1
6.263159042E0,-2.505638301E-1,5.312889218E-1,-5.165304244E-2
6.273182041E0,-1.396889687E-1,2.735268176E-1,-4.592145979E-2
6.283205042E0,1.039865389E-1,8.758386970E-2,1.524362713E-2
6.293228042E0,1.424232125E-1,-6.063678116E-2,1.074780896E-1
6.303251042E0,1.593768895E-1,-2.419341356E-1,6.976319849E-2
6.313274042E0,2.870921195E-1,-4.740319550E-1,3.674266115E-2
6.323297041E0,2.988305390E-1,-7.126165628E-1,6.790590286E-2
6.333321042E0,2.940795720E-1,-8.082383275E-1,5.657295883E-2
6.343344042E0,3.685154617E-1,-6.689116359E-1,1.463190913E-1
6.353367042E0,2.833824158E-1,-4.104071259E-1,3.377869427E-1
6.363390042E0,1.889754832E-1,-1.858632565E-1,4.367308319E-1
6.373413042E0,1.081430018E-1,-4.729918391E-2,4.846681058E-1
6.383436042E0,-7.655627280E-2,1.233529821E-1,4.772850275E-1
6.393459042E0,-2.055555433E-1,2.751947045E-1,2.417012155E-1
6.403482042E0,-1.391608119E-1,5.990238786E-1,1.066006422E-1
6.413505042E0,-9.777670354E-2,9.404150248E-1,1.857907325E-1
6.423529042E0,-1.550479829E-1,1.123955131E0,7.684881240E-2
6.433552042E0,-6.767451018E-2,8.536733985E-1,-1.178015023E-1
6.443575042E0,2.689620107E-2,3.811316490E-1,-1.506278813E-1
6.453598042E0,5.630657822E-2,-5.986830220E-2,-5.568573251E-2
6.463621042E0,2.209880762E-2,-1.526991725E-1,1.176426411E-1
6.473644042E0,-7.965440303E-2,1.093397364E-1,2.702140808E-1
6.483667042E0,-2.888089418E-1,4.108124971E-1,2.361506522E-1
6.493690042E0,-2.509025037E-1,6.928785443E-1,9.281072766E-2
6.503713042E0,-1.467697173E-1,7.149138451E-1,1.162492111E-1
6.513737042E0,-1.313548684E-1,4.935601354E-1,1.423776150E-1
6.523760042E0,6.986265630E-2,1.828536540E-1,8.987659216E-2
6.533783042E0,1.234295294E-1,-1.147557497E-1,1.845873296E-1
6.543806042E0,1.359653026E-1,-4.446774423E-1,1.957939118E-1
6.553829042E0,2.293448597E-1,-6.103527546E-1,1.346930712E-1
6.563852041E0,1.518157125E-1,-3.823329210E-1,1.621958017E-1
6.573875042E0,3.816765919E-2,-1.190859303E-1,1.363764554E-1
6.583898042E0,1.206787825E-1,-1.155852079E-1,1.039162427E-1
6.593921042E0,1.911461800E-1,-3.057426214E-1,1.885926574E-1
6.603944042E0,8.697531372E-2,-4.371685684E-1,1.819701791E-1
6.613968041E0,-3.428120539E-2,-8.443149179E-2,5.164784193E-2
6.623991042E0,-2.541011870E-1,4.979839623E-1,1.925688051E-2
6.634014042E0,-4.652844667E-1,7.493538260E-1,-1.601328701E-2
6.644037042E0,-3.507459164E-1,4.184999764E-1,-4.059905559E-2
6.654060375E0,-2.027671337E-1,1.022483595E-2,1.579618305E-1
6.664083375E0,-2.308126092E-1,-3.208617270E-1,2.944264710E-1
6.674106375E0,-1.366227567E-1,-3.991031349E-1,2.124093771E-1
6.684129375E0,-9.459116310E-2,-1.259144694E-1,2.253981233E-1
6.694152375E0,-1.865635514E-1,1.064994708E-1,2.155899853E-1
6.704176375E0,-9.833301604E-2,5.917856097E-2,7.785315067E-2
6.714199375E0,-5.397101119E-2,8.031064272E-2,6.986667216E-2
6.724222375E0,-2.259427756E-1,3.366540074E-1,6.573024392E-2
6.734245375E0,-3.324392140E-1,6.405310631E-1,-3.288727254E-2
6.744268375E0,-3.309140205E-1,7.358618379E-1,1.861160435E-2
6.754291375E0,-2.337110043E-1,2.786145210E-1,8.223292232E-2
6.764314375E0,1.259574294E-1,-5.794170499E-1,-3.970656544E-2
6.774337375E0,3.727071881E-1,-1.066837311E0,-5.322983116E-2
6.784360375E0,3.466372192E-1,-8.425515890E-1,2.525405958E-2
6.794384375E0,1.672701240E-1,-3.033195734E-1,1.601721719E-2
6.804407375E0,-4.332893342E-2,2.636338472E-1,8.736933582E-3
6.814430375E0,-2.475026995E-1,7.122948170E-1,-8.479102701E-2
6.824453375E0,-3.343550265E-1,9.886326790E-1,-2.797663808E-1
6.834476375E0,-3.233135343E-1,1.081018925E0,-3.616496623E-1
6.844499375E0,-2.140424252E-1,8.974522948E-1,-2.955579758E-1
6.854522375E0,-5.436348170E-2,3.655607104E-1,-4.008704424E-1
6.864545375E0,7.042771578E-2,-1.332694478E-2,-5.577623248E-1
6.874568375E0,2.188569307E-2,-5.725407600E-2,-5.009393692E-1
6.884592375E0,-4.892110080E-2,2.076083422E-2,-3.973831534E-1
6.894615375E0,3.360123187E-2,5.617029965E-2,-3.474819660E-1
6.904638375E0,7.935327291E-2,-9.503892809E-2,-2.539032698E-1
6.914661375E0,2.262849212E-1,-5.007720590E-1,-2.612650394E-1
6.924684375E0,5.056681037E-1,-8.083346486E-1,-3.363446295E-1
6.934707375E0,6.253147721E-1,-9.538362026E-1,-3.888986409E-1
6.944730375E0,6.445260048E-1,-1.012184739E0,-5.201706886E-1
6.954753375E0,7.116132379E-1,-1.043185949E0,-6.012796164E-1
6.964776375E0,6.025125384E-1,-1.028371334E0,-5.766575933E-1
6.974799375E0,3.750853539E-1,-7.470965385E-1,-5.269932151E-1
6.984823375E0,3.096286394E-2,-3.531287014E-1,-4.518702328E-1
6.994846375E0,-2.563029826E-1,2.094195783E-1,-3.869024217E-1
7.004869375E0,-3.874857724E-1,6.643245220E-1,-2.806841135E-1
7.014892375E0,-4.392539859E-1,6.160781980E-1,-1.890964508E-1
7.024915375E0,-4.174107611E-1,1.870280206E-1,-1.913526803E-1
7.034938375E0,-2.415988594E-1,-2.866047025E-1,-1.187651604E-1
7.044961375E0,-7.773854584E-2,-5.039503574E-1,4.074886441E-2
7.054984375E0,-8.893319219E-2,-3.096976578E-1,1.039095148E-1
7.065007375E0,-9.397352114E-3,3.019252047E-2,8.150886744E-2
7.075031375E0,5.012857914E-2,-5.688476190E-2,1.160649024E-2
7.085054375E0,8.458881825E-2,-6.681715846E-1,7.620536722E-3
7.095077375E0,1.165487841E-1,-1.010327935E0,1.944276392E-1
7.105100375E0,8.735947311E-2,-7.511075139E-1,4.388131201E-1
7.115123375E0,-2.796956524E-2,-4.279967248E-1,5.593926907E-1
7.125146375E0,-2.228940427E-1,3.342155367E-3,4.650475383E-1
7.135169375E0,-4.030615985E-1,5.515828729E-1,2.404849380E-1
7.145192375E0,-3.924747407E-1,7.730902433E-1,3.801013529E-2
7.155215375E0,-2.085162699E-1,5.151023865E-1,8.477624506E-2
7.165238375E0,-1.021192521E-1,3.275612593E-1,2.352464348E-1
7.175262375E0,-1.205842197E-1,4.483325481E-1,3.100587726E-1
7.185285375E0,-1.045935452E-1,3.393208683E-1,2.633700967E-1
7.195308375E0,-9.783893824E-3,6.993187964E-2,2.160064280E-1
7.205331375E0,6.755936891E-2,1.090185251E-2,3.348087072E-1
7.215354375E0,1.604924798E-1,2.039511651E-1,4.270298481E-1
7.225377375E0,2.081803977E-1,2.785082161E-1,4.036994874E-1
7.235400375E0,2.251661569E-1,1.363248527E-1,2.872078121E-1
7.245423375E0,2.473162115E-1,3.922082949E-3,2.179829627E-1
7.255446375E0,1.751068383E-1,-7.300857455E-2,1.626181155E-1
7.265470375E0,2.271543294E-1,-2.695985734E-1,6.107524037E-2
7.275493375E0,2.014815658E-1,-5.453312993E-1,-4.750623181E-2
7.285516375E0,2.284790874E-1,-5.319845676E-1,-1.914943010E-1
7.295539375E0,1.443702281E-1,-1.770865470E-1,-2.030372471E-1
7.305562375E0,1.253948547E-2,1.169360206E-1,-1.008413583E-1
7.315585375E0,1.310870647E-1,-9.445109218E-2,-3.991835564E-2
7.325608375E0,2.264508754E-1,-4.770503938E-1,-4.389791936E-2
7.335631375E0,1.707239896E-1,-5.552098751E-1,-1.289719250E-2
7.345654375E0,1.714361161E-1,-2.320994139E-1,-1.316969050E-3
7.355677375E0,5.362736806E-2,8.430200815E-2,-4.500319064E-2
7.365701375E0,-5.507008359E-2,1.152828261E-1,-1.554791033E-1
7.375724375E0,-9.389832616E-2,1.666171402E-1,-2.929363549E-1
7.385747375E0,-1.994756162E-1,4.822818935E-1,-3.234367371E-1
7.395770375E0,-2.257210016E-1,7.346677184E-1,-2.335417420E-1
7.405793375E0,-1.276487708E-1,6.586149931E-1,-9.848486632E-2
7.415816375E0,1.301208586E-1,1.761574112E-2,2.303889953E-2
7.425839375E0,4.093248248E-1,-9.063834548E-1,3.649718314E-2
7.435862375E0,5.023216009E-1,-1.540941715E0,1.129515842E-2
7.445885375E0,5.410564542E-1,-1.657759428E0,-1.100616306E-1
7.455909375E0,4.105763137E-1,-1.198974609E0,-2.652456760E-1
7.465932375E0,-3.459476307E-2,-3.981484473E-1,-3.182727098E-1
7.475955375E0,-2.796472013E-1,2.162023783E-1,-2.310960293E-1
7.485978375E0,-3.097124398E-1,3.710010350E-1,-1.030619070E-1
7.496001375E0,-2.547656000E-1,2.862407267E-1,-1.037137955E-2
7.506024375E0,-1.804298460E-1,2.407171950E-2,2.760875970E-2
7.516047375E0,-6.743071601E-3,-2.263191491E-1,5.822206289E-2
7.526070375E0,2.070834637E-1,-4.976097643E-1,1.127180606E-1
7.536093375E0,3.306722939E-1,-8.832223415E-1,1.297048926E-1
7.546117375E0,3.055435121E-1,-1.223357201E0,4.712506384E-2
7.556140375E0,2.588110864E-1,-9.886525273E-1,-2.823073976E-2
7.566163375E0,-7.647769898E-2,-2.693183422E-1,-1.358647943E-1
7.576186375E0,-3.817975521E-1,5.120508075E-1,-2.365504503E-1
7.586209375E0,-4.121256173E-1,8.191971779E-1,-1.570945084E-1
7.596232375E0,-3.947086334E-1,8.413570523E-1,4.226919264E-2
7.606255375E0,-4.112399817E-1,6.213096380E-1,1.877395660E-1
7.616278375E0,-2.277257442E-1,2.652592063E-1,1.532897204E-1
7.626301375E0,8.097434416E-3,4.502937198E-2,2.100571059E-2
7.636324375E0,-5.787502602E-2,-8.654386550E-2,-1.324216723E-1
7.646348375E0,-8.320435137E-2,-1.551112086E-1,-3.065849543E-1
7.656370625E0,-1.604903117E-2,-3.512628973E-1,-3.745930791E-1
7.666393625E0,1.117174551E-1,-8.088597655E-1,-3.222771287E-1
