"Time (s)","w","x","y","z","Direct (°)","Yaw (°)","Pitch (°)","Roll (°)"
2.893869167E-1,8.054325971E-2,6.607667954E-1,4.012618003E-1,6.291971095E-1,1.707604140E2,1.077110025E2,-5.007339797E1,1.002132490E2
2.994099166E-1,7.959270076E-2,6.635288364E-1,4.019204817E-1,6.259826747E-1,1.708696909E2,1.084927768E2,-5.006161449E1,9.957550245E1
3.094329166E-1,7.903924942E-2,6.666211296E-1,4.027003038E-1,6.222553128E-1,1.709333122E2,1.093583830E2,-4.999236843E1,9.883475594E1
3.194559165E-1,7.877465150E-2,6.700920491E-1,4.032288674E-1,6.182053800E-1,1.709637277E2,1.102799444E2,-4.990526547E1,9.799172387E1
3.294789165E-1,7.865872660E-2,6.744087293E-1,4.028412850E-1,6.137627439E-1,1.709770531E2,1.113045191E2,-4.986074728E1,9.694706442E1
3.395019167E-1,7.749195432E-2,6.794662773E-1,4.024285725E-1,6.085818636E-1,1.711111647E2,1.125604835E2,-4.987602041E1,9.575676475E1
3.495249166E-1,7.579040175E-2,6.851021118E-1,4.017085779E-1,6.029272738E-1,1.713067235E2,1.139645002E2,-4.992854295E1,9.443524702E1
3.595489166E-1,7.370253117E-2,6.904975301E-1,4.002731932E-1,5.979651989E-1,1.715466470E2,1.152692130E2,-5.006602837E1,9.317585876E1
3.695719165E-1,7.123902680E-2,6.954415450E-1,3.980889539E-1,5.939790553E-1,1.718296882E2,1.164229125E2,-5.030331260E1,9.202519992E1
3.795949165E-1,6.906578777E-2,6.996306257E-1,3.959573138E-1,5.907322939E-1,1.720793381E2,1.173957593E2,-5.052432856E1,9.103590171E1
3.896179167E-1,6.747482854E-2,7.028894411E-1,3.944491942E-1,5.880505742E-1,1.722620750E2,1.181744539E2,-5.066365682E1,9.025194441E1
3.996409166E-1,6.684915857E-2,7.053379939E-1,3.937234360E-1,5.856716375E-1,1.723339338E2,1.187728771E2,-5.067400398E1,8.964367525E1
4.096639166E-1,6.750367805E-2,7.070740858E-1,3.937911449E-1,5.834534700E-1,1.722587615E2,1.191908608E2,-5.052706434E1,8.918691046E1
4.196869165E-1,6.867026067E-2,7.079583372E-1,3.941720576E-1,5.819860010E-1,1.721247701E2,1.193876967E2,-5.034561792E1,8.893677963E1
4.297099165E-1,6.973044357E-2,7.081722851E-1,3.944079008E-1,5.814397146E-1,1.720029901E2,1.194035967E2,-5.022067964E1,8.885903416E1
4.397339167E-1,7.037973685E-2,7.080539052E-1,3.943889664E-1,5.815182974E-1,1.719284033E2,1.193337233E2,-5.017271604E1,8.887386074E1
4.497569166E-1,7.058488663E-2,7.079565986E-1,3.942089466E-1,5.817340261E-1,1.719048363E2,1.192796752E2,-5.017771502E1,8.889324792E1
4.597799166E-1,7.044143984E-2,7.080125907E-1,3.940086437E-1,5.818190995E-1,1.719213151E2,1.192832159E2,-5.020697328E1,8.888202310E1
4.698029165E-1,7.007866084E-2,7.082218920E-1,3.938763869E-1,5.816976955E-1,1.719629895E2,1.193454134E2,-5.024064575E1,8.883724556E1
4.798259167E-1,6.963403266E-2,7.085665373E-1,3.938071291E-1,5.813781170E-1,1.720140649E2,1.194533479E2,-5.026824396E1,8.876013923E1
4.898489167E-1,6.922529252E-2,7.089357121E-1,3.937709987E-1,5.810012399E-1,1.720610164E2,1.195688563E2,-5.028813230E1,8.867592807E1
4.998719166E-1,6.893460571E-2,7.092040505E-1,3.937548670E-1,5.807191932E-1,1.720944064E2,1.196535189E2,-5.030094900E1,8.861449361E1
5.098949166E-1,6.877923135E-2,7.092734769E-1,3.937281775E-1,5.806708718E-1,1.721122534E2,1.196780228E2,-5.031333973E1,8.860028629E1
5.199179165E-1,6.869476907E-2,7.091029718E-1,3.936603000E-1,5.809350904E-1,1.721219550E2,1.196325882E2,-5.033600345E1,8.864513772E1
5.299419167E-1,6.863563704E-2,7.087768711E-1,3.934963172E-1,5.814507992E-1,1.721287470E2,1.195363668E2,-5.037382985E1,8.872859301E1
5.399649167E-1,6.858025608E-2,7.083822186E-1,3.931813011E-1,5.821511534E-1,1.721351082E2,1.194077539E2,-5.042956927E1,8.882913657E1
5.499879166E-1,6.847731240E-2,7.079093731E-1,3.927566716E-1,5.830244150E-1,1.721469325E2,1.192511066E2,-5.050382574E1,8.895051280E1
5.600109166E-1,6.837858341E-2,7.073306020E-1,3.923180177E-1,5.840327573E-1,1.721582726E2,1.190652247E2,-5.058399007E1,8.909897835E1
5.700339165E-1,6.840958242E-2,7.065731178E-1,3.919494225E-1,5.851925332E-1,1.721547120E2,1.188319656E2,-5.065445034E1,8.929049492E1
5.800569167E-1,6.864899759E-2,7.055398983E-1,3.917437775E-1,5.865472805E-1,1.721272124E2,1.185307786E2,-5.070354366E1,8.954782285E1
5.900799166E-1,6.908726159E-2,7.043474376E-1,3.918065341E-1,5.878853375E-1,1.720768715E2,1.182031668E2,-5.071566774E1,8.984101348E1
6.001029166E-1,6.969881236E-2,7.032706277E-1,3.920868528E-1,5.889146057E-1,1.720066236E2,1.179176115E2,-5.068521237E1,9.009992944E1
6.101259165E-1,7.042310596E-2,7.024440227E-1,3.924874375E-1,5.895477357E-1,1.719234212E2,1.177032068E2,-5.062118375E1,9.029132242E1
6.201499165E-1,7.125993163E-2,7.018682019E-1,3.929378293E-1,5.898328591E-1,1.718272866E2,1.175531372E2,-5.053098097E1,9.041515814E1
6.301729167E-1,7.225758968E-2,7.014029217E-1,3.934713873E-1,5.899093556E-1,1.717126679E2,1.174318079E2,-5.041370610E1,9.050581455E1
6.401959166E-1,7.341534254E-2,7.009076330E-1,3.941891271E-1,5.898758700E-1,1.715796458E2,1.173133103E2,-5.026578245E1,9.059850947E1
6.502186665E-1,7.474587640E-2,7.004564089E-1,3.950847476E-1,5.896455374E-1,1.714267578E2,1.172156510E2,-5.008347180E1,9.067395555E1
6.602416665E-1,7.624194201E-2,7.001719598E-1,3.960411017E-1,5.891501645E-1,1.712548306E2,1.171589343E2,-4.987346098E1,9.070172066E1
6.702646667E-1,7.786482748E-2,7.001083075E-1,3.969804812E-1,5.883808370E-1,1.710683071E2,1.171507728E2,-4.964428202E1,9.066992530E1
6.802876666E-1,7.953609754E-2,7.002418814E-1,3.979013372E-1,5.873753607E-1,1.708761978E2,1.171885082E2,-4.940381317E1,9.058735010E1
6.903106666E-1,8.120072947E-2,7.005326841E-1,3.988194747E-1,5.861769150E-1,1.706848259E2,1.172658846E2,-4.915689968E1,9.046614935E1
7.003346665E-1,8.281413190E-2,7.008795422E-1,3.997642490E-1,5.848917101E-1,1.704993188E2,1.173623774E2,-4.890885758E1,9.033296537E1
7.103576665E-1,8.435687515E-2,7.011489975E-1,4.008075837E-1,5.836328680E-1,1.703219126E2,1.174528217E2,-4.866019671E1,9.022102927E1
7.203806667E-1,8.586364606E-2,7.012991562E-1,4.019413866E-1,5.824517237E-1,1.701486206E2,1.175245244E2,-4.841065105E1,9.013929574E1
7.304036666E-1,8.731530996E-2,7.013214624E-1,4.030912685E-1,5.814136046E-1,1.699816450E2,1.175693974E2,-4.816971640E1,9.009009411E1
7.404266666E-1,8.857448920E-2,7.011972873E-1,4.042895139E-1,5.805401534E-1,1.698367924E2,1.175934477E2,-4.794711476E1,9.008158436E1
7.504496665E-1,8.959863655E-2,7.009939182E-1,4.055423396E-1,5.797542200E-1,1.697189653E2,1.176161121E2,-4.774302610E1,9.009875872E1
7.604726665E-1,9.051596271E-2,7.007625004E-1,4.067307437E-1,5.790586706E-1,1.696134185E2,1.176316136E2,-4.755571628E1,9.012545338E1
7.704956667E-1,9.150911105E-2,7.005417246E-1,4.076865605E-1,5.784971481E-1,1.694991378E2,1.176234282E2,-4.738405680E1,9.014678207E1
7.805186666E-1,9.269565020E-2,7.001998399E-1,4.083043384E-1,5.782865614E-1,1.693625900E2,1.175433984E2,-4.723428009E1,9.019032968E1
7.905426666E-1,9.392092231E-2,6.994597834E-1,4.087867934E-1,5.786435662E-1,1.692215690E2,1.173531349E2,-4.711226007E1,9.032581500E1
8.005656665E-1,9.517196721E-2,6.983910869E-1,4.091249165E-1,5.794902543E-1,1.690775647E2,1.170698262E2,-4.701625949E1,9.053652685E1
8.105886665E-1,9.641932426E-2,6.972992622E-1,4.091481500E-1,5.805814151E-1,1.689339677E2,1.167512364E2,-4.695169054E1,9.075158035E1
8.206116667E-1,9.760780217E-2,6.963284622E-1,4.088596021E-1,5.817500419E-1,1.687971327E2,1.164343432E2,-4.691678811E1,9.093939028E1
8.306346666E-1,9.875643024E-2,6.952779626E-1,4.084891629E-1,5.830715142E-1,1.686648706E2,1.160931795E2,-4.689575788E1,9.114641259E1
8.406576666E-1,1.000556701E-1,6.939116566E-1,4.083605202E-1,5.845659360E-1,1.685152476E2,1.156958144E2,-4.684924043E1,9.142024842E1
8.506806665E-1,1.019576941E-1,6.922065637E-1,4.084920184E-1,5.861646714E-1,1.682961712E2,1.152199108E2,-4.673539232E1,9.174827370E1
8.607036667E-1,1.043960368E-1,6.902726872E-1,4.088430279E-1,5.877690544E-1,1.680152584E2,1.146933731E2,-4.655865421E1,9.210446300E1
8.707266666E-1,1.070893047E-1,6.883448587E-1,4.092448032E-1,5.892637502E-1,1.677048925E2,1.141686375E2,-4.635100304E1,9.244336687E1
8.807506666E-1,1.096378614E-1,6.864760358E-1,4.097768966E-1,5.906041254E-1,1.674111194E2,1.136834044E2,-4.613851246E1,9.276786374E1
8.907736666E-1,1.120547935E-1,6.846516673E-1,4.105485212E-1,5.917311110E-1,1.671324420E2,1.132445976E2,-4.591031106E1,9.308057449E1
9.007966665E-1,1.146087240E-1,6.828327990E-1,4.115093639E-1,5.926755797E-1,1.668378853E2,1.128273725E2,-4.564906111E1,9.337950585E1
9.108196667E-1,1.173102105E-1,6.808585458E-1,4.128075817E-1,5.935149342E-1,1.665262151E2,1.124109959E2,-4.534456321E1,9.369870502E1
9.208426666E-1,1.200917339E-1,6.785715840E-1,4.146769525E-1,5.942739147E-1,1.662052063E2,1.119890441E2,-4.498456240E1,9.407295491E1
9.308656666E-1,1.227819041E-1,6.758264334E-1,4.173662164E-1,5.949695695E-1,1.658946370E2,1.115648864E2,-4.456373876E1,9.453766507E1
9.408886665E-1,1.252601387E-1,6.724479631E-1,4.210599452E-1,5.956780580E-1,1.656084426E2,1.111288446E2,-4.407831381E1,9.513097970E1
9.509116665E-1,1.276990926E-1,6.683821725E-1,4.257507735E-1,5.964013822E-1,1.653266963E2,1.106702824E2,-4.351244602E1,9.584988058E1
9.609346667E-1,1.306304270E-1,6.639304538E-1,4.306076920E-1,5.972512102E-1,1.649879524E2,1.101548230E2,-4.288785690E1,9.660401640E1
9.709586666E-1,1.339813964E-1,6.590730295E-1,4.345086357E-1,5.990607851E-1,1.646005538E2,1.094604212E2,-4.231587867E1,9.740828120E1
9.809816666E-1,1.372321618E-1,6.536551258E-1,4.370506913E-1,6.024027141E-1,1.642245703E2,1.085250839E2,-4.187997848E1,9.832527555E1
9.910046665E-1,1.402377589E-1,6.479812855E-1,4.387464592E-1,6.065931013E-1,1.638767909E2,1.074726613E2,-4.153399571E1,9.929509337E1
1.001027666E0,1.434257887E-1,6.425026588E-1,4.404891893E-1,6.104005212E-1,1.635077386E2,1.064853411E2,-4.114850051E1,1.001917291E2
1.011050667E0,1.474066639E-1,6.373968210E-1,4.426919521E-1,6.132051200E-1,1.630466626E2,1.056326453E2,-4.063202474E1,1.009374756E2
1.021073667E0,1.523070991E-1,6.325567823E-1,4.453749152E-1,6.150737216E-1,1.624786999E2,1.048946045E2,-3.997629252E1,1.015435917E2
1.031096667E0,1.578715157E-1,6.278599585E-1,4.484505182E-1,6.162472374E-1,1.618332542E2,1.042438120E2,-3.921549124E1,1.020493393E2
1.041119667E0,1.637335944E-1,6.234935503E-1,4.517410860E-1,6.167471411E-1,1.611526514E2,1.037014667E2,-3.839982202E1,1.024454433E2
1.051142666E0,1.697763145E-1,6.196529503E-1,4.549024473E-1,6.166604451E-1,1.604503725E2,1.032613101E2,-3.757270129E1,1.027123668E2
1.061166667E0,1.758966691E-1,6.161736226E-1,4.576345957E-1,6.164098821E-1,1.597383142E2,1.028538453E2,-3.677242933E1,1.028965793E2
1.071189667E0,1.816149638E-1,6.125651359E-1,4.597846329E-1,6.167479209E-1,1.590723179E2,1.023765569E2,-3.605694380E1,1.031238369E2
1.081212667E0,1.862355861E-1,6.083888574E-1,4.613580064E-1,6.183267629E-1,1.585336434E2,1.017616803E2,-3.548738310E1,1.035200527E2
1.091235667E0,1.892928131E-1,6.036617933E-1,4.623500167E-1,6.212834697E-1,1.581769671E2,1.010175525E2,-3.510321198E1,1.041155738E2
1.101258666E0,1.907842425E-1,5.984705607E-1,4.626394023E-1,6.256189263E-1,1.580028895E2,1.001423032E2,-3.491079616E1,1.049006027E2
1.111281667E0,1.909700891E-1,5.933060439E-1,4.622422209E-1,6.307538665E-1,1.579811942E2,9.921463722E1,-3.488361338E1,1.057768414E2
1.121304667E0,1.905058205E-1,5.889180143E-1,4.610435171E-1,6.358632236E-1,1.580353905E2,9.833472976E1,-3.497924504E1,1.065769979E2
1.131327667E0,1.896341183E-1,5.859611390E-1,4.591906784E-1,6.401816108E-1,1.581371349E2,9.762179412E1,-3.517576672E1,1.071756910E2
1.141351667E0,1.883547718E-1,5.844713848E-1,4.568954770E-1,6.435543070E-1,1.582864278E2,9.710332882E1,-3.546188613E1,1.075668306E2
1.151374666E0,1.865155044E-1,5.840578716E-1,4.544842242E-1,6.461675591E-1,1.585009951E2,9.675387553E1,-3.582148642E1,1.078226738E2
1.161397667E0,1.840810602E-1,5.844191965E-1,4.522734112E-1,6.480873902E-1,1.587848781E2,9.656264036E1,-3.622796685E1,1.079896646E2
1.171420667E0,1.813780775E-1,5.853323501E-1,4.502959654E-1,6.494009599E-1,1.590999216E2,9.649530665E1,-3.664699413E1,1.080783383E2
1.181443667E0,1.786886449E-1,5.869556413E-1,4.485843344E-1,6.498657975E-1,1.594132272E2,9.658282137E1,-3.705425028E1,1.080370808E2
1.191466667E0,1.760042700E-1,5.894722191E-1,4.468712442E-1,6.495006794E-1,1.597257886E2,9.682732876E1,-3.747554247E1,1.078368746E2
1.201489666E0,1.728430246E-1,5.929815395E-1,4.447102014E-1,6.486378280E-1,1.600936803E2,9.720086236E1,-3.799047044E1,1.075004720E2
1.211512667E0,1.690214223E-1,5.976340932E-1,4.416731364E-1,6.474489286E-1,1.605381453E2,9.768847842E1,-3.865068222E1,1.070151526E2
1.221535667E0,1.647066387E-1,6.033692467E-1,4.376150060E-1,6.459957475E-1,1.610396141E2,9.827392486E1,-3.944904528E1,1.063701085E2
1.231559667E0,1.599695647E-1,6.098311805E-1,4.327778333E-1,6.443749693E-1,1.615897407E2,9.893625279E1,-4.035016889E1,1.056068082E2
1.241582667E0,1.547546930E-1,6.163668712E-1,4.275628562E-1,6.429096498E-1,1.621948609E2,9.961378566E1,-4.131525751E1,1.048334027E2
1.251605666E0,1.491723640E-1,6.223683085E-1,4.223841254E-1,6.418698660E-1,1.628420662E2,1.002403551E2,-4.229460361E1,1.041487130E2
1.261628667E0,1.434418256E-1,6.277813757E-1,4.174793491E-1,6.411131615E-1,1.635058817E2,1.008252258E2,-4.325053607E1,1.035482866E2
1.271651667E0,1.377138581E-1,6.325368573E-1,4.127149324E-1,6.407795692E-1,1.641688428E2,1.013291766E2,-4.418363104E1,1.030450654E2
1.281674667E0,1.316720653E-1,6.364883773E-1,4.079997116E-1,6.411562356E-1,1.648675495E2,1.017083446E2,-4.513189396E1,1.026994726E2
1.291697667E0,1.253090502E-1,6.402124096E-1,4.029776406E-1,6.418994742E-1,1.656027932E2,1.020369463E2,-4.612970652E1,1.024028891E2
1.301720667E0,1.185565139E-1,6.442579907E-1,3.976262658E-1,6.424712594E-1,1.663823956E2,1.024352859E2,-4.718501311E1,1.020386366E2
1.311743667E0,1.114085348E-1,6.488496159E-1,3.922577056E-1,6.424299133E-1,1.672069644E2,1.030007938E2,-4.826908124E1,1.015402951E2
1.321767667E0,1.045121935E-1,6.539676131E-1,3.868676926E-1,6.416673293E-1,1.680018746E2,1.037280854E2,-4.932286613E1,1.008602139E2
1.331790667E0,9.793469313E-2,6.592169399E-1,3.816949046E-1,6.404302983E-1,1.687594934E2,1.045595542E2,-5.031822112E1,1.000734038E2
1.341813667E0,9.114692210E-2,6.642843398E-1,3.770512491E-1,6.389452330E-1,1.695408158E2,1.054714686E2,-5.127417419E1,9.927576375E1
1.351836667E0,8.426910434E-2,6.693518977E-1,3.727999070E-1,6.370925840E-1,1.703320063E2,1.064911315E2,-5.218992558E1,9.841680313E1
1.361859667E0,7.749812883E-2,6.746854866E-1,3.690422731E-1,6.345088136E-1,1.711104550E2,1.076955826E2,-5.303353411E1,9.741309919E1
1.371882667E0,7.127152202E-2,6.803872281E-1,3.657105331E-1,6.310701365E-1,1.718259550E2,1.090928879E2,-5.376647804E1,9.621476132E1
1.381905667E0,6.550003795E-2,6.864463960E-1,3.629688280E-1,6.267013838E-1,1.724888712E2,1.107018939E2,-5.437482137E1,9.482579517E1
1.391928667E0,5.983744026E-2,6.923825795E-1,3.608750884E-1,6.219285061E-1,1.731390360E2,1.124075910E2,-5.488879422E1,9.339409448E1
1.401951667E0,5.413840663E-2,6.971458688E-1,3.590957117E-1,6.181479970E-1,1.737931611E2,1.138763023E2,-5.538593060E1,9.223102058E1
1.411975667E0,4.803141257E-2,7.003851070E-1,3.574378233E-1,6.159478894E-1,1.744938870E2,1.149908303E2,-5.594137467E1,9.146387810E1
1.421998667E0,4.171077614E-2,7.027389874E-1,3.553703728E-1,6.149228359E-1,1.752189101E2,1.158601274E2,-5.657576582E1,9.091916938E1
1.432021667E0,3.501069163E-2,7.046561843E-1,3.526528916E-1,6.147112165E-1,1.759872502E2,1.165990803E2,-5.731231468E1,9.047401033E1
1.442044667E0,2.767703463E-2,7.059979819E-1,3.495636013E-1,6.153098072E-1,1.768280404E2,1.172085959E2,-5.815354876E1,9.017392972E1
1.452067667E0,2.016189329E-2,7.067956953E-1,3.464372745E-1,6.164532301E-1,1.776894607E2,1.176949900E2,-5.903071923E1,9.000743119E1
1.462090667E0,1.278608943E-2,7.076942872E-1,3.438022325E-1,6.170942626E-1,1.785347822E2,1.182846300E2,-5.984121237E1,8.977312005E1
1.472113667E0,6.135106003E-3,7.092628454E-1,3.416650290E-1,6.165822205E-1,1.792969642E2,1.191228650E2,-6.051044125E1,8.928035801E1
1.482136667E0,6.827789459E-5,-7.115594061E-1,-3.401160691E-1,-6.148205665E-1,1.799921759E2,1.202652351E2,-6.104605963E1,8.850461378E1
1.492159666E0,5.760863062E-3,-7.149499514E-1,-3.387870947E-1,-6.115854798E-1,1.793398501E2,1.218032809E2,-6.145108519E1,8.731675375E1
1.502183667E0,1.092174466E-2,-7.191608220E-1,-3.373526056E-1,-6.073563807E-1,1.787484354E2,1.236175120E2,-6.175630109E1,8.580426243E1
1.512206667E0,1.593144552E-2,-7.233567304E-1,-3.355807311E-1,-6.032302886E-1,1.781743136E2,1.254374497E2,-6.205452371E1,8.424430514E1
1.522229667E0,2.120789378E-2,-7.264995156E-1,-3.332545833E-1,-6.005749107E-1,1.775695722E2,1.269308961E2,-6.247013367E1,8.297840116E1
1.532252667E0,2.712016939E-2,-7.281570668E-1,-3.304003144E-1,-5.999062088E-1,1.768918764E2,1.279895740E2,-6.307156907E1,8.214459543E1
1.542275666E0,3.341201952E-2,-7.286726492E-1,-3.270039106E-1,-6.008230292E-1,1.761705519E2,1.286994353E2,-6.382596266E1,8.163635188E1
1.552298667E0,3.971202507E-2,-7.284111070E-1,-3.234848806E-1,-6.026589670E-1,1.754481402E2,1.291624732E2,-6.464333437E1,8.136203021E1
1.562321667E0,4.565207546E-2,-7.283950490E-1,-3.203341086E-1,-6.039393461E-1,1.747668387E2,1.297348495E2,-6.537586730E1,8.098523674E1
1.572344667E0,5.089508020E-2,-7.295361539E-1,-3.174274723E-1,-6.036775088E-1,1.741653326E2,1.307207498E2,-6.594015543E1,8.016666842E1
1.582367667E0,5.585289828E-2,-7.313218948E-1,-3.147281563E-1,-6.024906114E-1,1.735963970E2,1.319847965E2,-6.640334636E1,7.906961543E1
1.592391666E0,6.068307463E-2,-7.328159373E-1,-3.120363846E-1,-6.016076138E-1,1.730419570E2,1.331705492E2,-6.686854223E1,7.804075437E1
1.602414667E0,6.533383185E-2,-7.334189323E-1,-3.093316106E-1,-6.017824600E-1,1.725079579E2,1.340212383E2,-6.738907701E1,7.732763572E1
1.612437667E0,6.954702049E-2,-7.331561256E-1,-3.063933641E-1,-6.031321496E-1,1.720240600E2,1.344788969E2,-6.797152257E1,7.694705875E1
1.622460667E0,7.336400768E-2,-7.321348653E-1,-3.032938427E-1,-6.054824686E-1,1.715855443E2,1.345739268E2,-6.860558130E1,7.687928383E1
1.632483667E0,7.721719901E-2,-7.307694549E-1,-3.007315883E-1,-6.079259743E-1,1.711427440E2,1.345589495E2,-6.922019258E1,7.697256895E1
1.642505917E0,8.082686585E-2,-7.297006741E-1,-2.986954108E-1,-6.097416606E-1,1.707278088E2,1.346570211E2,-6.974200489E1,7.698241637E1
1.652528916E0,8.437716886E-2,-7.286396904E-1,-2.969927414E-1,-6.113590670E-1,1.703195788E2,1.347681049E2,-7.022691276E1,7.700506886E1
1.662551917E0,8.768152393E-2,-7.275459586E-1,-2.952544578E-1,-6.130363851E-1,1.699395184E2,1.348256745E2,-7.070001021E1,7.705819161E1
1.672575917E0,9.084228468E-2,-7.267670848E-1,-2.936339958E-1,-6.142771462E-1,1.695758701E2,1.350149896E2,-7.112411151E1,7.698013322E1
1.682598917E0,9.384741820E-2,-7.267098073E-1,-2.924666545E-1,-6.144500115E-1,1.692300293E2,1.355439529E2,-7.143231974E1,7.659359836E1
1.692621917E0,9.650530384E-2,-7.269855109E-1,-2.919214640E-1,-6.139711179E-1,1.689240690E2,1.361963244E2,-7.162981779E1,7.611243141E1
1.702644916E0,9.848378227E-2,-7.268467845E-1,-2.920718228E-1,-6.137497416E-1,1.686962668E2,1.365365252E2,-7.175614870E1,7.594829604E1
1.712667917E0,9.963232604E-2,-7.262006101E-1,-2.926158333E-1,-6.140700155E-1,1.685640028E2,1.364709947E2,-7.183892664E1,7.615462978E1
1.722690917E0,1.006163496E-1,-7.251265820E-1,-2.933891858E-1,-6.148093766E-1,1.684506726E2,1.361668770E2,-7.192823976E1,7.660485965E1
1.732713917E0,1.015057535E-1,-7.240557148E-1,-2.942013556E-1,-6.155367258E-1,1.683482299E2,1.358433975E2,-7.200658560E1,7.707021316E1
1.742736917E0,1.024348175E-1,-7.231726541E-1,-2.949553627E-1,-6.160597893E-1,1.682412091E2,1.356174782E2,-7.207544299E1,7.743687798E1
1.752759916E0,1.035446073E-1,-7.224045699E-1,-2.957161976E-1,-6.164106407E-1,1.681133567E2,1.354849243E2,-7.214497290E1,7.772628768E1
1.762783917E0,1.043934448E-1,-7.217791318E-1,-2.963452604E-1,-6.166979979E-1,1.680155571E2,1.353654901E2,-7.219683338E1,7.796981689E1
1.772806917E0,1.050023403E-1,-7.210413090E-1,-2.969915402E-1,-6.171465668E-1,1.679453972E2,1.351403323E2,-7.224063378E1,7.830035449E1
1.782829917E0,1.051893669E-1,-7.200305222E-1,-2.979482947E-1,-6.178333286E-1,1.679238462E2,1.347007939E2,-7.225073183E1,7.883738768E1
