"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
9.424539999E-1,-4.489913177E0,1.289283920E1,5.503605194E0
9.524759999E-1,-5.122647400E0,1.155357422E1,4.419559479E0
9.624989999E-1,-4.847669220E0,9.675729218E0,3.044668579E0
9.725210000E-1,-4.238735504E0,9.114546204E0,2.651585999E0
9.825429999E-1,-4.543202362E0,9.192833405E0,3.182082825E0
9.925660000E-1,-4.396956482E0,9.293124847E0,3.036435699E0
1.002588000E0,-3.793860626E0,9.172026672E0,2.447410583E0
1.012611000E0,-3.228785706E0,9.082512817E0,2.385439453E0
1.022633000E0,-2.393372955E0,9.100475464E0,1.884131927E0
1.032655000E0,-1.432371368E0,9.082063751E0,1.658850403E0
1.042678000E0,-1.102008362E0,9.136400757E0,2.059417419E0
1.052700000E0,-1.401236115E0,8.824599152E0,1.979932709E0
1.062723000E0,-1.270557861E0,8.190966797E0,1.522633667E0
1.072745000E0,-6.363267517E-1,7.595654755E0,1.364861755E0
1.082767000E0,-1.727407837E-1,7.207362213E0,1.678759003E0
1.092790000E0,3.538641357E-1,7.091952209E0,2.309696960E0
1.102812000E0,8.583151245E-1,6.844217377E0,3.360960846E0
1.112835000E0,1.634002075E0,6.142326965E0,4.769980774E0
1.122857000E0,1.641187134E0,5.613925781E0,5.774990845E0
1.132880000E0,2.664459229E-1,6.383475494E0,6.037395172E0
1.142902000E0,-1.451980591E0,7.917186127E0,5.630840607E0
1.152924000E0,-3.306623840E0,9.386979675E0,6.078110504E0
1.162947000E0,-6.162834320E0,1.071621552E1,7.573201447E0
1.172969000E0,-9.404193878E0,1.100960541E1,7.488178253E0
1.182992000E0,-1.101679047E1,1.039677979E1,4.619693298E0
1.193014000E0,-1.088581284E1,9.485624542E0,2.185904388E0
1.203036000E0,-8.082292786E0,8.354127502E0,1.517394562E0
1.213059000E0,-4.338577881E0,7.219936066E0,1.472637634E0
1.223081000E0,-2.076781311E0,6.771169281E0,1.139280853E0
1.233104000E0,-1.907034302E-1,7.015610962E0,1.357976074E0
1.243126000E0,1.462159424E0,7.020700378E0,2.577041016E0
1.253148000E0,1.908830566E0,6.327192535E0,4.073329468E0
1.263171000E0,1.057251434E0,5.426365814E0,4.935536499E0
1.273193000E0,-1.356179810E-1,5.056934052E0,5.158572693E0
1.283216000E0,-1.327738953E0,5.499563599E0,4.924609222E0
1.293238000E0,-2.473905487E0,6.503675537E0,4.181404724E0
1.303260000E0,-3.418591003E0,7.663613434E0,3.504662018E0
1.313283000E0,-3.798201599E0,8.642877045E0,3.473077698E0
1.323305000E0,-3.961961060E0,9.094338226E0,3.896247711E0
1.333328000E0,-3.985162811E0,8.936566315E0,4.318968658E0
1.343350000E0,-3.479664001E0,8.566685486E0,4.711302795E0
1.353372000E0,-2.408491516E0,8.328680420E0,4.866529999E0
1.363395000E0,-1.227746887E0,8.110733643E0,5.011428680E0
1.373417000E0,-3.046165466E-1,7.553292847E0,5.283562775E0
1.383440000E0,2.993774414E-4,6.562952271E0,5.279970245E0
1.393462000E0,2.782713318E-1,5.597160645E0,5.370531921E0
1.403484000E0,6.497987366E-1,5.056335297E0,5.848038940E0
1.413507000E0,9.111552429E-1,5.215155029E0,6.474186859E0
1.423529000E0,1.243015137E0,6.054908752E0,7.046297150E0
1.433552000E0,1.470392303E0,7.081174622E0,7.600145416E0
1.443574000E0,1.227297821E0,7.982899475E0,8.098159790E0
1.453597000E0,8.884025574E-1,8.989107056E0,8.215066681E0
1.463619000E0,8.578660583E-1,9.729018402E0,8.068970490E0
1.473641000E0,9.256750488E-1,9.584269409E0,7.795638885E0
1.483664000E0,1.087638245E0,8.357270966E0,7.882907410E0
1.493686000E0,1.532962189E0,6.970105591E0,7.964338074E0
1.503708000E0,2.296075287E0,6.162235565E0,7.846832428E0
1.513731000E0,3.305875397E0,5.905519409E0,7.853867798E0
1.523753000E0,4.236939240E0,6.061345367E0,8.060587921E0
1.533776000E0,4.969815216E0,6.453679504E0,8.294102325E0
1.543798000E0,5.382956085E0,6.793173523E0,8.535849609E0
1.553820000E0,5.499413910E0,6.766828308E0,8.766819305E0
1.563843000E0,5.128185883E0,6.451434174E0,8.973389740E0
1.573865000E0,4.332290955E0,6.118825836E0,8.892108765E0
1.583888000E0,3.495381317E0,5.860912170E0,8.624914398E0
1.593910000E0,2.773582306E0,5.680088196E0,8.183182983E0
1.603933000E0,2.363734589E0,5.554050293E0,7.771389313E0
1.613955000E0,2.424059143E0,5.587879944E0,7.621550903E0
1.623977000E0,2.599194946E0,5.851032715E0,7.644902344E0
1.634000000E0,2.803669739E0,6.130351868E0,7.541018372E0
1.644022000E0,3.234922943E0,6.292315063E0,7.362589417E0
1.654045000E0,3.723656616E0,6.104156342E0,7.191046143E0
1.664067000E0,3.941603394E0,5.435945892E0,7.310348053E0
1.674089000E0,3.877686310E0,4.652026062E0,7.440128174E0
1.684112000E0,3.708837433E0,4.335883484E0,7.418423309E0
1.694134000E0,3.630849609E0,4.613256683E0,7.441625061E0
1.704157000E0,3.558100891E0,5.121449890E0,7.427704010E0
1.714179000E0,3.448828125E0,5.406307526E0,7.511978760E0
1.724201000E0,3.295397186E0,5.217999115E0,7.521259460E0
1.734224000E0,2.981949005E0,4.740941162E0,7.347919922E0
1.744246000E0,2.751278687E0,4.386777649E0,7.197782135E0
1.754269000E0,2.721340942E0,4.248914337E0,7.119644623E0
1.764291000E0,2.641257477E0,4.116290131E0,7.073989563E0
1.774313000E0,2.530188446E0,3.831133118E0,7.154073029E0
1.784336000E0,2.602039032E0,3.437302094E0,7.268884277E0
1.794358000E0,2.887645111E0,3.219355316E0,7.281308441E0
1.804381000E0,3.309318237E0,3.444038086E0,7.212601318E0
1.814403000E0,3.871249695E0,4.073329468E0,7.172035675E0
1.824425000E0,4.191882935E0,5.043611755E0,7.364086304E0
1.834448000E0,4.196523285E0,6.084547119E0,7.721992035E0
1.844470000E0,4.007915497E0,6.687792664E0,7.881260834E0
1.854493000E0,3.408861237E0,6.619384918E0,7.866591339E0
1.864515000E0,2.918930054E0,6.190077667E0,8.023614807E0
1.874537000E0,2.940934296E0,5.829627228E0,8.102650452E0
1.884560000E0,2.986289978E0,5.808970184E0,7.815996552E0
1.894582000E0,3.036136322E0,6.046526184E0,7.593259735E0
1.904605000E0,3.181633759E0,6.333928528E0,7.554490356E0
1.914627000E0,3.215613098E0,6.609804840E0,7.431446228E0
1.924649000E0,3.152444458E0,6.750212860E0,7.530390472E0
1.934668250E0,3.016377411E0,6.565347290E0,7.545509033E0
1.944690250E0,2.692900085E0,6.248605957E0,7.545509033E0
1.954713250E0,2.712958374E0,5.898484039E0,7.495063934E0
1.964735250E0,3.168012085E0,5.558540955E0,7.602839813E0
1.974757250E0,3.548221436E0,5.354515228E0,7.547754364E0
1.984780250E0,3.706442413E0,5.489534454E0,7.177574158E0
1.994802250E0,3.862118683E0,5.814358978E0,6.996001740E0
2.004825250E0,4.020938416E0,5.887107697E0,7.123237152E0
2.014847250E0,3.962709503E0,5.722450104E0,7.388635254E0
2.024869250E0,3.656745758E0,5.534141693E0,7.723189545E0
2.034892250E0,3.241359558E0,5.361400909E0,7.971223755E0
2.044914250E0,2.819087677E0,5.181774445E0,7.946225739E0
2.054937250E0,2.641407166E0,5.056335297E0,7.728578339E0
2.064959250E0,2.775228882E0,5.114713898E0,7.403304749E0
2.074981250E0,3.228037262E0,5.249284058E0,7.270680542E0
2.085004250E0,3.785328369E0,5.258864136E0,7.281158752E0
2.095026250E0,3.917054443E0,5.227130127E0,7.315736847E0
2.105049250E0,3.809727631E0,5.172942810E0,7.594756622E0
2.115071250E0,3.736978912E0,5.143154755E0,7.759114838E0
2.125093250E0,3.691024475E0,5.278772736E0,7.666158142E0
2.135116250E0,3.838467865E0,5.537584534E0,7.428901520E0
2.145138250E0,4.124523010E0,5.485792236E0,7.241640930E0
2.155161250E0,4.246669006E0,4.965773621E0,7.338339844E0
2.165183250E0,4.226461029E0,4.368515625E0,7.547604675E0
2.175205250E0,4.243974609E0,3.985312500E0,7.716902618E0
2.185228250E0,4.488715668E0,3.880231018E0,7.830366669E0
2.195250250E0,4.956792297E0,4.117337952E0,7.969277802E0
2.205273250E0,5.419929199E0,4.352498932E0,8.089178467E0
2.215295250E0,5.756728821E0,4.615502014E0,8.317154388E0
2.225317250E0,6.030359802E0,4.857249298E0,8.611741791E0
2.235340250E0,6.068081360E0,4.779261475E0,8.606951752E0
2.245362250E0,5.921236725E0,4.540807343E0,8.590485992E0
2.255385250E0,5.858666840E0,4.336631927E0,8.409662018E0
2.265407250E0,5.912854156E0,4.230652313E0,8.078849945E0
