"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
4.894305833E-1,-7.399421185E-2,-8.711007982E-2,3.982184827E-2
4.994525834E-1,-9.984391183E-2,-8.503041416E-2,2.144763432E-2
5.094755833E-1,-1.272711605E-1,-9.763164818E-2,-2.204578184E-2
5.194975834E-1,-1.512425393E-1,-1.312740296E-1,-6.822099537E-2
5.295205833E-1,-1.786988229E-1,-1.771776378E-1,-1.129042506E-1
5.395435834E-1,-2.141092718E-1,-2.402974814E-1,-1.498937011E-1
5.495655834E-1,-2.656775713E-1,-3.313035965E-1,-1.883763224E-1
5.595885834E-1,-3.229637742E-1,-4.658994675E-1,-2.453179061E-1
5.696105834E-1,-3.878143430E-1,-6.612068415E-1,-3.219051063E-1
5.796335833E-1,-4.479290843E-1,-9.271362424E-1,-4.009439945E-1
5.896555834E-1,-5.062168241E-1,-1.260887265E0,-4.582987726E-1
5.996785833E-1,-5.625703931E-1,-1.630583882E0,-4.840677679E-1
6.097015834E-1,-6.268703341E-1,-2.012337923E0,-4.972402751E-1
6.197235833E-1,-7.068192363E-1,-2.385265589E0,-5.091872215E-1
6.297465834E-1,-8.113815188E-1,-2.720964909E0,-5.064266324E-1
6.397685834E-1,-9.398809075E-1,-3.000031710E0,-5.017203093E-1
6.497915834E-1,-1.088364124E0,-3.206782818E0,-4.898744524E-1
6.598135834E-1,-1.267032504E0,-3.312465668E0,-4.682599902E-1
6.698365833E-1,-1.461758971E0,-3.312544823E0,-4.457700551E-1
6.798595834E-1,-1.669310212E0,-3.214201927E0,-4.598113000E-1
6.898815833E-1,-1.861330032E0,-3.045274973E0,-4.919221997E-1
6.999045834E-1,-2.051915646E0,-2.853953362E0,-5.186483264E-1
7.099265833E-1,-2.247831345E0,-2.655964851E0,-5.351754427E-1
7.199495834E-1,-2.437504768E0,-2.489339113E0,-5.038518906E-1
7.299725834E-1,-2.638360023E0,-2.311646461E0,-4.090613127E-1
7.399945834E-1,-2.860898972E0,-2.060906649E0,-3.091554940E-1
7.500175834E-1,-3.097146511E0,-1.708887696E0,-2.716315687E-1
7.600395833E-1,-3.345455170E0,-1.279634356E0,-3.079565465E-1
7.700625834E-1,-3.593543291E0,-8.533886075E-1,-4.049893916E-1
7.800845833E-1,-3.827297211E0,-5.032851696E-1,-5.303307772E-1
7.901075834E-1,-4.032761097E0,-2.675155997E-1,-6.404930353E-1
8.001305833E-1,-4.196502686E0,-1.549080759E-1,-7.056099772E-1
8.101525834E-1,-4.318909645E0,-1.098203659E-1,-7.163191438E-1
8.201755834E-1,-4.448754311E0,-1.107519418E-1,-6.927973032E-1
8.301975834E-1,-4.594308853E0,-1.568121314E-1,-6.949588656E-1
8.402205834E-1,-4.741773605E0,-2.492227554E-1,-7.675659657E-1
8.502425833E-1,-4.875768661E0,-3.784863353E-1,-9.159797430E-1
8.602655834E-1,-4.968625069E0,-5.681252480E-1,-1.089705706E0
8.702885833E-1,-5.016259193E0,-8.243257999E-1,-1.238138437E0
8.803105834E-1,-5.032393932E0,-1.120640993E0,-1.334324241E0
8.903335833E-1,-5.029368877E0,-1.452076197E0,-1.342041016E0
9.003555834E-1,-5.039925575E0,-1.796479702E0,-1.276537657E0
9.103785834E-1,-5.061843395E0,-2.115608215E0,-1.191486716E0
9.204015833E-1,-5.092157841E0,-2.393483639E0,-1.110189199E0
9.304235834E-1,-5.122473717E0,-2.596465349E0,-1.042778730E0
9.404465833E-1,-5.119550705E0,-2.728226900E0,-9.812985659E-1
9.504685834E-1,-5.082563877E0,-2.807608843E0,-9.219270945E-1
9.604915833E-1,-5.013679504E0,-2.807171583E0,-8.618877530E-1
9.705135834E-1,-4.923357487E0,-2.695789337E0,-8.434433937E-1
9.805365833E-1,-4.827792645E0,-2.475723743E0,-8.376688361E-1
9.905595834E-1,-4.749159813E0,-2.199673653E0,-7.950263619E-1
1.000581583E0,-4.697725296E0,-1.917398453E0,-7.191212177E-1
1.010604583E0,-4.641973972E0,-1.659873366E0,-6.411506534E-1
1.020626583E0,-4.580810070E0,-1.413317919E0,-6.242105365E-1
1.030649583E0,-4.509918213E0,-1.202728987E0,-6.666873693E-1
1.040671583E0,-4.421072006E0,-1.063066602E0,-7.389333248E-1
1.050694583E0,-4.327415466E0,-9.839814901E-1,-8.141739964E-1
1.060717583E0,-4.234656334E0,-9.922103882E-1,-8.404124975E-1
1.070739583E0,-4.154473782E0,-1.045576572E0,-7.894778848E-1
1.080762583E0,-4.044439793E0,-1.049678802E0,-6.956499219E-1
1.090784583E0,-3.905779600E0,-9.724047780E-1,-6.402147412E-1
1.100807583E0,-3.754498482E0,-8.008862734E-1,-6.569878459E-1
1.110829583E0,-3.584122896E0,-5.628929138E-1,-7.278818488E-1
1.120852583E0,-3.398678541E0,-3.385303915E-1,-7.914499044E-1
1.130875583E0,-3.221451998E0,-1.797414869E-1,-8.459213376E-1
1.140897583E0,-3.056534290E0,-1.014205664E-1,-9.076043963E-1
1.150920583E0,-2.934273720E0,-1.345218718E-1,-1.001385570E0
1.160942583E0,-2.784248829E0,-2.427804321E-1,-1.129325986E0
1.170965583E0,-2.570287704E0,-3.957062066E-1,-1.237143278E0
1.180987458E0,-2.389750242E0,-5.892701149E-1,-1.244323492E0
1.191010458E0,-2.285350561E0,-7.710081935E-1,-1.116692305E0
1.201033458E0,-2.197470188E0,-8.977829218E-1,-9.344311953E-1
1.211055458E0,-2.049544573E0,-8.855828643E-1,-8.127542734E-1
1.221078458E0,-1.895562887E0,-8.561804891E-1,-7.943539619E-1
1.231100458E0,-1.763059378E0,-8.464478254E-1,-7.984380722E-1
1.241123458E0,-1.662938118E0,-8.221454620E-1,-7.601436973E-1
1.251146458E0,-1.608087659E0,-6.832105517E-1,-6.849359870E-1
1.261168458E0,-1.569445252E0,-3.452026546E-1,-6.621713042E-1
1.271191458E0,-1.491588116E0,7.855244726E-2,-7.684900761E-1
1.281213458E0,-1.367251754E0,4.232272804E-1,-9.555638433E-1
1.291236458E0,-1.217832208E0,6.380643845E-1,-1.092918277E0
1.301258458E0,-1.027598262E0,6.881453991E-1,-1.157634139E0
1.311281458E0,-7.501216531E-1,5.687444210E-1,-1.145984173E0
1.321304458E0,-4.379776120E-1,2.859438658E-1,-1.100379348E0
1.331326458E0,-1.251068264E-1,1.089874469E-2,-1.056835413E0
1.341349458E0,2.373131812E-1,-1.539304256E-1,-1.122838378E0
1.351371458E0,5.243859291E-1,-1.117808372E-1,-1.217551470E0
1.361394458E0,5.621429086E-1,1.153127626E-1,-1.243937254E0
1.371416458E0,5.735204816E-1,4.387949407E-1,-1.202086806E0
1.381439458E0,6.301622391E-1,9.272402525E-1,-1.121223450E0
1.391462458E0,7.363955975E-1,1.353819370E0,-1.102314711E0
1.401484458E0,1.135048494E-1,1.245696902E0,-1.141309023E0
1.411507458E0,-1.820929796E-1,7.973856926E-1,-1.198894978E0
1.421529458E0,1.237620115E-1,7.943067551E-1,-1.198621273E0
1.431552458E0,4.501444846E-2,4.065930247E-1,-1.450490713E0
1.441574458E0,1.929242760E-1,2.282171696E-1,-1.508504272E0
1.451597458E0,-1.569931768E-2,-3.064565063E-1,-1.120072722E0
1.461620458E0,-2.453009412E-2,-9.470487237E-1,-5.393121839E-1
1.471642458E0,6.493316591E-2,-1.085579038E0,-4.274279475E-1
1.481665458E0,7.531150430E-2,-7.863872647E-1,-6.459522843E-1
1.491687458E0,-3.217669576E-2,-4.332520664E-1,-7.694897056E-1
1.501710458E0,-1.120044142E-1,-1.856891215E-1,-7.201309800E-1
1.511732458E0,-1.704194993E-1,-1.839208752E-1,-6.078600883E-1
1.521755458E0,-1.534969658E-1,-3.711656034E-1,-4.932341576E-1
1.531778458E0,-7.724661380E-2,-4.916862845E-1,-4.366956949E-1
1.541800458E0,2.833843697E-3,-4.024536014E-1,-4.669675827E-1
1.551823458E0,2.770408429E-2,-2.870786488E-1,-4.615398943E-1
1.561845458E0,1.406167895E-1,-6.525383890E-2,-3.770298064E-1
1.571868458E0,1.778443903E-1,1.547363997E-1,-2.865793705E-1
1.581890458E0,1.391100436E-1,1.796955317E-1,-2.057889253E-1
1.591913458E0,1.109846309E-1,2.025270015E-1,-1.551406085E-1
1.601936458E0,1.226450205E-1,3.012922108E-1,-1.509336084E-1
1.611958458E0,1.734507531E-1,4.613823891E-1,-1.747656167E-1
1.621981458E0,2.323313802E-1,7.510868907E-1,-1.956011355E-1
1.632003458E0,2.467346489E-1,1.188377500E0,-1.633938849E-1
1.642026458E0,2.546139061E-1,1.431588054E0,-3.304067627E-2
1.652048458E0,2.917778790E-1,1.314112902E0,1.102758050E-1
1.662071458E0,3.187847137E-1,9.877386689E-1,2.484901249E-1
1.672094458E0,3.991599381E-1,6.343486905E-1,3.809412718E-1
1.682116458E0,4.695185125E-1,2.894454002E-1,4.756683111E-1
1.692139458E0,4.698974788E-1,1.186190620E-1,4.901662767E-1
1.702161458E0,5.051396489E-1,1.106053442E-1,4.948268235E-1
1.712184458E0,5.250706077E-1,1.334038228E-1,4.588837326E-1
1.722207458E0,5.278592110E-1,2.195501477E-1,3.259381950E-1
1.732229458E0,5.503464341E-1,3.102731109E-1,1.692523658E-1
1.742252458E0,5.694953799E-1,3.756057918E-1,9.807991982E-2
1.752274458E0,5.926012993E-1,4.444836378E-1,1.430781484E-1
1.762297458E0,5.787879825E-1,4.775310755E-1,2.802322805E-1
1.772319458E0,6.049162149E-1,4.445280433E-1,4.062670171E-1
1.782342458E0,6.100260019E-1,3.652566671E-1,4.317049980E-1
1.792365458E0,5.942072272E-1,3.403589725E-1,3.687980771E-1
1.802387458E0,6.283633709E-1,4.358934760E-1,2.675074339E-1
1.812410458E0,6.890887618E-1,5.013759732E-1,1.572943628E-1
1.822432458E0,7.772761583E-1,5.541188121E-1,7.330678403E-2
1.832455458E0,8.595948219E-1,6.290821433E-1,1.260584686E-3
1.842478458E0,8.879774809E-1,6.176300645E-1,-5.537233502E-2
1.852500458E0,8.359774351E-1,5.076704621E-1,-1.072876062E-2
1.862523458E0,8.429666162E-1,3.159497976E-1,1.501266956E-1
1.872545458E0,9.170765877E-1,2.344227768E-2,2.660001814E-1
1.882568458E0,1.017245531E0,-6.605485082E-2,2.457798421E-1
1.892590458E0,1.101837158E0,4.082879797E-2,1.225845739E-1
1.902613458E0,1.146826267E0,1.892486364E-1,-7.509437855E-4
1.912636458E0,1.184494376E0,3.280889392E-1,-6.132531166E-2
1.922658458E0,1.200221419E0,3.688512743E-1,-8.228305727E-2
1.932681458E0,1.223919868E0,3.118871152E-1,-9.390054643E-2
1.942703458E0,1.235575557E0,2.960461080E-1,-1.142825186E-1
1.952726458E0,1.195287943E0,3.410731256E-1,-1.303791702E-1
1.962749458E0,1.175976276E0,3.761669397E-1,-8.818458021E-2
1.972771458E0,1.203364491E0,4.237131178E-1,-2.371716872E-2
1.982794458E0,1.230536461E0,5.020785332E-1,4.044024646E-2
1.992816458E0,1.197050452E0,5.929942131E-1,6.230125949E-2
2.002839458E0,1.199681997E0,6.040191650E-1,4.250331968E-2
2.012861458E0,1.172273159E0,5.621555448E-1,-4.424420185E-4
2.022884458E0,1.116340756E0,4.076701105E-1,-9.664702229E-3
2.032907458E0,1.095556617E0,1.995067112E-3,1.084408723E-4
2.042929458E0,1.045703292E0,-4.137667120E-1,-5.142780021E-3
2.052952458E0,1.054204583E0,-7.778400183E-1,-1.173457727E-1
2.062974458E0,9.847647548E-1,-9.086856246E-1,-3.164934814E-1
2.072997458E0,8.533510566E-1,-8.765802979E-1,-4.241817594E-1
2.083020458E0,7.028563619E-1,-8.372794986E-1,-3.608153164E-1
2.093042458E0,5.277571678E-1,-7.553024888E-1,-2.548926473E-1
2.103065458E0,3.672867715E-1,-5.698929429E-1,-1.942607015E-1
2.113087458E0,2.423338741E-1,-3.954857290E-1,-1.768126786E-1
2.123110458E0,2.163675129E-1,-2.137348503E-1,-1.385520995E-1
2.133133458E0,1.651530564E-1,2.489583045E-1,-2.236743458E-2
2.143155458E0,5.360894650E-2,6.747325063E-1,1.408521086E-1
2.153178458E0,-5.960953608E-2,9.841214418E-1,2.725815177E-1
2.163200458E0,-1.473865211E-1,1.105617285E0,3.609800935E-1
2.173223458E0,-1.429309100E-1,7.934454083E-1,3.340991437E-1
2.183246625E0,-1.068972796E-1,3.959680796E-1,2.339126170E-1
2.193269625E0,-1.132710576E-1,8.453544974E-2,1.046913713E-1
2.203292625E0,-8.421863616E-2,-1.566971466E-2,-8.280452341E-3
2.213314625E0,-1.048667431E-1,-1.957059838E-2,-8.367226273E-2
2.223337625E0,-8.949684352E-2,-3.515168652E-2,-1.105507463E-1
2.233359625E0,-1.460058056E-2,-7.613202929E-2,-1.148001924E-1
2.243382625E0,3.040125035E-2,-9.036289901E-2,-1.417676210E-1
2.253405625E0,7.150853425E-2,-2.531431802E-2,-1.922692657E-1
2.263427625E0,1.110532805E-1,-3.115809150E-2,-2.269345522E-1
2.273450625E0,1.454062611E-1,2.796512656E-2,-2.402422428E-1
2.283472625E0,9.540727735E-2,1.011176333E-1,-2.150474191E-1
2.293495625E0,4.540809616E-2,5.314199626E-2,-1.892080158E-1
2.303518625E0,3.599142656E-2,7.289998978E-2,-1.945351362E-1
2.313540625E0,4.960712418E-2,1.497934386E-2,-2.335837483E-1
2.323563625E0,7.248793542E-2,-7.167165726E-2,-2.873481810E-1
2.333585625E0,6.736504287E-2,-1.666671336E-1,-2.695179582E-1
2.343608625E0,4.142132401E-2,-1.343981475E-1,-1.886444390E-1
2.353630625E0,2.995940857E-2,-7.916038856E-3,-1.168838069E-1
2.363653625E0,4.592533223E-3,6.760455668E-2,-5.616000295E-2
2.373676625E0,-1.476245560E-2,1.576441377E-1,-2.206635661E-2
2.383698625E0,-9.555974975E-3,1.946554184E-1,-5.711617880E-3
2.393721625E0,2.872077748E-2,2.048610151E-1,1.789071970E-2
2.403743625E0,6.331817061E-2,3.047258556E-1,4.640427884E-3
2.413766625E0,1.024066955E-1,4.211099744E-1,-3.477080911E-2
2.423789625E0,1.149318069E-1,4.532817602E-1,-2.797682211E-2
2.433811625E0,1.083545759E-1,3.339886069E-1,-6.511429790E-3
2.443834625E0,1.681252271E-1,9.660531580E-2,4.974783864E-3
2.453856625E0,2.644274533E-1,-9.977268428E-2,-5.538180843E-2
2.463879625E0,3.704175353E-1,-1.844617426E-1,-1.345035285E-1
2.473902625E0,4.193977118E-1,-2.291546762E-1,-1.312280446E-1
2.483924625E0,4.120889306E-1,-2.285826206E-1,-4.406277835E-2
2.493947625E0,3.622620404E-1,-2.150759846E-1,1.261310652E-2
2.503969625E0,3.280550539E-1,-1.976045817E-1,-3.043955378E-2
2.513992625E0,3.494174778E-1,-2.173494101E-1,-1.163989678E-1
2.524014625E0,4.375172555E-1,-2.476154268E-1,-2.129414827E-1
2.534037625E0,4.776247144E-1,-1.388465911E-1,-2.506594956E-1
2.544060625E0,4.634548128E-1,-2.580552176E-2,-1.617695838E-1
2.554082625E0,4.351052046E-1,-1.167950034E-1,-4.600334913E-2
2.564105625E0,4.145024717E-1,-2.791767120E-1,-4.532606807E-3
2.574127625E0,3.928987682E-1,-3.041535020E-1,-1.501855440E-2
2.584150625E0,3.690877259E-1,-3.793627620E-1,-7.161045820E-2
2.594173625E0,4.027827680E-1,-6.067562699E-1,-1.466727704E-1
2.604195625E0,3.690202832E-1,-6.487125158E-1,-1.878364533E-1
2.614218625E0,3.320612907E-1,-5.893700123E-1,-1.629214883E-1
2.624240625E0,2.983728349E-1,-4.837812185E-1,-1.225777939E-1
2.634263625E0,2.447573990E-1,-2.609755397E-1,-1.511652470E-1
2.644286625E0,2.121488452E-1,-1.041630208E-1,-1.724673361E-1
2.654308625E0,1.667824835E-1,2.370136790E-2,-1.153506041E-1
2.664331625E0,1.029513106E-1,1.989919543E-1,-2.657227032E-2
2.674353625E0,6.657914072E-2,3.143663406E-1,6.215822697E-2
2.684376625E0,9.957406670E-3,4.040908813E-1,1.187589243E-1
2.694399625E0,-3.021233901E-2,3.613036275E-1,1.456572860E-1
2.704421625E0,-6.551679969E-2,2.228530943E-1,1.645574719E-1
2.714444625E0,-7.194639742E-2,3.718359396E-2,1.707624942E-1
2.724466625E0,-7.331979275E-2,-1.205878519E-2,1.436800063E-1
2.734489625E0,-6.590446830E-2,5.181597546E-2,1.260536015E-1
2.744511625E0,-5.793203041E-2,8.113764971E-2,1.297340840E-1
2.754534625E0,-3.080533817E-2,1.691522896E-1,9.861508757E-2
2.764557625E0,-3.876792639E-2,3.013987541E-1,2.256825753E-2
2.774579625E0,-6.675971299E-2,3.001259565E-1,-8.979381062E-3
2.784602625E0,-1.238949001E-1,1.920676529E-1,-1.060044765E-2
2.794624625E0,-1.194525659E-1,7.452703267E-2,-1.312787645E-2
2.804647625E0,-7.796930522E-2,6.091161817E-2,6.084699649E-3
2.814670625E0,-1.092073694E-2,1.408086717E-1,3.980399668E-2
2.824692625E0,3.050899506E-2,3.599300981E-1,7.543869317E-2
2.834715625E0,2.224345505E-2,4.611394107E-1,8.166732639E-2
2.844737625E0,1.454691868E-2,4.501298964E-1,7.308555394E-2
2.854760625E0,2.552613430E-2,3.389120102E-1,4.528014734E-2
2.864782625E0,2.886014618E-2,5.557990447E-2,-3.023911268E-2
2.874805625E0,3.425422311E-2,-2.670696378E-1,-1.017340347E-1
2.884828625E0,2.625915036E-2,-3.881020546E-1,-1.523751169E-1
2.894850625E0,4.802149907E-2,-3.077320457E-1,-1.787727326E-1
2.904873625E0,7.241952419E-2,-2.425647527E-1,-1.525954604E-1
2.914895625E0,9.661149979E-2,-1.297287941E-1,-1.248783022E-1
2.924918625E0,6.688875705E-2,6.638105959E-2,-1.069807932E-1
2.934941625E0,3.001136333E-2,2.223316282E-1,-1.031792238E-1
2.944963625E0,-2.438183874E-2,2.542701066E-1,-7.333876938E-2
2.954986625E0,-6.405626237E-2,1.307429373E-1,1.636097394E-2
2.965008625E0,-1.166944355E-1,-2.021621913E-2,9.316813946E-2
2.975031625E0,-9.249116480E-2,-1.462886482E-1,9.031736851E-2
2.985054625E0,-1.021200232E-2,-6.018385291E-2,4.463178571E-3
2.995076625E0,2.624534257E-2,4.786831886E-2,-4.937928170E-2
3.005099625E0,5.227055028E-2,8.478132635E-2,-1.206786186E-2
3.015121625E0,5.511334538E-2,2.361203730E-1,1.477595139E-2
3.025144625E0,5.413809419E-2,3.101189733E-1,1.611818373E-2
3.035166625E0,9.742590785E-2,1.977506429E-1,-3.384101763E-2
3.045189625E0,1.307314038E-1,3.670528531E-2,-1.354179680E-1
3.055212625E0,1.334238350E-1,-1.315334439E-1,-1.519735157E-1
3.065234625E0,1.075168699E-1,-2.967263758E-1,-9.240417928E-2
3.075257625E0,8.156434447E-2,-4.262852669E-1,-6.005471945E-2
3.085279625E0,8.367356658E-2,-4.021309018E-1,-8.719845116E-2
3.095302625E0,1.084619090E-1,-3.016200960E-1,-1.310392171E-1
3.105325625E0,1.561293006E-1,-1.483692825E-1,-1.072057933E-1
3.115347625E0,1.520914137E-1,3.457391262E-2,3.343520686E-2
3.125370625E0,1.269631684E-1,1.489497572E-1,1.861706972E-1
3.135392625E0,7.687091827E-2,2.474250346E-1,2.138948292E-1
3.145415625E0,1.324480772E-2,2.887367904E-1,1.137839332E-1
3.155437625E0,3.870505141E-3,2.318995893E-1,-3.907892480E-2
3.165460625E0,3.649023548E-2,1.011250690E-1,-1.244819760E-1
3.175483625E0,8.175691217E-2,-8.601921052E-2,-1.340070069E-1
3.185504125E0,9.019274265E-2,-2.499500960E-1,-1.409674585E-1
3.195527125E0,5.596553162E-2,-3.196942806E-1,-1.824286282E-1
3.205549125E0,3.148442134E-2,-2.616426945E-1,-2.254346609E-1
3.215572125E0,4.413936660E-2,-1.623885930E-1,-2.129156888E-1
3.225595125E0,2.600084059E-2,-2.430342883E-2,-1.138660833E-1
3.235617125E0,-1.081873663E-2,1.391180903E-1,-3.083546646E-3
3.245640125E0,-5.049211159E-2,2.720447183E-1,3.861835971E-2
3.255662125E0,-6.116495654E-2,2.245187312E-1,3.895758465E-2
3.265685125E0,-7.246182114E-2,2.189905494E-1,1.576784626E-2
3.275708125E0,-1.076468378E-1,3.325663507E-1,2.004726231E-2
3.285730125E0,-1.083776131E-1,3.668225706E-1,9.117736667E-2
3.295753125E0,-7.847204059E-2,4.678570628E-1,1.451793611E-1
3.305775125E0,-7.327301800E-2,6.747737527E-1,1.385049522E-1
3.315798125E0,-5.367179587E-2,7.805860639E-1,1.281048506E-1
3.325820125E0,-6.051318720E-2,7.033892870E-1,1.671015173E-1
3.335843125E0,-4.298999161E-2,5.159365535E-1,1.884555668E-1
3.345866125E0,-1.597994566E-2,3.736995459E-1,1.463877410E-1
3.355888125E0,-3.254229669E-3,2.209118307E-1,9.554811567E-2
3.365911125E0,4.851016402E-2,-5.658795685E-2,5.322995037E-2
3.375933125E0,1.205622479E-1,-2.825169563E-1,4.506416619E-2
3.385956125E0,1.859143525E-1,-3.442887068E-1,2.548753656E-2
3.395978125E0,2.164788693E-1,-3.086313605E-1,-3.412611783E-2
3.406001125E0,2.175140381E-1,-3.394563794E-1,-1.102757454E-1
3.416024125E0,2.326080501E-1,-3.540412188E-1,-1.986248642E-1
3.426046125E0,2.513487339E-1,-3.177247345E-1,-2.306717485E-1
3.436069125E0,2.877879143E-1,-3.070207834E-1,-1.849464774E-1
3.446091125E0,2.738771737E-1,-2.885280550E-1,-1.327575743E-1
3.456114125E0,2.216870487E-1,-3.729077876E-1,-1.186902672E-1
3.466137125E0,1.627619416E-1,-4.364223182E-1,-1.671017408E-1
3.476159125E0,9.235207736E-2,-4.190391004E-1,-2.313030362E-1
3.486182125E0,3.544751555E-2,-4.128618836E-1,-2.220690548E-1
3.496204125E0,5.572708324E-3,-3.689913750E-1,-1.556341052E-1
3.506227125E0,-4.109252989E-2,-2.481272668E-1,-1.026502550E-1
3.516249125E0,-6.837912649E-2,-2.602935396E-2,-9.629571438E-2
3.526272125E0,-7.135574520E-2,1.684541106E-1,-9.088843316E-2
3.536295125E0,-8.968472481E-2,2.927824855E-1,-8.224748075E-2
3.546317125E0,-1.078621298E-1,3.850700557E-1,-6.268496811E-2
3.556340125E0,-1.240608245E-1,4.451239109E-1,-2.127439715E-2
3.566362125E0,-1.634971797E-1,4.272956252E-1,2.912406065E-2
3.576385125E0,-2.116495222E-1,3.797194064E-1,1.035210937E-1
3.586408125E0,-2.490107417E-1,3.571344614E-1,1.834691912E-1
3.596430125E0,-2.328920513E-1,2.459345609E-1,2.124301493E-1
3.606453125E0,-1.299555451E-1,2.121145427E-1,1.561389267E-1
3.616475125E0,-7.779553533E-2,3.381251693E-1,4.348295182E-2
3.626498125E0,-1.601498574E-2,3.075366020E-1,-4.511029273E-2
3.636520125E0,2.522405982E-2,1.079444289E-1,-8.885644376E-2
3.646543125E0,6.401539594E-2,-8.303192258E-2,-1.438254267E-1
3.656566125E0,6.656029075E-2,-2.341181785E-1,-2.123706043E-1
3.666588125E0,3.466308117E-2,-4.347642064E-1,-2.607799768E-1
3.676611125E0,3.879339993E-2,-5.475332737E-1,-2.772569656E-1
3.686633125E0,4.824762419E-2,-5.380545855E-1,-2.393221259E-1
3.696656125E0,1.002848297E-1,-4.532877803E-1,-1.869296879E-1
3.706679125E0,1.198603958E-1,-2.355418652E-1,-1.521834284E-1
3.716701125E0,1.113388389E-1,-1.599576883E-2,-8.686205745E-2
3.726724125E0,1.255004704E-1,3.168466687E-2,2.767517790E-2
3.736746125E0,1.375634223E-1,5.121952668E-2,1.185677573E-1
3.746769125E0,1.451523751E-1,8.535725623E-2,1.374583542E-1
3.756791125E0,1.122085601E-1,3.817091137E-2,9.506504983E-2
3.766814125E0,6.777105480E-2,-6.619650126E-2,2.546599507E-2
3.776837125E0,4.429536313E-2,-8.658071607E-2,-4.205197096E-2
3.786859125E0,7.047325373E-3,-9.660139680E-2,-1.011270136E-1
3.796882125E0,-6.349577755E-2,-4.299969971E-2,-1.122385785E-1
3.806904125E0,-1.042655781E-1,-2.149547264E-2,-6.098577753E-2
