"Time (s)","Gravity X (m/s^2)","Gravity Y (m/s^2)","Gravity Z (m/s^2)"
3.892045834E-1,-1.737328940E-2,9.739788389E0,1.171473868E0
3.992265833E-1,-1.935421757E-2,9.738874469E0,1.179009687E0
4.092495834E-1,-2.187614452E-2,9.738020191E0,1.185998498E0
4.192725833E-1,-2.594221378E-2,9.737253036E0,1.192191211E0
4.292945834E-1,-3.003065092E-2,9.736526812E0,1.198015550E0
4.393175833E-1,-3.273598858E-2,9.735798833E0,1.203846466E0
4.493395834E-1,-3.370387864E-2,9.735058576E0,1.209790965E0
4.593625834E-1,-3.350407060E-2,9.734340538E0,1.215564944E0
4.693855834E-1,-3.215709367E-2,9.733661091E0,1.221035892E0
4.794075834E-1,-2.907730123E-2,9.732981645E0,1.226511517E0
4.894305833E-1,-2.444811770E-2,9.732204550E0,1.232752689E0
4.994525834E-1,-2.020284042E-2,9.731146789E0,1.241152506E0
5.094755833E-1,-1.907302017E-2,9.729721822E0,1.252290721E0
5.194975834E-1,-2.200976025E-2,9.727947192E0,1.265958003E0
5.295205833E-1,-2.893557706E-2,9.725834008E0,1.281948237E0
5.395435834E-1,-3.906564520E-2,9.723257725E0,1.301078719E0
5.495655834E-1,-5.179745936E-2,9.720035325E0,1.324508074E0
5.595885834E-1,-6.757218738E-2,9.715953383E0,1.353436150E0
5.696105834E-1,-8.747876812E-2,9.710851688E0,1.388447815E0
5.796335833E-1,-1.116730755E-1,9.704568270E0,1.430032336E0
5.896555834E-1,-1.378292243E-1,9.697069800E0,1.477816513E0
5.996785833E-1,-1.619944784E-1,9.688303655E0,1.531874022E0
6.097015834E-1,-1.811400349E-1,9.678159905E0,1.592646035E0
6.197235833E-1,-1.941279434E-1,9.666360224E0,1.661300971E0
6.297465834E-1,-1.998454422E-1,9.652450283E0,1.739646059E0
6.397685834E-1,-1.973615085E-1,9.635811446E0,1.829835560E0
6.497915834E-1,-1.866513463E-1,9.615743802E0,1.933578030E0
6.598135834E-1,-1.676499785E-1,9.591391318E0,2.052611991E0
6.698365833E-1,-1.409168374E-1,9.561703835E0,2.188620274E0
6.798595834E-1,-1.097898701E-1,9.525584414E0,2.342495601E0
6.898815833E-1,-7.887795243E-2,9.482127907E0,2.513791684E0
6.999045834E-1,-4.983370396E-2,9.430685273E0,2.701077124E0
7.099265833E-1,-2.235852383E-2,9.370102272E0,2.904617239E0
7.199495834E-1,6.223905961E-3,9.299250975E0,3.124098326E0
7.299725834E-1,4.159430102E-2,9.216931534E0,3.358948819E0
7.399945834E-1,8.533788320E-2,9.121179285E0,3.610111874E0
7.500175834E-1,1.302681989E-1,9.009749481E0,3.878601399E0
7.600395833E-1,1.648830943E-1,8.880378665E0,4.165067311E0
7.700625834E-1,1.795978135E-1,8.730777653E0,4.469603751E0
7.800845833E-1,1.702316155E-1,8.559386991E0,4.789992577E0
7.901075834E-1,1.391498637E-1,8.364885795E0,5.123029223E0
8.001305833E-1,9.411743182E-2,8.147216175E0,5.463525454E0
8.101525834E-1,4.391335700E-2,7.907135348E0,5.806150072E0
8.201755834E-1,-4.597379302E-3,7.644702954E0,6.147730962E0
8.301975834E-1,-4.806020234E-2,7.358236164E0,6.487692173E0
8.402205834E-1,-8.701935056E-2,7.046221721E0,6.824902269E0
8.502425833E-1,-1.229740532E-1,6.708149160E0,7.156934656E0
8.602655834E-1,-1.541641613E-1,6.345408951E0,7.479847140E0
8.702885833E-1,-1.730043287E-1,5.961159759E0,7.789143214E0
8.803105834E-1,-1.703398073E-1,5.559169530E0,8.081009907E0
8.903335833E-1,-1.364996771E-1,5.142594007E0,8.352915375E0
9.003555834E-1,-6.313543892E-2,4.713408085E0,8.603249295E0
9.103785834E-1,5.228206563E-2,4.271946520E0,8.830846317E0
9.204015833E-1,2.078753504E-1,3.818844317E0,9.033787385E0
9.304235834E-1,3.977378048E-1,3.354863369E0,9.209929494E0
9.404465833E-1,6.141880238E-1,2.883164390E0,9.356614500E0
9.504685834E-1,8.504778821E-1,2.408454386E0,9.471649112E0
9.604915833E-1,1.099478199E0,1.935484514E0,9.554117072E0
9.705135834E-1,1.349891568E0,1.468727309E0,9.605036965E0
9.805365833E-1,1.589305228E0,1.011131886E0,9.627451681E0
9.905595834E-1,1.808634287E0,5.631592997E-1,9.625372412E0
1.000581583E0,2.004339718E0,1.224293302E-1,9.602277664E0
1.010604583E0,2.176716220E0,-3.119273569E-1,9.560371839E0
1.020626583E0,2.326657102E0,-7.382797540E-1,9.501458218E0
1.030649583E0,2.456484877E0,-1.154244609E0,9.427062339E0
1.040671583E0,2.572147773E0,-1.556516528E0,9.337955450E0
1.050694583E0,2.680634381E0,-1.943162639E0,9.234414709E0
1.060717583E0,2.788859619E0,-2.314145668E0,9.116089869E0
1.070739583E0,2.901678429E0,-2.671289946E0,8.982236577E0
1.080762583E0,3.016821507E0,-3.015644170E0,8.834068717E0
1.090784583E0,3.127106426E0,-3.344172028E0,8.676048884E0
1.100807583E0,3.226543006E0,-3.653805778E0,8.513237842E0
1.110829583E0,3.310688825E0,-3.941274780E0,8.351155363E0
1.120852583E0,3.378943081E0,-4.205206693E0,8.193600383E0
1.130875583E0,3.435300884E0,-4.446392351E0,8.041417825E0
1.140897583E0,3.486047699E0,-4.666652872E0,7.893410178E0
1.150920583E0,3.540327987E0,-4.867665236E0,7.746484267E0
1.160942583E0,3.607438820E0,-5.049651929E0,7.597598369E0
1.170965583E0,3.692203858E0,-5.208245375E0,7.448349359E0
1.180987458E0,3.794508498E0,-5.344388435E0,7.298993930E0
1.191010458E0,3.908110835E0,-5.467482265E0,7.146285707E0
1.201033458E0,4.024620115E0,-5.585607716E0,6.988527828E0
1.211055458E0,4.135822170E0,-5.697399462E0,6.831596746E0
1.221078458E0,4.240723557E0,-5.797358199E0,6.681541990E0
1.231100458E0,4.343737172E0,-5.884124447E0,6.537975304E0
1.241123458E0,4.444399620E0,-5.960644035E0,6.399541889E0
1.251146458E0,4.536299724E0,-6.031857274E0,6.266959198E0
1.261168458E0,4.609479967E0,-6.100256249E0,6.146190805E0
1.271191458E0,4.660976395E0,-6.161039810E0,6.045906964E0
1.281213458E0,4.698740345E0,-6.206901861E0,5.969281542E0
1.291236458E0,4.730717890E0,-6.235194783E0,5.914283216E0
1.301258458E0,4.761706671E0,-6.248106605E0,5.875662357E0
1.311281458E0,4.796343238E0,-6.245271290E0,5.850450332E0
1.321304458E0,4.841182904E0,-6.225822281E0,5.834224893E0
1.331326458E0,4.899717333E0,-6.189950198E0,5.823520980E0
1.341349458E0,4.971354788E0,-6.133274306E0,5.822773122E0
1.351371458E0,5.051566892E0,-6.051201033E0,5.839584451E0
1.361394458E0,5.126027675E0,-5.955647004E0,5.872837567E0
1.371416458E0,5.183015808E0,-5.858981420E0,5.919863799E0
1.381439458E0,5.210168524E0,-5.762869567E0,5.989955542E0
1.391462458E0,5.203650633E0,-5.663242368E0,6.089812537E0
1.401484458E0,5.183384768E0,-5.573676472E0,6.188922842E0
1.411507458E0,5.187792984E0,-5.525041087E0,6.228709636E0
1.421529458E0,5.201242749E0,-5.459607820E0,6.275017830E0
1.431552458E0,5.235783421E0,-5.388317982E0,6.307828896E0
1.441574458E0,5.295943669E0,-5.299624491E0,6.332698274E0
1.451597458E0,5.367567383E0,-5.222171688E0,6.336737530E0
1.461620458E0,5.450766245E0,-5.180296853E0,6.299982517E0
1.471642458E0,5.540420433E0,-5.154180849E0,6.242937081E0
1.481665458E0,5.627106575E0,-5.119333198E0,6.193884789E0
1.491687458E0,5.701350426E0,-5.077148461E0,6.160622903E0
1.501710458E0,5.757893586E0,-5.038464451E0,6.139759453E0
1.511732458E0,5.801748873E0,-5.008803865E0,6.122718912E0
1.521755458E0,5.845866115E0,-4.987005445E0,6.098501499E0
1.531778458E0,5.895914188E0,-4.967600875E0,6.066072257E0
1.541800458E0,5.945883324E0,-4.942650222E0,6.037613273E0
1.551823458E0,5.989922798E0,-4.913829880E0,6.017574281E0
1.561845458E0,6.021953845E0,-4.883507097E0,6.010285726E0
1.571868458E0,6.034615991E0,-4.853493631E0,6.021885433E0
1.581890458E0,6.035907056E0,-4.828987366E0,6.040265570E0
1.591913458E0,6.033280486E0,-4.810897250E0,6.057300848E0
1.601936458E0,6.025322426E0,-4.794787002E0,6.077960815E0
1.611958458E0,6.010126097E0,-4.776270039E0,6.107514982E0
1.621981458E0,5.982633659E0,-4.752472456E0,6.152900485E0
1.632003458E0,5.931402109E0,-4.726395336E0,6.222197592E0
1.642026458E0,5.852365295E0,-4.704843376E0,6.312714829E0
1.652048458E0,5.761691937E0,-4.689792936E0,6.406625791E0
1.662071458E0,5.678410630E0,-4.680405231E0,6.487339001E0
1.672094458E0,5.610773547E0,-4.675014683E0,6.549775570E0
1.682116458E0,5.560229630E0,-4.670258850E0,6.596107153E0
1.692139458E0,5.525021791E0,-4.666122530E0,6.628539319E0
1.702161458E0,5.494421557E0,-4.660999784E0,6.657515196E0
1.712184458E0,5.464038255E0,-4.652887065E0,6.688125370E0
1.722207458E0,5.433758449E0,-4.639170374E0,6.722237442E0
1.732229458E0,5.404418290E0,-4.616084982E0,6.761666386E0
1.742252458E0,5.375319622E0,-4.584854710E0,6.805964307E0
1.752274458E0,5.341953655E0,-4.550901976E0,6.854847030E0
1.762297458E0,5.300488710E0,-4.521639293E0,6.906206633E0
1.772319458E0,5.252380743E0,-4.499044774E0,6.957528230E0
1.782342458E0,5.204898428E0,-4.478865448E0,7.006061289E0
1.792365458E0,5.162297369E0,-4.457285129E0,7.051198871E0
1.802387458E0,5.120958139E0,-4.430772977E0,7.097897074E0
1.812410458E0,5.077748970E0,-4.394567602E0,7.151248239E0
1.822432458E0,5.035093532E0,-4.347622062E0,7.209861898E0
1.832455458E0,4.990526054E0,-4.289910920E0,7.275122672E0
1.842478458E0,4.945347542E0,-4.224103139E0,7.344153730E0
1.852500458E0,4.905227457E0,-4.158369326E0,7.408293593E0
1.862523458E0,4.871025046E0,-4.099519439E0,7.463455056E0
1.872545458E0,4.849752875E0,-4.044248048E0,7.507333147E0
1.882568458E0,4.842139216E0,-3.984110020E0,7.544312693E0
1.892590458E0,4.835961632E0,-3.912598280E0,7.585588188E0
1.902613458E0,4.825127034E0,-3.829916604E0,7.634525875E0
1.912636458E0,4.806158374E0,-3.738628704E0,7.691527457E0
1.922658458E0,4.781363549E0,-3.642720042E0,7.752757745E0
1.932681458E0,4.757594909E0,-3.544199428E0,7.812812743E0
1.942703458E0,4.737946511E0,-3.442451736E0,7.870037688E0
1.952726458E0,4.716962900E0,-3.340070499E0,7.926556290E0
1.962749458E0,4.692082120E0,-3.240605267E0,7.982414741E0
1.972771458E0,4.661989425E0,-3.142501560E0,8.039069583E0
1.982794458E0,4.624276931E0,-3.044471236E0,8.098355672E0
1.992816458E0,4.577886876E0,-2.947955047E0,8.160184715E0
2.002839458E0,4.526472601E0,-2.852271503E0,8.222632978E0
2.012861458E0,4.477630809E0,-2.754698138E0,8.282424851E0
2.022884458E0,4.436159724E0,-2.659302569E0,8.335748534E0
2.032907458E0,4.418318700E0,-2.566341196E0,8.374273499E0
2.042929458E0,4.435728784E0,-2.476720337E0,8.392036171E0
2.052952458E0,4.487907875E0,-2.386198276E0,8.390521157E0
2.062974458E0,4.565086151E0,-2.290152204E0,8.375637070E0
2.072997458E0,4.648814771E0,-2.195280106E0,8.354960731E0
2.083020458E0,4.729146159E0,-2.111077131E0,8.331544386E0
2.093042458E0,4.802338096E0,-2.045037362E0,8.306110168E0
2.103065458E0,4.862282289E0,-1.997492044E0,8.282773930E0
2.113087458E0,4.905375391E0,-1.963670140E0,8.265434012E0
2.123110458E0,4.934893890E0,-1.936739473E0,8.254208527E0
2.133133458E0,4.936187294E0,-1.916452851E0,8.258169431E0
2.143155458E0,4.895710236E0,-1.910454046E0,8.283615344E0
2.153178458E0,4.822567123E0,-1.920672786E0,8.324059365E0
2.163200458E0,4.726652906E0,-1.945230507E0,8.373226848E0
2.173223458E0,4.638323404E0,-1.974419808E0,8.415682896E0
2.183246625E0,4.582726909E0,-1.997784843E0,8.440590280E0
2.193269625E0,4.559555270E0,-2.015131339E0,8.449012025E0
2.203292625E0,4.556926654E0,-2.025840953E0,8.447868894E0
2.213314625E0,4.559441834E0,-2.031364379E0,8.445185022E0
2.223337625E0,4.563565291E0,-2.035414745E0,8.441981918E0
2.233359625E0,4.570396593E0,-2.034786023E0,8.438436751E0
2.243382625E0,4.580444740E0,-2.028532280E0,8.434493389E0
2.253405625E0,4.588740185E0,-2.016336742E0,8.432908208E0
2.263427625E0,4.594931509E0,-1.999231298E0,8.433609874E0
2.273450625E0,4.600520863E0,-1.977084969E0,8.435783284E0
2.283472625E0,4.598803536E0,-1.955965703E0,8.441641025E0
2.293495625E0,4.596345074E0,-1.941132632E0,8.446402413E0
2.303518625E0,4.594665169E0,-1.929161335E0,8.450058677E0
2.313540625E0,4.594797608E0,-1.915494930E0,8.453094551E0
2.323563625E0,4.601913377E0,-1.898414921E0,8.453077009E0
2.333585625E0,4.617804355E0,-1.879109169E0,8.448723757E0
2.343608625E0,4.635738643E0,-1.863825571E0,8.442285388E0
2.353630625E0,4.644515606E0,-1.853715004E0,8.439686885E0
2.363653625E0,4.643438256E0,-1.848079604E0,8.441515310E0
2.373676625E0,4.634743154E0,-1.846889257E0,8.446552686E0
2.383698625E0,4.619604713E0,-1.847340954E0,8.454743466E0
2.393721625E0,4.602703336E0,-1.847137764E0,8.464000778E0
2.403743625E0,4.581274460E0,-1.843896067E0,8.476324369E0
2.413766625E0,4.550362570E0,-1.835875441E0,8.494696321E0
2.423789625E0,4.513196790E0,-1.825120512E0,8.516812245E0
2.433811625E0,4.478771016E0,-1.814933785E0,8.537138336E0
2.443834625E0,4.460149388E0,-1.803478651E0,8.549306391E0
2.453856625E0,4.461198963E0,-1.784124659E0,8.552818814E0
2.463879625E0,4.475448335E0,-1.752528060E0,8.551906648E0
2.473902625E0,4.495742267E0,-1.712023666E0,8.549466605E0
2.483924625E0,4.517159156E0,-1.672279264E0,8.546043645E0
2.493947625E0,4.536273704E0,-1.638541269E0,8.542453455E0
2.503969625E0,4.554231380E0,-1.609026717E0,8.538507754E0
2.513992625E0,4.572338453E0,-1.577521919E0,8.534708233E0
2.524014625E0,4.595500151E0,-1.536032269E0,8.529835163E0
2.534037625E0,4.616200464E0,-1.485735251E0,8.527566444E0
2.544060625E0,4.625787266E0,-1.435427854E0,8.530987065E0
2.554082625E0,4.631943215E0,-1.392684123E0,8.534731037E0
2.564105625E0,4.649766990E0,-1.355153039E0,8.531080036E0
2.574127625E0,4.675492108E0,-1.320153652E0,8.522503924E0
2.584150625E0,4.703817482E0,-1.286322686E0,8.512084186E0
2.594173625E0,4.747560503E0,-1.247956034E0,8.493490040E0
2.604195625E0,4.804179092E0,-1.206842068E0,8.467555300E0
2.614218625E0,4.858621347E0,-1.168851612E0,8.441781943E0
2.624240625E0,4.906307437E0,-1.134929648E0,8.418799462E0
2.634263625E0,4.939316139E0,-1.105538253E0,8.403394972E0
2.644286625E0,4.956070751E0,-1.078261650E0,8.397071793E0
2.654308625E0,4.961194666E0,-1.054881046E0,8.397015660E0
2.664331625E0,4.952461265E0,-1.039998859E0,8.404024132E0
2.674353625E0,4.930535375E0,-1.033937562E0,8.417653407E0
2.684376625E0,4.898822124E0,-1.035304934E0,8.435981505E0
2.694399625E0,4.864194036E0,-1.042814951E0,8.455072664E0
2.704421625E0,4.837386014E0,-1.054243115E0,8.469024121E0
2.714444625E0,4.824520970E0,-1.068591159E0,8.474562603E0
2.724466625E0,4.822974382E0,-1.082425525E0,8.473686690E0
2.734489625E0,4.819749642E0,-1.094717103E0,8.473942798E0
2.744511625E0,4.812823615E0,-1.106395528E0,8.476362376E0
2.754534625E0,4.801339684E0,-1.115895207E0,8.481627794E0
2.764557625E0,4.780402851E0,-1.121509265E0,8.492706513E0
2.774579625E0,4.753791003E0,-1.126214007E0,8.507009388E0
2.784602625E0,4.732716761E0,-1.133731407E0,8.517754816E0
2.794624625E0,4.722006708E0,-1.143825236E0,8.522347804E0
2.804647625E0,4.716332570E0,-1.152494172E0,8.524321824E0
2.814670625E0,4.708472451E0,-1.157056974E0,8.528048254E0
2.824692625E0,4.686606495E0,-1.158738560E0,8.539856122E0
2.834715625E0,4.649255359E0,-1.160253793E0,8.560043049E0
2.844737625E0,4.609046103E0,-1.162466306E0,8.581460815E0
2.854760625E0,4.573309383E0,-1.163701749E0,8.600391760E0
2.864782625E0,4.555575655E0,-1.161707703E0,8.610067733E0
2.874805625E0,4.565762089E0,-1.156076030E0,8.605429137E0
2.884828625E0,4.597192335E0,-1.147503939E0,8.589828765E0
2.894850625E0,4.629395291E0,-1.136489173E0,8.573983396E0
2.904873625E0,4.654657309E0,-1.123657166E0,8.561989002E0
2.914895625E0,4.672815253E0,-1.110060709E0,8.553868389E0
2.924918625E0,4.676880822E0,-1.097352224E0,8.553286006E0
2.934941625E0,4.665184344E0,-1.088293791E0,8.560827745E0
2.944963625E0,4.644801827E0,-1.083752551E0,8.572478907E0
2.954986625E0,4.628080837E0,-1.086172348E0,8.581211724E0
2.965008625E0,4.622741744E0,-1.096633894E0,8.582758897E0
2.975031625E0,4.629543518E0,-1.110816973E0,8.577267192E0
2.985054625E0,4.638659035E0,-1.117670787E0,8.571449797E0
2.995076625E0,4.638926837E0,-1.115155461E0,8.571632815E0
3.005099625E0,4.633960505E0,-1.110213029E0,8.574959881E0
3.015121625E0,4.620558394E0,-1.105800720E0,8.582758897E0
3.025144625E0,4.595702173E0,-1.102234868E0,8.596551894E0
3.035166625E0,4.573093328E0,-1.095725894E0,8.609430971E0
3.045189625E0,4.563974011E0,-1.081994731E0,8.616004411E0
3.055212625E0,4.569613943E0,-1.063529444E0,8.615313855E0
3.065234625E0,4.589473718E0,-1.047381188E0,8.606731312E0
3.075257625E0,4.622141235E0,-1.035876791E0,8.590626910E0
3.085279625E0,4.659205566E0,-1.025659805E0,8.571809986E0
3.095302625E0,4.690755387E0,-1.012392765E0,8.556165760E0
3.105325625E0,4.711484936E0,-9.952615929E-1,8.546780979E0
3.115347625E0,4.716771111E0,-9.795968290E-1,8.545674686E0
3.125370625E0,4.707289559E0,-9.732784009E-1,8.551623058E0
3.135392625E0,4.688255410E0,-9.739916881E-1,8.561991926E0
3.145415625E0,4.663001871E0,-9.782734580E-1,8.575283816E0
3.155437625E0,4.639617978E0,-9.796751817E-1,8.587798612E0
3.165460625E0,4.625861234E0,-9.738004842E-1,8.595884142E0
3.175483625E0,4.626324918E0,-9.627104357E-1,8.596884016E0
3.185504125E0,4.642458848E0,-9.486894704E-1,8.589742227E0
3.195527125E0,4.669374751E0,-9.345799928E-1,8.576689487E0
3.205549125E0,4.696343571E0,-9.219252294E-1,8.563323337E0
3.215572125E0,4.717021665E0,-9.077586684E-1,8.553465516E0
3.225595125E0,4.726481583E0,-8.967023876E-1,8.549409302E0
3.235617125E0,4.722368066E0,-8.932170086E-1,8.552046397E0
3.245640125E0,4.703860752E0,-8.969305021E-1,8.561852177E0
3.255662125E0,4.681170047E0,-9.039239182E-1,8.573544855E0
3.265685125E0,4.663108290E0,-9.106835188E-1,8.582667096E0
3.275708125E0,4.639096114E0,-9.190109041E-1,8.594783696E0
3.285730125E0,4.608111134E0,-9.312618441E-1,8.610119773E0
3.295753125E0,4.571793492E0,-9.449128269E-1,8.627974246E0
3.305775125E0,4.520997853E0,-9.579472207E-1,8.653266377E0
3.315798125E0,4.455498805E0,-9.692593172E-1,8.685917814E0
3.325820125E0,4.388521289E0,-9.807265111E-1,8.718667485E0
3.335843125E0,4.333076820E0,-9.934647435E-1,8.744917390E0
3.345866125E0,4.292985094E0,-1.003111407E0,8.763569423E0
3.355888125E0,4.264796252E0,-1.009190903E0,8.776625086E0
3.365911125E0,4.256627399E0,-1.010528161E0,8.780435717E0
3.375933125E0,4.271694797E0,-1.005302724E0,8.773716096E0
3.385956125E0,4.299832183E0,-9.931835655E-1,8.761342803E0
3.395978125E0,4.328487048E0,-9.751494368E-1,8.749250177E0
3.406001125E0,4.356812423E0,-9.531704110E-1,8.737605447E0
3.416024125E0,4.389313294E0,-9.266201781E-1,8.724184917E0
3.426046125E0,4.420524854E0,-8.956549320E-1,8.711650826E0
3.436069125E0,4.449688134E0,-8.628117064E-1,8.700110761E0
3.446091125E0,4.476705194E0,-8.308466595E-1,8.689355392E0
3.456114125E0,4.505784275E0,-8.038046028E-1,8.676860477E0
3.466137125E0,4.542717336E0,-7.806947985E-1,8.659695976E0
3.476159125E0,4.581388481E0,-7.602748597E-1,8.641120541E0
3.486182125E0,4.619122025E0,-7.441412222E-1,8.622416468E0
3.496204125E0,4.654534518E0,-7.336488323E-1,8.604252677E0
3.506227125E0,4.682526601E0,-7.292228555E-1,8.589428231E0
3.516249125E0,4.695404216E0,-7.295491301E-1,8.582367718E0
3.526272125E0,4.689307324E0,-7.311348219E-1,8.585565560E0
3.536295125E0,4.669921173E0,-7.337417299E-1,8.595903438E0
3.546317125E0,4.641131822E0,-7.388402096E-1,8.611045972E0
3.556340125E0,4.605269679E0,-7.467411136E-1,8.629598603E0
3.566362125E0,4.566959015E0,-7.591766064E-1,8.648851730E0
3.576385125E0,4.531560263E0,-7.783390284E-1,8.665751352E0
3.586408125E0,4.498336384E0,-8.050396809E-1,8.680609712E0
3.596430125E0,4.469820975E0,-8.359857043E-1,8.692406470E0
3.606453125E0,4.449651005E0,-8.599472286E-1,8.700413647E0
3.616475125E0,4.424713799E0,-8.738579008E-1,8.711737949E0
3.626498125E0,4.395290903E0,-8.776056006E-1,8.726243722E0
3.636520125E0,4.377175059E0,-8.742082952E-1,8.735685221E0
3.646543125E0,4.377562729E0,-8.651303467E-1,8.736395073E0
3.656566125E0,4.392741224E0,-8.514111708E-1,8.730121595E0
3.666588125E0,4.424030552E0,-8.363260853E-1,8.715767850E0
3.676611125E0,4.469968033E0,-8.212211193E-1,8.693737881E0
3.686633125E0,4.519664395E0,-8.057846162E-1,8.669454979E0
3.696656125E0,4.564987333E0,-7.897138363E-1,8.647158376E0
3.706679125E0,4.596728651E0,-7.724650618E-1,8.631887788E0
3.716701125E0,4.607904435E0,-7.564444218E-1,8.627346255E0
3.726724125E0,4.606710725E0,-7.449563972E-1,8.628983476E0
3.736746125E0,4.602890739E0,-7.371877865E-1,8.631688398E0
3.746769125E0,4.595860924E0,-7.308839033E-1,8.635969729E0
3.756791125E0,4.588753049E0,-7.252325694E-1,8.640224748E0
3.766814125E0,4.589977456E0,-7.200946210E-1,8.640003723E0
3.776837125E0,4.596906991E0,-7.150641882E-1,8.636737468E0
3.786859125E0,4.605655888E0,-7.093177640E-1,8.632549108E0
3.796882125E0,4.612645357E0,-7.068066041E-1,8.629022652E0
3.806904125E0,4.615801099E0,-7.102661093E-1,8.627050386E0
3.816927125E0,4.616688414E0,-7.185260323E-1,8.625891468E0
3.826950125E0,4.612145420E0,-7.305218875E-1,8.627314680E0
3.836972125E0,4.600078229E0,-7.404779416E-1,8.632906373E0
3.846995125E0,4.573100637E0,-7.477683232E-1,8.646599967E0
3.857017125E0,4.539623574E0,-7.516297513E-1,8.663889014E0
3.867040125E0,4.513028683E0,-7.513394371E-1,8.677797201E0
3.877062125E0,4.489264137E0,-7.499693613E-1,8.690233060E0
3.887085125E0,4.476598483E0,-7.486334918E-1,8.696879590E0
3.897108125E0,4.481459273E0,-7.449155398E-1,8.694695070E0
3.907130125E0,4.503024974E0,-7.368925021E-1,8.684230308E0
3.917153125E0,4.535713541E0,-7.273433411E-1,8.668008378E0
3.927175125E0,4.577394833E0,-7.204848495E-1,8.646644406E0
3.937198125E0,4.626893560E0,-7.158328047E-1,8.620645931E0
3.947221125E0,4.670081095E0,-7.093936316E-1,8.597860501E0
3.957243125E0,4.697351339E0,-7.004745081E-1,8.583724272E0
3.967266125E0,4.715467182E0,-6.926852129E-1,8.574418429E0
3.977288125E0,4.729682056E0,-6.831681385E-1,8.567350314E0
3.987311125E0,4.737122053E0,-6.730898776E-1,8.564036697E0
3.997333125E0,4.739633725E0,-6.660318498E-1,8.563198791E0
4.007356125E0,4.732402765E0,-6.611096636E-1,8.567578356E0
4.017379125E0,4.710275440E0,-6.626194878E-1,8.579647009E0
4.027401125E0,4.688830776E0,-6.706867450E-1,8.590759057E0
4.037424125E0,4.683246393E0,-6.792138127E-1,8.593135366E0
4.047446125E0,4.688240207E0,-6.827745478E-1,8.590129312E0
4.057469125E0,4.700569354E0,-6.809565023E-1,8.583533653E0
4.067491125E0,4.719434811E0,-6.788995980E-1,8.573338448E0
4.077514125E0,4.744276122E0,-6.774852296E-1,8.559729053E0
4.087537125E0,4.773249075E0,-6.715613423E-1,8.544073718E0
4.097559125E0,4.806337007E0,-6.583508742E-1,8.526534995E0
4.107582125E0,4.841966431E0,-6.401334353E-1,8.507742628E0
4.117604125E0,4.870811330E0,-6.185469769E-1,8.492861465E0
4.127627125E0,4.887382924E0,-5.974998876E-1,8.484843763E0
4.137649125E0,4.902125801E0,-5.800792780E-1,8.477545268E0
