"Time (s)","w","x","y","z","Direct (°)","Yaw (°)","Pitch (°)","Roll (°)"
3.529276251E-1,3.655751720E-1,-2.596752473E-1,-7.978930316E-1,-4.028526607E-1,1.371140319E2,1.320168643E2,-5.242929403E1,1.686651100E2
3.629506250E-1,3.654248789E-1,-2.596089503E-1,-7.980566036E-1,-4.027077572E-1,1.371325344E2,1.320467920E2,-5.240590782E1,1.686514567E2
3.729726251E-1,3.653783238E-1,-2.593073686E-1,-7.981902723E-1,-4.026795438E-1,1.371382655E2,1.320354093E2,-5.238392166E1,1.686910732E2
3.829956250E-1,3.653581499E-1,-2.588440483E-1,-7.983241728E-1,-4.027302320E-1,1.371407490E2,1.319979623E2,-5.235752737E1,1.687640183E2
3.930176251E-1,3.653391707E-1,-2.583463361E-1,-7.984359884E-1,-4.028454747E-1,1.371430853E2,1.319463464E2,-5.233033464E1,1.688480367E2
4.030396250E-1,3.653099603E-1,-2.578869355E-1,-7.985037605E-1,-4.030318085E-1,1.371466811E2,1.318843480E2,-5.230491888E1,1.689319844E2
4.130626250E-1,3.652402770E-1,-2.574599247E-1,-7.985517026E-1,-4.032730294E-1,1.371552590E2,1.318160895E2,-5.227716774E1,1.690131657E2
4.230846250E-1,3.650815784E-1,-2.570245899E-1,-7.986367128E-1,-4.035260528E-1,1.371747935E2,1.317493735E2,-5.223856192E1,1.690903467E2
4.331076250E-1,3.647871905E-1,-2.565562963E-1,-7.987959014E-1,-4.037751749E-1,1.372110267E2,1.316878632E2,-5.218206814E1,1.691624696E2
4.431296251E-1,3.643725209E-1,-2.560602278E-1,-7.990259389E-1,-4.040091189E-1,1.372620567E2,1.316332912E2,-5.210964917E1,1.692287548E2
4.531516250E-1,3.638729714E-1,-2.555523162E-1,-7.993098822E-1,-4.042192881E-1,1.373235202E2,1.315866204E2,-5.202626293E1,1.692885040E2
4.631746251E-1,3.633138908E-1,-2.550522860E-1,-7.996286810E-1,-4.044074764E-1,1.373922931E2,1.315474898E2,-5.193599587E1,1.693407263E2
4.731966250E-1,3.626474266E-1,-2.545997342E-1,-7.999992993E-1,-4.045577260E-1,1.374742543E2,1.315234489E2,-5.183513377E1,1.693747952E2
4.832196251E-1,3.617770060E-1,-2.542553734E-1,-8.004625985E-1,-4.046373032E-1,1.375812636E2,1.315286226E2,-5.171516094E1,1.693721648E2
4.932416250E-1,3.606281856E-1,-2.540669559E-1,-8.010407058E-1,-4.046369475E-1,1.377224399E2,1.315706198E2,-5.156975572E1,1.693200952E2
5.032636251E-1,3.591531789E-1,-2.540462618E-1,-8.017444317E-1,-4.045681994E-1,1.379036021E2,1.316495916E2,-5.139409775E1,1.692151490E2
5.132866250E-1,3.573739339E-1,-2.541705528E-1,-8.025670118E-1,-4.044346519E-1,1.381219847E2,1.317615754E2,-5.118956380E1,1.690632956E2
5.233086250E-1,3.553925816E-1,-2.543873562E-1,-8.034650768E-1,-4.042611201E-1,1.383649866E2,1.318934845E2,-5.096568272E1,1.688821695E2
5.333316250E-1,3.532650140E-1,-2.546538507E-1,-8.044242126E-1,-4.040505492E-1,1.386257030E2,1.320391401E2,-5.072675746E1,1.686826533E2
5.433536250E-1,3.510034773E-1,-2.548882294E-1,-8.054544924E-1,-4.038211229E-1,1.389025909E2,1.321894659E2,-5.047015567E1,1.684795279E2
5.533756251E-1,3.485211122E-1,-2.550366916E-1,-8.066189887E-1,-4.035529846E-1,1.392062272E2,1.323480663E2,-5.018260316E1,1.682736779E2
5.633986250E-1,3.456187801E-1,-2.552470044E-1,-8.080110991E-1,-4.031310262E-1,1.395608541E2,1.325510302E2,-4.984685346E1,1.680220495E2
5.734206251E-1,3.421620510E-1,-2.558244162E-1,-8.096790185E-1,-4.023667484E-1,1.399826945E2,1.328517626E2,-4.946008500E1,1.676587643E2
5.834436250E-1,3.381118890E-1,-2.570313755E-1,-8.115960679E-1,-4.011569837E-1,1.404762363E2,1.332796656E2,-4.902890187E1,1.671395096E2
5.934656251E-1,3.337665305E-1,-2.587957058E-1,-8.136030376E-1,-3.995932697E-1,1.410049025E2,1.337985558E2,-4.858457194E1,1.665049087E2
6.034876250E-1,3.298745456E-1,-2.606382396E-1,-8.153941522E-1,-3.979732055E-1,1.414776778E2,1.343038219E2,-4.819429445E1,1.658921967E2
6.135106251E-1,3.269740812E-1,-2.620455650E-1,-8.168035007E-1,-3.965504148E-1,1.418295658E2,1.347116460E2,-4.789998823E1,1.654210233E2
6.235326250E-1,3.250286933E-1,-2.627673509E-1,-8.179295170E-1,-3.953492876E-1,1.420653733E2,1.350113688E2,-4.768636336E1,1.651218656E2
6.335556250E-1,3.236685460E-1,-2.627886561E-1,-8.189757914E-1,-3.942835465E-1,1.422301425E2,1.352311541E2,-4.750869843E1,1.649671506E2
