"Time (s)","w","x","y","z","Direct (°)","Yaw (°)","Pitch (°)","Roll (°)"
6.874307542E0,3.163537813E-1,5.837799816E-1,4.097645160E-2,7.466205053E-1,1.431148806E2,5.380615642E1,-5.775754666E1,1.028050297E2
6.884328542E0,3.217136171E-1,5.829841859E-1,4.351249070E-2,7.448063153E-1,1.424668222E2,5.426958323E1,-5.718486566E1,1.020633403E2
6.894349542E0,3.272688457E-1,5.820516236E-1,4.589692758E-2,7.429700403E-1,1.417938218E2,5.468426219E1,-5.660048964E1,1.013380903E2
6.904371542E0,3.328722271E-1,5.805935745E-1,4.803037998E-2,7.414851647E-1,1.411135980E2,5.494249504E1,-5.599892548E1,1.007404600E2
6.914392542E0,3.383005093E-1,5.785569123E-1,4.989424006E-2,7.404965472E-1,1.404532686E2,5.502258613E1,-5.539434287E1,1.003105539E2
6.924413542E0,3.436130985E-1,5.761681975E-1,5.124121119E-2,7.398206171E-1,1.398056858E2,5.496190884E1,-5.481620717E1,9.998628317E1
6.934434542E0,3.490177996E-1,5.737474933E-1,5.218985246E-2,7.391052586E-1,1.391454978E2,5.486096309E1,-5.426130105E1,9.965898615E1
6.944456542E0,3.544691995E-1,5.714899606E-1,5.289874137E-2,7.382090902E-1,1.384781673E2,5.477584349E1,-5.373175008E1,9.929042445E1
6.954477542E0,3.598065710E-1,5.696269013E-1,5.304494879E-2,7.370554677E-1,1.378233653E2,5.471367351E1,-5.327563213E1,9.886290148E1
6.964498542E0,3.651648052E-1,5.682776331E-1,5.219204409E-2,7.355210485E-1,1.371645491E2,5.466474615E1,-5.292460785E1,9.833871595E1
6.974519542E0,3.704160707E-1,5.672995523E-1,4.998276951E-2,7.338016046E-1,1.365174405E2,5.455820008E1,-5.270646013E1,9.777101145E1
6.984541542E0,3.752162596E-1,5.666198079E-1,4.605746492E-2,7.321430418E-1,1.359246407E2,5.432795995E1,-5.266758155E1,9.722881463E1
6.994562542E0,3.790049768E-1,5.664757079E-1,4.036342569E-2,7.306375880E-1,1.354558755E2,5.399032742E1,-5.286174571E1,9.674607350E1
7.004583542E0,3.812526471E-1,5.671162346E-1,3.421299931E-2,7.292840209E-1,1.351774078E2,5.369152426E1,-5.323431828E1,9.633569271E1
