"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
9.303777083E-1,7.064858551E0,-5.639223175E0,8.542435913E0
9.404007084E-1,7.019951935E0,-5.731730804E0,8.716823273E0
9.504237083E-1,6.846612396E0,-5.652545471E0,8.733588409E0
9.604450833E-1,6.503076782E0,-5.553451538E0,8.507259064E0
9.704680833E-1,5.995332642E0,-5.606141968E0,8.211773529E0
9.804900833E-1,5.476062469E0,-5.814358978E0,7.575297089E0
9.905130833E-1,5.168901215E0,-5.969286804E0,6.677613831E0
1.000536083E0,5.138215027E0,-5.920787659E0,5.746999054E0
1.010558083E0,5.182223511E0,-5.701942749E0,4.887486420E0
1.020581083E0,5.140759735E0,-5.559888153E0,4.288581848E0
1.030603083E0,5.056784363E0,-5.688919830E0,3.943399658E0
1.040626083E0,5.025649109E0,-5.859864349E0,3.683839417E0
1.050649083E0,5.068310394E0,-5.643713837E0,3.523073730E0
1.060671083E0,5.361700287E0,-5.039719849E0,3.240162048E0
1.070694083E0,5.681585083E0,-4.561763763E0,3.149300995E0
1.080716083E0,5.753435669E0,-4.526736603E0,3.470233612E0
1.090739083E0,5.556595001E0,-4.839286652E0,3.933520203E0
1.100762083E0,5.494174805E0,-5.203179932E0,4.393064575E0
1.110784083E0,5.756579132E0,-5.303321686E0,4.949307861E0
1.120807083E0,6.112838287E0,-5.305866394E0,5.404211884E0
1.130830083E0,6.240971832E0,-5.122647400E0,5.786666565E0
1.140852083E0,6.136189728E0,-4.806055756E0,6.170618134E0
1.150875083E0,6.105952606E0,-4.683311005E0,6.171665955E0
1.160897083E0,6.245761871E0,-4.725523224E0,5.965694275E0
1.170920083E0,6.343209229E0,-4.912035370E0,5.943240967E0
1.180943083E0,6.389612732E0,-5.136718140E0,5.957910461E0
1.190965083E0,6.470744019E0,-5.207520905E0,5.911057892E0
1.200988083E0,6.608008575E0,-5.090614014E0,5.942791901E0
1.211010083E0,6.672674103E0,-4.921465759E0,5.952821045E0
1.221033083E0,6.769971771E0,-4.708458710E0,5.826932831E0
1.231056083E0,6.936275940E0,-4.534370728E0,5.652545471E0
1.241078083E0,7.038812714E0,-4.580624542E0,5.389841766E0
1.251101083E0,7.035369873E0,-4.876110077E0,5.123695221E0
1.261124083E0,6.872358856E0,-5.194497986E0,4.844076691E0
1.271146083E0,6.568939819E0,-5.250032501E0,4.617897034E0
1.281169083E0,6.254294128E0,-5.186414795E0,4.484524384E0
1.291191083E0,5.852230225E0,-5.184468842E0,4.821024628E0
1.301214083E0,5.340444489E0,-5.309309235E0,5.444178772E0
1.311237083E0,5.086273041E0,-5.369484100E0,5.651797028E0
1.321259083E0,5.373974762E0,-5.148543549E0,5.657036133E0
1.331282083E0,5.942342834E0,-4.750820618E0,5.787864075E0
1.341304083E0,6.489006042E0,-4.547693024E0,5.874533844E0
1.351327083E0,6.903045044E0,-4.669240265E0,5.912554779E0
1.361350083E0,7.241341553E0,-4.964127045E0,5.695805511E0
1.371372083E0,7.521558838E0,-5.195545807E0,5.197791138E0
1.381395083E0,7.633226624E0,-5.189109192E0,5.041216736E0
1.391418083E0,7.611072693E0,-5.071453857E0,5.310357056E0
1.401440083E0,7.689509583E0,-5.051545258E0,5.302124176E0
1.411463083E0,7.876321106E0,-5.004393311E0,4.894072723E0
1.421485083E0,7.889493713E0,-4.902305603E0,4.602479095E0
1.431508083E0,7.781568146E0,-4.835245056E0,4.551584930E0
1.441531083E0,7.519313507E0,-4.924459534E0,4.636159058E0
1.451553083E0,7.288493500E0,-5.181624756E0,4.623435516E0
1.461576083E0,7.115004272E0,-5.499114532E0,4.839735718E0
1.471598083E0,6.708599396E0,-5.595214691E0,5.081932068E0
1.481621083E0,6.181695099E0,-5.316045227E0,5.109923859E0
1.491644083E0,6.026916962E0,-4.934488678E0,5.129383392E0
1.501666083E0,6.158792725E0,-4.724924469E0,5.182522888E0
1.511689083E0,6.395899658E0,-4.805457001E0,4.984784088E0
1.521711083E0,6.482719116E0,-4.999303894E0,4.846621399E0
1.531734083E0,6.396648102E0,-5.026098175E0,4.491410065E0
1.541757083E0,6.399941254E0,-4.603526917E0,4.146377563E0
1.551779083E0,6.500681763E0,-3.618724823E0,4.088597717E0
1.561802083E0,6.997049561E0,-2.657124481E0,3.896846466E0
1.571825083E0,8.027955780E0,-2.189496918E0,4.346960449E0
1.581847083E0,9.471254425E0,-2.511776733E0,5.120252380E0
1.591870083E0,1.130254623E1,-3.510799255E0,5.372926941E0
1.601892083E0,1.290077271E1,-4.597389679E0,5.915548553E0
1.611915083E0,1.347363144E1,-5.221891022E0,6.156547394E0
1.621938083E0,1.275243118E1,-5.222190399E0,6.751560059E0
1.631960083E0,1.112112350E1,-4.892276459E0,6.803052979E0
1.641983083E0,9.213340759E0,-4.750820618E0,6.412664795E0
1.652005083E0,7.532785492E0,-5.150040436E0,5.769901428E0
1.662028083E0,6.458319855E0,-5.685626678E0,4.595743103E0
1.672051083E0,5.771248627E0,-6.034102020E0,4.021088104E0
1.682073083E0,5.321733398E0,-6.034251709E0,3.186723175E0
1.692096083E0,5.600304108E0,-5.608836365E0,1.558409271E0
1.702119083E0,6.467600555E0,-5.028044128E0,7.134164429E-1
1.712141083E0,7.363337860E0,-4.700824585E0,1.195264435E0
1.722164083E0,8.368198242E0,-4.805307312E0,1.732497253E0
1.732186083E0,9.542955322E0,-5.084027710E0,2.799029388E0
1.742209083E0,9.711055756E0,-4.631818085E0,4.124373322E0
1.752232083E0,9.010213165E0,-3.062331848E0,5.089865570E0
1.762254083E0,8.140521698E0,-1.412013702E0,5.988297272E0
1.772277083E0,8.043822784E0,-2.273771667E-1,6.508016510E0
1.782299083E0,9.041348419E0,3.441343689E-1,6.888076172E0
1.792322083E0,1.057760376E1,2.475851440E-1,7.473957825E0
1.802345083E0,1.165581161E1,-1.871109009E-1,7.867339783E0
1.812367083E0,1.183109711E1,-6.050418091E-1,7.292385406E0
1.822390083E0,1.155641830E1,-8.698411560E-1,6.098767548E0
1.832412083E0,1.142514130E1,-1.347048798E0,5.092260590E0
1.842435083E0,1.109507767E1,-2.246827698E0,4.385430450E0
1.852458083E0,9.776320038E0,-2.986739044E0,3.520678711E0
1.862480083E0,7.725734253E0,-3.113974457E0,2.636168060E0
1.872503083E0,5.940845947E0,-3.574716339E0,2.054926758E0
1.882525083E0,4.960235138E0,-4.065096588E0,1.589394836E0
1.892548083E0,4.998256073E0,-3.882775726E0,1.560953979E0
1.902571083E0,5.821544037E0,-3.418141937E0,1.944007416E0
1.912593083E0,6.757248230E0,-2.712658997E0,2.344424744E0
1.922616083E0,7.362290039E0,-1.335522766E0,2.214644623E0
1.932639083E0,8.058342590E0,-3.002755737E-1,2.506687317E0
1.942661083E0,9.517657928E0,-9.056167603E-2,3.585942993E0
1.952684083E0,1.102816681E1,-1.112187195E-1,5.238356781E0
1.962707208E0,1.130509094E1,3.520678711E-1,6.093528442E0
1.972730208E0,1.040156982E1,9.897418213E-1,6.705306244E0
1.982753208E0,9.523346100E0,1.527423706E0,6.384223938E0
1.992775208E0,9.491761780E0,1.611249390E0,5.777834930E0
2.002798208E0,9.576784973E0,1.493594055E0,5.795647888E0
2.012820208E0,9.767937469E0,1.537752228E0,5.783074036E0
2.022843208E0,1.083761307E1,1.409768372E0,6.140381012E0
2.032866208E0,1.224798019E1,8.783734131E-1,7.377258911E0
2.042888208E0,1.342902420E1,9.654922485E-2,9.043593750E0
2.052911208E0,1.387539597E1,-1.417552185E-1,1.010773087E1
2.062933208E0,1.376986542E1,4.971162415E-1,1.061846878E1
2.072956208E0,1.340193054E1,1.593586121E0,1.042746597E1
2.082979208E0,1.245275436E1,2.563269653E0,8.923094330E0
2.093001208E0,1.127111160E1,2.652184753E0,7.492519226E0
2.103024208E0,1.110735214E1,1.518741760E0,6.643335114E0
2.113047208E0,1.094853241E1,-2.365081787E-1,6.613247681E0
2.123069208E0,1.059511734E1,-1.711091766E0,6.396049347E0
2.133092208E0,1.035516632E1,-2.828667755E0,6.011648712E0
