"Time (s)","w","x","y","z","Direct (°)","Yaw (°)","Pitch (°)","Roll (°)"
3.946848625E0,5.066731386E-1,-6.950119422E-1,3.709466363E-2,-5.087874041E-1,1.191150357E2,-8.759504245E1,-4.203904711E1,-4.978538548E1
3.956869625E0,5.016852582E-1,-6.916076780E-1,4.170997535E-2,-5.179296151E-1,1.197768829E2,-8.690341923E1,-4.241980763E1,-5.145394654E1
3.966891625E0,4.965968995E-1,-6.887243489E-1,4.605082679E-2,-5.262411962E-1,1.204497861E2,-8.632280400E1,-4.277591837E1,-5.298460576E1
3.976913625E0,4.918762061E-1,-6.862100997E-1,4.996131677E-2,-5.335516448E-1,1.210720521E2,-8.581951092E1,-4.308695303E1,-5.434998253E1
3.986934625E0,4.876502404E-1,-6.840292954E-1,5.328876831E-2,-5.398718031E-1,1.216274893E2,-8.538250517E1,-4.336185969E1,-5.553804560E1
3.996956625E0,4.838785269E-1,-6.821520537E-1,5.577031153E-2,-5.453620966E-1,1.221219547E2,-8.499698231E1,-4.363546308E1,-5.654952875E1
4.006977625E0,4.804222008E-1,-6.804988224E-1,5.736124969E-2,-5.502959226E-1,1.225740395E2,-8.464062978E1,-4.393455130E1,-5.742062266E1
4.016999625E0,4.770966195E-1,-6.790494766E-1,5.839806217E-2,-5.548515175E-1,1.230081026E2,-8.431423586E1,-4.425238123E1,-5.819860890E1
4.027021625E0,4.736337501E-1,-6.776623395E-1,5.953139092E-2,-5.593753916E-1,1.234591383E2,-8.400078311E1,-4.456702270E1,-5.898294438E1
4.037042625E0,4.700055176E-1,-6.758155911E-1,6.142247787E-2,-5.644425175E-1,1.239306906E2,-8.360272094E1,-4.484411207E1,-5.993000727E1
4.047064625E0,4.664182466E-1,-6.730197377E-1,6.403288508E-2,-5.704369637E-1,1.243959056E2,-8.301350386E1,-4.508041062E1,-6.112311643E1
4.057085625E0,4.628788332E-1,-6.699351153E-1,6.672394028E-2,-5.766092064E-1,1.248539401E2,-8.236360704E1,-4.530096421E1,-6.237564073E1
4.067107625E0,4.592844868E-1,-6.676480797E-1,6.937082559E-2,-5.818002440E-1,1.253181072E2,-8.189218908E1,-4.549209535E1,-6.344480302E1
4.077129625E0,4.561310227E-1,-6.663020358E-1,7.183350810E-2,-5.855134183E-1,1.257245403E2,-8.163378042E1,-4.562079606E1,-6.423405843E1
4.087150625E0,4.537945911E-1,-6.655861506E-1,7.383445080E-2,-5.878895522E-1,1.260251942E2,-8.151357729E1,-4.569000926E1,-6.475967653E1
4.097172625E0,4.521872104E-1,-6.656049059E-1,7.507529617E-2,-5.889487710E-1,1.262318001E2,-8.154152027E1,-4.573491523E1,-6.499752205E1
4.107193625E0,4.512487581E-1,-6.663839904E-1,7.535848084E-2,-5.887513657E-1,1.263523375E2,-8.171416706E1,-4.577925401E1,-6.494184482E1
4.117215625E0,4.512121378E-1,-6.676414627E-1,7.454886096E-2,-5.874564828E-1,1.263570398E2,-8.196664798E1,-4.581934136E1,-6.462367481E1
4.127237625E0,4.519273276E-1,-6.694494993E-1,7.300415789E-2,-5.850379702E-1,1.262651866E2,-8.232807238E1,-4.583378759E1,-6.405760308E1
4.137258625E0,4.532287802E-1,-6.717589780E-1,7.135073702E-2,-5.815777561E-1,1.260979428E2,-8.280905109E1,-4.578135849E1,-6.330014443E1
4.147280625E0,4.548695781E-1,-6.740078706E-1,6.985011955E-2,-5.778651034E-1,1.258869141E2,-8.328743509E1,-4.567811137E1,-6.252151815E1
4.157302625E0,4.563262732E-1,-6.757186112E-1,6.873112072E-2,-5.748449287E-1,1.256993970E2,-8.365500621E1,-4.557269795E1,-6.190476645E1
4.167323625E0,4.573301322E-1,-6.768566604E-1,6.813760880E-2,-5.727751760E-1,1.255700809E2,-8.390480037E1,-4.548366754E1,-6.149723200E1
4.177345625E0,4.576745667E-1,-6.777495203E-1,6.810926505E-2,-5.714461911E-1,1.255256939E2,-8.410978251E1,-4.541835983E1,-6.124974248E1
4.187366625E0,4.577080946E-1,-6.786832416E-1,6.821631804E-2,-5.702972048E-1,1.255213727E2,-8.432489412E1,-4.536981139E1,-6.103516056E1
4.197388625E0,4.577971087E-1,-6.799626302E-1,6.789180838E-2,-5.687383614E-1,1.255098999E2,-8.460544320E1,-4.533918115E1,-6.071273989E1
4.207410625E0,4.581426233E-1,-6.814945839E-1,6.680054218E-2,-5.667523229E-1,1.254653617E2,-8.492290880E1,-4.533825261E1,-6.026328715E1
4.217431625E0,4.583316677E-1,-6.829334773E-1,6.536729645E-2,-5.650319149E-1,1.254409893E2,-8.520921704E1,-4.538470783E1,-5.983401841E1
4.227453625E0,4.579837718E-1,-6.835723814E-1,6.443134138E-2,-5.646489001E-1,1.254858394E2,-8.532480476E1,-4.547460920E1,-5.967606662E1
4.237474625E0,4.570352991E-1,-6.829319600E-1,6.453422184E-2,-5.661784093E-1,1.256080688E2,-8.517367769E1,-4.558863042E1,-5.993832745E1
4.247496625E0,4.554206692E-1,-6.813615684E-1,6.575563751E-2,-5.692229132E-1,1.258159918E2,-8.483657822E1,-4.570882353E1,-6.055079667E1
4.257518625E0,4.531732412E-1,-6.797358802E-1,6.746722103E-2,-5.727489923E-1,1.261050824E2,-8.449577030E1,-4.584742345E1,-6.127153564E1
4.267539625E0,4.500485212E-1,-6.788165731E-1,6.936408209E-2,-5.760669134E-1,1.265064059E2,-8.431390681E1,-4.602584971E1,-6.193445803E1
4.277561625E0,4.459435815E-1,-6.785735333E-1,7.137172615E-2,-5.792914055E-1,1.270325507E2,-8.428132817E1,-4.626360189E1,-6.255333665E1
4.287582625E0,4.410333578E-1,-6.782979351E-1,7.337205773E-2,-5.831106159E-1,1.276603359E2,-8.423385967E1,-4.657930108E1,-6.326661675E1
4.297604625E0,4.360661357E-1,-6.777149177E-1,7.424833285E-2,-5.873977564E-1,1.282936937E2,-8.407613474E1,-4.700574465E1,-6.400319619E1
4.307626625E0,4.319233217E-1,-6.773013307E-1,7.275915826E-2,-5.911101668E-1,1.288206379E2,-8.388160499E1,-4.755000261E1,-6.449832620E1
4.317647625E0,4.283064530E-1,-6.776812845E-1,6.959178044E-2,-5.936823837E-1,1.292797374E2,-8.381964827E1,-4.816267763E1,-6.466759614E1
4.327669625E0,4.247401342E-1,-6.791428319E-1,6.564913243E-2,-5.950219159E-1,1.297315683E2,-8.399458997E1,-4.880236485E1,-6.452713254E1
4.337691625E0,4.212823488E-1,-6.813755823E-1,6.145840806E-2,-5.953750801E-1,1.301688519E2,-8.436199149E1,-4.942589937E1,-6.415939600E1
4.347712625E0,4.176869013E-1,-6.835294759E-1,5.763094738E-2,-5.958219052E-1,1.306227244E2,-8.473631393E1,-5.002994511E1,-6.382661835E1
4.357734625E0,4.130213189E-1,-6.848356489E-1,5.481886750E-2,-5.978365351E-1,1.312104577E2,-8.493128535E1,-5.067437159E1,-6.386260483E1
4.367755625E0,4.067756196E-1,-6.846681573E-1,5.364549924E-2,-6.023995637E-1,1.319951109E2,-8.478818517E1,-5.137463807E1,-6.452665329E1
4.377777625E0,3.996041647E-1,-6.827167161E-1,5.445029331E-2,-6.093025431E-1,1.328931295E2,-8.422754166E1,-5.204042478E1,-6.585867718E1
4.387799625E0,3.923244557E-1,-6.795217742E-1,5.716408674E-2,-6.173037219E-1,1.338015773E2,-8.338995275E1,-5.256928468E1,-6.762838291E1
4.397820625E0,3.854480077E-1,-6.763950681E-1,6.055893109E-2,-6.247015264E-1,1.346568881E2,-8.259095579E1,-5.297810025E1,-6.936844892E1
4.407842625E0,3.787999745E-1,-6.741058620E-1,6.339233728E-2,-6.309304513E-1,1.354812598E2,-8.198966607E1,-5.337927918E1,-7.083636387E1
4.417863625E0,3.719711103E-1,-6.725646993E-1,6.526806169E-2,-6.364230918E-1,1.363255356E2,-8.153841943E1,-5.385391817E1,-7.208791792E1
4.427885625E0,3.653854861E-1,-6.711943156E-1,6.623518435E-2,-6.415641749E-1,1.371373838E2,-8.108981588E1,-5.437293633E1,-7.323559190E1
4.437907625E0,3.589579442E-1,-6.702578126E-1,6.628559199E-2,-6.461499838E-1,1.379275728E2,-8.071021935E1,-5.494356323E1,-7.422076218E1
4.447928625E0,3.527491550E-1,-6.707760292E-1,6.474607298E-2,-6.491806478E-1,1.386888836E2,-8.065251205E1,-5.561195766E1,-7.473042059E1
4.457950625E0,3.476249727E-1,-6.728212893E-1,6.098880787E-2,-6.501913819E-1,1.393157671E2,-8.094549590E1,-5.635876353E1,-7.460564598E1
4.467971625E0,3.438127903E-1,-6.761108298E-1,5.535986445E-2,-6.493089955E-1,1.397813182E2,-8.156336204E1,-5.713408295E1,-7.388081913E1
4.477993625E0,3.401087145E-1,-6.800191702E-1,4.980577382E-2,-6.476258611E-1,1.402330046E2,-8.241492976E1,-5.787793852E1,-7.291670667E1
4.488015625E0,3.369420110E-1,-6.826520628E-1,4.529372188E-2,-6.468420562E-1,1.406186520E2,-8.297929502E1,-5.849706658E1,-7.227495398E1
4.498036625E0,3.354685467E-1,-6.830089412E-1,4.177861150E-2,-6.474675259E-1,1.407979349E2,-8.293421922E1,-5.891712132E1,-7.217002927E1
4.508058625E0,3.353988674E-1,-6.819606227E-1,3.910216017E-2,-6.487744681E-1,1.408064106E2,-8.251148476E1,-5.916507741E1,-7.238348631E1
4.518079625E0,3.362960052E-1,-6.805748554E-1,3.667372198E-2,-6.499061110E-1,1.406972667E2,-8.200956970E1,-5.931131317E1,-7.260802803E1
4.528101625E0,3.377097054E-1,-6.794072612E-1,3.367021112E-2,-6.505569321E-1,1.405252035E2,-8.156510694E1,-5.945662549E1,-7.268100269E1
4.538123625E0,3.380349104E-1,-6.789354062E-1,3.007970002E-2,-6.510562879E-1,1.404856093E2,-8.129411355E1,-5.973622384E1,-7.263207089E1
4.548144625E0,3.373363896E-1,-6.782145475E-1,2.592281957E-2,-6.523474777E-1,1.405706492E2,-8.090028867E1,-6.015486355E1,-7.275416877E1
4.558166625E0,3.370117114E-1,-6.765383252E-1,2.156146369E-2,-6.544112192E-1,1.406101688E2,-8.019745000E1,-6.056754598E1,-7.313510251E1
4.568188625E0,3.377210323E-1,-6.743770559E-1,1.766766387E-2,-6.563901086E-1,1.405238245E2,-7.937441240E1,-6.085328100E1,-7.357964416E1
4.578209625E0,3.402648159E-1,-6.720805163E-1,1.407384424E-2,-6.575177370E-1,1.402139822E2,-7.856928434E1,-6.095421916E1,-7.386239467E1
4.588231625E0,3.447333934E-1,-6.698944857E-1,1.040091498E-2,-6.574891614E-1,1.396689561E2,-7.786337925E1,-6.089451269E1,-7.386216736E1
4.598252250E0,3.502291844E-1,-6.680761864E-1,6.412811588E-3,-6.564850444E-1,1.389973326E2,-7.731036606E1,-6.077066027E1,-7.358736184E1
4.608274250E0,3.554047752E-1,-6.670375194E-1,1.756469912E-3,-6.547863999E-1,1.383634917E2,-7.698611638E1,-6.072534607E1,-7.305700975E1
4.618296250E0,3.597654357E-1,-6.669532889E-1,-4.056570949E-3,-6.524766051E-1,1.378284173E2,-7.691478973E1,-6.083990695E1,-7.225370036E1
4.628317250E0,3.636269299E-1,-6.678136958E-1,-1.094600017E-2,-6.493693709E-1,1.373537879E2,-7.711931964E1,-6.107766170E1,-7.113192388E1
4.638339250E0,3.680882160E-1,-6.688650911E-1,-1.845677931E-2,-6.455926339E-1,1.368044783E2,-7.742102091E1,-6.130835692E1,-6.980471796E1
4.648360250E0,3.738396171E-1,-6.693702421E-1,-2.581572443E-2,-6.414989527E-1,1.360947755E2,-7.762340279E1,-6.141430941E1,-6.846594907E1
4.658382250E0,3.805408922E-1,-6.694305121E-1,-3.271056952E-2,-6.371667519E-1,1.352656184E2,-7.774827857E1,-6.139882383E1,-6.714941610E1
4.668404250E0,3.880279849E-1,-6.696664712E-1,-4.016687386E-2,-6.319555891E-1,1.343362992E2,-7.797750362E1,-6.135069039E1,-6.560319998E1
4.678425250E0,3.952210400E-1,-6.706618323E-1,-4.819464732E-2,-6.258516928E-1,1.334404791E2,-7.847666039E1,-6.134998323E1,-6.376133231E1
4.688447250E0,4.010139136E-1,-6.716535055E-1,-5.493270614E-2,-6.205253848E-1,1.327168432E2,-7.896832727E1,-6.135582684E1,-6.216077959E1
4.698468250E0,4.050530989E-1,-6.715868081E-1,-5.944555887E-2,-6.175511660E-1,1.322110907E2,-7.907127809E1,-6.135845523E1,-6.129880435E1
4.708490250E0,4.072878513E-1,-6.705420088E-1,-6.257561564E-2,-6.169069515E-1,1.319308493E2,-7.879402809E1,-6.143756454E1,-6.110613115E1
4.718512250E0,4.086080065E-1,-6.691280453E-1,-6.541684007E-2,-6.172744404E-1,1.317651562E2,-7.836369140E1,-6.158583611E1,-6.117974621E1
4.728533250E0,4.098157877E-1,-6.676653178E-1,-6.796855779E-2,-6.177816988E-1,1.316134732E2,-7.791274339E1,-6.172111462E1,-6.130831297E1
4.738555250E0,4.109467140E-1,-6.662245067E-1,-7.032193245E-2,-6.183222321E-1,1.314713604E2,-7.746604839E1,-6.184568747E1,-6.145596078E1
4.748576250E0,4.129619445E-1,-6.646356970E-1,-7.359450879E-2,-6.183086397E-1,1.312179283E2,-7.700416396E1,-6.196778026E1,-6.145736468E1
4.758598250E0,4.162251959E-1,-6.634776280E-1,-7.781201748E-2,-6.168463232E-1,1.308070067E2,-7.674556552E1,-6.204329779E1,-6.105434838E1
4.768620250E0,4.195790840E-1,-6.633474575E-1,-8.218991600E-2,-6.141403164E-1,1.303839677E2,-7.685409404E1,-6.209774025E1,-6.025828998E1
4.778641250E0,4.224560911E-1,-6.642960144E-1,-8.777648078E-2,-6.103581636E-1,1.300205036E2,-7.733945355E1,-6.226141806E1,-5.902901761E1
4.788663250E0,4.249951437E-1,-6.653250719E-1,-9.413888473E-2,-6.065143289E-1,1.296992879E2,-7.787514775E1,-6.250802728E1,-5.771668581E1
4.798684250E0,4.275797992E-1,-6.642523503E-1,-9.779815841E-2,-6.052931239E-1,1.293718682E2,-7.765507284E1,-6.259407543E1,-5.738227871E1
4.808706250E0,4.305773568E-1,-6.596413165E-1,-9.721307586E-2,-6.082976990E-1,1.289915875E2,-7.615576249E1,-6.240352594E1,-5.864436362E1
4.818728250E0,4.341802591E-1,-6.522691583E-1,-9.420143066E-2,-6.141324033E-1,1.285337121E2,-7.375294570E1,-6.200152093E1,-6.095227282E1
4.828749250E0,4.380560095E-1,-6.442636173E-1,-9.069498145E-2,-6.203272209E-1,1.280401749E2,-7.125120172E1,-6.149404105E1,-6.336724297E1
4.838771250E0,4.416025509E-1,-6.374449316E-1,-8.800407376E-2,-6.252251378E-1,1.275876501E2,-6.922443864E1,-6.102354233E1,-6.526591416E1
4.848793250E0,4.445558649E-1,-6.322947132E-1,-8.722490497E-2,-6.284626058E-1,1.272101467E2,-6.774466573E1,-6.072700710E1,-6.651580410E1
4.858814250E0,4.463486443E-1,-6.288747071E-1,-8.809949422E-2,-6.304981932E-1,1.269806861E2,-6.674513146E1,-6.065152426E1,-6.726442516E1
4.868836250E0,4.470785329E-1,-6.265063282E-1,-8.905350921E-2,-6.322025380E-1,1.268872008E2,-6.601749097E1,-6.066680612E1,-6.784049895E1
4.878857250E0,4.477418927E-1,-6.240330879E-1,-8.928546439E-2,-6.341435163E-1,1.268022037E2,-6.527013638E1,-6.062252774E1,-6.850138727E1
4.888879250E0,4.487013025E-1,-6.211644470E-1,-8.869915958E-2,-6.363602087E-1,1.266792173E2,-6.444362998E1,-6.047811353E1,-6.927769273E1
4.898900250E0,4.497050508E-1,-6.184005620E-1,-8.771467242E-2,-6.384765073E-1,1.265504762E2,-6.367488867E1,-6.029172224E1,-7.002361974E1
4.908922250E0,4.502836954E-1,-6.158341772E-1,-8.708291224E-2,-6.406320131E-1,1.264762260E2,-6.293866827E1,-6.016597904E1,-7.075037879E1
4.918944250E0,4.506733430E-1,-6.130093268E-1,-8.745574326E-2,-6.430120878E-1,1.264262137E2,-6.208572777E1,-6.013173960E1,-7.152986080E1
4.928965250E0,4.508996610E-1,-6.103244883E-1,-8.847017575E-2,-6.452647631E-1,1.263971601E2,-6.124623000E1,-6.016067115E1,-7.225947705E1
4.938987250E0,4.510837374E-1,-6.083606137E-1,-8.894474927E-2,-6.469233469E-1,1.263735266E2,-6.064414264E1,-6.015425916E1,-7.280073041E1
4.949009250E0,4.522543240E-1,-6.064058639E-1,-8.904440549E-2,-6.479268634E-1,1.262231774E2,-6.013617341E1,-6.003775996E1,-7.317929610E1
4.959030250E0,4.546339877E-1,-6.037434265E-1,-8.926384306E-2,-6.487171484E-1,1.259172263E2,-5.950918428E1,-5.982362968E1,-7.354376172E1
4.969052250E0,4.576742085E-1,-6.010519498E-1,-8.915693758E-2,-6.490930983E-1,1.255257401E2,-5.894736044E1,-5.952912067E1,-7.380212771E1
4.979073250E0,4.606064912E-1,-5.993103788E-1,-8.860348624E-2,-6.487050522E-1,1.251474996E2,-5.868380622E1,-5.922396835E1,-7.381082442E1
4.989095250E0,4.632538085E-1,-5.985399344E-1,-8.819314452E-2,-6.475861482E-1,1.248054601E2,-5.867899705E1,-5.897294019E1,-7.357944086E1
4.999117250E0,4.658733826E-1,-5.980784264E-1,-8.797052487E-2,-6.461621116E-1,1.244664789E2,-5.875366744E1,-5.874620302E1,-7.325616606E1
5.009138250E0,4.687991220E-1,-5.974666860E-1,-8.814996507E-2,-6.445854928E-1,1.240872537E2,-5.879154923E1,-5.852696462E1,-7.290451873E1
5.019160250E0,4.717491644E-1,-5.978492108E-1,-8.938035802E-2,-6.419035045E-1,1.237042028E2,-5.907550966E1,-5.841381216E1,-7.222011945E1
5.029181250E0,4.744651231E-1,-5.995916036E-1,-9.096824054E-2,-6.380420787E-1,1.233509401E2,-5.972044077E1,-5.836993468E1,-7.117144534E1
5.039203250E0,4.773493373E-1,-6.009266051E-1,-9.226788076E-2,-6.344378277E-1,1.229751486E2,-6.027235743E1,-5.827580796E1,-7.021948110E1
5.049225250E0,4.803055014E-1,-6.007439617E-1,-9.281762318E-2,-6.322959407E-1,1.225892866E2,-6.041560054E1,-5.808762863E1,-6.972590746E1
5.059246250E0,4.830837111E-1,-5.999351426E-1,-9.204551399E-2,-6.310592099E-1,1.222260030E2,-6.040692835E1,-5.779219530E1,-6.950847606E1
5.069268250E0,4.859377955E-1,-5.993539375E-1,-9.043870753E-2,-6.296507623E-1,1.218521350E2,-6.049390367E1,-5.742235027E1,-6.925496818E1
5.079289250E0,4.889089587E-1,-5.986851303E-1,-8.865570618E-2,-6.282390326E-1,1.214622084E2,-6.056872133E1,-5.702665703E1,-6.901460655E1
5.089311250E0,4.913321443E-1,-5.976807287E-1,-8.708855991E-2,-6.275238058E-1,1.211436456E2,-6.050577529E1,-5.668844161E1,-6.895012087E1
5.099333250E0,4.926361573E-1,-5.969238135E-1,-8.603198057E-2,-6.273675358E-1,1.209720074E2,-6.042005020E1,-5.648550595E1,-6.898389806E1
5.109354250E0,4.930553604E-1,-5.973620143E-1,-8.582259502E-2,-6.266494273E-1,1.209167997E2,-6.057536679E1,-5.643961977E1,-6.880241117E1
5.119376250E0,4.930639847E-1,-5.996606402E-1,-8.698970448E-2,-6.242818439E-1,1.209156637E2,-6.117295679E1,-5.656354868E1,-6.811240725E1
5.129397250E0,4.926721665E-1,-6.032813916E-1,-8.922171728E-2,-6.207779446E-1,1.209672657E2,-6.209129887E1,-5.681646990E1,-6.705771269E1
5.139419250E0,4.915452704E-1,-6.072090564E-1,-9.160309852E-2,-6.174862493E-1,1.211156032E2,-6.306618592E1,-5.713385033E1,-6.601016261E1
5.149441250E0,4.895531838E-1,-6.112107311E-1,-9.328265043E-2,-6.148636775E-1,1.213775642E2,-6.404694011E1,-5.745361558E1,-6.510325111E1
5.159462250E0,4.870373331E-1,-6.155837195E-1,-9.386170598E-2,-6.124061158E-1,1.217079213E2,-6.514661244E1,-5.771511605E1,-6.422051582E1
5.169484250E0,4.840258722E-1,-6.204829114E-1,-9.327792998E-2,-6.099336816E-1,1.221026602E2,-6.641078744E1,-5.790892807E1,-6.331784967E1
5.179505250E0,4.801633348E-1,-6.256295895E-1,-9.148319073E-2,-6.079981613E-1,1.226078596E2,-6.773493061E1,-5.806156684E1,-6.254035356E1
5.189527250E0,4.752789155E-1,-6.303842808E-1,-8.835612638E-2,-6.073869688E-1,1.232449765E2,-6.891871124E1,-5.818579294E1,-6.211579993E1
5.199549250E0,4.696539760E-1,-6.341230645E-1,-8.420750672E-2,-6.084587843E-1,1.239763246E2,-6.978513047E1,-5.829576625E1,-6.216649742E1
5.209570250E0,4.631025171E-1,-6.370207657E-1,-7.902072588E-2,-6.111434384E-1,1.248250216E2,-7.037738350E1,-5.840924994E1,-6.266848239E1
5.219592250E0,4.557318815E-1,-6.389624710E-1,-7.256028835E-2,-6.154432546E-1,1.257759307E2,-7.067406637E1,-5.849848617E1,-6.364920683E1
5.229614250E0,4.478918090E-1,-6.400856845E-1,-6.551245020E-2,-6.207990233E-1,1.267829903E2,-7.073241388E1,-5.858497221E1,-6.495747519E1
5.239635250E0,4.399189319E-1,-6.405843871E-1,-5.913978348E-2,-6.265983875E-1,1.278025824E2,-7.060736387E1,-5.873893940E1,-6.640031244E1
5.249657250E0,4.320951808E-1,-6.406050391E-1,-5.442536345E-2,-6.324215120E-1,1.287988015E2,-7.032566337E1,-5.901461952E1,-6.784302784E1
5.259678250E0,4.244244859E-1,-6.402596457E-1,-5.148262834E-2,-6.381856519E-1,1.297715186E2,-6.990060955E1,-5.941891336E1,-6.926335280E1
5.269700250E0,4.164037089E-1,-6.399149898E-1,-4.972664311E-2,-6.439285604E-1,1.307845083E2,-6.941822566E1,-5.994348471E1,-7.067247084E1
5.279722250E0,4.079252802E-1,-6.401830227E-1,-4.890328336E-2,-6.491309988E-1,1.318508588E2,-6.906208528E1,-6.057774430E1,-7.191748206E1
5.289743250E0,3.994210788E-1,-6.417223942E-1,-4.959263721E-2,-6.528366130E-1,1.329160154E2,-6.905134448E1,-6.134181932E1,-7.269074933E1
5.299765250E0,3.912509227E-1,-6.452292227E-1,-5.298625930E-2,-6.540599569E-1,1.339352842E2,-6.962861580E1,-6.231299612E1,-7.261946266E1
5.309786250E0,3.830862669E-1,-6.517180672E-1,-5.944492666E-2,-6.519009951E-1,1.349500307E2,-7.121715282E1,-6.354138041E1,-7.128192201E1
5.319808250E0,3.744603664E-1,-6.616328394E-1,-6.795852684E-2,-6.460673233E-1,1.360180718E2,-7.421560661E1,-6.493317509E1,-6.840113703E1
5.329830250E0,3.666690368E-1,-6.737432727E-1,-7.666577072E-2,-6.369821276E-1,1.369793315E2,-7.853695621E1,-6.614144490E1,-6.408825902E1
5.339851250E0,3.620144758E-1,-6.877807653E-1,-8.518855891E-2,-6.234148358E-1,1.375520729E2,-8.425678408E1,-6.681296369E1,-5.807778520E1
5.349873250E0,3.595612974E-1,-7.054427393E-1,-9.451725807E-2,-6.034340897E-1,1.378534875E2,-9.191763415E1,-6.683064212E1,-4.981676432E1
5.359894250E0,3.556187653E-1,-7.253241875E-1,-1.040701574E-1,-5.801806091E-1,1.383372563E2,-1.005869803E2,-6.629915418E1,-4.061707654E1
5.369916250E0,3.498481347E-1,-7.417111351E-1,-1.121637853E-1,-5.611508539E-1,1.390439467E2,-1.076974779E2,-6.563061359E1,-3.325220155E1
5.379938250E0,3.465370994E-1,-7.503547793E-1,-1.186339166E-1,-5.502777889E-1,1.394486914E2,-1.116004155E2,-6.523441276E1,-2.904040374E1
5.389959250E0,3.470479297E-1,-7.534211733E-1,-1.238884906E-1,-5.445787658E-1,1.393862815E2,-1.131602312E2,-6.503758659E1,-2.695652846E1
5.399981250E0,3.491513946E-1,-7.559084274E-1,-1.273704947E-1,-5.389549432E-1,1.391291612E2,-1.141654981E2,-6.465469404E1,-2.542630885E1
5.410002250E0,3.515108068E-1,-7.596949424E-1,-1.276107739E-1,-5.319956240E-1,1.388404986E2,-1.151309026E2,-6.389926108E1,-2.416686471E1
5.420024250E0,3.552071118E-1,-7.620128294E-1,-1.248210950E-1,-5.268624487E-1,1.383877234E2,-1.151590275E2,-6.307835816E1,-2.398632319E1
5.430046250E0,3.595475575E-1,-7.605175435E-1,-1.203746868E-1,-5.271133963E-1,1.378551748E2,-1.138593340E2,-6.266274491E1,-2.525807911E1
5.440067250E0,3.637332980E-1,-7.552438138E-1,-1.146575300E-1,-5.330651529E-1,1.373407030E2,-1.113617568E2,-6.269757767E1,-2.789504893E1
5.450089250E0,3.669427331E-1,-7.490354355E-1,-1.089470324E-1,-5.407673683E-1,1.369456184E2,-1.086601208E2,-6.288109991E1,-3.083544306E1
5.460110250E0,3.688101177E-1,-7.454675783E-1,-1.059410771E-1,-5.450078207E-1,1.367154943E2,-1.071305564E2,-6.296330737E1,-3.247342775E1
5.470132250E0,3.691072109E-1,-7.460934379E-1,-1.076984531E-1,-5.436041199E-1,1.366788656E2,-1.074721155E2,-6.295673882E1,-3.194881816E1
5.480154250E0,3.680424129E-1,-7.503630190E-1,-1.140082367E-1,-5.371239577E-1,1.368101233E2,-1.094839470E2,-6.287269927E1,-2.946302314E1
5.490175250E0,3.661222341E-1,-7.569748902E-1,-1.224336868E-1,-5.272129260E-1,1.370466735E2,-1.124863228E2,-6.260123239E1,-2.585607355E1
5.500197250E0,3.637502779E-1,-7.644255469E-1,-1.298892746E-1,-5.162055337E-1,1.373386142E2,-1.156261360E2,-6.209146484E1,-2.221397757E1
5.510218250E0,3.619526411E-1,-7.715928503E-1,-1.348716433E-1,-5.054150870E-1,1.375596742E2,-1.182732222E2,-6.135223790E1,-1.920939392E1
5.520240250E0,3.610093894E-1,-7.784456328E-1,-1.377336250E-1,-4.946958843E-1,1.376756020E2,-1.204092846E2,-6.041613171E1,-1.680597823E1
5.530262250E0,3.603311254E-1,-7.846008639E-1,-1.391605276E-1,-4.849714631E-1,1.377589341E2,-1.220909024E2,-5.946351536E1,-1.495647121E1
5.540283250E0,3.589407167E-1,-7.895061038E-1,-1.395330847E-1,-4.778830218E-1,1.379296879E2,-1.233812901E2,-5.873227431E1,-1.367852383E1
5.550305250E0,3.564771333E-1,-7.931206175E-1,-1.396385361E-1,-4.736927136E-1,1.382319967E2,-1.244434445E2,-5.831479893E1,-1.278345380E1
5.560326250E0,3.532330166E-1,-7.957898196E-1,-1.402511406E-1,-4.714600159E-1,1.386296223E2,-1.254311586E2,-5.815177150E1,-1.201561604E1
5.570348250E0,3.492598701E-1,-7.980875393E-1,-1.412330357E-1,-4.702415979E-1,1.391158957E2,-1.264611466E2,-5.812931875E1,-1.125353260E1
5.580370250E0,3.446698306E-1,-8.003862285E-1,-1.420348373E-1,-4.694793248E-1,1.396767154E2,-1.275478107E2,-5.815079317E1,-1.051128540E1
5.590391250E0,3.400428284E-1,-8.023489018E-1,-1.418329750E-1,-4.695641611E-1,1.402410331E2,-1.284719083E2,-5.820809661E1,-1.002879464E1
5.600413166E0,3.356242635E-1,-8.035478322E-1,-1.404744767E-1,-4.710988701E-1,1.407789929E2,-1.291053991E2,-5.836363965E1,-9.931843684E0
5.610434167E0,3.314747113E-1,-8.039161113E-1,-1.381709829E-1,-4.740803645E-1,1.412833821E2,-1.294494460E2,-5.863204498E1,-1.019521779E1
5.620456167E0,3.274254107E-1,-8.042527171E-1,-1.355474048E-1,-4.770712735E-1,1.417748346E2,-1.297441912E2,-5.888535902E1,-1.052381649E1
5.630478167E0,3.234734061E-1,-8.054458101E-1,-1.336653794E-1,-4.782839015E-1,1.422537752E2,-1.302782497E2,-5.897449184E1,-1.051990439E1
5.640499167E0,3.197456859E-1,-8.075535529E-1,-1.331323271E-1,-4.773841506E-1,1.427049085E2,-1.311095706E2,-5.888851285E1,-1.006026960E1
