"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
4.292590416E-1,4.275038242E-1,-1.198787093E0,-1.221461520E-1
4.392810415E-1,3.834522963E-1,-9.933089018E-1,-1.226506904E-1
4.493020417E-1,3.196890354E-1,-7.806330919E-1,-1.292531937E-1
4.593240416E-1,2.659162283E-1,-5.704863071E-1,-1.528733820E-1
4.693450416E-1,2.351322174E-1,-3.945150077E-1,-1.894396544E-1
4.793670415E-1,2.215679735E-1,-2.737586498E-1,-2.210327983E-1
4.893890417E-1,2.187847048E-1,-2.103594393E-1,-2.411836088E-1
4.994100416E-1,2.135954946E-1,-2.005202323E-1,-2.453913242E-1
5.094320416E-1,1.712144911E-1,-2.268280089E-1,-2.397603393E-1
5.194540415E-1,1.318694204E-1,-2.517764270E-1,-2.092195898E-1
5.294750417E-1,1.129639074E-1,-2.543104291E-1,-1.580165923E-1
5.394970416E-1,8.584915847E-2,-2.414471954E-1,-1.045349315E-1
5.495190416E-1,5.255166069E-2,-2.111864835E-1,-6.313262880E-2
5.595400415E-1,2.582770213E-2,-1.782837361E-1,-3.693738580E-2
5.695620417E-1,4.021739587E-3,-1.353011131E-1,-2.338109538E-2
5.795830416E-1,-9.010306560E-3,-8.779258281E-2,-1.737675071E-2
5.896052499E-1,-2.616132982E-2,-3.821890429E-2,-9.286066517E-3
5.996272499E-1,-4.242535308E-2,1.093794964E-2,6.205492653E-3
6.096482498E-1,-4.707949236E-2,5.745432153E-2,2.735258825E-2
6.196702500E-1,-5.443810672E-2,9.708739072E-2,4.573696852E-2
6.296922499E-1,-6.718692929E-2,1.314504296E-1,5.605005845E-2
6.397132499E-1,-9.753707796E-2,1.647408307E-1,6.384347379E-2
6.497352498E-1,-1.402091682E-1,1.919948310E-1,6.151107699E-2
6.597562500E-1,-1.903325319E-1,2.396371663E-1,5.044805259E-2
6.697782499E-1,-2.494664192E-1,2.939131856E-1,3.647924215E-2
6.798002499E-1,-2.966463566E-1,3.099895716E-1,2.979988232E-2
6.898212498E-1,-3.334594965E-1,2.925455868E-1,3.590624407E-2
6.998432500E-1,-3.646733761E-1,2.570757568E-1,3.904239088E-2
7.098652499E-1,-3.741411865E-1,2.096054405E-1,2.165940776E-2
7.198862499E-1,-3.776756227E-1,1.814433485E-1,-1.462184079E-2
7.299082498E-1,-3.960141540E-1,1.652017981E-1,-6.430470943E-2
7.399292500E-1,-4.325385988E-1,1.368942559E-1,-1.156488582E-1
7.499512499E-1,-4.910117686E-1,1.109489426E-1,-1.535181999E-1
7.599732499E-1,-5.458544493E-1,6.817276031E-2,-1.838268042E-1
7.699942498E-1,-5.874242187E-1,1.814261638E-2,-2.093651742E-1
7.800162500E-1,-6.189568639E-1,-1.724769827E-3,-2.307030857E-1
7.900382499E-1,-6.083910465E-1,-2.006303146E-2,-2.648706436E-1
8.000592499E-1,-5.543872714E-1,-3.593035787E-2,-3.105199635E-1
8.100812498E-1,-4.985865951E-1,-5.562816188E-2,-3.503954709E-1
8.201022500E-1,-4.747614861E-1,-8.618909121E-2,-3.778076470E-1
8.301242499E-1,-4.613980055E-1,-1.441820860E-1,-4.092169404E-1
8.401462499E-1,-4.279697537E-1,-2.422290295E-1,-4.395306408E-1
8.501672498E-1,-4.361493587E-1,-2.948400676E-1,-4.403940439E-1
8.601892500E-1,-4.461396635E-1,-3.181897104E-1,-4.128873944E-1
8.702112499E-1,-4.147567153E-1,-3.852593005E-1,-3.470894694E-1
8.802322499E-1,-3.640974760E-1,-4.690384269E-1,-2.461936325E-1
8.902542498E-1,-3.088355362E-1,-5.703602433E-1,-1.279660463E-1
9.002762500E-1,-2.584216297E-1,-6.515451670E-1,-1.731009968E-2
9.102972499E-1,-2.182244062E-1,-7.205950618E-1,5.442001298E-2
9.203192499E-1,-1.768861562E-1,-7.719523311E-1,8.420825750E-2
9.303402498E-1,-8.959919214E-2,-8.540552258E-1,9.806708246E-2
9.403622500E-1,2.034302428E-2,-9.823191762E-1,1.455696225E-1
9.503842499E-1,1.204291433E-1,-1.118523955E0,2.393110245E-1
9.604052498E-1,2.096433789E-1,-1.216470599E0,3.729129136E-1
9.704272498E-1,2.990414202E-1,-1.208259225E0,5.291898847E-1
9.804492500E-1,3.519901335E-1,-1.055575848E0,6.625162363E-1
9.904702499E-1,3.630068302E-1,-8.226663470E-1,7.411457896E-1
1.000492250E0,3.326959014E-1,-6.025419831E-1,7.636708617E-1
1.010513250E0,2.892320454E-1,-4.333648980E-1,7.472852468E-1
1.020535250E0,2.450616956E-1,-3.257320523E-1,7.135722041E-1
1.030557250E0,2.162806392E-1,-2.698104680E-1,6.774985790E-1
1.040578250E0,2.140498459E-1,-2.296565473E-1,6.169412732E-1
1.050600250E0,2.171028852E-1,-1.986512244E-1,5.147728324E-1
1.060622250E0,2.113026232E-1,-1.616598815E-1,3.813218772E-1
1.070643250E0,1.985482126E-1,-1.288617104E-1,2.295022756E-1
1.080665250E0,1.726356894E-1,-1.466525942E-1,8.902844787E-2
1.090686250E0,1.558396667E-1,-2.093359530E-1,-4.766224418E-3
1.100708250E0,1.229388714E-1,-2.847599089E-1,-4.993881285E-2
1.110730250E0,5.661657453E-2,-3.512382507E-1,-5.848329514E-2
1.120751250E0,-3.718761727E-2,-4.055607021E-1,-4.969286919E-2
1.130773250E0,-1.328185350E-1,-4.408449233E-1,-4.349249601E-2
1.140795250E0,-2.046343088E-1,-4.657987058E-1,-5.940162390E-2
1.150816250E0,-2.594338953E-1,-4.615671933E-1,-9.396813065E-2
1.160838250E0,-3.035365045E-1,-4.433486760E-1,-1.255569458E-1
1.170859250E0,-3.300770223E-1,-4.002960026E-1,-1.340835989E-1
1.180881250E0,-3.401021659E-1,-3.132724464E-1,-1.155601218E-1
1.190903250E0,-3.462381065E-1,-1.843269914E-1,-8.980868757E-2
1.200924250E0,-3.449352086E-1,-1.624190994E-2,-6.903217733E-2
1.210946250E0,-3.296696842E-1,1.577109694E-1,-6.135348231E-2
1.220968250E0,-3.024661243E-1,3.099144101E-1,-4.857334867E-2
1.230989250E0,-2.609663308E-1,4.265475273E-1,-2.435589582E-2
1.241011250E0,-2.044382542E-1,5.263983011E-1,1.086526923E-2
1.251032250E0,-1.232944056E-1,6.176261902E-1,6.237533316E-2
1.261054250E0,-4.168882221E-2,6.731587648E-1,1.157779843E-1
1.271076250E0,1.456672512E-2,7.118422389E-1,1.690779626E-1
1.281097250E0,2.501607314E-2,7.188228369E-1,2.118998915E-1
1.291119250E0,-7.580219302E-3,6.823064089E-1,2.486760318E-1
1.301141250E0,-4.917493835E-2,6.214661002E-1,2.834425271E-1
1.311162250E0,-7.561612874E-2,5.089699030E-1,3.099742830E-1
1.321184250E0,-9.750688076E-2,3.448573947E-1,3.292214274E-1
1.331205250E0,-1.058849171E-1,1.614521444E-1,3.372588456E-1
1.341227250E0,-1.016408056E-1,-2.705916017E-2,3.273772299E-1
1.351249250E0,-8.658036590E-2,-1.518679261E-1,2.762482762E-1
1.361270250E0,-5.780061334E-2,-2.111167759E-1,2.094292492E-1
1.371292250E0,-3.849933855E-4,-2.157797068E-1,1.484801471E-1
1.381314250E0,7.727385312E-2,-1.515237540E-1,1.120374203E-1
1.391335250E0,1.597500890E-1,-2.911661379E-2,8.712914586E-2
1.401357250E0,2.465028167E-1,1.104729623E-1,6.451679021E-2
1.411379250E0,3.401196003E-1,2.242368162E-1,4.673992097E-2
1.421400250E0,4.134155512E-1,2.787565291E-1,3.993811458E-2
1.431422250E0,4.684087634E-1,2.888006270E-1,4.898300767E-2
1.441443250E0,5.114212036E-1,2.657934427E-1,7.339841872E-2
1.451465250E0,5.213022828E-1,2.015321702E-1,1.102549732E-1
1.461487250E0,4.994077086E-1,1.417547911E-1,1.581965536E-1
1.471508250E0,4.801805019E-1,1.124980971E-1,2.011711895E-1
1.481530250E0,4.801774025E-1,1.005709246E-1,2.225092649E-1
1.491552250E0,4.955395758E-1,9.153348953E-2,2.254296839E-1
1.501573250E0,5.061156154E-1,8.167485148E-2,2.148087323E-1
1.511595250E0,4.839925170E-1,6.170273572E-2,1.988358945E-1
1.521616250E0,5.452132225E-1,3.749620169E-2,1.712042689E-1
1.531638250E0,6.526459455E-1,-4.598803818E-2,1.300978512E-1
1.541660250E0,7.295730710E-1,-1.373008788E-1,6.741697341E-2
1.551681250E0,7.702822089E-1,-1.642725766E-1,1.012172457E-2
1.561703250E0,7.643895149E-1,-1.272428930E-1,-4.697374534E-3
1.571725250E0,7.278626561E-1,-5.209886283E-2,5.274914205E-2
1.581746250E0,6.873661876E-1,3.957339376E-2,1.732523888E-1
1.591768417E0,6.601617336E-1,1.042887419E-1,3.031424880E-1
1.601789417E0,6.399082541E-1,1.058882698E-1,4.109587371E-1
1.611811416E0,6.075900197E-1,6.802743673E-2,4.827035069E-1
1.621833417E0,5.989667177E-1,4.821436107E-2,5.331425071E-1
1.631854417E0,6.238060594E-1,7.974698395E-2,5.613432527E-1
1.641876417E0,6.470107436E-1,1.613429487E-1,5.393594503E-1
1.651898416E0,6.290583611E-1,2.385892719E-1,4.694466889E-1
1.661919417E0,5.469263792E-1,3.440563679E-1,3.817433417E-1
1.671941417E0,4.211226106E-1,4.867184460E-1,3.015592694E-1
1.681962417E0,3.352777362E-1,5.954216719E-1,2.502847016E-1
1.691984416E0,3.467352092E-1,5.571903586E-1,2.258523256E-1
1.702006417E0,4.179896116E-1,3.889834285E-1,1.967368871E-1
1.712027417E0,4.802391529E-1,1.710377783E-1,1.447581053E-1
1.722049417E0,5.674259663E-1,-3.164378554E-2,8.407776058E-2
1.732071416E0,6.561702490E-1,-1.781251132E-1,3.475841880E-2
1.742092417E0,6.639889479E-1,-2.082228959E-1,9.271223098E-3
1.752114417E0,5.890420079E-1,-9.717708081E-2,3.360071685E-3
1.762135417E0,5.418556929E-1,1.078923196E-1,-1.620591059E-2
1.772157417E0,4.922338426E-1,1.817087531E-1,-1.121835709E-1
1.782179417E0,1.944161952E-1,-2.213089466E-1,-3.838152289E-1
1.792200417E0,3.695880175E-1,-4.639855027E-1,-6.803286076E-1
1.802222417E0,7.631078362E-1,-4.695294201E-1,-9.249958992E-1
1.812243417E0,8.822987080E-1,-3.535751104E-1,-1.114843845E0
1.822265417E0,9.501591325E-1,-3.113290071E-1,-1.186084270E0
1.832287417E0,1.002491236E0,-6.797168851E-1,-1.040985107E0
1.842308416E0,9.879602790E-1,-1.259798288E0,-6.805206537E-1
1.852330417E0,9.879277945E-1,-1.583857894E0,-2.587630153E-1
1.862352417E0,9.235777855E-1,-1.392670512E0,6.499726325E-2
1.872373417E0,7.677719593E-1,-6.398910284E-1,1.845412403E-1
1.882395416E0,6.472629905E-1,6.499412656E-1,1.110643074E-1
1.892416417E0,4.116869867E-1,2.005474091E0,-2.536144294E-2
1.902438417E0,2.147779465E-1,2.916493416E0,-6.438560784E-2
1.912460417E0,2.367956340E-1,3.220955610E0,5.027918890E-2
1.922481416E0,4.709374607E-1,2.962808371E0,2.446968108E-1
1.932503417E0,7.832202315E-1,2.232195854E0,4.001335204E-1
1.942525417E0,1.039514065E0,1.333232284E0,4.387874305E-1
1.952546417E0,1.017297149E0,5.184293389E-1,3.705572486E-1
1.962568416E0,9.712169170E-1,-9.491886199E-2,2.641730309E-1
1.972589417E0,9.122409225E-1,-4.318910241E-1,1.110591143E-1
1.982611417E0,7.130537629E-1,-3.970725536E-1,-6.123208255E-2
1.992633417E0,4.879910648E-1,-1.289862245E-1,-1.710043848E-1
2.002654416E0,4.366109371E-1,-1.058261842E-4,-2.231543660E-1
2.012676417E0,4.921780527E-1,-1.106233709E-2,-2.280665636E-1
2.022698417E0,4.919560552E-1,-6.810961664E-2,-1.564335674E-1
2.032719417E0,5.284038186E-1,-1.850194633E-1,-3.421339020E-2
2.042741416E0,5.887987018E-1,-5.044111609E-1,4.800671339E-2
2.052762417E0,6.871612072E-1,-9.136705995E-1,4.381889477E-2
2.062784417E0,8.077679873E-1,-1.014382005E0,-9.299531579E-3
2.072806417E0,6.790254116E-1,-7.646757960E-1,-4.788740352E-2
2.082827416E0,4.396890402E-1,-2.005570680E-1,-5.758714862E-3
2.092849417E0,1.876349896E-1,4.434008598E-1,1.487485766E-1
2.102871417E0,1.347866282E-2,8.431667686E-1,2.930220664E-1
2.112892417E0,-3.213276714E-2,1.006726384E0,3.334994316E-1
2.122914416E0,-6.449843757E-3,9.974865317E-1,2.788565755E-1
2.132935417E0,6.869151443E-2,7.999117374E-1,1.919629574E-1
2.142957417E0,1.506938636E-1,3.243589997E-1,9.439107031E-2
2.152979417E0,2.404256165E-1,-1.806993484E-1,1.575298421E-2
2.163000416E0,2.878494561E-1,-3.784565032E-1,-5.743922666E-2
2.173022417E0,1.706357598E-1,-3.202286065E-1,-1.281219274E-1
2.183043417E0,4.908333346E-2,-1.322224438E-1,-1.868826300E-1
2.193065417E0,-8.054549992E-2,4.494594038E-2,-2.375159860E-1
2.203087416E0,-2.363946140E-1,1.534845233E-1,-2.789492011E-1
2.213108417E0,-2.787596583E-1,2.821391821E-1,-3.053911924E-1
2.223130417E0,-2.426890135E-1,3.235971332E-1,-3.208164573E-1
2.233152417E0,-2.759883702E-1,3.517515361E-1,-3.567816317E-1
2.243173416E0,-2.844712734E-1,3.489253223E-1,-3.770660162E-1
2.253195417E0,-3.056468666E-1,9.908726066E-2,-3.605267107E-1
2.263216417E0,-3.457688093E-1,-2.580423951E-1,-3.518387675E-1
2.273238417E0,-3.251802027E-1,-4.016970396E-1,-4.029650688E-1
2.283260416E0,-3.298002481E-1,-3.468471169E-1,-5.459365845E-1
2.293281417E0,-3.253271878E-1,-2.609202266E-1,-7.001857758E-1
2.303303417E0,-3.249615729E-1,-1.874335855E-1,-7.406647205E-1
2.313325417E0,-4.162086546E-1,-2.306178063E-1,-6.755983829E-1
2.323346416E0,-4.969004095E-1,-2.729064226E-1,-5.809230804E-1
2.333368417E0,-6.661973000E-1,-1.617641896E-1,-5.060965419E-1
2.343389417E0,-8.252205253E-1,8.119232208E-2,-5.023698211E-1
2.353411417E0,-8.566564918E-1,3.526544571E-1,-5.599942803E-1
2.363433416E0,-8.293192983E-1,4.237087965E-1,-6.355782151E-1
2.373454417E0,-7.711324096E-1,2.991589010E-1,-7.057586312E-1
2.383476417E0,-7.367428541E-1,3.318308666E-2,-7.446286082E-1
2.393497417E0,-7.965140939E-1,-2.322488427E-1,-7.853096724E-1
2.403519416E0,-9.114566445E-1,-3.480634391E-1,-8.245497346E-1
2.413541417E0,-8.931125402E-1,-2.894307375E-1,-8.470436335E-1
2.423562417E0,-8.275769949E-1,-3.876097202E-1,-9.774099588E-1
2.433584417E0,-6.404723525E-1,-6.267352104E-1,-1.226939678E0
2.443606416E0,-4.701857269E-1,-7.803902626E-1,-1.433701277E0
2.453627417E0,-3.034843504E-1,-7.557291389E-1,-1.449294686E0
2.463649417E0,-7.250928134E-2,-8.197032213E-1,-1.348573923E0
2.473670417E0,1.924488842E-1,-1.123469234E0,-1.245785236E0
2.483692416E0,2.990103662E-1,-1.283359885E0,-1.131764770E0
2.493714417E0,3.149744272E-1,-1.097633481E0,-9.793438315E-1
2.503735417E0,3.174498379E-1,-6.746515632E-1,-6.932297945E-1
2.513757417E0,2.474039048E-1,-2.822219729E-1,-3.181605637E-1
2.523779416E0,1.392795742E-1,-3.043313511E-2,5.353628844E-2
2.533800417E0,2.152023017E-1,6.640925258E-2,4.152846336E-1
2.543822417E0,4.302961230E-1,-1.260889508E-2,5.763419271E-1
2.553843417E0,6.195012331E-1,-3.169972897E-1,5.057194233E-1
2.563865416E0,7.652917504E-1,-6.989719868E-1,2.176228315E-1
2.573887417E0,9.317004085E-1,-1.161311865E0,-2.757669091E-1
2.583908417E0,9.447667599E-1,-1.549741745E0,-6.725101471E-1
2.593930000E0,8.092728257E-1,-1.362221837E0,-6.842938066E-1
2.603951000E0,5.423839092E-1,-1.040864348E0,-5.365693569E-1
2.613973000E0,3.048789203E-1,-8.557350636E-1,-3.418690860E-1
2.623995000E0,2.073338926E-1,-5.030534267E-1,-8.198831975E-2
2.634016000E0,1.270409226E-1,-1.639387608E-1,2.603828162E-2
2.644038000E0,2.866494358E-1,-8.799356967E-2,7.828642428E-2
2.654060000E0,3.613654673E-1,-4.860346913E-1,7.121732831E-2
2.664081000E0,5.141003728E-1,-8.976745605E-1,8.554442227E-2
2.674103000E0,5.907227397E-1,-1.013944387E0,1.141768545E-1
2.684124000E0,5.241163373E-1,-9.549863935E-1,1.550969929E-1
2.694146000E0,4.191489220E-1,-7.689355612E-1,2.658900917E-1
2.704168000E0,3.213413060E-1,-4.485574961E-1,5.178266168E-1
2.714189000E0,3.917046785E-1,-4.402452409E-1,6.145840287E-1
2.724211000E0,4.767040908E-1,-2.863983810E-1,5.966479778E-1
2.734232000E0,5.780853629E-1,1.672846973E-1,5.430281758E-1
2.744254000E0,7.283524275E-1,-9.884823114E-2,4.767621756E-1
2.754276000E0,7.894892693E-1,-7.165108919E-1,4.376528561E-1
2.764297000E0,7.885988355E-1,-8.737418652E-1,3.970169425E-1
2.774319000E0,7.568020225E-1,-7.383494377E-1,2.716984451E-1
2.784341000E0,6.589835882E-1,-5.240483284E-1,2.529860437E-1
2.794362000E0,6.032811999E-1,-4.965304956E-2,4.990150034E-1
2.804384000E0,6.024627686E-1,4.680209160E-1,7.571173906E-1
2.814405000E0,5.503609180E-1,5.939133167E-1,9.086773992E-1
2.824427000E0,4.889414310E-1,3.184697330E-1,9.604083896E-1
2.834449000E0,5.680394769E-1,1.279815286E-1,9.252197742E-1
2.844470000E0,5.566585660E-1,1.664727777E-1,7.634834051E-1
2.854492000E0,5.481308103E-1,1.506440043E-1,6.045299768E-1
2.864513000E0,5.558035374E-1,2.003801242E-2,5.511503816E-1
2.874535000E0,5.120344758E-1,-1.446934044E-1,5.997245312E-1
2.884557000E0,5.718207359E-1,1.897831634E-2,6.603680849E-1
2.894578000E0,4.590271115E-1,1.234780923E-1,6.265081763E-1
2.904600000E0,3.602143228E-1,2.048264295E-1,5.986481905E-1
2.914622000E0,3.540786505E-1,2.640750706E-1,6.216695905E-1
2.924643000E0,2.892855704E-1,3.745058551E-2,6.859678030E-1
2.934665000E0,3.324396908E-1,-2.454018891E-1,7.604699731E-1
2.944686000E0,3.568084240E-1,-4.606105983E-1,7.065145969E-1
2.954708000E0,2.860493064E-1,-3.267579973E-1,5.729925036E-1
2.964730000E0,1.311164945E-1,-1.222273931E-1,3.650834560E-1
2.974751000E0,-4.643858969E-2,-9.857027233E-2,1.327852309E-1
2.984773000E0,-1.776781082E-1,-2.854085863E-1,4.000102635E-3
2.994795000E0,-3.040547073E-1,-6.079610586E-1,-4.341215268E-2
3.004816000E0,-4.217306972E-1,-9.294498563E-1,-1.900831163E-1
3.014838000E0,-6.583014727E-1,-8.540723324E-1,-3.182935417E-1
3.024859000E0,-9.772629142E-1,-3.061284125E-1,-2.697848976E-1
3.034881000E0,-1.255811334E0,1.410235167E-1,-2.256132066E-1
3.044903000E0,-1.308379292E0,1.711525768E-1,-2.523237765E-1
3.054924000E0,-1.397993803E0,-2.298241258E-1,-3.952223361E-1
3.064946000E0,-1.495887637E0,-5.472149253E-1,-6.414576173E-1
3.074967000E0,-1.596734643E0,-6.812316179E-1,-9.428504705E-1
3.084989000E0,-1.715497851E0,-7.810701728E-1,-1.172259450E0
3.095011000E0,-1.884764314E0,-8.022643924E-1,-1.278527856E0
3.105032000E0,-1.919520140E0,-8.089626431E-1,-1.357703924E0
3.115054000E0,-2.006335974E0,-1.018216491E0,-1.526757121E0
3.125076000E0,-2.150087595E0,-1.166216135E0,-1.642945170E0
3.135097000E0,-2.228278875E0,-1.043238997E0,-1.601007581E0
3.145119000E0,-2.434218407E0,-7.511363029E-1,-1.591489553E0
3.155140000E0,-2.766513586E0,-3.874699473E-1,-1.639418960E0
3.165162000E0,-2.999349117E0,-8.950886130E-2,-1.735603929E0
3.175184000E0,-3.322613955E0,5.337904766E-2,-1.881181836E0
3.185205000E0,-3.720172644E0,1.837187707E-1,-1.941525698E0
3.195227000E0,-3.446006060E0,6.190566421E-1,-1.697974324E0
3.205248000E0,-3.047348261E0,1.179449916E0,-1.383062720E0
3.215270000E0,-3.656610966E0,1.333836913E0,-1.419958234E0
3.225292000E0,-3.498809338E0,1.747479677E0,-1.182528377E0
3.235313000E0,-3.102191687E0,1.930296659E0,-7.977697849E-1
3.245335000E0,-3.128373623E0,1.770963430E0,-6.900745034E-1
3.255357000E0,-2.984268188E0,1.281433582E0,-5.860561728E-1
3.265378000E0,-2.148736000E0,9.482419491E-1,-1.026900038E-1
3.275400000E0,-6.504755616E-1,8.907166123E-1,7.744178772E-1
3.285421000E0,4.126721025E-1,8.210589886E-1,1.503531337E0
3.295443000E0,9.582134485E-1,9.272860885E-1,2.067140579E0
3.305465000E0,1.791895151E0,6.118684411E-1,2.924134731E0
3.315486000E0,2.687119961E0,-9.384753704E-1,4.362174511E0
3.325508000E0,3.281201601E0,-2.752928734E0,6.081419945E0
3.335529000E0,3.063111782E0,-4.069145679E0,7.424870491E0
3.345551000E0,3.003219366E0,-4.871425629E0,7.904506683E0
3.355573000E0,4.238333702E0,-4.674870491E0,7.271311283E0
3.365594000E0,6.323385239E0,-2.391049862E0,6.091453075E0
3.375616000E0,6.465572357E0,7.165684104E-1,4.817514896E0
3.385637000E0,5.593682766E0,2.902327538E0,4.061411381E0
3.395659000E0,5.322093010E0,4.567254066E0,4.132399559E0
3.405681000E0,4.652424335E0,6.722256184E0,4.929032803E0
3.415702000E0,3.269025326E0,8.129284859E0,5.641679764E0
3.425724000E0,2.487150669E0,8.463550568E0,5.759221554E0
3.435746000E0,2.227962494E0,8.175102234E0,5.210300446E0
3.445767000E0,1.517699122E0,7.194983482E0,4.711361885E0
3.455789000E0,8.180108070E-1,5.521161079E0,4.492085457E0
3.465810000E0,6.888833642E-1,2.820646286E0,4.502637386E0
3.475832000E0,8.522299528E-1,5.052778125E-1,4.376551628E0
3.485854000E0,9.963744283E-1,-6.093524396E-2,3.780751467E0
3.495875000E0,6.595737338E-1,1.168769598E0,2.791628838E0
3.505897000E0,2.768272161E-1,2.668875694E0,1.733067751E0
3.515918000E0,-4.079197049E-1,3.076098680E0,6.432514191E-1
3.525940000E0,-8.656147122E-1,2.600944996E0,-1.708102524E-1
3.535962000E0,-1.039226532E0,1.323322535E0,-3.164284527E-1
3.545983000E0,-9.757280946E-1,2.793240547E-1,7.813850045E-2
3.556005000E0,-6.988874674E-1,-5.068733692E-1,5.899050832E-1
3.566027000E0,-4.867148697E-1,-9.376180768E-1,7.880282402E-1
3.576048000E0,-4.280563593E-1,-1.112349987E0,4.937055707E-1
3.586070000E0,-6.728419662E-1,-1.271937013E0,-4.553662986E-2
3.596091625E0,-6.506610513E-1,-1.028692484E0,-5.676535964E-1
3.606113625E0,-5.201820731E-1,-6.928863525E-1,-7.043741941E-1
3.616135625E0,-4.848855436E-1,-3.366206884E-1,-3.850534260E-1
3.626156625E0,-3.878645897E-1,-3.011752106E-2,8.557205647E-2
3.636178625E0,-2.486992329E-1,3.280338645E-2,3.080264330E-1
3.646199625E0,-1.366042793E-1,-5.356476828E-2,2.474396080E-1
3.656221625E0,-3.646969423E-2,5.406407639E-3,1.255102307E-1
3.666243625E0,1.504970640E-1,3.860061467E-1,9.552769363E-2
3.676264625E0,2.596810758E-1,9.239811897E-1,7.957189530E-2
3.686286625E0,2.014797628E-1,1.850634336E0,-1.135266125E-1
3.696307625E0,1.941217184E-1,3.121949434E0,-4.426405728E-1
3.706329625E0,7.070907950E-2,3.786837339E0,-7.383096814E-1
3.716351625E0,-3.963600993E-1,2.130338192E0,-6.648938060E-1
3.726372625E0,5.455236435E-1,-3.495178521E-1,-5.217935890E-2
3.736394625E0,1.626744747E0,-2.083240509E0,6.622180939E-1
3.746416625E0,1.903469920E0,-2.083431959E0,1.172234654E0
3.756437625E0,1.769669533E0,-1.622077227E0,1.370107055E0
3.766459625E0,1.653835177E0,-1.729128838E0,1.234385371E0
3.776480625E0,1.211641431E0,-1.142001867E0,1.338537335E0
3.786502625E0,6.443026662E-1,7.275520563E-1,1.338329792E0
3.796524625E0,2.841407061E-1,2.770753145E0,1.200354338E0
3.806545625E0,-6.960673630E-2,4.130953789E0,8.544826508E-1
3.816567625E0,-5.855145454E-1,3.852005720E0,1.420084983E-1
3.826588625E0,-7.248098254E-1,3.164615631E0,-4.660939872E-1
3.836610625E0,-4.505950809E-1,1.858181000E0,-5.687508583E-1
3.846632625E0,-1.357149780E-1,2.613111138E-1,-2.118410617E-1
3.856653625E0,-8.851868659E-2,-9.845835567E-1,1.699933857E-1
3.866675625E0,-1.009879708E-1,-1.824144840E0,3.905299306E-1
3.876696625E0,1.833549142E-2,-2.160956621E0,5.510290861E-1
