"Time (s)","Gravity X (m/s^2)","Gravity Y (m/s^2)","Gravity Z (m/s^2)"
3.490860416E-1,9.432280394E0,1.185442282E0,-2.421339165E0
3.591080415E-1,9.409905438E0,1.165005240E0,-2.516457430E0
3.691290417E-1,9.377197284E0,1.148568424E0,-2.642922179E0
3.791510416E-1,9.333789893E0,1.129878896E0,-2.799969036E0
3.891720416E-1,9.282419765E0,1.106455169E0,-2.974648756E0
3.991940415E-1,9.227981018E0,1.084234946E0,-3.147203891E0
4.092160417E-1,9.173732890E0,1.067095368E0,-3.307569920E0
4.192370416E-1,9.121698518E0,1.056563509E0,-3.451727759E0
4.292590416E-1,9.074411500E0,1.051034967E0,-3.575817662E0
4.392810415E-1,9.033254703E0,1.047391567E0,-3.679591122E0
4.493020417E-1,8.998882431E0,1.045524916E0,-3.763387277E0
4.593240416E-1,8.971727377E0,1.047042196E0,-3.827258168E0
4.693450416E-1,8.951461512E0,1.052745278E0,-3.872876975E0
4.793670415E-1,8.936387975E0,1.062356565E0,-3.904930534E0
4.893890417E-1,8.924570167E0,1.074478428E0,-3.928563226E0
4.994100416E-1,8.913952208E0,1.087722445E0,-3.948974394E0
5.094320416E-1,8.902789873E0,1.101770307E0,-3.970206511E0
5.194540415E-1,8.890680875E0,1.115904708E0,-3.993324940E0
5.294750417E-1,8.878388858E0,1.127558940E0,-4.017325129E0
5.394970416E-1,8.866846454E0,1.135184367E0,-4.040606695E0
5.495190416E-1,8.856688086E0,1.139731235E0,-4.061550544E0
5.595400415E-1,8.848179803E0,1.142497699E0,-4.079283103E0
5.695620417E-1,8.841375398E0,1.144599773E0,-4.093422840E0
5.795830416E-1,8.836526887E0,1.146477168E0,-4.103351997E0
5.896052499E-1,8.833724316E0,1.148414423E0,-4.108839608E0
5.996272499E-1,8.833122638E0,1.149934480E0,-4.109703535E0
6.096482498E-1,8.834724190E0,1.150349048E0,-4.106143750E0
6.196702500E-1,8.838314381E0,1.149232376E0,-4.098724802E0
6.296922499E-1,8.843554071E0,1.147174887E0,-4.087984344E0
6.397132499E-1,8.850301757E0,1.145196481E0,-4.073913605E0
6.497352498E-1,8.858263326E0,1.144416901E0,-4.056794419E0
6.597562500E-1,8.867577941E0,1.146157179E0,-4.035899686E0
6.697782499E-1,8.878854881E0,1.151134694E0,-4.009603003E0
6.798002499E-1,8.891447445E0,1.159186603E0,-3.979262678E0
6.898212498E-1,8.903854067E0,1.168834582E0,-3.948580876E0
6.998432500E-1,8.915188894E0,1.179244891E0,-3.919807020E0
7.098652499E-1,8.924680095E0,1.190841820E0,-3.894619262E0
7.198862499E-1,8.932287322E0,1.205052162E0,-3.872753306E0
7.299082498E-1,8.938502328E0,1.223458905E0,-3.852591522E0
7.399292500E-1,8.943259622E0,1.247480071E0,-3.833803541E0
7.499512499E-1,8.946265676E0,1.277329960E0,-3.816916490E0
7.599732499E-1,8.947536861E0,1.312387088E0,-3.802014568E0
7.699942498E-1,8.946504827E0,1.351582875E0,-3.790699329E0
7.800162500E-1,8.943721552E0,1.394159814E0,-3.781836997E0
7.900382499E-1,8.939833739E0,1.439665185E0,-3.773967814E0
8.000592499E-1,8.934514527E0,1.487419249E0,-3.768038152E0
8.100812498E-1,8.927815372E0,1.536902481E0,-3.764062338E0
8.201022500E-1,8.919432219E0,1.587748991E0,-3.762834423E0
8.301242499E-1,8.908837064E0,1.640635010E0,-3.765237629E0
8.401462499E-1,8.894465193E0,1.695390384E0,-3.774946345E0
8.501672498E-1,8.876430041E0,1.750992435E0,-3.791986009E0
8.601892500E-1,8.857172821E0,1.805951438E0,-3.811182710E0
8.702112499E-1,8.836719845E0,1.856525468E0,-3.834286521E0
8.802322499E-1,8.814668825E0,1.897972287E0,-3.864633278E0
8.902542498E-1,8.790866565E0,1.927637405E0,-3.903968667E0
9.002762500E-1,8.765342883E0,1.945052313E0,-3.952417527E0
9.102972499E-1,8.738353890E0,1.952661441E0,-4.008035949E0
9.203192499E-1,8.709520685E0,1.954558278E0,-4.069403062E0
9.303402498E-1,8.678005362E0,1.952191325E0,-4.137305024E0
9.403622500E-1,8.641944414E0,1.943293617E0,-4.216215830E0
9.503842499E-1,8.600729145E0,1.923837299E0,-4.308416481E0
9.604052498E-1,8.555272306E0,1.890465047E0,-4.412434646E0
9.704272498E-1,8.509003873E0,1.840564470E0,-4.521640754E0
9.804492500E-1,8.467603832E0,1.774658602E0,-4.624539471E0
9.904702499E-1,8.435891458E0,1.698000435E0,-4.710485062E0
1.000492250E0,8.414707580E0,1.617565552E0,-4.776221800E0
1.010513250E0,8.401950125E0,1.538809258E0,-4.824461036E0
1.020535250E0,8.394742262E0,1.464358708E0,-4.860043098E0
1.030557250E0,8.390256863E0,1.394687672E0,-4.888201827E0
1.040578250E0,8.386853784E0,1.329599829E0,-4.912124832E0
1.050600250E0,8.383720846E0,1.271236138E0,-4.932882448E0
1.060622250E0,8.380347587E0,1.222891579E0,-4.950798901E0
1.070643250E0,8.376892467E0,1.186985581E0,-4.965367824E0
1.080665250E0,8.372005949E0,1.164604779E0,-4.978885417E0
1.090686250E0,8.363643261E0,1.153140582E0,-4.995579802E0
1.100708250E0,8.350871188E0,1.148519746E0,-5.017964113E0
1.110730250E0,8.334139965E0,1.148637641E0,-5.045675822E0
1.120751250E0,8.314317904E0,1.152601688E0,-5.077378256E0
1.130773250E0,8.292102578E0,1.160820095E0,-5.111717200E0
1.140795250E0,8.268190389E0,1.173734256E0,-5.147375860E0
1.150816250E0,8.243236227E0,1.192110447E0,-5.183052061E0
1.160838250E0,8.218296098E0,1.216024828E0,-5.216992224E0
1.170859250E0,8.194418993E0,1.243516097E0,-5.247980713E0
1.180881250E0,8.173829193E0,1.271493416E0,-5.273316699E0
1.190903250E0,8.159197120E0,1.298052639E0,-5.289484835E0
1.200924250E0,8.152720744E0,1.322925379E0,-5.293304821E0
1.210946250E0,8.155698731E0,1.346115728E0,-5.282866371E0
1.220968250E0,8.167408365E0,1.367329427E0,-5.259270517E0
1.230989250E0,8.186402460E0,1.385221176E0,-5.224946192E0
1.241011250E0,8.211061923E0,1.398162087E0,-5.182631646E0
1.251032250E0,8.241203735E0,1.403684928E0,-5.133062460E0
1.261054250E0,8.275607582E0,1.400452003E0,-5.078302116E0
1.271076250E0,8.312720445E0,1.389122584E0,-5.020467891E0
1.281097250E0,8.351300958E0,1.372049299E0,-4.960783022E0
1.291119250E0,8.389135952E0,1.352199756E0,-4.902049787E0
1.301141250E0,8.424616272E0,1.331250937E0,-4.846622276E0
1.311162250E0,8.456084817E0,1.309060607E0,-4.797612376E0
1.321184250E0,8.480746034E0,1.286086750E0,-4.760150143E0
1.331205250E0,8.497086078E0,1.262581090E0,-4.737246891E0
1.341227250E0,8.504382234E0,1.238984212E0,-4.730377582E0
1.351249250E0,8.503647823E0,1.217633104E0,-4.737238705E0
1.361270250E0,8.497793006E0,1.200345811E0,-4.752136826E0
1.371292250E0,8.489554864E0,1.186699360E0,-4.770253839E0
1.381314250E0,8.482063996E0,1.173929553E0,-4.786710535E0
1.391335250E0,8.478767336E0,1.159722061E0,-4.796001176E0
1.401357250E0,8.481618438E0,1.143529294E0,-4.794848982E0
1.411379250E0,8.490403880E0,1.124770695E0,-4.783720269E0
1.421400250E0,8.503094677E0,1.103016933E0,-4.766222768E0
1.431422250E0,8.517125071E0,1.078305942E0,-4.746781361E0
1.441443250E0,8.531027411E0,1.049843670E0,-4.728164119E0
1.451465250E0,8.543103665E0,1.017490441E0,-4.713408670E0
1.461487250E0,8.552425881E0,9.818814093E-1,-4.704042015E0
1.471508250E0,8.560095089E0,9.433907235E-1,-4.697970559E0
1.481530250E0,8.567016438E0,9.024567056E-1,-4.693393651E0
1.491552250E0,8.573510356E0,8.601643065E-1,-4.689473093E0
1.501573250E0,8.579501998E0,8.175665364E-1,-4.686131994E0
1.511595250E0,8.584460437E0,7.765506575E-1,-4.684029627E0
1.521616250E0,8.588322523E0,7.367643750E-1,-4.683372693E0
1.531638250E0,8.589352217E0,6.955111722E-1,-4.687794650E0
1.541660250E0,8.585602983E0,6.542945145E-1,-4.700579587E0
1.551681250E0,8.578485752E0,6.156162062E-1,-4.718759165E0
1.561703250E0,8.571420561E0,5.792318337E-1,-4.736173342E0
1.571725250E0,8.567129874E0,5.421532871E-1,-4.748311285E0
1.581746250E0,8.567362593E0,4.989741211E-1,-4.752624191E0
1.591768417E0,8.572101762E0,4.464516527E-1,-4.749302096E0
1.601789417E0,8.578757063E0,3.846769523E-1,-4.742688603E0
1.611811416E0,8.584476809E0,3.165622255E-1,-4.737364420E0
1.621833417E0,8.588514311E0,2.443250655E-1,-4.734329423E0
1.631854417E0,8.592543628E0,1.681077058E-1,-4.730328173E0
1.641876417E0,8.598876747E0,9.021241453E-2,-4.720938422E0
1.651898416E0,8.608693053E0,1.622531423E-2,-4.703852566E0
1.661919417E0,8.622072067E0,-4.828480851E-2,-4.679066218E0
1.671941417E0,8.641253273E0,-1.004941859E-1,-4.642707939E0
1.681962417E0,8.666268831E0,-1.413765930E-1,-4.594771296E0
1.691984416E0,8.692706432E0,-1.773719247E-1,-4.543291824E0
1.702006417E0,8.714083852E0,-2.131674094E-1,-4.500597502E0
1.712027417E0,8.726248400E0,-2.483959701E-1,-4.475150712E0
1.722049417E0,8.729021149E0,-2.817391875E-1,-4.467766263E0
1.732071416E0,8.723920623E0,-3.143414530E-1,-4.475548908E0
1.742092417E0,8.714751019E0,-3.461181464E-1,-4.491037012E0
1.752114417E0,8.707518598E0,-3.750970569E-1,-4.502723258E0
1.762135417E0,8.707650161E0,-3.999949762E-1,-4.500327069E0
1.772157417E0,8.715504726E0,-4.187901565E-1,-4.483378914E0
1.782179417E0,8.715947360E0,-4.132813120E-1,-4.483030128E0
1.792200417E0,8.701342185E0,-3.775084851E-1,-4.514443417E0
1.802222417E0,8.682556250E0,-3.334460972E-1,-4.553919724E0
1.812243417E0,8.666565869E0,-2.828107080E-1,-4.587673361E0
1.822265417E0,8.654953299E0,-2.240765049E-1,-4.612772242E0
1.832287417E0,8.635515400E0,-1.717179229E-1,-4.651289898E0
1.842308416E0,8.591116907E0,-1.434849071E-1,-4.733732130E0
1.852330417E0,8.522175311E0,-1.509080753E-1,-4.856530968E0
1.862352417E0,8.447253767E0,-1.910968016E-1,-4.984326836E0
1.872373417E0,8.393793259E0,-2.452623011E-1,-5.071510575E0
1.882395416E0,8.392434951E0,-2.946309824E-1,-5.071125829E0
1.892416417E0,8.459741666E0,-3.251129744E-1,-4.956124545E0
1.902438417E0,8.581313465E0,-3.352402057E-1,-4.741810351E0
1.912460417E0,8.724748589E0,-3.435480028E-1,-4.471780377E0
1.922481416E0,8.860018660E0,-3.715366141E-1,-4.195015288E0
1.932503417E0,8.965790114E0,-4.261992000E-1,-3.958422325E0
1.942525417E0,9.032996841E0,-5.006652090E-1,-3.793472371E0
1.952546417E0,9.065309139E0,-5.768737248E-1,-3.704517802E0
1.962568416E0,9.070533627E0,-6.422928120E-1,-3.680890081E0
1.972589417E0,9.058873694E0,-6.948497059E-1,-3.700018662E0
1.982611417E0,9.042248306E0,-7.274839666E-1,-3.734254110E0
1.992633417E0,9.033247102E0,-7.388367013E-1,-3.753754574E0
2.002654416E0,9.032776986E0,-7.376397762E-1,-3.755117268E0
2.012676417E0,9.034411283E0,-7.343809037E-1,-3.751823823E0
2.022698417E0,9.034500160E0,-7.349681834E-1,-3.751494333E0
2.032719417E0,9.030740985E0,-7.452193757E-1,-3.758518008E0
2.042741416E0,9.018215080E0,-7.674804566E-1,-3.784030580E0
2.052762417E0,8.990383503E0,-7.961814415E-1,-3.843854905E0
2.062784417E0,8.951680198E0,-8.272883365E-1,-3.926721937E0
2.072806417E0,8.915819809E0,-8.547018376E-1,-4.001717448E0
2.082827416E0,8.896029907E0,-8.742531726E-1,-4.041346368E0
2.092849417E0,8.900649208E0,-8.928927074E-1,-4.027065713E0
2.102871417E0,8.925122729E0,-9.166981841E-1,-3.967108071E0
2.112892417E0,8.958969337E0,-9.448577169E-1,-3.883330335E0
2.122914416E0,8.994924451E0,-9.718688565E-1,-3.792479222E0
2.132935417E0,9.026916322E0,-9.943361979E-1,-3.709737027E0
2.142957417E0,9.046817320E0,-1.011401224E0,-3.656268625E0
2.152979417E0,9.048420627E0,-1.023448023E0,-3.648935047E0
2.163000416E0,9.037602108E0,-1.031587128E0,-3.673379040E0
2.173022417E0,9.025260390E0,-1.031772338E0,-3.703540440E0
2.183043417E0,9.018288755E0,-1.021481677E0,-3.723323325E0
2.193065417E0,9.019008547E0,-1.001724301E0,-3.726942459E0
2.203087416E0,9.025362716E0,-9.723367799E-1,-3.719338447E0
2.213108417E0,9.036205208E0,-9.357574028E-1,-3.702354625E0
2.223130417E0,9.050573571E0,-8.979549343E-1,-3.676535075E0
2.233152417E0,9.065791535E0,-8.578822844E-1,-3.648498553E0
2.243173416E0,9.082013465E0,-8.139095416E-1,-3.618104433E0
2.253195417E0,9.093676906E0,-7.696626375E-1,-3.598438201E0
2.263216417E0,9.093262923E0,-7.254645576E-1,-3.608651532E0
2.273238417E0,9.083257753E0,-6.794349837E-1,-3.642654845E0
2.283260416E0,9.072371991E0,-6.247665871E-1,-3.679382961E0
2.293281417E0,9.064805110E0,-5.555458229E-1,-3.709011095E0
2.303303417E0,9.060368827E0,-4.773708886E-1,-3.730674737E0
2.313325417E0,9.055971721E0,-3.990461558E-1,-3.750498260E0
2.323346416E0,9.048446939E0,-3.247565135E-1,-3.775746829E0
2.333368417E0,9.041423848E0,-2.540281727E-1,-3.797926780E0
2.343389417E0,9.040780655E0,-1.800632519E-1,-3.803676055E0
2.353411417E0,9.050021594E0,-9.979888804E-2,-3.784603314E0
2.363433416E0,9.065728385E0,-1.379646308E-2,-3.748131599E0
2.373454417E0,9.079219081E0,7.763289750E-2,-3.714543146E0
2.383476417E0,9.084898481E0,1.714735642E-1,-3.697478339E0
2.393497417E0,9.079107984E0,2.691506073E-1,-3.705868801E0
2.403519416E0,9.065414389E0,3.744852554E-1,-3.730161936E0
2.413541417E0,9.049681286E0,4.842994006E-1,-3.755635916E0
2.423562417E0,9.032669397E0,5.987315305E-1,-3.780011496E0
2.433584417E0,9.006118360E0,7.263105036E-1,-3.820789978E0
2.443606416E0,8.967719110E0,8.682425272E-1,-3.881018638E0
2.453627417E0,8.923732261E0,1.013656129E0,-3.946592238E0
2.463649417E0,8.877652109E0,1.146531035E0,-4.013586419E0
2.473670417E0,8.823049639E0,1.258619747E0,-4.099488156E0
2.483692416E0,8.756313613E0,1.352953316E0,-4.211012101E0
2.493714417E0,8.690019051E0,1.432162038E0,-4.320718730E0
2.503735417E0,8.638293412E0,1.492074656E0,-4.403377017E0
2.513757417E0,8.610007507E0,1.522740086E0,-4.448051791E0
2.523779416E0,8.601329654E0,1.525766605E0,-4.463771153E0
2.533800417E0,8.606211494E0,1.497906084E0,-4.463797758E0
2.543822417E0,8.615607970E0,1.439111308E0,-4.465011348E0
2.553843417E0,8.616458740E0,1.367810360E0,-4.485733880E0
2.563865416E0,8.598576785E0,1.303864479E0,-4.538780113E0
2.573887417E0,8.555965785E0,1.266695922E0,-4.628934530E0
2.583908417E0,8.484668931E0,1.264127240E0,-4.759043557E0
2.593930000E0,8.403671545E0,1.280633345E0,-4.896365124E0
2.603951000E0,8.336871200E0,1.297858804E0,-5.004824250E0
2.613973000E0,8.282807844E0,1.314411394E0,-5.089549236E0
2.623995000E0,8.244712649E0,1.318603555E0,-5.149957405E0
2.634016000E0,8.227632347E0,1.312013889E0,-5.178879488E0
2.644038000E0,8.223193726E0,1.297468063E0,-5.189583401E0
2.654060000E0,8.210382476E0,1.273850867E0,-5.215655551E0
2.664081000E0,8.174088224E0,1.245267484E0,-5.279175024E0
2.674103000E0,8.123446659E0,1.206751290E0,-5.365581669E0
2.684124000E0,8.071252658E0,1.165704859E0,-5.452715707E0
2.694146000E0,8.025392945E0,1.123340466E0,-5.528771610E0
2.704168000E0,7.996046939E0,1.071991022E0,-5.581232829E0
2.714189000E0,7.978477226E0,1.005560952E0,-5.618616418E0
2.724211000E0,7.961488726E0,9.328881741E-1,-5.655131110E0
2.734232000E0,7.964495949E0,8.571010964E-1,-5.662890365E0
2.744254000E0,7.973643333E0,7.795919406E-1,-5.661213384E0
2.754276000E0,7.952986874E0,6.995926749E-1,-5.700581517E0
2.764297000E0,7.908297189E0,6.208316302E-1,-5.771439831E0
2.774319000E0,7.863045588E0,5.487136438E-1,-5.840163326E0
2.784341000E0,7.826472423E0,4.879514618E-1,-5.894435427E0
2.794362000E0,7.810415969E0,4.220116069E-1,-5.920763685E0
2.804384000E0,7.825848525E0,3.366979897E-1,-5.905831066E0
2.814405000E0,7.861477949E0,2.362625957E-1,-5.863227668E0
2.824427000E0,7.890784779E0,1.318241247E-1,-5.827024047E0
2.834449000E0,7.903209527E0,2.614996581E-2,-5.811600262E0
2.844470000E0,7.911379257E0,-7.461197921E-2,-5.800055519E0
2.854492000E0,7.920106811E0,-1.600410698E-1,-5.786394669E0
2.864513000E0,7.924470003E0,-2.377027649E-1,-5.777750731E0
2.874535000E0,7.918559638E0,-3.136200893E-1,-5.782224435E0
2.884557000E0,7.911710794E0,-3.950905875E-1,-5.786612186E0
2.894578000E0,7.914079501E0,-4.776060928E-1,-5.777136773E0
2.904600000E0,7.919506302E0,-5.485065427E-1,-5.763388215E0
2.914622000E0,7.930606071E0,-6.179385010E-1,-5.741055944E0
2.924643000E0,7.935435871E0,-6.878277846E-1,-5.726416270E0
2.934665000E0,7.924398082E0,-7.632687072E-1,-5.732142448E0
2.944686000E0,7.897047147E0,-8.423300795E-1,-5.758753712E0
2.954708000E0,7.867602323E0,-9.120480397E-1,-5.788357580E0
2.964730000E0,7.850536054E0,-9.617364357E-1,-5.803472632E0
2.974751000E0,7.842487947E0,-9.833318111E-1,-5.810727273E0
2.984773000E0,7.831384084E0,-9.813965289E-1,-5.826010725E0
2.994795000E0,7.805665106E0,-9.656110201E-1,-5.863045819E0
3.004816000E0,7.760928644E0,-9.361816914E-1,-5.926857653E0
3.014838000E0,7.707519007E0,-8.836037475E-1,-6.004123930E0
3.024859000E0,7.674386344E0,-8.112943744E-1,-6.056540126E0
3.034881000E0,7.672566690E0,-7.239934713E-1,-6.069895751E0
3.044903000E0,7.685474419E0,-6.274212230E-1,-6.064313414E0
3.054924000E0,7.686410558E0,-5.213684455E-1,-6.073167268E0
3.064946000E0,7.663894685E0,-3.933289311E-1,-6.111145518E0
3.074967000E0,7.628472252E0,-2.377286388E-1,-6.163277539E0
3.084989000E0,7.584332791E0,-5.369763542E-2,-6.221828633E0
3.095011000E0,7.533732741E0,1.523292411E-1,-6.281384863E0
3.105032000E0,7.479734874E0,3.722067782E-1,-6.336491947E0
3.115054000E0,7.415257042E0,6.037680662E-1,-6.394177068E0
3.125076000E0,7.331881009E0,8.561298008E-1,-6.461167449E0
3.135097000E0,7.243092794E0,1.117199501E0,-6.521160466E0
3.145119000E0,7.163940205E0,1.384003493E0,-6.557334266E0
3.155140000E0,7.101663265E0,1.670328341E0,-6.558390273E0
3.165162000E0,7.055947979E0,1.979129594E0,-6.521714197E0
3.175184000E0,7.016263511E0,2.311314008E0,-6.454918529E0
3.185205000E0,6.975369254E0,2.673486452E0,-6.358680376E0
3.195227000E0,6.946595106E0,3.031272316E0,-6.228347109E0
3.205248000E0,6.954709287E0,3.334120080E0,-6.062326530E0
3.215270000E0,6.980148768E0,3.631402756E0,-5.858889034E0
3.225292000E0,7.018549773E0,3.933951142E0,-5.612493798E0
3.235313000E0,7.081145386E0,4.182300225E0,-5.348072766E0
3.245335000E0,7.147363933E0,4.397272524E0,-5.080878400E0
3.255357000E0,7.194652705E0,4.597023059E0,-4.831195275E0
3.265378000E0,7.228385292E0,4.748794557E0,-4.629849912E0
3.275400000E0,7.286129470E0,4.789338566E0,-4.495626200E0
3.285421000E0,7.379346367E0,4.707132854E0,-4.429925423E0
3.295443000E0,7.500343385E0,4.544042899E0,-4.396890993E0
3.305465000E0,7.646434314E0,4.297261455E0,-4.393372723E0
3.315486000E0,7.790558825E0,3.917984443E0,-4.493627329E0
3.325508000E0,7.894075592E0,3.367428451E0,-4.751853821E0
3.335529000E0,7.929619646E0,2.669101918E0,-5.121825866E0
3.345551000E0,7.865204964E0,1.897730651E0,-5.547365171E0
3.355573000E0,7.698115515E0,1.098170907E0,-5.980727466E0
3.365594000E0,7.519916355E0,2.576037816E-1,-6.294493151E0
3.375616000E0,7.458908261E0,-5.652585963E-1,-6.346754980E0
3.385637000E0,7.538015826E0,-1.273223315E0,-6.147626882E0
3.395659000E0,7.694916503E0,-1.905653336E0,-5.778656464E0
3.405681000E0,7.905685823E0,-2.539646317E0,-5.223644017E0
3.415702000E0,8.119294551E0,-3.159728335E0,-4.508802900E0
3.425724000E0,8.264656917E0,-3.748891445E0,-3.725229225E0
3.435746000E0,8.321880108E0,-4.286354644E0,-2.934207074E0
3.445767000E0,8.296576282E0,-4.746937774E0,-2.206700157E0
3.455789000E0,8.192222779E0,-5.148409647E0,-1.617857036E0
3.465810000E0,8.012459489E0,-5.523080515E0,-1.237810530E0
3.475832000E0,7.775361326E0,-5.885459951E0,-1.068276652E0
3.485854000E0,7.527494346E0,-6.209907914E0,-1.004972502E0
3.495875000E0,7.321963547E0,-6.464491591E0,-9.139537203E-1
3.505897000E0,7.189280868E0,-6.633470861E0,-7.398734126E-1
3.515918000E0,7.128440589E0,-6.718478267E0,-5.324295137E-1
3.525940000E0,7.127970473E0,-6.729874490E0,-3.700665145E-1
3.535962000E0,7.153893519E0,-6.706061119E0,-2.943347661E-1
3.545983000E0,7.165744656E0,-6.692819515E0,-3.072308367E-1
3.556005000E0,7.142259899E0,-6.714551277E0,-3.728842146E-1
3.566027000E0,7.090323760E0,-6.763605908E0,-4.658915617E-1
3.576048000E0,7.039809664E0,-6.808420138E0,-5.679977976E-1
3.586070000E0,7.016328415E0,-6.821312664E0,-6.905741487E-1
3.596091625E0,7.029290523E0,-6.793629606E0,-8.196246833E-1
3.606113625E0,7.067082247E0,-6.741429173E0,-9.195527948E-1
3.616135625E0,7.100277475E0,-6.696426662E0,-9.899556101E-1
3.626156625E0,7.108250154E0,-6.681585259E0,-1.032117689E0
3.636178625E0,7.093989379E0,-6.693817050E0,-1.050804514E0
3.646199625E0,7.074353845E0,-6.712198357E0,-1.065837193E0
3.656221625E0,7.061480615E0,-6.724470493E0,-1.073815865E0
3.666243625E0,7.056546734E0,-6.732164260E0,-1.057918236E0
3.676264625E0,7.056799918E0,-6.741100559E0,-9.976288381E-1
3.686286625E0,7.069898266E0,-6.742978685E0,-8.859440225E-1
3.696307625E0,7.108056026E0,-6.725052291E0,-6.966480902E-1
3.706329625E0,7.168562429E0,-6.682898544E0,-4.320671368E-1
3.716351625E0,7.227786537E0,-6.629169649E0,-2.221149467E-1
3.726372625E0,7.255229859E0,-6.600972036E0,-1.577784715E-1
3.736394625E0,7.231956772E0,-6.625965375E0,-1.774405746E-1
3.746416625E0,7.165630050E0,-6.696545945E0,-2.148061830E-1
3.756437625E0,7.074046866E0,-6.793051316E0,-2.199997348E-1
3.766459625E0,6.981313534E0,-6.888321755E0,-2.199068919E-1
3.776480625E0,6.889094757E0,-6.980402538E0,-2.246474855E-1
3.786502625E0,6.793412089E0,-7.074888865E0,-1.777216795E-1
3.796524625E0,6.703984773E0,-7.161845732E0,-2.595238473E-2
3.806545625E0,6.625090047E0,-7.231667919E0,2.174211675E-1
3.816567625E0,6.573524036E0,-7.267041235E0,4.636525532E-1
3.826588625E0,6.567814230E0,-7.258404313E0,6.445749803E-1
3.836610625E0,6.589861157E0,-7.226166274E0,7.696410759E-1
3.846632625E0,6.610992994E0,-7.201471143E0,8.183326679E-1
3.856653625E0,6.614852157E0,-7.201505057E0,7.862280187E-1
3.866675625E0,6.604551702E0,-7.221448156E0,6.831395602E-1
3.876696625E0,6.582919343E0,-7.252767012E0,5.464798613E-1
3.886718625E0,6.547746001E0,-7.293810958E0,4.042943973E-1
3.896740625E0,6.505143773E0,-7.338123497E0,2.667793421E-1
3.906761625E0,6.471162094E0,-7.371198272E0,1.599553350E-1
3.916783625E0,6.461136459E0,-7.380826882E0,1.150579099E-1
3.926805625E0,6.480695395E0,-7.363225594E0,1.399498724E-1
3.936826625E0,6.521142924E0,-7.325663080E0,2.132177320E-1
3.946848625E0,6.569138040E0,-7.279357225E0,3.057264213E-1
3.956869625E0,6.617410313E0,-7.231386668E0,3.912051127E-1
3.966891625E0,6.662293541E0,-7.185868433E0,4.618173680E-1
3.976913625E0,6.701284529E0,-7.145355999E0,5.222758968E-1
3.986934625E0,6.735582542E0,-7.109035435E0,5.741641981E-1
3.996956625E0,6.769563636E0,-7.072887363E0,6.191728482E-1
4.006977625E0,6.806533241E0,-7.033620971E0,6.598409640E-1
4.016999625E0,6.845616615E0,-6.992067148E0,6.961465453E-1
4.027021625E0,6.884100065E0,-6.950662429E0,7.304479934E-1
4.037042625E0,6.917818619E0,-6.912253824E0,7.750010723E-1
4.047064625E0,6.946446002E0,-6.875542665E0,8.425656492E-1
4.057085625E0,6.973059019E0,-6.838991135E0,9.169379199E-1
4.067107625E0,6.996037992E0,-6.808147073E0,9.698897932E-1
4.077129625E0,7.011467625E0,-6.788137901E0,9.982959323E-1
4.087150625E0,7.019750791E0,-6.777648581E0,1.011284426E0
4.097172625E0,7.025119704E0,-6.772697158E0,1.007169301E0
4.107193625E0,7.030416112E0,-6.770319681E0,9.859732177E-1
4.117215625E0,7.035201473E0,-6.769726773E0,9.554419081E-1
