"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
9.108475416E-1,9.765392761E0,-1.073417816E0,-1.999392242E0
9.208695416E-1,9.791737976E0,-1.144220581E0,-2.012115784E0
9.308925417E-1,9.815987549E0,-1.193468170E0,-2.010918274E0
9.409145416E-1,9.846374359E0,-1.208736420E0,-2.027234344E0
9.509375417E-1,9.876611481E0,-1.175505524E0,-2.102827148E0
9.609561666E-1,9.881251831E0,-1.102756805E0,-2.231409760E0
9.709781667E-1,9.881850586E0,-9.910890198E-1,-2.410287781E0
9.810011666E-1,9.787247314E0,-8.698411560E-1,-2.560575256E0
9.910231666E-1,9.616153107E0,-8.261320496E-1,-2.707569580E0
1.001046167E0,9.386829987E0,-8.665480042E-1,-2.854863281E0
1.011068167E0,9.142687683E0,-9.578581238E-1,-2.974165192E0
1.021090167E0,9.023086395E0,-1.052162018E0,-3.130140839E0
1.031113167E0,9.024583282E0,-1.098266144E0,-3.232527924E0
1.041135167E0,9.110654297E0,-1.040336609E0,-3.321443024E0
1.051158167E0,9.256002045E0,-9.048683167E-1,-3.362757111E0
1.061180167E0,9.316326599E0,-7.069798279E-1,-3.357667694E0
1.071203167E0,9.239685974E0,-5.013075256E-1,-3.346141663E0
1.081225167E0,9.042246552E0,-3.438349915E-1,-3.290307770E0
1.091247167E0,8.834777985E0,-2.317181396E-1,-3.235671387E0
1.101270167E0,8.699758759E0,-2.579136658E-1,-3.178639984E0
1.111292167E0,8.714577942E0,-3.647914124E-1,-3.164868622E0
1.121315167E0,8.904233551E0,-4.860392761E-1,-3.194806366E0
1.131337167E0,9.357640686E0,-6.258485413E-1,-3.205733643E0
1.141359167E0,1.004306534E1,-7.620652771E-1,-3.195105743E0
1.151382167E0,1.077399536E1,-8.053253174E-1,-3.259471893E0
1.161404167E0,1.129476242E1,-8.195457458E-1,-3.279679871E0
1.171427167E0,1.126692032E1,-8.623567200E-1,-3.179987183E0
1.181449167E0,1.070109695E1,-8.268804932E-1,-3.190315704E0
1.191471167E0,9.939331055E0,-6.563850403E-1,-3.322041779E0
1.201494167E0,9.100475464E0,-3.908372498E-1,-3.251538391E0
1.211516167E0,8.257727966E0,-1.381626892E-1,-3.114124146E0
1.221539167E0,7.535479889E0,9.849517822E-2,-3.063978424E0
1.231561167E0,7.055877228E0,3.432362366E-1,-3.048261108E0
1.241583167E0,6.829847260E0,6.108796692E-1,-2.886447601E0
1.251606167E0,6.755751343E0,8.307723999E-1,-2.652184753E0
1.261628167E0,6.807992706E0,1.008153534E0,-2.512824554E0
1.271651167E0,6.941814423E0,1.252894592E0,-2.506687317E0
1.281673167E0,7.210056610E0,1.579964447E0,-2.628833313E0
1.291695167E0,7.551646271E0,1.904190216E0,-2.760260010E0
1.301718167E0,8.032596130E0,1.992356873E0,-2.855162659E0
1.311740167E0,8.543483734E0,1.795216827E0,-2.948568420E0
1.321763167E0,9.046288147E0,1.417552185E0,-3.101699982E0
1.331785167E0,9.521998901E0,9.169931030E-1,-3.096311188E0
1.341808167E0,9.894125061E0,3.011737061E-1,-2.986289978E0
1.351830167E0,1.011416748E1,-3.686833191E-1,-2.896776123E0
1.361852167E0,1.012943573E1,-9.418414307E-1,-2.879262543E0
1.371875167E0,1.000773880E1,-1.382225647E0,-2.942730560E0
1.381897167E0,9.702074432E0,-1.777852936E0,-3.088826752E0
1.391920167E0,9.223070526E0,-2.074835358E0,-3.375480652E0
1.401942167E0,8.657546539E0,-2.116149445E0,-3.691473541E0
1.411964167E0,8.254883881E0,-1.815873871E0,-4.031566315E0
1.421987167E0,8.202492828E0,-1.268312531E0,-4.495601349E0
1.432009167E0,8.424630890E0,-6.246510315E-1,-4.980592804E0
1.442032167E0,8.755742340E0,1.017883301E-2,-5.392087097E0
1.452054167E0,9.064550171E0,5.013075256E-1,-5.669160919E0
1.462076167E0,9.185348969E0,7.617658997E-1,-5.695655823E0
1.472099167E0,8.934620361E0,7.930508423E-1,-5.435047760E0
1.482121167E0,8.374036102E0,6.251000977E-1,-4.848866730E0
1.492144167E0,7.706274719E0,3.806584167E-1,-4.080364838E0
1.502166167E0,7.260202332E0,1.778302002E-1,-3.376528473E0
1.512188167E0,7.313940582E0,3.577560425E-2,-2.957400055E0
1.522211167E0,7.840695190E0,-1.601669312E-2,-3.051703949E0
1.532233167E0,8.696465607E0,3.412902832E-2,-3.541186066E0
1.542256167E0,9.682165833E0,2.077679443E-1,-4.074227600E0
1.552278167E0,1.061682220E1,4.016148376E-1,-4.395010529E0
1.562300167E0,1.137858810E1,4.577481079E-1,-4.594395905E0
1.572323167E0,1.193662766E1,3.248245239E-1,-4.671485596E0
1.582345167E0,1.231998047E1,8.217910767E-2,-4.739444275E0
1.592368167E0,1.259870087E1,-1.181044006E-1,-4.702471161E0
1.602390167E0,1.274539581E1,-2.688409424E-1,-4.495002594E0
1.612413167E0,1.273087601E1,-3.484753418E-1,-4.163442078E0
1.622435167E0,1.265917511E1,-3.926335144E-1,-3.878285065E0
1.632457167E0,1.258028915E1,-4.237687683E-1,-3.678151245E0
1.642480167E0,1.250454666E1,-4.342469788E-1,-3.559897156E0
1.652502167E0,1.237940689E1,-4.056564331E-1,-3.443289642E0
1.662525167E0,1.211221252E1,-3.733236694E-1,-3.267106018E0
1.672547167E0,1.167512146E1,-3.962260437E-1,-3.113974457E0
1.682569167E0,1.113384705E1,-4.716691589E-1,-3.097658386E0
1.692592167E0,1.061502594E1,-6.204597473E-1,-3.210972748E0
1.702614167E0,1.017973114E1,-7.605683899E-1,-3.456462250E0
1.712637167E0,9.853709106E0,-8.491841125E-1,-3.698059845E0
1.722659167E0,9.633816376E0,-9.294172668E-1,-3.846850433E0
1.732681167E0,9.468560028E0,-1.043629761E0,-3.982169037E0
1.742704167E0,9.307345276E0,-1.153950348E0,-4.080215149E0
1.752726167E0,9.113648071E0,-1.307231598E0,-4.181704102E0
1.762749167E0,8.856632538E0,-1.446142731E0,-4.276906128E0
1.772771167E0,8.578211517E0,-1.546434174E0,-4.342918854E0
1.782793167E0,8.323890381E0,-1.581461334E0,-4.334087219E0
1.792816167E0,8.085286560E0,-1.590442657E0,-4.231999512E0
1.802838167E0,7.896379395E0,-1.603615265E0,-4.111500092E0
1.812861167E0,7.761210480E0,-1.613345032E0,-4.014651489E0
1.822883167E0,7.683372345E0,-1.625320129E0,-3.907923431E0
1.832905167E0,7.617808685E0,-1.678609314E0,-3.781586151E0
1.842928167E0,7.565118256E0,-1.734293518E0,-3.656745758E0
1.852950167E0,7.534282379E0,-1.814526672E0,-3.527414703E0
1.862973167E0,7.568112030E0,-1.869163055E0,-3.310216370E0
1.872995167E0,7.677833862E0,-1.892963562E0,-3.094814301E0
1.883017167E0,7.805967407E0,-1.847158813E0,-2.954555969E0
1.893040167E0,7.924670563E0,-1.785337372E0,-2.937790833E0
1.903062167E0,8.052953796E0,-1.756297760E0,-3.017874298E0
1.913085167E0,8.202941895E0,-1.747615814E0,-3.162174225E0
