"Time (s)","w","x","y","z","Direct (°)","Yaw (°)","Pitch (°)","Roll (°)"
8.323098917E0,4.576629342E-1,-6.838795002E-1,-5.467868971E-1,-1.545237072E-1,1.255271931E2,-1.394082469E2,-4.538477031E1,5.970548658E1
8.333121917E0,4.716298940E-1,-6.802246677E-1,-5.335269349E-1,-1.738065226E-1,1.237197028E2,-1.373213081E2,-4.770667290E1,5.661554437E1
8.343144917E0,4.856267992E-1,-6.752019435E-1,-5.211866748E-1,-1.913984696E-1,1.218929065E2,-1.349234742E2,-4.987761341E1,5.348395990E1
8.353167917E0,4.969923923E-1,-6.708230914E-1,-5.111668991E-1,-2.042141672E-1,1.203975661E2,-1.326965065E2,-5.145098059E1,5.078346302E1
8.363189917E0,5.046790503E-1,-6.680813915E-1,-5.042833546E-1,-2.113400192E-1,1.193799014E2,-1.310260840E2,-5.231533309E1,4.887463948E1
8.373212917E0,5.093218944E-1,-6.665013641E-1,-5.003605209E-1,-2.144912232E-1,1.187626560E2,-1.299703625E2,-5.271258080E1,4.775808781E1
8.383235917E0,5.110715260E-1,-6.659107024E-1,-4.987089703E-1,-2.160053592E-1,1.185295401E2,-1.295591430E2,-5.288561604E1,4.729290505E1
8.393257917E0,5.095416165E-1,-6.667921299E-1,-4.988434503E-1,-2.165890720E-1,1.187333963E2,-1.298582524E2,-5.286381102E1,4.741922557E1
8.403280917E0,5.053254776E-1,-6.694525655E-1,-4.998180962E-1,-2.160121027E-1,1.192940787E2,-1.306820353E2,-5.259497501E1,4.792622158E1
8.413303917E0,5.002641679E-1,-6.731606030E-1,-5.007288474E-1,-2.141524784E-1,1.199650425E2,-1.316128441E2,-5.212120943E1,4.850317692E1
8.423326917E0,4.963245334E-1,-6.765000138E-1,-5.012234512E-1,-2.116242576E-1,1.204857409E2,-1.322826800E2,-5.161597540E1,4.892486707E1
8.433348917E0,4.939252187E-1,-6.786299047E-1,-5.017464515E-1,-2.091647571E-1,1.208021940E2,-1.326763778E2,-5.121860283E1,4.923253624E1
8.443371917E0,4.923029654E-1,-6.793186422E-1,-5.032326600E-1,-2.071737611E-1,1.210158770E2,-1.330101465E2,-5.098305949E1,4.964207712E1
8.453394917E0,4.906465732E-1,-6.788257190E-1,-5.059894590E-1,-2.060004982E-1,1.212338244E2,-1.334576361E2,-5.091403397E1,5.025947858E1
8.463417417E0,4.886321119E-1,-6.778027360E-1,-5.094025055E-1,-2.057454781E-1,1.214985723E2,-1.340374598E2,-5.096219382E1,5.100128892E1
8.473440417E0,4.867450499E-1,-6.766965024E-1,-5.124761540E-1,-2.062261840E-1,1.217462665E2,-1.345946791E2,-5.107741329E1,5.166635188E1
8.483463417E0,4.855884877E-1,-6.757401271E-1,-5.144112634E-1,-2.072684018E-1,1.218979286E2,-1.349654794E2,-5.123343865E1,5.207590854E1
8.493486417E0,4.854664305E-1,-6.749656103E-1,-5.148894035E-1,-2.088843120E-1,1.219139276E2,-1.350739376E2,-5.143509770E1,5.215045684E1
8.503508417E0,4.861437619E-1,-6.743514043E-1,-5.141981531E-1,-2.109853429E-1,1.218251284E2,-1.349746643E2,-5.167491753E1,5.195481425E1
8.513531417E0,4.871623775E-1,-6.738875572E-1,-5.129197338E-1,-2.132177667E-1,1.216915142E2,-1.347743111E2,-5.191717912E1,5.162617680E1
8.523554417E0,4.880623181E-1,-6.735358575E-1,-5.116591479E-1,-2.152896847E-1,1.215733945E2,-1.345872175E2,-5.213449232E1,5.130834361E1
8.533576417E0,4.887591951E-1,-6.730796337E-1,-5.107230084E-1,-2.173482843E-1,1.214818807E2,-1.344567154E2,-5.235653363E1,5.106171650E1
8.543599417E0,4.899832661E-1,-6.719265960E-1,-5.099555828E-1,-2.199461739E-1,1.213210366E2,-1.342608062E2,-5.268499675E1,5.079952128E1
8.553622417E0,4.922870760E-1,-6.697560438E-1,-5.091445826E-1,-2.232759646E-1,1.210179688E2,-1.338874181E2,-5.316558779E1,5.043711140E1
8.563645417E0,4.954253514E-1,-6.668966014E-1,-5.082470550E-1,-2.269087489E-1,1.206043952E2,-1.333553675E2,-5.373078929E1,4.998300564E1
8.573667417E0,4.985716980E-1,-6.640796641E-1,-5.074531874E-1,-2.300345278E-1,1.201889016E2,-1.328016401E2,-5.424530447E1,4.954284388E1
8.583690417E0,5.010033604E-1,-6.618064106E-1,-5.071950169E-1,-2.318642490E-1,1.198671920E2,-1.323789557E2,-5.459836930E1,4.927116541E1
8.593713417E0,5.026976005E-1,-6.600504043E-1,-5.073802945E-1,-2.327958418E-1,1.196427343E2,-1.321026289E2,-5.482851658E1,4.915325210E1
8.603735417E0,5.041434270E-1,-6.582934550E-1,-5.078628917E-1,-2.335902045E-1,1.194509847E2,-1.318915764E2,-5.504610061E1,4.911196272E1
8.613758417E0,5.052944680E-1,-6.564717892E-1,-5.088327697E-1,-2.341188841E-1,1.192981965E2,-1.317690976E2,-5.524585025E1,4.919090416E1
8.623781417E0,5.060602552E-1,-6.547934016E-1,-5.103693753E-1,-2.338199154E-1,1.191964804E2,-1.317480353E2,-5.536232347E1,4.942489756E1
8.633804417E0,5.066432936E-1,-6.533953695E-1,-5.121420928E-1,-2.325889113E-1,1.191190025E2,-1.317604375E2,-5.537532542E1,4.973688746E1
8.643826417E0,5.072390815E-1,-6.522696009E-1,-5.138399628E-1,-2.306973608E-1,1.190397986E2,-1.317482965E2,-5.530897174E1,5.004578968E1
8.653849417E0,5.080649595E-1,-6.511437585E-1,-5.153832276E-1,-2.286087632E-1,1.189299532E2,-1.316745012E2,-5.522625614E1,5.031002127E1
8.663872417E0,5.093550113E-1,-6.496671594E-1,-5.166800282E-1,-2.270059817E-1,1.187582462E2,-1.315043772E2,-5.521552148E1,5.048136345E1
8.673894417E0,5.110802083E-1,-6.477191637E-1,-5.178200689E-1,-2.260958205E-1,1.185283826E2,-1.312560997E2,-5.530446167E1,5.057555364E1
8.683917417E0,5.127326492E-1,-6.456451436E-1,-5.190918658E-1,-2.253687558E-1,1.183079557E2,-1.310362275E2,-5.541925773E1,5.069750780E1
8.693940417E0,5.141255499E-1,-6.437323036E-1,-5.204781231E-1,-2.244684675E-1,1.181219532E2,-1.308701776E2,-5.550518170E1,5.086593916E1
8.703963417E0,5.154177933E-1,-6.420392595E-1,-5.217155598E-1,-2.234792599E-1,1.179492301E2,-1.307080230E2,-5.556496520E1,5.101602510E1
8.713985417E0,5.166593657E-1,-6.405934961E-1,-5.227106048E-1,-2.224338389E-1,1.177831321E2,-1.305331890E2,-5.559923958E1,5.112498180E1
8.724008417E0,5.179736730E-1,-6.392005428E-1,-5.235416563E-1,-2.214274565E-1,1.176071452E2,-1.303312864E2,-5.563258701E1,5.119587994E1
8.734031417E0,5.194339981E-1,-6.376183922E-1,-5.243373467E-1,-2.206840493E-1,1.174114143E2,-1.301045588E2,-5.570441407E1,5.124303017E1
8.744053417E0,5.211125385E-1,-6.356801061E-1,-5.252616639E-1,-2.201200402E-1,1.171861840E2,-1.298508272E2,-5.582163296E1,5.129328423E1
8.754076417E0,5.230279231E-1,-6.334063258E-1,-5.263864369E-1,-2.194436886E-1,1.169288427E2,-1.295652985E2,-5.595761216E1,5.136437136E1
8.764099417E0,5.249659616E-1,-6.310753416E-1,-5.277377597E-1,-2.182830908E-1,1.166680963E2,-1.292825325E2,-5.605714416E1,5.148690966E1
8.774122417E0,5.266975860E-1,-6.290901934E-1,-5.291256027E-1,-2.164746749E-1,1.164348113E2,-1.290269361E2,-5.607230028E1,5.164736589E1
8.784144417E0,5.282071702E-1,-6.275913409E-1,-5.303491521E-1,-2.141401926E-1,1.162311992E2,-1.287874719E2,-5.600163310E1,5.180618374E1
8.794167417E0,5.294307880E-1,-6.264611995E-1,-5.314860370E-1,-2.115940067E-1,1.160659929E2,-1.285902807E2,-5.588167816E1,5.197740434E1
8.804190417E0,5.302802472E-1,-6.254227433E-1,-5.327491359E-1,-2.093507512E-1,1.159512161E2,-1.284817524E2,-5.577936929E1,5.219822360E1
8.814212417E0,5.308452152E-1,-6.243271886E-1,-5.340458996E-1,-2.078797103E-1,1.158748392E2,-1.284477972E2,-5.574710704E1,5.243291263E1
8.824235417E0,5.312859027E-1,-6.231598316E-1,-5.353544486E-1,-2.068881635E-1,1.158152413E2,-1.284496451E2,-5.576136094E1,5.267030882E1
8.834258417E0,5.318535364E-1,-6.220305542E-1,-5.364581007E-1,-2.059670863E-1,1.157384469E2,-1.284116242E2,-5.577853270E1,5.285649461E1
8.844281417E0,5.326773493E-1,-6.210953525E-1,-5.371084740E-1,-2.049631378E-1,1.156269367E2,-1.282843918E2,-5.577287105E1,5.293577336E1
8.854303417E0,5.339980102E-1,-6.202786651E-1,-5.370772511E-1,-2.040797083E-1,1.154480312E2,-1.280077517E2,-5.576824710E1,5.284003627E1
8.864326417E0,5.358496056E-1,-6.194483827E-1,-5.363568666E-1,-2.036422240E-1,1.151969041E2,-1.275819201E2,-5.580248210E1,5.255786602E1
8.874349417E0,5.378204870E-1,-6.186705468E-1,-5.352696201E-1,-2.036723063E-1,1.149292143E2,-1.271119191E2,-5.587034501E1,5.218374627E1
8.884371417E0,5.397297393E-1,-6.177967425E-1,-5.342767405E-1,-2.038811018E-1,1.146695142E2,-1.266633357E2,-5.595972083E1,5.182712561E1
8.894394417E0,5.413604219E-1,-6.169248112E-1,-5.335241637E-1,-2.041684379E-1,1.144474065E2,-1.262882051E2,-5.605468249E1,5.153653216E1
8.904417417E0,5.424328801E-1,-6.162212723E-1,-5.331654335E-1,-2.043833131E-1,1.143011808E2,-1.260519523E2,-5.612993911E1,5.136986938E1
8.914440417E0,5.427541866E-1,-6.158681871E-1,-5.332247552E-1,-2.044395580E-1,1.142573484E2,-1.259944261E2,-5.616408253E1,5.135188470E1
8.924462417E0,5.424019021E-1,-6.158556484E-1,-5.336457811E-1,-2.043138972E-1,1.143054062E2,-1.260959878E2,-5.615596799E1,5.146628433E1
8.934485417E0,5.417301551E-1,-6.160188357E-1,-5.341860247E-1,-2.041923562E-1,1.143970083E2,-1.262701626E2,-5.613388891E1,5.163090154E1
8.944508417E0,5.408724035E-1,-6.162195653E-1,-5.348406232E-1,-2.041468166E-1,1.145139062E2,-1.264914514E2,-5.611513544E1,5.183130389E1
8.954530417E0,5.398663583E-1,-6.164708080E-1,-5.355457768E-1,-2.042031248E-1,1.146509165E2,-1.267477308E2,-5.610046659E1,5.205141152E1
8.964553417E0,5.387767569E-1,-6.168150186E-1,-5.361809746E-1,-2.043743463E-1,1.147991877E2,-1.270165984E2,-5.608703187E1,5.226221675E1
8.974576417E0,5.376135671E-1,-6.172703073E-1,-5.367277694E-1,-2.046275857E-1,1.149573374E2,-1.272939061E2,-5.607053275E1,5.246012756E1
8.984599417E0,5.363298268E-1,-6.178756467E-1,-5.371201302E-1,-2.051389428E-1,1.151317160E2,-1.275871101E2,-5.606257622E1,5.263231118E1
8.994621417E0,5.348707977E-1,-6.185697210E-1,-5.374052115E-1,-2.061074669E-1,1.153297007E2,-1.279155875E2,-5.608522032E1,5.278850934E1
9.004644417E0,5.332674684E-1,-6.192571203E-1,-5.376091338E-1,-2.076605572E-1,1.155470170E2,-1.282792349E2,-5.615728195E1,5.292948240E1
9.014667417E0,5.317361048E-1,-6.198893810E-1,-5.374903903E-1,-2.099952397E-1,1.157543367E2,-1.286212725E2,-5.629995964E1,5.298731988E1
9.024689417E0,5.303937803E-1,-6.205137418E-1,-5.369435797E-1,-2.129243087E-1,1.159358703E2,-1.289053976E2,-5.649399692E1,5.293589026E1
9.034712417E0,5.294023705E-1,-6.211720492E-1,-5.357877709E-1,-2.163558524E-1,1.160698314E2,-1.290806187E2,-5.672878159E1,5.272674638E1
9.044735417E0,5.289768454E-1,-6.217103171E-1,-5.338594156E-1,-2.205767013E-1,1.161272991E2,-1.290938500E2,-5.704185013E1,5.230091094E1
9.054758417E0,5.292458161E-1,-6.218589743E-1,-5.311678704E-1,-2.259447873E-1,1.160909764E2,-1.289205942E2,-5.748474218E1,5.163572371E1
9.064780417E0,5.299349065E-1,-6.216135111E-1,-5.279400962E-1,-2.324753677E-1,1.159978863E2,-1.286223979E2,-5.805619539E1,5.079016877E1
9.074803417E0,5.304917507E-1,-6.211045247E-1,-5.248067519E-1,-2.395530880E-1,1.159226271E2,-1.283456407E2,-5.869200393E1,4.994713013E1
9.084826417E0,5.305068076E-1,-6.204585715E-1,-5.223227115E-1,-2.465210052E-1,1.159205917E2,-1.282168314E2,-5.932822269E1,4.927557624E1
9.094848417E0,5.296882737E-1,-6.198849108E-1,-5.206836627E-1,-2.531035421E-1,1.160312097E2,-1.283243931E2,-5.992729023E1,4.886288256E1
9.104871417E0,5.279260191E-1,-6.194833040E-1,-5.199722555E-1,-2.591592119E-1,1.162691378E2,-1.287146561E2,-6.047065462E1,4.875628615E1
9.114894417E0,5.252471233E-1,-6.193048226E-1,-5.200254765E-1,-2.648593624E-1,1.166302381E2,-1.293828470E2,-6.096709447E1,4.892912315E1
9.124917417E0,5.221104494E-1,-6.191064322E-1,-5.205655093E-1,-2.704061616E-1,1.170521539E2,-1.302138293E2,-6.145064659E1,4.927847516E1
9.134939417E0,5.189682122E-1,-6.187366252E-1,-5.212114624E-1,-2.759993224E-1,1.174738667E2,-1.310762794E2,-6.194860794E1,4.967372895E1
9.144962417E0,5.160888449E-1,-6.181147695E-1,-5.218381228E-1,-2.815517271E-1,1.178594746E2,-1.318971211E2,-6.246049248E1,5.006017194E1
9.154985417E0,5.134801763E-1,-6.172186853E-1,-5.226310315E-1,-2.867681056E-1,1.182081563E2,-1.326902891E2,-6.296368701E1,5.048216405E1
9.165007417E0,5.107222656E-1,-6.160896082E-1,-5.242603075E-1,-2.911140252E-1,1.185760971E2,-1.336213357E2,-6.340681328E1,5.114961211E1
9.175030417E0,5.072734101E-1,-6.147725903E-1,-5.274547989E-1,-2.941423395E-1,1.190352340E2,-1.348979774E2,-6.373913897E1,5.230522846E1
9.185053417E0,5.033280120E-1,-6.131260077E-1,-5.321247435E-1,-2.959401870E-1,1.195591503E2,-1.364687692E2,-6.396992647E1,5.390633514E1
9.195076417E0,4.990712751E-1,-6.112786139E-1,-5.377242184E-1,-2.968482725E-1,1.201228499E2,-1.382232517E2,-6.411071150E1,5.579315729E1
9.205098417E0,4.944019311E-1,-6.095909750E-1,-5.439901851E-1,-2.967159103E-1,1.207393585E2,-1.401204298E2,-6.411213587E1,5.789163038E1
9.215121417E0,4.894004805E-1,-6.084781481E-1,-5.501879450E-1,-2.958628265E-1,1.213976310E2,-1.420238521E2,-6.397159633E1,5.998365075E1
9.225144417E0,4.841972624E-1,-6.083983062E-1,-5.555924512E-1,-2.944851514E-1,1.220802148E2,-1.437820166E2,-6.368381334E1,6.184431149E1
9.235167417E0,4.787513838E-1,-6.096350896E-1,-5.600751636E-1,-2.923318689E-1,1.227922307E2,-1.453416186E2,-6.321515538E1,6.340895322E1
9.245189417E0,4.728831200E-1,-6.118936391E-1,-5.640063003E-1,-2.895939148E-1,1.235567811E2,-1.467912842E2,-6.260050818E1,6.478289236E1
9.255212417E0,4.669732468E-1,-6.142109519E-1,-5.677173356E-1,-2.870155813E-1,1.243239958E2,-1.481699142E2,-6.198124151E1,6.605749089E1
9.265235417E0,4.618902947E-1,-6.156999184E-1,-5.709802577E-1,-2.855742856E-1,1.249816956E2,-1.493938182E2,-6.153598326E1,6.717846886E1
9.275257417E0,4.581024521E-1,-6.161246796E-1,-5.736962796E-1,-2.853159464E-1,1.254705403E2,-1.504032403E2,-6.130686987E1,6.811846141E1
9.285280417E0,4.558715456E-1,-6.155157656E-1,-5.758109319E-1,-2.859429124E-1,1.257579499E2,-1.511438127E2,-6.128213434E1,6.885150015E1
9.295303417E0,4.554939257E-1,-6.139561321E-1,-5.769919182E-1,-2.875127824E-1,1.258065624E2,-1.515390073E2,-6.148271213E1,6.929024467E1
9.305326417E0,4.567029712E-1,-6.117844314E-1,-5.771110673E-1,-2.899740530E-1,1.256508799E2,-1.516107711E2,-6.187726523E1,6.941674597E1
9.315348417E0,4.584763210E-1,-6.095708736E-1,-5.767224786E-1,-2.925985583E-1,1.254223382E2,-1.515299194E2,-6.231882654E1,6.938601160E1
9.325371417E0,4.598560086E-1,-6.077075180E-1,-5.764092024E-1,-2.949175939E-1,1.252443672E2,-1.514936859E2,-6.269506791E1,6.937955604E1
9.335394417E0,4.604237266E-1,-6.062741695E-1,-5.765058215E-1,-2.967869752E-1,1.251710936E2,-1.516125773E2,-6.296669425E1,6.950740538E1
9.345416417E0,4.601456417E-1,-6.053618259E-1,-5.772255540E-1,-2.976807412E-1,1.252069882E2,-1.518729225E2,-6.307812890E1,6.979309988E1
9.355439417E0,4.590430854E-1,-6.050322323E-1,-5.786621767E-1,-2.972634822E-1,1.253492464E2,-1.522466937E2,-6.299535531E1,7.023208745E1
9.365462417E0,4.570479379E-1,-6.050975691E-1,-5.809302580E-1,-2.957773000E-1,1.256064405E2,-1.527811746E2,-6.274462747E1,7.087089668E1
9.375485417E0,4.545321978E-1,-6.052966939E-1,-5.836955740E-1,-2.937958028E-1,1.259303219E2,-1.534134336E2,-6.240996218E1,7.162911861E1
9.385507417E0,4.518308166E-1,-6.055844001E-1,-5.865005192E-1,-2.917763998E-1,1.262775839E2,-1.540611069E2,-6.205385597E1,7.239174477E1
9.395530417E0,4.490106182E-1,-6.061185706E-1,-5.889860018E-1,-2.900091666E-1,1.266395521E2,-1.546889332E2,-6.170053988E1,7.307925456E1
9.405553417E0,4.464930026E-1,-6.067720970E-1,-5.908805896E-1,-2.886726216E-1,1.269621995E2,-1.552138871E2,-6.139785825E1,7.361339848E1
9.415575417E0,4.445443167E-1,-6.072625553E-1,-5.921012934E-1,-2.881468660E-1,1.272116241E2,-1.556345363E2,-6.121016482E1,7.399648257E1
9.425598417E0,4.432141411E-1,-6.073857703E-1,-5.927346986E-1,-2.886332617E-1,1.273817270E2,-1.559877239E2,-6.116833163E1,7.427295605E1
9.435621417E0,4.425343335E-1,-6.072734766E-1,-5.927058846E-1,-2.899690428E-1,1.274686126E2,-1.562423889E2,-6.125472575E1,7.441145399E1
9.445643417E0,4.427401892E-1,-6.071004466E-1,-5.917229951E-1,-2.920171162E-1,1.274423058E2,-1.563024516E2,-6.146512906E1,7.431049583E1
9.455666417E0,4.435774838E-1,-6.067575135E-1,-5.901420089E-1,-2.946468214E-1,1.273352751E2,-1.562428084E2,-6.177603963E1,7.406589332E1
9.465689167E0,4.445344280E-1,-6.059315848E-1,-5.886172393E-1,-2.979359193E-1,1.272128891E2,-1.562520869E2,-6.217517573E1,7.388904529E1
9.475712167E0,4.452806695E-1,-6.043789568E-1,-5.875662036E-1,-3.020218140E-1,1.271174054E2,-1.564704813E2,-6.266476404E1,7.393171311E1
9.485734167E0,4.456208684E-1,-6.023310829E-1,-5.870615800E-1,-3.065582584E-1,1.270738628E2,-1.569092670E2,-6.319073753E1,7.420565599E1
9.495757167E0,4.453391114E-1,-6.004124306E-1,-5.869047529E-1,-3.109998250E-1,1.271099259E2,-1.575081491E2,-6.366293328E1,7.462283328E1
9.505780167E0,4.444648962E-1,-5.990751539E-1,-5.867308965E-1,-3.151299685E-1,1.272217839E2,-1.581709474E2,-6.404468292E1,7.505386611E1
9.515803167E0,4.434505954E-1,-5.982282538E-1,-5.863815847E-1,-3.187963176E-1,1.273514983E2,-1.587737857E2,-6.435441297E1,7.540619499E1
9.525825167E0,4.425043302E-1,-5.975406853E-1,-5.859713122E-1,-3.221374511E-1,1.274724465E2,-1.593200987E2,-6.463138991E1,7.571298108E1
9.535848167E0,4.414071213E-1,-5.966709449E-1,-5.859100287E-1,-3.253507690E-1,1.276126090E2,-1.599475242E2,-6.489130581E1,7.613130183E1
9.545871167E0,4.401788462E-1,-5.952374200E-1,-5.865125021E-1,-3.285395468E-1,1.277694144E2,-1.607326610E2,-6.515651310E1,7.677337407E1
9.555893167E0,4.390640621E-1,-5.930203948E-1,-5.877847635E-1,-3.317509681E-1,1.279116403E2,-1.616554849E2,-6.545296165E1,7.764362712E1
9.565916167E0,4.379146227E-1,-5.903226794E-1,-5.896537875E-1,-3.347510756E-1,1.280581972E2,-1.626939357E2,-6.573553665E1,7.870335474E1
9.575939167E0,4.366568132E-1,-5.874452685E-1,-5.920138880E-1,-3.372812141E-1,1.282184672E2,-1.637951953E2,-6.596295697E1,7.988711625E1
9.585962167E0,4.354914581E-1,-5.843658854E-1,-5.944539035E-1,-3.398358137E-1,1.283668595E2,-1.649294267E2,-6.619665498E1,8.112422622E1
9.595984167E0,4.347208767E-1,-5.809310160E-1,-5.964197866E-1,-3.432497611E-1,1.284649317E2,-1.660971030E2,-6.654329594E1,8.235924812E1
9.606007167E0,4.345586904E-1,-5.771244022E-1,-5.974860966E-1,-3.479892638E-1,1.284855680E2,-1.672875760E2,-6.706561923E1,8.354217016E1
9.616030167E0,4.352576880E-1,-5.729589139E-1,-5.973923086E-1,-3.541062545E-1,1.283966158E2,-1.684485162E2,-6.779170302E1,8.461647327E1
9.626052167E0,4.370503093E-1,-5.683353164E-1,-5.962768541E-1,-3.611592451E-1,1.281683396E2,-1.695162158E2,-6.870533937E1,8.557243714E1
9.636075167E0,4.396414844E-1,-5.634226982E-1,-5.947026509E-1,-3.682374843E-1,1.278379827E2,-1.704748822E2,-6.969499524E1,8.645452014E1
9.646098167E0,4.423965633E-1,-5.585578876E-1,-5.935006754E-1,-3.742395090E-1,1.274862169E2,-1.713470586E2,-7.059508790E1,8.734268546E1
9.656121167E0,4.447389429E-1,-5.540660688E-1,-5.932274558E-1,-3.785487451E-1,1.271867248E2,-1.721711374E2,-7.128829028E1,8.829161115E1
9.666143167E0,4.461292594E-1,-5.502812239E-1,-5.940667418E-1,-3.811090212E-1,1.270087778E2,-1.730102329E2,-7.171276127E1,8.932779829E1
9.676166167E0,4.468030348E-1,-5.471407858E-1,-5.956058526E-1,-3.824367154E-1,1.269224915E2,-1.738216869E2,-7.193964180E1,9.037117226E1
9.686189167E0,4.470999145E-1,-5.446702034E-1,-5.975105714E-1,-3.826450078E-1,1.268844617E2,-1.744669678E2,-7.201261291E1,9.127515837E1
9.696211167E0,4.468822998E-1,-5.428871493E-1,-6.000795798E-1,-3.814110008E-1,1.269123384E2,-1.749322327E2,-7.188901452E1,9.205364781E1
9.706234167E0,4.461856098E-1,-5.414823844E-1,-6.034470393E-1,-3.789023387E-1,1.270015626E2,-1.752936688E2,-7.159285723E1,9.280098986E1
9.716257167E0,4.453577271E-1,-5.400991063E-1,-6.071026225E-1,-3.759998038E-1,1.271075434E2,-1.756234833E2,-7.124641304E1,9.354854213E1
9.726280167E0,4.447197424E-1,-5.386225284E-1,-6.103665640E-1,-3.735809619E-1,1.271891813E2,-1.759508106E2,-7.096549994E1,9.425891626E1
9.736302167E0,4.443953776E-1,-5.371307934E-1,-6.130909257E-1,-3.716488687E-1,1.272306766E2,-1.762259835E2,-7.076193051E1,9.487597374E1
9.746325167E0,4.445063608E-1,-5.358633454E-1,-6.152324993E-1,-3.698020254E-1,1.272164796E2,-1.763111409E2,-7.060924117E1,9.527595619E1
9.756348167E0,4.453528407E-1,-5.347645481E-1,-6.168202001E-1,-3.677232559E-1,1.271081688E2,-1.761023923E2,-7.050935451E1,9.539579786E1
9.766370167E0,4.470143722E-1,-5.334688908E-1,-6.180901478E-1,-3.654500050E-1,1.268954202E2,-1.756799445E2,-7.047620449E1,9.535306196E1
9.776393167E0,4.490616264E-1,-5.317655101E-1,-6.194348588E-1,-3.631384901E-1,1.266330104E2,-1.752425095E2,-7.048222691E1,9.534775562E1
9.786416167E0,4.513284104E-1,-5.296852918E-1,-6.213265964E-1,-3.601243582E-1,1.263421093E2,-1.747508279E2,-7.045000188E1,9.539675747E1
9.796439167E0,4.540531515E-1,-5.274992981E-1,-6.235784235E-1,-3.559918281E-1,1.259919423E2,-1.740134319E2,-7.036397941E1,9.532053175E1
9.806461167E0,4.568928428E-1,-5.257289144E-1,-6.261155426E-1,-3.504817125E-1,1.256264213E2,-1.729727227E2,-7.016136828E1,9.502337943E1
9.816484167E0,4.591535207E-1,-5.248535139E-1,-6.290596791E-1,-3.434980587E-1,1.253350016E2,-1.717216193E2,-6.975843143E1,9.454464615E1
9.826507167E0,4.601510734E-1,-5.249397358E-1,-6.329019650E-1,-3.348646772E-1,1.252062872E2,-1.704552025E2,-6.907176897E1,9.407744420E1
9.836529167E0,4.596627073E-1,-5.256365602E-1,-6.378677383E-1,-3.248712063E-1,1.252693105E2,-1.693663041E2,-6.811538731E1,9.382006377E1
9.846552167E0,4.585867352E-1,-5.262844468E-1,-6.432438164E-1,-3.145794991E-1,1.254081007E2,-1.684452977E2,-6.708489068E1,9.374704024E1
9.856575167E0,4.582711659E-1,-5.261831837E-1,-6.483059321E-1,-3.046607177E-1,1.254487897E2,-1.675249738E2,-6.617940066E1,9.372481373E1
9.866598167E0,4.586995096E-1,-5.253704608E-1,-6.530209475E-1,-2.952024117E-1,1.253935579E2,-1.666044707E2,-6.540356805E1,9.374161961E1
9.876620167E0,4.591759112E-1,-5.240686078E-1,-6.574683040E-1,-2.867837737E-1,1.253321133E2,-1.658698886E2,-6.473936624E1,9.389924715E1
9.886643167E0,4.597133152E-1,-5.225471277E-1,-6.614169369E-1,-2.795276563E-1,1.252627804E2,-1.652728614E2,-6.419188161E1,9.411176074E1
9.896666167E0,4.604270826E-1,-5.213794492E-1,-6.647086479E-1,-2.726406400E-1,1.251706604E2,-1.646062385E2,-6.368859026E1,9.418421072E1
9.906688167E0,4.608589613E-1,-5.211224641E-1,-6.673763485E-1,-2.657994057E-1,1.251149028E2,-1.638625903E2,-6.314604364E1,9.407257528E1
9.916711167E0,4.603366354E-1,-5.217142638E-1,-6.698729012E-1,-2.591809596E-1,1.251823358E2,-1.632362373E2,-6.251986619E1,9.395275719E1
9.926734167E0,4.589322814E-1,-5.225793015E-1,-6.724773921E-1,-2.531129303E-1,1.253635380E2,-1.628303686E2,-6.185860312E1,9.396144942E1
9.936757167E0,4.573372655E-1,-5.233388720E-1,-6.747353674E-1,-2.483771524E-1,1.255691617E2,-1.626132456E2,-6.129855990E1,9.404997130E1
9.946779167E0,4.555815753E-1,-5.241071300E-1,-6.765151392E-1,-2.451213294E-1,1.257952799E2,-1.625713246E2,-6.085092408E1,9.418127787E1
9.956802167E0,4.537194011E-1,-5.251146873E-1,-6.777701933E-1,-2.429422952E-1,1.260348631E2,-1.626190406E2,-6.047957586E1,9.428160113E1
9.966825167E0,4.522382028E-1,-5.264804191E-1,-6.781592878E-1,-2.416588288E-1,1.262252487E2,-1.626188185E2,-6.020817556E1,9.422423672E1
9.976847167E0,4.515344874E-1,-5.283023114E-1,-6.774644021E-1,-2.409468737E-1,1.263156445E2,-1.624445598E2,-6.004096435E1,9.390704741E1
9.986870167E0,4.514745335E-1,-5.305668089E-1,-6.757701515E-1,-2.408406426E-1,1.263233442E2,-1.621307601E2,-5.996847100E1,9.336073191E1
9.996893167E0,4.513879007E-1,-5.331667795E-1,-6.734990949E-1,-2.416217712E-1,1.263344697E2,-1.618595764E2,-5.995907997E1,9.274375451E1
1.000691617E1,4.509211559E-1,-5.358041871E-1,-6.711462629E-1,-2.432009820E-1,1.263944005E2,-1.617372666E2,-5.998383536E1,9.219596098E1
1.001693817E1,4.502099489E-1,-5.381725765E-1,-6.689810212E-1,-2.452462632E-1,1.264856903E2,-1.617456083E2,-6.003531830E1,9.176259213E1
1.002696117E1,4.497707577E-1,-5.399835476E-1,-6.669682511E-1,-2.475428239E-1,1.265420461E2,-1.617930578E2,-6.014681200E1,9.140994321E1
1.003698417E1,4.494209072E-1,-5.413261934E-1,-6.653500492E-1,-2.495919932E-1,1.265869279E2,-1.618625562E2,-6.025773687E1,9.115196586E1
