"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
9.295303417E0,2.985494025E-2,3.784636557E-1,-4.572918415E-1
9.305326417E0,9.017953277E-2,6.883237958E-1,-3.740843534E-1
9.315348417E0,7.355946302E-2,6.598315835E-1,-3.124618530E-1
9.325371417E0,2.310774289E-2,4.899615645E-1,-3.104341328E-1
9.335394417E0,-3.493060544E-2,2.311239839E-1,-3.129373193E-1
9.345416417E0,1.072396338E-2,-1.092796624E-1,-2.570831180E-1
9.355439417E0,4.614048824E-2,-4.685444832E-1,-2.309381962E-1
9.365462417E0,6.477569789E-2,-7.484077811E-1,-2.654093802E-1
9.375485417E0,6.664361060E-2,-8.222892880E-1,-2.846637070E-1
9.385507417E0,4.908072297E-3,-8.292813897E-1,-2.657485902E-1
9.395530417E0,-7.661445439E-2,-7.519758344E-1,-2.115038633E-1
9.405553417E0,-1.119370237E-1,-5.668552518E-1,-1.555439234E-1
9.415575417E0,-1.713593751E-1,-2.915210426E-1,-1.658139974E-1
9.425598417E0,-2.197993398E-1,-3.828742355E-2,-1.910533160E-1
9.435621417E0,-2.509475946E-1,2.302328944E-1,-1.236901656E-1
9.445643417E0,-2.698858678E-1,4.981564581E-1,-2.543071099E-2
9.455666417E0,-2.730658650E-1,6.440473199E-1,-6.165467203E-2
9.465689167E0,-2.861896455E-1,7.362411618E-1,-2.591315210E-1
9.475712167E0,-3.222253025E-1,7.825545073E-1,-4.913122356E-1
9.485734167E0,-3.417593241E-1,7.077055573E-1,-6.212923527E-1
9.495757167E0,-4.355822206E-1,5.519290566E-1,-6.083451509E-1
9.505780167E0,-5.020760298E-1,4.359819293E-1,-5.038051605E-1
9.515803167E0,-4.824514985E-1,3.804118931E-1,-3.975578249E-1
9.525825167E0,-4.537519217E-1,3.512039185E-1,-3.950675130E-1
9.535848167E0,-4.048096240E-1,2.809213102E-1,-5.154264569E-1
9.545871167E0,-2.867287993E-1,2.800818682E-1,-6.903111935E-1
9.555893167E0,-1.727599502E-1,2.799914181E-1,-8.369907141E-1
9.565916167E0,-7.038777322E-2,1.781020761E-1,-9.123171568E-1
9.575939167E0,-3.474871628E-4,1.082878411E-1,-9.357407689E-1
9.585962167E0,-1.840478554E-2,2.319091260E-1,-9.713293910E-1
9.595984167E0,-1.117918864E-1,5.187161565E-1,-9.990018010E-1
9.606007167E0,-2.489068657E-1,8.871701360E-1,-9.918138981E-1
9.616030167E0,-3.252824247E-1,1.281428099E0,-9.423583746E-1
9.626052167E0,-2.968460023E-1,1.581176996E0,-8.716996908E-1
9.636075167E0,-1.663095951E-1,1.580589056E0,-7.981590629E-1
9.646098167E0,3.448263556E-2,1.327001333E0,-7.334737778E-1
9.656121167E0,1.997496784E-1,8.877347708E-1,-6.791173220E-1
9.666143167E0,2.801246643E-1,4.544267654E-1,-6.413244009E-1
9.676166167E0,3.377928138E-1,2.127954662E-1,-5.606900454E-1
9.686189167E0,4.105500877E-1,-7.430768758E-2,-4.348207712E-1
9.696211167E0,5.319494009E-1,-4.295946062E-1,-3.643717170E-1
9.706234167E0,6.594016552E-1,-6.385563016E-1,-3.625525236E-1
9.716257167E0,6.440146565E-1,-6.020454168E-1,-3.687886000E-1
9.726280167E0,5.547670722E-1,-4.341363311E-1,-3.536751568E-1
9.736302167E0,5.145887136E-1,-3.295189142E-1,-2.864286900E-1
9.746325167E0,5.119698048E-1,-2.304613143E-1,-1.321150064E-1
9.756348167E0,6.242139339E-1,-1.225881353E-1,5.393892527E-3
9.766370167E0,7.086747885E-1,4.970092792E-3,3.068087250E-2
9.776393167E0,8.263146877E-1,-1.209792867E-2,-3.089983761E-2
9.786416167E0,1.051239967E0,-9.769058973E-2,-8.854805492E-4
9.796439167E0,1.251969576E0,-2.103273422E-1,1.290437132E-1
9.806461167E0,1.378940582E0,-4.702057838E-1,3.008205295E-1
9.816484167E0,1.415437579E0,-8.694546819E-1,4.431699812E-1
9.826507167E0,1.472982049E0,-1.412043214E0,4.744714499E-1
9.836529167E0,1.480620861E0,-1.768717527E0,4.245945513E-1
9.846552167E0,1.504611135E0,-1.679322124E0,3.582456410E-1
9.856575167E0,1.627673268E0,-1.411451578E0,3.270633519E-1
9.866598167E0,1.609505177E0,-1.237096548E0,2.364370227E-1
9.876620167E0,1.440609932E0,-1.062001228E0,9.566845745E-2
9.886643167E0,1.322655797E0,-8.759838939E-1,9.575234354E-2
9.896666167E0,1.216478348E0,-8.587933183E-1,2.627675831E-1
9.906688167E0,1.015205860E0,-9.326388240E-1,4.017395675E-1
9.916711167E0,8.055437207E-1,-1.099781156E0,3.798933327E-1
9.926734167E0,6.298246384E-1,-1.066273332E0,2.760918140E-1
9.936757167E0,3.867396414E-1,-8.413980007E-1,1.680020541E-1
9.946779167E0,1.618623286E-1,-7.208007574E-1,1.001870558E-1
9.956802167E0,-8.184054866E-3,-5.533267260E-1,1.284561604E-1
9.966825167E0,-1.369233876E-1,-3.207256794E-1,2.534585595E-1
9.976847167E0,-1.980844736E-1,-7.240950316E-2,4.349525571E-1
9.986870167E0,-3.554762304E-1,1.029183790E-1,5.218137503E-1
9.996893167E0,-5.260588527E-1,1.840695441E-1,4.843295813E-1
1.000691617E1,-6.680079699E-1,1.824982762E-1,3.817126751E-1
1.001693817E1,-6.439574361E-1,2.404712141E-1,2.754046917E-1
1.002696117E1,-5.583109856E-1,2.974140942E-1,1.805271804E-1
1.003698417E1,-4.777655303E-1,1.848475635E-1,1.223883182E-1
1.004700617E1,-5.400651097E-1,-1.114344299E-1,7.449829578E-2
1.005702917E1,-7.056778669E-1,-4.798344970E-1,1.025380939E-1
1.006705217E1,-8.274618387E-1,-6.473989487E-1,2.610947192E-1
1.007707517E1,-8.848696351E-1,-5.311613083E-1,4.867856503E-1
1.008709717E1,-8.566321731E-1,-2.193829417E-1,6.515165567E-1
1.009712017E1,-7.142537832E-1,1.412467062E-1,6.835686564E-1
1.010714317E1,-5.300554037E-1,3.999277949E-1,5.128187537E-1
1.011716517E1,-3.965887427E-1,4.672907591E-1,2.033912539E-1
1.012718817E1,-3.408077657E-1,3.550443649E-1,-9.162706137E-2
1.013721117E1,-3.441512883E-1,1.449004710E-1,-2.571593523E-1
1.014723417E1,-3.519104123E-1,-2.711336315E-2,-2.064109445E-1
1.015725617E1,-3.533219099E-1,-1.197421551E-1,2.348942868E-2
1.016727917E1,-3.225815594E-1,-1.623077244E-1,2.935792208E-1
1.017730217E1,-2.938745022E-1,-2.192864716E-1,4.260990620E-1
1.018732417E1,-2.701276243E-1,-2.995277941E-1,3.836914301E-1
1.019734717E1,-2.442506999E-1,-3.795243204E-1,2.195357233E-1
1.020737017E1,-2.147282213E-1,-4.511961043E-1,4.311515391E-2
1.021739317E1,-1.742111892E-1,-3.748003840E-1,-5.140443146E-2
1.022741517E1,-1.163998172E-1,-1.933317780E-1,-2.241725847E-2
1.023743817E1,-3.410731629E-2,4.099230468E-2,1.311001331E-1
1.024746117E1,-1.061584055E-2,2.334909141E-1,2.492542118E-1
1.025748317E1,-2.481898293E-2,3.221545815E-1,2.233053148E-1
1.026750617E1,1.699131541E-2,3.524456322E-1,9.437049180E-2
1.027752917E1,9.256612509E-2,3.332810402E-1,-6.670710444E-2
1.028755217E1,1.334035695E-1,2.475927621E-1,-1.842923313E-1
1.029757417E1,8.757797629E-2,8.901243098E-3,-1.770478636E-1
1.030759717E1,-2.096315287E-2,-2.629002035E-1,-4.708880931E-2
1.031762017E1,-9.319394082E-2,-4.161127210E-1,8.592337370E-2
1.032764217E1,-1.896690726E-1,-4.550715685E-1,1.608788371E-1
1.033766517E1,-1.735481322E-1,-4.411431253E-1,1.932705492E-1
1.034768817E1,-1.005594134E-1,-4.003365934E-1,1.456529498E-1
1.035771117E1,-2.328886464E-2,-3.068036735E-1,3.640948981E-2
1.036773317E1,2.968040062E-3,-1.059552431E-1,-3.342977911E-2
1.037775617E1,-3.254249692E-2,5.191673711E-2,-1.815447398E-2
1.038777917E1,-1.283641011E-1,1.810006946E-1,7.088591903E-2
1.039780117E1,-2.097591162E-1,3.443185687E-1,1.627869904E-1
1.040782417E1,-3.052062690E-1,4.994314611E-1,1.888875663E-1
1.041784717E1,-3.343530595E-1,5.056535006E-1,1.451567709E-1
1.042787017E1,-2.793143094E-1,4.069676399E-1,6.445208192E-2
1.043789217E1,-2.001294047E-1,3.491635323E-1,-2.293080091E-2
1.044791517E1,-1.427790374E-1,2.882754207E-1,-1.004040167E-1
1.045793817E1,-1.338658333E-1,1.394995600E-1,-1.722385585E-1
1.046795992E1,-1.984749287E-1,7.069892436E-2,-2.560849786E-1
1.047798292E1,-2.852394283E-1,5.548123270E-2,-3.028436005E-1
1.048800592E1,-3.822224438E-1,9.835892916E-2,-2.895983458E-1
1.049802792E1,-4.963296652E-1,8.184123039E-2,-2.739544213E-1
1.050805092E1,-5.900335312E-1,1.169808432E-1,-2.710513175E-1
1.051807392E1,-6.663674712E-1,2.704936266E-1,-2.665143311E-1
1.052809692E1,-7.370544076E-1,3.946105242E-1,-2.579804957E-1
1.053811892E1,-8.087514043E-1,4.444282651E-1,-2.951101065E-1
1.054814192E1,-8.587088585E-1,4.971090257E-1,-3.691800833E-1
1.055816492E1,-9.140149355E-1,6.060118079E-1,-4.122910500E-1
1.056818692E1,-9.430053234E-1,7.300149798E-1,-4.262609184E-1
1.057820992E1,-8.737890124E-1,7.985004187E-1,-4.290921986E-1
1.058823292E1,-8.629283905E-1,8.040610552E-1,-4.769606590E-1
1.059825592E1,-9.332427382E-1,6.450656652E-1,-5.759578347E-1
1.060827792E1,-9.880551100E-1,4.845819175E-1,-6.639734507E-1
1.061830092E1,-1.073640585E0,4.516448677E-1,-6.884059310E-1
1.062832392E1,-1.186122179E0,3.808958530E-1,-6.163365245E-1
1.063834592E1,-1.304928899E0,2.153099030E-1,-4.877424538E-1
1.064836892E1,-1.451894403E0,-1.208863594E-2,-3.537540436E-1
1.065839192E1,-1.497032881E0,-2.971415222E-1,-2.234332263E-1
1.066841492E1,-1.380740643E0,-5.598804355E-1,-1.421524882E-1
1.067843692E1,-1.068133473E0,-8.450340629E-1,-1.733860970E-1
1.068845992E1,-6.923894286E-1,-1.035997629E0,-3.325195611E-1
1.069848292E1,-4.358045757E-1,-1.240963936E0,-4.360472262E-1
1.070850492E1,-2.886619866E-1,-1.633036137E0,-2.986675203E-1
1.071852792E1,-1.102742255E-1,-2.287219286E0,1.745699719E-2
1.072855092E1,1.607639343E-1,-3.000968456E0,3.450897336E-1
1.073857392E1,4.328746498E-1,-3.130774498E0,5.812174678E-1
1.074859592E1,5.839251280E-1,-2.480177402E0,6.589905620E-1
1.075861892E1,4.559544027E-1,-1.005980611E0,5.039652586E-1
1.076864192E1,3.428209424E-1,6.694504619E-1,-2.320750430E-2
1.077866392E1,5.836295485E-1,1.866743445E0,-7.610526681E-1
1.078868692E1,8.494646549E-1,3.362486839E0,-1.720555305E0
1.079870992E1,8.972753882E-1,4.339309216E0,-2.171566725E0
1.080873292E1,7.286147475E-1,3.106707573E0,-1.964271665E0
1.081875492E1,4.113962054E-1,1.325225353E0,-1.672719240E0
1.082877792E1,4.810149670E-1,-4.075009227E-1,-1.497403860E0
1.083880092E1,1.077715755E0,-1.435346484E0,-1.249231458E0
1.084882292E1,1.443805814E0,-1.880598783E0,-5.816411376E-1
1.085884592E1,1.539694548E0,-2.443956137E0,3.443933725E-1
1.086886892E1,1.151870131E0,-3.354500055E0,7.306923270E-1
1.087889192E1,2.671621740E-1,-3.213723898E0,1.261286736E-1
1.088891392E1,-7.798694074E-2,-1.662213802E0,-4.136027396E-1
1.089893692E1,2.708553672E-1,3.305775225E-1,-4.548078477E-1
1.090895992E1,8.489389420E-1,2.037530184E0,-4.302231371E-1
1.091898192E1,1.262878299E0,2.814499140E0,-6.204478741E-1
1.092900492E1,1.328939319E0,2.662704945E0,-8.459523320E-1
1.093902792E1,1.110849977E0,2.115778923E0,-7.756461501E-1
1.094905092E1,8.329259753E-1,1.498714805E0,-3.796228766E-1
1.095907292E1,5.933920145E-1,9.349266291E-1,3.905376792E-2
1.096909592E1,4.599170685E-1,5.085476041E-1,2.822366059E-1
1.097911892E1,5.236048698E-1,3.370843530E-1,3.006143570E-1
1.098914092E1,6.568852067E-1,2.260547876E-1,1.629260182E-1
1.099916392E1,8.101918101E-1,1.436617225E-1,1.243071072E-2
1.100918692E1,1.046598315E0,3.304142654E-1,-1.260019988E-1
1.101920992E1,1.135854840E0,6.591784358E-1,-2.689637542E-1
1.102923192E1,1.142734885E0,8.723548651E-1,-3.462715745E-1
1.103925492E1,1.206315041E0,1.044360638E0,-3.210516274E-1
1.104927792E1,1.256584644E0,1.175397754E0,-2.460572869E-1
1.105929992E1,1.308138847E0,1.040784717E0,-2.070092261E-1
1.106932292E1,1.335696697E0,7.297643423E-1,-2.028078139E-1
1.107934592E1,1.266021490E0,4.281926751E-1,-1.716074944E-1
1.108936892E1,1.151218414E0,1.171282902E-1,-1.015354618E-1
1.109939092E1,1.027815938E0,-1.881312206E-2,-1.151251942E-1
1.110941392E1,9.663438201E-1,6.687568128E-2,-2.064662874E-1
1.111943692E1,1.013600349E0,1.517431438E-1,-2.967061698E-1
1.112945892E1,1.092351675E0,1.265829355E-1,-3.636849225E-1
1.113948192E1,1.140549421E0,1.182999387E-1,-3.928291798E-1
1.114950492E1,1.160755634E0,3.632974327E-1,-3.224948347E-1
1.115952692E1,1.114904523E0,6.711034775E-1,-1.631067991E-1
1.116954992E1,1.017246604E0,7.378748059E-1,2.396268770E-2
1.117957292E1,9.564650655E-1,5.231442451E-1,1.382329762E-1
1.118959592E1,8.627617955E-1,2.950412631E-1,1.484989226E-1
1.119961792E1,7.879514098E-1,1.836956590E-1,1.423660964E-1
1.120964092E1,7.668442130E-1,1.831720769E-1,1.554720551E-1
1.121966392E1,7.689492702E-1,2.298669964E-1,1.663903594E-1
1.122968592E1,8.682374954E-1,4.140959382E-1,2.194863409E-1
1.123970892E1,9.603148103E-1,5.618308187E-1,3.218524158E-1
1.124973192E1,9.385439754E-1,6.568958163E-1,4.490284622E-1
1.125975492E1,8.388282061E-1,6.275845766E-1,5.527367592E-1
1.126977692E1,7.320849895E-1,5.727871060E-1,5.755376816E-1
1.127979992E1,6.072704792E-1,5.614460707E-1,5.439123511E-1
1.128982292E1,5.109261274E-1,4.491554499E-1,5.311678052E-1
1.129984492E1,5.152203441E-1,2.277658284E-1,5.564035773E-1
1.130986792E1,6.686874032E-1,-4.834379256E-2,5.714762807E-1
1.131989092E1,7.402164936E-1,-3.002105355E-1,5.261172056E-1
1.132991392E1,7.161707878E-1,-3.704996109E-1,4.848504364E-1
1.133993592E1,5.837258697E-1,-2.508718669E-1,5.460031033E-1
1.134995892E1,3.626158834E-1,-9.549558908E-2,6.849660873E-1
1.135998192E1,1.566552818E-1,-2.061063424E-2,7.950810790E-1
1.137000392E1,2.418539114E-2,-1.851188838E-1,8.150612116E-1
1.138002692E1,-5.609858409E-2,-5.126671195E-1,7.185295224E-1
1.139004992E1,-6.292586774E-2,-7.240773439E-1,5.513740778E-1
1.140007292E1,-6.610988826E-2,-6.868866682E-1,3.759474456E-1
1.141009492E1,-8.225050569E-2,-5.051083565E-1,2.771958411E-1
1.142011792E1,-1.133861318E-1,-3.032244444E-1,3.150049746E-1
1.143014092E1,-2.505208254E-1,-1.525785029E-1,4.001260102E-1
1.144016292E1,-4.623390436E-1,-1.339855194E-1,4.411577582E-1
1.145018592E1,-6.297232509E-1,-3.634786308E-1,4.154118896E-1
1.146020892E1,-8.015965223E-1,-6.631156206E-1,3.549115360E-1
1.147023217E1,-9.062632918E-1,-9.198984504E-1,3.056704998E-1
1.148025417E1,-9.240729809E-1,-1.081400990E0,3.235721588E-1
1.149027717E1,-9.712005258E-1,-1.062353253E0,4.458408058E-1
1.150030017E1,-9.929821491E-1,-8.264374137E-1,5.850034952E-1
1.151032217E1,-9.727807641E-1,-2.845927775E-1,5.991395712E-1
1.152034517E1,-1.076279163E0,4.666182697E-1,3.729291558E-1
1.153036817E1,-1.429199934E0,1.062700391E0,2.106113173E-2
1.154039117E1,-1.733687162E0,9.866327047E-1,-2.304403037E-1
1.155041317E1,-1.924927950E0,4.904508889E-1,-2.986233234E-1
1.156043617E1,-1.989690781E0,-1.826969832E-1,-2.424484193E-1
1.157045917E1,-1.969071269E0,-8.826470375E-1,-1.553478688E-1
1.158048117E1,-1.983679533E0,-1.332643986E0,-8.222427964E-2
1.159050417E1,-2.037057638E0,-1.456870079E0,-5.545746069E-3
1.160052717E1,-2.085605145E0,-1.372989178E0,2.908443660E-2
1.161055017E1,-2.026332855E0,-9.070955515E-1,-3.057543188E-2
1.162057217E1,-2.004222870E0,-4.338771701E-1,-2.640257478E-1
1.163059517E1,-2.059166431E0,-2.010018378E-1,-5.511656404E-1
1.164061817E1,-2.079270124E0,-1.638344973E-1,-6.962357163E-1
1.165064017E1,-2.099062443E0,-3.868291974E-1,-7.112221122E-1
1.166066317E1,-2.172369719E0,-8.625777364E-1,-6.826476455E-1
1.167068617E1,-2.181677103E0,-1.286218047E0,-6.385427713E-1
1.168070817E1,-2.198169470E0,-1.529864073E0,-6.877924204E-1
1.169073117E1,-2.127577066E0,-1.620898962E0,-8.185363412E-1
1.170075417E1,-2.021163940E0,-1.460963368E0,-9.231231809E-1
1.171077717E1,-1.908457160E0,-1.337865710E0,-9.234496951E-1
1.172079917E1,-1.869242072E0,-1.333909988E0,-8.278082609E-1
1.173082217E1,-1.918845773E0,-1.386759043E0,-6.845277548E-1
1.174084517E1,-2.013714552E0,-1.414845943E0,-5.149294734E-1
1.175086717E1,-2.056997299E0,-1.467342734E0,-3.540265858E-1
1.176089017E1,-2.112320662E0,-1.582801104E0,-2.376769930E-1
1.177091317E1,-2.101783276E0,-1.660164356E0,-1.291379929E-1
1.178093617E1,-2.011624336E0,-1.603813410E0,-2.350974828E-2
1.179095817E1,-1.957313061E0,-1.454965115E0,1.431793720E-1
1.180098117E1,-1.891274691E0,-1.106783867E0,3.616764843E-1
1.181100417E1,-1.800285459E0,-6.025997996E-1,4.668636322E-1
1.182102617E1,-1.670013547E0,-2.021520585E-1,3.961969018E-1
1.183104917E1,-1.533078671E0,-6.093234196E-2,2.075782865E-1
1.184107217E1,-1.417251706E0,-1.122320145E-1,2.171862870E-3
1.185109517E1,-1.395901561E0,-2.868911922E-1,-7.596848160E-2
1.186111717E1,-1.398667574E0,-4.058645070E-1,-2.466501854E-2
1.187114017E1,-1.522283554E0,-5.487180352E-1,-4.656954668E-3
1.188116317E1,-1.681261539E0,-7.606224418E-1,-6.024872512E-2
1.189118517E1,-1.677340627E0,-9.687633514E-1,-1.393528581E-1
1.190120817E1,-1.570732355E0,-1.043031931E0,-1.912143230E-1
1.191123117E1,-1.428160548E0,-8.447169065E-1,-1.430662274E-1
1.192125417E1,-1.269148588E0,-4.591566026E-1,6.811324507E-2
1.193127617E1,-1.138685107E0,4.707277566E-2,3.818525374E-1
1.194129917E1,-1.108289123E0,3.438492417E-1,5.807645917E-1
1.195132217E1,-1.072842002E0,3.965944946E-1,5.274260044E-1
1.196134417E1,-9.899334311E-1,5.280885696E-1,2.248196155E-1
1.197136717E1,-8.811976314E-1,7.049437761E-1,-1.812109798E-1
1.198139017E1,-6.435492039E-1,7.757422328E-1,-3.835530877E-1
1.199141317E1,-3.778488338E-1,8.438805342E-1,-2.511268854E-1
1.200143517E1,-1.878683120E-1,8.157555461E-1,9.453535825E-2
1.201145817E1,-4.362004995E-2,6.388198733E-1,3.994145691E-1
1.202148117E1,1.294395924E-1,3.969438672E-1,5.108369589E-1
1.203150317E1,2.024605274E-1,1.370696872E-1,4.696620703E-1
1.204152617E1,1.740323007E-1,-4.327916726E-2,3.651603162E-1
1.205154917E1,1.210069060E-1,-6.139638647E-2,2.883848548E-1
1.206157217E1,8.128362149E-2,9.861142188E-2,2.551917136E-1
1.207159417E1,1.315212250E-1,2.008280754E-1,1.831827611E-1
1.208161717E1,2.598021030E-1,5.252858251E-2,2.399552986E-2
1.209164017E1,3.575733900E-1,-1.760577261E-1,-1.688684672E-1
1.210166217E1,4.495154619E-1,-2.324434668E-1,-2.276657671E-1
1.211168517E1,5.148707628E-1,1.072147861E-4,-6.089088693E-2
1.212170817E1,5.630617142E-1,4.735318720E-1,2.739998698E-1
1.213173017E1,4.567845166E-1,7.355595231E-1,5.478391051E-1
1.214175317E1,3.496497571E-1,6.611493230E-1,5.907351375E-1
1.215177617E1,3.001035154E-1,5.891571045E-1,4.181628227E-1
1.216179917E1,2.519888580E-1,5.528532267E-1,8.446898311E-2
1.217182117E1,2.598614395E-1,5.161047578E-1,-2.384789735E-1
1.218184417E1,2.252225429E-1,4.863711298E-1,-3.578005731E-1
1.219186717E1,1.729143411E-1,4.468719065E-1,-2.268300354E-1
1.220188917E1,1.357688606E-1,3.512251079E-1,-6.098127365E-2
1.221191217E1,8.121799678E-2,6.756038219E-2,-8.299602568E-2
1.222193517E1,3.132444620E-2,-3.785905838E-1,-2.384166420E-1
1.223195817E1,-4.341051355E-2,-6.795296669E-1,-3.176877797E-1
1.224198017E1,-1.548289359E-1,-7.456316948E-1,-2.748979628E-1
1.225200317E1,-1.775174737E-1,-4.773770869E-1,-1.992916316E-1
1.226202617E1,-2.023930848E-1,-4.185902327E-2,-1.921505183E-1
1.227204817E1,-2.365662307E-1,2.328399271E-1,-2.572504282E-1
1.228207117E1,-3.566200435E-1,2.649025321E-1,-3.945433199E-1
1.229209417E1,-4.743882418E-1,1.117641181E-1,-5.019336939E-1
1.230211717E1,-5.538245440E-1,-5.521580949E-2,-4.751532376E-1
1.231213917E1,-7.013695240E-1,-1.818206161E-1,-3.251706660E-1
1.232216217E1,-7.613925934E-1,-1.901557595E-1,-8.789845556E-2
1.233218517E1,-7.451869845E-1,-3.960300237E-2,1.139619648E-1
1.234220717E1,-6.832229495E-1,8.509516716E-2,2.081204951E-1
1.235223017E1,-6.423921585E-1,1.069733053E-1,1.145865545E-1
1.236225317E1,-7.063106298E-1,1.092716679E-1,-1.103355512E-1
1.237227617E1,-8.148970008E-1,1.674574763E-1,-2.744118273E-1
1.238229817E1,-8.813446760E-1,2.711896300E-1,-2.978949845E-1
1.239232117E1,-8.830254078E-1,3.210775554E-1,-1.986711919E-1
1.240234417E1,-8.398599625E-1,3.438640833E-1,-5.376270413E-2
1.241236617E1,-7.293036580E-1,2.932128906E-1,5.594967306E-2
1.242238917E1,-6.014593244E-1,7.954514027E-2,5.170001090E-2
1.243241217E1,-5.523043275E-1,-2.332431227E-1,-2.438809909E-2
1.244243517E1,-5.012365580E-1,-3.337680399E-1,-1.470231172E-2
1.245245717E1,-4.164345860E-1,-1.656072438E-1,9.426943958E-2
1.246248317E1,-3.125846386E-1,4.287285358E-2,2.074720412E-1
1.247250617E1,-1.091103181E-1,1.721935570E-1,2.386517972E-1
1.248252817E1,2.193556577E-1,2.764055133E-1,1.764112413E-1
1.249255117E1,4.719083011E-1,4.021618366E-1,9.001217782E-2
1.250257417E1,5.858628750E-1,4.197438359E-1,4.495862126E-2
1.251259617E1,6.927179098E-1,3.957372904E-1,6.454696506E-2
1.252261917E1,7.769039869E-1,4.804432392E-1,1.438691169E-1
1.253264217E1,8.912044764E-1,4.930495620E-1,2.521058321E-1
1.254266517E1,9.450305700E-1,3.099043965E-1,2.960723937E-1
1.255268717E1,8.956792951E-1,1.103236154E-1,2.837930918E-1
1.256271017E1,9.145464301E-1,6.450121105E-2,2.891690135E-1
1.257273317E1,9.438313246E-1,1.446304023E-1,2.888031006E-1
1.258275517E1,8.544657826E-1,2.510735393E-1,3.087114692E-1
1.259277817E1,8.359082937E-1,3.246798515E-1,3.849383295E-1
1.260280117E1,7.247064114E-1,3.445007503E-1,3.298292160E-1
1.261282417E1,5.092782974E-1,1.050554141E-1,1.299328804E-1
1.262284617E1,3.405440450E-1,-2.044245899E-1,5.064411089E-2
1.263286917E1,2.142441720E-1,-3.202611804E-1,1.426653862E-1
1.264289217E1,2.612138689E-1,-1.807328463E-1,3.374255598E-1
1.265291417E1,3.408136368E-1,7.147943228E-2,5.451393127E-1
1.266293717E1,3.627441227E-1,1.899530292E-1,6.227774620E-1
1.267296017E1,3.450825810E-1,1.569822878E-1,5.408207774E-1
1.268298317E1,2.088251412E-1,9.448322654E-2,3.826767206E-1
1.269300517E1,3.929070756E-2,4.663927108E-2,2.821035087E-1
1.270302817E1,-4.574445263E-2,8.714266866E-2,2.861036360E-1
1.271305117E1,-1.006841287E-1,1.930896044E-1,3.763464391E-1
1.272307317E1,-1.472731531E-1,9.591098130E-2,4.951944351E-1
1.273309617E1,-1.511275470E-1,-1.020385846E-1,5.428780317E-1
1.274311917E1,-1.600761712E-1,-2.256663442E-1,4.708963633E-1
1.275314217E1,-1.933150887E-1,-3.429420888E-1,3.463472426E-1
1.276316417E1,-2.013147175E-1,-3.643344939E-1,2.656305730E-1
1.277318717E1,-2.465093434E-1,-2.863352895E-1,2.268160731E-1
1.278321017E1,-3.109348416E-1,-2.395807207E-1,2.175955772E-1
1.279323217E1,-3.438033164E-1,-2.274180651E-1,1.924744993E-1
1.280325517E1,-4.657808244E-1,-3.292718530E-1,9.718434513E-2
1.281327817E1,-5.891203284E-1,-4.879285991E-1,-1.301246043E-2
1.282330117E1,-6.654973626E-1,-5.215808749E-1,-9.385963529E-2
1.283332317E1,-7.214424014E-1,-4.722088277E-1,-1.064089760E-1
1.284334617E1,-7.088477015E-1,-4.411158562E-1,-8.322321624E-2
1.285336917E1,-6.546611786E-1,-4.709480405E-1,-1.176307201E-1
1.286339117E1,-7.093120217E-1,-6.283576488E-1,-1.846089959E-1
1.287341417E1,-7.922785282E-1,-7.836210132E-1,-1.834502518E-1
1.288343717E1,-8.766709566E-1,-6.976706982E-1,-1.019540057E-1
1.289345917E1,-1.017705560E0,-5.833699703E-1,-9.682666510E-3
1.290348217E1,-1.070720315E0,-6.355510950E-1,6.440749019E-2
1.291350517E1,-1.071527719E0,-6.684541702E-1,7.870920002E-2
1.292352817E1,-1.035128593E0,-5.776448846E-1,3.440428153E-2
1.293355017E1,-9.618695378E-1,-3.333462179E-1,2.680601738E-2
1.294357317E1,-9.350563288E-1,1.025641188E-1,9.294308722E-2
1.295359617E1,-1.039045334E0,3.018809557E-1,1.261396557E-1
1.296361817E1,-1.110332251E0,1.237043738E-1,8.971712738E-2
1.297364117E1,-1.154785514E0,-1.654344946E-1,8.493436128E-2
1.298366417E1,-1.106630564E0,-3.514004350E-1,1.823113561E-1
1.299368717E1,-9.558435678E-1,-2.627877593E-1,3.430333734E-1
1.300370917E1,-7.500852346E-1,2.750336006E-2,4.525453150E-1
1.301373217E1,-5.641624928E-1,1.467027217E-1,4.363365173E-1
1.302375517E1,-4.751428664E-1,6.843653321E-2,3.413249254E-1
1.303377717E1,-4.545853734E-1,6.209910382E-3,2.423861027E-1
1.304380017E1,-4.450232089E-1,9.150605649E-3,2.467112839E-1
1.305382317E1,-2.926765382E-1,1.020475253E-1,3.379695714E-1
1.306384617E1,-9.583193809E-2,2.242803127E-1,4.533914030E-1
1.307386817E1,4.045293480E-2,2.196259052E-1,4.881004095E-1
1.308389117E1,1.516023576E-1,4.405846074E-2,3.939351737E-1
1.309391417E1,1.921870708E-1,-6.251697987E-2,2.688555419E-1
1.310393617E1,1.602212191E-1,-7.575381547E-3,1.913830638E-1
1.311395917E1,2.152240276E-1,1.646653563E-1,1.772038639E-1
1.312398217E1,2.944095135E-1,3.908242583E-1,1.992291808E-1
1.313400517E1,2.853401303E-1,4.557851553E-1,2.315495610E-1
1.314402717E1,3.477320671E-1,3.480668366E-1,2.837817371E-1
1.315405017E1,4.479287267E-1,3.458979726E-1,3.285856843E-1
