"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
9.157579583E-1,8.468190308E0,-2.041903839E0,-4.539609833E0
9.257799584E-1,8.457263031E0,-1.907183990E0,-4.447401581E0
9.358009583E-1,8.489296417E0,-1.825154572E0,-4.346661072E0
9.458229584E-1,8.567583618E0,-1.793570251E0,-4.200564880E0
9.558439583E-1,8.706794128E0,-1.820214844E0,-4.100872192E0
9.658659584E-1,8.791817322E0,-1.833387451E0,-4.027824097E0
9.758879583E-1,8.784781952E0,-1.779200134E0,-4.017645264E0
9.859089584E-1,8.663833466E0,-1.678309937E0,-4.043691101E0
9.959309583E-1,8.488847351E0,-1.578617249E0,-4.003574524E0
1.005952958E0,8.328231354E0,-1.568588104E0,-3.972439270E0
1.015973958E0,8.217910767E0,-1.652563477E0,-3.900438995E0
1.025995958E0,8.171507263E0,-1.777553558E0,-3.746558990E0
1.036016958E0,8.216713257E0,-1.905537415E0,-3.677253113E0
1.046038958E0,8.312514038E0,-1.951641541E0,-3.678300934E0
1.056060958E0,8.441695404E0,-1.879790955E0,-3.794459381E0
1.066081958E0,8.634943542E0,-1.726360016E0,-3.943848724E0
1.076103958E0,8.884025574E0,-1.554367676E0,-4.132157135E0
1.086125958E0,9.066196747E0,-1.468446350E0,-4.244723053E0
1.096146958E0,9.125174103E0,-1.495989075E0,-4.242627411E0
1.106168958E0,9.031019897E0,-1.598226471E0,-4.144880676E0
1.116189958E0,8.711733856E0,-1.766177216E0,-4.072730713E0
1.126211958E0,8.437504120E0,-1.943558350E0,-4.079167328E0
1.136233958E0,8.222551117E0,-2.151026917E0,-4.047433319E0
1.146254958E0,8.078999634E0,-2.304308167E0,-4.017196198E0
1.156276958E0,8.043224030E0,-2.309247894E0,-4.064647522E0
1.166298958E0,8.057743835E0,-2.236199799E0,-4.057163086E0
1.176319958E0,8.122259674E0,-2.157463531E0,-4.058210907E0
1.186341958E0,8.256380768E0,-2.132315826E0,-4.008364563E0
1.196362958E0,8.399333496E0,-2.164349213E0,-3.945495300E0
1.206384958E0,8.587492218E0,-2.298470306E0,-4.002975769E0
1.216406958E0,8.787176971E0,-2.499951324E0,-4.043242035E0
1.226427958E0,8.976982269E0,-2.669997711E0,-4.021537170E0
1.236449958E0,9.051527252E0,-2.847079468E0,-4.158053284E0
1.246471958E0,9.084907837E0,-3.029699707E0,-4.377946014E0
1.256492958E0,9.124126282E0,-3.069067841E0,-4.530628510E0
1.266514958E0,9.058263245E0,-2.943329315E0,-4.466711426E0
1.276535958E0,8.892258453E0,-2.766846313E0,-4.305646362E0
1.286557958E0,8.674311676E0,-2.562670898E0,-4.138893127E0
1.296579958E0,8.484356689E0,-2.364932098E0,-3.984264679E0
1.306600958E0,8.425828400E0,-2.300715637E0,-3.907324677E0
1.316622958E0,8.527317352E0,-2.367925873E0,-3.875440979E0
1.326644958E0,8.747808838E0,-2.467169495E0,-3.874692535E0
1.336665958E0,9.025331726E0,-2.534080353E0,-3.864962769E0
1.346687958E0,9.242530060E0,-2.541415100E0,-3.873045959E0
1.356708958E0,9.366172943E0,-2.515668640E0,-4.014651489E0
1.366730958E0,9.398056641E0,-2.450853424E0,-4.172872467E0
1.376752958E0,9.381141815E0,-2.466570740E0,-4.378694458E0
1.386773958E0,9.429940338E0,-2.545007629E0,-4.454436951E0
1.396795958E0,9.593999176E0,-2.678230591E0,-4.392016754E0
1.406817958E0,9.914482727E0,-2.859353943E0,-4.269721069E0
1.416838958E0,1.029633865E1,-3.037034454E0,-4.111649780E0
1.426860958E0,1.047626450E1,-3.125799866E0,-3.919000397E0
1.436881958E0,1.037178177E1,-3.116968231E0,-3.783232727E0
1.446903958E0,9.940977631E0,-3.018622742E0,-3.641327820E0
1.456925958E0,9.277108154E0,-2.908451843E0,-3.457659760E0
1.466946958E0,8.503965912E0,-2.801274719E0,-3.391946411E0
1.476968958E0,7.865244141E0,-2.746788025E0,-3.404669952E0
1.486990958E0,7.375462646E0,-2.710114288E0,-3.310366058E0
1.497011958E0,7.036417694E0,-2.630629578E0,-3.043920135E0
1.507033958E0,6.918462982E0,-2.566862183E0,-2.895129547E0
1.517054958E0,7.067103882E0,-2.483635254E0,-2.661016388E0
1.527076958E0,7.194638672E0,-2.396666107E0,-2.513872375E0
1.537098958E0,7.208859100E0,-2.286495209E0,-2.564766541E0
1.547119958E0,7.135511627E0,-2.190544739E0,-2.755619659E0
1.557141958E0,7.016808472E0,-2.129771118E0,-3.048859863E0
1.567163958E0,6.870263214E0,-2.088307343E0,-3.353476410E0
1.577184958E0,6.804998932E0,-2.032623138E0,-3.608845367E0
1.587206958E0,6.958579559E0,-1.891766052E0,-3.849993896E0
1.597228708E0,7.314389648E0,-1.738185425E0,-4.250710602E0
1.607250708E0,7.834108887E0,-1.577569427E0,-4.748275909E0
1.617272708E0,8.408165131E0,-1.468296661E0,-5.298831024E0
1.627293708E0,8.885672150E0,-1.507515106E0,-5.612578583E0
1.637315708E0,9.202413483E0,-1.832189941E0,-5.690117340E0
1.647336708E0,9.339228973E0,-2.420466614E0,-5.503605194E0
1.657358708E0,9.373956757E0,-2.985391846E0,-5.072351990E0
1.667380708E0,9.570198669E0,-3.360062714E0,-4.540058899E0
1.677401708E0,9.966275024E0,-3.397784271E0,-4.002377014E0
1.687423708E0,1.034319122E1,-3.139122162E0,-3.618575134E0
1.697445708E0,1.058613602E1,-2.792742462E0,-3.489393768E0
1.707466708E0,1.073238190E1,-2.503992920E0,-3.284769287E0
1.717488708E0,1.072878937E1,-2.393372955E0,-2.853965149E0
1.727509708E0,1.064586182E1,-2.558180237E0,-2.404749298E0
1.737531708E0,1.061966629E1,-2.928510132E0,-2.198029175E0
1.747553708E0,1.061382843E1,-3.280578003E0,-2.266137543E0
1.757574708E0,1.037297928E1,-3.378624115E0,-2.357447662E0
1.767596708E0,9.916578369E0,-3.247945862E0,-2.222877502E0
1.777617708E0,9.360035706E0,-3.150947571E0,-1.987566833E0
1.787639708E0,8.899892578E0,-3.303630066E0,-1.894610138E0
1.797661708E0,8.618477783E0,-3.730242920E0,-2.027084656E0
1.807682708E0,8.465944977E0,-4.343667297E0,-2.225871277E0
1.817704708E0,8.406518555E0,-4.909340973E0,-2.391127625E0
1.827726708E0,8.461005249E0,-5.149741058E0,-2.417173462E0
1.837747708E0,8.718170471E0,-5.010530548E0,-2.286794586E0
1.847769708E0,9.290729828E0,-4.647834778E0,-2.259251862E0
1.857790708E0,9.919422455E0,-4.347259827E0,-2.449955292E0
1.867812708E0,1.020308258E1,-4.203259277E0,-2.862796783E0
1.877834708E0,1.004590942E1,-4.145030365E0,-3.177741852E0
1.887855708E0,9.484576721E0,-4.108506317E0,-3.046764221E0
1.897877708E0,8.733588409E0,-4.016148376E0,-2.465373230E0
1.907899708E0,8.099656677E0,-3.896696777E0,-1.944755859E0
1.917920708E0,7.720794525E0,-3.781137085E0,-1.599723358E0
1.927942708E0,7.689958649E0,-3.739224243E0,-1.711391144E0
1.937963708E0,7.947273560E0,-3.693419495E0,-1.726210327E0
1.947985708E0,8.038433990E0,-3.676504669E0,-1.634002075E0
1.958007708E0,7.994575195E0,-3.666475525E0,-1.431323547E0
1.968028708E0,7.842790833E0,-3.714226227E0,-1.729353790E0
1.978050708E0,7.578739929E0,-3.666325836E0,-2.351460114E0
1.988071708E0,7.306905212E0,-3.567082214E0,-3.201392670E0
1.998093708E0,7.151977386E0,-3.661535797E0,-3.857628021E0
2.008115708E0,7.172784119E0,-4.088298340E0,-3.808829498E0
2.018136708E0,7.531587982E0,-4.612807617E0,-3.479214935E0
2.028158708E0,8.015980682E0,-4.939428406E0,-3.115920410E0
2.038180708E0,8.352630615E0,-4.918621674E0,-3.021466827E0
2.048201708E0,8.421487427E0,-4.407734070E0,-3.210074615E0
2.058223708E0,8.102800140E0,-3.584895172E0,-3.401227112E0
2.068244708E0,7.516319733E0,-2.637066193E0,-3.338357849E0
2.078266708E0,6.941664734E0,-1.776655426E0,-2.950514374E0
2.088288708E0,6.778504028E0,-1.153650970E0,-2.307601318E0
2.098309708E0,7.045249329E0,-9.430389404E-1,-1.296154633E0
2.108331708E0,7.584577789E0,-1.369352417E0,-6.327342224E-1
2.118352708E0,8.320597229E0,-2.171833649E0,-8.927435303E-1
2.128374708E0,9.184151459E0,-2.908152466E0,-1.576671295E0
2.138396708E0,9.973759460E0,-3.308120728E0,-1.987866211E0
2.148417708E0,1.055320450E1,-3.406615906E0,-2.176473999E0
2.158439708E0,1.054497162E1,-3.580404510E0,-2.511177979E0
2.168461708E0,1.002824615E1,-3.829037476E0,-2.769091644E0
2.178482708E0,9.414223022E0,-4.295617218E0,-3.022814026E0
2.188504708E0,9.124575348E0,-4.974605255E0,-3.357967072E0
2.198525708E0,9.144034882E0,-5.425617371E0,-3.131338348E0
2.208547708E0,9.243428192E0,-5.365442505E0,-2.313588867E0
2.218569708E0,9.288933563E0,-4.674928436E0,-1.823657684E0
2.228590708E0,9.194779358E0,-3.793261871E0,-2.221679993E0
2.238612708E0,9.039701843E0,-3.392994232E0,-3.037333832E0
2.248634708E0,8.927884369E0,-3.652853851E0,-3.907025299E0
2.258655708E0,8.862620087E0,-4.174818420E0,-4.320166168E0
2.268677708E0,8.729846191E0,-4.580474854E0,-4.079766083E0
2.278698708E0,8.526119843E0,-4.703818359E0,-3.510200500E0
2.288720708E0,8.388555908E0,-4.552183685E0,-3.192710724E0
2.298742708E0,8.394244080E0,-4.341421967E0,-3.225342865E0
2.308763708E0,8.489595795E0,-4.234693909E0,-3.318299561E0
2.318785708E0,8.732390900E0,-4.182901611E0,-3.424877930E0
2.328806708E0,9.167086945E0,-4.079766083E0,-3.470832367E0
2.338828708E0,9.568252716E0,-3.929628296E0,-3.479664001E0
2.348850708E0,9.725575562E0,-3.781735840E0,-3.474574585E0
2.358871708E0,9.674232330E0,-3.736829224E0,-3.587589569E0
2.368893708E0,9.427695007E0,-3.743265839E0,-3.748355255E0
2.378915708E0,9.016799469E0,-3.629053345E0,-3.881578217E0
2.388936708E0,8.518635406E0,-3.439996490E0,-4.030069427E0
2.398958708E0,7.914342041E0,-3.246149597E0,-4.171225891E0
2.408979708E0,7.321125641E0,-3.212469635E0,-4.738546143E0
2.419001708E0,6.940766602E0,-3.336561584E0,-5.442981262E0
2.429023708E0,6.792724457E0,-3.669918365E0,-6.080505524E0
2.439044708E0,6.835236053E0,-4.095932465E0,-6.690487061E0
2.449066708E0,6.942862244E0,-4.182302856E0,-6.900500336E0
2.459088708E0,6.897805939E0,-3.719465332E0,-6.446943512E0
