"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
7.632494584E-1,1.223988882E0,-8.446661152E-2,-4.467682064E-2
7.732704583E-1,5.342273498E-1,-7.841971345E-1,4.667101353E-1
7.832924584E-1,-6.386375713E-1,-1.316230463E0,5.051462227E-1
7.933134583E-1,-1.389020112E0,-1.464030533E0,4.271905589E-1
8.033344584E-1,-1.315322975E0,-1.112286744E0,5.609532183E-1
8.133564583E-1,-8.895620602E-1,-4.349086643E-1,6.469698536E-1
8.233774584E-1,-5.125745255E-1,2.464366047E-1,4.902831852E-1
8.333994583E-1,6.620802283E-3,6.212796731E-1,8.336983466E-1
8.434204584E-1,1.426188523E-1,5.889059059E-1,1.644651609E0
8.534414583E-1,-1.938258433E-1,1.474439746E-1,2.264185157E0
8.634634584E-1,-1.704679710E-1,-4.735008358E-1,2.613317142E0
8.734844583E-1,5.049339688E-1,-1.008553483E0,2.767281346E0
8.835064584E-1,1.635735775E0,-1.219559762E0,2.816490344E0
8.935274583E-1,2.927679242E0,-1.119820004E0,2.316801912E0
9.035484584E-1,3.624487839E0,-7.136735011E-1,1.566454455E0
9.135704583E-1,3.322305488E0,-2.166380974E-1,8.898304474E-1
9.235914584E-1,2.187724627E0,2.808554357E-1,-5.626471567E-1
9.336134583E-1,3.851444006E-1,9.595837833E-1,-1.509708982E0
9.436344584E-1,-1.389458653E0,1.515889342E0,-1.408779023E0
9.536554583E-1,-2.608305493E0,1.632855729E0,-1.637310430E0
9.636774583E-1,-3.425436339E0,1.506660243E0,-1.730529665E0
9.736984583E-1,-3.520113870E0,1.146078022E0,-1.648133626E0
9.837204583E-1,-2.852909727E0,7.717878080E-1,-2.382360309E0
9.937414584E-1,-2.048013010E0,5.905416279E-1,-3.209577602E0
1.003762458E0,-1.448864610E0,4.659716320E-1,-3.687257699E0
1.013784458E0,-1.133376335E0,6.229547542E-1,-3.846769742E0
1.023805458E0,-9.589989156E-1,8.375377746E-1,-3.473181778E0
1.033827458E0,-7.608619201E-1,8.266919205E-1,-2.654131876E0
1.043848458E0,-5.296752924E-1,6.373350310E-1,-2.114288276E0
1.053869458E0,-3.110654408E-1,3.045360012E-1,-1.782465219E0
1.063891458E0,-5.851542592E-2,2.556766672E-1,-1.740441281E0
1.073912458E0,1.978580832E-2,5.627246689E-1,-1.915902189E0
1.083934458E0,-1.770080817E-1,1.128882457E0,-2.302926469E0
1.093955458E0,-4.854282421E-1,1.810781823E0,-2.242468598E0
1.103976458E0,-6.342878276E-1,2.308451650E0,-1.725616250E0
1.113998458E0,-4.438709110E-1,2.446595189E0,-1.434923678E0
1.124019458E0,-1.413698870E-1,2.150491750E0,-1.368626193E0
1.134041458E0,5.391425192E-2,1.470393911E0,-1.030134387E0
1.144062458E0,1.342672741E-1,9.233937576E-1,2.155798244E-1
1.154083458E0,-1.347982013E-1,7.649877155E-1,1.633640717E0
1.164105458E0,-5.343928260E-1,5.644831093E-1,1.942253836E0
1.174126458E0,-4.096284467E-1,4.601466358E-1,1.402745281E0
1.184148458E0,1.763040769E-1,3.958534664E-1,6.323716950E-1
1.194169458E0,6.086501259E-1,5.650061062E-1,-6.797154307E-2
1.204190458E0,9.219702530E-1,1.031229790E0,-9.837940335E-2
1.214212458E0,1.183864118E0,1.357374103E0,3.244801229E-1
1.224233458E0,1.201725608E0,1.424105891E0,5.079435307E-1
1.234255458E0,1.033125823E0,1.409661221E0,5.059355968E-1
1.244276458E0,7.634481436E-1,1.235820284E0,2.579908490E-1
1.254297458E0,4.597618890E-1,9.008594656E-1,-5.109940231E-2
1.264319458E0,1.299239624E-1,4.900181236E-1,-1.379019034E-1
1.274340458E0,-2.436558151E-1,1.007353562E-1,-1.316038674E-1
1.284362458E0,-6.325512046E-1,-2.089278127E-1,-5.765997827E-2
