"Time (s)","Gravity X (m/s^2)","Gravity Y (m/s^2)","Gravity Z (m/s^2)"
7.492728750E-1,7.402795456E0,5.440051807E0,3.441012444E0
7.592958750E-1,7.611532869E0,5.239567739E0,3.293570808E0
7.693188749E-1,7.810331769E0,5.039957246E0,3.135865847E0
7.793428749E-1,8.000407793E0,4.839136671E0,2.968556835E0
7.893658748E-1,8.181127102E0,4.635653858E0,2.795708755E0
7.993888750E-1,8.351744177E0,4.430831156E0,2.617674779E0
8.094128750E-1,8.510086777E0,4.228032761E0,2.436857383E0
8.194358749E-1,8.653671589E0,4.030675199E0,2.259141349E0
8.294588749E-1,8.782124977E0,3.841342064E0,2.086741166E0
8.394828748E-1,8.897269517E0,3.659856769E0,1.918375561E0
8.495058750E-1,9.000966963E0,3.483041938E0,1.757022084E0
8.595288750E-1,9.094024816E0,3.307623422E0,1.610726795E0
8.695528749E-1,9.176548909E0,3.133800903E0,1.485379156E0
8.795758749E-1,9.248648002E0,2.964455305E0,1.382250498E0
8.895988748E-1,9.310950669E0,2.802683021E0,1.298949748E0
8.996228750E-1,9.364325223E0,2.649652909E0,1.234855493E0
9.096458750E-1,9.409461050E0,2.506772394E0,1.189208474E0
9.196688749E-1,9.446298509E0,2.377184646E0,1.162994821E0
9.296928749E-1,9.474616574E0,2.264288653E0,1.157907817E0
9.397158748E-1,9.495133869E0,2.168526610E0,1.173047573E0
9.497388750E-1,9.509609821E0,2.088434958E0,1.200779382E0
9.597628750E-1,9.519748308E0,2.024762726E0,1.229167761E0
9.697858749E-1,9.525335323E0,1.982039461E0,1.255230993E0
9.798088749E-1,9.524635411E0,1.963454232E0,1.289296726E0
9.898328749E-1,9.515918382E0,1.969885730E0,1.342742031E0
9.998558750E-1,9.498932805E0,1.999905336E0,1.416600843E0
1.009878875E0,9.476246778E0,2.049456395E0,1.495512234E0
1.019902875E0,9.451905988E0,2.113919317E0,1.558499026E0
1.029925875E0,9.430679426E0,2.188963944E0,1.583293413E0
1.039948875E0,9.415698275E0,2.269901249E0,1.558290573E0
1.049972875E0,9.408773417E0,2.349407302E0,1.480324969E0
1.059995875E0,9.411961904E0,2.417735233E0,1.343743513E0
1.070018875E0,9.424530494E0,2.469206080E0,1.147761655E0
1.080042708E0,9.441070513E0,2.505570499E0,9.079788161E-1
1.090065708E0,9.454427308E0,2.533583632E0,6.564011932E-1
1.100088708E0,9.460591443E0,2.559266649E0,4.283347128E-1
1.110112708E0,9.459379315E0,2.586735992E0,2.549999068E-1
1.120135708E0,9.450442430E0,2.627409224E0,1.482340888E-1
1.130159708E0,9.432982060E0,2.691781513E0,9.640874550E-2
1.140182708E0,9.408889192E0,2.775401667E0,7.797211823E-2
1.150205708E0,9.381864531E0,2.865541759E0,7.356912830E-2
1.160229708E0,9.354849225E0,2.952499796E0,7.512528709E-2
1.170252708E0,9.329467632E0,3.031541872E0,8.291513507E-2
1.180275708E0,9.305809797E0,3.102950116E0,9.836241902E-2
1.190298708E0,9.282926134E0,3.170151581E0,1.163733690E-1
1.200322708E0,9.259898044E0,3.236336507E0,1.285119055E-1
1.210345708E0,9.236412703E0,3.302771987E0,1.283876430E-1
1.220369708E0,9.212736742E0,3.368734719E0,1.150373716E-1
1.230392708E0,9.189248477E0,3.432963167E0,9.272116240E-2
1.240415708E0,9.165663148E0,3.495988550E0,6.931272532E-2
1.250439708E0,9.141094317E0,3.560012346E0,5.314003489E-2
1.260462708E0,9.114384236E0,3.627916646E0,4.809491561E-2
1.270485708E0,9.084557004E0,3.701907605E0,5.289287583E-2
1.280508708E0,9.051402122E0,3.782092520E0,6.332808183E-2
1.290532708E0,9.015300243E0,3.867151089E0,7.472430057E-2
1.300555708E0,8.976790481E0,3.955525906E0,8.454115438E-2
1.310579708E0,8.936373941E0,4.045876498E0,9.066668836E-2
1.320602708E0,8.894723639E0,4.136642242E0,9.062116231E-2
1.330625708E0,8.853292608E0,4.224748087E0,8.269231961E-2
1.340649708E0,8.814110416E0,4.306209449E0,6.419595025E-2
1.350672708E0,8.779125940E0,4.377443446E0,3.214661665E-2
1.360695708E0,8.750264084E0,4.434946427E0,-1.569502316E-2
1.370719708E0,8.728869122E0,4.476217829E0,-8.019843645E-2
1.380742708E0,8.715367316E0,4.500317128E0,-1.600171511E-1
1.390765708E0,8.708980987E0,4.508519602E0,-2.509635922E-1
1.400789708E0,8.707527954E0,4.505089333E0,-3.452934698E-1
1.410812708E0,8.708703244E0,4.495250808E0,-4.328109026E-1
1.420835708E0,8.710721703E0,4.483749043E0,-5.053862875E-1
1.430859708E0,8.712444878E0,4.474087981E0,-5.585167201E-1
1.440882708E0,8.713701444E0,4.467577691E0,-5.901304225E-1
1.450905708E0,8.715238677E0,4.463360971E0,-5.992728730E-1
1.460929708E0,8.718319575E0,4.458965912E0,-5.870481358E-1
1.470952708E0,8.723946351E0,4.452301840E0,-5.530643743E-1
1.480975708E0,8.731788636E0,4.443556452E0,-4.967689899E-1
1.490999708E0,8.740375857E0,4.434471633E0,-4.211907309E-1
1.501022708E0,8.747189618E0,4.428625587E0,-3.317510625E-1
1.511045708E0,8.750185146E0,4.429072606E0,-2.317400850E-1
1.521069708E0,8.750682744E0,4.432205837E0,-1.310804868E-1
1.531092708E0,8.754067113E0,4.427213192E0,-4.657229609E-2
1.541115708E0,8.765529410E0,4.404685916E0,1.797370709E-2
1.551139708E0,8.786546057E0,4.362031648E0,7.340763094E-2
1.561162708E0,8.815505562E0,4.301953846E0,1.271366677E-1
1.571185708E0,8.848324814E0,4.231984309E0,1.831670270E-1
1.581209708E0,8.881696043E0,4.158625141E0,2.395837776E-1
1.591232708E0,8.912576943E0,4.088296878E0,2.964688536E-1
1.601255708E0,8.938732708E0,4.026447662E0,3.505570967E-1
1.611279708E0,8.958747143E0,3.976696335E0,4.035284121E-1
1.621302708E0,8.972632526E0,3.939001090E0,4.606603502E-1
1.631325708E0,8.981894515E0,3.910008256E0,5.229786956E-1
1.641349708E0,8.988766748E0,3.885043569E0,5.870289496E-1
1.651372708E0,8.995393982E0,3.860028596E0,6.474168733E-1
1.661395708E0,9.003639725E0,3.831659952E0,6.992382605E-1
1.671419708E0,9.014686870E0,3.798284045E0,7.379387151E-1
1.681442708E0,9.029493774E0,3.758621504E0,7.596761048E-1
1.691465708E0,9.048770875E0,3.711792908E0,7.605474130E-1
1.701489708E0,9.072552670E0,3.658050857E0,7.372578069E-1
1.711512708E0,9.100449151E0,3.597826874E0,6.881453615E-1
1.721535708E0,9.132225260E0,3.529809138E0,6.156368177E-1
1.731559708E0,9.167437778E0,3.451750271E0,5.287976253E-1
1.741582708E0,9.204948251E0,3.363014973E0,4.417592256E-1
1.751605708E0,9.243074436E0,3.266147659E0,3.660096066E-1
1.761628708E0,9.280165663E0,3.165897732E0,3.028892974E-1
1.771652708E0,9.315278193E0,3.066093070E0,2.465216269E-1
1.781675708E0,9.348187492E0,2.968067130E0,1.951283837E-1
1.791698708E0,9.379528568E0,2.870046746E0,1.528568701E-1
1.801722708E0,9.410536353E0,2.767955530E0,1.278157762E-1
1.811745708E0,9.442301937E0,2.657556298E0,1.281581672E-1
1.821768708E0,9.475903546E0,2.533637426E0,1.550392519E-1
1.831792708E0,9.512355673E0,2.390156841E0,1.958541328E-1
1.841815708E0,9.552353552E0,2.221185318E0,2.345454694E-1
1.851838708E0,9.595024193E0,2.024793863E0,2.680121544E-1
1.861862708E0,9.637058072E0,1.807241042E0,3.116101455E-1
1.871885708E0,9.673509614E0,1.584143160E0,3.870484002E-1
1.881908708E0,9.700264719E0,1.373658014E0,5.040093778E-1
1.891932708E0,9.714899130E0,1.191420987E0,6.613092729E-1
1.901955708E0,9.716520563E0,1.047733337E0,8.529850220E-1
1.911978708E0,9.705069961E0,9.466107121E-1,1.073146067E0
1.922002708E0,9.680774195E0,8.894687971E-1,1.314362131E0
1.932025708E0,9.645678037E0,8.646768951E-1,1.565032559E0
1.942048708E0,9.608299711E0,8.470307292E-1,1.788629354E0
1.952072708E0,9.574629105E0,8.203990739E-1,1.972185440E0
1.962095708E0,9.540737473E0,7.818230188E-1,2.144572029E0
1.972118708E0,9.496269398E0,7.343303984E-1,2.348985280E0
1.982142708E0,9.435677041E0,6.868947883E-1,2.594662477E0
1.992165708E0,9.366807951E0,6.497190683E-1,2.841983327E0
2.002188708E0,9.302022555E0,6.237479290E-1,3.052772235E0
2.012212708E0,9.249301136E0,6.036138459E-1,3.212814036E0
2.022235708E0,9.213645984E0,5.823472668E-1,3.317484751E0
2.032258708E0,9.192716460E0,5.588860449E-1,3.379012370E0
2.042282708E0,9.183305951E0,5.315459263E-1,3.408877024E0
2.052305708E0,9.188140429E0,4.952059561E-1,3.401315112E0
2.062328708E0,9.206004843E0,4.513348087E-1,3.358847370E0
2.072352875E0,9.229642797E0,4.068289826E-1,3.299135311E0
2.082375875E0,9.249721550E0,3.709468859E-1,3.246714731E0
2.092398875E0,9.262339257E0,3.505580835E-1,3.212832162E0
2.102422875E0,9.266674967E0,3.469465142E-1,3.200699482E0
2.112445875E0,9.264427882E0,3.533904016E-1,3.206493488E0
2.122468875E0,9.257695398E0,3.638319208E-1,3.224717213E0
2.132492875E0,9.247065160E0,3.779611693E-1,3.253463587E0
2.142515875E0,9.232724864E0,3.975639963E-1,3.291630995E0
2.152538875E0,9.217116306E0,4.226044415E-1,3.332005434E0
2.162562875E0,9.200285681E0,4.504377727E-1,3.374605324E0
2.172585875E0,9.183577262E0,4.789322413E-1,3.415939291E0
2.182608875E0,9.171654789E0,5.078719388E-1,3.443675559E0
2.192632875E0,9.167326096E0,5.353932115E-1,3.451024924E0
2.202655875E0,9.171413884E0,5.583434598E-1,3.436500440E0
2.212678875E0,9.183010667E0,5.733100295E-1,3.402900585E0
2.222702875E0,9.199616759E0,5.789349048E-1,3.356783595E0
2.232725875E0,9.217532043E0,5.784479779E-1,3.307357081E0
2.242748875E0,9.234369686E0,5.757645079E-1,3.260521761E0
2.252772875E0,9.248908787E0,5.719622829E-1,3.219728369E0
2.262795875E0,9.260387456E0,5.666925163E-1,3.187506702E0
2.272818875E0,9.271715852E0,5.589721451E-1,3.155779417E0
2.282842875E0,9.283757023E0,5.485510912E-1,3.122027827E0
2.292865875E0,9.297109725E0,5.335371590E-1,3.084671720E0
2.302888875E0,9.311159415E0,5.115251695E-1,3.045776919E0
2.312912875E0,9.323901667E0,4.825563456E-1,3.011327171E0
2.322935875E0,9.334055357E0,4.500747703E-1,2.984784028E0
2.332958875E0,9.342013417E0,4.173378544E-1,2.964574296E0
2.342982875E0,9.348120250E0,3.851988528E-1,2.949638461E0
2.353005875E0,9.351844341E0,3.522223472E-1,2.941946156E0
2.363028875E0,9.352202191E0,3.164512015E-1,2.944869472E0
2.373052875E0,9.348886819E0,2.790960450E-1,2.959139602E0
2.383075875E0,9.343372310E0,2.434815498E-1,2.979631461E0
2.393098875E0,9.336886579E0,2.119981673E-1,3.002282990E0
2.403122875E0,9.329896817E0,1.863137792E-1,3.025627121E0
2.413145875E0,9.323128665E0,1.661071541E-1,3.047585755E0
2.423168875E0,9.318448554E0,1.495082427E-1,3.062719519E0
2.433192875E0,9.317406580E0,1.335905229E-1,3.066623997E0
2.443215875E0,9.320864623E0,1.180953192E-1,3.056734893E0
2.453238875E0,9.329919621E0,1.051635805E-1,3.029462310E0
2.463262875E0,9.343976912E0,9.339922015E-2,2.986215134E0
2.473285875E0,9.361446054E0,7.994958261E-2,2.931390470E0
2.483308875E0,9.380529612E0,6.216100043E-2,2.870175677E0
2.493331875E0,9.398982840E0,4.136889542E-2,2.809537127E0
2.503355875E0,9.414665657E0,2.192448912E-2,2.756752557E0
2.513378875E0,9.425160824E0,6.589781205E-3,2.720733124E0
2.523401875E0,9.429552083E0,-3.450800555E-3,2.705485632E0
2.533425875E0,9.429838597E0,-1.109631254E-2,2.704465001E0
2.543448875E0,9.429107110E0,-2.136893739E-2,2.706953284E0
2.553471875E0,9.429150964E0,-3.586926477E-2,2.706646889E0
2.563495875E0,9.430034478E0,-5.131530618E-2,2.703316023E0
2.573518875E0,9.431317942E0,-6.222214038E-2,2.698604921E0
2.583541875E0,9.431975754E0,-6.537120405E-2,2.696228028E0
2.593565875E0,9.431748882E0,-5.960532865E-2,2.697155104E0
2.603588875E0,9.431030844E0,-4.647344617E-2,2.699925223E0
2.613611875E0,9.430380633E0,-3.002437201E-2,2.702428708E0
2.623635875E0,9.430999854E0,-1.278531961E-2,2.700404694E0
2.633658875E0,9.433256879E0,3.881875394E-3,2.692539605E0
2.643681875E0,9.437104931E0,1.813577089E-2,2.678962370E0
2.653705875E0,9.443023483E0,2.804847679E-2,2.657939583E0
2.663728875E0,9.451946334E0,3.151618630E-2,2.625987473E0
2.673751875E0,9.464281620E0,2.443156963E-2,2.581258028E0
2.683775875E0,9.479298440E0,6.359338668E-3,2.525659778E0
2.693798875E0,9.497157006E0,-1.784972670E-2,2.457596433E0
2.703821875E0,9.517074376E0,-4.091668182E-2,2.379016141E0
2.713845875E0,9.537009873E0,-5.642883788E-2,2.297468825E0
2.723868875E0,9.554230508E0,-6.093173754E-2,2.224648916E0
2.733891875E0,9.566435401E0,-5.401048887E-2,2.171753542E0
2.743915875E0,9.572702447E0,-3.827266454E-2,2.144296917E0
2.753938875E0,9.573961353E0,-1.650094764E-2,2.138945692E0
2.763961875E0,9.572656839E0,9.429604256E-3,2.144823898E0
2.773985875E0,9.572263321E0,3.822561045E-2,2.146256173E0
2.784008875E0,9.575405030E0,6.984800594E-2,2.131394744E0
2.794031875E0,9.581520633E0,1.045585216E-1,2.102293444E0
2.804055875E0,9.588510395E0,1.422211594E-1,2.067933158E0
2.814078875E0,9.595060446E0,1.821907247E-1,2.034140929E0
2.824101875E0,9.601161430E0,2.235732789E-1,2.000958419E0
2.834125875E0,9.607006892E0,2.661506019E-1,1.967406072E0
2.844148875E0,9.612574611E0,3.094085226E-1,1.933591917E0
2.854171875E0,9.617520186E0,3.524393155E-1,1.901366888E0
2.864195875E0,9.621416185E0,3.950905144E-1,1.873064902E0
2.874218875E0,9.624410545E0,4.384894992E-1,1.847854632E0
2.884241875E0,9.627305501E0,4.828959226E-1,1.821508394E0
2.894265875E0,9.630608593E0,5.266249461E-1,1.791685255E0
2.904288875E0,9.634342625E0,5.676999550E-1,1.758768062E0
2.914311875E0,9.638795280E0,6.048900007E-1,1.721580356E0
2.924335875E0,9.644578761E0,6.374272708E-1,1.676867282E0
2.934358875E0,9.652038639E0,6.653253599E-1,1.622219936E0
2.944381875E0,9.660603640E0,6.888747286E-1,1.560219131E0
2.954405875E0,9.669475036E0,7.088985917E-1,1.494933506E0
2.964428875E0,9.677616114E0,7.255218603E-1,1.432997313E0
2.974451875E0,9.684126989E0,7.374895759E-1,1.381987811E0
2.984475875E0,9.688376160E0,7.453224329E-1,1.347569785E0
2.994498875E0,9.689567238E0,7.536939646E-1,1.334295143E0
3.004521875E0,9.687642335E0,7.704891414E-1,1.338677193E0
3.014544875E0,9.682675125E0,8.019209953E-1,1.356031583E0
3.024568875E0,9.674658592E0,8.492569835E-1,1.384135932E0
3.034591875E0,9.662467732E0,9.115242753E-1,1.428957179E0
3.044614875E0,9.643888789E0,9.854813938E-1,1.503446467E0
3.054638875E0,9.617002707E0,1.060057367E0,1.620392242E0
3.064661875E0,9.580620747E0,1.120236033E0,1.786859987E0
3.074685458E0,9.536929767E0,1.160140576E0,1.984224711E0
3.084709458E0,9.491961755E0,1.186507864E0,2.175080169E0
3.094732458E0,9.453115777E0,1.208950355E0,2.326620557E0
3.104755458E0,9.426667067E0,1.234032059E0,2.418932304E0
3.114779458E0,9.414531171E0,1.264303387E0,2.450359188E0
3.124802458E0,9.415400652E0,1.295806285E0,2.430479971E0
3.134825458E0,9.427093329E0,1.322989698E0,2.369751812E0
3.144849458E0,9.446130694E0,1.343662090E0,2.280635860E0
3.154872458E0,9.469159368E0,1.356034945E0,2.175387586E0
3.164895458E0,9.493553367E0,1.358767641E0,2.064535195E0
3.174919458E0,9.517195998E0,1.352971150E0,1.956673216E0
3.184942458E0,9.538896185E0,1.342775068E0,1.855403095E0
3.194965458E0,9.557324270E0,1.334094438E0,1.764611477E0
3.204989458E0,9.572289049E0,1.330660952E0,1.684263133E0
3.215012458E0,9.583649020E0,1.333342193E0,1.616162220E0
3.225035458E0,9.591881315E0,1.339259575E0,1.561504933E0
3.235059458E0,9.597912133E0,1.345809480E0,1.518215949E0
3.245082458E0,9.602078859E0,1.352222560E0,1.485824275E0
3.255105458E0,9.605945622E0,1.357316070E0,1.455887554E0
3.265129458E0,9.611557780E0,1.363722425E0,1.412207099E0
3.275152458E0,9.619567881E0,1.374069951E0,1.346086346E0
3.285175458E0,9.629405236E0,1.386788083E0,1.259957006E0
3.295199458E0,9.639474726E0,1.399701220E0,1.165108955E0
3.305222458E0,9.647933893E0,1.413650484E0,1.074752735E0
3.315245458E0,9.653453080E0,1.432323129E0,9.976934499E-1
3.325269458E0,9.656369671E0,1.456606908E0,9.321677971E-1
3.335292458E0,9.658008061E0,1.482852574E0,8.718449968E-1
3.345315458E0,9.659203232E0,1.508437212E0,8.127138591E-1
3.355339458E0,9.659705508E0,1.533032940E0,7.589346047E-1
3.365362458E0,9.659309067E0,1.556399876E0,7.151727272E-1
3.375385458E0,9.658349538E0,1.579732166E0,6.758765875E-1
3.385409458E0,9.657280667E0,1.605409044E0,6.290384898E-1
3.395432458E0,9.656365578E0,1.632638505E0,5.702457231E-1
3.405455458E0,9.655480894E0,1.659742542E0,5.030259127E-1
3.415479458E0,9.654002718E0,1.686407015E0,4.385784499E-1
3.425502458E0,9.651562675E0,1.712192066E0,3.896474876E-1
3.435525458E0,9.648478269E0,1.736229677E0,3.584435654E-1
3.445549458E0,9.645295045E0,1.758422200E0,3.351600258E-1
3.455572458E0,9.642697127E0,1.777840364E0,3.062301406E-1
3.465595458E0,9.641445823E0,1.792446709E0,2.564828338E-1
3.475619458E0,9.640519624E0,1.806838753E0,1.783453399E-1
3.485642458E0,9.637695419E0,1.828615538E0,8.416061028E-2
3.495665458E0,9.632703651E0,1.856629841E0,-5.484592351E-3
3.505689458E0,9.626765803E0,1.885466116E0,-8.056324789E-2
3.515712458E0,9.620685868E0,1.912193008E0,-1.484240045E-1
3.525735458E0,9.614817018E0,1.933944504E0,-2.263740769E-1
3.535759458E0,9.609910619E0,1.943747946E0,-3.279292493E-1
3.545782458E0,9.606615713E0,1.934612402E0,-4.542067052E-1
3.555805458E0,9.603814312E0,1.909773138E0,-5.963281787E-1
3.565828458E0,9.597826763E0,1.883050339E0,-7.562581149E-1
3.575852458E0,9.583867121E0,1.866903399E0,-9.488053183E-1
3.585875458E0,9.558150482E0,1.865005393E0,-1.183051063E0
3.595898458E0,9.520163460E0,1.878927759E0,-1.439525583E0
3.605922458E0,9.473475782E0,1.903208615E0,-1.693259805E0
3.615945458E0,9.422281655E0,1.925880024E0,-1.935897474E0
3.625968458E0,9.369522813E0,1.942260122E0,-2.162356920E0
3.635992458E0,9.317968497E0,1.959583814E0,-2.360425503E0
3.646015458E0,9.267794709E0,1.990951640E0,-2.525902437E0
3.656038458E0,9.218877488E0,2.043472355E0,-2.659440271E0
3.666062458E0,9.171585792E0,2.112404157E0,-2.766921450E0
3.676085458E0,9.121167591E0,2.186444964E0,-2.873992447E0
3.686108458E0,9.060578742E0,2.250672534E0,-3.012721732E0
3.696132458E0,8.987075148E0,2.294078170E0,-3.194649076E0
3.706155458E0,8.905094261E0,2.318262839E0,-3.400155902E0
3.716178458E0,8.825819466E0,2.330930686E0,-3.592738335E0
3.726202458E0,8.758014568E0,2.339856314E0,-3.749449562E0
3.736225458E0,8.703840115E0,2.353696966E0,-3.865151049E0
3.746248458E0,8.664017068E0,2.378987635E0,-3.938441512E0
3.756272458E0,8.639037763E0,2.415532002E0,-3.970933612E0
3.766295458E0,8.627010625E0,2.452901411E0,-3.974173554E0
3.776318458E0,8.625794989E0,2.472660615E0,-3.964559562E0
3.786342458E0,8.633044952E0,2.457031007E0,-3.958491029E0
3.796365458E0,8.647577037E0,2.396572698E0,-3.963832169E0
3.806388458E0,8.671203881E0,2.290311102E0,-3.975021693E0
3.816412458E0,8.706696480E0,2.141719026E0,-3.980273370E0
3.826435458E0,8.753952507E0,1.955671295E0,-3.972376412E0
3.836458458E0,8.812020037E0,1.734435313E0,-3.946664159E0
3.846482458E0,8.879429078E0,1.476871457E0,-3.900088162E0
3.856505458E0,8.954129012E0,1.181317802E0,-3.829383338E0
3.866528458E0,9.033866907E0,8.502282060E-1,-3.728598683E0
3.876552458E0,9.114608184E0,4.913600962E-1,-3.594241654E0
3.886575458E0,9.194717962E0,1.221231737E-1,-3.417360749E0
3.896598458E0,9.277451386E0,-2.384907868E-1,-3.179332294E0
3.906622458E0,9.362443004E0,-5.783433128E-1,-2.871635727E0
3.916645458E0,9.441511393E0,-8.930393263E-1,-2.509277341E0
3.926668458E0,9.507452783E0,-1.183473305E0,-2.108042426E0
3.936692458E0,9.557983836E0,-1.449675326E0,-1.667179031E0
3.946715458E0,9.591218825E0,-1.687800406E0,-1.181514342E0
3.956738458E0,9.602280588E0,-1.893554862E0,-6.684146632E-1
3.966762458E0,9.587987654E0,-2.068063551E0,-1.723395551E-1
3.976785458E0,9.552405592E0,-2.217137583E0,2.682724286E-1
3.986808458E0,9.503424051E0,-2.345022768E0,6.495466485E-1
3.996832458E0,9.447153956E0,-2.452386710E0,9.865006366E-1
4.006855458E0,9.388458436E0,-2.540781262E0,1.279598095E0
4.016878458E0,9.333695753E0,-2.612707277E0,1.513937688E0
4.026902458E0,9.290525760E0,-2.665405016E0,1.678639135E0
4.036925458E0,9.265135396E0,-2.692118313E0,1.773653466E0
4.046948458E0,9.262301250E0,-2.688252718E0,1.794206136E0
4.056972458E0,9.286671860E0,-2.654130122E0,1.717383663E0
4.066995458E0,9.339387433E0,-2.592229743E0,1.514030220E0
4.077017583E0,9.410383741E0,-2.506642878E0,1.182169376E0
4.087041583E0,9.480337490E0,-2.408445177E0,7.474538161E-1
4.097064583E0,9.530600740E0,-2.311587219E0,2.456124762E-1
4.107087583E0,9.549239910E0,-2.228390404E0,-2.870765259E-1
4.117111583E0,9.535735180E0,-2.160824950E0,-7.979248620E-1
4.127134583E0,9.504777097E0,-2.093862782E0,-1.229249768E0
4.137157583E0,9.480415258E0,-2.013359633E0,-1.517968027E0
4.147180583E0,9.476088318E0,-1.932220598E0,-1.645111639E0
4.157204583E0,9.489192513E0,-1.870797791E0,-1.640570691E0
4.167227583E0,9.514557150E0,-1.853687814E0,-1.507700901E0
4.177250583E0,9.541021648E0,-1.889197517E0,-1.279040856E0
