"Time (s)","w","x","y","z","Direct (°)","Yaw (°)","Pitch (°)","Roll (°)"
5.488058750E-1,2.015542375E-1,-3.707622439E-2,-5.203198090E-1,-8.290166248E-1,1.567442773E2,6.173602814E1,-1.573681361E1,-1.621147345E2
5.588288750E-1,1.872332441E-1,-5.422417547E-2,-5.164562495E-1,-8.338323237E-1,1.584172733E2,6.128703551E1,-1.648852432E1,-1.645009404E2
5.688528749E-1,1.724067204E-1,-7.344452923E-2,-5.118107396E-1,-8.384101669E-1,1.601444391E2,6.080918186E1,-1.743553170E1,-1.670431357E2
5.788758749E-1,1.571296258E-1,-9.467922840E-2,-5.064125080E-1,-8.425512212E-1,1.619193430E2,6.033205536E1,-1.858366057E1,-1.697364517E2
5.888988751E-1,1.416171410E-1,-1.175351693E-1,-5.002261093E-1,-8.461111126E-1,1.637171319E2,5.987253632E1,-1.991202026E1,-1.725407849E2
5.989228750E-1,1.261538205E-1,-1.414438648E-1,-4.932741447E-1,-8.489756442E-1,1.655052153E2,5.944634115E1,-2.138429892E1,-1.754009804E2
6.089458750E-1,1.109490499E-1,-1.660095347E-1,-4.856267255E-1,-8.510568978E-1,1.672599460E2,5.907027957E1,-2.297483331E1,-1.782814737E2
6.189688749E-1,9.619520840E-2,-1.909493528E-1,-4.773756264E-1,-8.522895245E-1,1.689597694E2,5.876002440E1,-2.466618166E1,1.788438110E2
6.289928749E-1,8.215415440E-2,-2.157966059E-1,-4.686146453E-1,-8.526915211E-1,1.705752052E2,5.851843815E1,-2.642418024E1,1.760206517E2
6.390158751E-1,6.915627706E-2,-2.400905341E-1,-4.594108483E-1,-8.523588561E-1,1.720689440E2,5.833248859E1,-2.821808210E1,1.733063151E2
6.490388750E-1,5.761802937E-2,-2.635616820E-1,-4.498789276E-1,-8.513662556E-1,1.733938015E2,5.819071722E1,-3.004084992E1,1.707577960E2
6.590628750E-1,4.793441160E-2,-2.859940787E-1,-4.401597063E-1,-8.498054314E-1,1.745050154E2,5.808003969E1,-3.188906085E1,1.684298626E2
6.690858749E-1,4.022103256E-2,-3.072548720E-1,-4.302554656E-1,-8.478542852E-1,1.753897656E2,5.797097503E1,-3.375379869E1,1.663512018E2
6.791088749E-1,3.430433153E-2,-3.273745500E-1,-4.201352960E-1,-8.456567906E-1,1.760682418E2,5.784221270E1,-3.562783695E1,1.645111384E2
6.891328751E-1,2.984363552E-2,-3.464912067E-1,-4.100036730E-1,-8.431785981E-1,1.765796634E2,5.772058511E1,-3.750133689E1,1.628603537E2
6.991558750E-1,2.653139899E-2,-3.647670351E-1,-4.000375173E-1,-8.403636101E-1,1.769593688E2,5.763600524E1,-3.936815983E1,1.613479143E2
7.091788750E-1,2.407571286E-2,-3.825557016E-1,-3.900987856E-1,-8.371943778E-1,1.772408599E2,5.759231274E1,-4.124885406E1,1.599182281E2
7.192028749E-1,2.237255871E-2,-4.001233921E-1,-3.799944590E-1,-8.336695526E-1,1.774360797E2,5.758069444E1,-4.316834636E1,1.585438760E2
7.292258749E-1,2.150682030E-2,-4.173506300E-1,-3.697416816E-1,-8.298476342E-1,1.775353099E2,5.758820247E1,-4.511940006E1,1.572452910E2
7.392488751E-1,2.148595761E-2,-4.339412443E-1,-3.595363149E-1,-8.258129585E-1,1.775377011E2,5.761122978E1,-4.706766112E1,1.560454598E2
7.492728750E-1,2.207306321E-2,-4.498877521E-1,-3.495970817E-1,-8.215203863E-1,1.774704078E2,5.768529571E1,-4.899193949E1,1.549051130E2
7.592958750E-1,2.316997709E-2,-4.652537976E-1,-3.401041995E-1,-8.169034519E-1,1.773446786E2,5.784669840E1,-5.088627236E1,1.537913896E2
7.693188749E-1,2.481526361E-2,-4.801762476E-1,-3.310599705E-1,-8.119201350E-1,1.771560883E2,5.811008914E1,-5.276497799E1,1.526876562E2
7.793428749E-1,2.696222408E-2,-4.947754786E-1,-3.223269064E-1,-8.065826581E-1,1.769099822E2,5.847306448E1,-5.464038914E1,1.515755008E2
7.893658748E-1,2.965561843E-2,-5.089497377E-1,-3.138110303E-1,-8.010077680E-1,1.766012181E2,5.890631099E1,-5.650748380E1,1.504778024E2
7.993888750E-1,3.299731561E-2,-5.226264638E-1,-3.056842855E-1,-7.951917980E-1,1.762180996E2,5.942598259E1,-5.835881618E1,1.494004146E2
8.094128750E-1,3.688616317E-2,-5.356667093E-1,-2.980913517E-1,-7.892035316E-1,1.757721980E2,6.004268874E1,-6.016837485E1,1.483356847E2
8.194358749E-1,4.113743149E-2,-5.478452730E-1,-2.910682748E-1,-7.832320818E-1,1.752846670E2,6.072993367E1,-6.190008804E1,1.472968744E2
8.294588749E-1,4.562476430E-2,-5.591062260E-1,-2.846794131E-1,-7.773521328E-1,1.747699716E2,6.148776048E1,-6.353692026E1,1.462770423E2
8.394828748E-1,5.032679316E-2,-5.695789171E-1,-2.789324796E-1,-7.715204841E-1,1.742305371E2,6.233796271E1,-6.508845503E1,1.452502674E2
8.495058750E-1,5.525274823E-2,-5.793009412E-1,-2.736015671E-1,-7.658327669E-1,1.736652755E2,6.323131922E1,-6.656758058E1,1.442447619E2
8.595288750E-1,6.046256232E-2,-5.880972413E-1,-2.684128686E-1,-7.605527362E-1,1.730672723E2,6.403511986E1,-6.797430917E1,1.433737069E2
8.695528749E-1,6.599852980E-2,-5.957768291E-1,-2.633297795E-1,-7.558780817E-1,1.724316244E2,6.463968226E1,-6.929740978E1,1.427467625E2
8.795758749E-1,7.175836026E-2,-6.022931218E-1,-2.584412824E-1,-7.518655753E-1,1.717700242E2,6.500154940E1,-7.052337126E1,1.424057477E2
8.895988748E-1,7.751332277E-2,-6.077674390E-1,-2.537978482E-1,-7.484631656E-1,1.711087087E2,6.513385519E1,-7.164588838E1,1.423217982E2
8.996228750E-1,8.312007588E-2,-6.122754237E-1,-2.493595744E-1,-7.456740136E-1,1.704641389E2,6.501239915E1,-7.266314509E1,1.425028716E2
9.096458750E-1,8.853957054E-2,-6.158500665E-1,-2.451869521E-1,-7.434868450E-1,1.698408096E2,6.462041729E1,-7.357087744E1,1.429669360E2
9.196688749E-1,9.366772511E-2,-6.184359864E-1,-2.413730416E-1,-7.419585371E-1,1.692507117E2,6.393063959E1,-7.434955900E1,1.437405554E2
9.296928749E-1,9.821130290E-2,-6.200058512E-1,-2.378571726E-1,-7.411958688E-1,1.687276427E2,6.291578827E1,-7.497483941E1,1.448211689E2
9.397158748E-1,1.018628426E-1,-6.206950997E-1,-2.344125317E-1,-7.412235803E-1,1.683070973E2,6.158917276E1,-7.544424650E1,1.461501583E2
9.497388750E-1,1.045169983E-1,-6.208479874E-1,-2.309674694E-1,-7.418073142E-1,1.680013210E2,6.010255634E1,-7.578455992E1,1.475596611E2
9.597628750E-1,1.062000905E-1,-6.208613479E-1,-2.277772480E-1,-7.425431981E-1,1.678073734E2,5.873942122E1,-7.602772348E1,1.487887268E2
9.697858749E-1,1.071427048E-1,-6.206682732E-1,-2.253747512E-1,-7.433017993E-1,1.676987379E2,5.765380793E1,-7.616351989E1,1.497475739E2
9.798088749E-1,1.075854996E-1,-6.197641390E-1,-2.240067488E-1,-7.444050352E-1,1.676477024E2,5.670920782E1,-7.614643339E1,1.506149859E2
9.898328749E-1,1.076520284E-1,-6.176895868E-1,-2.236563399E-1,-7.462228077E-1,1.676400342E2,5.572030797E1,-7.593537311E1,1.515862890E2
9.998558750E-1,1.071868536E-1,-6.144789242E-1,-2.240842990E-1,-7.488076317E-1,1.676936495E2,5.468876183E1,-7.553279578E1,1.526269443E2
1.009878875E0,1.056493576E-1,-6.109258395E-1,-2.248238286E-1,-7.517060494E-1,1.678708398E2,5.388133400E1,-7.501161734E1,1.533836051E2
1.019902875E0,1.031007588E-1,-6.078725111E-1,-2.259575367E-1,-7.541912594E-1,1.681644917E2,5.360029251E1,-7.447142547E1,1.535631807E2
1.029925875E0,9.971151997E-2,-6.061863842E-1,-2.276842931E-1,-7.554836083E-1,1.685548825E2,5.412151241E1,-7.401487992E1,1.529172799E2
1.039948875E0,9.540933826E-2,-6.064346924E-1,-2.298116342E-1,-7.551957453E-1,1.690502396E2,5.553034425E1,-7.370017534E1,1.513361262E2
1.049972875E0,9.030213067E-2,-6.088787249E-1,-2.319847046E-1,-7.531900821E-1,1.696380226E2,5.778560956E1,-7.355668633E1,1.488388776E2
1.059995875E0,8.480548620E-2,-6.138188413E-1,-2.339614761E-1,-7.491972794E-1,1.702703207E2,6.093530491E1,-7.362259542E1,1.453909483E2
1.070018875E0,7.924808705E-2,-6.212788967E-1,-2.356118835E-1,-7.431146462E-1,1.709093058E2,6.506957002E1,-7.388499107E1,1.409196776E2
1.080042708E0,7.376617291E-2,-6.305561767E-1,-2.368980367E-1,-7.354161450E-1,1.715393343E2,7.008029130E1,-7.423676476E1,1.355455106E2
1.090065708E0,6.886407296E-2,-6.401526980E-1,-2.382200780E-1,-7.271268714E-1,1.721025081E2,7.547516167E1,-7.452652482E1,1.298414391E2
1.100088708E0,6.504974102E-2,-6.485320816E-1,-2.399470873E-1,-7.194443017E-1,1.725405817E2,8.049868544E1,-7.466204631E1,1.246389233E2
1.110112708E0,6.249774934E-2,-6.545117079E-1,-2.421104850E-1,-7.135060636E-1,1.728336150E2,8.436998395E1,-7.463530750E1,1.207358363E2
1.120135708E0,6.070730907E-2,-6.576245266E-1,-2.448973821E-1,-7.098379813E-1,1.730391748E2,8.677089008E1,-7.443952612E1,1.184244028E2
1.130159708E0,5.890631101E-2,-6.582794465E-1,-2.485042673E-1,-7.081271353E-1,1.732459241E2,8.794877336E1,-7.406379770E1,1.174096032E2
1.140182708E0,5.685947039E-2,-6.573854907E-1,-2.527255481E-1,-7.076307508E-1,1.734808687E2,8.839075603E1,-7.355907465E1,1.171662709E2
1.150205708E0,5.465986851E-2,-6.558766546E-1,-2.570527440E-1,-7.076454601E-1,1.737333173E2,8.852932702E1,-7.301028285E1,1.172247388E2
1.160229708E0,5.239805789E-2,-6.542491751E-1,-2.610153275E-1,-7.078725051E-1,1.739928739E2,8.854244414E1,-7.247837680E1,1.173731129E2
1.170252708E0,5.021649486E-2,-6.525812347E-1,-2.644081698E-1,-7.083108745E-1,1.742431923E2,8.843330441E1,-7.199250280E1,1.176016839E2
1.180275708E0,4.825685607E-2,-6.507740832E-1,-2.673569109E-1,-7.090024832E-1,1.744680231E2,8.818435218E1,-7.155077764E1,1.179503492E2
1.190298708E0,4.645760710E-2,-6.489239630E-1,-2.701227978E-1,-7.097698087E-1,1.746744335E2,8.789766825E1,-7.113300476E1,1.183345713E2
1.200322708E0,4.467517473E-2,-6.472704157E-1,-2.729303258E-1,-7.103197830E-1,1.748788976E2,8.772603266E1,-7.072140856E1,1.186088070E2
1.210345708E0,4.282313684E-2,-6.460186332E-1,-2.758916688E-1,-7.104293858E-1,1.750913289E2,8.777387960E1,-7.031016501E1,1.186711881E2
1.220369708E0,4.090168309E-2,-6.452208776E-1,-2.789744579E-1,-7.100636987E-1,1.753117045E2,8.804419271E1,-6.990377550E1,1.185158426E2
1.230392708E0,3.893877792E-2,-6.447647855E-1,-2.820505667E-1,-7.093727854E-1,1.755368164E2,8.845287014E1,-6.950824782E1,1.182180699E2
1.240415708E0,3.695165938E-2,-6.443718294E-1,-2.850476923E-1,-7.086377233E-1,1.757646875E2,8.886418210E1,-6.911829609E1,1.179091559E2
1.250439708E0,3.496492016E-2,-6.436947192E-1,-2.880080659E-1,-7.081567646E-1,1.759924984E2,8.914481373E1,-6.871935716E1,1.177287195E2
1.260462708E0,3.298484014E-2,-6.425133219E-1,-2.910761246E-1,-7.080701317E-1,1.762195300E2,8.924048032E1,-6.829358749E1,1.177446404E2
1.270485708E0,3.100908018E-2,-6.407947947E-1,-2.944251448E-1,-7.083320322E-1,1.764460514E2,8.918141331E1,-6.782732321E1,1.179420221E2
1.280508708E0,2.907213746E-2,-6.386483506E-1,-2.981619582E-1,-7.087895363E-1,1.766681090E2,8.904071813E1,-6.731973364E1,1.182600724E2
1.290532708E0,2.719704524E-2,-6.362483088E-1,-3.022904422E-1,-7.092734453E-1,1.768830638E2,8.889302120E1,-6.677899761E1,1.186262743E2
1.300555708E0,2.533573505E-2,-6.337400866E-1,-3.066994872E-1,-7.096950192E-1,1.770964279E2,8.877560815E1,-6.621499934E1,1.189897172E2
1.310579708E0,2.337481077E-2,-6.312801648E-1,-3.112301681E-1,-7.099822921E-1,1.773212000E2,8.871623634E1,-6.563632320E1,1.192991275E2
1.320602708E0,2.122256088E-2,-6.290404496E-1,-3.157361192E-1,-7.100482730E-1,1.775678911E2,8.874502566E1,-6.505317609E1,1.195035286E2
1.330625708E0,1.892555764E-2,-6.271662846E-1,-3.200746105E-1,-7.098286036E-1,1.778311614E2,8.887867489E1,-6.448550163E1,1.195768054E2
1.340649708E0,1.663947042E-2,-6.258234334E-1,-3.241497576E-1,-7.092214782E-1,1.780931691E2,8.914591133E1,-6.395927110E1,1.194936248E2
1.350672708E0,1.452911450E-2,-6.251719168E-1,-3.279048838E-1,-7.081153553E-1,1.783350275E2,8.957924475E1,-6.349764271E1,1.192291392E2
1.360695708E0,1.272093040E-2,-6.253634321E-1,-3.312408911E-1,-7.064264468E-1,1.785422494E2,9.020276565E1,-6.312234635E1,1.187599572E2
1.370719708E0,1.122003898E-2,-6.265243038E-1,-3.339983276E-1,-7.041211406E-1,1.787142513E2,9.102643366E1,-6.284724228E1,1.180615499E2
1.380742708E0,9.925941073E-3,-6.287000927E-1,-3.359940652E-1,-7.012457351E-1,1.788625523E2,9.203640022E1,-6.267495101E1,1.171228360E2
1.390765708E0,8.708002518E-3,-6.317755904E-1,-3.371213670E-1,-6.979490296E-1,1.790021238E2,9.318604160E1,-6.259380579E1,1.159705148E2
1.400789708E0,7.344488748E-3,-6.354550524E-1,-3.373365266E-1,-6.945120595E-1,1.791583760E2,9.438287754E1,-6.257537599E1,1.146759181E2
1.410812708E0,5.702974366E-3,-6.392924282E-1,-3.366970009E-1,-6.913088358E-1,1.793464837E2,9.549958925E1,-6.259028696E1,1.133618025E2
1.420835708E0,3.816966115E-3,-6.428475043E-1,-3.354188661E-1,-6.886411721E-1,1.795626068E2,9.643095735E1,-6.261590284E1,1.121563963E2
1.430859708E0,1.733752760E-3,-6.458326813E-1,-3.337167235E-1,-6.866806482E-1,1.798013265E2,9.711563164E1,-6.263779645E1,1.111447330E2
1.440882708E0,4.702956091E-4,6.481020889E-1,3.317253165E-1,6.855083969E-1,1.799461081E2,9.752474035E1,-6.265376441E1,1.103739983E2
1.450905708E0,2.646126663E-3,6.495875756E-1,3.295147353E-1,6.851635092E-1,1.796967759E2,9.764708155E1,-6.267331574E1,1.098737466E2
1.460929708E0,4.558413474E-3,6.502988985E-1,3.271578309E-1,6.856079899E-1,1.794776425E2,9.750017858E1,-6.271254082E1,1.096519672E2
1.470952708E0,5.994040502E-3,6.501944165E-1,3.247091411E-1,6.868590137E-1,1.793131294E2,9.708100199E1,-6.278430806E1,1.097339331E2
1.480975708E0,6.933367314E-3,6.492322145E-1,3.222065350E-1,6.889357154E-1,1.792054883E2,9.637891521E1,-6.288462979E1,1.101354030E2
1.490999708E0,7.450150897E-3,6.474658401E-1,3.197739875E-1,6.917204209E-1,1.791462677E2,9.542573601E1,-6.299488078E1,1.108299110E2
1.501022708E0,7.742439292E-3,6.450161915E-1,3.175892530E-1,6.950045033E-1,1.791127729E2,9.428406052E1,-6.308264996E1,1.117548039E2
1.511045708E0,8.285712169E-3,6.420858054E-1,3.154952289E-1,6.986558955E-1,1.790505165E2,9.299512632E1,-6.312132516E1,1.128161678E2
1.521069708E0,9.708294747E-3,6.393927798E-1,3.128223706E-1,7.022995749E-1,1.788874939E2,9.169400305E1,-6.312775750E1,1.137669795E2
1.531092708E0,1.218785706E-2,6.379303158E-1,3.088990575E-1,7.053209349E-1,1.786033399E2,9.060270368E1,-6.317151845E1,1.143093996E2
1.541115708E0,1.498322572E-2,6.378168459E-1,3.037656662E-1,7.075955793E-1,1.782829846E2,8.976620085E1,-6.332023049E1,1.144623581E2
1.551139708E0,1.724657470E-2,6.384050684E-1,2.978212536E-1,7.095378957E-1,1.780235901E2,8.903587343E1,-6.359492651E1,1.144805978E2
1.561162708E0,1.845275429E-2,6.391217229E-1,2.916221370E-1,7.114348200E-1,1.778853501E2,8.830721684E1,-6.397784000E1,1.145620436E2
1.571185708E0,1.872192514E-2,6.396279698E-1,2.855526748E-1,7.134319695E-1,1.778545001E2,8.752169417E1,-6.441822122E1,1.147900758E2
1.581209708E0,1.849797786E-2,6.399606348E-1,2.797126810E-1,7.154501924E-1,1.778801670E2,8.670276062E1,-6.487338881E1,1.151138336E2
1.591232708E0,1.813500920E-2,6.400616187E-1,2.742454761E-1,7.174828506E-1,1.779217671E2,8.585237248E1,-6.530156364E1,1.155150010E2
1.601255708E0,1.785009650E-2,6.399720988E-1,2.693851858E-1,7.194086244E-1,1.779544210E2,8.502416912E1,-6.566973689E1,1.159423303E2
1.611279708E0,1.777667669E-2,6.395925875E-1,2.652435204E-1,7.212844120E-1,1.779628356E2,8.420584238E1,-6.595504282E1,1.164066802E2
1.621302708E0,1.797449292E-2,6.387773410E-1,2.616952193E-1,7.232951750E-1,1.779401639E2,8.332964351E1,-6.615486076E1,1.169598976E2
1.631325708E0,1.839783694E-2,6.375793379E-1,2.585289163E-1,7.254770119E-1,1.778916442E2,8.238168448E1,-6.628902168E1,1.176009832E2
1.641349708E0,1.892182764E-2,6.362132953E-1,2.555635272E-1,7.277100152E-1,1.778315889E2,8.140762227E1,-6.638903783E1,1.182781221E2
1.651372708E0,1.944373206E-2,6.349526620E-1,2.526604734E-1,7.298079589E-1,1.777717720E2,8.047878113E1,-6.648586690E1,1.189158061E2
1.661395708E0,1.987244981E-2,6.340366635E-1,2.497167478E-1,7.316037518E-1,1.777226351E2,7.965791683E1,-6.660686967E1,1.194493349E2
1.671419708E0,2.019681195E-2,6.336739477E-1,2.466693621E-1,7.329417457E-1,1.776854585E2,7.900542138E1,-6.676990755E1,1.198134029E2
1.681442708E0,2.044337102E-2,6.340488861E-1,2.434389747E-1,7.336903580E-1,1.776571990E2,7.857356134E1,-6.699015212E1,1.199464435E2
1.691465708E0,2.060513062E-2,6.353229221E-1,2.400018782E-1,7.337160676E-1,1.776386588E2,7.842035738E1,-6.727991178E1,1.197887893E2
1.701489708E0,2.070109900E-2,6.376099154E-1,2.363826229E-1,7.329040242E-1,1.776276593E2,7.860503658E1,-6.764228036E1,1.192818477E2
1.711512708E0,2.080145064E-2,6.409714638E-1,2.325551833E-1,7.311913870E-1,1.776161574E2,7.917198758E1,-6.807457619E1,1.183734683E2
1.721535708E0,2.084503048E-2,6.453183212E-1,2.284430839E-1,7.286586986E-1,1.776111624E2,8.010651393E1,-6.857708473E1,1.170774670E2
1.731559708E0,2.062173648E-2,6.502952739E-1,2.239734106E-1,7.256216810E-1,1.776367555E2,8.129017756E1,-6.914739667E1,1.155240331E2
1.741582708E0,1.999326375E-2,6.553521371E-1,2.190840390E-1,7.225759601E-1,1.777087881E2,8.251658154E1,-6.977180499E1,1.139264536E2
