"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.881988750E-1,1.270137876E-1,-1.493551731E0,1.250973493E-1
2.982228750E-1,1.094813943E-1,-1.888962388E0,1.201342866E-1
3.082458749E-1,7.629718632E-2,-2.387268066E0,1.311303079E-1
3.182688749E-1,7.423310541E-3,-2.808370829E0,2.814157009E-1
3.282928749E-1,-5.103373155E-2,-3.410361767E0,4.070675969E-1
3.383158750E-1,-1.106176972E-1,-4.124861240E0,3.225835860E-1
3.483388750E-1,-1.007475480E-1,-4.816747189E0,8.656509221E-3
3.583628749E-1,-7.064078003E-2,-5.678840637E0,-8.280063868E-1
3.683858749E-1,-3.390237987E-1,-6.270895004E0,-2.203235865E0
3.784088749E-1,-6.836576462E-1,-6.464509010E0,-2.884499073E0
3.884328750E-1,-5.306805968E-1,-6.661161900E0,-2.391704798E0
3.984558750E-1,-4.907751977E-1,-6.564795971E0,-1.441274047E0
4.084788749E-1,-5.278495550E-1,-6.307072639E0,-6.247060299E-1
4.185028749E-1,-5.794304609E-1,-5.703479767E0,-2.721040845E-1
4.285258749E-1,-6.298225522E-1,-4.902091026E0,-4.335453212E-1
4.385488750E-1,-6.394083500E-1,-4.212137699E0,-8.739576340E-1
4.485728750E-1,-6.566676497E-1,-3.768518686E0,-1.298665404E0
4.585958750E-1,-7.047670484E-1,-3.504198790E0,-1.516697526E0
4.686188749E-1,-7.520712614E-1,-3.285464525E0,-1.507507205E0
4.786428749E-1,-7.772517204E-1,-3.042045593E0,-1.366721749E0
4.886658750E-1,-8.128458261E-1,-2.824813128E0,-1.210024476E0
4.986888750E-1,-8.829088211E-1,-2.733027220E0,-1.103516698E0
5.087128750E-1,-9.959699512E-1,-2.810761452E0,-1.048001528E0
5.187358749E-1,-1.173565507E0,-3.028926849E0,-1.011966228E0
5.287588749E-1,-1.382893562E0,-3.329288244E0,-9.751406312E-1
5.387828751E-1,-1.603920460E0,-3.647118092E0,-9.144343734E-1
5.488058750E-1,-1.829506040E0,-3.959825993E0,-8.193721771E-1
5.588288750E-1,-2.035723209E0,-4.313118935E0,-6.824164391E-1
5.688528749E-1,-2.206447840E0,-4.693983555E0,-5.282247066E-1
5.788758749E-1,-2.350353718E0,-5.033435345E0,-3.727381527E-1
5.888988751E-1,-2.462177992E0,-5.251900673E0,-2.158893794E-1
5.989228750E-1,-2.528846264E0,-5.375024796E0,-6.879687309E-2
6.089458750E-1,-2.561730623E0,-5.435355663E0,8.155216277E-2
6.189688749E-1,-2.556159973E0,-5.436079979E0,2.326665819E-1
6.289928749E-1,-2.520541906E0,-5.313972950E0,3.769635260E-1
6.390158751E-1,-2.460046530E0,-5.102641582E0,5.511422157E-1
6.490388750E-1,-2.347290754E0,-4.820233822E0,7.744077444E-1
6.590628750E-1,-2.207774401E0,-4.476584911E0,1.022260189E0
6.690858749E-1,-2.097478628E0,-4.124720097E0,1.263043165E0
6.791088749E-1,-1.992300510E0,-3.816207647E0,1.457990289E0
6.891328751E-1,-1.851402044E0,-3.572395563E0,1.592966318E0
6.991558750E-1,-1.723972678E0,-3.404073477E0,1.694223642E0
7.091788750E-1,-1.653833985E0,-3.318454504E0,1.806312442E0
7.192028749E-1,-1.600095391E0,-3.253844976E0,1.936010003E0
7.292258749E-1,-1.517675877E0,-3.120178699E0,2.053602934E0
7.392488751E-1,-1.410532355E0,-2.966920376E0,2.112868071E0
7.492728750E-1,-1.278574586E0,-2.865039110E0,2.122411966E0
7.592958750E-1,-1.127870798E0,-2.770987511E0,2.129656792E0
7.693188749E-1,-9.806295633E-1,-2.719002485E0,2.156963825E0
7.793428749E-1,-8.805876374E-1,-2.658225060E0,2.193495512E0
7.893658748E-1,-7.570925951E-1,-2.568558216E0,2.239001036E0
7.993888750E-1,-5.938591957E-1,-2.468200684E0,2.254351139E0
8.094128750E-1,-4.472804666E-1,-2.336892843E0,2.226045847E0
8.194358749E-1,-3.234235048E-1,-2.169234276E0,2.147567511E0
8.294588749E-1,-1.912292093E-1,-2.014678240E0,2.056484222E0
8.394828748E-1,-7.523282617E-2,-1.898484349E0,1.984403968E0
8.495058750E-1,-1.631317660E-2,-1.723546505E0,1.944974184E0
8.595288750E-1,1.683332399E-2,-1.492009878E0,1.922175646E0
8.695528749E-1,5.588662624E-2,-1.217524529E0,1.881959558E0
8.795758749E-1,8.753909916E-2,-9.769340158E-1,1.801954508E0
8.895988748E-1,9.427025914E-2,-7.619409561E-1,1.700994492E0
8.996228750E-1,8.596252650E-2,-5.573057532E-1,1.591962576E0
9.096458750E-1,9.800029546E-2,-3.578982949E-1,1.465185404E0
9.196688749E-1,8.415105194E-2,-1.469141692E-1,1.294966340E0
9.296928749E-1,7.452382706E-4,5.998427048E-2,1.095828414E0
9.397158748E-1,-1.497119069E-1,2.115764618E-1,9.038800001E-1
9.497388750E-1,-2.705469131E-1,2.606008947E-1,7.254980206E-1
9.597628750E-1,-3.049568236E-1,2.051554918E-1,5.278925300E-1
9.697858749E-1,-2.296269238E-1,2.435822934E-1,2.951640189E-1
9.798088749E-1,-1.288827360E-1,4.156863987E-1,4.540426657E-2
9.898328749E-1,-3.252713755E-2,6.757714748E-1,-2.012101859E-1
9.998558750E-1,-7.283621281E-2,8.285714388E-1,-4.377559125E-1
1.009878875E0,-1.794352084E-1,7.511279583E-1,-6.373191476E-1
1.019902875E0,-1.851114631E-1,4.614020884E-1,-7.740642428E-1
1.029925875E0,-1.699707955E-1,-3.323465958E-2,-8.643779159E-1
1.039948875E0,-2.176368535E-1,-5.895066857E-1,-9.047463536E-1
1.049972875E0,-2.680606246E-1,-1.190857291E0,-8.438308835E-1
1.059995875E0,-2.759270668E-1,-1.843957663E0,-6.763401628E-1
1.070018875E0,-2.809431851E-1,-2.431962252E0,-4.872870743E-1
1.080042708E0,-2.502326667E-1,-2.733426571E0,-3.459051549E-1
1.090065708E0,-8.511881530E-2,-2.622243166E0,-2.806984782E-1
1.100088708E0,1.081414595E-1,-2.136535168E0,-2.595790625E-1
1.110112708E0,2.574339807E-1,-1.399535179E0,-3.212239742E-1
1.120135708E0,3.354675174E-1,-7.065073848E-1,-5.410580635E-1
1.130159708E0,3.621872663E-1,-2.204639763E-1,-8.030464053E-1
1.140182708E0,3.578588367E-1,1.295249537E-2,-9.425758123E-1
1.150205708E0,3.121343553E-1,8.600050956E-2,-9.535467625E-1
1.160229708E0,2.261062860E-1,1.151733100E-1,-8.873981237E-1
1.170252708E0,1.575300246E-1,1.789764762E-1,-7.980898619E-1
1.180275708E0,1.316238642E-1,2.393032014E-1,-7.332733274E-1
1.190298708E0,1.393483877E-1,2.273089737E-1,-7.107988000E-1
1.200322708E0,1.673065126E-1,1.316679418E-1,-7.114509940E-1
1.210345708E0,2.027512193E-1,-2.971465467E-3,-7.148892283E-1
1.220369708E0,2.255252451E-1,-1.235066727E-1,-7.019484043E-1
1.230392708E0,2.222368121E-1,-1.833509654E-1,-6.863733530E-1
1.240415708E0,2.032793760E-1,-1.521807909E-1,-6.836054921E-1
1.250439708E0,1.896057129E-1,-4.341643304E-2,-7.117948532E-1
1.260462708E0,1.989526004E-1,8.408426493E-2,-7.728147507E-1
1.270485708E0,2.367433012E-1,1.910071224E-1,-8.467330933E-1
1.280508708E0,3.003502190E-1,2.524228096E-1,-9.108455181E-1
1.290532708E0,3.573501408E-1,2.758144140E-1,-9.596010447E-1
1.300555708E0,3.892428279E-1,2.640075386E-1,-9.909613729E-1
1.310579708E0,3.852615952E-1,2.138465643E-1,-1.011891127E0
1.320602708E0,3.606998026E-1,1.260456145E-1,-1.005772829E0
1.330625708E0,3.389988840E-1,1.997046545E-2,-9.609080553E-1
1.340649708E0,3.332568407E-1,-1.175842062E-1,-8.688343167E-1
1.350672708E0,3.503845930E-1,-2.748368680E-1,-7.377818227E-1
1.360695708E0,3.583804667E-1,-4.602780938E-1,-5.668675900E-1
1.370719708E0,3.385928273E-1,-6.551107168E-1,-3.774207532E-1
1.380742708E0,2.664211690E-1,-8.519795537E-1,-1.828067899E-1
1.390765708E0,1.638921499E-1,-9.995367527E-1,-2.186112851E-2
1.400789708E0,-9.932015091E-4,-1.062581539E0,8.740703762E-2
1.410812708E0,-1.680848897E-1,-1.018309116E0,1.390061378E-1
1.420835708E0,-3.123698831E-1,-8.871319890E-1,1.448746920E-1
1.430859708E0,-4.298486114E-1,-7.089070678E-1,1.202890724E-1
1.440882708E0,-5.266241431E-1,-5.020005107E-1,9.359407425E-2
1.450905708E0,-5.884083509E-1,-2.808488011E-1,8.286525309E-2
1.460929708E0,-6.040920019E-1,-4.747095332E-2,1.021827534E-1
1.470952708E0,-6.021828055E-1,2.097630352E-1,1.301084608E-1
1.480975708E0,-5.974362493E-1,4.610216022E-1,1.419076025E-1
1.490999708E0,-5.632767677E-1,6.642792225E-1,1.239457279E-1
1.501022708E0,-5.515751243E-1,8.099275231E-1,5.378048867E-2
1.511045708E0,-6.628740430E-1,8.424189091E-1,-1.966651715E-2
1.521069708E0,-9.274047613E-1,6.176204681E-1,-1.645171782E-3
1.531092708E0,-1.170135140E0,2.430692613E-1,1.520420611E-1
1.541115708E0,-1.252051950E0,2.878572606E-2,3.678521216E-1
1.551139708E0,-1.213394880E0,5.958272144E-3,5.872642398E-1
1.561162708E0,-1.069411874E0,9.909753501E-2,7.360084057E-1
1.571185708E0,-9.552502036E-1,1.801905185E-1,8.005695939E-1
1.581209708E0,-8.806918263E-1,2.250605226E-1,7.964674830E-1
1.591232708E0,-8.102473617E-1,2.585185170E-1,7.227892876E-1
1.601255708E0,-7.203049660E-1,2.585043907E-1,5.982012749E-1
1.611279708E0,-6.597877145E-1,3.130524158E-1,4.537478089E-1
1.621302708E0,-6.344562173E-1,3.876888454E-1,3.293299973E-1
1.631325708E0,-6.244541407E-1,4.406144023E-1,2.552762628E-1
1.641349708E0,-6.073132157E-1,4.383861423E-1,2.302169949E-1
1.651372708E0,-5.910107493E-1,3.783106804E-1,2.485721707E-1
1.661395708E0,-5.640744567E-1,2.702942193E-1,2.968677878E-1
1.671419708E0,-5.450829864E-1,1.129186302E-1,3.569459915E-1
1.681442708E0,-5.324119329E-1,-8.985099196E-2,4.323390424E-1
1.691465708E0,-5.067278147E-1,-3.240970373E-1,5.141876340E-1
1.701489708E0,-4.825130403E-1,-5.939437151E-1,5.879838467E-1
1.711512708E0,-4.737190604E-1,-8.648037314E-1,6.632791162E-1
1.721535708E0,-4.659847319E-1,-1.074930429E0,7.619907856E-1
1.731559708E0,-4.614253044E-1,-1.150120258E0,8.833296895E-1
1.741582708E0,-4.830325842E-1,-1.073450327E0,9.920926690E-1
1.751605708E0,-5.251736045E-1,-9.246668220E-1,1.052699089E0
1.761628708E0,-5.741659403E-1,-8.281450868E-1,1.063266277E0
1.771652708E0,-6.560862660E-1,-7.949954271E-1,1.041883230E0
1.781675708E0,-7.575348616E-1,-7.549433708E-1,1.023345470E0
1.791698708E0,-8.577070832E-1,-6.368361712E-1,1.041133285E0
1.801722708E0,-9.419977665E-1,-4.227883220E-1,1.105890155E0
1.811745708E0,-9.951847792E-1,-1.266124845E-1,1.213235736E0
1.821768708E0,-1.006190062E0,1.255526543E-1,1.379536629E0
1.831792708E0,-9.637882113E-1,1.941834837E-1,1.609309793E0
1.841815708E0,-8.700910211E-1,1.637906879E-1,1.891207814E0
1.851838708E0,-7.562475204E-1,1.961359233E-1,2.153537035E0
1.861862708E0,-6.624448299E-1,4.576551616E-1,2.296427011E0
1.871885708E0,-5.793396831E-1,8.965188861E-1,2.246698380E0
1.881908708E0,-4.616934955E-1,1.353893638E0,2.022640944E0
1.891932708E0,-3.622370958E-1,1.756046295E0,1.660663843E0
1.901955708E0,-3.055053651E-1,2.093151569E0,1.235332727E0
1.911978708E0,-2.708664834E-1,2.361366034E0,7.822545171E-1
1.922002708E0,-3.935809433E-1,2.542298794E0,3.234739006E-1
1.932025708E0,-6.553546190E-1,2.473611593E0,6.817464530E-2
1.942048708E0,-5.835728645E-1,2.037420273E0,1.047398522E-1
1.952072708E0,-4.055414796E-1,1.734296083E0,2.583926320E-1
1.962095708E0,-3.626563251E-1,1.868557692E0,3.808471859E-1
1.972118708E0,-4.290981889E-1,2.369595528E0,4.155917764E-1
1.982142708E0,-3.865129352E-1,2.683696985E0,3.521898985E-1
1.992165708E0,-2.442327887E-1,2.467370033E0,2.563661039E-1
2.002188708E0,-1.281471848E-1,1.997382045E0,1.892741621E-1
2.012212708E0,-9.150383621E-2,1.416257977E0,1.827009767E-1
2.022235708E0,-1.102690026E-1,8.538444638E-1,2.046126723E-1
2.032258708E0,-9.797839075E-2,4.884049594E-1,2.296011448E-1
2.042282708E0,-9.617436677E-2,1.258965433E-1,3.033083975E-1
2.052305708E0,-1.303458810E-1,-2.963019907E-1,4.000414312E-1
2.062328708E0,-1.633696109E-1,-6.161590219E-1,4.356247187E-1
2.072352875E0,-1.742596179E-1,-6.508573890E-1,3.913291991E-1
2.082375875E0,-2.853530943E-1,-4.890716672E-1,2.132460177E-1
2.092398875E0,-4.406142235E-1,-2.635771334E-1,-2.844287083E-2
2.102422875E0,-4.623432457E-1,-3.728116304E-2,-1.941839010E-1
2.112445875E0,-4.897960722E-1,1.180828959E-1,-2.652610838E-1
2.122468875E0,-5.209023356E-1,2.325218469E-1,-3.103342950E-1
2.132492875E0,-5.357709527E-1,3.469407260E-1,-3.672464490E-1
2.142515875E0,-5.537680387E-1,4.115964174E-1,-4.426557422E-1
2.152538875E0,-5.915726423E-1,4.179319739E-1,-5.068647861E-1
2.162562875E0,-6.195808053E-1,4.471580386E-1,-5.341683030E-1
2.172585875E0,-6.161407828E-1,3.650013208E-1,-5.431099534E-1
2.182608875E0,-5.238007307E-1,1.693132818E-1,-5.080675483E-1
2.192632875E0,-4.662628770E-1,-7.066160440E-2,-4.562906027E-1
2.202655875E0,-4.678993821E-1,-2.980681360E-1,-3.874281943E-1
2.212678875E0,-4.786570370E-1,-4.810768068E-1,-2.875846624E-1
2.222702875E0,-4.946378767E-1,-5.679973364E-1,-1.969975084E-1
2.232725875E0,-5.224027038E-1,-5.574387312E-1,-1.641088575E-1
2.242748875E0,-5.021587014E-1,-5.181011558E-1,-1.403622478E-1
2.252772875E0,-4.063038230E-1,-4.076000750E-1,-9.520801902E-2
2.262795875E0,-3.766308725E-1,-3.550937176E-1,-5.913789198E-2
2.272818875E0,-3.508552909E-1,-3.708181083E-1,-2.371003665E-2
2.282842875E0,-3.646691144E-1,-4.035110772E-1,9.716097265E-3
2.292865875E0,-3.953588605E-1,-4.403225482E-1,6.297019124E-2
2.302888875E0,-3.876902759E-1,-4.280123711E-1,1.509365290E-1
2.312912875E0,-3.359488845E-1,-3.436714709E-1,2.284165621E-1
2.322935875E0,-3.034668267E-1,-2.611553073E-1,2.571086586E-1
2.332958875E0,-3.054237664E-1,-2.006621063E-1,2.490610182E-1
2.342982875E0,-3.530266881E-1,-1.412224770E-1,2.331241220E-1
2.353005875E0,-4.084498584E-1,-4.857283458E-2,2.361954302E-1
2.363028875E0,-4.088144302E-1,8.605448902E-2,2.682673633E-1
2.373052875E0,-3.800565898E-1,1.837862432E-1,2.755805254E-1
2.383075875E0,-3.844795525E-1,2.262266427E-1,2.405501157E-1
2.393098875E0,-3.966956139E-1,2.346956134E-1,1.789402366E-1
2.403122875E0,-3.702016771E-1,2.463232279E-1,1.232591346E-1
2.413145875E0,-3.331246674E-1,2.016900629E-1,8.280673623E-2
2.423168875E0,-3.076123893E-1,1.044500768E-1,6.920197606E-2
2.433192875E0,-2.604363859E-1,-2.923736349E-2,8.677703887E-2
2.443215875E0,-1.808795035E-1,-1.968271583E-1,9.367382526E-2
2.453238875E0,-1.302323490E-1,-3.866835237E-1,8.550232649E-2
2.463262875E0,-1.092447713E-1,-5.341222286E-1,9.330725670E-2
2.473285875E0,-1.450904608E-1,-6.323075891E-1,1.182267368E-1
2.483308875E0,-2.046699077E-1,-6.636940241E-1,1.526206732E-1
2.493331875E0,-2.751044929E-1,-6.204958558E-1,1.392727941E-1
2.503355875E0,-3.631682992E-1,-4.887007475E-1,8.339434862E-2
2.513378875E0,-4.386877716E-1,-2.686218619E-1,7.161144167E-3
2.523401875E0,-4.764119685E-1,-6.517129391E-2,-5.400580913E-2
2.533425875E0,-4.241344333E-1,2.836285159E-2,-3.589757159E-2
2.543448875E0,-3.071801066E-1,1.585132256E-2,4.630462453E-2
2.553471875E0,-2.104295492E-1,-1.949163340E-2,1.084583998E-1
2.563495875E0,-1.761512011E-1,-4.651179910E-2,9.791041166E-2
2.573518875E0,-1.652065516E-1,-4.394979402E-2,3.170267493E-2
2.583541875E0,-2.015017122E-1,-2.583975671E-3,-7.139415294E-2
2.593565875E0,-2.706493139E-1,2.257364243E-2,-1.828631014E-1
2.603588875E0,-3.140673637E-1,3.680611029E-2,-2.523247302E-1
2.613611875E0,-3.604203463E-1,9.735299274E-3,-2.841151953E-1
2.623635875E0,-3.816675544E-1,-5.264978111E-2,-2.903403342E-1
2.633658875E0,-3.446568549E-1,-1.108018905E-1,-2.662718594E-1
2.643681875E0,-2.716159225E-1,-1.778554916E-1,-2.083401084E-1
2.653705875E0,-2.283881903E-1,-2.715320885E-1,-1.436622292E-1
2.663728875E0,-2.618654370E-1,-4.085360169E-1,-5.850844458E-2
2.673751875E0,-3.264915049E-1,-5.305945277E-1,4.702408612E-2
2.683775875E0,-3.512341380E-1,-6.461299062E-1,1.439008266E-1
2.693798875E0,-2.689748406E-1,-7.823920250E-1,1.927264631E-1
2.703821875E0,-1.401825100E-1,-8.556270599E-1,1.788849533E-1
2.713845875E0,-4.250149429E-2,-8.338406086E-1,9.796380997E-2
2.723868875E0,1.393258339E-3,-6.748634577E-1,-1.457445975E-2
2.733891875E0,-3.155940212E-3,-4.223941267E-1,-1.264120936E-1
2.743915875E0,-2.383724973E-2,-1.551720053E-1,-2.046310008E-1
2.753938875E0,-5.847897381E-2,3.000563569E-2,-2.653718889E-1
2.763961875E0,-9.400474280E-2,7.073868811E-2,-3.061816394E-1
2.773985875E0,-1.096953377E-1,-6.031245738E-2,-3.374213874E-1
2.784008875E0,-1.113483608E-1,-2.458727211E-1,-3.700991571E-1
2.794031875E0,-9.409498423E-2,-3.493358195E-1,-3.977702856E-1
2.804055875E0,-7.848167419E-2,-3.597612977E-1,-4.231030643E-1
2.814078875E0,-6.693629920E-2,-3.457999527E-1,-4.380800426E-1
2.824101875E0,-4.575964063E-2,-3.472255468E-1,-4.443911910E-1
2.834125875E0,-2.968874574E-2,-3.527116179E-1,-4.545401931E-1
2.844148875E0,-2.437414043E-2,-3.492321968E-1,-4.532898366E-1
2.854171875E0,1.012461027E-3,-3.161543310E-1,-4.425259233E-1
2.864195875E0,2.115022019E-2,-2.699415684E-1,-4.390268028E-1
2.874218875E0,1.797377691E-2,-2.565954328E-1,-4.521926045E-1
2.884241875E0,-9.338669479E-4,-2.900828123E-1,-4.618095458E-1
2.894265875E0,-1.090459060E-3,-3.271469772E-1,-4.413921535E-1
2.904288875E0,7.887589745E-3,-3.576982319E-1,-4.064642489E-1
2.914311875E0,1.856947504E-2,-4.136866033E-1,-3.572567999E-1
2.924335875E0,5.582043901E-2,-5.119928718E-1,-3.030236661E-1
2.934358875E0,1.059711203E-1,-6.041442156E-1,-2.454369068E-1
2.944381875E0,1.245629117E-1,-6.574820280E-1,-2.023147345E-1
2.954405875E0,1.109540910E-1,-6.653773785E-1,-1.733443290E-1
2.964428875E0,7.784034312E-2,-5.878111720E-1,-1.389727741E-1
2.974451875E0,9.345000237E-2,-4.453033507E-1,-8.333003521E-2
2.984475875E0,1.821071655E-1,-2.352465391E-1,-4.476559907E-2
2.994498875E0,2.831123173E-1,-1.237953082E-2,-7.356574386E-2
3.004521875E0,3.406611085E-1,1.467283666E-1,-1.956485063E-1
3.014544875E0,2.980074584E-1,2.566259205E-1,-3.652929664E-1
3.024568875E0,1.498169154E-1,3.689330220E-1,-5.454885960E-1
3.034591875E0,-6.818005443E-2,5.820857286E-1,-7.242479324E-1
3.044614875E0,-2.800022662E-1,9.394335151E-1,-8.430473208E-1
3.054638875E0,-4.128756821E-1,1.425819755E0,-7.925735712E-1
3.064661875E0,-4.512169659E-1,1.910988927E0,-6.017093658E-1
3.074685458E0,-3.935244977E-1,2.055954456E0,-4.076080322E-1
3.084709458E0,-3.042119145E-1,1.817923427E0,-3.093171418E-1
3.094732458E0,-2.525952458E-1,1.275549889E0,-3.024918139E-1
3.104755458E0,-1.698953211E-1,6.191285849E-1,-3.379746974E-1
3.114779458E0,-3.788286448E-2,3.504987806E-2,-3.505494595E-1
3.124802458E0,5.991107225E-2,-4.390636384E-1,-3.026322424E-1
3.134825458E0,1.234260499E-1,-8.040649295E-1,-2.240287066E-1
3.144849458E0,1.622354835E-1,-1.024119258E0,-1.391774565E-1
3.154872458E0,1.914976686E-1,-1.132786155E0,-3.555024415E-2
3.164895458E0,2.180504501E-1,-1.128007650E0,6.963316351E-2
3.174919458E0,1.997699887E-1,-1.075492620E0,1.369953603E-1
3.184942458E0,1.885370463E-1,-9.814828038E-1,1.468653083E-1
3.194965458E0,1.462097913E-1,-8.726762533E-1,9.461661428E-2
3.204989458E0,1.414118409E-1,-7.597505450E-1,2.756594680E-2
3.215012458E0,1.267756224E-1,-6.196066737E-1,-3.222487122E-2
3.225035458E0,5.550011620E-2,-4.976226985E-1,-5.721623823E-2
3.235059458E0,5.865006708E-3,-3.904594481E-1,-6.908524036E-2
3.245082458E0,-4.985684529E-2,-3.016456962E-1,-6.707801670E-2
3.255105458E0,-1.051902622E-1,-3.674831986E-1,-6.633476168E-2
3.265129458E0,-1.428622752E-1,-5.849636197E-1,-1.057325006E-1
3.275152458E0,-1.400182396E-1,-8.262251616E-1,-1.454425752E-1
3.285175458E0,-9.086055309E-2,-9.751911759E-1,-1.463424563E-1
3.295199458E0,-8.421789110E-2,-9.965451956E-1,-1.429674327E-1
3.305222458E0,-9.605111182E-2,-8.860399723E-1,-1.719207764E-1
3.315245458E0,-7.274021208E-2,-7.359882593E-1,-2.341084480E-1
3.325269458E0,-5.363629386E-2,-6.446346045E-1,-2.745000720E-1
3.335292458E0,-4.771481082E-2,-6.236937642E-1,-2.727214098E-1
3.345315458E0,-4.234481230E-2,-6.049498916E-1,-2.633731663E-1
3.355339458E0,-5.475528538E-2,-5.129361749E-1,-2.508064806E-1
3.365362458E0,-8.168704063E-2,-4.207856953E-1,-2.429477572E-1
3.375385458E0,-7.480979711E-2,-4.363561273E-1,-2.558500767E-1
3.385409458E0,-5.746861920E-2,-5.572263598E-1,-2.826252282E-1
3.395432458E0,-8.105618507E-2,-6.781581640E-1,-2.867221832E-1
3.405455458E0,-1.631017923E-1,-7.375711799E-1,-2.860785127E-1
3.415479458E0,-2.563317120E-1,-6.480083466E-1,-2.839467525E-1
3.425502458E0,-3.491609991E-1,-4.683107734E-1,-2.731324732E-1
3.435525458E0,-3.973709643E-1,-3.270798624E-1,-2.529218495E-1
3.445549458E0,-2.633039653E-1,-2.902975976E-1,-2.276212722E-1
3.455572458E0,-1.313772649E-1,-4.013070464E-1,-1.816117764E-1
3.465595458E0,-1.475644857E-1,-6.922682524E-1,-1.343489289E-1
3.475619458E0,-2.794376016E-1,-9.841923714E-1,-1.848753393E-1
3.485642458E0,-4.299592078E-1,-1.068860173E0,-2.717117071E-1
3.495665458E0,-5.324411988E-1,-9.589104652E-1,-3.028270900E-1
3.505689458E0,-6.186863184E-1,-8.314622045E-1,-2.857125401E-1
3.515712458E0,-6.983888745E-1,-8.613985777E-1,-2.488929331E-1
3.525735458E0,-7.198968530E-1,-1.059652805E0,-1.634099931E-1
3.535759458E0,-6.876599193E-1,-1.334539890E0,1.276827417E-2
3.545782458E0,-6.968255043E-1,-1.550777912E0,2.304609269E-1
3.555805458E0,-7.849119306E-1,-1.702093959E0,3.484084010E-1
3.565828458E0,-8.586881757E-1,-1.969540954E0,3.061858416E-1
3.575852458E0,-7.805595398E-1,-2.379631519E0,1.730176508E-1
3.585875458E0,-6.189602613E-1,-2.741647720E0,1.640594006E-2
3.595898458E0,-5.807785392E-1,-2.822659731E0,-1.337931007E-1
3.605922458E0,-4.834011793E-1,-2.712344646E0,-1.812295914E-1
3.615945458E0,-2.827382088E-1,-2.562731266E0,-1.449308991E-1
3.625968458E0,-1.077085733E-2,-2.284009933E0,-1.514196843E-1
3.635992458E0,1.257930100E-1,-1.917573094E0,-2.656750083E-1
3.646015458E0,6.458930671E-2,-1.597076654E0,-4.653726816E-1
3.656038458E0,5.461251736E-2,-1.264477611E0,-6.908356547E-1
3.666062458E0,1.869138330E-1,-1.052168608E0,-8.613736033E-1
3.676085458E0,3.896311522E-1,-1.199357867E0,-9.093496799E-1
3.686108458E0,6.222307682E-1,-1.617943048E0,-8.093421459E-1
3.696132458E0,8.236944079E-1,-2.012515545E0,-6.508916616E-1
3.706155458E0,9.603577256E-1,-2.054023266E0,-5.579372644E-1
3.716178458E0,1.149885654E0,-1.695549011E0,-5.704130530E-1
3.726202458E0,1.349829435E0,-1.192297816E0,-6.881753802E-1
3.736225458E0,1.488259196E0,-6.871167421E-1,-8.755483627E-1
3.746248458E0,1.559009552E0,-1.658897698E-1,-1.073612690E0
3.756272458E0,1.560830832E0,2.616180778E-1,-1.179307222E0
3.766295458E0,1.538189769E0,5.128814578E-1,-1.081732988E0
3.776318458E0,1.537820458E0,5.620220304E-1,-7.633812428E-1
3.786342458E0,1.610598087E0,4.641505778E-1,-3.066973388E-1
3.796365458E0,1.765311122E0,3.676256835E-1,1.576173604E-1
3.806388458E0,1.976169229E0,4.067387283E-1,5.707226396E-1
