"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.734554582E-1,2.611363530E-1,-2.531562328E0,1.407002807E0
7.834784584E-1,2.711248100E-1,-2.082982302E0,1.488589764E0
7.935024584E-1,2.361186296E-1,-1.647992969E0,1.587645054E0
8.035254583E-1,2.114127874E-1,-1.135786295E0,1.670713305E0
8.135484583E-1,1.448667794E-1,-6.087003350E-1,1.711750507E0
8.235714582E-1,1.300551593E-1,-8.259882778E-2,1.671810508E0
8.335954584E-1,1.098654717E-1,3.725620508E-1,1.535945058E0
8.436184584E-1,9.515264630E-2,7.327574492E-1,1.317395926E0
8.536414583E-1,1.844934560E-2,1.007423162E0,1.071364045E0
8.636654583E-1,-3.454529494E-2,1.318743348E0,8.317093849E-1
8.736884582E-1,1.979886144E-1,1.711769462E0,5.087121725E-1
8.837114584E-1,5.327927470E-1,1.939990044E0,3.488861769E-2
8.937354584E-1,6.579429507E-1,1.922857404E0,-4.336754084E-1
9.037584583E-1,6.093665361E-1,1.723766446E0,-7.318313718E-1
9.137814583E-1,5.403634906E-1,1.148768902E0,-7.987329364E-1
9.238054582E-1,5.396644473E-1,1.265480816E-1,-6.023352146E-1
9.338284584E-1,6.360780597E-1,-9.863214493E-1,-2.026943564E-1
9.438514584E-1,7.862228751E-1,-1.925231934E0,2.123304605E-1
9.538754583E-1,9.244102836E-1,-2.672564268E0,4.714440703E-1
9.638984583E-1,9.304258823E-1,-3.149807692E0,4.806955159E-1
9.739214582E-1,7.809929848E-1,-3.319509745E0,2.760515511E-1
9.839454584E-1,5.746203065E-1,-3.235701084E0,-3.707975894E-2
9.939684584E-1,3.793802559E-1,-2.860671520E0,-3.331188858E-1
1.003991458E0,3.073195815E-1,-2.271656990E0,-5.284385681E-1
1.014015458E0,4.108568728E-1,-1.455537677E0,-6.269755363E-1
1.024038458E0,6.300454140E-1,-4.660132825E-1,-6.311786175E-1
1.034061458E0,8.054568768E-1,5.483109951E-1,-5.620514750E-1
1.044085458E0,9.796270728E-1,1.443814397E0,-5.075714588E-1
1.054108458E0,1.017073750E0,2.107004404E0,-5.212835670E-1
1.064131458E0,8.067271113E-1,2.586348772E0,-5.278232098E-1
1.074155458E0,5.285434127E-1,2.825007915E0,-4.448194206E-1
1.084178458E0,3.744517267E-1,2.683980465E0,-3.138432205E-1
1.094201458E0,3.029786348E-1,2.174998522E0,-2.213977277E-1
1.104224458E0,2.829762697E-1,1.390538692E0,-2.043599188E-1
1.114248458E0,3.121778369E-1,4.416931272E-1,-2.141502351E-1
1.124271458E0,3.384754062E-1,-4.870456755E-1,-2.001357228E-1
1.134294458E0,3.083268106E-1,-1.226499557E0,-1.787990034E-1
1.144318458E0,1.524418592E-1,-1.752111077E0,-2.071125954E-1
1.154341458E0,-6.814058870E-2,-2.069852114E0,-3.116126359E-1
1.164364458E0,-1.087554842E-1,-2.140138626E0,-5.067370534E-1
1.174388458E0,-7.412267476E-2,-2.002019167E0,-7.180826068E-1
1.184411458E0,-5.502049625E-2,-1.645904541E0,-8.160405159E-1
1.194434458E0,-7.242321502E-3,-1.245413303E0,-8.090507984E-1
1.204458458E0,5.403936841E-3,-1.008467555E0,-7.288979888E-1
1.214481458E0,-2.806454152E-2,-9.476306438E-1,-5.589486361E-1
1.224504458E0,-4.277762771E-2,-1.007304788E0,-3.315073550E-1
1.234528458E0,-9.674532339E-3,-9.484727979E-1,-1.135291979E-1
1.244551458E0,8.731313050E-2,-5.031266212E-1,1.136589609E-2
1.254574458E0,2.006463408E-1,1.417381167E-1,2.980668843E-2
1.264598458E0,2.678333223E-1,6.420271397E-1,8.118119091E-3
1.274621458E0,2.626103461E-1,8.434193730E-1,-1.012080535E-2
1.284644458E0,2.145020217E-1,7.979844809E-1,-2.208180260E-3
1.294668458E0,1.723329872E-1,6.710126996E-1,2.122923359E-2
1.304691458E0,1.808515489E-1,4.825578332E-1,6.110224500E-2
1.314714458E0,2.329802513E-1,2.235995233E-1,1.447558701E-1
1.324738458E0,2.341730595E-1,-3.784034774E-2,2.814528346E-1
1.334761458E0,2.217773795E-1,-3.376856446E-1,4.463658929E-1
1.344784458E0,2.699780464E-1,-6.159193516E-1,5.665544271E-1
1.354807458E0,3.841725290E-1,-7.327200174E-1,5.237417221E-1
1.364831458E0,3.306760788E-1,-5.406036377E-1,2.739955783E-1
1.374854458E0,1.302865148E-1,-9.873943031E-2,-8.130314201E-2
1.384877458E0,-2.474940196E-2,6.407904625E-2,-3.218997717E-1
1.394901458E0,-6.932752579E-2,-9.520833939E-2,-3.425336778E-1
1.404924458E0,-1.181841921E-2,-1.205716357E-1,-2.456372231E-1
1.414947458E0,2.075026510E-3,7.218023390E-2,-9.235394001E-2
1.424971458E0,-5.588796362E-2,2.284476459E-1,1.114090681E-1
1.434994125E0,-1.340322942E-1,2.306873649E-1,3.010530174E-1
1.445017125E0,-2.626756132E-1,1.326234639E-1,4.000925124E-1
1.455041125E0,-4.034492373E-1,5.589566752E-2,3.992898166E-1
1.465064125E0,-4.821636081E-1,6.987024099E-2,3.488174975E-1
1.475087125E0,-5.224148631E-1,1.972476244E-1,2.819798887E-1
1.485111125E0,-5.635811090E-1,3.352775872E-1,2.145786136E-1
1.495134125E0,-6.086953282E-1,3.348858356E-1,1.691853106E-1
1.505157125E0,-6.112908125E-1,3.394605219E-1,1.805039197E-1
1.515181125E0,-5.623754263E-1,3.616744876E-1,2.313649803E-1
1.525204125E0,-5.760379434E-1,3.262336552E-1,3.031791151E-1
1.535227125E0,-5.471735597E-1,3.163509369E-1,3.539328277E-1
1.545251125E0,-5.010649562E-1,2.917805016E-1,3.581595421E-1
1.555274125E0,-4.715504944E-1,2.526413500E-1,3.217717111E-1
1.565297125E0,-4.510493279E-1,2.202499509E-1,2.501339614E-1
1.575321125E0,-4.409615397E-1,1.935911775E-1,1.423337460E-1
1.585344125E0,-4.153547287E-1,1.718613803E-1,3.771306202E-2
1.595367125E0,-4.005821645E-1,1.289743781E-1,-1.466519013E-2
1.605390125E0,-3.620208800E-1,1.058716327E-1,-7.974212058E-3
1.615414125E0,-2.798080146E-1,9.070679545E-2,2.962322906E-2
1.625437125E0,-1.950495094E-1,1.192259789E-1,5.679221079E-2
1.635460125E0,-1.863343120E-1,1.182715073E-1,3.845714405E-2
1.645484125E0,-2.184266597E-1,4.527033120E-2,-3.551197052E-2
1.655507125E0,-2.299368382E-1,-6.381327659E-2,-1.430618763E-1
1.665530125E0,-2.192027867E-1,-9.041844308E-2,-2.372998744E-1
1.675554125E0,-2.128631324E-1,-6.028184295E-2,-2.724474669E-1
1.685577125E0,-1.930562854E-1,-7.001222670E-2,-2.252471745E-1
1.695600125E0,-1.374377608E-1,-9.301021695E-2,-1.203854680E-1
1.705624125E0,-8.208514750E-2,-1.202005744E-1,-1.793448627E-2
1.715647125E0,-5.823414028E-2,-1.215888783E-1,1.593692601E-2
1.725670125E0,-5.999502540E-2,-1.309735775E-1,-1.913876832E-2
1.735694125E0,-5.691340938E-2,-1.102414355E-1,-8.115981519E-2
1.745717125E0,-7.846498489E-2,-9.610146284E-2,-1.384012103E-1
1.755740125E0,-1.139777079E-1,-1.240406856E-1,-1.440561712E-1
1.765764125E0,-8.992582560E-2,-1.392574012E-1,-1.023610085E-1
1.775787125E0,-8.062686026E-2,-1.444372386E-1,-4.007339478E-2
1.785810125E0,-1.074572429E-1,-1.417244077E-1,1.980820298E-2
1.795834125E0,-1.135617420E-1,-1.511637121E-1,3.401669860E-2
1.805857125E0,-1.352066100E-1,-8.958423883E-2,2.343796194E-2
1.815880125E0,-1.001950949E-1,-3.959990293E-2,2.358763292E-2
1.825904125E0,-8.844152093E-2,-3.435353935E-2,5.326197669E-2
1.835927125E0,-8.017241210E-2,-8.797202259E-2,1.070413217E-1
1.845950125E0,-6.981674582E-2,-1.359584332E-1,1.543085724E-1
1.855973125E0,-6.295111775E-2,-1.570757031E-1,1.683053523E-1
1.865997125E0,-5.248938873E-2,-1.434824020E-1,1.421002448E-1
1.876020125E0,-4.565225542E-2,-1.649466753E-1,1.040133089E-1
1.886043125E0,-2.092231251E-2,-1.798799336E-1,8.979353309E-2
1.896067125E0,-2.685518470E-3,-1.951259971E-1,1.211535931E-1
1.906090125E0,9.837246500E-3,-2.025207281E-1,1.810393482E-1
1.916113125E0,2.636615559E-2,-2.196168900E-1,2.307118326E-1
1.926137125E0,1.614657789E-2,-2.118893415E-1,2.307644188E-1
1.936160125E0,1.543418132E-2,-2.143021673E-1,1.927126348E-1
1.946183125E0,2.615785971E-2,-1.908021420E-1,1.399136335E-1
1.956207125E0,-2.806717530E-4,-1.977071762E-1,1.069807187E-1
1.966230125E0,-8.192629553E-3,-2.018420100E-1,1.153903008E-1
1.976253125E0,5.240354687E-3,-1.959316581E-1,1.514140964E-1
1.986277125E0,1.818860322E-2,-1.697042584E-1,1.725837588E-1
1.996300125E0,-3.694323823E-3,-1.819515973E-1,1.458432227E-1
2.006323125E0,-1.517022308E-2,-1.669459939E-1,9.106761217E-2
2.016347125E0,-2.499276027E-2,-1.153714806E-1,5.434688181E-2
2.026370125E0,-1.452188939E-2,-6.822469831E-2,5.151225254E-2
2.036393125E0,-1.409045793E-2,-8.113010973E-2,7.416483015E-2
2.046417125E0,4.039672669E-3,-1.281350106E-1,1.085119173E-1
2.056440125E0,1.528193988E-2,-1.539564878E-1,1.242466792E-1
2.066463125E0,2.420118824E-2,-1.337466389E-1,1.225026250E-1
2.076486125E0,1.691211574E-2,-1.169173270E-1,1.033784673E-1
2.086510125E0,1.158566587E-2,-8.633560687E-2,8.434587717E-2
2.096533125E0,1.947581396E-2,-6.458850205E-2,8.535282314E-2
2.106556125E0,2.702012472E-2,-8.271254599E-2,1.122061163E-1
2.116580125E0,3.484449163E-2,-8.700183034E-2,1.474312246E-1
2.126603125E0,4.184661433E-2,-6.148917601E-2,1.672637463E-1
2.136626125E0,4.412388429E-2,-4.250323772E-2,1.543945521E-1
2.146650125E0,3.748962656E-2,-2.823580056E-2,1.230296493E-1
2.156673125E0,3.621929884E-2,-3.449742496E-2,1.007784083E-1
2.166696125E0,4.156952724E-2,-3.006445244E-2,9.757463634E-2
2.176720125E0,6.427589804E-2,-3.897405416E-2,1.095287725E-1
2.186743125E0,8.668398112E-2,-7.513277978E-2,1.143377125E-1
2.196766125E0,1.098393649E-1,-1.188019663E-1,1.013446823E-1
2.206790125E0,1.178154424E-1,-1.676917821E-1,7.081323117E-2
2.216813125E0,1.252512485E-1,-2.167163193E-1,4.907730967E-2
2.226836125E0,1.284343302E-1,-2.601072192E-1,3.824541345E-2
2.236860125E0,1.139656529E-1,-2.924691439E-1,3.071798757E-2
2.246883125E0,8.754940331E-2,-3.302926123E-1,2.187398449E-2
2.256906125E0,5.709669366E-2,-3.630338013E-1,1.982228458E-2
2.266930125E0,4.063882306E-2,-3.770336211E-1,2.319119871E-2
2.276953125E0,3.910350800E-2,-3.667868376E-1,2.058609203E-2
2.286976125E0,3.007354215E-2,-3.527134061E-1,9.803153574E-3
2.296999125E0,1.817613654E-2,-3.090791106E-1,6.999110803E-3
2.307023125E0,2.526520379E-2,-2.493140548E-1,6.088576280E-3
2.317046125E0,4.241915792E-2,-2.041236758E-1,1.249667536E-2
2.327069125E0,3.746568412E-2,-1.907915026E-1,3.738071397E-2
2.337093125E0,2.040147968E-2,-1.862332374E-1,7.789831609E-2
2.347116125E0,1.921701990E-2,-1.941639483E-1,1.121540591E-1
2.357139125E0,2.302027866E-2,-2.024815381E-1,1.152973920E-1
2.367163125E0,1.168031059E-2,-2.121604085E-1,9.040521830E-2
2.377186125E0,1.585065853E-3,-2.204942405E-1,5.821692199E-2
2.387209125E0,1.791194547E-3,-2.255358696E-1,4.086802155E-2
2.397233125E0,7.742826827E-3,-2.240815163E-1,5.201894790E-2
2.407256125E0,5.908073392E-3,-2.075155675E-1,7.958228141E-2
2.417279125E0,-5.259093828E-3,-1.641467959E-1,1.003349647E-1
2.427303125E0,-2.392011136E-2,-1.092640311E-1,1.153428778E-1
2.437326708E0,-3.742659837E-2,-6.543585658E-2,1.243198588E-1
2.447349708E0,-5.527948588E-2,-5.103158578E-2,1.331593096E-1
2.457373708E0,-6.626662612E-2,-8.147311211E-2,1.413842291E-1
2.467396708E0,-8.527278900E-2,-1.413377821E-1,1.471409053E-1
2.477419708E0,-1.256175488E-1,-2.324227095E-1,1.389588863E-1
2.487442708E0,-1.791758835E-1,-3.650359809E-1,1.049957350E-1
2.497466708E0,-2.341435403E-1,-5.352817774E-1,5.330643803E-2
2.507489708E0,-2.502087653E-1,-7.026060224E-1,-2.034920268E-3
2.517512708E0,-2.086282969E-1,-8.241633177E-1,-4.500555620E-2
2.527536708E0,-1.151223555E-1,-9.163160324E-1,-4.444881529E-2
2.537559708E0,5.484325439E-2,-1.035143018E0,1.055820845E-3
2.547582708E0,2.733091712E-1,-1.156073689E0,8.676768839E-2
2.557606708E0,4.388225079E-1,-1.191336036E0,1.829144657E-1
2.567629708E0,4.931492209E-1,-1.037960291E0,2.457694411E-1
2.577652708E0,4.807561934E-1,-7.208668590E-1,2.490912080E-1
2.587676708E0,4.453262687E-1,-4.088206887E-1,2.143807560E-1
2.597699708E0,4.231338799E-1,-2.115382254E-1,2.080600113E-1
2.607722708E0,4.492175877E-1,-1.658959538E-1,2.810315192E-1
2.617746708E0,5.033804178E-1,-2.120357454E-1,4.270483851E-1
2.627769708E0,5.483502746E-1,-2.451367080E-1,5.804494023E-1
2.637792708E0,5.382239223E-1,-1.777827144E-1,6.919783354E-1
2.647816708E0,5.024992824E-1,-4.047306627E-2,7.183974981E-1
2.657839708E0,4.945372641E-1,3.892188892E-2,6.707045436E-1
2.667862708E0,5.149056315E-1,8.339600265E-2,5.888421535E-1
2.677886708E0,5.669874549E-1,4.920101166E-2,5.015200377E-1
2.687909708E0,6.075217724E-1,-3.637105972E-2,4.660347104E-1
2.697932708E0,5.951993465E-1,-3.758253530E-2,4.995060861E-1
2.707955708E0,5.198009610E-1,1.110506356E-1,5.463294387E-1
2.717979708E0,4.473784268E-1,2.497634888E-1,5.849338174E-1
2.728002708E0,4.657816887E-1,2.748513520E-1,5.665342212E-1
2.738025708E0,4.130391181E-1,2.705301046E-1,4.318482876E-1
2.748049708E0,2.771331668E-1,2.525742650E-1,1.835539490E-1
2.758072708E0,1.953989118E-1,1.200471297E-1,-1.220895797E-1
2.768095708E0,1.618155241E-1,-1.027327329E-1,-3.741077483E-1
2.778119708E0,1.625572145E-1,-3.030948341E-1,-4.855530560E-1
2.788142708E0,1.482401937E-1,-4.239655733E-1,-4.718710184E-1
2.798165708E0,7.368445396E-2,-5.155999064E-1,-3.611732423E-1
2.808189708E0,-1.962416619E-2,-6.807347536E-1,-2.017277628E-1
2.818212708E0,-1.074368432E-1,-9.151189923E-1,-7.756531984E-2
2.828235708E0,-1.498994231E-1,-1.115859866E0,-4.133912921E-2
2.838259708E0,-1.497697234E-1,-1.191501379E0,-6.354962289E-2
2.848282708E0,-1.351770014E-1,-1.085875273E0,-9.095140547E-2
2.858305708E0,-9.163885564E-2,-8.225253820E-1,-9.443081915E-2
2.868329708E0,-6.511454284E-2,-4.712518454E-1,-6.953007728E-2
2.878352708E0,-7.735815644E-2,-1.024418548E-1,-4.561728612E-2
2.888375708E0,-1.302384734E-1,2.468063086E-1,-4.199310765E-2
2.898399708E0,-2.364895493E-1,5.352897644E-1,-7.517582923E-2
2.908422708E0,-3.571964502E-1,7.104676962E-1,-1.145212501E-1
2.918445708E0,-4.434882104E-1,7.641754150E-1,-1.265099943E-1
2.928468708E0,-4.540042877E-1,7.189929485E-1,-9.547277540E-2
2.938492708E0,-4.047621787E-1,5.762616396E-1,-1.914125495E-2
2.948515708E0,-3.480620980E-1,3.756286502E-1,7.362807542E-2
2.958538708E0,-2.986276746E-1,1.446374953E-1,1.434247345E-1
2.968562708E0,-2.716553807E-1,-1.132868007E-1,1.712195277E-1
2.978585708E0,-2.953271568E-1,-3.112523556E-1,1.738579124E-1
2.988608708E0,-3.485649526E-1,-3.945378661E-1,1.716981232E-1
2.998632708E0,-3.929313421E-1,-3.979903758E-1,1.671699584E-1
3.008655708E0,-4.363758862E-1,-3.504255712E-1,1.503294259E-1
3.018678708E0,-4.983055592E-1,-2.631039917E-1,1.292238683E-1
3.028702708E0,-5.516847372E-1,-1.364081949E-1,1.014264897E-1
3.038725708E0,-5.845665336E-1,1.663327962E-2,6.932022423E-2
3.048748708E0,-5.967318416E-1,1.591136605E-1,5.223265290E-2
3.058772708E0,-5.837388039E-1,2.451343089E-1,6.945611537E-2
3.068795708E0,-5.423669219E-1,2.387953252E-1,1.275885254E-1
3.078818708E0,-5.113999844E-1,1.713334620E-1,2.023820728E-1
3.088842708E0,-5.040307045E-1,1.069558635E-1,2.653356791E-1
3.098865708E0,-5.275700688E-1,6.911687553E-2,2.813420594E-1
3.108888708E0,-5.907338858E-1,2.966620773E-2,2.314606160E-1
3.118912708E0,-6.480677724E-1,-2.410541102E-2,1.484975517E-1
3.128935708E0,-6.863446832E-1,-5.183775723E-2,8.381105214E-2
3.138958708E0,-7.148216367E-1,-1.079551689E-2,5.586836487E-2
3.148981708E0,-7.608908415E-1,6.769636273E-2,7.170964777E-2
3.159005708E0,-8.434469700E-1,1.768500209E-1,1.048936993E-1
3.169028708E0,-9.645782709E-1,3.007565439E-1,1.527909338E-1
3.179051708E0,-1.049105644E0,4.030285776E-1,2.104566246E-1
3.189075708E0,-1.142545819E0,4.450985193E-1,2.656162977E-1
3.199098708E0,-1.199977398E0,4.163696766E-1,3.082007766E-1
3.209121708E0,-1.265565872E0,3.848240376E-1,3.504426479E-1
3.219145708E0,-1.280755758E0,3.381880820E-1,3.860384524E-1
3.229168708E0,-1.223565698E0,3.242022991E-1,4.066129327E-1
3.239191708E0,-1.130729079E0,3.885259032E-1,3.933370709E-1
3.249215708E0,-1.039957166E0,5.228943229E-1,3.372444808E-1
3.259238708E0,-9.612392783E-1,6.655995250E-1,2.284642160E-1
3.269261708E0,-1.033680916E0,8.140223026E-1,4.767125845E-2
3.279285708E0,-1.150746822E0,8.763892651E-1,-1.820434183E-1
3.289308708E0,-1.264373779E0,9.011198878E-1,-4.478029907E-1
3.299331708E0,-1.418000102E0,9.640591741E-1,-6.595746279E-1
3.309355708E0,-1.488991380E0,1.168928385E0,-6.629194021E-1
3.319378708E0,-1.422314644E0,1.391037703E0,-4.522777200E-1
3.329401708E0,-1.274218798E0,1.508988857E0,-1.364215910E-1
3.339425708E0,-1.095396638E0,1.466195583E0,1.587027311E-1
3.349448708E0,-9.755600095E-1,1.248483539E0,3.312377632E-1
3.359471708E0,-9.317041039E-1,9.911574721E-1,3.279058933E-1
3.369494708E0,-9.365838170E-1,8.063977361E-1,2.028150707E-1
3.379518708E0,-1.004985571E0,6.846486330E-1,2.181842923E-3
3.389541708E0,-1.104382992E0,5.790625811E-1,-2.107547820E-1
3.399564708E0,-1.145404458E0,4.719316065E-1,-3.915157616E-1
3.409588708E0,-1.126581907E0,3.335160017E-1,-5.044624805E-1
3.419611708E0,-1.074301720E0,1.256392151E-1,-5.313609838E-1
3.429633625E0,-1.031866074E0,-1.244821921E-1,-4.933752418E-1
3.439657625E0,-1.032855511E0,-4.056249261E-1,-4.065846801E-1
3.449680625E0,-1.013387680E0,-6.697086692E-1,-2.907983959E-1
3.459703625E0,-9.664788842E-1,-9.107894897E-1,-2.084891349E-1
3.469727625E0,-1.003434181E0,-1.081766367E0,-2.194451690E-1
3.479750625E0,-1.068022728E0,-1.068436861E0,-2.982925475E-1
3.489773625E0,-1.077175379E0,-9.536562562E-1,-4.186017215E-1
3.499797625E0,-1.063888073E0,-8.144682646E-1,-5.541707277E-1
3.509820625E0,-1.051286936E0,-6.407742500E-1,-6.644870043E-1
3.519843625E0,-9.947753549E-1,-4.739061892E-1,-7.156916261E-1
3.529867625E0,-9.142261147E-1,-3.849495053E-1,-7.218757272E-1
3.539890625E0,-8.478361964E-1,-3.782071769E-1,-7.138510942E-1
3.549913625E0,-8.231456876E-1,-4.277915955E-1,-7.056950927E-1
3.559937625E0,-7.782937884E-1,-5.276060700E-1,-6.994787455E-1
3.569960625E0,-6.868022680E-1,-7.269179225E-1,-7.477852106E-1
3.579983625E0,-6.153180003E-1,-9.436534047E-1,-8.749871254E-1
3.590006625E0,-4.836893082E-1,-1.111285329E0,-1.067167997E0
3.600030625E0,-3.050404489E-1,-1.247023702E0,-1.275435448E0
3.610053625E0,-2.158413231E-1,-1.338740945E0,-1.439844131E0
3.620076625E0,-1.553686708E-1,-1.355638981E0,-1.556012869E0
3.630100625E0,-1.087888107E-1,-1.341419697E0,-1.635977149E0
3.640123625E0,-1.118080392E-1,-1.280129194E0,-1.685834408E0
3.650146625E0,-1.350474060E-1,-1.151808500E0,-1.735413671E0
3.660170625E0,-1.279090643E-1,-9.817885756E-1,-1.811605096E0
3.670193625E0,-1.038254201E-1,-8.361523151E-1,-1.932806849E0
3.680216625E0,-1.399157792E-1,-7.570130229E-1,-2.074890375E0
3.690240625E0,-1.834747493E-1,-7.232413292E-1,-2.185969353E0
3.700263625E0,-1.956131756E-1,-6.360310316E-1,-2.224993467E0
3.710286625E0,-2.164157927E-1,-5.322763920E-1,-2.167840719E0
3.720310625E0,-2.356568575E-1,-4.890402853E-1,-2.032683134E0
3.730333625E0,-2.712019086E-1,-5.030164123E-1,-1.895352721E0
3.740356625E0,-3.805001974E-1,-5.253678560E-1,-1.793573380E0
3.750380625E0,-4.926058054E-1,-5.699005723E-1,-1.746415377E0
3.760403625E0,-4.855960906E-1,-6.490401030E-1,-1.753520370E0
3.770426625E0,-5.057023764E-1,-7.727580070E-1,-1.809806466E0
3.780450625E0,-5.213937759E-1,-7.320976257E-1,-1.884108901E0
3.790473625E0,-5.121467113E-1,-5.486176014E-1,-1.934429288E0
3.800496625E0,-5.483641028E-1,-3.983939886E-1,-1.941784382E0
3.810519625E0,-5.374357104E-1,-2.722875476E-1,-1.908479691E0
3.820543625E0,-5.578646064E-1,-1.929695606E-1,-1.842931032E0
3.830566625E0,-6.565040946E-1,-1.236192510E-1,-1.774283171E0
