"Time (s)","w","x","y","z","Direct (°)","Yaw (°)","Pitch (°)","Roll (°)"
2.321967084E-1,5.101168261E-1,3.518316339E-1,-3.978125285E-1,-6.765652887E-1,1.186567764E2,6.408751139E1,4.026187605E0,-1.034481153E2
2.422197084E-1,5.093987439E-1,3.492590377E-1,-3.993403044E-1,-6.775385279E-1,1.187524227E2,6.401993603E1,3.808734462E0,-1.037441662E2
2.522427083E-1,5.084729304E-1,3.461278429E-1,-4.011598049E-1,-6.787648484E-1,1.188756683E2,6.393594068E1,3.550084353E0,-1.041091304E2
2.622667083E-1,5.072621990E-1,3.424462683E-1,-4.032743597E-1,-6.802834204E-1,1.190367247E2,6.383790185E1,3.255542146E0,-1.045507172E2
2.722897083E-1,5.057130020E-1,3.381412022E-1,-4.058004073E-1,-6.820856671E-1,1.192426111E2,6.373358987E1,2.914486423E0,-1.050799236E2
2.823127084E-1,5.037059533E-1,3.331798016E-1,-4.088333367E-1,-6.841979144E-1,1.195090234E2,6.363267347E1,2.525170866E0,-1.057122310E2
2.923357084E-1,5.012179089E-1,3.275693580E-1,-4.123581857E-1,-6.866146463E-1,1.198387821E2,6.353734236E1,2.089766663E0,-1.064480697E2
3.023597084E-1,4.982721814E-1,3.212541638E-1,-4.163413947E-1,-6.893333709E-1,1.202284917E2,6.344309102E1,1.604477846E0,-1.072869732E2
3.123827083E-1,4.948009143E-1,3.140006332E-1,-4.208797411E-1,-6.924131781E-1,1.206867535E2,6.334590707E1,1.050461880E0,-1.082524324E2
3.224057083E-1,4.908004197E-1,3.055071476E-1,-4.260116783E-1,-6.959125466E-1,1.212135912E2,6.323257155E1,4.033136612E-1,-1.093640173E2
3.324297084E-1,4.861403269E-1,2.954097584E-1,-4.318608337E-1,-6.999263596E-1,1.218255789E2,6.309787832E1,-3.643910229E-1,-1.106591919E2
3.424527084E-1,4.810286518E-1,2.834837913E-1,-4.384819456E-1,-7.042599196E-1,1.224947871E2,6.294428469E1,-1.292256241E0,-1.121227822E2
3.524757084E-1,4.754166830E-1,2.694334071E-1,-4.461926009E-1,-7.087290345E-1,1.232270326E2,6.280337590E1,-2.426872752E0,-1.137740528E2
3.624997083E-1,4.695225727E-1,2.533815427E-1,-4.548750888E-1,-7.130462626E-1,1.239933797E2,6.269241361E1,-3.772944275E0,-1.155709307E2
3.725227083E-1,4.630211684E-1,2.352598625E-1,-4.643907197E-1,-7.173601611E-1,1.248355391E2,6.261543206E1,-5.308215534E0,-1.175493274E2
3.825457084E-1,4.558053645E-1,2.160596233E-1,-4.734167940E-1,-7.221054853E-1,1.257664704E2,6.250314046E1,-6.865333268E0,-1.196477519E2
3.925697084E-1,4.470192850E-1,1.976693728E-1,-4.808409824E-1,-7.279372394E-1,1.268947908E2,6.234489639E1,-8.169879641E0,-1.218404308E2
4.025927084E-1,4.342691995E-1,1.824766035E-1,-4.859917593E-1,-7.361552743E-1,1.285223980E2,6.218918816E1,-8.826348594E0,-1.242559615E2
4.126157083E-1,4.171143679E-1,1.694994202E-1,-4.901452048E-1,-7.463533470E-1,1.306949219E2,6.211014595E1,-8.967854056E0,-1.270081920E2
4.226397083E-1,3.987309979E-1,1.563128093E-1,-4.941912180E-1,-7.565414309E-1,1.330022581E2,6.206063976E1,-9.066718635E0,-1.298791859E2
4.326624584E-1,3.823990730E-1,1.416728591E-1,-4.982215841E-1,-7.651634328E-1,1.350352677E2,6.197952429E1,-9.452690162E0,-1.325774775E2
4.426854583E-1,3.698758535E-1,1.259498719E-1,-5.021498600E-1,-7.714752184E-1,1.365840779E2,6.187356840E1,-1.020273999E1,-1.348956651E2
4.527094583E-1,3.610825247E-1,1.105161596E-1,-5.052003225E-1,-7.760014317E-1,1.376666151E2,6.170182956E1,-1.114640195E1,-1.367653338E2
4.627324583E-1,3.541714741E-1,9.706819607E-2,-5.069932916E-1,-7.798064281E-1,1.385146510E2,6.147855787E1,-1.198972750E1,-1.382938765E2
4.727554584E-1,3.471328029E-1,8.614404904E-2,-5.077762325E-1,-7.837355048E-1,1.393759111E2,6.124924384E1,-1.256243047E1,-1.396769818E2
4.827794584E-1,3.390524723E-1,7.735112062E-2,-5.077979803E-1,-7.881633895E-1,1.403616878E2,6.102356381E1,-1.285060454E1,-1.410410587E2
4.928024583E-1,3.299684567E-1,6.987650348E-2,-5.072501555E-1,-7.930544681E-1,1.414662781E2,6.078938836E1,-1.293945809E1,-1.424293961E2
5.028254583E-1,3.203985722E-1,6.292714143E-2,-5.063496249E-1,-7.981196131E-1,1.426259389E2,6.054104941E1,-1.294529392E1,-1.438317547E2
5.128494583E-1,3.107776479E-1,5.591002833E-2,-5.052392662E-1,-8.031342241E-1,1.437877972E2,6.027481774E1,-1.295746402E1,-1.452353000E2
5.228724584E-1,3.013532965E-1,4.848381685E-2,-5.040564360E-1,-8.079373421E-1,1.449221932E2,5.999823716E1,-1.302959788E1,-1.466339279E2
5.328954584E-1,2.920125222E-1,4.039145334E-2,-5.028571474E-1,-8.125465426E-1,1.460430375E2,5.971551210E1,-1.318178205E1,-1.480545835E2
5.429184583E-1,2.824552186E-1,3.149872119E-2,-5.016035737E-1,-8.170807005E-1,1.471864107E2,5.942483648E1,-1.340819869E1,-1.495360338E2
5.529424583E-1,2.722894619E-1,2.166788448E-2,-5.003033855E-1,-8.216357844E-1,1.483989026E2,5.913265300E1,-1.370060830E1,-1.511272577E2
5.629654583E-1,2.613273195E-1,1.084990536E-2,-4.989696274E-1,-8.262080431E-1,1.497023297E2,5.884796454E1,-1.405541530E1,-1.528507297E2
5.729884584E-1,2.495034637E-1,-1.010871088E-3,-4.975737870E-1,-8.307631691E-1,1.511037366E2,5.857438335E1,-1.447587634E1,-1.547157081E2
5.830124584E-1,2.368132162E-1,-1.408594039E-2,-4.961228607E-1,-8.352144664E-1,1.526029404E2,5.831974300E1,-1.498145938E1,-1.567321432E2
5.930354584E-1,2.232618032E-1,-2.856844047E-2,-4.946305672E-1,-8.394513416E-1,1.541986261E2,5.809556327E1,-1.559452937E1,-1.589109318E2
6.030584583E-1,2.090673979E-1,-4.431077308E-2,-4.931607170E-1,-8.432793080E-1,1.558645900E2,5.792385412E1,-1.631633705E1,-1.612243935E2
6.130824583E-1,1.944066588E-1,-6.113895602E-2,-4.917096853E-1,-8.465753180E-1,1.575798713E2,5.781727517E1,-1.713959308E1,-1.636480011E2
6.231054584E-1,1.793292981E-1,-7.921424313E-2,-4.901777948E-1,-8.492890693E-1,1.593386085E2,5.777585504E1,-1.808081025E1,-1.661880807E2
6.331284584E-1,1.636416300E-1,-9.905885495E-2,-4.884738610E-1,-8.513531058E-1,1.611633338E2,5.780971878E1,-1.918002839E1,-1.688985770E2
6.431524584E-1,1.473833778E-1,-1.210319248E-1,-4.865772317E-1,-8.525678834E-1,1.630493604E2,5.794611383E1,-2.047524514E1,-1.718056977E2
6.531754583E-1,1.308465771E-1,-1.450435323E-1,-4.844338116E-1,-8.527399057E-1,1.649629690E2,5.820808688E1,-2.197128251E1,-1.748882026E2
6.631984583E-1,1.145313634E-1,-1.704607793E-1,-4.820154676E-1,-8.517551867E-1,1.668468089E2,5.860909850E1,-2.362779232E1,-1.780749603E2
6.732224582E-1,9.870050137E-2,-1.965871049E-1,-4.793907726E-1,-8.495859727E-1,1.686713110E2,5.916569749E1,-2.538302684E1,1.786823773E2
6.832454584E-1,8.354133363E-2,-2.228703538E-1,-4.766973255E-1,-8.462323902E-1,1.704156978E2,5.989547980E1,-2.718390646E1,1.754160176E2
6.932684584E-1,6.913170544E-2,-2.488791003E-1,-4.740321590E-1,-8.417680695E-1,1.720717664E2,6.080447235E1,-2.898222507E1,1.721439511E2
7.032924583E-1,5.565137312E-2,-2.742281011E-1,-4.714669859E-1,-8.363138459E-1,1.736195260E2,6.188436373E1,-3.074093343E1,1.688983194E2
7.133154583E-1,4.346385323E-2,-2.986540806E-1,-4.689857746E-1,-8.300415519E-1,1.750178398E2,6.310584824E1,-3.244966356E1,1.657320850E2
7.233384582E-1,3.302985298E-2,-3.218548249E-1,-4.666793305E-1,-8.231215029E-1,1.762143691E2,6.444153087E1,-3.410283412E1,1.627148808E2
7.333624584E-1,2.478706737E-2,-3.434846876E-1,-4.646835771E-1,-8.157653185E-1,1.771593204E2,6.585769081E1,-3.569300601E1,1.599242130E2
7.433854584E-1,1.884136931E-2,-3.633306323E-1,-4.630200357E-1,-8.082377649E-1,1.778408104E2,6.731022399E1,-3.721178510E1,1.574041144E2
7.534084583E-1,1.497106635E-2,-3.813399965E-1,-4.615314775E-1,-8.008398550E-1,1.782843781E2,6.874260421E1,-3.865311126E1,1.551632855E2
7.634324583E-1,1.288909633E-2,-3.974091279E-1,-4.600287185E-1,-7.938975947E-1,1.785229775E2,7.008768386E1,-4.000563978E1,1.532158948E2
7.734554582E-1,1.239391301E-2,-4.115431894E-1,-4.583857184E-1,-7.876300633E-1,1.785797258E2,7.129473478E1,-4.127318237E1,1.515739006E2
7.834784584E-1,1.325855560E-2,-4.239761041E-1,-4.565046045E-1,-7.820946226E-1,1.784806369E2,7.234454316E1,-4.247621186E1,1.502171672E2
7.935024584E-1,1.551459211E-2,-4.347929327E-1,-4.543111053E-1,-7.773775474E-1,1.782220874E2,7.320538640E1,-4.363750514E1,1.491663269E2
8.035254583E-1,1.915258163E-2,-4.439086316E-1,-4.516942819E-1,-7.736604903E-1,1.778051416E2,7.382161671E1,-4.476263849E1,1.484624074E2
8.135484583E-1,2.413235823E-2,-4.510978522E-1,-4.486687484E-1,-7.711191618E-1,1.772343670E2,7.413892959E1,-4.583655572E1,1.481578964E2
8.235714582E-1,3.018915539E-2,-4.562345377E-1,-4.453533126E-1,-7.698045595E-1,1.765400519E2,7.413627676E1,-4.682879238E1,1.482631707E2
8.335954584E-1,3.697239563E-2,-4.592348358E-1,-4.420726536E-1,-7.696156994E-1,1.757623097E2,7.383871563E1,-4.769374766E1,1.487561423E2
8.436184584E-1,4.390660588E-2,-4.602495568E-1,-4.390279718E-1,-7.703876190E-1,1.749670556E2,7.329733925E1,-4.839098142E1,1.495553832E2
8.536414583E-1,5.053824390E-2,-4.595044393E-1,-4.362832459E-1,-7.719834672E-1,1.742062757E2,7.255969609E1,-4.889949853E1,1.505792293E2
8.636654583E-1,5.663685074E-2,-4.571424997E-1,-4.336686543E-1,-7.744317355E-1,1.735064202E2,7.162601595E1,-4.921574360E1,1.517902578E2
8.736884582E-1,6.263202920E-2,-4.527432445E-1,-4.318565598E-1,-7.775607597E-1,1.728181975E2,7.055735259E1,-4.930285842E1,1.532353996E2
8.837114584E-1,6.844601837E-2,-4.460812364E-1,-4.320229799E-1,-7.808219986E-1,1.721505269E2,6.955578676E1,-4.909187295E1,1.548265437E2
8.937354584E-1,7.312267482E-2,-4.378458515E-1,-4.341387267E-1,-7.838798789E-1,1.716132735E2,6.876214735E1,-4.858413067E1,1.563343743E2
9.037584583E-1,7.607830687E-2,-4.291235461E-1,-4.371993617E-1,-7.867157296E-1,1.712736365E2,6.816879139E1,-4.787807694E1,1.576061602E2
9.137814583E-1,7.736985490E-2,-4.214338766E-1,-4.405319742E-1,-7.888846064E-1,1.711251984E2,6.783002468E1,-4.714633741E1,1.585026581E2
9.238054582E-1,7.701700148E-2,-4.170869080E-1,-4.438436477E-1,-7.893730041E-1,1.711657534E2,6.792792993E1,-4.662223898E1,1.587743427E2
9.338284584E-1,7.557334548E-2,-4.177154281E-1,-4.471327614E-1,-7.873213376E-1,1.713316678E2,6.860066915E1,-4.649673771E1,1.582986334E2
9.438514584E-1,7.375846003E-2,-4.232646863E-1,-4.504220345E-1,-7.826408879E-1,1.715402206E2,6.983898451E1,-4.680039705E1,1.571480629E2
9.538754583E-1,7.173014295E-2,-4.328089146E-1,-4.538443685E-1,-7.756008048E-1,1.717732661E2,7.161066050E1,-4.743263666E1,1.554007546E2
9.638984583E-1,6.899970152E-2,-4.449260934E-1,-4.574193043E-1,-7.668424368E-1,1.720869292E2,7.382975492E1,-4.820206401E1,1.531326180E2
9.739214582E-1,6.494677627E-2,-4.579517186E-1,-4.609242631E-1,-7.573710284E-1,1.725524056E2,7.630332804E1,-4.889881692E1,1.504930014E2
9.839454584E-1,5.931901295E-2,-4.704748083E-1,-4.642064102E-1,-7.480955818E-1,1.731985491E2,7.881202418E1,-4.937548414E1,1.476868698E2
9.939684584E-1,5.253505622E-2,-4.813490146E-1,-4.672475760E-1,-7.397451110E-1,1.739771534E2,8.113206186E1,-4.957407017E1,1.449838874E2
1.003991458E0,4.561781007E-2,-4.897994439E-1,-4.701316144E-1,-7.327972241E-1,1.747707693E2,8.308488963E1,-4.952948655E1,1.426597697E2
1.014015458E0,3.984286996E-2,-4.952563478E-1,-4.732107960E-1,-7.274648681E-1,1.754331346E2,8.457947428E1,-4.931203912E1,1.409463408E2
1.024038458E0,3.646140723E-2,-4.971958286E-1,-4.768234039E-1,-7.239518650E-1,1.758209042E2,8.555312529E1,-4.899593211E1,1.400438096E2
1.034061458E0,3.613712938E-2,-4.955073363E-1,-4.808756601E-1,-7.224439351E-1,1.758580882E2,8.596708365E1,-4.865169848E1,1.400347691E2
1.044085458E0,3.881737392E-2,-4.904303025E-1,-4.852007940E-1,-7.228773311E-1,1.755507388E2,8.585162579E1,-4.830621507E1,1.408666741E2
1.054108458E0,4.375321242E-2,-4.825229015E-1,-4.897179869E-1,-7.248680743E-1,1.749846501E2,8.531723150E1,-4.793492476E1,1.423581112E2
1.064131458E0,4.979161248E-2,-4.724644820E-1,-4.937525259E-1,-7.283588238E-1,1.742919413E2,8.439485907E1,-4.751183049E1,1.443122388E2
1.074155458E0,5.622513925E-2,-4.611395579E-1,-4.965584760E-1,-7.332249514E-1,1.735536742E2,8.312372036E1,-4.706073268E1,1.465481992E2
1.084178458E0,6.269550236E-2,-4.498541057E-1,-4.981864837E-1,-7.385870631E-1,1.728109097E2,8.172026077E1,-4.663388988E1,1.488094599E2
1.094201458E0,6.850249514E-2,-4.400512387E-1,-4.991636320E-1,-7.433021154E-1,1.721440400E2,8.047612594E1,-4.626706924E1,1.507788557E2
1.104224458E0,7.278379309E-2,-4.327653920E-1,-5.000156780E-1,-7.465929202E-1,1.716522102E2,7.960574245E1,-4.597076266E1,1.522047844E2
1.114248458E0,7.485954645E-2,-4.287337141E-1,-5.011861750E-1,-7.479276898E-1,1.714136956E2,7.926201732E1,-4.575483065E1,1.529069708E2
1.124271458E0,7.465445989E-2,-4.282253019E-1,-5.028446061E-1,-7.471258882E-1,1.714372627E2,7.948939825E1,-4.563956079E1,1.528442237E2
1.134294458E0,7.240520902E-2,-4.309233403E-1,-5.047692340E-1,-7.444935225E-1,1.716957075E2,8.020145735E1,-4.562149507E1,1.521041383E2
1.144318458E0,6.837911024E-2,-4.359732730E-1,-5.065772679E-1,-7.406963232E-1,1.721582121E2,8.122677617E1,-4.565354318E1,1.508562892E2
1.154341458E0,6.255532194E-2,-4.424943466E-1,-5.078647409E-1,-7.364502179E-1,1.728270047E2,8.239008966E1,-4.566692162E1,1.492489732E2
1.164364458E0,5.538654340E-2,-4.493279603E-1,-5.089924984E-1,-7.320951208E-1,1.736499202E2,8.359589000E1,-4.558457438E1,1.474727568E2
1.174388458E0,4.756132770E-2,-4.554290801E-1,-5.105767721E-1,-7.277592849E-1,1.745478164E2,8.479174285E1,-4.535325068E1,1.457169836E2
1.184411458E0,3.983570500E-2,-4.601671076E-1,-5.124869884E-1,-7.238898038E-1,1.754339563E2,8.584749681E1,-4.499548967E1,1.441674396E2
1.194434458E0,3.307653061E-2,-4.632960107E-1,-5.145152581E-1,-7.207890601E-1,1.762090173E2,8.667896449E1,-4.458077910E1,1.429583358E2
1.204458458E0,2.740643079E-2,-4.653205293E-1,-5.164944372E-1,-7.183029861E-1,1.768590611E2,8.732939278E1,-4.417025207E1,1.420302355E2
1.214481458E0,2.253372826E-2,-4.671206264E-1,-5.180906174E-1,-7.161513263E-1,1.774176064E2,8.787439869E1,-4.382095810E1,1.412359202E2
1.224504458E0,1.832382708E-2,-4.694456468E-1,-5.191122254E-1,-7.140080958E-1,1.779001266E2,8.839519951E1,-4.358265061E1,1.404527884E2
1.234528458E0,1.488247368E-2,-4.724366479E-1,-5.196093817E-1,-7.117500995E-1,1.782945312E2,8.892469565E1,-4.347040517E1,1.396601128E2
1.244551458E0,1.284014277E-2,-4.750111065E-1,-5.198784867E-1,-7.098774939E-1,1.785285876E2,8.935424835E1,-4.345226596E1,1.390625481E2
1.254574458E0,1.276678618E-2,-4.757371782E-1,-5.203217372E-1,-7.090672840E-1,1.785369943E2,8.953588524E1,-4.346765797E1,1.389136918E2
1.264598458E0,1.446420835E-2,-4.743288491E-1,-5.210928059E-1,-7.094118766E-1,1.783424660E2,8.945132474E1,-4.347700723E1,1.392352946E2
1.274621458E0,1.709906073E-2,-4.715833402E-1,-5.220011337E-1,-7.105149439E-1,1.780404965E2,8.919090048E1,-4.347085289E1,1.398401433E2
1.284644458E0,1.981310704E-2,-4.685814599E-1,-5.227974694E-1,-7.118437919E-1,1.777294366E2,8.887682351E1,-4.345858626E1,1.404971727E2
1.294668458E0,2.221952351E-2,-4.659544679E-1,-5.233832895E-1,-7.130657977E-1,1.774536206E2,8.858604674E1,-4.345392559E1,1.410795510E2
1.304691458E0,2.428149485E-2,-4.639537913E-1,-5.238407172E-1,-7.139665812E-1,1.772172722E2,8.836755744E1,-4.346681052E1,1.415404394E2
1.314714458E0,2.605094599E-2,-4.629212119E-1,-5.243083602E-1,-7.142311369E-1,1.770144437E2,8.829235739E1,-4.351804106E1,1.418230717E2
1.324738458E0,2.761554238E-2,-4.631003439E-1,-5.246648303E-1,-7.137943059E-1,1.768350896E2,8.837447013E1,-4.363759654E1,1.419039703E2
1.334761458E0,2.895132352E-2,-4.646893381E-1,-5.246476607E-1,-7.127205096E-1,1.766819591E2,8.860018080E1,-4.384944124E1,1.417641208E2
1.344784458E0,3.010071022E-2,-4.677068706E-1,-5.243846776E-1,-7.108902827E-1,1.765501916E2,8.899842996E1,-4.415048123E1,1.413919979E2
1.354807458E0,3.105392442E-2,-4.715679461E-1,-5.243541606E-1,-7.083162693E-1,1.764409102E2,8.957018495E1,-4.447556385E1,1.408454424E2
1.364831458E0,3.167607513E-2,-4.749208490E-1,-5.248212794E-1,-7.056979596E-1,1.763695819E2,9.015918413E1,-4.471251180E1,1.403155374E2
1.374854458E0,3.170450318E-2,-4.762885564E-1,-5.254406274E-1,-7.043125716E-1,1.763663226E2,9.047431067E1,-4.476734656E1,1.400524854E2
1.384877458E0,3.108724151E-2,-4.756685368E-1,-5.261168709E-1,-7.042543036E-1,1.764370905E2,9.049276638E1,-4.464356756E1,1.400641413E2
1.394901458E0,2.969293946E-2,-4.748271908E-1,-5.267217730E-1,-7.044299716E-1,1.765969396E2,9.046496472E1,-4.444665122E1,1.400541778E2
1.404924458E0,2.821805265E-2,-4.744837493E-1,-5.273021641E-1,-7.042878524E-1,1.767660201E2,9.050933443E1,-4.427517789E1,1.399569030E2
1.414947458E0,2.751042813E-2,-4.741541347E-1,-5.277090761E-1,-7.042330405E-1,1.768471394E2,9.052710971E1,-4.417602222E1,1.399296115E2
1.424971458E0,2.792275075E-2,-4.735917956E-1,-5.275957169E-1,-7.046799235E-1,1.767998725E2,9.042287366E1,-4.418082264E1,1.400619529E2
1.434994125E0,2.906920825E-2,-4.733205675E-1,-5.267313404E-1,-7.054621058E-1,1.766684448E2,9.023669856E1,-4.430220072E1,1.402514246E2
1.445017125E0,3.038829924E-2,-4.736161433E-1,-5.251918424E-1,-7.063553872E-1,1.765172212E2,9.002229015E1,-4.450745017E1,1.404037746E2
1.455041125E0,3.124111965E-2,-4.744221649E-1,-5.230153739E-1,-7.073914199E-1,1.764194488E2,8.977760859E1,-4.473941491E1,1.404744404E2
1.465064125E0,3.167904648E-2,-4.752603920E-1,-5.205442093E-1,-7.086309377E-1,1.763692412E2,8.948808835E1,-4.495483159E1,1.405250927E2
1.475087125E0,3.191445770E-2,-4.757304347E-1,-5.179653069E-1,-7.101930052E-1,1.763422514E2,8.912399477E1,-4.513590317E1,1.406277147E2
1.485111125E0,3.221681919E-2,-4.754810676E-1,-5.153974100E-1,-7.122116707E-1,1.763075855E2,8.865102041E1,-4.527522546E1,1.408553915E2
1.495134125E0,3.236738881E-2,-4.748486410E-1,-5.127894184E-1,-7.145055340E-1,1.762903225E2,8.811284720E1,-4.537823544E1,1.411371635E2
1.505157125E0,3.237628180E-2,-4.741837138E-1,-5.101223000E-1,-7.168519755E-1,1.762893029E2,8.756051272E1,-4.546897339E1,1.414165602E2
1.515181125E0,3.259186293E-2,-4.735584061E-1,-5.074625138E-1,-7.191397486E-1,1.762645861E2,8.701510748E1,-4.557666310E1,1.417069764E2
1.525204125E0,3.310982662E-2,-4.730644872E-1,-5.047329574E-1,-7.213586326E-1,1.762051998E2,8.647645590E1,-4.571877408E1,1.420071329E2
1.535227125E0,3.376851864E-2,-4.728449653E-1,-5.018465094E-1,-7.234828127E-1,1.761296770E2,8.595147652E1,-4.589648780E1,1.422861674E2
1.545251125E0,3.462068577E-2,-4.727130364E-1,-4.990513396E-1,-7.254595421E-1,1.760319687E2,8.545307786E1,-4.608944531E1,1.425637793E2
1.555274125E0,3.539431225E-2,-4.726551135E-1,-4.964279644E-1,-7.272576320E-1,1.759432633E2,8.499439787E1,-4.627167667E1,1.428131166E2
1.565297125E0,3.595832138E-2,-4.725777306E-1,-4.940297257E-1,-7.289113900E-1,1.758785914E2,8.457163293E1,-4.642423899E1,1.430337989E2
1.575321125E0,3.612010205E-2,-4.724088290E-1,-4.918908344E-1,-7.304578211E-1,1.758600407E2,8.418183530E1,-4.652575687E1,1.432173155E2
1.585344125E0,3.590420482E-2,-4.720114995E-1,-4.900881827E-1,-7.319355950E-1,1.758847967E2,8.381804906E1,-4.656513925E1,1.433820322E2
1.595367125E0,3.535220755E-2,-4.715386296E-1,-4.885600045E-1,-7.332875395E-1,1.759480911E2,8.349308784E1,-4.655961136E1,1.435100159E2
1.605390125E0,3.470323038E-2,-4.711261516E-1,-4.871762682E-1,-7.345032232E-1,1.760225041E2,8.320329914E1,-4.654381331E1,1.436092577E2
1.615414125E0,3.423390414E-2,-4.708396525E-1,-4.859595578E-1,-7.355143050E-1,1.760763169E2,8.295939642E1,-4.654303452E1,1.436930965E2
1.625437125E0,3.415039016E-2,-4.705646199E-1,-4.849986762E-1,-7.363280553E-1,1.760858925E2,8.275687495E1,-4.656090283E1,1.437933796E2
1.635460125E0,3.420846852E-2,-4.702649670E-1,-4.841808475E-1,-7.370546669E-1,1.760792333E2,8.257353345E1,-4.658111368E1,1.439011386E2
1.645484125E0,3.398589101E-2,-4.699685594E-1,-4.834170933E-1,-7.377550211E-1,1.761047537E2,8.240293488E1,-4.657727111E1,1.439787936E2
1.655507125E0,3.308369557E-2,-4.698429250E-1,-4.827838316E-1,-7.382904547E-1,1.762081958E2,8.228726002E1,-4.652758045E1,1.439572596E2
1.665530125E0,3.167162864E-2,-4.697018792E-1,-4.824394300E-1,-7.386672264E-1,1.763700917E2,8.222395081E1,-4.642444790E1,1.438715430E2
1.675554125E0,3.000674383E-2,-4.693894881E-1,-4.822547412E-1,-7.390559047E-1,1.765609642E2,8.216538404E1,-4.628215514E1,1.437789320E2
1.685577125E0,2.845304240E-2,-4.690322455E-1,-4.821186971E-1,-7.394327818E-1,1.767390814E2,8.210746040E1,-4.614298533E1,1.437002873E2
1.695600125E0,2.722500968E-2,-4.689300005E-1,-4.819222052E-1,-7.396718809E-1,1.768798582E2,8.207323623E1,-4.605029837E1,1.436151944E2
1.705624125E0,2.651352873E-2,-4.691482652E-1,-4.817277956E-1,-7.396860001E-1,1.769614173E2,8.208042458E1,-4.602059217E1,1.435271774E2
1.715647125E0,2.609193380E-2,-4.696017739E-1,-4.814911746E-1,-7.395672724E-1,1.770097453E2,8.211171224E1,-4.603221615E1,1.434315319E2
1.725670125E0,2.567931615E-2,-4.700676447E-1,-4.813035572E-1,-7.394077887E-1,1.770570436E2,8.215299586E1,-4.604312505E1,1.433315124E2
