"Time (s)","Gravity X (m/s^2)","Gravity Y (m/s^2)","Gravity Z (m/s^2)"
7.783679167E-1,9.385002732E0,-1.644433289E-1,-2.851459909E0
7.883899166E-1,9.387583693E0,-1.561620635E-1,-2.843416187E0
7.984119167E-1,9.393060195E0,-1.458928179E-1,-2.825818115E0
8.084339167E-1,9.396482570E0,-1.358774146E-1,-2.814917443E0
8.184559167E-1,9.394705017E0,-1.305162488E-1,-2.821094149E0
8.284779167E-1,9.389347213E0,-1.318329138E-1,-2.838810920E0
8.384999167E-1,9.381956917E0,-1.393796044E-1,-2.862789474E0
8.485219167E-1,9.373381975E0,-1.501044029E-1,-2.890202098E0
8.585439167E-1,9.362190989E0,-1.621689630E-1,-2.925603481E0
8.685659167E-1,9.347107512E0,-1.704327780E-1,-2.972983177E0
8.785879167E-1,9.329263564E0,-1.672963681E-1,-3.028688723E0
8.886099167E-1,9.308669670E0,-1.503657460E-1,-3.092273978E0
8.986319167E-1,9.287063039E0,-1.222444212E-1,-3.157787351E0
9.086539167E-1,9.268403989E0,-8.841693560E-2,-3.213247607E0
9.186758334E-1,9.254557198E0,-5.471195832E-2,-3.253657714E0
9.286978333E-1,9.244771882E0,-2.333911103E-2,-3.281729027E0
9.387198334E-1,9.237691489E0,6.639883392E-3,-3.301683235E0
9.487418333E-1,9.232638910E0,3.645385614E-2,-3.315591130E0
9.587638334E-1,9.229933988E0,6.657116233E-2,-3.322642288E0
9.687858333E-1,9.229008374E0,9.574857658E-2,-3.324499656E0
9.788078334E-1,9.228548198E0,1.210661798E-1,-3.324961586E0
9.888298333E-1,9.227516164E0,1.398007319E-1,-3.327083833E0
9.988518333E-1,9.225647979E0,1.534577994E-1,-3.331665711E0
1.008873833E0,9.222745421E0,1.649784770E-1,-3.339144592E0
1.018895833E0,9.219573891E0,1.763705159E-1,-3.347308767E0
1.028917833E0,9.217465970E0,1.878501717E-1,-3.352486476E0
1.038939833E0,9.217107536E0,1.974919379E-1,-3.352912446E0
1.048961833E0,9.218985077E0,2.039455829E-1,-3.347356714E0
1.058983833E0,9.223816046E0,2.078499698E-1,-3.333788542E0
1.069005833E0,9.231575301E0,2.115846047E-1,-3.312006202E0
1.079027833E0,9.243070927E0,2.176165741E-1,-3.279391311E0
1.089049833E0,9.258970091E0,2.255044132E-1,-3.233687426E0
1.099071833E0,9.277905715E0,2.318841092E-1,-3.178489126E0
1.109093833E0,9.298791384E0,2.344021395E-1,-3.116664468E0
1.119116833E0,9.321559272E0,2.322800571E-1,-3.048056456E0
1.129138833E0,9.344921238E0,2.256740921E-1,-2.976175172E0
1.139160833E0,9.367908397E0,2.145008487E-1,-2.903859440E0
1.149182833E0,9.390254116E0,1.974962685E-1,-2.832008562E0
1.159204833E0,9.411553769E0,1.725966681E-1,-2.762060952E0
1.169226833E0,9.432784424E0,1.385284874E-1,-2.690632243E0
1.179248833E0,9.454537820E0,9.517153862E-2,-2.615098788E0
1.189270833E0,9.476198831E0,4.305760328E-2,-2.536906604E0
1.199292833E0,9.496579301E0,-1.889788236E-2,-2.459825976E0
1.209314833E0,9.513774793E0,-9.179279814E-2,-2.390769921E0
1.219336833E0,9.525462792E0,-1.748126897E-1,-2.339039897E0
1.229358833E0,9.529711379E0,-2.668067509E-1,-2.312898750E0
1.239380833E0,9.525772110E0,-3.659983142E-1,-2.315554555E0
1.249402833E0,9.514799809E0,-4.699341073E-1,-2.341760606E0
1.259424833E0,9.499390057E0,-5.767496907E-1,-2.380133836E0
