"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
8.085477917E-1,8.150850220E0,2.130070496E-1,2.186802521E0
8.185707916E-1,8.095764771E0,2.624043274E-1,2.168241119E0
8.285927917E-1,8.239615631E0,2.478845215E-1,2.146685944E0
8.386157916E-1,8.471633148E0,1.202000427E-1,2.183359680E0
8.486387917E-1,8.710985413E0,-5.463638306E-2,1.957479401E0
8.586607917E-1,8.946894836E0,-1.083746338E-1,1.238225098E0
8.686837917E-1,9.067394257E0,-1.302291870E-1,8.816665649E-1
8.787057917E-1,8.752898254E0,-2.133064270E-1,1.202748871E0
8.887287917E-1,8.196355591E0,-2.369572449E-1,1.542093201E0
8.987507917E-1,7.908204803E0,-3.116519165E-1,1.703307953E0
9.087737916E-1,7.943681030E0,-3.562591553E-1,1.319955139E0
9.187957917E-1,8.014633484E0,-1.939965820E-1,1.420396271E0
9.288192500E-1,8.076903992E0,1.782792664E-1,1.964065704E0
9.388412500E-1,8.309669952E0,5.339396667E-1,2.273322601E0
9.488642500E-1,8.809779968E0,6.444099426E-1,2.615211639E0
9.588862500E-1,9.240733795E0,5.978567505E-1,2.984344025E0
9.689092500E-1,9.436376953E0,5.298980713E-1,3.420536957E0
9.789322501E-1,9.283544769E0,4.653822327E-1,3.658242645E0
9.889542500E-1,9.002728729E0,3.776646423E-1,3.090024261E0
9.989772501E-1,8.968150635E0,1.547781372E-1,2.226020966E0
1.008999250E0,9.069190521E0,-4.685256958E-2,1.762584686E0
1.019022250E0,9.034612427E0,2.794688416E-1,1.112037506E0
1.029044250E0,8.894503784E0,8.666976929E-1,-1.571731567E-2
1.039067250E0,8.741671600E0,1.143771515E0,-3.399430847E-1
1.049089250E0,8.628207550E0,6.369255066E-1,2.267784119E-1
1.059112250E0,8.763825531E0,-6.315367126E-1,9.825567627E-1
1.069134250E0,9.217981110E0,-2.056573334E0,1.750459900E0
1.079157250E0,9.334738312E0,-2.870131531E0,2.080224152E0
1.089179250E0,8.909622345E0,-2.766546936E0,2.056273956E0
1.099202250E0,8.601562958E0,-2.023043060E0,1.749561768E0
1.109224250E0,8.993897095E0,-8.946894836E-1,1.336420898E0
1.119247250E0,9.932744751E0,7.289840698E-2,2.091151428E-1
1.129270250E0,1.081411194E1,3.953279114E-1,-3.638932800E-1
1.139292250E0,1.114522339E1,1.595681763E-1,1.160536652E0
1.149315250E0,1.144699585E1,-5.060975647E-1,2.686912537E0
1.159337250E0,1.212493607E1,-1.038989410E0,2.883004761E0
1.169360250E0,1.277608200E1,-1.219364319E0,3.168161774E0
1.179382250E0,1.302950500E1,-1.276695099E0,3.329975281E0
1.189405250E0,1.233195557E1,-1.129102020E0,3.165766754E0
1.199427250E0,1.082997894E1,-9.704319763E-1,3.211272125E0
1.209450250E0,9.378447418E0,-1.078357544E0,3.131338348E0
1.219472250E0,8.671916656E0,-1.168470154E0,2.931054840E0
1.229495250E0,9.050479431E0,-1.234033813E0,2.578238525E0
1.239517250E0,9.756411438E0,-1.407523041E0,2.303110657E0
1.249540250E0,1.009979736E1,-1.530267792E0,2.359243927E0
1.259562250E0,1.027897476E1,-1.476230164E0,2.029180298E0
1.269585250E0,1.043764481E1,-1.243613892E0,1.757345581E0
1.279608250E0,1.102666992E1,-9.268725586E-1,1.508562927E0
1.289630250E0,1.196970886E1,-6.014492798E-1,1.205143890E0
1.299653250E0,1.287772064E1,-5.123844910E-1,9.939331055E-1
1.309675250E0,1.342109070E1,-7.068301392E-1,1.026415558E0
1.319698250E0,1.330523163E1,-1.017134857E0,1.631157990E0
1.329720250E0,1.270378235E1,-1.266216888E0,2.002685394E0
1.339743250E0,1.216445389E1,-1.354533234E0,1.811682587E0
1.349765250E0,1.159099640E1,-1.321452026E0,1.472937012E0
1.359788250E0,1.110795090E1,-1.114881592E0,1.074315948E0
1.369810250E0,1.077085190E1,-8.647517395E-1,6.146218872E-1
1.379833250E0,1.049572403E1,-8.394543457E-1,3.150947571E-1
1.389855250E0,1.020607635E1,-1.000669098E0,3.379971313E-1
1.399878250E0,9.859097900E0,-1.201251984E0,6.834786987E-1
1.409900250E0,9.388027496E0,-1.508562927E0,1.191971283E0
1.419923250E0,9.094038849E0,-1.877545624E0,1.554517365E0
1.429946250E0,9.056766357E0,-2.187700653E0,1.716181183E0
1.439968250E0,9.101972351E0,-2.312990112E0,1.929337921E0
1.449991250E0,9.059161377E0,-2.317780151E0,2.041754150E0
1.460013250E0,9.041797485E0,-2.108814697E0,2.033371582E0
1.470036250E0,9.104217682E0,-1.764530640E0,1.998643799E0
1.480058250E0,9.127120056E0,-1.537901917E0,1.959275665E0
1.490081250E0,9.131760406E0,-1.434167633E0,2.306852875E0
1.500103250E0,9.214987335E0,-1.498084717E0,2.658771057E0
1.510126250E0,9.613159332E0,-1.621577911E0,2.166295166E0
1.520148250E0,1.021969803E1,-1.605261841E0,1.388512573E0
1.530171250E0,1.067864365E1,-1.425785065E0,4.189787292E-1
1.540193250E0,1.057820251E1,-1.135838013E0,-4.300556946E-1
1.550216250E0,9.869875488E0,-8.267308044E-1,-8.214916992E-1
1.560238250E0,9.000932465E0,-5.650749207E-1,-1.011296997E0
1.570261250E0,8.154592438E0,-4.445755005E-1,-1.178648987E0
1.580284250E0,7.595056000E0,-4.014651489E-1,-1.355431366E0
1.590306250E0,7.255262604E0,-5.243595886E-1,-1.400038605E0
1.600329250E0,7.059320068E0,-9.720785522E-1,-1.176703033E0
1.610351250E0,7.121440887E0,-1.627266083E0,-9.485774231E-1
1.620374250E0,7.079827423E0,-2.144141235E0,-8.002359009E-1
1.630396250E0,6.614295502E0,-2.303709412E0,-5.269042969E-1
1.640419250E0,5.944737854E0,-2.150428162E0,-7.454498291E-2
1.650441250E0,5.522915039E0,-1.817370758E0,4.487667847E-1
1.660464250E0,5.721252594E0,-1.443298645E0,8.243357849E-1
1.670486250E0,6.466253357E0,-1.165177002E0,9.145980835E-1
1.680509250E0,7.481292572E0,-1.083746338E0,8.738827515E-1
1.690531250E0,8.520731049E0,-1.154399414E0,8.894503784E-1
1.700554250E0,9.395062866E0,-1.311722260E0,9.653425598E-1
1.710576250E0,1.007464966E1,-1.514400787E0,1.069974976E0
1.720599250E0,1.066187851E1,-1.805245972E0,1.216969299E0
1.730621250E0,1.103894440E1,-2.248025208E0,1.396895142E0
1.740644250E0,1.138652161E1,-2.773432617E0,1.568588104E0
1.750667250E0,1.172706345E1,-3.349734192E0,1.635349274E0
1.760689250E0,1.202284836E1,-3.675157471E0,1.682201843E0
1.770712250E0,1.231548981E1,-3.338657227E0,1.629810791E0
1.780734250E0,1.257385254E1,-2.439626770E0,1.608255615E0
1.790757250E0,1.260708344E1,-1.478475494E0,1.783840485E0
1.800779250E0,1.238749008E1,-7.909552002E-1,1.839075623E0
1.810802250E0,1.204470291E1,-3.960763550E-1,1.493893433E0
1.820824250E0,1.143591888E1,-3.972738647E-1,1.129850464E0
1.830847250E0,1.068837341E1,-9.551637268E-1,1.028660889E0
1.840869250E0,1.009201355E1,-1.714534607E0,1.109343109E0
1.850892250E0,9.683063965E0,-2.420316925E0,1.291065216E0
1.860914250E0,9.498946838E0,-2.818189545E0,1.453776855E0
1.870937250E0,9.507928162E0,-2.792592773E0,1.308279419E0
1.880959250E0,9.657766571E0,-2.472408600E0,1.088237000E0
1.890982250E0,9.812095642E0,-2.155816956E0,1.021475830E0
1.901004250E0,1.003992188E1,-2.050735474E0,1.043031006E0
1.911027250E0,1.036908737E1,-2.144440613E0,1.172511749E0
1.921050375E0,1.076621155E1,-2.316432953E0,1.093476105E0
1.931072375E0,1.104777603E1,-2.399659882E0,6.671626282E-1
1.941095375E0,1.089045319E1,-2.296973419E0,3.562591553E-1
1.951117375E0,1.029618896E1,-2.105072479E0,4.529580688E-1
1.961140375E0,9.612710266E0,-1.958676910E0,8.482859802E-1
1.971162375E0,9.156159668E0,-1.666484528E0,1.271455994E0
1.981185375E0,8.897347870E0,-1.204994202E0,1.377585297E0
1.991207375E0,8.650511169E0,-1.224753113E0,1.348994751E0
2.001230375E0,8.631201324E0,-2.106120300E0,1.903741150E0
2.011252375E0,8.939560089E0,-3.134631500E0,2.221230927E0
2.021275375E0,9.384285278E0,-3.439397736E0,1.526675262E0
2.031297375E0,9.380543060E0,-3.074007568E0,8.945397949E-1
2.041320375E0,8.944499817E0,-2.531236267E0,1.104104004E0
2.051342375E0,8.512498169E0,-2.148631897E0,1.864223328E0
2.061365375E0,8.550070038E0,-2.049687653E0,1.911075897E0
2.071387375E0,8.988059235E0,-2.030677185E0,1.169967041E0
2.081410375E0,9.441316681E0,-2.101929016E0,3.302133179E-1
2.091432375E0,9.607620850E0,-1.966760101E0,-1.809736633E-1
2.101455375E0,9.322912903E0,-1.845512238E0,5.367837524E-1
2.111478375E0,8.944649506E0,-2.142794037E0,1.750310211E0
2.121500375E0,8.878487091E0,-2.678529968E0,2.414778442E0
2.131523375E0,8.924441528E0,-3.297492828E0,2.726580048E0
2.141545375E0,8.914113007E0,-3.774251404E0,2.587818604E0
2.151568375E0,8.849597168E0,-3.980522461E0,2.194586334E0
2.161590375E0,8.784033508E0,-3.871998138E0,2.137405243E0
2.171613375E0,8.826694794E0,-3.463946686E0,2.325114899E0
2.181635375E0,9.210047607E0,-2.889591064E0,1.813478851E0
2.191658375E0,9.871671753E0,-2.253414001E0,1.193168793E0
2.201680375E0,1.056413177E1,-1.901046753E0,1.249152374E0
2.211703375E0,1.101768860E1,-2.127974854E0,1.764081573E0
2.221725375E0,1.108864105E1,-2.553988953E0,2.429447937E0
2.231748375E0,1.093311447E1,-2.859054565E0,2.851270752E0
2.241770375E0,1.077414505E1,-2.930156708E0,2.563419342E0
2.251793375E0,1.049168243E1,-2.633623352E0,2.145488434E0
2.261815375E0,1.008752289E1,-2.298769684E0,2.018402710E0
2.271838375E0,9.657018127E0,-2.240091705E0,2.138303375E0
2.281860375E0,9.235494690E0,-2.563269653E0,2.474953308E0
2.291883375E0,9.041797485E0,-3.078198853E0,2.706372070E0
2.301906375E0,9.062604218E0,-3.218008118E0,2.333946533E0
2.311928375E0,8.897198181E0,-3.005150757E0,1.810784454E0
2.321951375E0,8.651109924E0,-2.872077484E0,1.796713715E0
2.331973375E0,8.669072571E0,-2.823278961E0,1.978286133E0
2.341996375E0,8.871302032E0,-2.775228882E0,2.186952209E0
2.352018375E0,9.136700134E0,-2.751727753E0,2.003583527E0
2.362041375E0,9.032067719E0,-2.581381989E0,1.645827484E0
2.372063375E0,8.340206451E0,-2.754122772E0,1.706750793E0
2.382086375E0,8.055648193E0,-3.297043762E0,1.825453949E0
2.392108375E0,8.381670227E0,-3.511248322E0,1.892215118E0
2.402131375E0,8.643176422E0,-2.945574646E0,1.625469818E0
2.412153375E0,8.632847900E0,-2.224524078E0,1.186133423E0
2.422176375E0,8.503666534E0,-2.240091705E0,1.376088409E0
2.432198375E0,8.181237030E0,-3.000959473E0,2.014061737E0
2.442221375E0,7.781418457E0,-3.810925140E0,3.040477295E0
2.452243375E0,7.685018921E0,-4.236639862E0,3.983366547E0
2.462266375E0,7.697293396E0,-4.155807953E0,3.842359772E0
2.472288375E0,7.593858490E0,-3.493285675E0,3.373235321E0
2.482311375E0,7.933202820E0,-2.491269379E0,2.801574097E0
2.492334375E0,8.714428253E0,-1.991907806E0,2.610720978E0
2.502356375E0,9.612410889E0,-2.401456146E0,3.450175323E0
2.512379375E0,1.055380325E1,-3.279679871E0,3.454366608E0
2.522401375E0,1.126961472E1,-3.843407593E0,2.815046082E0
2.532424375E0,1.138756943E1,-3.911515961E0,1.966311035E0
2.542446375E0,1.104193817E1,-3.629801788E0,1.673669586E0
2.552469375E0,1.045545776E1,-3.417992249E0,2.105970612E0
2.562491375E0,9.430838470E0,-3.415746918E0,2.347119141E0
2.572514375E0,8.475075989E0,-3.304827576E0,2.077380066E0
2.582536375E0,7.479496307E0,-3.180585938E0,7.482939148E-1
2.592559375E0,6.650370483E0,-3.035238190E0,1.188678131E0
