"Time (s)","Gravity X (m/s^2)","Gravity Y (m/s^2)","Gravity Z (m/s^2)"
5.266647916E-1,9.646705393E0,6.952454893E-1,1.641290483E0
5.366877917E-1,9.654602058E0,6.886729997E-1,1.597028230E0
5.467097916E-1,9.658845382E0,6.816340484E-1,1.574228913E0
5.567327917E-1,9.659586225E0,6.731990743E-1,1.573308269E0
5.667547917E-1,9.657726225E0,6.643259977E-1,1.588433700E0
5.767777917E-1,9.653516815E0,6.555371209E-1,1.617405631E0
5.867997917E-1,9.647857295E0,6.471234892E-1,1.654145879E0
5.968227917E-1,9.642505923E0,6.400576407E-1,1.687746758E0
6.068447917E-1,9.638974205E0,6.357886617E-1,1.709410107E0
6.168677916E-1,9.638619863E0,6.358887222E-1,1.711366732E0
6.268897917E-1,9.642168539E0,6.386776979E-1,1.690203466E0
6.369127916E-1,9.648304022E0,6.400161255E-1,1.654300392E0
6.469357917E-1,9.654685673E0,6.384664672E-1,1.617253895E0
6.569577917E-1,9.659654052E0,6.362858212E-1,1.588178908E0
6.669807917E-1,9.662985211E0,6.358303231E-1,1.567970784E0
6.770027917E-1,9.665010687E0,6.373359080E-1,1.554818496E0
6.870257917E-1,9.665811755E0,6.364328787E-1,1.550206651E0
6.970477917E-1,9.665037584E0,6.296911121E-1,1.557771632E0
7.070707916E-1,9.662235598E0,6.188577564E-1,1.579342011E0
7.170927917E-1,9.657370130E0,6.071274744E-1,1.613291091E0
7.271157916E-1,9.650980293E0,5.961939485E-1,1.655068862E0
7.371377917E-1,9.644139050E0,5.857297714E-1,1.698113871E0
7.471607917E-1,9.637901825E0,5.741095632E-1,1.737049896E0
7.571827917E-1,9.632435848E0,5.614791388E-1,1.771163867E0
7.672057917E-1,9.627897824E0,5.491238260E-1,1.799482225E0
7.772287917E-1,9.624331023E0,5.395398010E-1,1.821333562E0
7.872507917E-1,9.621550671E0,5.343763807E-1,1.837469977E0
7.972737916E-1,9.619581329E0,5.315929964E-1,1.848558198E0
8.072957917E-1,9.618472112E0,5.268875958E-1,1.855667097E0
8.173187916E-1,9.618394344E0,5.175396886E-1,1.858697270E0
8.273407917E-1,9.619069698E0,5.038786560E-1,1.858948408E0
8.373637917E-1,9.619875444E0,4.869713588E-1,1.859285646E0
8.473857917E-1,9.619950873E0,4.680841579E-1,1.863744441E0
8.574087917E-1,9.619065020E0,4.483171703E-1,1.873159189E0
8.674307917E-1,9.617360557E0,4.287553104E-1,1.886436461E0
8.774537917E-1,9.614756792E0,4.100673168E-1,1.903785296E0
8.874757917E-1,9.611772373E0,3.906492983E-1,1.922840934E0
8.974987917E-1,9.609299585E0,3.686494418E-1,1.939474654E0
9.075217916E-1,9.608748778E0,3.426127041E-1,1.946965961E0
9.175437917E-1,9.610573694E0,3.124541545E-1,1.943029177E0
9.275672500E-1,9.614408882E0,2.791653893E-1,1.929066464E0
9.375892500E-1,9.619895325E0,2.437228023E-1,1.906385407E0
9.476122500E-1,9.625985200E0,2.082680092E-1,1.879662754E0
9.576342501E-1,9.631080464E0,1.736348961E-1,1.856946614E0
9.676572500E-1,9.633584826E0,1.391465289E-1,1.846829761E0
9.776792501E-1,9.632339369E0,1.044067132E-1,1.855603655E0
9.877022500E-1,9.627846369E0,6.651731313E-2,1.880489404E0
9.977242500E-1,9.621805025E0,2.124398971E-2,1.912200171E0
1.007747250E0,9.615575987E0,-3.298198505E-2,1.943116885E0
1.017769250E0,9.609880214E0,-9.416659411E-2,1.969117991E0
1.027792250E0,9.604956273E0,-1.600496579E-1,1.988799573E0
1.037814250E0,9.601188912E0,-2.284671426E-1,2.000263624E0
1.047837250E0,9.598930133E0,-2.985466800E-1,2.001878040E0
1.057860250E0,9.597792850E0,-3.678333898E-1,1.995792112E0
1.067882250E0,9.597653686E0,-4.300801433E-1,1.983985852E0
1.077905250E0,9.598412654E0,-4.833100151E-1,1.967992402E0
1.087927250E0,9.599522456E0,-5.327707352E-1,1.949723508E0
1.097950250E0,9.600841588E0,-5.851710334E-1,1.928091879E0
1.107972250E0,9.602259538E0,-6.419329159E-1,1.902799894E0
1.117995250E0,9.603914884E0,-7.008676603E-1,1.873417343E0
1.128017250E0,9.606377732E0,-7.592679691E-1,1.837692902E0
1.138040250E0,9.609266841E0,-8.153225943E-1,1.798150229E0
1.148062250E0,9.611806287E0,-8.699780539E-1,1.758524964E0
1.158085250E0,9.612892115E0,-9.252680826E-1,1.724033116E0
1.168107250E0,9.610394184E0,-9.809728982E-1,1.707078968E0
1.178130250E0,9.602949509E0,-1.034687175E0,1.717232805E0
1.188152250E0,9.591185496E0,-1.084625101E0,1.751814407E0
1.198175250E0,9.577955586E0,-1.129276487E0,1.795444430E0
1.208198250E0,9.566650579E0,-1.169425223E0,1.829687041E0
1.218220250E0,9.559555568E0,-1.206515355E0,1.842643301E0
1.228243250E0,9.557419580E0,-1.241120346E0,1.830694077E0
1.238265250E0,9.559174329E0,-1.273538480E0,1.798992667E0
1.248288250E0,9.563708260E0,-1.303338814E0,1.752963093E0
1.258310250E0,9.571621297E0,-1.329831233E0,1.688699123E0
1.268333250E0,9.583278306E0,-1.352236155E0,1.602609544E0
1.278355250E0,9.597888744E0,-1.371685164E0,1.495026038E0
1.288378250E0,9.612928952E0,-1.389958005E0,1.376856149E0
1.298400250E0,9.625700440E0,-1.407222640E0,1.265596499E0
1.308423250E0,9.635670528E0,-1.421583840E0,1.170079892E0
1.318445250E0,9.643591166E0,-1.428679144E0,1.093679369E0
1.328468250E0,9.650316049E0,-1.427542592E0,1.034235551E0
1.338490250E0,9.656463227E0,-1.419194668E0,9.872628211E-1
1.348513250E0,9.662849556E0,-1.403513897E0,9.463526306E-1
1.358536250E0,9.669934627E0,-1.382323295E0,9.042323589E-1
1.368558250E0,9.677296856E0,-1.358775389E0,8.600748441E-1
1.378581250E0,9.684553251E0,-1.335001194E0,8.144188341E-1
1.388603250E0,9.691744741E0,-1.310636432E0,7.670826267E-1
1.398626250E0,9.698805839E0,-1.284415616E0,7.207875891E-1
1.408648250E0,9.705382787E0,-1.257074328E0,6.792607366E-1
1.418671250E0,9.711208368E0,-1.230508820E0,6.437206290E-1
1.428693250E0,9.716115351E0,-1.207383228E0,6.127375854E-1
1.438716250E0,9.719795004E0,-1.189791953E0,5.883014865E-1
1.448738250E0,9.721821064E0,-1.179080146E0,5.762647372E-1
1.458761250E0,9.722083604E0,-1.175659013E0,5.788041465E-1
1.468783250E0,9.720832885E0,-1.178552727E0,5.937356694E-1
1.478806250E0,9.718322091E0,-1.186645200E0,6.181921971E-1
1.488828250E0,9.714569932E0,-1.200083783E0,6.503974184E-1
1.498851250E0,9.709053084E0,-1.221402293E0,6.917780904E-1
1.508874250E0,9.701091515E0,-1.251508071E0,7.474310850E-1
1.518896250E0,9.690446075E0,-1.285772755E0,8.234839187E-1
1.528919250E0,9.677271128E0,-1.315718247E0,9.248724454E-1
1.538941250E0,9.661563168E0,-1.334133321E0,1.053755019E0
1.548964250E0,9.642614096E0,-1.341907779E0,1.206401115E0
1.558986250E0,9.619730433E0,-1.345011481E0,1.373977565E0
1.569009250E0,9.593204539E0,-1.349500535E0,1.544474772E0
1.579031250E0,9.565149014E0,-1.357888512E0,1.702982702E0
1.589054250E0,9.538278134E0,-1.370794779E0,1.838012014E0
1.599076250E0,9.514131473E0,-1.388788269E0,1.946450236E0
1.609099250E0,9.493824093E0,-1.411924094E0,2.027279222E0
1.619121250E0,9.479219502E0,-1.440627637E0,2.074866786E0
1.629144250E0,9.473321416E0,-1.475103697E0,2.077581941E0
1.639166250E0,9.478047720E0,-1.514276242E0,2.027240484E0
1.649189250E0,9.491570576E0,-1.555823194E0,1.930183575E0
1.659211250E0,9.509464225E0,-1.596730899E0,1.804617396E0
1.669234250E0,9.527848456E0,-1.634731223E0,1.668487053E0
1.679257250E0,9.544924080E0,-1.669154512E0,1.531155984E0
1.689279250E0,9.560132688E0,-1.700316079E0,1.396021129E0
1.699302250E0,9.573325760E0,-1.729443837E0,1.263556698E0
1.709324250E0,9.584474062E0,-1.757010097E0,1.134413558E0
1.719347250E0,9.593277045E0,-1.782754218E0,1.013380287E0
1.729369250E0,9.599193258E0,-1.807165905E0,9.087070868E-1
1.739392250E0,9.602290528E0,-1.831114346E0,8.241183416E-1
1.749414250E0,9.602877004E0,-1.856718134E0,7.572556499E-1
1.759437250E0,9.600917602E0,-1.887107137E0,7.052034438E-1
1.769459250E0,9.596359697E0,-1.923628700E0,6.675728834E-1
1.779482250E0,9.589475185E0,-1.963527907E0,6.501088583E-1
1.789504250E0,9.580420187E0,-2.003467313E0,6.616415410E-1
1.799527250E0,9.569354916E0,-2.041381537E0,7.044931532E-1
1.809549250E0,9.556996826E0,-2.074707888E0,7.716821196E-1
1.819572250E0,9.544655108E0,-2.101165077E0,8.489851610E-1
1.829595250E0,9.533548906E0,-2.121501547E0,9.202096564E-1
1.839617250E0,9.524510280E0,-2.137333615E0,9.755072864E-1
1.849640250E0,9.517336332E0,-2.150909387E0,1.014885799E0
1.859662250E0,9.511355215E0,-2.164711594E0,1.041261492E0
1.869685250E0,9.506396191E0,-2.179448478E0,1.055708135E0
1.879707250E0,9.502940487E0,-2.193012410E0,1.058729610E0
1.889730250E0,9.500711528E0,-2.204465059E0,1.054940103E0
1.899752250E0,9.498378489E0,-2.215001449E0,1.053894182E0
1.909775250E0,9.494824551E0,-2.224981038E0,1.064839147E0
1.919797250E0,9.490017555E0,-2.233748061E0,1.089067012E0
1.929820375E0,9.484708868E0,-2.239739118E0,1.122485969E0
1.939842375E0,9.479515371E0,-2.242939592E0,1.159369913E0
1.949865375E0,9.474118976E0,-2.246221195E0,1.196514423E0
1.959887375E0,9.467932037E0,-2.252614249E0,1.232912318E0
1.969910375E0,9.460834687E0,-2.262860617E0,1.268135506E0
1.979932375E0,9.452926328E0,-2.276126634E0,1.302902319E0
1.989955375E0,9.443980088E0,-2.292588446E0,1.338425470E0
1.999977375E0,9.433288454E0,-2.313222685E0,1.377739517E0
2.010000375E0,9.421159574E0,-2.336427945E0,1.420904832E0
2.020023375E0,9.409657516E0,-2.356934277E0,1.462642842E0
2.030045375E0,9.400409560E0,-2.371697327E0,1.497820276E0
2.040068375E0,9.392654398E0,-2.382597122E0,1.528846772E0
2.050090375E0,9.384203417E0,-2.392810161E0,1.564380009E0
2.060113375E0,9.374320453E0,-2.405302006E0,1.603977500E0
2.070135375E0,9.364138112E0,-2.421741892E0,1.638343340E0
2.080158375E0,9.355211753E0,-2.442556956E0,1.658314506E0
2.090180375E0,9.348304437E0,-2.466228970E0,1.662240765E0
2.100203375E0,9.341944420E0,-2.491244236E0,1.660687013E0
2.110225375E0,9.334207385E0,-2.516894217E0,1.665513013E0
2.120248375E0,9.324305125E0,-2.542561447E0,1.681909044E0
2.130270375E0,9.312966204E0,-2.567204245E0,1.707117268E0
2.140293375E0,9.302424844E0,-2.589627732E0,1.730557440E0
2.150315375E0,9.294347500E0,-2.609429620E0,1.744160402E0
2.160338375E0,9.288388603E0,-2.628233681E0,1.747661715E0
2.170360375E0,9.283272289E0,-2.648311850E0,1.744537694E0
2.180383375E0,9.279052938E0,-2.670783869E0,1.732686118E0
2.190406375E0,9.276385438E0,-2.694337916E0,1.710350924E0
2.200428375E0,9.274972751E0,-2.716492431E0,1.682746511E0
2.210451375E0,9.274060001E0,-2.734859997E0,1.657843805E0
2.220473375E0,9.272547326E0,-2.748115635E0,1.644329574E0
2.230496375E0,9.269538934E0,-2.756615148E0,1.647068117E0
2.240518375E0,9.265089203E0,-2.762692159E0,1.661848270E0
2.250541375E0,9.259267130E0,-2.768496690E0,1.684488982E0
2.260563375E0,9.252597796E0,-2.774728653E0,1.710674860E0
2.270586375E0,9.245679955E0,-2.781625151E0,1.736687222E0
2.280608375E0,9.238884906E0,-2.788511125E0,1.761617703E0
2.290631375E0,9.232342456E0,-2.794888390E0,1.785653999E0
2.300653375E0,9.226581194E0,-2.800352906E0,1.806750168E0
2.310676375E0,9.221899914E0,-2.806521426E0,1.821016497E0
2.320698375E0,9.217634370E0,-2.815719388E0,1.828395537E0
2.330721375E0,9.212825620E0,-2.828053797E0,1.833585672E0
2.340743375E0,9.206067992E0,-2.841681318E0,1.846422064E0
2.350766375E0,9.197457967E0,-2.855024957E0,1.868605816E0
2.360788375E0,9.188462026E0,-2.867148866E0,1.894130228E0
2.370811375E0,9.179114082E0,-2.880957651E0,1.918346471E0
2.380833375E0,9.169245152E0,-2.899613192E0,1.937344514E0
2.390856375E0,9.158585093E0,-2.923570989E0,1.951711122E0
2.400879375E0,9.146328744E0,-2.951877652E0,1.966514957E0
2.410901375E0,9.132755018E0,-2.981799024E0,1.984381563E0
2.420924375E0,9.120194614E0,-3.007967653E0,2.002566257E0
2.430946375E0,9.109900006E0,-3.027664584E0,2.019663954E0
2.440969375E0,9.100673100E0,-3.043362603E0,2.037597950E0
2.450991375E0,9.090919944E0,-3.058368605E0,2.058552762E0
2.461014375E0,9.079366431E0,-3.079435831E0,2.078047526E0
2.471036375E0,9.064961815E0,-3.112640999E0,2.091422447E0
2.481059375E0,9.050084744E0,-3.152650572E0,2.095918517E0
2.491081375E0,9.039019473E0,-3.188254561E0,2.089803645E0
2.501104375E0,9.033133666E0,-3.212626048E0,2.077894182E0
2.511126375E0,9.030588958E0,-3.228900019E0,2.063676385E0
2.521149375E0,9.027854800E0,-3.244885429E0,2.050521904E0
2.531171375E0,9.022354909E0,-3.264794614E0,2.043121522E0
2.541194375E0,9.013078886E0,-3.287262248E0,2.048028651E0
2.551216375E0,9.000436036E0,-3.309788353E0,2.067258536E0
2.561239375E0,8.984997048E0,-3.333185987E0,2.096619890E0
2.571261375E0,8.969194363E0,-3.356671913E0,2.126596372E0
2.581284375E0,8.957833223E0,-3.380374479E0,2.136909107E0
2.591306375E0,8.954882133E0,-3.400686537E0,2.116957822E0
2.601329375E0,8.963269379E0,-3.410865077E0,2.064435500E0
2.611352375E0,8.981509184E0,-3.411104228E0,1.983173967E0
2.621374375E0,9.003937933E0,-3.408674710E0,1.883114658E0
2.631397375E0,9.026117592E0,-3.406776119E0,1.777405039E0
2.641419375E0,9.046544255E0,-3.405158195E0,1.673628217E0
2.651442375E0,9.063554975E0,-3.404129962E0,1.581133159E0
2.661464375E0,9.077877730E0,-3.401067190E0,1.503653751E0
2.671487375E0,9.091748495E0,-3.394763892E0,1.432404844E0
2.681509375E0,9.106164220E0,-3.389388839E0,1.351271364E0
2.691532375E0,9.122243478E0,-3.386566680E0,1.245759966E0
2.701554375E0,9.140571576E0,-3.383246339E0,1.113410798E0
2.711577375E0,9.160089582E0,-3.376879306E0,9.620498465E-1
2.721599375E0,9.177237711E0,-3.369279095E0,8.138740198E-1
2.731622375E0,9.189605157E0,-3.362778453E0,6.920873351E-1
2.741644375E0,9.197808216E0,-3.358247738E0,5.988096274E-1
2.751667375E0,9.202816356E0,-3.356471354E0,5.275952550E-1
2.761689375E0,9.204100989E0,-3.362957670E0,4.594780798E-1
2.771712375E0,9.201753917E0,-3.378456885E0,3.870833373E-1
2.781734375E0,9.199058935E0,-3.394338215E0,3.031081112E-1
2.791757375E0,9.200495011E0,-3.397964658E0,2.019973089E-1
2.801780375E0,9.205492042E0,-3.389204359E0,9.110889318E-2
2.811802375E0,9.208631412E0,-3.381804123E0,-2.456047332E-2
2.821825375E0,9.206041680E0,-3.386286891E0,-1.340375242E-1
2.831847375E0,9.198525669E0,-3.401931701E0,-2.238145313E-1
2.841870375E0,9.187820002E0,-3.425466452E0,-2.937111423E-1
2.851892375E0,9.176038447E0,-3.452280029E0,-3.437693565E-1
2.861915375E0,9.164767354E0,-3.478268271E0,-3.804809172E-1
2.871937375E0,9.155292526E0,-3.500468979E0,-4.042758689E-1
2.881960375E0,9.146807631E0,-3.520369978E0,-4.231314218E-1
2.891982375E0,9.137136921E0,-3.541919307E0,-4.512354426E-1
2.902005375E0,9.127128242E0,-3.562227271E0,-4.921300283E-1
2.912027375E0,9.117202009E0,-3.578821669E0,-5.520750619E-1
2.922050375E0,9.106366534E0,-3.595190949E0,-6.203210952E-1
2.932072500E0,9.094710109E0,-3.614595812E0,-6.760432331E-1
2.942095500E0,9.082948435E0,-3.637587356E0,-7.100170179E-1
2.952117500E0,9.073367772E0,-3.658994597E0,-7.223942578E-1
2.962140500E0,9.067269126E0,-3.675118002E0,-7.170910525E-1
2.972162500E0,9.063165550E0,-3.688587356E0,-6.995958909E-1
2.982185500E0,9.058419950E0,-3.703816136E0,-6.803654949E-1
2.992207500E0,9.052109635E0,-3.720994087E0,-6.705214881E-1
3.002230500E0,9.045592913E0,-3.735332044E0,-6.787128525E-1
3.012253500E0,9.039708860E0,-3.744514219E0,-7.059484521E-1
3.022275500E0,9.032702141E0,-3.753379183E0,-7.473445462E-1
3.032298500E0,9.025069771E0,-3.764707286E0,-7.817938558E-1
3.042320500E0,9.018495162E0,-3.778087177E0,-7.930356395E-1
3.052343500E0,9.013235006E0,-3.792054714E0,-7.861321244E-1
3.062365500E0,9.009477586E0,-3.804590267E0,-7.684380113E-1
3.072388500E0,9.004399863E0,-3.819843898E0,-7.520957744E-1
3.082410500E0,8.998547385E0,-3.835367379E0,-7.430950823E-1
3.092433500E0,8.991658781E0,-3.850531840E0,-7.480467968E-1
3.102455500E0,8.981622035E0,-3.870361210E0,-7.660787328E-1
3.112478500E0,8.969966780E0,-3.892030407E0,-7.923974159E-1
3.122500500E0,8.960214209E0,-3.907581954E0,-8.255108560E-1
3.132523500E0,8.952884139E0,-3.916762960E0,-8.607626959E-1
3.142545500E0,8.946314793E0,-3.923731964E0,-8.965892440E-1
3.152568500E0,8.938352054E0,-3.932925833E0,-9.348964003E-1
3.162590500E0,8.928501250E0,-3.947024055E0,-9.690136611E-1
3.172613500E0,8.917853470E0,-3.964607802E0,-9.949223082E-1
3.182635500E0,8.908101484E0,-3.981561511E0,-1.014404134E0
3.192658500E0,8.899986718E0,-3.996338595E0,-1.027437213E0
3.202680500E0,8.893511512E0,-4.010326011E0,-1.028998858E0
3.212703500E0,8.886634017E0,-4.025593092E0,-1.028812843E0
3.222725500E0,8.878864821E0,-4.042160592E0,-1.030919960E0
3.232748500E0,8.871296770E0,-4.057998945E0,-1.033849927E0
3.242771500E0,8.863686619E0,-4.074204211E0,-1.035393592E0
3.252793500E0,8.854687754E0,-4.095700622E0,-1.027552110E0
3.262816500E0,8.845031077E0,-4.125243387E0,-9.919236367E-1
3.272838500E0,8.837682881E0,-4.155318249E0,-9.299315295E-1
3.282861500E0,8.837740184E0,-4.172193021E0,-8.504474035E-1
3.292883500E0,8.846268348E0,-4.169697721E0,-7.702280632E-1
3.302906500E0,8.858905935E0,-4.153579287E0,-7.096917665E-1
3.312928500E0,8.870519090E0,-4.133845519E0,-6.792036532E-1
3.322951500E0,8.879367682E0,-4.115750725E0,-6.734512355E-1
3.332973500E0,8.887583020E0,-4.096710729E0,-6.811270948E-1
3.342996500E0,8.897540243E0,-4.071686693E0,-7.008901720E-1
3.353018500E0,8.909306011E0,-4.042349457E0,-7.209600089E-1
3.363041500E0,8.921218543E0,-4.012700858E0,-7.390670085E-1
3.373063500E0,8.931179860E0,-3.986400959E0,-7.607435140E-1
3.383086500E0,8.937553909E0,-3.968661969E0,-7.784318530E-1
3.393108500E0,8.940973946E0,-3.958171771E0,-7.924579346E-1
3.403131500E0,8.945390348E0,-3.944710312E0,-8.095500769E-1
3.413153500E0,8.952511672E0,-3.923733133E0,-8.324525242E-1
3.423176500E0,8.960414768E0,-3.900202183E0,-8.576182095E-1
3.433198500E0,8.966826825E0,-3.881379704E0,-8.758013691E-1
3.443221500E0,8.970073199E0,-3.871956916E0,-8.842245756E-1
3.453243500E0,8.972667024E0,-3.866290087E0,-8.827033494E-1
3.463266500E0,8.977868122E0,-3.856876069E0,-8.709134623E-1
3.473289500E0,8.983549862E0,-3.845043936E0,-8.646353068E-1
3.483311500E0,8.987132451E0,-3.835490463E0,-8.698144050E-1
3.493334500E0,8.988462108E0,-3.828420594E0,-8.870562360E-1
3.503356500E0,8.988036430E0,-3.820900783E0,-9.230443134E-1
3.513379500E0,8.985510433E0,-3.812406825E0,-9.809488515E-1
3.523401500E0,8.979029379E0,-3.806016695E0,-1.061767604E0
3.533424500E0,8.968485680E0,-3.806623051E0,-1.145414290E0
3.543446500E0,8.958255976E0,-3.811766555E0,-1.206722712E0
3.553469500E0,8.954989722E0,-3.814472061E0,-1.222322133E0
3.563491500E0,8.960662690E0,-3.810459117E0,-1.192905595E0
3.573514500E0,8.972082887E0,-3.799151187E0,-1.142039131E0
3.583536500E0,8.985256079E0,-3.780819581E0,-1.098490823E0
3.593559500E0,8.995358314E0,-3.758389370E0,-1.092768519E0
3.603581500E0,9.000844172E0,-3.734975364E0,-1.127335138E0
3.613604500E0,9.003179550E0,-3.712002238E0,-1.183166253E0
3.623626500E0,9.002374388E0,-3.695800188E0,-1.238710563E0
3.633649500E0,9.002138160E0,-3.683079863E0,-1.277709737E0
3.643671500E0,9.007318794E0,-3.663550163E0,-1.297187689E0
3.653694500E0,9.017435061E0,-3.639300590E0,-1.295168646E0
3.663716500E0,9.029137094E0,-3.620761116E0,-1.265255314E0
3.673739500E0,9.040076065E0,-3.610000485E0,-1.216968203E0
3.683762500E0,9.048687844E0,-3.603048145E0,-1.172774143E0
3.693784500E0,9.054963076E0,-3.596676435E0,-1.143536822E0
3.703807500E0,9.057665659E0,-3.591362193E0,-1.138825136E0
3.713829500E0,9.058882465E0,-3.584164270E0,-1.151731549E0
3.723852500E0,9.061002080E0,-3.571734844E0,-1.173487211E0
3.733874500E0,9.064463047E0,-3.553872769E0,-1.200662877E0
3.743897500E0,9.069694551E0,-3.533875292E0,-1.220029001E0
3.753919500E0,9.077930354E0,-3.512826777E0,-1.219565171E0
3.763942500E0,9.089123095E0,-3.491941985E0,-1.195933941E0
3.773964500E0,9.101004637E0,-3.476734254E0,-1.148958726E0
3.783987500E0,9.111678144E0,-3.465870712E0,-1.095975643E0
3.794009500E0,9.122688451E0,-3.450110127E0,-1.053291627E0
3.804032500E0,9.136134124E0,-3.424830860E0,-1.018688828E0
3.814054500E0,9.150968510E0,-3.393911076E0,-9.885447501E-1
3.824077500E0,9.165868970E0,-3.362692499E0,-9.566899963E-1
3.834099500E0,9.179971284E0,-3.334309237E0,-9.201147122E-1
3.844122500E0,9.194787544E0,-3.304462125E0,-8.789283139E-1
3.854144500E0,9.212923853E0,-3.268150623E0,-8.230195036E-1
3.864167500E0,9.233565109E0,-3.228754131E0,-7.433310174E-1
3.874189500E0,9.254715657E0,-3.187785322E0,-6.514472128E-1
3.884212500E0,9.274988539E0,-3.145579242E0,-5.621264622E-1
3.894234500E0,9.292968142E0,-3.104027466E0,-4.917851157E-1
3.904257500E0,9.308249840E0,-3.065000810E0,-4.453339209E-1
3.914279500E0,9.322457989E0,-3.027144766E0,-4.053234342E-1
3.924302500E0,9.336259757E0,-2.990007638E0,-3.608629971E-1
3.934324792E0,9.348416703E0,-2.957515830E0,-3.103775159E-1
3.944346792E0,9.357155952E0,-2.934592406E0,-2.605359593E-1
3.954369792E0,9.362954051E0,-2.919691946E0,-2.158256085E-1
3.964391792E0,9.369183090E0,-2.902096212E0,-1.798536292E-1
3.974414792E0,9.378056824E0,-2.875281174E0,-1.445996240E-1
3.984436792E0,9.389713833E0,-2.839183680E0,-9.186451790E-2
3.994459792E0,9.401060355E0,-2.802804058E0,-2.127533398E-2
4.004481792E0,9.409694354E0,-2.773235858E0,5.412657894E-2
4.014504792E0,9.415661438E0,-2.750870843E0,1.189773077E-1
4.024526792E0,9.419066856E0,-2.736786070E0,1.652337445E-1
4.034549792E0,9.420942643E0,-2.728732992E0,1.896841143E-1
4.044571792E0,9.423388533E0,-2.719504917E0,2.003470968E-1
4.054594792E0,9.425228652E0,-2.712337400E0,2.106990439E-1
4.064616792E0,9.424034066E0,-2.716533069E0,2.100141888E-1
4.074639792E0,9.420202970E0,-2.730826003E0,1.961136578E-1
4.084661792E0,9.416766561E0,-2.743996272E0,1.762963293E-1
4.094684792E0,9.414937552E0,-2.751905800E0,1.485299031E-1
