"Time (s)","Gravity X (m/s^2)","Gravity Y (m/s^2)","Gravity Z (m/s^2)"
3.938100792E0,8.893198101E0,1.859560173E0,-3.699890023E0
3.948122792E0,8.898574031E0,1.825054730E0,-3.704139195E0
3.958145792E0,8.925102848E0,1.796371506E0,-3.654000490E0
3.968168792E0,8.969030056E0,1.766009839E0,-3.560025210E0
3.978191792E0,9.015664524E0,1.733826033E0,-3.456553174E0
3.988213792E0,9.055037920E0,1.706163294E0,-3.366216616E0
3.998236792E0,9.085350471E0,1.681458955E0,-3.296245910E0
4.008259792E0,9.111830757E0,1.642397215E0,-3.242401532E0
4.018282792E0,9.138494645E0,1.566282986E0,-3.204803058E0
4.028305792E0,9.161213416E0,1.442543477E0,-3.198021457E0
4.038327792E0,9.183200117E0,1.276783684E0,-3.205425202E0
4.048350792E0,9.212254931E0,1.095974474E0,-3.188929914E0
4.058373792E0,9.254771791E0,9.216225629E-1,-3.120237994E0
4.068396792E0,9.306159461E0,7.686523848E-1,-3.006766927E0
4.078419792E0,9.348071133E0,6.561040816E-1,-2.901590136E0
4.088441792E0,9.375158944E0,5.640119699E-1,-2.832732155E0
4.098464792E0,9.390462862E0,4.684387550E-1,-2.799257137E0
4.108487792E0,9.385185750E0,3.638330172E-1,-2.832319634E0
4.118512917E0,9.355982416E0,2.415571398E-1,-2.939962196E0
4.128535917E0,9.317436401E0,1.290754309E-1,-3.066724861E0
4.138557917E0,9.297194510E0,4.072823245E-2,-3.129953728E0
4.148580917E0,9.302147101E0,-1.574082445E-2,-3.115429536E0
4.158603917E0,9.321325384E0,-5.954623522E-2,-3.057034563E0
4.168626917E0,9.340673236E0,-1.312983413E-1,-2.995111380E0
4.178648917E0,9.349757470E0,-2.449865500E-1,-2.959414128E0
4.188671917E0,9.341632764E0,-3.847879032E-1,-2.970176513E0
4.198694917E0,9.315552428E0,-5.189645820E-1,-3.031048367E0
4.208717917E0,9.288568112E0,-6.211837788E-1,-3.093980195E0
4.218740917E0,9.286183618E0,-6.995824423E-1,-3.084391639E0
4.228762917E0,9.313706462E0,-7.688325521E-1,-2.983269891E0
4.238785917E0,9.352693942E0,-8.453068969E-1,-2.837020795E0
4.248808917E0,9.379769474E0,-9.444453420E-1,-2.713675827E0
4.258831917E0,9.383668982E0,-1.066832755E0,-2.654188887E0
4.268854917E0,9.368296067E0,-1.200978919E0,-2.651189850E0
4.278876917E0,9.350483109E0,-1.321251905E0,-2.656858725E0
4.288899917E0,9.345358610E0,-1.402006193E0,-2.633397065E0
4.298922917E0,9.350660865E0,-1.439392559E0,-2.594099390E0
4.308945917E0,9.353944661E0,-1.458309179E0,-2.571600766E0
4.318968917E0,9.346518697E0,-1.481030581E0,-2.585579120E0
4.328990917E0,9.331581400E0,-1.529376530E0,-2.611260383E0
4.339013917E0,9.313789492E0,-1.608154751E0,-2.627413317E0
4.349036917E0,9.295912215E0,-1.694704506E0,-2.636308101E0
4.359059917E0,9.283809648E0,-1.771410474E0,-2.628515517E0
4.369081917E0,9.283510855E0,-1.838777268E0,-2.582916006E0
4.379104917E0,9.291611588E0,-1.903167977E0,-2.505991498E0
4.389127917E0,9.299967259E0,-1.970191394E0,-2.421783991E0
4.399150917E0,9.301609742E0,-2.039871639E0,-2.356927406E0
4.409173917E0,9.293344703E0,-2.109917774E0,-2.327680949E0
4.419195917E0,9.277928519E0,-2.171075850E0,-2.332937596E0
4.429218917E0,9.263291768E0,-2.211009263E0,-2.353496260E0
4.439241917E0,9.259684621E0,-2.230379188E0,-2.349418412E0
4.449264917E0,9.270795500E0,-2.241835930E0,-2.294044549E0
4.459287917E0,9.286033344E0,-2.261041110E0,-2.212095821E0
4.469309917E0,9.290056229E0,-2.304964516E0,-2.148984338E0
4.479332917E0,9.276970745E0,-2.368611020E0,-2.136258312E0
4.489355917E0,9.255039008E0,-2.433018539E0,-2.158884405E0
4.499378917E0,9.241645376E0,-2.485551386E0,-2.156410156E0
4.509401917E0,9.248011240E0,-2.519070843E0,-2.089176093E0
4.519423917E0,9.267326932E0,-2.535813468E0,-1.980510414E0
4.529446917E0,9.285994168E0,-2.548290256E0,-1.874204525E0
4.539469917E0,9.296468285E0,-2.562682593E0,-1.801227473E0
4.549492917E0,9.302150025E0,-2.578133276E0,-1.749085804E0
4.559514917E0,9.307461635E0,-2.598542397E0,-1.689617136E0
4.569537917E0,9.310399277E0,-2.624509297E0,-1.632329918E0
4.579560917E0,9.311110883E0,-2.652052022E0,-1.583007484E0
4.589583917E0,9.312841074E0,-2.673989898E0,-1.535214390E0
4.599606917E0,9.316602588E0,-2.686531591E0,-1.489823332E0
4.609628917E0,9.319350779E0,-2.692829334E0,-1.460986765E0
4.619651917E0,9.316716024E0,-2.692616203E0,-1.478090163E0
4.629674917E0,9.309765438E0,-2.684228372E0,-1.535998940E0
4.639697917E0,9.304919266E0,-2.671117453E0,-1.587356205E0
4.649720917E0,9.307915379E0,-2.657089983E0,-1.593317587E0
4.659742917E0,9.318660223E0,-2.648035277E0,-1.544858203E0
4.669765917E0,9.331691328E0,-2.650175358E0,-1.460218879E0
4.679788917E0,9.341774851E0,-2.662358324E0,-1.370842726E0
4.689811917E0,9.346159093E0,-2.677409349E0,-1.310312934E0
4.699834917E0,9.343389267E0,-2.684768070E0,-1.314997577E0
4.709856917E0,9.334809063E0,-2.673521828E0,-1.396329277E0
4.719879917E0,9.325968658E0,-2.638534721E0,-1.516762332E0
4.729902917E0,9.324195782E0,-2.586411471E0,-1.614297543E0
4.739925917E0,9.333588749E0,-2.533020545E0,-1.644386438E0
4.749947917E0,9.352748905E0,-2.495180581E0,-1.592571629E0
4.759970917E0,9.373713512E0,-2.481241989E0,-1.487627118E0
4.769993917E0,9.387106560E0,-2.491203890E0,-1.382850568E0
4.780016917E0,9.388353771E0,-2.519271987E0,-1.322197693E0
4.790039917E0,9.380139018E0,-2.543197331E0,-1.334629312E0
4.800061917E0,9.372228320E0,-2.534354587E0,-1.405159304E0
4.810084917E0,9.374480667E0,-2.481586682E0,-1.482212304E0
4.820107917E0,9.391149909E0,-2.397043399E0,-1.515460888E0
4.830130917E0,9.416995187E0,-2.305437702E0,-1.497091421E0
4.840153917E0,9.440831947E0,-2.232115518E0,-1.457558542E0
4.850175917E0,9.453684127E0,-2.195656959E0,-1.429364876E0
4.860198917E0,9.453084202E0,-2.196976530E0,-1.431293434E0
4.870221917E0,9.443654982E0,-2.215686743E0,-1.464318947E0
4.880244917E0,9.433820550E0,-2.213972339E0,-1.528871623E0
4.890267917E0,9.432337112E0,-2.168583035E0,-1.601359117E0
4.900289917E0,9.444559547E0,-2.083833053E0,-1.641349833E0
4.910312917E0,9.467567756E0,-1.979515071E0,-1.637918686E0
4.920335917E0,9.492406143E0,-1.882678602E0,-1.608050232E0
4.930358917E0,9.509379441E0,-1.814247029E0,-1.586291134E0
4.940380917E0,9.513478339E0,-1.781519140E0,-1.598762076E0
4.950403917E0,9.505767615E0,-1.777570369E0,-1.648258756E0
4.960426917E0,9.492340069E0,-1.771642462E0,-1.729982951E0
4.970449917E0,9.484786636E0,-1.731224022E0,-1.810466073E0
4.980472917E0,9.493576171E0,-1.646239128E0,-1.843371426E0
4.990494917E0,9.520413721E0,-1.527533926E0,-1.806776188E0
5.000517917E0,9.553267472E0,-1.399957182E0,-1.735302309E0
5.010540917E0,9.576318365E0,-1.291302613E0,-1.691970348E0
5.020563917E0,9.581383224E0,-1.226814256E0,-1.711185760E0
5.030586917E0,9.567110170E0,-1.212014150E0,-1.799314264E0
5.040608917E0,9.539406647E0,-1.229895885E0,-1.929557776E0
5.050631917E0,9.512624645E0,-1.250809621E0,-2.044882265E0
5.060654917E0,9.499982380E0,-1.251459978E0,-2.102443571E0
5.070677917E0,9.508370796E0,-1.221033480E0,-2.082326372E0
5.080699917E0,9.542023861E0,-1.167832588E0,-1.955005151E0
5.090722917E0,9.593122094E0,-1.114000782E0,-1.722528335E0
5.100745917E0,9.644843055E0,-1.076961302E0,-1.432923492E0
5.110768917E0,9.682575722E0,-1.060666428E0,-1.165671749E0
5.120789292E0,9.700998545E0,-1.057735072E0,-1.003964369E0
5.130811292E0,9.704129144E0,-1.055301680E0,-9.758736876E-1
5.140834292E0,9.697665632E0,-1.045460524E0,-1.048052960E0
5.150857292E0,9.688959712E0,-1.021771772E0,-1.147234017E0
5.160880292E0,9.687907214E0,-9.742281349E-1,-1.196413851E0
5.170903292E0,9.703515186E0,-8.833246891E-1,-1.139130799E0
5.180925292E0,9.735894728E0,-7.476224352E-1,-9.431524495E-1
5.190948292E0,9.767522902E0,-5.982193509E-1,-6.883025055E-1
5.200971292E0,9.776853304E0,-4.742796118E-1,-6.513756575E-1
5.210994292E0,9.741378247E0,-4.170290117E-1,-1.080616908E0
5.221016292E0,9.625444332E0,-4.568965340E-1,-1.837972399E0
5.231039292E0,9.454474086E0,-5.524735497E-1,-2.558090774E0
5.241062292E0,9.325446501E0,-6.068115420E-1,-2.983939982E0
5.251085292E0,9.302358770E0,-5.523045651E-1,-3.065485544E0
5.261108292E0,9.347858879E0,-4.334151392E-1,-2.943771365E0
5.271130292E0,9.397400583E0,-3.352683820E-1,-2.795095966E0
5.281153292E0,9.433835753E0,-3.076141948E-1,-2.672861093E0
5.291176292E0,9.464196251E0,-3.536076622E-1,-2.557345547E0
5.301199292E0,9.490564270E0,-4.409659412E-1,-2.443531102E0
5.311222292E0,9.510671090E0,-5.319995606E-1,-2.345247885E0
5.321244292E0,9.529661677E0,-6.208787734E-1,-2.244133739E0
5.331267292E0,9.553578544E0,-7.214208426E-1,-2.108265498E0
5.341290292E0,9.577092537E0,-8.358591852E-1,-1.953647428E0
5.351313292E0,9.592732084E0,-9.474303456E-1,-1.821530029E0
5.361336292E0,9.597690523E0,-1.029286614E0,-1.749584572E0
5.371358292E0,9.597110479E0,-1.060088503E0,-1.734306382E0
5.381381292E0,9.595976704E0,-1.048749656E0,-1.747420517E0
5.391404292E0,9.594928299E0,-1.029761846E0,-1.764390160E0
5.401427292E0,9.593917315E0,-1.040628093E0,-1.763514978E0
5.411449292E0,9.589596223E0,-1.102748619E0,-1.749208011E0
5.421472292E0,9.577122357E0,-1.208401813E0,-1.747752785E0
5.431495292E0,9.557573946E0,-1.307740013E0,-1.782891482E0
5.441518292E0,9.542560050E0,-1.347197171E0,-1.833221683E0
5.451541292E0,9.544042320E0,-1.311281379E0,-1.851460464E0
5.461563292E0,9.558581421E0,-1.234010863E0,-1.829441896E0
5.471586292E0,9.574829664E0,-1.169083234E0,-1.786620836E0
5.481609292E0,9.590000265E0,-1.169990064E0,-1.702679962E0
5.491632292E0,9.597283557E0,-1.257653203E0,-1.595804116E0
5.501655292E0,9.582525185E0,-1.402644855E0,-1.563304268E0
5.511677292E0,9.541305823E0,-1.540660048E0,-1.681052865E0
5.521700292E0,9.485766630E0,-1.610240891E0,-1.914015585E0
5.531723292E0,9.443801163E0,-1.593362026E0,-2.124127678E0
5.541746292E0,9.429752058E0,-1.514289836E0,-2.241157799E0
5.551768292E0,9.434611679E0,-1.425444464E0,-2.278663010E0
5.561791292E0,9.452718751E0,-1.387223262E0,-2.226616943E0
5.571814292E0,9.471278399E0,-1.421254057E0,-2.123919956E0
5.581837292E0,9.475950909E0,-1.504655087E0,-2.044128558E0
5.591860292E0,9.466342179E0,-1.582389434E0,-2.029902575E0
5.601882292E0,9.458836108E0,-1.604805319E0,-2.047218958E0
5.611905292E0,9.459958189E0,-1.565400348E0,-2.072394876E0
5.621928292E0,9.457103578E0,-1.487959971E0,-2.141325362E0
5.631951292E0,9.432924757E0,-1.412614211E0,-2.293590074E0
5.641974292E0,9.392270821E0,-1.361468908E0,-2.483493459E0
5.651996292E0,9.363513629E0,-1.335758994E0,-2.603159651E0
5.662019292E0,9.358320132E0,-1.322378518E0,-2.628547677E0
5.672042292E0,9.364900004E0,-1.314663848E0,-2.608914188E0
5.682065292E0,9.376382182E0,-1.326416166E0,-2.561279553E0
5.692088292E0,9.381294428E0,-1.357609454E0,-2.526721340E0
5.702110292E0,9.370622090E0,-1.398952046E0,-2.543713348E0
5.712133292E0,9.339909589E0,-1.442776927E0,-2.630704714E0
5.722156292E0,9.303280292E0,-1.482379973E0,-2.736351037E0
5.732179292E0,9.283278721E0,-1.524107165E0,-2.781000084E0
5.742201292E0,9.278176441E0,-1.571481891E0,-2.771645123E0
5.752224292E0,9.271483133E0,-1.615032977E0,-2.769001012E0
5.762247292E0,9.260795592E0,-1.644094223E0,-2.787602467E0
5.772270292E0,9.251972144E0,-1.650058968E0,-2.813255079E0
5.782293292E0,9.246614925E0,-1.638776181E0,-2.837357887E0
5.792315292E0,9.239187791E0,-1.624275086E0,-2.869712870E0
5.802338292E0,9.228386230E0,-1.620958107E0,-2.906108279E0
5.812361292E0,9.217742543E0,-1.640363261E0,-2.928909204E0
5.822384292E0,9.204851772E0,-1.672364049E0,-2.951275097E0
5.832407292E0,9.195889159E0,-1.688862991E0,-2.969762823E0
5.842429292E0,9.206184937E0,-1.683250541E0,-2.940903305E0
5.852452292E0,9.231342582E0,-1.659933453E0,-2.874551733E0
5.862475292E0,9.249644367E0,-1.620069184E0,-2.838235846E0
5.872498292E0,9.243626413E0,-1.580901756E0,-2.879624193E0
5.882520292E0,9.213705626E0,-1.554954590E0,-2.987621681E0
5.892543292E0,9.167137815E0,-1.538601974E0,-3.135666750E0
5.902566292E0,9.108730563E0,-1.528657469E0,-3.306110747E0
5.912589292E0,9.057165138E0,-1.513273444E0,-3.451648237E0
5.922612292E0,9.043282093E0,-1.491362465E0,-3.497286048E0
5.932634292E0,9.068706957E0,-1.470219664E0,-3.439932756E0
5.942657292E0,9.101828510E0,-1.453470461E0,-3.358604710E0
5.952680292E0,9.112725381E0,-1.449409716E0,-3.330694196E0
5.962703292E0,9.100142757E0,-1.456616263E0,-3.361806938E0
5.972726292E0,9.083934860E0,-1.464070148E0,-3.402164128E0
5.982748292E0,9.081451548E0,-1.476412012E0,-3.403460163E0
5.992771292E0,9.089267521E0,-1.493802947E0,-3.374887452E0
6.002794292E0,9.094168657E0,-1.507140300E0,-3.355697182E0
6.012817292E0,9.096733246E0,-1.507232247E0,-3.348706836E0
6.022839292E0,9.102015036E0,-1.481359049E0,-3.345891109E0
6.032862292E0,9.106154864E0,-1.428413388E0,-3.357628810E0
6.042885292E0,9.107661107E0,-1.368989159E0,-3.378234983E0
6.052908292E0,9.107722503E0,-1.323275188E0,-3.396240314E0
6.062931292E0,9.105907527E0,-1.306068002E0,-3.407750266E0
6.072953292E0,9.098537697E0,-1.324511143E0,-3.420287281E0
6.082976292E0,9.084293879E0,-1.368413062E0,-3.440802529E0
6.092999292E0,9.069823190E0,-1.427389394E0,-3.454990213E0
6.103022292E0,9.060705042E0,-1.471063856E0,-3.460591261E0
6.113045292E0,9.058059177E0,-1.469412456E0,-3.468214276E0
6.123067292E0,9.066779130E0,-1.424460963E0,-3.464179697E0
6.133090292E0,9.088917857E0,-1.356895216E0,-3.433149986E0
6.143113292E0,9.114842657E0,-1.299176181E0,-3.386430733E0
6.153136292E0,9.127019484E0,-1.280778794E0,-3.360535169E0
6.163159292E0,9.113438741E0,-1.297452568E0,-3.390862922E0
6.173181292E0,9.081189008E0,-1.332382957E0,-3.463074866E0
6.183204292E0,9.045250266E0,-1.367071272E0,-3.542687923E0
6.193227292E0,9.014714352E0,-1.382524878E0,-3.613817547E0
6.203250292E0,8.997662117E0,-1.374060303E0,-3.659257430E0
6.213272292E0,8.998589485E0,-1.349422913E0,-3.666131124E0
6.223295292E0,9.014375213E0,-1.328582413E0,-3.634831563E0
6.233318292E0,9.041320937E0,-1.337787100E0,-3.563839056E0
6.243341292E0,9.066863914E0,-1.376115891E0,-3.483444226E0
6.253364292E0,9.083945970E0,-1.428586173E0,-3.417186502E0
6.263386292E0,9.100246838E0,-1.477182236E0,-3.352539101E0
6.273409292E0,9.120724372E0,-1.502063016E0,-3.285160173E0
6.283432292E0,9.133108774E0,-1.505227675E0,-3.249116182E0
6.293455292E0,9.123584830E0,-1.508505040E0,-3.274254532E0
6.303478292E0,9.093048915E0,-1.520661109E0,-3.352631780E0
6.313500292E0,9.058315285E0,-1.544498891E0,-3.434756216E0
6.323523292E0,9.036512772E0,-1.575569680E0,-3.477806049E0
6.333546292E0,9.030369687E0,-1.597221335E0,-3.483875751E0
6.343569292E0,9.038121926E0,-1.606708442E0,-3.459330017E0
6.353592292E0,9.064595779E0,-1.610362221E0,-3.387613040E0
6.363614292E0,9.101758343E0,-1.616367896E0,-3.283509212E0
6.373637292E0,9.124456065E0,-1.634283180E0,-3.210844401E0
6.383660292E0,9.117707208E0,-1.672964997E0,-3.210097420E0
6.393683292E0,9.082540884E0,-1.725347717E0,-3.281270021E0
6.403705292E0,9.036615683E0,-1.772437537E0,-3.381438380E0
6.413728292E0,9.011154567E0,-1.793687634E0,-3.437713445E0
6.423751292E0,9.028923671E0,-1.778947096E0,-3.398528622E0
6.433774292E0,9.077512279E0,-1.746865616E0,-3.283804204E0
6.443797292E0,9.117704285E0,-1.734989483E0,-3.177008026E0
6.453819292E0,9.124330934E0,-1.763047493E0,-3.142342516E0
6.463842292E0,9.103473916E0,-1.814807923E0,-3.173222539E0
6.473865292E0,9.073536172E0,-1.860359926E0,-3.232044651E0
6.483888292E0,9.046754170E0,-1.868921273E0,-3.301437068E0
6.493910292E0,9.034106643E0,-1.832060426E0,-3.356278396E0
6.503933292E0,9.044877799E0,-1.771024704E0,-3.360021491E0
6.513956292E0,9.071018361E0,-1.725751613E0,-3.312778620E0
6.523979292E0,9.085103719E0,-1.723135276E0,-3.275335389E0
6.534002292E0,9.072776619E0,-1.754095114E0,-3.293014738E0
6.544024292E0,9.045407556E0,-1.786149258E0,-3.350575899E0
6.554047292E0,9.019326636E0,-1.791424031E0,-3.417401680E0
6.564070292E0,9.007517599E0,-1.755621822E0,-3.466780831E0
6.574093292E0,9.028027292E0,-1.693271646E0,-3.444364653E0
6.584116292E0,9.082477149E0,-1.646782773E0,-3.321573709E0
6.594138292E0,9.138494060E0,-1.655062723E0,-3.159871007E0
6.604161292E0,9.165961940E0,-1.722837507E0,-3.041882088E0
6.614184292E0,9.166857734E0,-1.809829604E0,-2.988197047E0
6.624207292E0,9.163762218E0,-1.869993068E0,-2.960524515E0
6.634230292E0,9.176171179E0,-1.875874782E0,-2.918066420E0
6.644252292E0,9.202719292E0,-1.823662216E0,-2.867106474E0
6.654275292E0,9.226906884E0,-1.736959995E0,-2.843103946E0
6.664298292E0,9.239869577E0,-1.650601590E0,-2.852446335E0
6.674321292E0,9.240518033E0,-1.588603270E0,-2.885351248E0
6.684343292E0,9.232361167E0,-1.557551339E0,-2.928082993E0
6.694366292E0,9.219393212E0,-1.543490539E0,-2.975990400E0
6.704389292E0,9.205579750E0,-1.531733835E0,-3.024430489E0
6.714412292E0,9.197256238E0,-1.513557326E0,-3.058713006E0
6.724435292E0,9.197797106E0,-1.486180663E0,-3.070490761E0
6.734457292E0,9.206877832E0,-1.454189084E0,-3.058569165E0
6.744480292E0,9.223792657E0,-1.428286065E0,-3.019559466E0
6.754503292E0,9.246423721E0,-1.421362523E0,-2.952875479E0
6.764526292E0,9.265606681E0,-1.426500033E0,-2.889588141E0
6.774549292E0,9.273712676E0,-1.430965405E0,-2.861240255E0
6.784571292E0,9.273465924E0,-1.431790594E0,-2.861622663E0
6.794594292E0,9.269150679E0,-1.426205187E0,-2.878344822E0
6.804617292E0,9.262745054E0,-1.421779868E0,-2.901069734E0
6.814640292E0,9.258557278E0,-1.434915930E0,-2.907964770E0
6.824662292E0,9.252380864E0,-1.477168203E0,-2.906465836E0
6.834685292E0,9.242551695E0,-1.548664302E0,-2.900517172E0
6.844708292E0,9.226543772E0,-1.623045416E0,-2.910796869E0
6.854731292E0,9.208561245E0,-1.662330081E0,-2.945362392E0
6.864754292E0,9.201877878E0,-1.654707212E0,-2.970432622E0
6.874776292E0,9.210304300E0,-1.606848044E0,-2.970590496E0
6.884799292E0,9.226495240E0,-1.546294571E0,-2.952436938E0
6.894822292E0,9.238793689E0,-1.512608470E0,-2.931349832E0
6.904845292E0,9.232531906E0,-1.531811603E0,-2.941091293E0
6.914868292E0,9.205783818E0,-1.608251961E0,-2.983817191E0
6.924890292E0,9.171375293E0,-1.710594753E0,-3.032471580E0
6.934913292E0,9.152947792E0,-1.792958779E0,-3.040548923E0
6.944936292E0,9.168480336E0,-1.842893270E0,-2.962906378E0
6.954959292E0,9.209450022E0,-1.859607682E0,-2.822050754E0
6.964981292E0,9.256246458E0,-1.850168960E0,-2.671122423E0
6.975004292E0,9.297354138E0,-1.833967495E0,-2.536116061E0
6.985027292E0,9.324523226E0,-1.827946325E0,-2.438851868E0
6.995050292E0,9.327840351E0,-1.845927536E0,-2.412471570E0
7.005073292E0,9.305125088E0,-1.883953734E0,-2.470122046E0
7.015095292E0,9.267511119E0,-1.908350656E0,-2.589893196E0
7.025118292E0,9.231302821E0,-1.899898214E0,-2.722045240E0
7.035141292E0,9.200862801E0,-1.853358178E0,-2.853991169E0
7.045164292E0,9.175944307E0,-1.776348886E0,-2.980395985E0
7.055187292E0,9.164108373E0,-1.691292217E0,-3.065086471E0
7.065209292E0,9.166658344E0,-1.626122660E0,-3.092610485E0
7.075232292E0,9.172776870E0,-1.605600395E0,-3.085172534E0
7.085255292E0,9.172823648E0,-1.622769428E0,-3.076042399E0
7.095278292E0,9.173714179E0,-1.647078057E0,-3.060425948E0
7.105300292E0,9.187520624E0,-1.656884130E0,-3.013351477E0
7.115323292E0,9.207452613E0,-1.632516882E0,-2.965441731E0
7.125346292E0,9.220739241E0,-1.573069557E0,-2.956266572E0
7.135369292E0,9.228071065E0,-1.501125561E0,-2.970758311E0
7.145392292E0,9.237557003E0,-1.435948110E0,-2.973495101E0
7.155414292E0,9.249727398E0,-1.391058451E0,-2.956963560E0
7.165437292E0,9.253327528E0,-1.376848255E0,-2.952348061E0
7.175460292E0,9.236717343E0,-1.383163833E0,-3.001002450E0
7.185483292E0,9.208785778E0,-1.390343629E0,-3.082417034E0
7.195506292E0,9.187696626E0,-1.387962935E0,-3.145770738E0
7.205528292E0,9.176994467E0,-1.367173160E0,-3.185860418E0
7.215551292E0,9.168104360E0,-1.327462672E0,-3.227977328E0
7.225574292E0,9.159538189E0,-1.283265030E0,-3.269897186E0
7.235597292E0,9.158753493E0,-1.252165591E0,-3.284121123E0
7.245620292E0,9.167626643E0,-1.243640789E0,-3.262522386E0
7.255642292E0,9.180510398E0,-1.254700651E0,-3.221814363E0
7.265665292E0,9.196375063E0,-1.267230211E0,-3.171269276E0
7.275688292E0,9.219352282E0,-1.257340377E0,-3.107854761E0
7.285711292E0,9.250371761E0,-1.209475069E0,-3.033788957E0
7.295733292E0,9.285502417E0,-1.117888522E0,-2.960726536E0
7.305756292E0,9.317603046E0,-9.952836661E-1,-2.903068019E0
7.315779292E0,9.339598517E0,-8.697206303E-1,-2.872552863E0
7.325802292E0,9.349685549E0,-7.670658159E-1,-2.868984015E0
7.335825292E0,9.350717583E0,-6.982845066E-1,-2.883156204E0
7.345847292E0,9.347913258E0,-6.471351106E-1,-2.904110870E0
7.355870292E0,9.348906700E0,-5.961423834E-1,-2.911816331E0
7.365893292E0,9.342889915E0,-5.184491865E-1,-2.945795378E0
7.375916292E0,9.300484153E0,-3.893553460E-1,-3.096042508E0
7.385939292E0,9.205607232E0,-2.401990509E-1,-3.381596547E0
7.395961292E0,9.066823568E0,-1.356274461E-1,-3.743052708E0
7.405984292E0,8.919171433E0,-1.093158162E-1,-4.083197814E0
7.416007292E0,8.827556089E0,-1.323246007E-1,-4.277011670E0
7.426030292E0,8.849458004E0,-1.432570119E-1,-4.231156343E0
7.436052292E0,8.983121846E0,-1.258292395E-1,-3.940021137E0
7.446075292E0,9.154638222E0,-9.489164885E-2,-3.524160728E0
7.456098292E0,9.284820632E0,-5.180711183E-2,-3.166307622E0
7.466121292E0,9.345251606E0,8.707302103E-4,-2.983681243E0
7.476144292E0,9.351706932E0,3.873657944E-2,-2.963139682E0
7.486166292E0,9.329157729E0,4.656969682E-2,-3.033274695E0
7.496189292E0,9.294767915E0,3.264188495E-2,-3.137247837E0
7.506212292E0,9.260451776E0,2.127758835E-2,-3.237230254E0
7.516235292E0,9.236982806E0,2.867496255E-2,-3.303547913E0
7.526258292E0,9.224350482E0,5.082893661E-2,-3.338390009E0
7.536280292E0,9.208110425E0,8.008013997E-2,-3.382365456E0
7.546303292E0,9.173687282E0,1.107171472E-1,-3.473802752E0
7.556326292E0,9.124731469E0,1.342680781E-1,-3.599630156E0
7.566349292E0,9.074295725E0,1.410990330E-1,-3.724697421E0
7.576371292E0,9.029654573E0,1.307391373E-1,-3.832014001E0
7.586394292E0,8.999215137E0,1.055783308E-1,-3.903725715E0
7.596417292E0,8.988976078E0,7.056852909E-2,-3.928032298E0
7.606440292E0,9.000365285E0,3.751151695E-2,-3.902323261E0
7.616463292E0,9.030981891E0,1.445550367E-2,-3.831092772E0
7.626485292E0,9.074042541E0,5.202114162E-3,-3.727982971E0
7.636508292E0,9.120988666E0,8.740773701E-3,-3.611595021E0
7.646531292E0,9.165440369E0,1.889776816E-2,-3.497205356E0
7.656554292E0,9.202156790E0,3.212852911E-2,-3.399315949E0
7.666577292E0,9.221262567E0,4.206605712E-2,-3.347033655E0
7.676599292E0,9.208213336E0,3.375700379E-2,-3.382858376E0
7.686622292E0,9.153202146E0,9.146396307E-3,-3.529152204E0
7.696645292E0,9.070091577E0,-1.691221932E-2,-3.737549308E0
7.706668292E0,8.995581093E0,-3.558877657E-2,-3.913359295E0
7.716690292E0,8.956333412E0,-4.021839636E-2,-4.002317665E0
7.726713292E0,8.953339638E0,-2.935280787E-2,-4.009106575E0
7.736736292E0,8.974584911E0,-1.224874392E-2,-3.961415514E0
7.746759292E0,9.000825461E0,8.263986940E-3,-3.901431853E0
7.756782292E0,9.022832626E0,2.074955966E-2,-3.850212875E0
7.766804292E0,9.040844974E0,9.206063602E-3,-3.807771445E0
7.776827292E0,9.058650330E0,-2.832810845E-2,-3.765118930E0
7.786850292E0,9.080049970E0,-8.758022645E-2,-3.712296646E0
7.796873292E0,9.094361615E0,-1.548951181E-1,-3.674879143E0
7.806896292E0,9.083578765E0,-2.174494534E-1,-3.698299581E0
7.816918292E0,9.041522081E0,-2.737251582E-1,-3.796318796E0
7.826941292E0,8.979177314E0,-3.238687600E-1,-3.937712949E0
7.836964292E0,8.918636413E0,-3.710395643E-1,-4.068950196E0
7.846987292E0,8.886241084E0,-4.188641238E-1,-4.134651557E0
7.857010292E0,8.906155531E0,-4.572455397E-1,-4.087472421E0
7.867032292E0,8.978770933E0,-4.809479227E-1,-3.922558720E0
7.877055292E0,9.067388994E0,-4.958887647E-1,-3.711154100E0
7.887078292E0,9.128333353E0,-5.107477091E-1,-3.556516296E0
7.897101292E0,9.146746820E0,-5.461759888E-1,-3.503541691E0
7.907123292E0,9.133705190E0,-6.079326360E-1,-3.527311208E0
7.917146292E0,9.105816311E0,-6.753991623E-1,-3.586648167E0
7.927169292E0,9.074634864E0,-7.288636172E-1,-3.654567963E0
7.937192292E0,9.044326991E0,-7.591407922E-1,-3.722897648E0
7.947215292E0,9.019459367E0,-7.771152793E-1,-3.779091144E0
7.957237292E0,9.002347491E0,-7.920188818E-1,-3.816615358E0
7.967260292E0,8.991916643E0,-7.988444097E-1,-3.839708644E0
7.977283292E0,8.995337264E0,-8.102662146E-1,-3.829295630E0
7.987306292E0,9.010764558E0,-8.311924493E-1,-3.788317173E0
7.997329292E0,9.020079172E0,-8.524970718E-1,-3.761317655E0
8.007351292E0,9.020111332E0,-8.770922150E-1,-3.755582414E0
8.017374292E0,9.023126741E0,-9.030086828E-1,-3.742170363E0
