"Time (s)","w","x","y","z","Direct (°)","Yaw (°)","Pitch (°)","Roll (°)"
1.839119999E-1,1.450453235E-1,7.501572160E-2,-5.019383882E-1,-8.493482013E-1,1.633201924E2,6.099138503E1,-1.041619898E0,-1.612313507E2
1.939350001E-1,1.472899171E-1,7.656780037E-2,-5.019234893E-1,-8.488320499E-1,1.630601884E2,6.102042935E1,-1.023937669E0,-1.609154318E2
2.039580001E-1,1.494630719E-1,7.779513767E-2,-5.019529710E-1,-8.483229371E-1,1.628083758E2,6.104901656E1,-1.034592634E0,-1.606256365E2
2.139820000E-1,1.513460666E-1,7.852208651E-2,-5.020231034E-1,-8.478806059E-1,1.625901177E2,6.107268626E1,-1.077438185E0,-1.603942643E2
2.240050000E-1,1.528389712E-1,7.859951027E-2,-5.021882347E-1,-8.475077116E-1,1.624170298E2,6.109507689E1,-1.162065816E0,-1.602402143E2
2.340279999E-1,1.537549908E-1,7.778030198E-2,-5.025683572E-1,-8.471922003E-1,1.623108061E2,6.112661995E1,-1.303881207E0,-1.601969716E2
2.440510001E-1,1.542105561E-1,7.596773461E-2,-5.032304842E-1,-8.468807773E-1,1.622579720E2,6.117436133E1,-1.520560803E0,-1.602587223E2
2.540740001E-1,1.541759325E-1,7.307517533E-2,-5.041289918E-1,-8.466071389E-1,1.622619876E2,6.123161155E1,-1.817565640E0,-1.604335376E2
2.640980000E-1,1.537828288E-1,6.911394055E-2,-5.051274717E-1,-8.464161715E-1,1.623075777E2,6.128241523E1,-2.198494304E0,-1.607072815E2
2.741210000E-1,1.530670489E-1,6.409825484E-2,-5.061019489E-1,-8.463585567E-1,1.623905828E2,6.131314624E1,-2.661477992E0,-1.610750419E2
2.841439999E-1,1.520520263E-1,5.812256929E-2,-5.070450479E-1,-8.464084165E-1,1.625082735E2,6.132753989E1,-3.198971960E0,-1.615285856E2
2.941670001E-1,1.504848379E-1,5.106463697E-2,-5.080650649E-1,-8.465321596E-1,1.626899507E2,6.134171391E1,-3.810483181E0,-1.621005058E2
3.041900001E-1,1.480972190E-1,4.283295706E-2,-5.091665938E-1,-8.467479515E-1,1.629666526E2,6.136030772E1,-4.489412412E0,-1.628228966E2
3.142140000E-1,1.444579229E-1,3.306885988E-2,-5.103329868E-1,-8.471119317E-1,1.633882201E2,6.138388034E1,-5.245144820E0,-1.637596470E2
3.242370000E-1,1.397371176E-1,2.160049167E-2,-5.114186896E-1,-8.476189793E-1,1.639347307E2,6.140068497E1,-6.102668045E0,-1.649027931E2
3.342599999E-1,1.345278093E-1,8.331884042E-3,-5.122060559E-1,-8.482204570E-1,1.645373674E2,6.139116472E1,-7.104381883E0,-1.661969330E2
3.442830001E-1,1.295116178E-1,-6.646831965E-3,-5.126184418E-1,-8.487666380E-1,1.651172570E2,6.135660120E1,-8.283041075E0,-1.675679598E2
3.543060001E-1,1.242928264E-1,-2.350928029E-2,-5.126138478E-1,-8.492500624E-1,1.657201615E2,6.130673989E1,-9.634298967E0,-1.690656385E2
3.643300000E-1,1.208409995E-1,-3.979366352E-2,-5.115771407E-1,-8.497662770E-1,1.661187170E2,6.116327120E1,-1.102688661E1,-1.703426647E2
3.743530000E-1,1.194708055E-1,-5.428552020E-2,-5.096744212E-1,-8.503009519E-1,1.662768755E2,6.093274766E1,-1.236276017E1,-1.712950694E2
3.843759999E-1,1.155773639E-1,-6.839969898E-2,-5.081558281E-1,-8.507296696E-1,1.667261447E2,6.080913265E1,-1.352336828E1,-1.724864789E2
3.943990001E-1,1.053334881E-1,-8.153655556E-2,-5.064074715E-1,-8.519437517E-1,1.679072389E2,6.073965710E1,-1.421803043E1,-1.742633153E2
4.044220001E-1,9.131881803E-2,-9.249452544E-2,-5.037362885E-1,-8.540231087E-1,1.695210355E2,6.059512761E1,-1.447669139E1,-1.762817548E2
4.144460000E-1,7.517160172E-2,-1.020927326E-1,-5.014999556E-1,-8.558178058E-1,1.713778356E2,6.054209079E1,-1.448595462E1,-1.784453820E2
4.244690000E-1,5.556450847E-2,-1.115676603E-1,-5.003623490E-1,-8.567979307E-1,1.736294954E2,6.069087399E1,-1.428744421E1,1.790283365E2
4.344919999E-1,3.518380982E-2,-1.218629342E-1,-4.991155398E-1,-8.572019504E-1,1.759674001E2,6.087054350E1,-1.412533600E1,1.763741822E2
4.445150001E-1,1.904915327E-2,-1.329369132E-1,-4.967359498E-1,-8.574486781E-1,1.778169958E2,6.090790291E1,-1.429402503E1,1.741123917E2
4.545380000E-1,8.685706835E-3,-1.446353084E-1,-4.934161796E-1,-8.576395611E-1,1.790046788E2,6.081866314E1,-1.487204502E1,1.723996164E2
4.645610000E-1,2.941892173E-3,-1.557239335E-1,-4.891848888E-1,-8.581605383E-1,1.796628835E2,6.058323701E1,-1.567322432E1,1.711994678E2
4.745850000E-1,1.263646812E-3,1.652468348E-1,4.845472288E-1,8.590144756E-1,1.798551967E2,6.026127281E1,-1.641987754E1,1.702579985E2
4.846079999E-1,6.380021340E-3,1.727681191E-1,4.801578347E-1,8.599761824E-1,1.792688984E2,5.994177876E1,-1.691939715E1,1.693453925E2
4.946310001E-1,1.336586148E-2,1.784714622E-1,4.763677477E-1,8.608385912E-1,1.784683395E2,5.967941181E1,-1.712972280E1,1.683455455E2
5.046540000E-1,2.166305867E-2,1.828184039E-1,4.731386669E-1,8.615381446E-1,1.775174021E2,5.947172013E1,-1.712820486E1,1.672859636E2
5.146770000E-1,3.022704540E-2,1.862786285E-1,4.701803691E-1,8.621583777E-1,1.765357081E2,5.927976183E1,-1.702440618E1,1.662487934E2
5.247010000E-1,3.816135822E-2,1.891336771E-1,4.671816840E-1,8.628518619E-1,1.756259684E2,5.905945147E1,-1.690179180E1,1.653137379E2
5.347239999E-1,4.524497905E-2,1.915910491E-1,4.639062839E-1,8.637342483E-1,1.748135367E2,5.878295960E1,-1.679741715E1,1.644947953E2
5.447470001E-1,5.178941525E-2,1.937498107E-1,4.604094441E-1,8.647554243E-1,1.740627140E2,5.846391618E1,-1.670258466E1,1.637527427E2
5.547700000E-1,5.841561633E-2,1.957598361E-1,4.568417134E-1,8.657720484E-1,1.733022505E2,5.813392567E1,-1.659432269E1,1.630114329E2
5.647930000E-1,6.567983640E-2,1.979018864E-1,4.534289356E-1,8.665582979E-1,1.724682234E2,5.783891908E1,-1.646471232E1,1.621912437E2
5.748170000E-1,7.390702767E-2,2.005623535E-1,4.502571850E-1,8.669377460E-1,1.715231494E2,5.760848598E1,-1.633158729E1,1.612320113E2
5.848399999E-1,8.318131525E-2,2.041099381E-1,4.471756603E-1,8.668643683E-1,1.704570970E2,5.743935741E1,-1.622904937E1,1.601035697E2
5.948630001E-1,9.351799843E-2,2.089317377E-1,4.440084195E-1,8.662899911E-1,1.692679448E2,5.732753479E1,-1.619727232E1,1.587813262E2
6.048860000E-1,1.047751266E-1,2.152152217E-1,4.405636943E-1,8.652215263E-1,1.679715784E2,5.726050620E1,-1.626602100E1,1.572689081E2
6.149090000E-1,1.168518425E-1,2.230430189E-1,4.367108507E-1,8.636441805E-1,1.665791039E2,5.723272454E1,-1.645120480E1,1.555701587E2
6.249330000E-1,1.290961342E-1,2.320912308E-1,4.325783101E-1,8.615937785E-1,1.651652710E2,5.724956205E1,-1.675311607E1,1.537676063E2
6.349559999E-1,1.423405706E-1,2.426750631E-1,4.279602377E-1,8.588934720E-1,1.636333846E2,5.731960317E1,-1.715944702E1,1.517520180E2
6.449790001E-1,1.561529147E-1,2.544819337E-1,4.230116709E-1,8.555211552E-1,1.620326647E2,5.745625648E1,-1.765714035E1,1.495799228E2
6.550020000E-1,1.705419331E-1,2.673658355E-1,4.177324515E-1,8.514285276E-1,1.603613406E2,5.766481648E1,-1.822829405E1,1.472531415E2
6.650250000E-1,1.855777791E-1,2.811545984E-1,4.120679993E-1,8.465890157E-1,1.586103599E2,5.794231364E1,-1.885071328E1,1.447695254E2
6.750490000E-1,2.010498661E-1,2.955365151E-1,4.061458403E-1,8.410009547E-1,1.568032819E2,5.829489659E1,-1.949847983E1,1.421637490E2
6.850719999E-1,2.167140796E-1,3.101326641E-1,3.999836549E-1,8.347848846E-1,1.549677839E2,5.870502224E1,-2.014663497E1,1.394836077E2
6.950950001E-1,2.323323529E-1,3.246653558E-1,3.934905589E-1,8.281179275E-1,1.531311478E2,5.914287251E1,-2.078616532E1,1.367737860E2
7.051180000E-1,2.479668528E-1,3.391948839E-1,3.864513687E-1,8.210448856E-1,1.512855329E2,5.958933732E1,-2.142815077E1,1.340237498E2
7.151410000E-1,2.635821338E-1,3.537931864E-1,3.787584059E-1,8.135705213E-1,1.494345601E2,6.004027789E1,-2.208634987E1,1.312292695E2
7.251650000E-1,2.789833719E-1,3.685185801E-1,3.704730506E-1,8.056748782E-1,1.476009229E2,6.051038066E1,-2.277421527E1,1.284002467E2
7.351879999E-1,2.937125364E-1,3.833215898E-1,3.618456500E-1,7.974116303E-1,1.458392971E2,6.102356797E1,-2.350149395E1,1.255815151E2
7.452110001E-1,3.075870261E-1,3.981215097E-1,3.529550555E-1,7.888677055E-1,1.441722530E2,6.158224514E1,-2.426777004E1,1.227954437E2
7.552340000E-1,3.205646729E-1,4.127808922E-1,3.437138190E-1,7.801993210E-1,1.426058453E2,6.216427416E1,-2.507079182E1,1.200590289E2
7.652570000E-1,3.326615139E-1,4.272615168E-1,3.339396487E-1,7.715362681E-1,1.411392032E2,6.274641273E1,-2.592012788E1,1.173757612E2
7.752810000E-1,3.439765519E-1,4.416519839E-1,3.234768463E-1,7.628802748E-1,1.397613336E2,6.332465894E1,-2.682829450E1,1.147253089E2
7.853039999E-1,3.547770822E-1,4.560535357E-1,3.123352690E-1,7.540523856E-1,1.384404342E2,6.392099667E1,-2.778517361E1,1.120615935E2
7.953270001E-1,3.652953972E-1,4.703748241E-1,3.007701316E-1,7.448786393E-1,1.371484738E2,6.456277492E1,-2.875102339E1,1.093585713E2
8.053500000E-1,3.756386553E-1,4.843251570E-1,2.891645122E-1,7.353290064E-1,1.358724177E2,6.525990341E1,-2.967198813E1,1.066290804E2
8.153730000E-1,3.856582678E-1,4.975240327E-1,2.779272351E-1,7.255991114E-1,1.346307752E2,6.599855684E1,-3.050650076E1,1.039343631E2
8.253969999E-1,3.952553264E-1,5.097189810E-1,2.673257749E-1,7.158888463E-1,1.334362019E2,6.675688348E1,-3.123037439E1,1.013251667E2
8.354199999E-1,4.042305084E-1,5.207135027E-1,2.577082750E-1,7.064287227E-1,1.323141684E2,6.751891904E1,-3.182636717E1,9.886317789E1
8.454430001E-1,4.124190299E-1,5.303398745E-1,2.494016053E-1,6.974588829E-1,1.312862293E2,6.826521231E1,-3.228049552E1,9.660868038E1
8.554660000E-1,4.197629391E-1,5.384869762E-1,2.425086252E-1,6.892172458E-1,1.303607565E2,6.896261154E1,-3.259360516E1,9.460635134E1
8.654890000E-1,4.262510566E-1,5.451434493E-1,2.369908757E-1,6.818825667E-1,1.295402461E2,6.958229557E1,-3.277983933E1,9.288093881E1
8.755129999E-1,4.319824169E-1,5.504286535E-1,2.327301770E-1,6.754674160E-1,1.288131295E2,7.011472123E1,-3.285552554E1,9.142149760E1
8.855359999E-1,4.370852728E-1,5.544582400E-1,2.296291700E-1,6.699275815E-1,1.281638851E2,7.055763600E1,-3.283071071E1,9.020899590E1
8.955590001E-1,4.416582269E-1,5.572744713E-1,2.277120995E-1,6.652296198E-1,1.275805390E2,7.091170372E1,-3.270332302E1,8.923509540E1
9.055820000E-1,4.458637448E-1,5.589492817E-1,2.270969452E-1,6.612173031E-1,1.270427717E2,7.119432836E1,-3.245691753E1,8.847627180E1
9.156050000E-1,4.499283342E-1,5.596109767E-1,2.278012295E-1,6.576524067E-1,1.265218279E2,7.142701857E1,-3.207781654E1,8.788980991E1
9.256279999E-1,4.542431916E-1,5.593968075E-1,2.295372372E-1,6.542561821E-1,1.259674992E2,7.161245981E1,-3.156369995E1,8.740867857E1
9.356519999E-1,4.590330123E-1,5.586364573E-1,2.319263102E-1,6.507106206E-1,1.253505457E2,7.177388123E1,-3.093716211E1,8.695441045E1
9.456750001E-1,4.640656832E-1,5.578149204E-1,2.347070855E-1,6.468369880E-1,1.247004572E2,7.195999585E1,-3.025117140E1,8.648048113E1
9.556980000E-1,4.689066176E-1,5.572889066E-1,2.378303566E-1,6.426448623E-1,1.240733078E2,7.221322495E1,-2.955357957E1,8.598627928E1
9.657210000E-1,4.730928849E-1,5.568970990E-1,2.413833465E-1,6.385787977E-1,1.235294992E2,7.250886991E1,-2.887182854E1,8.555279124E1
9.757439999E-1,4.760966961E-1,5.563382739E-1,2.457146517E-1,6.351723156E-1,1.231384403E2,7.282376064E1,-2.821447972E1,8.528969289E1
9.857679999E-1,4.773013268E-1,5.553816563E-1,2.516093626E-1,6.327933051E-1,1.229814095E2,7.318269036E1,-2.756125299E1,8.530707686E1
9.957910001E-1,4.767848751E-1,5.536728229E-1,2.596970373E-1,6.314112098E-1,1.230487464E2,7.359398351E1,-2.684325193E1,8.564492283E1
1.005814000E0,4.756401983E-1,5.511396077E-1,2.697033102E-1,6.302949611E-1,1.231979171E2,7.404999479E1,-2.598893502E1,8.617415489E1
1.015837000E0,4.753632303E-1,5.478683273E-1,2.800088153E-1,6.288601770E-1,1.232339949E2,7.445407824E1,-2.501486335E1,8.669395364E1
1.025860000E0,4.765986440E-1,5.447417477E-1,2.886944800E-1,6.267101767E-1,1.230730226E2,7.477373567E1,-2.405463622E1,8.700070688E1
1.035884000E0,4.791056281E-1,5.429119528E-1,2.948823433E-1,6.234972329E-1,1.227459891E2,7.508076667E1,-2.323159034E1,8.696885870E1
1.045907000E0,4.823220227E-1,5.428881609E-1,2.987999139E-1,6.191578777E-1,1.223256658E2,7.544863745E1,-2.258362187E1,8.660214414E1
1.055930000E0,4.854792589E-1,5.446883160E-1,3.014729724E-1,6.137903764E-1,1.219122462E2,7.595659875E1,-2.208187482E1,8.599310948E1
1.065953000E0,4.879104735E-1,5.477500106E-1,3.038891880E-1,6.079182931E-1,1.215933293E2,7.660702688E1,-2.168065735E1,8.529805368E1
1.075976000E0,4.894267591E-1,5.514271651E-1,3.063703625E-1,6.021020174E-1,1.213941779E2,7.733922322E1,-2.135461166E1,8.462635773E1
1.085999250E0,4.904167569E-1,5.557081891E-1,3.084374125E-1,5.962768488E-1,1.212640450E2,7.811596106E1,-2.111162578E1,8.393033351E1
1.096022250E0,4.913907759E-1,5.604920671E-1,3.095136323E-1,5.904110138E-1,1.211359314E2,7.888044961E1,-2.095637951E1,8.315919411E1
1.106045250E0,4.923676503E-1,5.651988585E-1,3.096817139E-1,5.849970878E-1,1.210073610E2,7.956104957E1,-2.087466366E1,8.238911655E1
1.116068250E0,4.930221302E-1,5.688696278E-1,3.097132924E-1,5.808563891E-1,1.209211765E2,8.008567658E1,-2.082238115E1,8.179667566E1
1.126091250E0,4.931222369E-1,5.706319456E-1,3.105798422E-1,5.785757730E-1,1.209079909E2,8.040814165E1,-2.073216822E1,8.154073291E1
1.136115250E0,4.929836581E-1,5.703492034E-1,3.127376976E-1,5.778097119E-1,1.209262437E2,8.054761961E1,-2.053365233E1,8.160864010E1
1.146138250E0,4.930045866E-1,5.686137648E-1,3.160572677E-1,5.776960603E-1,1.209234872E2,8.058178155E1,-2.020233822E1,8.186809939E1
1.156161250E0,4.935248210E-1,5.662964362E-1,3.197190807E-1,5.775130850E-1,1.208549554E2,8.056961011E1,-1.978603593E1,8.215001149E1
1.166184250E0,4.946933766E-1,5.639934692E-1,3.227233713E-1,5.770956706E-1,1.207009334E2,8.051132153E1,-1.936944939E1,8.234792826E1
1.176207250E0,4.963744115E-1,5.620739437E-1,3.246636331E-1,5.764364438E-1,1.204791570E2,8.042108845E1,-1.900740614E1,8.242544559E1
1.186231250E0,4.982414616E-1,5.607491102E-1,3.257991429E-1,5.754744551E-1,1.202325518E2,8.034644765E1,-1.870770069E1,8.239394466E1
1.196254250E0,5.004104780E-1,5.600942641E-1,3.261791073E-1,5.740130843E-1,1.199456785E2,8.030131223E1,-1.845477283E1,8.223072029E1
1.206277250E0,5.028907569E-1,5.599862522E-1,3.259012226E-1,5.721054126E-1,1.196171281E2,8.027662745E1,-1.823751809E1,8.195214377E1
1.216300250E0,5.056209480E-1,5.601658610E-1,3.250319228E-1,5.700138304E-1,1.192548381E2,8.024231490E1,-1.805432974E1,8.160081411E1
1.226323250E0,5.083796542E-1,5.601478959E-1,3.238803971E-1,5.682304866E-1,1.188880811E2,8.015741544E1,-1.789525529E1,8.127024975E1
1.236347250E0,5.111009103E-1,5.595071901E-1,3.227153634E-1,5.670824038E-1,1.185256226E2,7.998645881E1,-1.773970299E1,8.102749353E1
1.246370250E0,5.137293036E-1,5.580196065E-1,3.217259767E-1,5.667350822E-1,1.181748847E2,7.971490538E1,-1.757406826E1,8.091028200E1
1.256393250E0,5.163076239E-1,5.560553105E-1,3.209620229E-1,5.667559581E-1,1.178302030E2,7.939830090E1,-1.738944765E1,8.086274803E1
1.266416250E0,5.189083927E-1,5.537691074E-1,3.205688666E-1,5.668417137E-1,1.174818858E2,7.907087994E1,-1.716396021E1,8.085519188E1
1.276439250E0,5.216071976E-1,5.511442860E-1,3.205154243E-1,5.669530078E-1,1.171197580E2,7.872879276E1,-1.689265402E1,8.087970672E1
1.286463250E0,5.242191129E-1,5.484180697E-1,3.205925425E-1,5.671441108E-1,1.167686216E2,7.838572795E1,-1.661520536E1,8.092534127E1
1.296486250E0,5.266131290E-1,5.460046569E-1,3.204014487E-1,5.673628621E-1,1.164461962E2,7.806245934E1,-1.638619512E1,8.095137253E1
1.306509250E0,5.286223996E-1,5.439453197E-1,3.200755272E-1,5.676562424E-1,1.161751538E2,7.777398395E1,-1.620946427E1,8.097461043E1
1.316532250E0,5.302744244E-1,5.420335703E-1,3.198475654E-1,5.680723635E-1,1.159520031E2,7.751221738E1,-1.605825784E1,8.102100009E1
1.326555250E0,5.316851400E-1,5.402104135E-1,3.196885559E-1,5.685796667E-1,1.157612324E2,7.726740197E1,-1.592375909E1,8.108437983E1
1.336579250E0,5.330597529E-1,5.387120825E-1,3.193799672E-1,5.688875560E-1,1.155751519E2,7.705319961E1,-1.580927385E1,8.110792775E1
1.346602250E0,5.344846311E-1,5.376430804E-1,3.189276367E-1,5.688155916E-1,1.153820658E2,7.688397820E1,-1.570685919E1,8.106779339E1
1.356625250E0,5.360816240E-1,5.370273466E-1,3.183243994E-1,5.682320619E-1,1.151654115E2,7.676275007E1,-1.560575667E1,8.094601688E1
1.366648250E0,5.380041103E-1,5.367966769E-1,3.175146320E-1,5.670849089E-1,1.149042539E2,7.667676380E1,-1.549594850E1,8.073199546E1
1.376671250E0,5.404829456E-1,5.371768625E-1,3.163420856E-1,5.650193657E-1,1.145669578E2,7.664399636E1,-1.537144832E1,8.036633576E1
1.386695250E0,5.434267541E-1,5.385814905E-1,3.148211322E-1,5.616982585E-1,1.141655621E2,7.671974057E1,-1.524078953E1,7.980549955E1
1.396718250E0,5.465592245E-1,5.411109126E-1,3.131020255E-1,5.571707275E-1,1.137374398E2,7.692924522E1,-1.511306887E1,7.906974559E1
1.406741250E0,5.494139511E-1,5.444638735E-1,3.114592151E-1,5.519933723E-1,1.133463663E2,7.725435392E1,-1.500129182E1,7.825658638E1
1.416764250E0,5.514749372E-1,5.479635897E-1,3.105047470E-1,5.469901991E-1,1.130634824E2,7.765328236E1,-1.489154913E1,7.752387988E1
1.426787250E0,5.524355380E-1,5.508488155E-1,3.109272903E-1,5.428672359E-1,1.129314759E2,7.807775563E1,-1.474638765E1,7.701841468E1
1.436811250E0,5.524293539E-1,5.526400460E-1,3.128840104E-1,5.399206961E-1,1.129323261E2,7.847564152E1,-1.454089591E1,7.679136710E1
1.446834250E0,5.517348140E-1,5.533299478E-1,3.160474264E-1,5.380786701E-1,1.130277799E2,7.882108752E1,-1.428358294E1,7.680734756E1
1.456857250E0,5.505287701E-1,5.535786563E-1,3.196318894E-1,5.369396633E-1,1.131934073E2,7.914070876E1,-1.403671285E1,7.694978484E1
1.466880250E0,5.487850792E-1,5.539784297E-1,3.229659053E-1,5.363170615E-1,1.134325916E2,7.945913789E1,-1.387110265E1,7.713787072E1
1.476903250E0,5.466642643E-1,5.547816327E-1,3.257751930E-1,5.359534883E-1,1.137230657E2,7.978795202E1,-1.379773048E1,7.731533161E1
1.486927250E0,5.444622396E-1,5.560668271E-1,3.279373579E-1,5.355443471E-1,1.140241547E2,8.012839955E1,-1.379790068E1,7.743322479E1
1.496950250E0,5.424913364E-1,5.579210567E-1,3.292711160E-1,5.347968629E-1,1.142932070E2,8.047816242E1,-1.385676075E1,7.743924266E1
1.506973250E0,5.406378116E-1,5.600496411E-1,3.301521537E-1,5.339050264E-1,1.145458640E2,8.082865452E1,-1.394799867E1,7.738918867E1
1.516996250E0,5.388148774E-1,5.621556770E-1,3.309661358E-1,5.330300565E-1,1.147940024E2,8.117188198E1,-1.404198194E1,7.733608467E1
1.527019250E0,5.369282539E-1,5.639641877E-1,3.319918321E-1,5.323850874E-1,1.150504488E2,8.149348798E1,-1.412160175E1,7.733072725E1
1.537043250E0,5.351059475E-1,5.653405879E-1,3.330569145E-1,5.320945723E-1,1.152978064E2,8.176112876E1,-1.419293505E1,7.737502542E1
1.547066250E0,5.334736318E-1,5.663338837E-1,3.338980181E-1,5.321501743E-1,1.155190880E2,8.195955531E1,-1.427036475E1,7.744575975E1
1.557089250E0,5.320041756E-1,5.672813133E-1,3.342954102E-1,5.323628115E-1,1.157180616E2,8.211570760E1,-1.437728323E1,7.749928991E1
1.567112250E0,5.306974207E-1,5.684688745E-1,3.341628689E-1,5.324833855E-1,1.158948223E2,8.226117279E1,-1.452022374E1,7.749594527E1
1.577135250E0,5.294380385E-1,5.698530402E-1,3.337423487E-1,5.325213521E-1,1.160650136E2,8.241005547E1,-1.468626328E1,7.745717168E1
1.587159250E0,5.285532212E-1,5.716175707E-1,3.328173835E-1,5.320879002E-1,1.161844923E2,8.257103815E1,-1.486119226E1,7.731593577E1
1.597182250E0,5.278517873E-1,5.736115697E-1,3.316716319E-1,5.313533067E-1,1.162791533E2,8.274704874E1,-1.503647332E1,7.711771481E1
1.607205250E0,5.274297400E-1,5.756999777E-1,3.303078126E-1,5.303621702E-1,1.163360867E2,8.292055122E1,-1.520246238E1,7.686916688E1
1.617228250E0,5.273133112E-1,5.775451351E-1,3.288343904E-1,5.293866584E-1,1.163517896E2,8.305408219E1,-1.534864482E1,7.661506992E1
1.627251250E0,5.275445477E-1,5.790009821E-1,3.272873376E-1,5.285240621E-1,1.163206011E2,8.313013419E1,-1.546885959E1,7.637147160E1
1.637275250E0,5.279282206E-1,5.802565999E-1,3.256959780E-1,5.277463162E-1,1.162688407E2,8.317634160E1,-1.557909426E1,7.613616791E1
1.647298250E0,5.283962875E-1,5.816238647E-1,3.237118519E-1,5.269929994E-1,1.162056753E2,8.320761296E1,-1.571944384E1,7.587089201E1
1.657321250E0,5.287864546E-1,5.830586172E-1,3.213615013E-1,5.264545597E-1,1.161530059E2,8.321993415E1,-1.590508174E1,7.560150982E1
1.667344250E0,5.291323225E-1,5.844381784E-1,3.188847733E-1,5.260832351E-1,1.161063038E2,8.321597617E1,-1.610877368E1,7.534295213E1
1.677367250E0,5.294753348E-1,5.856961248E-1,3.165335376E-1,5.257590203E-1,1.160599757E2,8.320669025E1,-1.630059284E1,7.510177573E1
1.687391250E0,5.300133907E-1,5.868983742E-1,3.142120365E-1,5.252684218E-1,1.159872808E2,8.319425068E1,-1.646832247E1,7.484367684E1
1.697414250E0,5.307671352E-1,5.881816299E-1,3.118257979E-1,5.244933509E-1,1.158853965E2,8.319065291E1,-1.661749283E1,7.454556747E1
1.707437250E0,5.316965196E-1,5.896847867E-1,3.092197423E-1,5.234060001E-1,1.157596927E2,8.320365154E1,-1.676619916E1,7.419048210E1
1.717460250E0,5.325535821E-1,5.913505144E-1,3.065629736E-1,5.222167362E-1,1.156436940E2,8.323791370E1,-1.692405358E1,7.381813171E1
1.727483250E0,5.331092023E-1,5.932938424E-1,3.039324834E-1,5.209817088E-1,1.155684544E2,8.331538227E1,-1.710549992E1,7.344032166E1
1.737507250E0,5.334497745E-1,5.952586126E-1,3.012300591E-1,5.199605492E-1,1.155223202E2,8.339231055E1,-1.731589762E1,7.308269373E1
1.747530250E0,5.340413991E-1,5.969073235E-1,2.983501544E-1,5.191230400E-1,1.154421504E2,8.341369971E1,-1.752212273E1,7.273649771E1
1.757553250E0,5.350921371E-1,5.980573740E-1,2.954688799E-1,5.183648011E-1,1.152996797E2,8.336688813E1,-1.768704412E1,7.240535090E1
1.767576250E0,5.364971056E-1,5.985178389E-1,2.928977852E-1,5.178400274E-1,1.151090030E2,8.324636619E1,-1.779398578E1,7.213464828E1
