"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
4.745850000E-1,-1.061332941E0,-1.959031224E0,1.760355085E-1
4.846079999E-1,-1.033804536E0,-1.778247833E0,-3.286069334E-1
4.946310001E-1,-9.691911340E-1,-1.670295238E0,-8.072515130E-1
5.046540000E-1,-9.144415259E-1,-1.559002042E0,-1.063664079E0
5.146770000E-1,-8.845075965E-1,-1.407879710E0,-1.090152860E0
5.247010000E-1,-9.082819819E-1,-1.243072748E0,-9.785341620E-1
5.347239999E-1,-9.486390352E-1,-1.108336449E0,-8.667123318E-1
5.447470001E-1,-9.759590030E-1,-1.042407155E0,-8.393763304E-1
5.547700000E-1,-9.749222398E-1,-1.072943449E0,-9.130268693E-1
5.647930000E-1,-9.301325679E-1,-1.216308594E0,-1.045464754E0
5.748170000E-1,-8.904067278E-1,-1.449179411E0,-1.176919699E0
5.848399999E-1,-8.730900288E-1,-1.754094005E0,-1.273421884E0
5.948630001E-1,-8.754850030E-1,-2.112844229E0,-1.324077129E0
6.048860000E-1,-9.023194313E-1,-2.477441311E0,-1.333989024E0
6.149090000E-1,-9.251722693E-1,-2.833531380E0,-1.314510465E0
6.249330000E-1,-9.365099669E-1,-3.154939413E0,-1.290377378E0
6.349559999E-1,-9.298587441E-1,-3.445312023E0,-1.269043565E0
6.449790001E-1,-9.196562171E-1,-3.735621452E0,-1.271720767E0
6.550020000E-1,-9.251250029E-1,-4.007562160E0,-1.299417138E0
6.650250000E-1,-9.215695858E-1,-4.247251034E0,-1.344382405E0
6.750490000E-1,-9.050750732E-1,-4.388921738E0,-1.377937675E0
6.850719999E-1,-9.100164175E-1,-4.438791275E0,-1.387139916E0
6.950950001E-1,-9.502935410E-1,-4.467578411E0,-1.375963449E0
7.051180000E-1,-1.022182584E0,-4.531525612E0,-1.350890517E0
7.151410000E-1,-1.085744500E0,-4.595591068E0,-1.301220417E0
7.251650000E-1,-1.091426134E0,-4.629827976E0,-1.202741742E0
7.351879999E-1,-1.046642184E0,-4.623806000E0,-1.071983576E0
7.452110001E-1,-1.013879657E0,-4.583333015E0,-9.261164665E-1
7.552340000E-1,-1.017132878E0,-4.518169403E0,-7.656189203E-1
7.652570000E-1,-1.055255771E0,-4.470248699E0,-5.827875733E-1
7.752810000E-1,-1.102233410E0,-4.468931198E0,-4.186060727E-1
7.853039999E-1,-1.138909817E0,-4.510806561E0,-3.231194317E-1
7.953270001E-1,-1.147988796E0,-4.523167133E0,-3.142303228E-1
8.053500000E-1,-1.124954343E0,-4.441637039E0,-3.504049182E-1
8.153730000E-1,-1.080728292E0,-4.258146286E0,-4.062793553E-1
8.253969999E-1,-1.009117365E0,-3.997075558E0,-4.593620002E-1
8.354199999E-1,-8.911778927E-1,-3.645932198E0,-5.150604248E-1
8.454430001E-1,-7.545452118E-1,-3.220479965E0,-5.681008697E-1
8.554660000E-1,-6.321537495E-1,-2.760551214E0,-6.012945175E-1
8.654890000E-1,-5.281283259E-1,-2.305283308E0,-6.192182899E-1
8.755129999E-1,-4.416996837E-1,-1.896833658E0,-6.398823261E-1
8.855359999E-1,-3.764817715E-1,-1.518253922E0,-6.723977327E-1
8.955590001E-1,-3.035370111E-1,-1.144757628E0,-7.340261936E-1
9.055820000E-1,-2.074123025E-1,-7.994788885E-1,-8.452243805E-1
9.156050000E-1,-1.600035131E-1,-5.395013690E-1,-1.002892613E0
9.256279999E-1,-1.618501991E-1,-3.801534772E-1,-1.186902761E0
9.356519999E-1,-1.651413292E-1,-3.482632041E-1,-1.337107658E0
9.456750001E-1,-9.386926889E-2,-3.920089900E-1,-1.408136129E0
9.556980000E-1,4.307286814E-2,-3.908217549E-1,-1.391680121E0
9.657210000E-1,1.819518507E-1,-2.471332103E-1,-1.302060008E0
9.757439999E-1,4.244483709E-1,5.266575143E-2,-1.161870956E0
9.857679999E-1,7.771874070E-1,5.420725346E-1,-1.055415988E0
9.957910001E-1,1.102603674E0,1.005002618E0,-1.109882116E0
1.005814000E0,1.175008655E0,1.219478011E0,-1.341408730E0
1.015837000E0,9.128667712E-1,1.076799631E0,-1.500062585E0
1.025860000E0,5.938999057E-1,5.813489556E-1,-1.480366468E0
1.035884000E0,3.863629699E-1,-6.445695460E-2,-1.340634584E0
1.045907000E0,3.698135614E-1,-6.179333925E-1,-1.180291295E0
1.055930000E0,5.463771224E-1,-9.614768624E-1,-1.033297062E0
1.065953000E0,7.458443046E-1,-1.013873816E0,-8.925594091E-1
1.075976000E0,8.729806542E-1,-1.017582059E0,-7.399384379E-1
1.085999250E0,8.735421300E-1,-1.177042842E0,-6.012684107E-1
1.096022250E0,7.514183521E-1,-1.320498824E0,-4.615956843E-1
1.106045250E0,5.946420431E-1,-1.213594556E0,-3.224959671E-1
1.116068250E0,4.408000410E-1,-7.684202790E-1,-2.321855277E-1
1.126091250E0,3.074182868E-1,-1.588815749E-1,-2.634023130E-1
1.136115250E0,2.109063864E-1,3.125024736E-1,-4.175410271E-1
1.146138250E0,1.595287323E-1,5.092944503E-1,-6.018710136E-1
1.156161250E0,6.071799621E-2,4.421753585E-1,-6.875838041E-1
1.166184250E0,-9.484317154E-2,2.516941428E-1,-6.559268832E-1
1.176207250E0,-1.707291305E-1,5.498747900E-2,-5.725563169E-1
1.186231250E0,-1.830150038E-1,-1.613552272E-1,-5.096505880E-1
1.196254250E0,-2.110250741E-1,-3.807294071E-1,-4.789334238E-1
1.206277250E0,-2.390635312E-1,-5.513673425E-1,-4.473646581E-1
1.216300250E0,-3.113119006E-1,-6.066333055E-1,-4.017077088E-1
1.226323250E0,-3.932239413E-1,-5.147597194E-1,-3.608221412E-1
1.236347250E0,-5.098307729E-1,-3.158522546E-1,-3.345481753E-1
1.246370250E0,-5.939533710E-1,-1.287143081E-1,-3.286037445E-1
1.256393250E0,-5.939052701E-1,-4.710724950E-2,-3.651240170E-1
1.266416250E0,-6.040612459E-1,2.129337937E-2,-4.410022795E-1
1.276439250E0,-6.046048403E-1,9.239818156E-2,-4.910435975E-1
1.286463250E0,-5.901635289E-1,8.130364865E-2,-4.441913068E-1
1.296486250E0,-5.493212938E-1,2.081580646E-2,-3.509977162E-1
1.306509250E0,-4.798539281E-1,3.565542027E-2,-2.750568390E-1
1.316532250E0,-4.315929413E-1,8.845765144E-2,-2.378953695E-1
1.326555250E0,-4.021903276E-1,6.333731115E-2,-2.064550817E-1
1.336579250E0,-3.592050672E-1,-3.603667766E-2,-1.966874003E-1
1.346602250E0,-3.068573177E-1,-1.561547816E-1,-2.150307745E-1
1.356625250E0,-2.720596492E-1,-2.893764973E-1,-2.528926730E-1
1.366648250E0,-2.704413831E-1,-4.846114814E-1,-3.242225349E-1
1.376671250E0,-2.107295990E-1,-7.674359679E-1,-4.134490788E-1
1.386695250E0,-7.323025912E-2,-1.090583444E0,-4.919744730E-1
1.396718250E0,9.199651331E-2,-1.330047369E0,-5.258858800E-1
1.406741250E0,2.680336237E-1,-1.349367619E0,-4.895721376E-1
1.416764250E0,4.278451204E-1,-1.065925717E0,-4.490505457E-1
1.426787250E0,5.518893600E-1,-6.172130108E-1,-4.382411540E-1
1.436811250E0,5.867128372E-1,-1.323770881E-1,-4.487220049E-1
1.446834250E0,5.952808857E-1,1.939875484E-1,-4.380854666E-1
1.456857250E0,6.092789769E-1,3.034192026E-1,-3.218629956E-1
1.466880250E0,6.269605160E-1,2.916406989E-1,-1.510881335E-1
1.476903250E0,6.325480938E-1,2.069361955E-1,-2.263348736E-2
1.486927250E0,6.112222075E-1,2.422421612E-2,6.259347498E-2
1.496950250E0,5.822265148E-1,-1.466817409E-1,1.183986813E-1
1.506973250E0,5.632634759E-1,-1.964631528E-1,1.405332834E-1
1.516996250E0,5.560265779E-1,-1.523715854E-1,1.305453628E-1
1.527019250E0,5.148094296E-1,-5.310469121E-2,1.216416508E-1
1.537043250E0,4.159648418E-1,2.817392163E-2,1.285874397E-1
1.547066250E0,3.097231388E-1,3.389629722E-2,1.593013704E-1
1.557089250E0,2.512038946E-1,-5.083004385E-2,2.164163142E-1
1.567112250E0,2.206446379E-1,-1.659795791E-1,2.556313872E-1
1.577135250E0,2.055154890E-1,-2.736684978E-1,2.662675381E-1
1.587159250E0,2.015170306E-1,-3.826595843E-1,2.606489658E-1
1.597182250E0,1.958000213E-1,-4.783592224E-1,2.435541451E-1
1.607205250E0,1.480562985E-1,-5.188968182E-1,2.116422653E-1
1.617228250E0,4.849721119E-2,-4.996141791E-1,1.739484221E-1
1.627251250E0,-2.625992149E-2,-4.564231932E-1,1.359618008E-1
1.637275250E0,-6.212285161E-2,-4.899923503E-1,1.482584178E-1
1.647298250E0,-1.051500887E-1,-5.421159863E-1,2.257148772E-1
1.657321250E0,-1.381698251E-1,-5.360719562E-1,2.894687951E-1
1.667344250E0,-1.468714029E-1,-5.033636689E-1,2.946868837E-1
1.677367250E0,-1.551775336E-1,-4.965651631E-1,2.587462068E-1
1.687391250E0,-1.709103733E-1,-5.383582711E-1,2.081528753E-1
1.697414250E0,-1.698850542E-1,-6.275728345E-1,1.820616126E-1
1.707437250E0,-1.655796766E-1,-6.885059476E-1,1.828736067E-1
1.717460250E0,-1.119827628E-1,-7.080287337E-1,2.063794583E-1
1.727483250E0,-4.233211279E-2,-6.998862624E-1,2.672211528E-1
1.737507250E0,-9.999274462E-2,-6.611847281E-1,3.042598665E-1
1.747530250E0,-2.109914124E-1,-6.405755281E-1,2.596273422E-1
1.757553250E0,-3.237086236E-1,-5.832714438E-1,1.711286306E-1
1.767576250E0,-3.982460797E-1,-4.079486430E-1,8.995866776E-2
1.777599250E0,-4.007390738E-1,-1.618243605E-1,2.052658983E-2
1.787623250E0,-3.186199963E-1,1.039012372E-1,-5.175150186E-2
1.797646250E0,-2.916576266E-1,3.367616534E-1,-1.122247055E-1
1.807669250E0,-3.189485967E-1,4.388737679E-1,-1.385192871E-1
1.817692250E0,-3.711912930E-1,4.534473717E-1,-1.406332999E-1
1.827715250E0,-4.062045515E-1,4.357273579E-1,-1.271197349E-1
1.837739250E0,-4.108285904E-1,3.713715374E-1,-1.058179140E-1
1.847762250E0,-4.087498188E-1,2.620610297E-1,-1.075859815E-1
1.857785250E0,-4.513468146E-1,9.552448988E-2,-1.291908771E-1
1.867808250E0,-5.166217089E-1,-1.448456049E-1,-1.191597134E-1
1.877831250E0,-5.307561755E-1,-3.186522722E-1,-9.944938868E-2
1.887855250E0,-5.437045693E-1,-3.294349313E-1,-9.743918478E-2
1.897878250E0,-5.786598921E-1,-2.898089588E-1,-1.154426858E-1
1.907901250E0,-5.996760726E-1,-2.119537443E-1,-1.380056292E-1
1.917924250E0,-5.551589727E-1,-6.935212016E-2,-1.439732462E-1
1.927947250E0,-4.376888275E-1,8.663072437E-2,-1.593030989E-1
1.937971250E0,-3.566022217E-1,2.358513623E-1,-2.036947906E-1
1.947994250E0,-3.204905689E-1,3.471499383E-1,-2.450938970E-1
1.958017250E0,-3.287455738E-1,4.286000431E-1,-2.688636780E-1
1.968040250E0,-3.976446986E-1,4.633914530E-1,-2.817298174E-1
1.978063250E0,-5.147204399E-1,4.035206735E-1,-2.757366300E-1
1.988087250E0,-5.598254800E-1,2.737591863E-1,-2.397067100E-1
1.998110250E0,-5.368554592E-1,1.397278905E-1,-1.877854466E-1
2.008133250E0,-4.826070964E-1,4.175313190E-2,-1.194005460E-1
2.018156250E0,-4.325220883E-1,1.456012577E-2,-4.520514607E-2
2.028179250E0,-4.362108409E-1,4.823127016E-2,2.853778377E-2
2.038203250E0,-4.967823029E-1,1.011642590E-1,8.006196469E-2
2.048226250E0,-5.913846493E-1,1.204997152E-1,8.496127278E-2
2.058249250E0,-6.885918975E-1,9.039348364E-2,4.056131095E-2
2.068272250E0,-7.314194441E-1,-3.222325351E-3,-2.197599970E-2
2.078295250E0,-6.935032010E-1,-1.112092435E-1,-5.162576959E-2
2.088320000E0,-6.527785659E-1,-2.099645883E-1,-5.079751834E-2
2.098343000E0,-6.360062361E-1,-2.675988674E-1,-5.502608791E-2
2.108366000E0,-6.399362683E-1,-2.732837796E-1,-5.199103802E-2
2.118389000E0,-6.621145606E-1,-2.531825006E-1,-2.791712806E-2
2.128412000E0,-6.763468981E-1,-2.081338614E-1,-3.283075523E-3
2.138436000E0,-6.890941262E-1,-1.314329505E-1,2.887193114E-2
2.148459000E0,-7.159376144E-1,-5.232996866E-2,6.005630270E-2
2.158482000E0,-7.413436174E-1,-4.787528887E-4,8.523169905E-2
2.168505000E0,-7.235954404E-1,3.880902752E-2,1.044676676E-1
2.178528000E0,-6.690600514E-1,5.595525727E-2,1.082962304E-1
2.188552000E0,-6.070548892E-1,8.733060956E-2,8.859271556E-2
2.198575000E0,-5.520651340E-1,1.798293889E-1,8.902680874E-2
2.208598000E0,-5.043004751E-1,2.607224584E-1,1.460535377E-1
2.218621000E0,-4.590658844E-1,2.359015048E-1,2.496904582E-1
2.228644000E0,-4.188595712E-1,1.127166227E-1,3.310525417E-1
2.238668000E0,-3.977249861E-1,-3.378759697E-2,3.368132412E-1
2.248691000E0,-3.799805343E-1,-1.485773176E-1,2.732982039E-1
2.258714000E0,-3.512980342E-1,-1.984039992E-1,1.925444901E-1
2.268737000E0,-3.272231221E-1,-1.988428384E-1,1.257174611E-1
2.278760000E0,-3.207745552E-1,-1.983485520E-1,5.620949715E-2
2.288784000E0,-3.152756095E-1,-2.096194327E-1,-2.218800783E-2
2.298807000E0,-3.121133745E-1,-1.903746277E-1,-9.934617579E-2
2.308830000E0,-3.199670613E-1,-1.105249524E-1,-1.552939713E-1
2.318853000E0,-3.291051686E-1,-8.712043986E-3,-1.787785143E-1
2.328876000E0,-3.276985884E-1,4.500392824E-2,-1.757313460E-1
2.338900000E0,-3.155527115E-1,3.036426753E-2,-1.915720999E-1
2.348923000E0,-2.861370742E-1,-8.309495635E-3,-2.473915368E-1
2.358946000E0,-2.428013086E-1,-2.812874131E-2,-3.168542385E-1
2.368969000E0,-2.260034531E-1,2.264783718E-3,-3.653940260E-1
2.378993000E0,-2.426812351E-1,7.743649930E-2,-3.847219050E-1
2.389016000E0,-2.851338387E-1,1.790498197E-1,-3.806873560E-1
2.399039000E0,-3.110421300E-1,2.489173114E-1,-3.632471263E-1
2.409062000E0,-2.984514534E-1,2.552603185E-1,-3.556532264E-1
2.419085000E0,-2.628995776E-1,1.937924027E-1,-3.631196618E-1
2.429109000E0,-2.330198288E-1,8.972718567E-2,-3.737655878E-1
2.439132000E0,-2.477226257E-1,-3.994479030E-2,-3.783912361E-1
2.449155000E0,-3.015127778E-1,-1.314959973E-1,-3.595634997E-1
2.459178000E0,-3.739715517E-1,-1.194129810E-1,-3.001955152E-1
2.469201000E0,-4.337653816E-1,-3.470604494E-2,-2.143288702E-1
2.479225000E0,-4.326231480E-1,-1.808339357E-2,-1.416328251E-1
2.489248000E0,-3.524973392E-1,-1.303580999E-1,-8.157149702E-2
2.499271000E0,-2.530940473E-1,-2.724084556E-1,-1.806176454E-2
2.509294000E0,-2.387522608E-1,-3.274643123E-1,3.872539848E-2
2.519317000E0,-3.390383720E-1,-2.747869790E-1,1.128811166E-1
2.529341000E0,-4.845133722E-1,-2.363643199E-1,2.030582726E-1
2.539364000E0,-5.684666038E-1,-2.938148379E-1,2.921455204E-1
2.549387000E0,-5.917495489E-1,-4.061612189E-1,3.531435430E-1
2.559410000E0,-6.118119359E-1,-4.600750506E-1,3.676087558E-1
2.569433000E0,-6.377468109E-1,-4.100400209E-1,3.550180197E-1
2.579457000E0,-6.802785397E-1,-3.032757640E-1,3.440282345E-1
2.589480000E0,-7.443645597E-1,-1.933326572E-1,3.242847919E-1
2.599503000E0,-8.022153378E-1,-1.237282753E-1,3.138729036E-1
2.609526000E0,-8.097007275E-1,-1.202776209E-1,3.436859250E-1
2.619549000E0,-7.812954187E-1,-1.802762449E-1,3.852743804E-1
2.629573000E0,-7.613608241E-1,-2.395727783E-1,3.918658793E-1
2.639596000E0,-7.582049370E-1,-2.582024038E-1,3.768967986E-1
2.649619000E0,-7.453954816E-1,-2.366997004E-1,3.820270300E-1
2.659642000E0,-7.103187442E-1,-1.944923252E-1,4.117441773E-1
2.669666000E0,-6.633086801E-1,-1.142508090E-1,4.355002046E-1
2.679689000E0,-6.222056746E-1,-8.093478158E-3,4.276688993E-1
2.689712000E0,-5.632788539E-1,7.175748050E-2,3.906990588E-1
2.699735000E0,-4.710823298E-1,1.055455357E-1,3.197053075E-1
2.709758000E0,-3.568556309E-1,1.433980465E-1,2.141235620E-1
2.719782000E0,-2.520578504E-1,2.138226777E-1,8.844660968E-2
2.729805000E0,-1.694774181E-1,2.750933766E-1,-2.059454098E-2
2.739828000E0,-1.076776981E-1,2.879258096E-1,-9.553243220E-2
2.749851000E0,-9.447257966E-2,2.871823609E-1,-1.280795932E-1
2.759874000E0,-1.358069777E-1,3.650028706E-1,-1.325867325E-1
2.769898000E0,-1.953219324E-1,5.210516453E-1,-1.240297034E-1
2.779921000E0,-2.261056751E-1,6.974780560E-1,-1.233082563E-1
2.789944000E0,-2.361282259E-1,8.129470348E-1,-1.322508454E-1
2.799967000E0,-2.629390955E-1,8.312751651E-1,-1.771562546E-1
2.809990000E0,-2.873641849E-1,8.141001463E-1,-2.322266549E-1
2.820014000E0,-2.988088429E-1,8.143110871E-1,-2.756049931E-1
2.830037000E0,-3.258062005E-1,8.818777204E-1,-3.159080744E-1
2.840060000E0,-3.492372334E-1,1.011974692E0,-3.667904437E-1
2.850083000E0,-3.737118840E-1,1.267652512E0,-4.372179210E-1
2.860106000E0,-4.510756433E-1,1.639982939E0,-5.238190889E-1
2.870130000E0,-5.736068487E-1,1.939209223E0,-6.102057099E-1
2.880153000E0,-6.759497523E-1,2.021338463E0,-6.814529896E-1
2.890176000E0,-7.459739447E-1,1.936523318E0,-7.208283544E-1
2.900199000E0,-7.934857607E-1,1.779893398E0,-7.043729424E-1
2.910223000E0,-8.194332123E-1,1.599119186E0,-6.335035563E-1
2.920246000E0,-8.255808353E-1,1.354833245E0,-5.457220674E-1
2.930269000E0,-7.872459292E-1,1.034258366E0,-4.806945920E-1
2.940292000E0,-7.126566172E-1,7.023561001E-1,-4.201255143E-1
2.950315000E0,-6.723063588E-1,4.037696719E-1,-3.320342600E-1
2.960339000E0,-6.893625259E-1,1.148294806E-1,-2.255954295E-1
2.970362000E0,-7.162080407E-1,-1.235281006E-1,-1.029423475E-1
2.980385000E0,-7.237139344E-1,-3.202049434E-1,1.809645630E-2
2.990408000E0,-6.957119703E-1,-5.068744421E-1,9.007316083E-2
3.000431000E0,-6.226521730E-1,-6.336351037E-1,8.917247504E-2
3.010455000E0,-4.893655777E-1,-7.067977190E-1,-2.016378380E-2
3.020478000E0,-3.139234483E-1,-7.163006663E-1,-1.638613045E-1
3.030501000E0,-1.079028472E-1,-6.576333046E-1,-2.415899932E-1
3.040524000E0,3.689188883E-2,-6.223285794E-1,-2.841920555E-1
3.050547000E0,2.473478206E-2,-5.492348075E-1,-3.083459735E-1
3.060571000E0,-9.928809851E-2,-2.605606318E-1,-3.422882259E-1
3.070594000E0,-2.324591875E-1,2.821919620E-1,-4.582474530E-1
3.080617000E0,-3.010558486E-1,1.070299506E0,-6.733858585E-1
3.090640000E0,-4.159353971E-1,1.993474126E0,-9.170251489E-1
3.100664000E0,-5.862397552E-1,2.825809717E0,-1.146776915E0
3.110687000E0,-6.625461578E-1,3.397941828E0,-1.359712720E0
3.120710000E0,-6.469435096E-1,3.733011961E0,-1.554366350E0
3.130733000E0,-5.813803077E-1,3.889608145E0,-1.707602620E0
3.140756000E0,-3.658246100E-1,3.847605944E0,-1.757944942E0
3.150780000E0,-1.652948707E-1,3.553908825E0,-1.733008862E0
3.160803000E0,-1.894606650E-1,2.891690493E0,-1.737220407E0
3.170826000E0,-2.691122293E-1,1.853224635E0,-1.627428770E0
3.180849000E0,-1.621184051E-1,8.226430416E-1,-1.275934100E0
3.190872000E0,-1.670655012E-1,3.299185634E-1,-7.549849153E-1
3.200896000E0,-2.796450257E-1,3.865368366E-1,-2.006983161E-1
3.210919000E0,2.400097065E-2,6.374753118E-1,4.945569634E-1
3.220942000E0,4.965879619E-1,1.083293796E0,1.227116466E0
3.230965000E0,1.019926071E0,1.687802434E0,1.850972414E0
3.240988000E0,1.416247249E0,2.425861597E0,2.378072500E0
3.251012000E0,1.572187662E0,3.279663801E0,2.981292963E0
3.261035000E0,1.586293817E0,4.009439468E0,3.749770403E0
3.271058000E0,1.549496412E0,4.357445240E0,4.673450470E0
3.281081000E0,1.467851400E0,4.453846455E0,5.600256920E0
3.291105000E0,1.268781781E0,4.570918083E0,6.415973186E0
3.301128000E0,9.348331690E-1,4.657432079E0,7.063033104E0
3.311151000E0,4.674670696E-1,4.509827614E0,7.589863300E0
3.321174000E0,4.670174420E-2,4.143038750E0,8.043149948E0
3.331197000E0,-1.361902207E-1,3.699712753E0,8.415407181E0
3.341221000E0,3.580577299E-2,3.138676882E0,8.712361336E0
3.351244000E0,4.128165245E-1,2.388743162E0,8.844067574E0
3.361267000E0,5.516330004E-1,1.458678126E0,8.650242805E0
3.371290000E0,4.872078896E-1,4.929046929E-1,8.104998589E0
3.381313000E0,4.614309072E-1,-2.473725826E-1,7.253586769E0
3.391337000E0,5.369605422E-1,-4.884169102E-1,6.230101109E0
3.401360000E0,6.548514366E-1,-1.057142541E-1,5.265474319E0
3.411383000E0,7.833243012E-1,5.952574015E-1,4.406322002E0
3.421406000E0,8.632087708E-1,1.369839430E0,3.686654568E0
3.431430000E0,7.907027006E-1,2.197546244E0,3.159545183E0
3.441453000E0,5.808736086E-1,3.081584454E0,2.826792955E0
3.451476000E0,3.306247890E-1,3.713961840E0,2.595136404E0
3.461499000E0,1.084377989E-1,3.894324303E0,2.430279016E0
3.471522000E0,-7.557957619E-2,3.809246302E0,2.306991339E0
3.481546000E0,-2.124620676E-1,3.647335291E0,2.218190908E0
3.491569000E0,-2.997208238E-1,3.335536480E0,2.128991604E0
3.501592000E0,-3.008326888E-1,2.765729189E0,2.017997503E0
3.511615000E0,-1.003867835E-1,1.975188375E0,1.821310163E0
3.521638000E0,4.210375249E-1,1.145957470E0,1.418620229E0
3.531662000E0,7.190282941E-1,4.435890019E-1,5.753768682E-1
3.541685000E0,8.704937696E-1,-6.516263634E-2,-3.931535780E-1
3.551708000E0,7.371404171E-1,-4.682438970E-1,-1.323916435E0
3.561731000E0,2.738151252E-1,-8.915110230E-1,-1.718713522E0
3.571754000E0,2.752697468E-1,-1.715299726E0,-1.410313249E0
3.581778000E0,6.682873368E-1,-2.573835611E0,-6.666335464E-1
3.591801000E0,9.356058240E-1,-2.982495308E0,2.486283332E-1
3.601824000E0,9.785948396E-1,-3.153193474E0,1.013840437E0
3.611847000E0,8.517780304E-1,-3.006813526E0,1.304432273E0
3.621871000E0,7.321861386E-1,-2.563463688E0,1.044210315E0
3.631894000E0,6.182265282E-1,-1.885540128E0,4.170533121E-1
3.641917000E0,4.474217296E-1,-9.010293484E-1,-3.043176532E-1
3.651940000E0,3.211444914E-1,1.535195708E-1,-8.415600657E-1
3.661963000E0,1.280954033E-1,1.099205732E0,-1.000072241E0
3.671987000E0,1.717421971E-2,1.849320054E0,-8.120802045E-1
3.682010000E0,-4.077003896E-2,2.360905886E0,-4.807105064E-1
3.692033000E0,-1.197282150E-1,2.592334032E0,-2.075932771E-1
3.702056000E0,-2.072929591E-1,2.473139286E0,-4.909525812E-2
3.712080000E0,-2.849713266E-1,2.071758747E0,5.891807377E-3
3.722103000E0,-3.105664253E-1,1.450817227E0,2.125158906E-2
3.732126000E0,-2.792022824E-1,8.229086995E-1,2.542125434E-2
3.742149000E0,-3.091271520E-1,2.723518014E-1,4.736543447E-2
3.752172000E0,-3.630221486E-1,-2.454684228E-1,1.111563742E-1
3.762196000E0,-3.373650014E-1,-6.615068913E-1,1.920922399E-1
3.772219000E0,-2.688928246E-1,-9.817661643E-1,2.589088380E-1
3.782242000E0,-2.584108710E-1,-1.096286535E0,2.859625518E-1
3.792265000E0,-2.460285574E-1,-1.083275199E0,2.732632756E-1
3.802288000E0,-1.549822688E-1,-9.393529892E-1,2.252214402E-1
3.812312000E0,-8.541203290E-2,-6.835041046E-1,1.524822712E-1
3.822335000E0,-6.541355699E-2,-3.672409654E-1,8.072472364E-2
